,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
22,22,28,16,2,16,39,9,36,9,12,9,36,9,36,9,39,9,39,16,32
23,23,16,32,16,32,16,39,9,32,29,14,40,14,29,28,45,28,16,32,16
24,24,48,19,48,24,48,19,48,24,48,19,7,19,1,28,22,35,22,28,1
25,25,1,0,1,13,1,19,9,28,43,35,33,35,0,19,7,19,46,24,1
26,26,13,29,19,29,39,9,39,16,32,29,39,9,11,9,35,31,28,45,35
27,27,6,27,6,27,35,44,13,16,32,9,14,40,14,29,11,9,32,29,39
28,28,31,35,32,9,14,29,28,47,49,47,35,37,6,29,23,47,13,1,19
29,29,49,47,23,16,32,16,49,16,39,16,39,16,23,48,19,29,13,44,13
30,30,28,47,35,16,4,16,23,48,24,29,39,9,32,9,32,16,4,47,39
31,31,35,32,9,39,16,6,37,1,19,47,19,0,1,13,47,50,29,28,47
32,32,9,36,9,19,7,19,7,19,1,35,33,35,43,35,8,35,26,6,5
33,33,35,37,6,27,6,29,19,9,39,16,39,16,32,16,13,16,23,47,28
34,34,35,32,29,6,27,6,5,6,27,6,5,6,27,6,29,15,16,50,16
35,35,8,35,33,35,32,35,21,23,21,23,48,24,40,14,9,28,30,28,30
36,36,9,35,44,28,29,28,13,47,23,47,49,47,15,29,15,47,15,16,32
37,37,35,33,35,0,19,0,1,28,43,35,0,19,0,19,0,19,46,35,16
38,38,19,7,19,47,49,29,28,16,39,26,13,17,35,33,35,33,35,31,28
39,39,9,39,16,28,31,35,8,35,26,35,33,35,27,35,26,35,31,28,16
40,40,14,9,39,16,39,9,39,16,50,16,23,29,12,29,28,1,28,1,25
41,41,35,0,19,1,19,7,19,1,19,48,19,47,13,17,13,44,13,16,23
42,42,35,45,35,47,39,16,35,45,28,1,19,46,24,47,4,16,6,5,6
43,43,13,43,13,1,35,30,28,31,35,32,9,11,29,4,29,39,9,36,29
44,44,35,32,16,28,1,28,47,35,18,35,27,35,0,1,28,1,0,35,41
45,45,35,32,35,16,28,44,28,29,36,29,12,9,32,9,11,29,32,35,27
46,46,35,26,35,45,28,31,35,9,39,9,39,9,39,16,6,27,6,27,6
47,47,24,40,24,48,24,48,23,47,13,26,13,43,28,1,28,45,28,43,35
48,48,24,47,19,9,32,29,24,29,6,27,35,45,35,45,28,30,35,16,15
49,49,47,49,29,39,16,6,5,6,27,6,26,35,37,35,16,6,5,6,26
50,50,47,24,40,14,29,15,47,49,47,49,47,49,47,28,1,0,19,1,24
51,0,1,19,0,1,37,1,25,1,25,1,24,29,19,1,28,29,36,9,19
52,1,0,1,28,9,11,29,10,29,12,9,12,29,36,9,35,27,6,16,4
53,2,16,23,29,24,29,11,29,28,13,44,35,33,35,29,11,29,12,29,39
54,3,35,45,28,29,50,29,11,29,15,16,50,47,13,26,39,16,35,16,23
55,4,16,39,9,32,29,4,16,35,31,28,30,28,47,23,16,39,26,35,22
56,5,6,27,6,5,6,29,28,31,28,29,39,9,12,9,12,9,11,9,39
57,6,27,35,22,28,1,13,43,13,29,28,31,35,26,35,41,35,33,35,41
58,7,19,38,35,47,19,1,19,1,0,1,24,29,28,30,28,31,35,44,13
59,8,35,29,28,30,35,32,16,15,16,49,47,49,47,39,9,36,9,32,16
60,9,11,29,49,47,15,47,39,26,13,30,13,16,32,35,37,35,20,35,32
61,10,29,36,9,39,9,39,9,36,9,14,40,14,9,36,9,32,9,36,9
62,11,29,36,9,39,47,13,29,15,16,2,16,32,16,49,47,15,47,35,33
63,12,29,50,29,4,16,32,16,15,16,4,29,10,29,39,29,32,9,12,29
64,13,26,35,26,35,27,35,16,13,43,28,13,17,10,17,10,17,10,17,13
65,14,29,32,35,33,35,47,35,41,35,20,35,31,11,9,39,47,4,16,6
66,15,29,24,29,28,31,35,41,35,21,35,37,35,33,35,31,35,20,35,21
67,16,32,16,39,16,39,26,35,18,35,29,15,16,2,16,32,16,39,29,11
68,17,35,46,35,31,35,27,35,37,1,0,1,28,1,0,1,13,1,13,28
69,18,35,37,1,28,9,32,35,26,13,17,10,17,10,29,36,9,35,26,35
70,19,29,10,17,13,30,35,30,28,1,37,35,18,35,33,35,21,23,47,15
71,20,35,27,6,16,39,9,28,30,35,27,6,27,35,31,35,18,35,17,35
72,21,35,42,35,17,13,16,39,16,39,16,35,45,28,9,32,29,35,33,35
73,22,35,44,35,29,39,47,50,47,35,26,6,29,24,1,28,45,28,13,30
74,23,16,6,16,23,48,19,47,13,44,28,45,35,33,35,32,16,23,16,4
75,24,48,24,40,24,48,19,9,39,9,39,9,39,26,35,31,28,44,13,43
76,25,1,35,27,35,32,16,32,35,33,35,21,23,21,35,26,35,26,35,37
77,26,6,27,6,27,35,47,4,47,4,47,35,32,16,23,16,50,47,49,47
78,27,6,16,32,16,28,47,49,16,39,29,39,16,28,30,28,29,15,29,24
79,28,30,35,42,35,29,35,43,28,45,28,47,50,16,23,48,19,1,28,47
80,29,13,29,13,26,35,38,19,48,24,29,35,44,35,1,0,35,26,13,26
81,30,28,31,11,31,35,44,28,22,28,29,6,26,35,31,35,8,35,26,35
82,31,28,30,35,29,49,47,50,47,19,1,35,1,35,31,28,29,10,17,35
83,32,29,39,29,15,29,10,29,39,29,13,43,35,37,1,24,29,36,29,36
84,33,35,33,35,3,35,33,35,27,6,27,6,16,13,28,16,32,9,32,16
85,34,35,44,13,44,13,1,37,1,19,46,24,40,14,9,32,16,32,9,11
86,35,38,19,7,19,47,23,16,32,29,49,16,15,29,39,9,39,16,32,9
87,36,9,36,29,28,30,35,47,23,48,24,29,28,47,23,21,23,48,19,47
88,37,6,27,6,5,6,26,35,16,32,35,47,23,47,49,47,23,48,23,16
89,38,35,27,6,27,6,37,35,3,35,20,35,29,49,29,39,26,35,31,35
90,39,9,39,9,12,9,36,29,32,16,32,29,23,47,50,47,49,29,49,47
91,40,14,29,32,16,6,5,6,26,13,28,44,28,1,0,1,24,46,19,7
92,41,35,22,28,13,43,35,34,35,21,35,8,35,0,1,28,31,28,31,35
93,42,35,46,35,43,13,29,28,13,29,32,16,50,47,24,48,23,47,50,47
94,43,13,17,13,1,28,30,13,47,50,47,49,29,39,47,15,29,13,26,13
95,44,13,26,35,45,28,44,28,31,35,26,35,26,39,16,39,26,39,26,6
96,45,35,1,13,1,35,33,35,27,35,33,35,9,32,9,11,29,32,16,4
97,46,19,48,24,48,24,40,24,47,23,47,13,29,13,30,28,16,13,1,19
98,47,19,47,50,47,13,29,28,29,15,16,39,47,15,16,39,29,39,26,6
99,48,24,47,15,47,35,41,35,27,35,43,35,27,6,27,35,26,35,26,35
100,49,47,13,16,32,16,39,9,14,9,32,16,32,16,50,29,23,16,49,47
101,50,29,50,47,49,29,49,47,23,29,49,47,23,48,23,29,6,29,49,16
102,0,19,29,39,26,13,26,35,32,9,32,16,15,47,49,29,39,9,35,26
103,1,13,1,28,31,28,45,35,43,13,47,50,16,4,29,28,9,12,29,49
104,2,16,39,9,39,9,28,30,28,30,35,33,35,30,13,28,31,35,29,4
105,3,35,41,35,37,35,32,9,36,9,32,9,36,29,12,29,4,29,10,29
106,4,16,23,16,39,29,13,47,49,47,23,16,4,16,39,47,13,29,12,9
107,5,6,26,6,5,6,5,6,37,35,18,35,30,28,22,28,45,28,45,35
108,6,27,35,33,35,30,35,33,35,27,6,5,6,27,35,32,16,32,29,15
109,7,19,48,19,46,19,47,35,31,28,29,15,16,39,26,39,29,28,30,13
110,8,35,20,35,0,19,7,19,48,19,38,35,31,28,30,28,29,6,5,6
111,9,36,29,23,47,28,1,25,1,0,35,37,35,30,35,33,35,26,35,26
112,10,17,10,17,10,29,4,16,4,16,13,44,28,29,6,27,35,27,6,16
113,11,9,12,29,12,29,36,9,11,9,32,16,49,29,50,16,32,35,47,4
114,12,9,36,9,36,9,12,9,11,29,11,9,35,45,35,17,10,29,14,40
115,13,47,35,45,28,45,35,26,6,37,35,31,28,16,32,16,2,16,39,16
116,14,40,24,48,19,0,1,25,1,0,35,41,35,16,32,29,28,45,28,1
117,15,16,15,16,35,1,25,1,25,1,37,35,26,35,0,1,28,47,35,34
118,16,28,30,13,29,39,16,32,29,28,43,28,29,49,16,32,29,15,29,35
119,17,10,29,14,29,14,29,4,29,13,26,35,1,37,35,31,11,29,49,47
120,18,35,33,35,22,28,29,28,45,28,44,35,33,35,20,35,33,35,1,37
121,19,9,32,29,32,16,32,16,32,35,8,35,42,35,26,35,3,35,31,28
122,20,35,1,25,1,19,7,19,46,24,29,35,31,35,18,35,42,35,31,28
123,21,35,18,35,27,6,37,1,19,38,35,46,35,18,35,27,6,5,6,27
124,22,28,47,50,47,50,29,35,32,16,39,16,4,29,11,29,6,29,23,48
125,23,48,19,48,24,1,28,47,39,9,11,9,19,29,6,27,6,27,35,26
126,24,48,24,40,24,46,19,1,0,1,24,48,23,21,23,16,28,16,2,16
127,25,1,25,1,28,1,37,35,31,28,43,35,20,35,37,35,33,35,37,6
128,26,13,17,35,32,16,4,29,23,16,39,16,39,29,4,47,23,16,23,29
129,27,35,0,1,19,46,19,7,19,1,25,1,28,9,39,26,39,29,32,9
130,28,31,35,32,16,2,16,50,16,23,47,24,46,19,29,10,17,10,17,10
131,29,11,31,28,30,28,29,15,29,32,29,28,31,11,29,32,29,28,16,15
132,30,28,44,35,29,24,48,19,47,4,47,23,47,35,21,35,8,35,31,11
133,31,35,3,35,33,35,20,35,0,1,0,1,28,45,35,21,23,47,4,29
134,32,29,13,44,13,29,32,35,30,28,9,39,16,39,9,36,9,39,26,13
135,33,35,3,35,37,35,30,28,9,36,29,35,26,35,45,35,27,6,27,6
136,34,35,32,16,50,16,39,9,36,29,23,29,14,9,39,29,10,17,10,29
137,35,0,19,7,19,48,24,48,24,40,24,1,0,1,0,19,9,39,16,23
138,36,9,11,9,36,29,15,16,23,47,50,29,28,29,50,47,35,47,50,47
139,37,35,31,28,1,13,43,13,28,44,13,28,1,37,35,31,11,31,28,16
140,38,19,0,19,48,19,9,32,9,35,26,39,9,32,16,32,16,49,47,49
141,39,29,14,40,24,48,23,48,24,48,19,9,11,9,35,45,28,47,23,48
142,40,14,9,36,9,36,9,39,16,39,16,2,16,39,9,39,26,35,46,19
143,41,35,43,28,22,35,0,1,24,48,19,38,19,9,12,29,28,30,28,31
144,42,35,43,28,1,28,47,39,9,32,16,32,29,4,29,36,29,28,13,47
145,43,28,1,28,16,50,47,28,31,11,9,12,9,32,9,11,9,32,9,39
146,44,28,31,35,42,35,37,1,28,29,28,1,25,1,25,1,28,43,28,16
147,45,28,45,35,3,35,31,35,32,29,19,29,28,30,28,30,35,17,10,17
148,46,19,9,32,9,11,29,39,16,39,16,28,29,39,29,13,44,35,16,35
149,47,50,47,23,29,28,1,24,29,28,31,35,9,36,9,12,9,14,9,32
150,48,24,47,49,47,50,29,4,47,50,47,15,16,6,27,6,27,35,0,1
151,49,29,24,29,4,29,35,33,35,31,28,1,28,30,35,17,13,28,30,28
152,50,47,35,33,35,31,28,31,28,29,15,47,24,47,50,47,49,47,39,29
153,0,1,19,48,23,16,23,47,50,47,49,47,15,16,32,9,11,31,35,18
154,1,13,47,50,47,50,16,4,47,24,48,23,48,24,40,14,29,14,40,24
155,2,16,15,29,24,48,19,46,35,33,35,29,10,29,13,47,13,43,35,31
156,3,35,0,1,35,44,35,32,9,32,35,44,28,30,28,43,28,43,35,37
157,4,47,49,47,23,48,23,29,32,9,36,29,39,9,11,29,12,9,36,9
158,5,6,16,49,47,28,30,28,47,24,1,0,35,18,35,46,19,48,19,46
159,6,27,6,37,6,27,35,37,1,0,35,33,35,18,35,26,6,27,35,9
160,7,19,38,19,1,13,28,9,32,29,36,9,32,16,32,35,1,28,13,47
161,8,35,42,35,26,35,33,35,37,35,27,35,0,35,27,35,37,35,30,28
162,9,11,9,14,29,39,9,19,48,24,47,50,29,36,9,32,16,4,16,28
163,10,29,23,29,24,47,49,47,39,9,11,31,28,1,28,30,35,3,35,26
164,11,31,28,31,11,31,35,18,35,32,29,15,29,14,29,35,8,35,0,1
165,12,9,11,9,12,9,12,9,36,9,14,9,12,9,11,31,28,29,4,29
166,13,16,32,29,10,17,13,1,28,30,35,33,35,30,28,29,23,21,35,30
167,14,9,32,29,28,13,1,28,9,39,16,39,16,32,16,13,44,28,22,28
168,15,16,32,35,3,35,9,36,9,39,26,35,33,35,33,35,16,13,47,24
169,16,6,5,6,27,6,37,35,31,35,44,28,29,13,43,28,13,43,13,17
170,17,35,31,35,33,35,26,35,0,19,0,1,19,48,23,21,35,32,35,33
171,18,35,0,35,33,35,30,13,47,28,43,35,33,35,38,35,46,24,48,19
172,19,7,19,38,35,30,28,43,13,29,28,1,25,1,28,1,35,47,19,48
173,20,35,26,6,5,6,27,35,9,32,16,23,47,23,48,19,46,24,47,24
174,21,23,47,23,16,6,27,6,5,6,16,39,16,2,16,32,9,32,16,4
175,22,28,9,36,9,32,35,33,35,27,6,16,39,9,32,35,33,35,45,28
176,23,21,23,47,24,46,24,1,37,6,5,6,27,6,27,35,1,25,1,19
177,24,48,23,47,23,21,35,32,29,32,35,17,10,17,10,29,19,48,23,47
178,25,1,19,0,1,25,1,28,31,35,37,35,27,6,27,6,27,6,27,35
179,26,6,27,6,37,35,21,23,16,49,29,15,29,12,29,23,16,35,21,23
180,27,35,22,28,1,37,6,16,39,16,23,47,4,29,36,9,35,16,23,47
181,28,1,37,35,30,35,31,35,33,35,17,10,29,4,47,4,47,50,29,12
182,29,50,29,36,9,39,16,32,9,32,16,49,16,49,16,39,9,39,16,39
183,30,13,29,12,29,28,16,32,9,39,9,39,16,32,9,35,26,35,20,35
184,31,35,43,28,1,28,30,35,46,35,27,35,46,24,47,19,48,19,9,11
185,32,9,36,9,14,29,14,40,24,29,36,9,14,40,14,29,12,9,36,29
186,33,35,30,35,8,35,16,2,16,32,9,32,16,2,16,6,37,35,3,35
187,34,35,9,39,9,14,29,39,47,19,1,24,48,19,46,24,40,24,48,19
188,35,38,35,8,35,17,35,0,35,44,35,46,35,47,50,16,32,9,32,35
189,36,9,12,9,39,9,12,29,11,9,28,1,24,48,23,47,24,48,23,29
190,37,6,27,6,37,1,28,30,35,26,35,34,35,43,35,0,1,37,6,29
191,38,19,9,14,29,24,48,23,47,28,30,35,42,35,9,39,29,39,26,39
192,39,16,23,48,19,7,19,0,35,20,35,31,35,9,36,9,36,29,13,47
193,40,24,48,19,48,24,1,28,43,13,47,13,30,28,16,4,16,13,47,24
194,41,35,21,23,16,32,35,26,35,44,35,32,9,39,16,2,16,39,26,13
195,42,35,9,36,9,14,40,14,9,28,31,35,37,35,3,35,27,6,27,6
196,43,13,16,49,29,35,22,28,30,28,30,13,29,23,16,2,16,50,47,23
197,44,13,17,13,44,13,17,13,43,28,1,25,1,25,1,19,1,13,17,35
198,45,35,32,29,32,35,33,35,9,12,29,49,47,49,47,28,30,35,16,23
199,46,35,44,28,30,28,1,28,1,19,9,11,31,35,44,13,26,35,43,28
200,47,50,47,50,16,32,9,36,9,39,47,50,16,32,35,43,35,26,39,16
201,48,24,46,19,1,0,1,28,30,28,47,50,47,35,8,35,44,35,27,6
202,49,47,50,47,24,46,24,48,19,48,23,16,49,47,13,30,28,31,28,44
203,50,29,15,29,23,29,6,5,6,27,35,26,35,3,35,18,35,32,16,23
204,0,1,19,48,23,29,15,29,19,38,19,29,15,47,15,29,39,16,13,26
205,1,13,26,6,27,6,29,50,47,50,47,28,45,35,47,49,29,12,9,39
206,2,16,23,47,24,29,28,30,28,1,28,45,28,29,12,29,15,29,39,47
207,3,35,3,35,18,35,31,28,30,35,47,23,16,15,47,4,16,4,47,50
208,4,47,4,47,39,29,12,9,32,35,46,24,1,13,43,28,43,35,31,28
209,5,6,5,6,27,6,16,32,35,22,35,27,35,18,35,44,28,9,12,9
210,6,5,6,27,35,42,35,31,11,9,35,32,35,9,28,13,47,39,29,36
211,7,19,47,19,46,24,29,28,22,35,30,28,1,28,30,28,29,11,9,36
212,8,35,31,11,29,4,47,4,47,24,47,4,16,32,16,39,16,35,46,35
213,9,12,29,36,9,12,29,32,29,32,16,50,16,6,26,35,46,35,37,35
214,10,17,13,1,0,1,19,29,39,29,39,26,35,21,35,30,35,31,35,41
215,11,9,12,29,19,0,1,19,47,39,9,35,34,35,30,13,30,28,30,28
216,12,9,36,29,49,47,49,16,32,16,32,35,30,28,1,0,1,28,1,35
217,13,44,13,30,28,30,28,1,19,1,0,1,28,1,35,37,35,27,6,16
218,14,40,24,47,24,47,28,44,35,46,24,1,28,13,1,13,30,35,22,28
219,15,29,23,47,23,16,32,35,33,35,46,24,47,24,29,36,29,50,29,13
220,16,50,29,11,9,32,29,13,44,13,47,24,48,24,29,36,9,11,29,14
221,17,13,47,19,1,28,13,17,35,21,23,47,50,47,15,29,11,9,12,29
222,18,35,29,11,9,19,48,24,29,49,29,13,29,19,47,49,16,39,29,28
223,19,7,19,9,39,9,12,9,12,29,23,29,28,44,28,30,13,1,28,13
224,20,35,37,6,5,6,29,28,30,35,26,35,16,13,16,50,29,50,47,49
225,21,23,16,32,16,13,28,30,28,13,17,35,3,35,8,35,42,35,33,35
226,22,28,29,32,9,36,29,13,26,13,29,13,29,39,26,39,16,32,9,36
227,23,48,24,40,24,1,24,46,24,46,24,46,19,48,24,29,4,16,35,22
228,24,1,13,28,30,13,47,13,1,28,16,4,29,36,9,11,9,39,16,49
229,25,1,19,48,24,47,49,16,6,26,6,5,6,27,6,16,23,16,28,16
230,26,6,26,39,9,36,29,12,9,39,47,15,29,36,9,14,29,4,16,32
231,27,6,5,6,37,6,5,6,27,6,27,6,5,6,29,32,35,34,35,21
232,28,31,11,29,49,47,15,16,23,16,32,35,30,28,1,24,48,24,48,23
233,29,49,47,50,47,49,47,24,47,15,29,39,26,35,43,13,17,35,38,19
234,30,35,0,1,37,35,31,35,29,24,46,19,1,0,19,9,12,9,36,29
235,31,28,9,11,9,39,9,36,9,35,26,39,47,13,29,36,29,14,9,11
236,32,29,32,16,50,47,4,16,28,1,0,1,19,7,19,0,1,28,45,28
237,33,35,16,35,41,35,34,35,47,49,16,50,29,36,9,39,26,35,34,35
238,34,35,33,35,41,35,30,28,1,28,45,35,45,28,47,13,28,45,28,13
239,35,0,1,19,38,19,9,32,9,36,9,14,29,6,27,6,26,6,29,12
240,36,9,39,16,15,47,39,9,28,44,13,26,35,46,24,1,28,44,35,0
241,37,35,26,6,16,6,26,35,0,1,24,48,24,40,24,1,24,48,19,7
242,38,19,0,19,1,0,1,13,44,35,17,13,17,35,27,35,0,19,0,19
243,39,26,35,45,35,37,6,5,6,29,32,35,21,35,0,1,19,1,13,28
244,40,14,29,14,40,24,48,24,47,50,47,49,47,23,16,39,29,39,9,12
245,41,35,30,35,32,9,39,9,36,9,39,9,36,9,11,9,32,16,28,29
246,42,35,31,35,18,35,21,23,16,32,9,28,30,28,13,29,35,1,28,1
247,43,13,47,49,47,15,16,39,16,39,9,14,29,14,29,35,33,35,37,6
248,44,35,30,35,33,35,31,35,32,16,6,27,6,27,6,26,35,22,35,38
249,45,28,16,49,47,15,16,23,21,35,32,16,39,16,39,9,14,40,24,1
250,46,19,38,19,7,19,47,13,30,28,9,32,35,41,35,27,6,27,6,29
251,47,50,29,4,16,35,17,13,26,39,16,15,16,32,16,32,29,49,47,28
252,48,19,29,39,16,15,47,23,29,50,16,13,16,32,29,35,32,16,23,29
253,49,47,13,1,19,38,19,47,49,47,49,16,35,16,39,16,39,9,12,29
254,50,29,39,9,36,9,28,31,35,0,1,28,16,2,16,39,26,6,37,35
255,0,1,19,7,19,29,36,9,36,29,50,47,39,16,32,35,26,39,29,4
256,1,19,48,19,47,49,29,36,9,39,9,36,9,36,9,32,9,36,9,32
257,2,16,32,16,6,26,6,37,1,28,1,28,9,39,9,39,9,12,9,39
258,3,35,17,35,43,13,16,32,9,36,9,32,29,13,1,28,22,35,31,28
259,4,47,13,26,35,26,35,42,35,31,35,31,11,31,35,47,15,29,49,47
260,5,6,37,6,26,35,44,28,22,28,9,36,29,12,29,49,47,50,16,32
261,6,27,6,27,35,0,35,41,35,26,6,26,35,9,39,9,36,9,14,29
262,7,19,1,28,1,28,30,28,29,28,43,28,30,28,30,35,37,35,26,35
263,8,35,33,35,31,35,26,13,47,35,43,28,43,13,29,19,0,1,0,1
264,9,28,29,4,16,6,5,6,27,6,5,6,29,15,47,49,29,12,29,19
265,10,17,35,9,12,9,36,29,39,9,32,35,26,13,26,13,17,35,32,16
266,11,29,28,30,28,29,14,9,36,29,13,29,6,27,6,16,2,16,23,47
267,12,9,36,9,39,16,32,29,6,26,35,26,39,9,39,47,35,37,35,30
268,13,26,6,27,6,27,6,37,35,20,35,31,35,8,35,9,32,35,31,11
269,14,29,39,29,28,9,11,9,36,9,14,9,11,9,28,9,36,9,39,29
270,15,47,13,17,10,29,12,9,11,31,28,22,28,30,28,29,39,16,39,9
271,16,39,47,23,47,39,26,39,29,50,16,4,29,13,16,32,35,27,6,27
272,17,13,26,35,22,35,18,35,1,37,6,37,1,28,1,13,47,23,16,28
273,18,35,41,35,31,28,22,35,37,35,47,4,47,49,47,35,33,35,34,35
274,19,1,0,1,19,1,25,1,25,1,37,1,0,1,19,47,23,47,50,47
275,20,35,29,24,29,39,29,24,1,0,1,24,29,36,29,36,29,50,47,28
276,21,35,3,35,47,23,16,28,22,35,31,35,34,35,32,29,23,21,35,31
277,22,28,31,28,43,13,26,39,29,13,16,39,29,28,16,50,29,6,5,6
278,23,48,23,16,35,37,1,0,19,38,19,47,23,16,39,9,28,1,37,1
279,24,40,24,46,19,48,19,1,0,1,28,47,35,22,35,38,19,0,35,33
280,25,1,0,1,0,35,37,35,29,14,9,12,29,32,16,39,9,11,9,35
281,26,35,30,35,9,32,9,19,46,19,0,35,22,28,22,28,13,1,28,30
282,27,6,27,35,34,35,3,35,32,35,27,6,27,35,38,35,27,35,44,13
283,28,47,50,47,28,44,35,16,39,9,32,9,11,29,32,9,32,9,11,9
284,29,32,9,32,16,23,16,39,29,11,31,35,34,35,26,39,47,4,16,39
285,30,28,47,28,45,28,22,35,26,35,45,28,30,28,9,39,9,39,9,19
286,31,35,0,1,19,38,35,38,19,29,12,29,36,9,36,9,12,9,39,29
287,32,35,43,35,37,6,37,6,16,50,47,23,48,19,7,19,48,24,47,24
288,33,35,41,35,29,19,7,19,1,19,9,28,31,35,27,6,27,6,27,6
289,34,35,37,1,0,1,24,46,35,26,35,3,35,31,35,27,6,26,13,26
290,35,46,19,29,4,29,4,29,24,48,23,16,39,26,35,42,35,34,35,45
291,36,9,28,1,25,1,24,40,24,48,24,1,0,19,29,13,17,13,28,22
292,37,6,5,6,26,35,31,28,30,13,44,35,30,28,30,35,26,35,45,28
293,38,19,9,32,16,23,21,35,42,35,26,13,44,28,16,35,26,35,3,35
294,39,16,39,9,35,27,35,32,9,32,9,32,29,28,1,28,47,15,29,35
295,40,24,40,14,9,39,9,19,0,1,24,48,23,48,24,46,19,9,12,9
296,41,35,16,23,29,19,48,19,46,19,38,19,1,37,1,37,1,37,35,27
297,42,35,31,28,30,13,17,10,29,23,16,32,16,50,47,50,47,49,47,28
298,43,35,18,35,37,35,31,35,27,35,26,35,30,35,45,35,9,12,9,39
299,44,28,1,28,1,19,1,0,35,34,35,37,6,29,15,29,36,29,12,29
300,45,35,0,1,28,13,47,19,48,23,16,39,16,50,47,24,46,19,9,11
301,46,19,1,0,19,48,19,1,35,43,28,31,28,1,28,30,28,43,13,47
302,47,28,31,28,1,13,28,31,28,30,13,29,36,9,28,1,0,1,19,48
303,48,24,46,24,48,19,0,35,26,35,22,28,1,37,6,26,35,0,19,47
304,49,47,35,33,35,31,11,9,39,29,36,9,35,45,28,31,35,27,35,22
305,50,47,35,0,1,0,19,0,19,7,19,38,19,46,19,9,36,9,36,9
306,0,19,0,35,1,0,1,19,1,37,35,26,39,9,19,47,39,16,35,21
307,1,24,1,19,38,35,41,35,29,10,17,10,17,35,33,35,32,16,35,30
308,2,16,39,16,39,47,50,47,23,29,50,47,19,46,35,31,35,37,35,38
309,3,35,27,35,31,35,29,28,13,28,16,49,47,13,17,35,37,35,33,35
310,4,16,15,47,4,47,23,16,32,29,35,31,11,29,14,9,11,29,39,9
311,5,6,5,6,5,6,27,6,16,32,29,12,9,32,16,32,35,43,28,22
312,6,27,6,29,36,9,36,9,32,29,50,29,12,9,12,9,14,29,36,9
313,7,19,1,28,45,35,33,35,43,28,16,32,16,28,22,28,44,13,16,50
314,8,35,17,13,16,23,48,19,1,0,1,13,17,10,29,10,29,13,29,28
315,9,35,30,28,22,28,30,28,30,35,9,39,29,28,44,28,1,0,1,0
316,10,17,10,17,10,29,6,37,35,3,35,33,35,33,35,9,35,33,35,17
317,11,29,4,29,10,29,49,47,39,9,12,29,11,9,36,9,39,9,32,16
318,12,29,39,16,4,47,23,47,13,29,39,9,12,9,36,9,39,9,28,45
319,13,44,13,43,13,26,35,29,50,29,49,29,36,9,36,9,32,29,13,26
320,14,9,14,9,12,29,13,29,23,21,23,21,35,33,35,26,39,29,11,29
321,15,16,4,16,23,47,35,47,15,16,35,27,35,17,10,29,24,48,19,1
322,16,15,16,13,47,15,29,36,9,39,16,32,9,32,29,32,29,49,47,39
323,17,10,17,10,29,32,35,43,35,27,35,30,28,9,39,9,12,9,39,26
324,18,35,31,28,44,35,47,35,32,29,12,29,23,29,39,9,11,9,35,41
325,19,7,19,48,19,1,0,1,37,35,42,35,18,35,47,50,47,15,47,50
326,20,35,42,35,26,35,44,28,30,28,1,28,1,25,1,28,45,28,31,35
327,21,35,9,36,29,49,47,15,47,50,47,19,7,19,48,19,48,24,48,19
328,22,35,33,35,22,35,37,35,32,16,35,26,13,16,23,16,23,16,39,47
