,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,21,35,18,35,44,35,1,13,47,39,16,49,47,39,9,12,29,39,29
330,24,29,28,22,28,31,11,9,19,47,50,16,13,1,13,1,37,35,8,35
331,25,1,0,35,26,35,33,35,20,35,27,35,33,35,33,35,16,6,27,6
332,26,35,47,50,47,23,29,12,9,39,29,49,29,11,9,19,38,19,9,32
333,27,6,5,6,27,35,38,35,0,1,28,1,24,47,19,47,50,29,11,9
334,28,44,13,26,6,5,6,27,6,27,6,27,6,27,6,16,32,16,39,9
335,29,50,47,50,16,32,9,35,33,35,41,35,17,35,20,35,32,29,36,9
336,30,28,31,35,22,28,9,11,29,49,47,23,16,49,16,39,26,13,28,1
337,31,28,30,28,30,13,43,13,44,28,1,0,1,24,1,28,30,28,44,13
338,32,9,35,31,35,21,23,16,50,47,19,0,19,48,24,1,0,19,0,1
339,33,35,46,35,26,6,37,6,5,6,26,6,29,24,47,50,29,12,9,39
340,34,35,31,35,33,35,0,19,38,19,48,19,38,19,7,19,47,50,16,4
341,35,20,35,9,11,31,11,31,35,29,39,29,15,29,23,48,24,1,0,19
342,36,9,36,9,14,9,32,35,16,39,29,28,13,17,10,29,15,29,19,29
343,37,1,24,29,10,17,10,29,11,9,36,9,19,7,19,1,28,29,12,29
344,38,19,9,39,29,50,47,4,16,32,16,23,16,32,16,39,29,15,16,39
345,39,9,32,9,35,20,35,27,6,5,6,27,6,27,6,5,6,5,6,27
346,40,24,1,13,28,45,35,17,35,29,13,1,37,1,25,1,0,1,28,13
347,41,35,18,35,20,35,30,28,13,44,13,47,15,47,28,1,0,35,26,35
348,42,35,37,6,16,39,9,11,9,11,31,35,42,35,34,35,37,1,37,6
349,43,35,42,35,44,35,43,35,20,35,3,35,45,28,13,43,28,44,28,30
350,44,28,13,43,35,26,35,32,16,13,30,13,30,28,9,32,29,35,38,19
351,45,35,20,35,33,35,33,35,26,35,31,35,29,4,47,23,16,49,29,11
352,46,35,27,6,27,6,37,1,25,1,19,1,19,46,19,9,32,29,28,44
353,47,35,20,35,45,28,16,39,9,39,26,35,29,14,40,14,40,14,40,14
354,48,23,16,32,35,38,35,30,28,47,19,38,35,18,35,18,35,41,35,8
355,49,47,23,16,6,5,6,29,32,29,10,17,13,44,35,37,6,27,35,33
356,50,47,49,47,24,1,37,6,27,35,8,35,38,19,47,28,9,35,33,35
357,0,35,26,6,37,6,5,6,27,6,16,32,29,19,47,24,29,49,29,4
358,1,28,30,28,30,28,9,11,9,11,9,32,9,12,9,39,9,36,29,23
359,2,16,32,29,35,9,28,1,19,47,50,29,4,29,39,26,35,45,35,1
360,3,35,3,35,22,35,1,28,31,11,31,35,42,35,21,35,18,35,31,35
361,4,29,32,16,49,29,28,16,39,26,35,44,28,1,35,33,35,30,13,17
362,5,6,26,39,9,39,9,39,26,35,26,13,44,28,31,28,13,43,13,16
363,6,5,6,27,6,37,35,32,16,32,16,28,22,35,26,39,16,32,9,36
364,7,19,7,19,7,19,1,0,35,27,6,27,35,21,23,47,35,31,28,47
365,8,35,32,35,43,28,1,19,47,49,29,36,9,11,9,32,9,39,9,19
366,9,35,33,35,29,24,48,24,40,14,40,14,40,24,46,24,47,13,29,14
367,10,17,35,30,28,30,13,29,23,48,23,16,32,9,39,29,36,29,15,29
368,11,9,35,42,35,38,19,46,19,46,19,46,19,38,19,38,35,3,35,17
369,12,9,32,9,39,29,14,40,14,9,36,9,12,9,39,9,39,16,39,16
370,13,44,35,27,6,27,35,21,35,33,35,20,35,47,19,48,23,16,13,43
371,14,9,12,9,14,29,12,9,28,30,13,26,39,9,39,16,28,29,6,5
372,15,16,6,27,6,5,6,27,6,27,6,29,32,35,26,13,29,12,9,19
373,16,32,16,32,29,32,29,28,30,13,1,0,35,1,28,1,24,47,23,21
374,17,13,26,35,29,15,29,11,31,28,30,28,45,28,31,35,30,28,16,50
375,18,35,46,24,46,24,48,24,1,13,44,28,1,0,19,0,19,9,39,26
376,19,48,23,47,28,43,28,30,28,47,24,29,35,33,35,27,35,41,35,30
377,20,35,26,35,0,19,48,19,38,35,1,28,31,28,47,39,29,28,22,35
378,21,23,29,39,16,39,9,36,9,11,9,39,9,12,9,11,31,35,21,35
379,22,35,47,39,47,35,30,35,31,35,32,16,2,16,23,29,23,47,23,48
380,23,21,35,26,13,1,28,29,32,9,39,9,11,9,14,29,36,9,11,9
381,24,29,28,30,35,38,19,29,50,47,35,26,6,26,6,26,35,22,35,26
382,25,1,28,9,32,35,37,6,29,28,9,35,37,1,28,16,4,47,35,21
383,26,13,30,35,45,35,0,35,26,35,20,35,47,23,29,12,9,35,1,28
384,27,6,26,6,37,6,37,35,30,28,45,28,31,28,47,13,29,28,1,0
385,28,29,39,9,28,1,19,0,35,31,35,27,6,29,14,9,11,9,14,29
386,29,36,9,28,43,28,30,28,1,35,42,35,16,2,16,32,9,39,47,23
387,30,35,30,35,33,35,45,35,33,35,26,6,37,35,32,35,26,35,31,35
388,31,35,45,28,9,12,29,6,16,6,27,35,30,28,47,19,9,32,29,32
389,32,35,18,35,47,23,29,49,47,50,29,28,13,1,28,47,23,29,11,29
390,33,35,33,35,31,28,31,28,9,11,31,28,29,50,47,39,9,12,9,19
391,34,35,9,35,43,35,33,35,47,49,47,50,29,32,29,39,16,50,47,50
392,35,29,4,16,39,16,32,35,0,35,37,1,28,22,35,20,35,20,35,41
393,36,29,39,9,28,22,35,31,35,31,28,1,25,1,19,0,35,1,0,1
394,37,6,5,6,5,6,5,6,5,6,26,35,0,1,0,35,30,35,33,35
395,38,35,31,28,22,28,16,6,27,35,37,1,28,29,28,44,35,41,35,32
396,39,9,32,9,39,16,32,16,15,47,49,47,49,47,49,47,19,0,35,26
397,40,14,29,36,9,35,16,23,48,19,47,50,16,49,47,19,46,24,46,35
398,41,35,34,35,9,14,40,24,48,23,29,32,16,49,29,13,29,19,0,35
399,42,35,43,35,27,6,5,6,5,6,37,35,38,19,48,19,48,19,38,35
400,43,28,16,6,16,32,16,32,9,36,9,36,9,39,16,35,20,35,43,28
401,44,28,16,39,47,15,47,39,29,36,29,36,29,49,16,35,33,35,47,24
402,45,28,30,35,33,35,26,39,9,19,7,19,29,10,29,23,16,32,16,39
403,46,35,26,35,43,13,43,28,43,28,31,35,42,35,38,35,29,36,9,14
404,47,23,21,35,26,6,37,1,24,40,14,9,19,9,12,9,12,29,14,40
405,48,23,21,23,16,39,16,39,16,32,35,47,15,47,49,16,28,45,28,30
406,49,16,28,30,13,16,32,9,11,9,32,16,23,21,23,21,35,26,13,1
407,50,29,24,48,24,40,14,29,39,16,2,16,39,16,35,33,35,29,4,16
408,0,1,24,46,24,1,19,0,35,41,35,9,32,9,39,16,49,47,15,47
409,1,37,35,34,35,1,19,48,19,48,19,1,13,1,35,26,13,47,50,47
410,2,16,32,9,11,9,36,9,32,29,32,9,36,9,12,9,12,9,39,29
411,3,35,16,13,29,11,9,39,26,35,26,35,27,35,21,35,8,35,0,19
412,4,29,12,29,49,47,23,47,35,27,35,43,13,16,23,16,39,16,15,29
413,5,6,26,13,29,32,29,32,16,50,16,32,29,13,17,35,42,35,30,28
414,6,5,6,16,28,30,13,29,35,27,6,26,35,17,13,30,28,30,13,29
415,7,19,1,19,47,39,29,24,46,19,1,0,19,0,1,28,43,13,28,30
416,8,35,41,35,9,35,47,4,29,13,26,39,16,32,35,33,35,30,28,13
417,9,39,16,39,47,50,47,49,47,15,29,10,29,32,9,32,9,11,29,39
418,10,29,32,35,43,35,8,35,41,35,30,28,30,35,27,6,26,13,1,19
419,11,29,28,29,4,47,35,27,35,20,35,3,35,26,39,26,35,26,39,47
420,12,9,36,9,35,37,6,27,35,47,49,47,15,16,32,9,28,43,35,41
421,13,30,28,30,35,38,35,17,35,32,9,11,29,23,47,50,47,23,48,19
422,14,40,24,47,13,43,28,44,28,1,0,19,48,24,40,24,1,19,47,28
423,15,16,50,47,4,29,12,9,39,9,39,16,2,16,23,21,35,45,28,43
424,16,13,47,35,47,35,32,16,28,1,25,1,0,1,0,1,24,48,23,48
425,17,10,17,13,43,13,43,28,30,13,44,28,22,35,43,35,1,28,22,35
426,18,35,26,6,27,6,27,6,27,35,32,29,11,9,19,9,32,16,39,9
427,19,38,19,38,35,31,28,1,13,47,19,48,24,29,14,40,24,1,28,30
428,20,35,33,35,22,28,16,23,29,36,29,28,1,13,29,10,17,35,30,35
429,21,35,3,35,29,32,35,27,6,27,6,27,35,9,36,9,32,16,32,9
430,22,35,16,13,29,14,40,14,29,35,45,35,30,35,41,35,26,35,41,35
431,23,16,32,29,35,9,39,9,11,9,19,7,19,29,32,35,22,28,43,35
432,24,1,37,6,16,39,9,36,9,36,9,12,9,11,9,36,9,11,9,14
433,25,1,28,29,11,31,28,30,28,30,28,30,28,30,13,26,39,26,35,45
434,26,35,26,35,0,1,28,43,35,44,13,26,35,31,35,27,35,32,16,15
435,27,6,5,6,27,35,47,35,17,10,29,39,26,13,1,28,44,35,42,35
436,28,9,32,16,32,9,14,29,39,16,39,29,50,47,23,16,32,29,6,27
437,29,12,9,19,9,12,29,36,29,12,29,10,29,28,43,13,44,35,33,35
438,30,28,22,35,37,35,21,35,21,23,16,39,16,32,9,12,9,12,9,36
439,31,35,37,1,28,30,28,31,11,31,28,31,28,1,37,35,1,13,28,30
440,32,29,32,35,43,13,47,4,29,15,47,24,48,23,16,23,29,4,29,23
441,33,35,1,37,6,26,35,30,28,47,15,29,36,29,28,9,32,9,32,16
442,34,35,20,35,45,35,43,28,1,24,1,0,1,35,27,6,26,35,32,9
443,35,21,35,27,35,31,35,32,35,3,35,30,35,37,35,33,35,1,0,1
444,36,9,39,16,50,47,15,29,49,47,15,16,39,26,35,20,35,27,35,26
445,37,6,37,35,42,35,18,35,26,35,29,36,9,11,29,11,29,23,29,32
446,38,19,46,35,38,19,46,35,45,35,21,35,31,28,1,0,1,28,31,28
447,39,9,32,35,30,28,9,32,9,39,26,35,18,35,32,9,39,9,11,9
448,40,14,40,14,9,39,16,32,16,32,16,32,16,32,16,35,33,35,20,35
449,41,35,21,35,27,6,27,6,5,6,27,6,27,6,5,6,27,6,5,6
450,42,35,9,39,9,36,9,36,9,11,9,35,22,28,30,28,30,35,9,11
451,43,13,16,32,16,23,48,24,48,19,38,35,20,35,0,1,28,44,28,30
452,44,28,30,35,33,35,26,39,47,19,7,19,7,19,46,19,9,11,29,4
453,45,35,44,35,33,35,0,1,25,1,0,1,28,16,23,47,23,47,24,48
454,46,24,29,15,16,6,27,6,5,6,16,50,47,49,47,23,47,24,46,35
455,47,15,16,39,29,19,38,35,22,35,33,35,21,23,16,15,47,50,47,23
456,48,24,29,32,35,31,28,30,28,16,4,47,13,30,13,17,35,30,28,29
457,49,29,13,30,28,31,28,31,28,29,13,17,10,17,10,17,10,17,35,47
458,50,47,49,47,35,3,35,26,13,1,24,29,15,29,36,29,49,47,28,30
459,0,35,37,35,22,28,47,49,47,4,47,23,48,24,46,24,48,24,47,28
460,1,28,31,35,43,28,45,28,45,28,47,4,16,49,47,49,47,13,29,13
461,2,16,28,1,35,37,35,30,35,45,28,9,39,29,32,16,6,5,6,5
462,3,35,45,28,30,13,47,19,46,35,20,35,8,35,9,39,16,32,16,32
463,4,47,23,16,23,21,35,34,35,33,35,18,35,30,28,47,13,43,35,33
464,5,6,16,39,16,23,48,23,47,13,17,10,29,10,29,10,17,35,8,35
465,6,5,6,16,39,16,39,29,24,46,35,44,35,1,13,43,35,30,35,0
466,7,19,7,19,48,19,1,28,29,32,16,39,16,6,37,6,37,6,27,6
467,8,35,45,28,9,11,9,12,9,11,29,13,17,10,17,10,29,11,29,24
468,9,19,47,19,38,35,32,29,39,29,39,9,32,9,36,9,35,46,19,47
469,10,17,35,26,13,44,28,45,28,30,28,16,32,16,2,16,35,33,35,21
470,11,9,36,9,11,9,12,29,32,29,14,29,32,16,6,27,6,29,32,35
471,12,9,12,9,12,29,39,16,2,16,50,16,4,16,39,9,12,9,35,0
472,13,26,13,29,28,29,15,47,24,48,23,47,23,16,23,29,14,40,14,9
473,14,29,12,9,36,9,11,31,28,44,13,17,13,44,13,43,35,45,35,33
474,15,47,4,47,19,29,39,9,11,9,19,29,10,29,32,9,32,9,11,31
475,16,2,16,15,29,49,16,15,16,13,43,13,1,0,1,37,1,25,1,0
476,17,10,29,14,40,14,40,14,29,13,44,35,31,35,22,28,45,28,44,35
477,18,35,32,29,32,35,18,35,9,39,16,32,16,39,9,36,9,36,29,28
478,19,1,0,19,38,19,1,24,46,24,40,14,40,24,47,24,1,19,47,39
479,20,35,26,35,30,28,45,35,41,35,27,6,27,35,9,12,9,14,9,12
480,21,35,32,9,32,16,23,16,6,16,28,1,0,19,29,4,29,4,29,6
481,22,28,1,13,43,13,28,30,28,45,35,33,35,27,6,27,35,30,35,44
482,23,16,23,29,36,9,12,29,49,16,39,9,39,9,36,9,11,9,28,47
483,24,48,19,47,24,40,14,9,39,9,19,48,19,1,19,0,19,38,35,26
484,25,1,19,47,24,48,19,0,1,24,46,19,0,19,9,19,1,35,0,1
485,26,35,26,35,27,35,43,28,30,28,45,28,1,35,30,13,1,28,1,0
486,27,6,16,32,16,39,47,4,47,23,47,23,21,35,31,28,1,19,48,23
487,28,31,28,31,35,17,10,29,14,40,24,1,35,27,6,5,6,5,6,5
488,29,39,26,35,27,6,5,6,37,6,26,35,29,32,16,39,16,39,29,23
489,30,28,1,28,30,28,31,28,29,36,9,36,29,4,47,49,29,12,29,32
490,31,35,37,35,18,35,29,4,16,13,1,0,1,0,1,28,45,28,29,36
491,32,16,15,16,39,16,2,16,35,30,28,30,28,29,32,9,36,29,23,16
492,33,35,41,35,42,35,27,6,27,6,5,6,16,39,16,49,29,10,17,35
493,34,35,27,35,30,28,43,13,47,4,47,4,47,13,29,24,29,50,29,24
494,35,26,35,17,35,17,10,29,28,45,35,34,35,46,24,48,24,48,24,48
495,36,9,39,16,32,35,33,35,32,16,39,16,4,29,50,29,28,9,11,9
496,37,6,27,35,44,13,16,13,17,13,30,28,1,28,1,28,16,50,47,13
497,38,19,1,13,16,23,48,24,48,24,48,23,47,24,48,23,47,23,47,35
498,39,26,35,42,35,17,10,29,32,16,28,30,13,47,23,47,13,44,35,16
499,40,24,48,23,47,4,47,23,47,49,47,15,16,6,16,2,16,6,27,6
500,41,35,30,28,1,28,30,13,17,10,29,14,29,49,29,4,16,32,35,33
501,42,35,33,35,26,39,16,13,47,4,47,49,29,28,30,28,22,35,43,28
502,43,28,47,50,29,35,26,35,33,35,26,35,46,19,9,19,0,35,46,24
503,44,35,33,35,43,35,34,35,26,13,1,19,7,19,9,11,29,4,29,11
504,45,28,1,13,28,31,35,30,13,1,37,1,0,1,37,35,27,35,27,35
505,46,19,38,19,48,23,29,12,29,19,48,23,48,19,9,32,16,15,29,4
506,47,39,29,50,47,4,47,39,29,39,16,32,29,10,17,13,30,28,1,28
507,48,19,48,24,46,24,1,19,48,24,29,6,5,6,27,35,8,35,31,28
508,49,29,39,9,39,47,24,40,24,40,24,29,6,27,35,18,35,26,13,16
509,50,47,35,34,35,22,35,31,28,31,28,1,37,35,27,6,29,13,30,13
