,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
33,33,35,27,35,30,35,33,35,26,13,30,28,30,13,47,24,1,28,13,1
34,34,35,26,13,1,28,30,35,44,28,43,35,33,35,29,36,29,50,29,14
35,35,37,35,33,35,33,35,1,28,13,29,49,29,11,29,36,9,19,1,0
36,36,29,36,29,19,46,24,48,23,21,23,29,39,9,11,31,35,27,35,29
37,37,35,30,28,47,28,16,32,35,22,35,26,6,16,50,16,28,31,35,22
38,38,19,48,19,46,35,18,35,21,23,29,10,17,13,30,28,1,0,35,27
39,39,9,36,29,24,1,25,1,19,29,12,9,36,9,35,30,35,31,35,3
40,40,14,9,32,16,23,47,39,9,39,16,15,47,23,16,32,16,32,16,39
41,41,35,33,35,27,35,34,35,31,28,47,50,47,49,16,32,9,36,9,32
42,42,35,41,35,8,35,34,35,3,35,33,35,44,35,31,28,1,0,1,28
43,43,35,44,13,47,49,29,15,47,49,16,28,30,28,1,0,1,0,1,28
44,44,28,45,35,46,19,1,19,48,19,1,19,38,19,9,12,29,12,9,35
45,45,35,30,35,8,35,26,13,44,28,29,36,29,23,16,13,1,19,1,28
46,46,24,1,37,1,24,29,39,16,2,16,39,47,49,47,50,16,32,16,13
47,47,49,16,39,16,23,47,4,47,24,48,23,48,24,29,24,40,14,9,36
48,48,19,48,24,48,24,48,19,47,13,28,30,28,44,13,28,1,13,17,35
49,49,47,4,47,23,29,39,16,6,5,6,37,1,0,1,28,1,0,19,48
50,50,16,6,27,6,5,6,29,10,29,28,1,13,47,50,29,32,9,14,29
51,0,19,48,19,29,13,47,15,16,32,29,32,16,32,35,33,35,8,35,26
52,1,13,28,47,50,16,32,29,10,29,36,29,24,40,14,9,19,0,35,27
53,2,16,4,47,13,47,49,47,28,47,35,37,1,28,29,35,31,11,31,28
54,3,35,22,28,29,11,9,39,16,32,16,2,16,28,43,28,13,17,13,47
55,4,47,24,48,24,48,24,48,23,47,28,44,35,9,32,9,11,9,39,9
56,5,6,5,6,29,36,9,12,29,12,29,14,9,11,9,32,35,42,35,0
57,6,27,6,5,6,27,6,26,35,29,32,16,49,29,49,16,4,29,11,31
58,7,19,9,14,40,24,29,50,47,4,47,13,29,39,29,35,27,35,32,16
59,8,35,33,35,18,35,33,35,27,6,27,6,29,19,7,19,9,36,9,14
60,9,32,9,39,16,32,16,32,35,26,35,16,23,48,19,1,35,18,35,26
61,10,29,24,40,24,29,39,9,39,29,32,9,32,35,37,1,24,46,19,0
62,11,9,12,29,50,47,13,29,32,16,32,29,36,9,19,48,19,7,19,38
63,12,29,35,26,35,16,23,16,13,47,23,47,50,16,28,30,13,29,15,16
64,13,17,13,29,15,47,23,47,23,48,19,47,15,29,4,29,24,29,12,29
65,14,29,36,9,39,29,15,29,35,31,28,30,13,28,13,47,50,47,35,44
66,15,16,32,9,36,29,39,16,50,47,15,29,39,16,32,16,32,9,11,29
67,16,23,47,23,47,50,16,32,9,36,29,23,47,24,46,35,34,35,9,36
68,17,35,18,35,31,35,26,13,17,10,17,35,8,35,27,6,16,23,47,15
69,18,35,27,6,5,6,27,35,0,1,19,1,19,1,28,43,13,1,13,47
70,19,38,19,7,19,48,24,29,13,26,39,29,12,9,35,3,35,8,35,45
71,20,35,26,35,1,19,1,13,17,10,17,13,30,35,45,35,37,35,3,35
72,21,35,17,35,26,35,0,35,30,28,16,15,16,6,29,15,47,23,47,28
73,22,28,44,35,41,35,33,35,1,19,46,35,31,28,16,35,1,19,0,1
74,23,16,13,28,29,49,16,50,29,12,9,36,9,35,16,23,29,10,17,10
75,24,29,19,7,19,29,35,21,35,27,6,27,35,26,35,37,35,33,35,30
76,25,1,28,22,28,43,35,37,1,28,31,28,29,36,9,36,9,11,9,39
77,26,6,29,32,35,33,35,43,13,43,28,30,13,1,13,30,13,44,35,43
78,27,6,29,15,29,35,37,1,19,29,36,29,15,47,39,9,32,16,39,47
79,28,13,16,39,29,11,31,35,31,28,9,11,9,36,29,35,45,28,43,35
80,29,49,47,35,41,35,26,35,46,19,48,19,47,28,30,28,29,12,9,36
81,30,28,31,35,30,35,33,35,33,35,26,35,38,35,1,0,35,18,35,33
82,31,35,44,13,16,49,47,23,48,24,47,15,47,23,29,28,9,19,29,49
83,32,9,39,9,39,16,23,21,35,17,13,1,24,48,23,47,23,47,50,47
84,33,35,32,35,22,28,1,19,1,24,48,24,29,10,29,28,1,19,9,39
85,34,35,31,11,31,35,27,6,27,6,27,6,27,6,16,39,16,4,16,50
86,35,30,28,30,13,43,35,22,28,1,28,1,0,1,24,46,24,48,23,47
87,36,9,36,9,12,9,32,16,4,29,49,47,15,47,50,16,35,33,35,1
88,37,6,5,6,5,6,16,23,48,23,16,32,16,32,16,32,16,39,9,11
89,38,19,7,19,0,35,37,35,8,35,47,19,29,10,29,24,1,28,30,13
90,39,9,11,9,35,26,35,8,35,27,35,33,35,27,35,33,35,43,35,26
91,40,14,29,10,17,13,1,13,16,50,47,4,29,32,9,36,29,35,38,19
92,41,35,27,35,20,35,18,35,43,35,20,35,45,35,37,35,9,35,20,35
93,42,35,30,28,45,35,8,35,37,6,27,35,0,35,32,35,26,35,33,35
94,43,35,33,35,31,35,29,15,16,2,16,35,37,6,26,6,27,35,0,35
95,44,13,17,35,27,6,37,6,26,35,27,35,0,1,19,48,24,1,0,1
96,45,35,31,35,1,25,1,24,48,24,48,19,9,32,35,33,35,38,19,38
97,46,35,8,35,18,35,37,35,45,35,0,1,28,1,28,45,35,31,35,31
98,47,15,29,50,29,50,16,39,9,11,31,28,30,28,13,17,13,28,44,13
99,48,23,16,2,16,50,47,23,29,13,26,39,16,39,16,13,1,19,38,35
100,49,47,49,47,4,16,39,9,39,9,12,9,36,9,32,9,36,9,36,29
101,50,16,23,16,39,16,39,29,28,1,25,1,19,29,19,7,19,1,28,29
102,0,1,0,1,19,1,13,28,43,13,43,13,28,30,13,17,35,32,35,26
103,1,37,6,27,6,37,35,44,35,8,35,3,35,0,19,7,19,1,25,1
104,2,16,4,16,50,47,50,16,32,16,50,47,39,9,12,9,39,29,36,9
105,3,35,47,39,16,2,16,49,47,50,16,39,26,13,47,49,47,23,47,19
106,4,16,4,47,24,47,15,16,32,29,39,29,10,29,36,9,39,9,39,29
107,5,6,16,6,27,6,27,35,41,35,0,1,24,40,24,48,24,40,14,29
108,6,27,35,37,35,42,35,27,35,37,6,37,35,32,16,23,47,4,16,39
109,7,19,9,32,35,27,35,21,23,16,13,1,13,17,10,17,13,16,15,29
110,8,35,47,23,16,2,16,32,35,22,28,45,28,16,6,27,35,41,35,33
111,9,14,40,24,46,19,46,24,29,49,47,15,47,49,47,35,21,35,33,35
112,10,29,4,47,28,13,28,31,28,30,28,9,36,9,19,1,24,40,24,40
113,11,29,49,47,50,29,6,37,6,5,6,5,6,16,13,1,19,7,19,1
114,12,9,12,9,12,9,36,9,11,29,36,29,36,9,12,9,39,26,35,27
115,13,44,28,44,35,38,19,29,50,16,13,30,28,13,43,13,43,28,1,35
116,14,29,32,16,35,32,9,19,48,19,38,35,37,6,26,35,42,35,42,35
117,15,16,23,48,24,48,24,48,23,47,50,29,12,9,32,35,43,35,33,35
118,16,50,16,32,29,50,16,32,16,4,16,39,9,39,9,19,48,19,47,39
119,17,10,17,13,16,2,16,4,47,23,29,15,29,24,1,28,31,35,18,35
120,18,35,38,19,48,24,47,23,47,35,9,12,29,32,16,2,16,39,9,28
121,19,38,19,47,39,29,19,1,19,48,24,47,24,40,24,40,24,29,6,27
122,20,35,31,35,8,35,33,35,32,16,23,16,28,13,26,35,33,35,37,1
123,21,35,38,35,38,35,46,24,29,36,9,36,9,39,29,19,1,0,19,9
124,22,35,37,35,33,35,17,35,37,6,27,35,37,6,16,6,29,23,48,19
125,23,16,39,29,15,29,24,48,19,29,49,16,39,16,28,30,35,38,35,0
126,24,48,19,9,11,9,36,29,28,13,28,43,35,21,23,21,23,47,49,16
127,25,1,24,48,19,38,35,45,35,41,35,42,35,44,28,9,12,9,39,47
128,26,6,26,35,38,35,8,35,17,13,30,28,13,17,13,1,13,29,4,47
129,27,6,29,15,16,50,47,49,16,28,30,35,27,35,9,36,9,39,16,32
130,28,22,35,46,24,48,19,29,39,9,36,29,12,9,11,31,35,31,28,29
131,29,12,29,50,47,49,47,35,41,35,32,16,23,47,23,29,14,9,36,29
132,30,28,30,28,29,12,9,32,29,28,22,28,31,28,44,28,22,28,9,39
133,31,28,30,35,34,35,3,35,16,39,29,23,29,24,1,37,35,26,39,47
134,32,16,32,35,22,28,45,35,3,35,26,35,31,28,43,13,28,9,19,1
135,33,35,32,9,36,29,35,32,16,6,5,6,27,35,0,1,37,35,16,39
136,34,35,37,35,42,35,3,35,26,39,9,39,16,32,16,28,29,36,9,35
137,35,0,1,0,19,0,35,30,28,47,24,48,19,9,32,9,39,29,49,47
138,36,9,12,9,11,31,28,30,28,1,28,31,35,32,29,39,47,19,1,24
139,37,35,8,35,30,35,3,35,47,19,29,23,47,24,48,24,40,14,29,32
140,38,35,33,35,9,36,29,49,47,49,47,23,47,23,47,24,48,24,1,19
141,39,26,35,33,35,33,35,29,39,16,32,16,15,29,49,29,39,9,32,16
142,40,14,40,14,9,36,9,32,16,13,26,6,37,35,3,35,29,36,9,19
143,41,35,44,28,30,35,26,35,0,1,24,40,24,29,15,47,50,16,39,9
144,42,35,37,35,8,35,0,1,0,19,46,24,46,24,29,36,9,12,9,19
145,43,13,16,32,9,12,29,13,1,0,1,13,17,35,42,35,26,39,9,35
146,44,35,29,32,35,21,23,29,11,9,11,29,15,29,28,1,28,30,28,45
147,45,28,22,28,43,28,1,37,35,33,35,41,35,26,35,16,15,29,50,29
148,46,35,17,10,29,28,1,28,31,11,9,28,29,32,16,6,27,6,27,35
149,47,13,17,13,44,35,41,35,27,6,16,39,9,36,9,35,20,35,33,35
150,48,19,0,19,1,19,46,24,48,19,48,24,1,37,35,3,35,18,35,43
151,49,29,28,30,28,30,35,26,39,16,2,16,32,29,6,29,24,29,36,9
152,50,47,50,47,23,16,2,16,15,29,12,9,32,16,15,47,49,47,50,47
153,0,1,28,29,39,9,14,9,35,1,19,1,24,29,24,29,23,21,35,32
154,1,0,1,19,9,39,16,32,16,39,16,39,16,32,35,3,35,31,28,1
155,2,16,39,29,24,29,32,29,28,30,13,26,35,27,6,16,49,47,13,28
156,3,35,18,35,37,6,37,35,16,28,29,19,38,35,37,35,33,35,43,28
157,4,16,6,29,15,16,4,47,50,29,39,16,13,26,39,16,32,16,23,29
158,5,6,29,23,47,28,29,50,29,14,29,50,29,36,9,32,16,49,47,49
159,6,29,11,29,15,16,6,27,6,29,50,16,32,9,11,29,14,9,36,9
160,7,19,1,0,1,24,1,19,1,19,1,0,1,37,35,0,19,47,15,16
161,8,35,46,24,1,28,22,35,22,28,31,11,9,36,9,11,9,32,16,23
162,9,11,9,39,26,6,29,11,31,28,31,35,29,6,27,6,26,39,47,49
163,10,17,13,28,44,35,34,35,27,6,5,6,29,23,47,4,16,39,9,35
164,11,9,32,29,36,9,28,1,0,19,9,39,9,39,16,32,35,17,10,17
165,12,9,36,29,15,47,50,47,49,47,50,47,39,29,39,26,6,26,6,37
166,13,30,35,20,35,17,35,21,23,16,15,47,23,16,15,16,2,16,50,29
167,14,9,39,9,39,29,28,30,13,16,2,16,49,47,35,45,28,1,28,16
168,15,29,32,16,4,47,15,29,11,31,28,1,28,29,11,9,39,29,12,9
169,16,23,16,32,16,28,30,35,26,35,33,35,27,6,27,35,22,28,30,28
170,17,35,0,1,0,35,41,35,37,1,35,30,13,16,50,29,15,47,23,47
171,18,35,33,35,20,35,21,35,26,13,16,49,16,32,16,39,16,32,16,15
172,19,0,1,25,1,28,1,0,1,0,1,13,28,30,28,45,35,30,28,1
173,20,35,34,35,27,35,42,35,33,35,45,35,26,35,26,13,47,24,29,28
174,21,23,29,36,29,24,47,13,1,35,33,35,33,35,47,50,29,6,27,6
175,22,28,1,0,19,38,35,33,35,42,35,30,28,30,28,29,23,47,23,16
176,23,48,23,47,15,29,13,47,50,16,32,35,29,36,9,39,16,2,16,23
177,24,47,49,29,24,48,23,47,50,16,28,9,39,9,36,9,39,16,23,47
178,25,1,35,26,35,20,35,30,35,33,35,32,29,39,16,13,47,15,47,19
179,26,35,37,6,27,6,5,6,27,6,16,39,9,36,9,32,16,49,47,23
180,27,6,26,6,5,6,5,6,27,35,31,11,31,35,30,35,18,35,21,35
181,28,13,1,35,26,39,29,6,27,35,34,35,45,28,22,28,29,10,17,35
182,29,10,17,10,17,13,26,35,31,28,29,35,43,28,31,35,38,35,44,28
183,30,28,47,24,1,19,0,19,0,19,38,35,17,35,37,1,28,31,35,26
184,31,28,9,36,9,32,9,39,29,39,9,32,9,39,16,2,16,39,29,32
185,32,35,17,13,47,23,29,32,35,34,35,26,35,42,35,22,35,26,35,17
186,33,35,31,11,31,28,31,35,43,35,20,35,32,9,12,9,19,38,19,1
187,34,35,20,35,22,35,8,35,47,15,29,39,9,11,29,14,9,12,9,14
188,35,1,28,31,35,46,35,32,16,39,9,32,9,32,16,35,3,35,32,9
189,36,9,39,9,11,9,36,29,36,9,36,29,6,27,6,29,36,29,6,5
190,37,35,29,12,9,11,31,35,33,35,30,28,9,19,1,28,1,35,46,35
191,38,19,48,19,48,23,47,50,29,39,9,36,9,39,29,39,16,23,21,35
192,39,9,28,29,49,47,24,48,23,16,32,16,32,9,36,9,39,9,12,29
193,40,24,1,28,30,28,16,28,43,35,16,28,47,24,46,24,46,35,43,13
194,41,35,32,29,23,16,15,16,32,35,33,35,37,1,24,48,24,47,4,16
195,42,35,32,16,32,9,35,33,35,42,35,17,13,17,35,26,35,31,35,0
196,43,35,17,10,17,10,29,36,9,19,1,35,27,35,16,39,16,23,21,23
197,44,35,9,35,42,35,33,35,26,6,5,6,27,6,27,6,5,6,29,13
198,45,35,47,23,29,11,31,35,43,13,17,13,44,13,17,35,3,35,42,35
199,46,24,46,35,43,13,28,1,0,19,9,39,29,4,16,23,48,24,29,14
200,47,35,44,13,26,6,29,19,48,23,16,23,48,19,46,24,48,19,1,19
201,48,24,48,24,46,35,37,35,9,36,9,36,9,36,29,28,30,28,1,25
202,49,47,50,16,2,16,39,16,39,9,11,9,36,9,32,9,39,26,13,1
203,50,29,24,40,24,48,24,48,19,0,19,46,24,29,50,47,49,47,15,29
204,0,1,28,30,13,47,24,48,24,29,36,9,36,29,50,16,6,27,35,0
205,1,28,30,35,26,39,16,32,9,12,29,35,32,16,39,9,19,7,19,29
206,2,16,23,48,23,48,24,1,24,29,49,47,24,40,24,29,39,26,39,9
207,3,35,31,28,47,4,16,28,30,28,16,39,26,6,27,35,45,28,29,14
208,4,47,39,26,35,27,6,27,6,26,6,29,11,9,11,29,24,40,14,29
209,5,6,27,6,29,24,40,14,9,35,16,49,16,39,16,28,43,28,44,35
210,6,5,6,27,6,37,35,26,13,28,1,37,6,27,35,34,35,38,19,47
211,7,19,48,24,48,19,38,35,26,6,16,32,16,15,16,35,21,35,47,35
212,8,35,33,35,41,35,17,35,47,19,47,39,47,24,1,25,1,35,27,35
213,9,19,48,24,48,19,47,23,29,14,29,14,40,14,29,23,16,32,29,11
214,10,29,19,47,13,1,19,7,19,9,11,31,28,9,11,9,32,9,32,35
215,11,31,35,31,28,1,24,29,6,37,35,33,35,46,35,3,35,33,35,37
216,12,9,11,9,35,41,35,1,13,16,49,29,14,40,14,9,39,9,12,9
217,13,28,1,0,1,19,48,24,46,19,1,25,1,28,29,14,40,14,9,12
218,14,29,28,30,28,29,39,9,11,9,12,29,23,16,2,16,39,47,49,29
219,15,16,23,16,50,29,19,46,24,1,19,46,19,9,39,16,35,43,35,26
220,16,28,47,49,29,32,16,39,26,35,8,35,46,24,46,24,29,24,46,35
221,17,10,29,6,5,6,27,6,29,11,31,35,44,35,32,29,23,47,13,47
222,18,35,47,49,47,49,29,32,16,39,9,11,31,28,29,13,44,13,43,13
223,19,0,19,38,35,20,35,26,35,3,35,1,28,43,28,9,28,43,28,1
224,20,35,0,19,9,32,9,14,40,14,29,28,44,28,30,28,43,28,29,12
225,21,35,1,0,1,28,29,14,29,6,29,23,48,24,47,49,47,23,21,35
226,22,35,41,35,45,35,26,35,34,35,32,16,49,47,24,47,50,29,14,40
227,23,47,50,47,50,16,23,48,19,9,36,29,11,29,11,9,12,9,32,35
228,24,29,12,9,14,9,11,9,39,9,39,9,32,29,28,22,28,45,35,29
229,25,1,28,30,28,13,16,50,47,15,29,23,48,19,1,35,42,35,37,35
230,26,39,9,39,26,13,29,11,29,23,48,24,46,24,48,19,48,19,7,19
231,27,6,37,6,16,32,9,11,31,11,9,14,9,32,35,44,28,1,0,1
232,28,1,24,1,28,31,35,17,13,28,30,28,44,28,1,0,19,38,19,9
233,29,14,29,12,29,13,47,23,47,49,47,24,46,35,33,35,41,35,34,35
234,30,35,33,35,27,35,30,28,30,28,29,50,47,50,29,32,29,24,46,24
235,31,11,9,28,30,28,45,28,45,35,41,35,30,35,37,35,9,19,1,0
236,32,16,39,9,39,9,36,29,32,9,39,9,36,29,24,29,23,16,2,16
237,33,35,47,19,0,1,35,26,35,3,35,42,35,22,28,45,28,45,28,16
238,34,35,26,39,16,2,16,39,9,19,0,35,32,16,39,47,49,16,50,47
239,35,26,35,32,29,24,46,19,46,24,48,23,47,15,29,28,43,35,22,35
240,36,9,32,9,39,29,39,16,35,47,13,29,6,26,35,27,35,1,35,9
241,37,35,1,28,1,19,1,19,38,35,41,35,26,35,32,9,32,29,6,27
242,38,19,47,49,47,49,16,35,1,19,0,19,29,36,29,15,16,28,29,28
243,39,16,28,45,35,21,23,21,35,26,6,27,35,30,35,22,35,17,35,18
244,40,24,48,19,48,19,47,49,47,50,29,19,48,19,47,49,16,23,47,19
245,41,35,17,13,1,28,47,50,47,50,29,23,47,23,21,35,30,28,30,28
246,42,35,37,1,28,22,28,30,28,30,28,44,13,47,4,16,50,16,39,16
247,43,13,44,28,22,28,31,11,29,14,9,12,29,49,47,49,47,24,46,19
248,44,35,22,35,30,28,30,28,13,44,35,33,35,22,28,13,30,28,22,35
249,45,28,22,35,30,35,33,35,30,28,47,19,7,19,29,12,29,11,9,39
250,46,24,1,28,30,28,31,35,18,35,30,35,41,35,43,13,16,13,16,28
251,47,4,16,39,47,50,16,50,16,6,5,6,37,1,19,38,19,48,19,48
252,48,23,47,49,47,24,48,24,47,49,16,2,16,39,9,36,29,50,16,32
253,49,47,28,1,28,13,30,35,20,35,46,24,40,24,29,32,9,32,35,20
254,50,16,32,9,32,16,23,47,23,48,23,47,23,47,23,29,32,16,32,9
255,0,1,13,30,28,13,30,35,0,19,46,19,1,24,29,4,16,4,47,50
256,1,28,30,28,31,11,29,28,31,28,45,35,42,35,33,35,41,35,16,39
257,2,16,35,45,35,26,13,26,35,33,35,29,23,29,39,29,10,29,11,9
258,3,35,46,19,47,50,16,23,29,12,9,39,16,2,16,2,16,32,9,36
259,4,16,23,16,50,16,15,29,23,47,50,29,24,46,35,32,35,21,23,16
260,5,6,5,6,5,6,29,19,29,28,1,28,30,28,30,28,29,4,29,39
261,6,16,23,48,19,48,23,21,23,47,35,17,35,17,13,16,35,46,24,48
262,7,19,48,19,9,39,29,19,38,19,1,0,35,45,28,22,28,30,28,22
263,8,35,38,19,48,24,40,14,9,32,9,39,26,6,37,35,22,35,30,13
264,9,12,29,10,29,28,31,28,1,25,1,19,48,19,48,19,1,28,1,28
265,10,29,4,47,35,9,36,9,39,29,36,9,36,9,39,47,23,47,24,48
266,11,9,39,9,12,29,36,9,32,9,39,9,39,16,32,16,39,29,12,9
267,12,9,32,16,39,9,39,9,39,16,39,16,39,26,13,1,13,16,23,47
268,13,30,28,30,13,1,13,30,35,33,35,34,35,46,35,30,13,28,16,39
269,14,29,28,9,35,30,13,44,28,45,28,1,0,19,46,19,48,19,0,35
270,15,16,49,47,23,16,23,47,15,29,14,9,12,9,36,9,32,29,36,9
271,16,2,16,49,47,19,48,19,9,32,29,6,37,35,20,35,31,35,18,35
272,17,10,17,13,43,35,30,28,13,30,13,28,47,49,16,32,16,39,16,49
273,18,35,32,29,13,30,28,31,28,29,23,48,19,47,23,29,39,9,39,16
274,19,48,19,29,10,17,35,22,35,3,35,34,35,21,23,21,23,48,19,1
275,20,35,33,35,16,23,29,11,9,12,9,36,29,28,1,19,48,19,1,13
276,21,35,26,35,38,19,9,19,1,0,1,28,1,28,31,28,30,13,16,32
277,22,35,9,36,9,36,9,14,9,11,9,19,9,35,41,35,26,35,16,6
278,23,21,23,16,23,47,13,43,13,44,28,45,28,30,28,45,28,22,28,13
279,24,48,23,21,35,31,11,9,39,26,13,1,28,45,28,1,24,46,35,29
280,25,1,19,48,23,47,23,21,23,47,28,44,13,28,43,28,31,11,9,39
281,26,6,26,35,33,35,18,35,34,35,26,35,1,0,1,35,30,28,1,28
282,27,6,26,35,38,19,48,19,7,19,29,19,1,25,1,28,9,39,16,15
283,28,1,28,30,35,37,1,0,35,26,39,29,39,16,23,47,39,26,39,16
284,29,39,16,2,16,50,47,39,16,39,29,50,47,15,16,32,35,17,13,29
285,30,28,22,28,29,10,17,35,26,35,42,35,33,35,32,16,32,35,45,28
286,31,11,31,35,29,39,9,36,9,36,9,11,29,10,17,35,26,35,26,35
287,32,9,28,47,50,47,50,29,32,9,39,16,39,16,13,47,23,16,32,16
288,33,35,1,28,13,29,12,29,28,9,35,33,35,29,50,47,15,47,28,30
289,34,35,0,35,47,49,29,15,16,2,16,39,9,36,29,28,44,35,32,16
290,35,27,35,34,35,18,35,31,28,1,24,46,19,48,19,47,13,16,32,9
291,36,9,14,9,12,29,24,46,35,16,32,16,49,47,23,16,32,9,39,26
292,37,35,34,35,43,28,45,28,9,36,9,39,16,32,16,49,47,28,31,35
293,38,35,26,6,5,6,37,1,13,16,6,26,13,17,13,26,39,9,12,9
294,39,9,36,9,35,9,35,20,35,31,11,29,36,9,12,9,39,16,6,27
295,40,24,47,50,47,13,16,35,21,35,3,35,47,49,47,35,32,35,26,39
296,41,35,34,35,43,13,16,32,9,12,9,39,16,28,22,35,37,35,22,35
297,42,35,30,13,47,23,16,39,16,4,47,19,9,36,9,39,9,36,9,28
298,43,13,1,28,16,28,1,28,31,28,44,35,31,28,31,11,29,23,16,4
299,44,35,33,35,3,35,3,35,47,4,16,32,9,39,9,39,26,13,43,13
300,45,28,30,28,9,36,9,36,9,36,9,28,1,0,1,28,30,13,29,13
301,46,35,41,35,33,35,47,50,29,39,9,35,42,35,31,28,31,11,31,28
302,47,23,16,15,16,39,9,11,29,50,47,15,16,15,16,28,29,32,29,6
303,48,24,48,19,1,28,13,30,28,22,28,29,6,27,6,37,6,37,35,30
304,49,16,49,16,35,22,35,0,1,28,30,35,47,50,29,19,38,35,32,9
305,50,16,23,16,4,29,15,29,14,29,4,47,39,9,39,16,23,16,28,44
306,0,1,28,47,50,16,28,29,6,29,36,29,50,16,4,16,23,47,50,16
307,1,19,48,19,1,0,1,19,47,23,16,28,47,4,16,6,27,35,27,6
308,2,16,49,47,23,47,24,48,24,46,24,48,23,21,23,21,35,3,35,46
309,3,35,43,35,26,39,9,11,31,28,1,0,1,13,17,13,29,32,16,32
310,4,16,32,16,23,16,32,16,32,35,0,1,24,46,24,40,14,29,10,17
311,5,6,16,32,35,33,35,17,10,29,19,1,28,9,39,16,39,29,39,9
312,6,5,6,27,6,26,35,26,6,16,32,16,2,16,35,18,35,27,35,46
313,7,19,7,19,1,37,35,37,6,29,32,9,39,9,32,16,4,29,13,26
314,8,35,32,29,32,16,39,29,50,47,15,29,32,16,32,9,32,16,13,44
315,9,32,16,2,16,50,47,50,47,50,47,35,29,32,35,31,11,29,32,9
316,10,29,10,17,35,9,14,40,24,46,19,1,25,1,13,17,13,1,13,28
317,11,29,50,29,50,29,49,29,36,9,11,29,32,16,4,29,32,16,39,9
318,12,9,39,47,28,30,35,20,35,38,35,27,6,27,35,22,35,17,13,1
319,13,43,13,47,49,16,32,35,27,6,5,6,37,35,30,13,29,28,13,44
320,14,29,19,48,23,16,49,47,49,47,28,30,28,47,50,47,39,16,13,28
321,15,47,28,43,35,32,29,4,29,23,16,39,26,13,17,35,8,35,1,0
322,16,35,27,6,16,6,27,6,27,6,27,6,5,6,5,6,26,35,34,35
323,17,13,43,13,26,13,17,35,9,36,9,11,9,11,9,11,9,12,9,36
324,18,35,0,35,9,39,16,23,29,24,47,23,48,24,46,19,1,0,19,48
325,19,46,35,22,35,1,35,18,35,37,35,21,23,16,49,47,49,47,4,16
326,20,35,29,36,9,11,9,12,9,12,9,19,47,15,16,32,9,32,9,32
327,21,35,3,35,8,35,42,35,0,1,0,1,37,35,37,6,27,6,27,35
328,22,28,30,28,31,35,29,15,47,49,29,28,31,35,34,35,30,35,31,28
