,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
25,25,1,28,44,28,43,13,28,1,37,35,26,35,1,37,6,16,6,5,6
26,26,39,16,23,29,12,9,36,29,24,48,24,1,35,26,35,34,35,3,35
27,27,6,29,50,47,19,46,24,29,6,26,35,1,0,35,3,35,27,6,29
28,28,1,24,47,28,30,28,9,32,16,39,16,49,47,50,29,6,26,39,9
29,29,35,26,6,27,6,27,6,16,23,21,35,26,35,21,23,47,39,47,23
30,30,28,29,36,9,39,16,13,44,13,44,28,30,13,26,35,22,28,29,36
31,31,28,16,28,22,28,9,36,29,36,29,19,1,0,1,25,1,0,19,46
32,32,9,14,9,32,29,39,9,11,29,12,9,32,35,31,28,9,35,26,35
33,33,35,33,35,26,39,29,39,26,39,16,35,33,35,45,28,1,28,29,13
34,34,35,46,24,48,19,48,19,1,28,1,19,9,39,16,2,16,39,16,23
35,35,32,9,39,16,39,26,6,27,35,29,39,9,39,47,49,47,28,31,11
36,36,9,36,29,36,9,19,47,23,16,4,47,28,43,13,1,25,1,28,45
37,37,35,33,35,9,39,29,4,29,49,29,6,16,32,16,13,28,1,24,48
38,38,35,26,6,29,13,16,35,8,35,42,35,37,1,13,28,47,49,47,23
39,39,9,39,29,36,29,35,9,39,16,39,9,35,3,35,38,35,31,11,29
40,40,14,9,39,9,39,9,39,16,39,26,35,33,35,33,35,21,35,31,28
41,41,35,47,49,47,49,16,32,35,37,6,29,23,16,2,16,2,16,23,16
42,42,35,27,6,37,6,37,35,27,6,26,35,46,35,29,13,47,23,21,35
43,43,35,32,9,36,9,19,48,19,46,19,1,13,26,13,30,35,41,35,0
44,44,28,13,29,6,29,10,29,36,9,39,9,28,31,28,22,35,34,35,37
45,45,28,47,50,47,4,29,14,29,32,9,36,9,12,9,39,9,39,16,23
46,46,19,47,50,47,15,16,15,16,6,29,36,9,36,9,14,29,13,28,43
47,47,19,1,0,1,19,46,24,48,23,47,24,46,24,48,19,9,39,29,15
48,48,24,47,39,29,39,16,49,29,10,17,10,29,28,1,37,35,16,23,21
49,49,47,35,30,28,1,37,1,19,9,36,9,32,16,35,47,23,21,23,47
50,50,47,50,47,49,47,50,47,50,47,15,47,35,33,35,47,50,47,23,47
51,0,1,0,35,47,50,29,4,47,19,48,19,48,23,47,49,16,32,9,12
52,1,24,40,24,48,23,48,19,47,15,47,39,16,6,5,6,37,35,21,23
53,2,16,32,9,39,9,32,35,41,35,47,35,29,12,29,36,9,12,9,39
54,3,35,8,35,27,6,27,6,16,35,32,29,39,16,15,16,4,29,24,40
55,4,47,4,16,23,16,4,47,23,16,15,16,15,29,10,29,24,1,19,29
56,5,6,29,19,48,24,1,28,30,28,30,28,31,35,26,13,43,35,22,35
57,6,27,6,27,6,5,6,5,6,16,6,5,6,16,32,9,32,35,22,28
58,7,19,1,19,48,24,48,24,29,6,5,6,26,39,29,10,29,39,47,4
59,8,35,37,35,34,35,44,35,21,35,8,35,43,28,31,28,16,2,16,6
60,9,19,1,24,47,19,47,49,47,23,21,35,18,35,20,35,16,6,5,6
61,10,17,35,37,1,0,35,33,35,41,35,33,35,27,6,16,32,9,35,8
62,11,9,32,29,39,9,39,16,2,16,28,1,28,30,28,44,13,26,35,47
63,12,9,11,9,36,29,6,37,35,37,35,17,35,34,35,41,35,22,35,41
64,13,30,35,45,28,30,28,30,28,47,15,16,15,16,2,16,13,16,15,16
65,14,40,14,40,14,9,11,29,11,29,4,47,50,47,24,1,0,19,48,24
66,15,16,50,47,24,48,19,1,24,40,24,48,19,46,35,31,11,9,11,9
67,16,32,9,39,9,14,40,24,46,19,48,23,16,39,16,2,16,39,29,32
68,17,35,31,35,46,19,29,28,44,13,28,43,28,30,28,47,4,29,32,29
69,18,35,33,35,26,35,26,35,26,35,9,39,47,23,47,23,47,49,16,49
70,19,38,19,7,19,29,36,9,36,9,39,47,28,30,28,30,35,37,35,30
71,20,35,31,28,30,35,0,19,7,19,38,19,1,37,6,16,15,29,19,38
72,21,35,44,28,44,35,32,16,39,26,35,46,19,1,28,1,28,9,39,26
73,22,35,44,35,47,23,21,35,34,35,22,35,31,35,26,6,27,6,5,6
74,23,29,14,29,11,9,28,16,23,47,35,0,1,19,48,24,48,24,48,24
75,24,46,35,37,35,3,35,26,35,29,28,1,28,31,35,22,35,8,35,32
76,25,1,13,44,35,22,35,22,28,47,39,29,36,29,24,48,19,1,19,38
77,26,39,16,39,9,11,9,35,37,6,27,6,26,35,30,35,27,35,9,36
78,27,35,43,13,26,35,16,28,30,28,30,28,43,28,44,13,26,39,26,35
79,28,22,35,21,23,21,35,37,35,21,35,46,24,46,35,31,28,30,13,1
80,29,24,46,35,33,35,21,23,48,19,1,0,1,28,1,37,1,19,1,24
81,30,28,45,28,31,28,31,35,32,35,8,35,44,28,13,1,37,35,21,23
82,31,35,34,35,44,13,44,35,37,1,37,1,0,35,43,35,27,6,26,35
83,32,9,36,9,39,16,23,47,39,47,28,16,2,16,13,47,35,9,39,29
84,33,35,17,10,17,35,31,35,20,35,32,16,35,0,1,13,28,29,15,16
85,34,35,22,28,30,28,45,35,8,35,26,35,0,1,28,9,32,9,35,22
86,35,17,35,22,35,41,35,33,35,17,10,29,12,9,36,29,39,16,23,16
87,36,9,39,16,4,47,19,48,24,48,19,1,35,33,35,41,35,31,11,9
88,37,6,5,6,5,6,16,39,16,15,47,50,29,32,9,28,44,35,43,35
89,38,35,1,0,19,48,23,29,19,38,35,22,35,45,35,8,35,29,13,28
90,39,26,39,9,39,16,28,9,14,29,23,16,50,47,35,37,6,37,1,37
91,40,24,29,36,29,35,30,28,30,28,44,28,29,28,45,28,29,39,26,13
92,41,35,9,12,9,11,9,39,16,39,16,13,47,13,1,0,1,28,30,35
93,42,35,18,35,34,35,45,35,47,50,47,24,48,24,46,35,41,35,0,35
94,43,13,28,1,13,43,35,30,28,29,4,16,32,9,39,26,35,37,1,13
95,44,13,44,28,29,39,29,32,16,23,47,23,47,50,47,28,13,47,50,16
96,45,35,0,35,17,10,17,35,30,35,27,6,29,19,1,25,1,0,1,35
97,46,19,1,28,45,35,42,35,43,28,16,39,16,32,16,39,9,39,29,50
98,47,50,29,39,16,4,16,23,16,32,16,50,16,39,16,32,16,32,16,32
99,48,24,29,32,9,39,9,28,1,0,19,46,19,0,1,28,44,13,30,13
100,49,16,32,9,32,29,24,46,19,38,19,47,24,1,0,19,47,49,47,39
101,50,47,13,1,19,0,19,1,35,46,24,29,50,47,39,16,23,16,2,16
102,0,35,32,9,35,34,35,17,35,43,13,29,10,17,13,44,35,37,1,0
103,1,0,35,22,35,22,28,13,1,25,1,28,30,35,22,28,43,13,29,28
104,2,16,6,37,35,45,28,31,11,9,39,9,32,29,4,47,39,9,35,31
105,3,35,26,35,46,35,34,35,38,35,30,13,43,13,29,14,29,12,9,32
106,4,16,32,35,27,35,30,28,1,0,1,28,45,28,44,28,31,28,31,28
107,5,6,27,35,27,35,34,35,20,35,46,19,9,36,9,32,16,32,9,32
108,6,27,6,26,6,5,6,27,35,9,12,9,32,16,6,5,6,27,35,30
109,7,19,7,19,46,24,40,14,9,36,9,11,9,39,16,28,30,28,13,47
110,8,35,32,16,2,16,32,35,27,6,26,13,16,39,16,28,22,35,32,29
111,9,39,16,50,47,50,47,49,47,49,16,50,47,23,47,49,16,32,16,15
112,10,29,19,48,23,21,35,31,28,1,35,32,16,15,16,50,16,6,37,6
113,11,29,50,47,13,29,28,1,0,1,0,19,38,35,9,11,29,13,1,19
114,12,9,39,16,39,9,35,41,35,43,13,43,13,1,37,1,13,29,12,9
115,13,26,35,45,35,43,28,29,50,47,50,16,4,16,39,9,12,29,49,16
116,14,40,14,29,49,47,50,47,19,29,39,16,23,48,19,48,24,48,19,29
117,15,29,14,29,4,29,39,9,28,13,16,39,16,23,29,28,30,28,45,35
118,16,2,16,15,47,39,9,39,9,32,9,32,16,32,29,12,9,12,9,28
119,17,35,42,35,20,35,30,28,43,28,30,28,31,11,9,19,47,23,48,24
120,18,35,34,35,26,35,31,28,31,11,29,24,29,49,47,15,29,39,16,13
121,19,7,19,47,39,16,15,16,13,44,13,17,10,29,49,16,50,16,32,16
122,20,35,1,0,19,7,19,46,24,29,13,29,50,29,13,29,4,16,50,47
123,21,35,22,28,29,35,26,35,37,1,13,43,35,27,35,30,28,9,39,16
124,22,28,31,35,27,35,27,6,16,6,27,35,20,35,37,35,18,35,37,6
125,23,47,23,16,50,47,19,29,15,29,14,29,39,16,4,16,32,35,41,35
126,24,47,49,29,36,9,36,9,11,29,49,47,13,30,28,30,28,43,35,0
127,25,1,28,43,35,33,35,27,35,31,28,47,19,48,24,48,19,47,39,16
128,26,35,31,35,30,13,44,28,29,28,16,23,29,10,29,4,16,39,16,50
129,27,6,29,35,29,6,5,6,27,6,16,39,16,39,9,36,9,36,9,39
130,28,1,0,19,29,39,9,39,16,6,27,35,38,35,29,36,29,36,9,11
131,29,36,29,28,22,28,1,24,47,49,47,50,47,4,16,39,9,11,31,11
132,30,35,34,35,33,35,46,24,29,14,29,39,26,35,8,35,46,19,47,49
133,31,35,43,28,30,13,29,36,29,39,16,50,47,23,16,35,26,13,28,13
134,32,9,32,16,13,1,0,19,0,1,28,22,28,30,13,28,30,35,18,35
135,33,35,18,35,43,28,44,35,22,28,9,19,7,19,48,24,48,24,48,19
136,34,35,31,35,45,35,32,9,11,9,36,9,32,16,4,29,14,29,12,9
137,35,21,35,21,35,27,35,38,19,9,19,38,19,48,24,48,23,16,32,9
138,36,29,4,16,13,29,35,37,35,44,28,16,32,16,32,35,33,35,27,35
139,37,6,27,6,27,35,27,6,27,6,27,35,44,35,47,4,29,36,9,35
140,38,35,20,35,37,1,13,28,16,28,31,28,30,28,45,28,22,28,9,28
141,39,16,32,29,36,29,39,16,35,31,35,17,35,21,23,21,35,33,35,31
142,40,14,29,36,9,39,29,36,9,36,9,35,47,28,30,35,37,6,27,6
143,41,35,43,35,8,35,30,28,22,28,16,15,16,2,16,6,16,6,29,19
144,42,35,44,13,30,35,27,35,29,50,47,39,16,50,16,50,47,15,16,15
145,43,35,20,35,37,35,26,13,26,35,17,35,18,35,30,28,1,0,1,0
146,44,28,30,28,1,0,1,35,46,24,29,6,27,6,5,6,29,39,16,15
147,45,35,30,35,3,35,26,39,9,12,9,39,9,32,9,12,29,13,17,13
148,46,35,44,35,38,35,30,28,30,13,1,24,1,25,1,24,29,32,9,39
149,47,4,29,32,9,14,29,28,31,35,33,35,43,35,16,6,27,6,29,32
150,48,24,47,23,21,23,47,19,48,19,48,24,48,24,40,14,29,28,30,28
151,49,16,49,47,35,41,35,33,35,33,35,17,35,30,28,45,28,30,28,29
152,50,29,36,9,39,16,35,9,36,9,36,9,36,29,19,47,35,42,35,45
153,0,1,24,29,28,13,26,13,1,25,1,37,35,9,32,16,49,47,35,37
154,1,19,7,19,47,35,1,35,9,36,9,11,9,36,9,35,27,35,46,19
155,2,16,32,29,49,16,23,29,49,47,19,1,28,47,49,29,49,47,23,47
156,3,35,8,35,33,35,27,35,22,28,29,32,16,50,47,50,29,36,29,13
157,4,16,39,9,39,16,39,16,23,48,19,7,19,9,12,29,11,9,39,9
158,5,6,27,6,27,35,38,35,3,35,34,35,1,28,47,28,16,39,26,35
159,6,5,6,26,35,27,6,16,32,16,39,9,12,9,32,16,23,48,19,46
160,7,19,9,39,16,28,31,35,29,50,29,35,32,29,50,29,39,29,39,29
161,8,35,33,35,9,36,29,19,1,0,19,1,35,42,35,26,13,30,35,29
162,9,12,9,12,9,12,9,39,9,11,31,28,16,39,16,49,16,23,47,50
163,10,29,50,29,39,16,32,16,32,9,11,9,11,31,28,1,28,31,28,30
164,11,31,35,43,13,17,13,26,35,1,19,29,36,9,32,35,37,35,32,35
165,12,29,11,29,11,9,11,9,32,9,32,9,32,16,39,9,12,29,50,16
166,13,28,1,28,31,28,1,19,0,1,37,35,34,35,37,35,37,6,27,6
167,14,29,11,9,36,9,39,47,23,16,39,9,39,16,32,29,4,16,39,16
168,15,47,4,29,12,9,39,9,12,29,23,21,23,16,32,29,11,9,32,9
169,16,39,26,39,9,36,9,39,9,36,9,36,29,39,29,4,29,28,13,28
170,17,35,33,35,34,35,38,35,17,10,17,35,45,28,45,28,29,39,16,49
171,18,35,30,35,27,6,27,6,16,39,9,11,9,39,16,2,16,2,16,39
172,19,29,32,16,39,9,36,29,19,1,28,43,35,31,28,47,49,16,50,47
173,20,35,31,28,1,0,19,38,35,41,35,26,35,33,35,8,35,33,35,33
174,21,23,47,35,43,35,46,19,38,35,18,35,37,35,20,35,16,15,47,49
175,22,28,31,35,16,39,16,23,48,24,48,24,48,19,48,24,29,49,16,4
176,23,48,19,1,28,13,30,13,28,30,28,31,35,17,13,17,13,26,13,1
177,24,46,24,48,23,47,50,16,35,44,28,16,6,27,35,1,28,1,19,1
178,25,1,19,9,39,26,39,9,36,29,49,29,36,9,36,9,14,29,10,17
179,26,35,41,35,38,19,9,28,1,24,47,15,29,36,29,14,29,11,29,4
180,27,6,5,6,37,6,27,35,30,28,44,28,29,4,16,49,29,49,16,32
181,28,30,28,29,10,17,10,17,13,17,35,31,11,29,4,29,39,9,11,29
182,29,11,9,35,27,35,31,35,17,13,47,49,16,39,29,39,16,4,29,32
183,30,28,1,25,1,0,1,25,1,24,1,25,1,0,35,18,35,20,35,27
184,31,11,9,39,16,32,9,39,16,4,16,28,31,35,18,35,32,16,39,16
185,32,35,47,35,31,35,44,13,43,35,47,50,47,35,30,28,30,28,47,4
186,33,35,22,35,33,35,31,28,22,28,31,35,22,28,31,35,41,35,30,28
187,34,35,29,19,29,19,47,39,9,36,29,15,47,50,47,23,29,19,48,19
188,35,26,6,5,6,37,1,19,29,36,29,28,47,50,47,15,16,23,21,23
189,36,9,19,7,19,29,23,47,35,29,32,9,32,16,35,30,28,31,35,31
190,37,35,38,19,47,39,47,19,46,24,48,19,29,39,29,14,9,36,9,36
191,38,35,16,2,16,39,26,35,38,35,38,35,33,35,3,35,3,35,30,35
192,39,9,32,9,32,29,12,9,11,9,19,29,13,47,49,29,39,16,49,29
193,40,14,9,28,44,13,44,28,30,13,44,13,1,0,35,20,35,17,35,26
194,41,35,21,35,30,35,1,13,26,35,31,35,21,35,18,35,43,35,27,6
195,42,35,46,35,20,35,30,35,37,35,3,35,0,1,25,1,28,1,19,1
196,43,28,1,0,19,48,19,0,19,9,32,29,4,16,28,45,28,45,28,45
197,44,28,16,39,9,12,9,39,29,32,35,8,35,37,35,30,28,44,13,43
198,45,28,1,24,48,23,16,15,47,50,47,49,47,50,47,49,47,50,16,32
199,46,19,7,19,1,19,1,28,45,35,9,12,29,13,16,39,16,39,16,32
200,47,39,16,50,16,39,29,14,9,12,9,12,9,36,29,35,9,39,47,28
201,48,19,48,24,48,19,47,50,29,13,44,28,30,28,47,39,47,39,9,32
202,49,47,23,48,19,1,35,43,13,29,12,29,39,9,39,16,13,30,35,0
203,50,47,49,16,4,29,39,9,36,29,28,31,11,9,11,31,11,31,28,43
204,0,1,19,9,28,1,0,1,28,30,28,1,0,19,7,19,38,35,37,35
205,1,13,43,28,13,29,39,47,50,47,49,47,13,47,4,29,28,44,35,8
206,2,16,32,29,19,46,24,47,28,30,35,21,35,42,35,45,28,47,39,29
207,3,35,9,12,9,39,16,39,16,32,29,39,9,11,9,11,31,28,31,28
208,4,47,50,47,49,47,23,29,10,29,36,9,11,9,14,40,24,29,10,29
209,5,6,29,11,9,11,31,35,37,35,42,35,43,13,26,6,16,2,16,32
210,6,29,14,9,35,1,19,47,19,46,24,47,50,16,28,47,50,16,49,16
211,7,19,48,19,29,15,29,10,29,4,16,23,29,11,9,39,16,13,16,32
212,8,35,45,35,33,35,42,35,32,9,11,9,39,47,19,1,37,6,27,6
213,9,32,16,32,9,19,7,19,46,19,1,28,47,28,29,6,26,13,47,24
214,10,17,35,8,35,44,13,28,16,6,26,35,42,35,31,35,26,6,27,35
215,11,31,11,9,32,35,26,39,9,12,9,36,9,12,29,36,9,36,9,12
216,12,9,11,9,39,29,35,33,35,30,28,31,28,1,19,1,0,1,19,46
217,13,26,39,9,39,29,6,37,35,38,35,33,35,22,28,31,28,30,28,43
218,14,40,14,29,14,9,32,16,50,29,6,16,28,1,37,35,37,35,20,35
219,15,47,50,29,14,40,14,40,24,48,24,29,13,44,35,30,35,33,35,26
220,16,28,13,44,28,30,28,1,0,35,33,35,18,35,33,35,26,35,46,19
221,17,13,47,23,16,32,16,23,47,50,16,32,16,2,16,28,16,39,9,36
222,18,35,44,28,30,13,28,31,35,47,23,21,23,48,19,1,19,48,19,29
223,19,29,50,47,19,0,35,33,35,34,35,31,35,38,35,44,35,31,11,9
224,20,35,30,35,30,28,1,19,46,24,1,37,6,5,6,27,6,16,50,29
225,21,23,47,28,1,25,1,24,29,50,29,39,16,50,29,13,1,19,1,35
226,22,35,8,35,0,1,28,29,50,29,15,16,32,16,2,16,39,16,15,29
227,23,16,50,47,19,38,35,32,9,36,9,28,1,28,1,28,31,28,30,35
228,24,40,14,29,36,29,6,29,35,27,6,29,50,47,15,16,6,27,6,16
229,25,1,28,1,0,1,28,45,28,1,13,43,35,32,16,35,18,35,34,35
230,26,6,5,6,27,6,27,6,29,6,27,6,5,6,29,13,43,35,9,28
231,27,35,0,1,19,7,19,48,19,9,28,47,23,16,32,16,39,9,32,35
232,28,30,28,29,32,9,14,9,14,9,32,9,32,16,35,27,6,29,49,29
233,29,36,9,32,16,39,9,11,29,32,9,11,9,11,9,14,9,39,16,13
234,30,28,31,35,8,35,32,9,11,29,49,29,35,26,13,1,28,1,19,48
235,31,11,9,39,16,39,16,39,26,35,26,35,27,35,37,1,28,30,35,16
236,32,16,39,16,49,47,35,9,19,1,28,44,35,26,35,30,35,26,35,26
237,33,35,47,4,16,32,29,49,47,49,16,4,29,11,9,11,31,11,31,11
238,34,35,26,6,37,35,31,11,9,12,29,32,9,28,16,50,29,19,1,25
239,35,38,35,8,35,32,9,12,9,39,16,39,9,12,9,36,29,19,29,39
240,36,29,11,29,36,29,15,29,36,29,50,47,35,26,35,34,35,21,35,34
241,37,35,0,19,47,24,48,23,47,50,16,49,47,24,1,28,13,43,35,1
242,38,35,1,13,29,28,13,44,35,37,35,37,1,37,35,33,35,16,39,29
243,39,9,32,29,49,29,13,43,28,31,11,9,11,31,28,31,11,29,35,18
244,40,24,46,19,1,19,47,24,46,19,38,35,17,13,47,23,48,24,40,24
245,41,35,9,28,30,28,30,28,30,28,9,32,9,36,9,39,16,13,16,23
246,42,35,32,29,4,16,32,16,13,43,13,47,35,27,35,41,35,22,28,1
247,43,13,17,35,37,35,0,35,18,35,29,15,29,50,47,23,16,32,16,32
248,44,35,38,35,0,1,28,45,35,45,28,9,12,9,32,9,36,9,36,9
249,45,35,20,35,9,36,9,11,29,32,9,36,9,11,9,36,29,24,46,35
250,46,35,47,23,47,50,16,4,29,11,9,28,1,37,6,5,6,26,39,16
251,47,15,16,32,16,32,35,31,35,42,35,37,1,19,1,35,26,35,21,35
252,48,23,21,23,16,32,9,12,29,49,29,28,45,35,22,35,26,35,18,35
253,49,47,23,48,24,40,24,48,24,47,49,47,35,9,39,16,23,16,32,16
254,50,47,24,48,23,47,49,47,50,16,50,16,39,16,39,29,32,9,39,16
255,0,35,32,29,24,46,19,0,35,26,35,21,35,37,35,38,19,48,24,40
256,1,35,9,39,16,39,16,2,16,32,29,12,29,35,38,35,27,35,33,35
257,2,16,39,16,39,9,36,29,12,9,28,1,25,1,25,1,25,1,25,1
258,3,35,44,28,30,13,44,28,31,28,1,13,17,13,29,50,47,23,21,23
259,4,47,50,29,28,47,49,29,49,29,32,16,2,16,23,21,35,18,35,27
260,5,6,27,6,26,39,47,23,29,13,16,4,16,2,16,39,9,11,29,11
261,6,5,6,29,19,29,10,17,35,8,35,29,32,16,32,29,15,47,49,47
262,7,19,7,19,1,0,35,47,50,29,23,16,32,35,42,35,45,35,45,35
263,8,35,31,11,9,39,9,36,9,36,29,36,29,10,29,49,29,28,13,28
264,9,36,29,32,9,28,22,35,8,35,30,28,16,32,35,38,35,16,32,29
265,10,17,13,17,35,32,16,15,47,4,47,35,1,25,1,35,30,28,47,19
266,11,29,15,16,50,29,49,47,13,17,35,29,35,22,35,0,1,0,35,26
267,12,9,32,35,9,32,35,45,35,0,1,0,35,29,36,9,36,29,6,26
268,13,1,19,1,0,1,19,7,19,29,28,30,28,30,28,1,19,0,35,16
269,14,9,14,29,28,1,28,9,12,9,39,16,23,29,49,47,50,29,12,29
270,15,47,49,16,4,16,50,16,32,16,39,16,15,29,11,9,36,9,35,45
271,16,50,16,35,44,28,30,28,45,35,32,35,18,35,30,28,30,28,44,28
272,17,35,30,28,29,6,5,6,29,12,9,12,9,12,9,39,9,36,9,39
273,18,35,33,35,0,35,42,35,30,28,13,17,10,29,13,29,32,35,21,35
274,19,48,24,48,19,7,19,1,37,1,28,1,28,31,11,9,32,9,35,32
275,20,35,33,35,32,9,36,9,19,48,19,48,19,1,19,1,0,35,22,35
276,21,23,21,23,16,39,16,32,16,39,16,39,9,32,9,39,9,36,9,11
277,22,35,16,2,16,50,47,50,47,50,47,24,40,24,48,24,48,19,1,0
278,23,47,50,16,32,16,35,20,35,34,35,26,35,27,6,29,15,47,19,29
279,24,1,37,35,29,24,1,25,1,19,7,19,47,39,16,39,9,36,9,35
280,25,1,35,26,35,26,39,9,36,9,32,9,12,9,12,9,12,9,36,29
281,26,35,33,35,46,24,1,0,19,9,28,43,28,1,0,35,18,35,18,35
282,27,6,5,6,5,6,27,6,5,6,27,6,26,35,31,35,43,28,31,11
283,28,44,28,16,28,43,35,0,35,1,28,31,35,37,6,29,28,30,28,1
284,29,50,29,24,29,13,43,28,30,35,17,13,28,45,35,29,32,16,39,16
285,30,13,28,16,50,47,39,16,6,27,6,37,6,27,35,26,35,30,28,1
286,31,35,41,35,20,35,38,35,41,35,30,13,29,35,46,35,37,6,26,35
287,32,16,23,48,19,0,1,24,1,35,34,35,34,35,0,19,1,24,48,19
288,33,35,9,32,9,12,9,12,9,12,29,49,47,50,47,50,47,4,47,39
289,34,35,42,35,34,35,38,19,0,1,13,26,35,16,32,35,44,35,31,28
290,35,37,35,44,13,26,35,46,24,40,24,48,19,48,19,48,19,47,39,29
291,36,9,28,30,28,29,32,16,28,44,13,28,44,35,30,13,44,28,30,28
292,37,35,26,35,34,35,1,24,29,12,9,19,9,39,16,35,42,35,45,28
293,38,35,27,6,16,13,44,35,38,19,48,24,1,28,1,19,48,23,16,39
294,39,9,14,9,32,16,15,29,32,16,39,29,35,45,28,31,28,29,39,9
295,40,24,48,19,46,35,30,28,9,32,16,23,21,23,21,35,33,35,33,35
296,41,35,3,35,44,13,29,13,47,13,16,32,35,1,19,38,35,16,23,21
297,42,35,1,24,47,50,47,28,43,28,44,35,32,9,35,30,28,31,35,37
298,43,28,1,0,19,0,1,0,19,1,28,30,28,22,35,31,11,9,19,1
299,44,13,26,35,43,35,37,35,20,35,30,13,1,28,9,11,9,36,29,15
300,45,35,20,35,37,6,27,6,5,6,5,6,27,35,42,35,9,39,29,10
301,46,35,16,4,29,14,29,23,47,19,9,11,9,39,47,15,47,49,29,15
302,47,23,48,24,29,50,47,4,16,23,21,35,42,35,9,12,9,11,29,50
303,48,23,16,23,29,35,47,28,1,37,6,26,35,33,35,41,35,1,28,30
304,49,16,49,16,13,44,13,17,13,30,13,30,28,16,15,29,10,17,13,1
305,50,29,49,16,49,47,19,1,19,46,24,47,49,16,4,29,35,32,9,36
306,0,19,38,19,46,35,32,16,28,13,17,13,16,6,5,6,27,6,37,6
307,1,0,1,19,48,23,47,15,29,15,16,49,47,50,29,13,1,28,44,28
308,2,16,13,44,13,16,39,16,39,9,12,9,39,9,32,35,46,35,22,28
309,3,35,32,16,49,29,10,17,35,38,35,31,11,9,11,9,32,29,15,16
310,4,16,28,43,13,1,25,1,0,19,1,13,29,32,16,23,29,10,29,15
311,5,6,5,6,37,1,13,17,13,29,39,9,36,29,15,16,39,29,15,29
312,6,16,32,29,50,47,49,47,13,26,39,16,50,16,13,28,30,28,22,35
313,7,19,48,19,9,32,9,36,29,32,16,32,16,32,29,36,9,39,9,14
314,8,35,30,28,13,26,13,28,13,16,39,16,2,16,39,16,32,9,36,9
315,9,39,26,39,47,50,47,23,29,15,29,50,16,35,31,35,27,6,27,35
316,10,17,10,17,10,29,32,35,46,35,26,39,29,32,35,34,35,30,13,28
317,11,31,28,45,35,29,4,29,24,29,28,30,28,47,39,16,39,16,49,29
318,12,9,12,9,35,30,28,31,35,30,28,1,0,35,1,13,28,45,35,34
319,13,1,28,13,28,30,13,47,50,29,11,9,19,46,24,48,19,29,32,9
320,14,9,32,9,39,9,12,9,12,9,11,31,28,13,16,4,47,23,16,15
321,15,47,49,47,23,47,39,9,28,30,28,9,35,31,28,30,13,26,39,29
322,16,50,16,39,16,6,27,6,27,35,26,6,29,6,29,39,9,39,29,14
323,17,10,17,35,37,35,33,35,38,19,1,13,16,32,16,39,16,13,29,10
324,18,35,20,35,30,35,29,28,30,35,34,35,34,35,27,6,27,6,5,6
325,19,9,39,9,19,47,4,47,23,29,32,9,39,9,32,16,2,16,39,16
326,20,35,22,28,31,28,1,37,6,5,6,26,6,27,6,5,6,27,6,37
327,21,23,16,50,47,19,1,28,9,14,29,19,46,35,43,13,29,12,9,39
328,22,28,47,23,21,23,21,35,32,16,39,16,4,16,28,30,28,47,35,41
