,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
173,20,35,26,13,43,35,42,35,26,13,47,50,47,39,9,12,29,39,47,4
174,21,35,21,23,16,50,29,14,40,24,1,19,1,28,1,37,6,29,32,35
175,22,35,9,39,16,32,9,32,16,15,16,39,9,11,29,24,40,24,1,28
176,23,47,19,48,19,29,39,47,35,27,6,5,6,27,35,33,35,41,35,21
177,24,48,19,9,19,1,28,30,35,17,13,29,39,9,36,9,11,31,35,22
178,25,1,28,31,28,30,28,1,37,35,0,19,1,0,1,25,1,19,47,23
179,26,35,0,35,41,35,44,28,30,28,1,28,29,36,9,19,48,19,29,15
180,27,35,26,35,34,35,34,35,26,35,0,1,28,43,28,30,28,1,19,0
181,28,30,28,22,28,30,28,44,35,47,23,47,28,44,13,43,35,30,28,30
182,29,36,29,36,9,32,9,39,29,13,17,35,41,35,32,9,11,31,35,37
183,30,28,43,13,30,35,37,35,21,23,47,50,29,15,29,32,9,11,9,32
184,31,35,33,35,31,35,34,35,44,35,20,35,33,35,20,35,20,35,18,35
185,32,16,32,16,32,9,11,31,28,31,28,30,28,1,13,29,11,9,39,9
186,33,35,46,24,48,23,21,23,16,39,16,32,9,36,9,39,9,39,9,11
187,34,35,44,13,17,10,17,10,17,10,17,10,17,35,43,13,30,13,17,10
188,35,21,35,27,6,26,35,43,13,17,35,31,11,9,39,9,14,9,36,9
189,36,9,39,16,32,29,11,29,35,27,35,26,35,47,35,26,39,16,32,9
190,37,6,37,35,26,39,9,14,9,39,16,39,29,35,31,28,1,28,31,11
191,38,35,33,35,26,6,27,6,16,2,16,39,16,6,26,13,47,13,28,13
192,39,16,23,16,49,29,13,29,28,30,35,26,13,30,28,13,28,31,11,31
193,40,14,40,14,29,35,26,6,29,15,16,32,16,39,29,49,47,50,47,39
194,41,35,18,35,1,0,1,25,1,19,7,19,9,11,31,35,26,35,0,1
195,42,35,17,35,30,28,29,13,16,6,29,28,47,23,16,4,16,15,16,39
196,43,28,1,37,35,31,28,45,35,32,9,35,33,35,27,6,27,6,5,6
197,44,13,17,13,30,28,31,28,1,25,1,28,30,35,20,35,37,6,27,6
198,45,35,30,35,9,14,9,14,40,24,1,28,1,19,47,28,1,25,1,35
199,46,35,47,24,46,24,47,24,1,37,35,33,35,33,35,30,28,43,35,43
200,47,15,47,35,38,19,48,24,48,23,47,13,17,35,26,39,16,13,26,35
201,48,19,48,19,9,12,29,39,29,39,26,35,45,28,16,49,16,49,47,28
202,49,47,50,29,28,1,19,47,13,1,19,47,13,29,28,45,35,18,35,18
203,50,47,35,38,35,30,28,31,28,1,13,26,35,17,35,45,28,13,30,28
204,0,1,24,48,24,47,23,47,50,47,49,47,24,48,24,48,19,7,19,7
205,1,28,47,15,29,39,9,36,29,35,31,11,9,14,29,15,29,13,43,28
206,2,16,28,31,35,37,1,28,30,13,47,49,16,4,47,49,16,35,38,35
207,3,35,8,35,30,35,38,35,27,6,5,6,16,35,31,28,13,47,49,16
208,4,29,4,16,32,16,28,30,28,43,35,1,13,28,30,35,1,28,44,13
209,5,6,27,6,27,6,27,35,45,35,0,1,13,44,13,28,1,28,47,23
210,6,5,6,5,6,29,36,9,36,9,39,16,32,35,1,19,48,23,47,24
211,7,19,1,13,28,1,28,30,13,43,35,26,35,44,28,45,28,1,19,48
212,8,35,8,35,21,23,16,32,9,39,47,50,47,50,47,50,16,23,29,4
213,9,39,29,39,29,13,29,36,29,24,1,25,1,24,29,32,29,10,17,13
214,10,29,23,16,39,9,11,9,11,9,12,29,49,47,19,47,24,46,19,1
215,11,31,35,21,35,43,35,33,35,9,14,9,19,46,19,1,19,38,35,42
216,12,29,23,47,39,9,39,9,32,35,45,28,43,35,32,9,12,9,36,9
217,13,16,15,47,50,29,35,22,28,30,13,1,28,16,28,13,30,28,44,28
218,14,29,12,9,36,29,11,29,28,47,13,44,28,29,49,29,15,29,23,47
219,15,16,39,29,4,29,15,47,50,16,4,29,23,48,24,48,24,46,19,47
220,16,13,28,31,28,16,15,47,15,29,23,47,13,43,13,26,35,45,35,31
221,17,10,29,28,31,35,8,35,33,35,34,35,37,6,29,13,26,35,21,23
222,18,35,33,35,32,16,50,47,50,29,35,37,35,42,35,20,35,20,35,0
223,19,48,24,48,24,47,15,47,49,47,50,47,50,16,13,29,23,47,23,16
224,20,35,37,1,28,9,32,35,32,35,33,35,16,13,43,13,16,49,29,28
225,21,23,48,19,7,19,29,36,29,10,29,28,43,28,31,35,37,6,27,6
226,22,35,47,35,38,19,46,19,7,19,9,36,9,32,16,13,17,35,26,35
227,23,16,50,29,24,29,32,16,39,9,11,9,19,7,19,7,19,48,19,0
228,24,47,49,29,4,29,6,27,6,27,35,33,35,42,35,16,23,29,36,9
229,25,1,37,35,32,35,9,28,16,2,16,49,29,12,9,14,9,39,9,12
230,26,13,28,43,35,0,19,48,24,46,19,47,19,9,14,40,24,48,24,40
231,27,6,29,39,16,15,29,50,29,36,9,39,26,35,29,28,31,28,1,19
232,28,30,28,1,35,46,19,1,37,35,20,35,21,23,48,23,16,39,9,39
233,29,36,9,36,9,36,29,36,9,39,29,50,47,35,43,13,1,0,1,28
234,30,35,33,35,20,35,43,13,30,35,9,36,9,28,45,35,32,16,6,29
235,31,28,30,28,29,15,47,24,48,19,0,35,47,24,40,14,9,39,9,39
236,32,9,39,29,15,47,19,48,19,47,4,16,32,29,32,9,36,29,14,9
237,33,35,34,35,18,35,26,6,5,6,26,35,20,35,32,35,33,35,18,35
238,34,35,30,28,43,13,16,49,47,15,47,15,47,49,29,24,47,23,16,49
239,35,32,16,39,9,39,26,6,27,6,5,6,5,6,5,6,27,6,26,39
240,36,29,11,9,39,16,39,47,23,16,39,26,35,32,9,36,9,35,18,35
241,37,6,5,6,27,6,27,6,29,39,16,32,9,28,30,28,1,28,31,35
242,38,19,46,24,48,24,48,23,47,13,44,28,9,32,16,32,29,28,16,35
243,39,9,36,9,39,29,39,9,12,29,23,47,24,46,19,48,24,48,24,48
244,40,24,29,39,9,32,16,32,9,36,9,36,29,36,9,19,48,24,29,14
245,41,35,0,1,13,47,28,9,19,0,19,48,19,48,23,16,39,16,32,9
246,42,35,46,35,32,16,35,26,39,16,6,37,35,30,13,44,13,26,39,16
247,43,13,29,39,29,24,1,0,1,28,31,28,31,11,29,39,16,49,16,13
248,44,13,26,6,5,6,16,23,21,35,27,6,26,35,1,28,43,28,29,39
249,45,28,13,30,28,47,15,47,50,29,15,16,28,29,28,29,19,38,35,21
250,46,24,29,32,16,13,30,35,33,35,30,35,37,35,8,35,37,35,33,35
251,47,50,16,32,29,19,48,19,9,32,16,28,45,28,30,28,9,36,9,39
252,48,24,29,49,16,13,30,28,31,28,30,28,22,35,43,13,44,28,22,35
253,49,47,15,29,23,47,28,31,35,18,35,9,19,1,28,47,50,16,2,16
254,50,47,4,16,2,16,50,47,50,29,6,27,6,5,6,5,6,27,35,44
255,0,35,26,35,8,35,29,28,9,12,9,36,9,39,9,32,35,26,35,34
256,1,28,31,28,31,28,16,15,29,36,9,32,9,28,31,11,9,28,29,35
257,2,16,50,29,24,1,28,29,49,29,4,29,39,29,28,16,39,9,11,9
258,3,35,47,50,16,2,16,32,16,2,16,28,43,35,44,28,13,47,24,1
259,4,47,50,29,19,0,1,35,45,28,47,19,0,35,42,35,22,35,45,28
260,5,6,5,6,16,50,16,4,47,49,29,32,16,23,48,24,29,32,16,2
261,6,5,6,16,15,47,23,29,15,16,4,29,36,9,35,43,13,29,32,35
262,7,19,7,19,1,28,45,35,17,13,30,28,1,24,48,24,1,28,44,35
263,8,35,3,35,26,39,29,36,9,36,9,32,9,11,29,19,0,1,25,1
264,9,36,9,14,9,28,16,49,16,23,16,49,29,50,29,11,9,32,9,39
265,10,17,13,16,15,47,23,21,35,31,28,22,28,30,13,30,28,29,32,35
266,11,9,32,9,39,9,32,9,12,9,39,16,39,29,35,38,19,0,19,7
267,12,9,11,9,28,30,28,29,12,29,32,9,39,16,32,9,14,29,49,29
268,13,17,35,27,35,29,39,16,35,3,35,41,35,29,36,9,32,29,11,31
269,14,40,24,48,24,40,24,47,35,18,35,37,35,33,35,16,39,16,32,16
270,15,16,32,16,39,16,39,16,50,16,28,9,36,9,39,16,6,16,2,16
271,16,49,47,28,31,28,29,39,47,24,40,24,48,23,16,35,8,35,42,35
272,17,13,28,31,28,1,0,1,35,30,28,47,49,47,19,46,24,47,13,43
273,18,35,30,28,29,36,29,14,9,32,35,41,35,26,35,8,35,30,13,30
274,19,46,35,26,39,9,11,29,39,9,36,9,32,35,20,35,31,11,29,39
275,20,35,43,28,44,35,30,35,33,35,1,0,35,37,35,27,6,5,6,27
276,21,35,33,35,0,35,43,28,1,24,48,24,46,24,48,24,46,35,9,36
277,22,35,30,35,29,28,1,0,1,0,1,0,1,28,30,28,29,14,29,12
278,23,21,35,46,24,48,19,0,1,13,16,2,16,32,35,32,16,13,28,31
279,24,48,23,21,23,16,50,16,23,29,36,9,39,9,11,31,11,9,36,9
280,25,1,25,1,0,19,38,35,20,35,3,35,33,35,16,4,16,35,27,35
281,26,6,27,6,5,6,5,6,37,35,38,19,47,28,30,28,29,24,47,49
282,27,35,44,28,30,28,29,23,48,24,29,28,22,28,29,12,9,32,9,36
283,28,22,28,9,39,16,39,47,15,29,49,47,23,48,19,48,23,29,32,35
284,29,50,47,19,48,24,46,24,48,23,29,24,48,19,0,1,25,1,0,35
285,30,28,45,35,31,28,16,50,16,32,16,28,1,35,34,35,45,28,29,19
286,31,35,16,32,35,44,13,43,28,29,11,9,39,16,6,29,28,16,32,35
287,32,35,43,13,30,28,45,35,46,19,38,19,7,19,48,24,46,35,37,35
288,33,35,41,35,8,35,30,35,30,28,43,13,43,35,16,32,9,32,16,28
289,34,35,42,35,32,29,6,27,6,27,35,26,39,9,32,16,13,16,28,31
290,35,27,6,5,6,26,6,27,6,16,50,47,50,29,12,9,11,9,14,29
291,36,9,39,26,35,3,35,37,6,16,13,28,22,28,30,28,43,35,9,28
292,37,35,29,11,31,35,22,28,16,39,16,49,47,13,43,13,28,31,35,31
293,38,35,26,35,43,28,29,36,9,11,29,15,16,23,47,19,47,50,16,6
294,39,16,50,47,23,29,32,16,39,47,35,46,24,40,24,48,19,29,12,9
295,40,14,40,14,29,28,47,15,47,15,47,4,29,36,9,39,9,14,9,12
296,41,35,37,35,45,35,31,11,29,50,16,4,29,19,48,24,1,19,1,28
297,42,35,45,28,13,17,10,17,10,29,28,31,11,9,36,9,36,9,32,9
298,43,13,47,49,16,6,16,2,16,35,33,35,26,6,5,6,5,6,27,6
299,44,13,30,35,3,35,30,35,3,35,47,39,16,39,9,11,31,28,1,19
300,45,28,29,4,29,13,29,35,43,13,43,35,30,28,16,50,16,39,9,39
301,46,19,1,24,40,24,48,19,0,35,0,35,26,6,5,6,27,6,37,6
302,47,4,29,15,47,23,47,39,16,32,29,32,16,50,16,15,16,2,16,32
303,48,19,9,19,9,32,29,28,1,28,44,28,31,28,31,11,29,15,29,23
304,49,47,49,29,49,47,50,47,13,28,45,28,29,12,29,32,16,13,26,6
305,50,16,39,9,39,16,32,16,49,16,13,44,35,18,35,33,35,21,23,48
306,0,35,46,24,47,28,29,13,29,32,16,23,47,15,16,32,9,19,46,35
307,1,25,1,25,1,25,1,0,19,0,19,48,24,48,23,16,35,33,35,17
308,2,16,28,16,15,29,13,28,30,28,30,28,43,35,33,35,16,28,29,4
309,3,35,43,28,16,15,29,12,9,35,29,4,47,4,47,50,47,13,47,39
310,4,47,4,47,35,47,49,16,49,29,4,29,14,40,24,40,24,48,24,48
311,5,6,37,6,26,6,29,14,9,36,29,28,43,35,26,35,31,35,46,19
312,6,5,6,5,6,26,6,26,39,29,32,35,16,35,29,39,9,11,31,35
313,7,19,9,12,9,32,9,32,29,36,29,19,7,19,0,35,29,23,47,35
314,8,35,21,35,8,35,34,35,27,6,27,6,27,6,27,6,5,6,27,6
315,9,14,40,24,48,24,47,50,47,4,47,49,47,13,29,14,40,24,1,28
316,10,29,28,43,35,0,1,19,29,28,9,36,29,49,29,23,16,35,44,13
317,11,29,23,47,24,47,24,47,50,47,23,47,49,29,28,31,28,22,28,1
318,12,29,39,16,23,16,32,16,6,27,6,16,32,9,32,29,50,47,35,9
319,13,30,35,27,6,27,6,29,36,9,36,29,35,26,35,42,35,42,35,22
320,14,40,24,1,19,29,6,37,1,28,47,23,29,14,29,15,16,15,47,24
321,15,29,4,47,28,16,39,16,49,29,28,43,13,47,4,47,49,29,49,16
322,16,39,16,28,13,28,44,13,43,28,30,35,46,19,48,19,38,35,18,35
323,17,35,47,39,9,12,9,36,29,28,29,28,30,28,29,36,9,11,9,36
324,18,35,20,35,18,35,33,35,46,35,21,23,48,24,47,13,16,39,16,23
325,19,29,23,16,4,29,19,46,35,33,35,16,15,16,39,29,13,26,13,1
326,20,35,0,35,22,35,30,28,1,19,48,19,1,19,38,35,3,35,46,24
327,21,35,21,35,42,35,30,28,31,28,1,19,0,1,37,6,29,23,47,50
328,22,35,32,16,23,29,15,47,4,29,50,47,50,16,6,5,6,27,35,34
