,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,28,1,28,30,28,30,35,21,35,42,35,33,35,32,9,14,9,32
330,24,40,24,29,14,40,14,40,24,47,50,47,23,29,39,16,35,26,39,9
331,25,1,0,1,13,28,29,12,29,14,40,14,40,24,40,24,47,24,48,24
332,26,35,37,35,30,35,3,35,9,11,31,28,47,50,47,23,48,23,21,35
333,27,35,31,35,30,35,22,28,1,19,29,15,47,23,47,50,16,32,29,50
334,28,31,28,47,39,16,32,9,11,31,11,9,12,9,19,9,39,9,36,9
335,29,15,16,23,16,32,9,36,29,39,16,39,9,11,9,39,9,32,16,32
336,30,13,1,28,31,11,31,28,30,35,38,19,1,28,45,28,44,13,29,11
337,31,11,29,4,29,10,17,13,16,39,9,12,9,39,9,32,16,28,30,35
338,32,16,32,16,39,16,15,29,49,29,28,29,36,9,11,9,28,1,13,43
339,33,35,26,13,44,13,28,31,28,1,19,47,50,47,15,29,28,29,36,29
340,34,35,31,28,30,28,43,28,44,35,31,28,9,11,31,28,9,12,29,28
341,35,20,35,46,24,46,19,47,50,16,32,29,28,44,35,18,35,34,35,16
342,36,9,12,9,14,40,24,1,19,47,49,29,39,47,49,16,39,9,39,9
343,37,1,19,38,19,29,39,29,28,22,35,26,6,37,6,27,6,27,6,16
344,38,35,20,35,33,35,21,35,43,28,29,13,29,13,29,23,16,39,26,13
345,39,9,12,9,36,9,28,45,35,17,13,43,28,1,24,1,13,30,28,45
346,40,24,40,14,9,19,46,35,30,35,26,6,29,39,9,11,31,28,22,35
347,41,35,45,28,44,13,47,28,30,28,29,24,48,23,47,19,9,39,9,36
348,42,35,32,16,50,47,24,48,24,46,35,37,6,27,35,42,35,18,35,20
349,43,35,16,6,16,23,47,35,3,35,26,35,47,39,29,24,48,23,16,49
350,44,13,44,28,29,10,29,19,0,1,37,35,41,35,26,13,28,43,35,42
351,45,28,44,13,44,35,46,24,48,19,38,19,0,35,21,35,47,24,48,19
352,46,35,45,28,45,28,30,35,37,1,13,1,13,26,13,44,35,8,35,46
353,47,49,47,35,27,6,5,6,5,6,27,6,27,35,31,28,45,35,32,29
354,48,23,21,35,32,16,23,47,24,48,23,47,50,47,19,46,24,48,19,0
355,49,47,39,9,35,22,28,29,28,1,19,1,25,1,0,1,25,1,37,6
356,50,29,10,17,35,37,6,37,1,28,44,13,47,39,16,13,26,35,17,13
357,0,19,48,24,46,19,29,15,47,28,13,29,28,1,0,35,31,35,17,35
358,1,35,3,35,38,19,47,4,47,50,47,49,29,6,5,6,27,6,37,6
359,2,16,49,29,50,29,15,29,49,47,13,43,13,26,35,27,6,27,6,5
360,3,35,17,35,30,28,13,26,39,29,49,47,35,30,28,1,28,22,28,1
361,4,16,32,9,32,16,28,30,35,37,6,26,35,34,35,32,16,13,16,28
362,5,6,29,49,29,39,9,32,29,4,16,13,43,35,32,35,26,35,29,36
363,6,16,6,5,6,29,39,9,12,9,11,29,28,29,24,40,24,40,24,46
364,7,19,29,13,29,14,9,39,9,39,9,11,9,12,9,19,38,19,38,35
365,8,35,31,11,29,10,29,36,9,39,16,6,27,6,29,50,16,23,47,50
366,9,39,29,14,9,39,16,39,47,23,47,23,47,35,9,39,16,28,22,28
367,10,17,10,17,35,30,28,30,35,1,37,35,30,28,30,28,31,11,31,35
368,11,31,11,9,39,16,32,9,35,32,16,39,29,15,47,49,47,4,47,19
369,12,29,50,29,19,38,19,9,39,9,39,16,23,21,35,41,35,33,35,33
370,13,30,28,43,35,46,19,48,24,40,14,9,11,9,39,9,11,31,35,18
371,14,40,14,9,28,45,35,27,6,29,36,9,35,21,35,45,28,47,13,16
372,15,47,24,1,28,30,28,31,28,30,28,13,28,16,13,28,16,6,29,4
373,16,13,43,13,29,15,47,4,47,23,29,6,27,6,27,35,29,15,47,4
374,17,10,17,13,17,10,17,35,0,1,28,1,25,1,0,19,1,28,1,25
375,18,35,41,35,44,28,30,35,30,28,1,28,9,32,16,15,29,23,29,23
376,19,7,19,1,28,45,35,20,35,32,16,2,16,39,9,39,9,32,29,36
377,20,35,27,35,26,35,26,39,29,50,16,39,9,11,29,4,47,35,41,35
378,21,23,47,49,16,39,16,49,29,13,47,49,47,49,47,24,46,35,47,15
379,22,35,44,35,38,19,29,14,40,24,29,49,16,23,47,49,47,35,8,35
380,23,48,19,0,35,37,6,27,6,29,39,29,14,40,24,48,24,40,24,1
381,24,48,23,47,19,0,1,19,1,19,48,24,1,35,18,35,47,35,44,13
382,25,1,19,0,19,48,23,16,4,47,23,16,35,46,24,48,23,16,49,29
383,26,6,26,35,16,49,47,23,47,19,1,37,6,27,6,5,6,27,6,27
384,27,6,16,32,16,32,9,12,9,14,9,36,9,32,9,39,26,35,45,28
385,28,1,19,48,19,1,35,9,32,35,16,39,16,32,35,45,28,1,0,35
386,29,4,47,49,47,13,26,13,44,13,30,28,31,35,27,35,32,29,24,40
387,30,13,43,28,1,24,46,35,27,6,27,35,43,28,30,28,31,35,9,11
388,31,28,22,35,26,39,16,23,21,35,42,35,30,28,31,28,1,25,1,19
389,32,35,0,1,0,1,24,47,4,16,49,29,13,29,4,29,35,26,13,47
390,33,35,1,28,44,35,9,19,46,19,29,28,30,13,1,28,45,35,27,35
391,34,35,3,35,46,24,48,19,48,23,47,50,29,50,29,39,29,28,30,35
392,35,17,10,17,10,17,10,17,13,44,13,17,10,17,35,21,23,21,35,44
393,36,29,50,16,49,47,49,47,19,7,19,46,24,48,23,47,50,29,15,29
394,37,1,19,48,19,0,1,28,45,35,31,35,37,35,26,35,26,13,47,28
395,38,19,46,24,46,24,46,35,33,35,30,28,45,35,44,28,45,28,29,4
396,39,16,39,9,39,16,2,16,39,9,11,9,36,9,19,46,19,0,1,28
397,40,14,40,24,29,14,40,14,9,12,9,14,9,39,16,32,29,32,16,32
398,41,35,9,39,16,32,29,28,1,35,26,39,9,36,29,35,17,35,33,35
399,42,35,26,13,26,39,47,28,30,28,31,35,30,13,47,49,29,36,9,39
400,43,13,29,28,1,0,1,19,9,39,9,36,9,32,16,39,9,35,30,35
401,44,35,8,35,46,35,37,6,5,6,29,35,21,35,22,28,1,25,1,28
402,45,28,9,39,9,12,29,28,43,28,30,35,45,35,27,6,37,35,33,35
403,46,35,33,35,37,6,27,6,29,28,29,49,16,39,16,50,47,19,1,28
404,47,49,47,49,47,39,16,39,9,32,35,21,35,44,35,32,35,37,6,26
405,48,19,1,0,1,28,45,35,21,35,34,35,43,35,16,23,48,24,48,23
406,49,16,50,47,15,47,50,29,36,9,12,9,36,9,32,29,39,29,4,16
407,50,29,39,9,32,16,50,16,39,26,35,30,28,30,28,30,28,30,28,30
408,0,1,19,48,24,1,24,46,35,18,35,41,35,41,35,30,13,16,39,9
409,1,19,7,19,1,0,1,13,29,50,47,50,29,28,22,35,22,28,47,24
410,2,16,39,26,39,9,39,29,19,0,35,43,13,47,13,16,49,16,32,35
411,3,35,18,35,1,28,31,35,0,19,48,24,46,35,3,35,32,29,28,44
412,4,29,10,29,15,29,13,43,35,31,11,29,23,21,23,21,35,41,35,46
413,5,6,27,6,5,6,26,35,47,50,47,15,47,49,47,49,47,19,48,24
414,6,37,6,27,35,0,35,33,35,18,35,29,32,9,14,29,4,29,28,45
415,7,19,47,49,47,28,22,35,17,10,17,10,29,39,9,36,29,14,40,24
416,8,35,26,13,29,13,16,13,1,19,1,19,29,39,29,12,9,19,48,24
417,9,32,29,12,29,23,16,39,9,36,29,11,29,13,28,45,28,29,12,9
418,10,29,32,29,49,29,35,17,10,17,35,31,35,44,35,33,35,1,19,29
419,11,9,36,29,39,16,32,35,26,35,32,16,39,26,39,16,32,16,39,26
420,12,9,36,9,36,9,39,9,11,29,32,9,39,29,28,44,28,44,28,43
421,13,47,49,47,35,46,19,7,19,1,24,40,24,47,39,26,13,43,28,43
422,14,9,36,9,14,9,32,16,23,21,23,29,13,17,10,17,13,1,0,1
423,15,47,23,16,32,16,15,16,32,9,32,16,35,33,35,32,35,26,39,29
424,16,39,47,28,31,35,17,35,26,35,17,35,26,35,1,0,19,1,0,1
425,17,10,17,35,37,6,5,6,5,6,16,6,26,6,27,35,32,9,32,9
426,18,35,29,28,1,28,47,24,47,23,48,24,47,15,47,4,29,28,16,4
427,19,0,19,1,28,1,28,30,28,30,28,29,10,29,15,29,28,9,14,40
428,20,35,16,39,47,50,16,32,9,32,9,28,29,35,37,6,5,6,27,35
429,21,23,47,15,29,32,9,36,9,14,40,14,40,24,48,24,1,28,30,35
430,22,35,32,35,27,35,22,28,9,32,35,32,16,49,16,6,27,6,27,35
431,23,47,49,47,4,29,39,9,11,9,32,16,39,16,2,16,28,22,35,29
432,24,1,35,29,13,26,35,38,35,31,35,44,35,17,35,43,13,29,32,16
433,25,1,24,40,24,47,23,21,23,21,23,48,23,16,23,21,23,21,23,16
434,26,35,27,6,5,6,27,35,26,39,29,19,1,13,1,24,40,24,1,35
435,27,6,5,6,27,6,5,6,29,15,29,28,30,28,13,26,35,46,24,40
436,28,30,28,43,13,1,28,30,35,33,35,26,35,30,35,33,35,34,35,29
437,29,39,47,15,47,13,26,35,30,28,47,49,16,32,16,15,47,15,29,35
438,30,35,31,28,1,28,1,28,30,13,44,35,27,6,29,15,16,39,26,35
439,31,11,9,11,9,12,9,39,9,39,9,36,29,49,47,4,29,19,48,24
440,32,9,36,29,32,29,36,29,35,38,19,1,19,38,35,18,35,31,35,31
441,33,35,34,35,37,35,27,6,27,6,27,6,27,35,29,4,47,23,47,23
442,34,35,31,35,26,35,38,35,37,6,16,39,29,24,48,23,47,15,29,19
443,35,31,28,30,28,22,28,47,39,9,12,9,39,16,49,47,35,32,9,11
444,36,9,36,29,39,29,32,16,32,29,39,16,13,44,13,29,23,47,50,47
445,37,1,28,9,36,29,36,9,36,9,32,16,23,16,4,16,39,9,35,30
446,38,19,1,28,43,13,16,28,1,28,29,15,29,11,9,36,9,12,29,19
447,39,47,23,21,35,46,19,1,35,18,35,22,35,1,0,1,35,21,35,38
448,40,14,9,32,35,30,28,30,13,47,15,29,12,9,19,1,35,32,29,39
449,41,35,31,28,13,44,35,45,35,27,6,5,6,26,13,47,50,47,50,29
450,42,35,22,28,30,13,1,28,44,28,31,35,3,35,9,12,29,24,1,24
451,43,35,3,35,41,35,17,10,29,36,9,36,29,14,9,28,1,25,1,28
452,44,28,16,39,16,2,16,39,16,23,16,32,35,44,28,16,23,29,13,28
453,45,28,30,28,44,13,47,28,30,35,41,35,32,29,49,47,19,48,24,1
454,46,19,48,19,38,19,47,50,29,50,47,23,29,36,9,39,26,35,27,6
455,47,49,47,13,47,4,47,24,1,24,29,11,29,4,47,15,47,13,28,1
456,48,24,29,32,16,32,35,3,35,47,35,43,13,17,10,17,35,46,35,33
457,49,47,49,16,23,47,4,29,10,29,39,9,39,16,35,38,19,7,19,9
458,50,16,23,16,15,47,23,21,23,21,23,29,12,9,32,16,39,29,6,5
459,0,19,38,35,8,35,8,35,18,35,46,35,30,13,28,31,11,9,39,47
460,1,28,43,28,30,28,43,28,31,28,30,35,43,13,43,28,30,28,1,19
461,2,16,39,16,39,29,35,43,35,29,28,29,10,29,6,16,50,16,6,27
462,3,35,0,1,19,38,35,18,35,30,35,41,35,27,6,37,6,37,1,28
463,4,16,39,29,28,44,13,26,35,42,35,38,19,1,19,47,49,47,23,16
464,5,6,27,35,21,35,21,23,21,35,18,35,47,28,47,50,16,32,16,32
465,6,5,6,27,6,27,6,29,10,29,24,1,0,1,28,31,35,46,35,33
466,7,19,29,23,16,49,47,13,17,13,43,28,22,35,21,23,21,23,16,28
467,8,35,26,35,3,35,22,35,37,35,31,28,22,28,45,28,22,28,9,12
468,9,32,16,32,16,28,45,35,17,35,9,32,35,33,35,37,6,5,6,27
469,10,17,35,29,14,9,39,16,39,9,36,9,12,29,13,28,1,19,38,19
470,11,29,39,9,12,9,11,9,35,33,35,16,23,21,35,32,16,32,16,23
471,12,9,39,9,36,9,14,29,39,16,32,9,39,9,39,29,13,28,44,13
472,13,16,15,47,50,47,23,48,24,46,24,40,24,29,36,29,11,9,32,35
473,14,40,24,29,28,29,28,29,32,16,32,9,35,26,35,0,1,0,35,46
474,15,16,13,29,49,16,13,43,35,27,6,27,35,32,35,37,35,17,10,29
475,16,39,9,14,9,11,29,14,29,4,47,49,47,35,33,35,0,19,48,19
476,17,10,17,10,17,35,16,32,16,13,1,25,1,35,16,32,29,35,27,6
477,18,35,43,28,30,35,30,28,30,35,3,35,30,13,29,24,48,24,48,19
478,19,29,6,27,35,16,23,16,23,21,35,0,35,45,35,33,35,3,35,26
479,20,35,1,0,35,47,49,16,32,29,10,29,28,30,28,30,35,0,1,28
480,21,23,16,32,16,23,47,50,29,12,9,11,31,11,31,35,16,39,29,50
481,22,35,32,9,11,29,39,29,35,32,16,39,16,28,30,28,30,13,44,13
482,23,29,36,29,32,16,15,29,19,7,19,9,36,29,32,16,13,16,6,16
483,24,48,19,1,28,29,11,9,35,1,0,1,0,1,19,7,19,47,23,47
484,25,1,28,47,13,43,35,16,23,48,23,29,4,29,32,16,32,16,35,44
485,26,39,9,32,9,12,9,32,16,32,9,14,40,24,48,19,38,35,33,35
486,27,6,16,23,47,39,9,12,9,32,35,1,19,1,13,26,39,16,35,37
487,28,1,24,40,24,48,24,40,24,48,19,48,19,46,35,47,23,21,23,47
488,29,49,29,12,9,28,47,4,16,32,35,8,35,38,35,38,19,38,19,7
489,30,28,30,28,13,47,4,47,23,16,28,47,24,46,24,48,19,9,28,29
490,31,35,33,35,47,23,48,24,29,35,21,35,22,28,1,13,43,35,45,35
491,32,16,32,16,4,29,32,16,23,16,15,16,2,16,35,26,35,41,35,33
492,33,35,44,13,29,49,16,39,16,28,47,23,16,23,47,49,47,49,16,15
493,34,35,33,35,20,35,8,35,30,28,47,39,16,32,9,32,9,36,9,32
494,35,17,10,17,13,29,28,16,15,47,4,47,13,44,28,30,35,38,35,33
495,36,9,32,29,11,31,35,47,15,16,32,16,2,16,32,9,28,22,28,47
496,37,1,19,38,19,46,19,47,35,21,23,48,23,21,23,48,24,1,28,44
497,38,19,48,19,48,24,48,24,47,15,16,39,9,14,9,39,9,39,26,35
498,39,47,15,47,49,16,49,16,32,35,9,11,31,35,22,28,30,35,18,35
499,40,24,47,50,29,50,47,19,46,35,32,29,49,29,11,29,32,16,4,16
500,41,35,30,35,43,28,13,43,28,43,13,17,10,17,35,38,35,21,35,8
501,42,35,32,16,23,16,6,16,23,16,23,29,36,9,12,9,39,9,19,48
502,43,28,29,28,16,32,9,35,26,35,31,11,29,15,16,23,48,19,1,28
503,44,35,18,35,30,28,47,39,16,6,27,6,5,6,27,6,27,35,21,23
504,45,35,33,35,37,1,24,29,14,9,39,16,6,26,6,16,32,35,27,35
505,46,24,1,28,13,30,28,1,19,1,19,29,6,37,6,5,6,27,6,5
506,47,50,47,50,29,39,16,32,35,26,6,27,6,27,6,5,6,27,35,8
507,48,19,1,13,29,28,16,50,16,6,27,6,5,6,16,50,47,49,16,39
508,49,29,39,16,49,47,23,29,14,29,35,22,35,29,14,29,6,37,35,29
509,50,29,4,47,4,29,24,1,0,35,9,19,29,24,48,24,1,24,40,24
