,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,39,9,19,48,23,48,19,7,19,48,19,0,1,0,35,26,13,47
330,24,1,19,1,13,26,6,29,12,9,39,16,32,29,10,17,13,47,50,47
331,25,1,19,29,4,16,6,37,35,45,28,47,23,29,24,48,24,46,24,40
332,26,35,26,39,16,13,26,39,29,4,16,15,16,2,16,39,9,39,47,23
333,27,6,27,35,41,35,30,13,1,19,1,0,19,29,35,9,32,29,23,16
334,28,44,13,26,35,33,35,31,35,16,35,41,35,33,35,32,9,36,9,11
335,29,6,26,35,18,35,37,1,37,35,8,35,33,35,38,35,16,39,9,35
336,30,28,30,35,33,35,29,19,46,24,29,14,9,32,16,32,16,49,16,4
337,31,28,44,35,30,35,26,6,27,35,43,35,33,35,46,35,45,28,1,0
338,32,16,32,9,35,45,35,26,35,46,19,9,14,9,39,29,49,47,28,31
339,33,35,8,35,26,39,26,35,42,35,45,28,30,28,1,0,1,0,1,19
340,34,35,32,9,36,9,32,9,28,1,25,1,28,1,25,1,19,9,12,29
341,35,26,13,1,19,0,19,48,24,46,24,48,19,0,1,13,44,13,17,10
342,36,29,19,46,35,33,35,38,35,26,35,17,10,17,13,17,35,9,39,9
343,37,1,28,1,0,1,24,48,24,46,19,29,12,9,11,29,32,35,20,35
344,38,19,46,35,43,35,29,35,27,35,33,35,26,39,16,32,16,39,9,32
345,39,16,32,16,23,16,32,16,32,16,39,16,6,16,2,16,49,16,2,16
346,40,24,48,23,47,39,16,4,47,19,1,24,48,19,29,32,9,39,16,39
347,41,35,42,35,8,35,47,28,1,25,1,25,1,28,30,28,45,35,26,39
348,42,35,31,11,9,39,16,15,47,19,38,35,37,35,31,35,0,35,43,35
349,43,13,26,35,33,35,3,35,3,35,42,35,31,28,1,13,30,28,44,13
350,44,35,26,13,28,1,13,17,13,30,35,1,13,16,32,29,36,9,11,9
351,45,35,33,35,41,35,0,1,35,26,35,22,28,16,39,16,23,16,6,5
352,46,35,1,0,1,37,35,38,35,20,35,42,35,27,6,16,13,43,13,30
353,47,35,8,35,3,35,34,35,26,39,47,35,17,13,29,23,16,6,27,35
354,48,24,29,39,16,50,47,28,30,28,9,32,35,31,11,31,11,29,36,9
355,49,47,39,9,19,1,37,1,19,48,19,1,0,1,0,19,1,35,37,6
356,50,47,39,47,4,16,15,29,11,31,35,16,4,29,19,1,35,31,35,44
357,0,35,27,35,32,29,35,32,16,6,29,23,29,32,9,12,9,36,29,39
358,1,0,35,29,19,46,24,40,14,9,32,16,15,29,32,9,35,27,35,22
359,2,16,32,9,32,9,12,9,36,29,36,29,13,1,0,19,0,1,25,1
360,3,35,8,35,30,13,17,13,30,28,1,25,1,0,19,48,23,21,23,16
361,4,29,24,29,4,47,19,0,1,28,9,36,9,39,16,39,9,11,29,39
362,5,6,27,6,5,6,37,35,34,35,42,35,31,35,41,35,27,6,26,13
363,6,16,39,9,36,29,13,16,39,9,39,9,36,29,36,29,6,27,35,8
364,7,19,48,24,46,19,7,19,1,35,37,35,26,6,5,6,27,6,26,35
365,8,35,46,24,1,24,48,19,29,32,35,8,35,32,16,13,26,39,29,28
366,9,28,43,35,33,35,26,13,26,13,28,47,28,30,13,43,13,30,35,16
367,10,29,28,1,28,29,49,16,49,47,15,47,49,29,14,9,32,16,13,43
368,11,9,39,47,23,29,39,9,39,47,19,1,24,48,19,47,49,29,19,0
369,12,29,28,29,39,16,39,29,23,29,36,9,36,9,32,35,26,13,44,13
370,13,1,19,7,19,38,35,0,19,29,23,16,4,29,28,13,47,39,16,39
371,14,40,24,1,25,1,19,7,19,1,19,7,19,7,19,47,13,29,36,29
372,15,29,13,43,13,30,28,13,28,1,0,35,45,28,1,37,35,9,28,44
373,16,13,29,39,9,32,9,12,29,36,9,14,40,24,47,24,40,24,46,35
374,17,13,43,35,8,35,1,24,48,23,47,23,16,32,9,28,1,25,1,19
375,18,35,22,28,43,35,44,28,1,28,43,13,47,23,29,36,9,36,29,19
376,19,29,28,47,19,46,35,21,35,8,35,8,35,3,35,3,35,16,32,16
377,20,35,0,35,46,24,1,28,45,35,47,13,26,35,26,39,47,15,47,4
378,21,23,47,50,47,28,1,24,29,6,5,6,27,35,30,35,31,11,29,24
379,22,28,1,24,48,24,47,13,16,32,29,36,9,14,40,24,40,24,47,19
380,23,47,50,29,50,29,13,16,15,47,28,29,39,16,50,29,24,29,15,16
381,24,1,35,37,1,0,35,27,6,16,32,35,46,35,37,6,27,6,5,6
382,25,1,0,35,27,6,27,35,45,35,22,28,47,24,29,32,35,43,35,1
383,26,39,9,14,9,39,29,13,17,13,47,49,47,49,47,50,47,23,21,23
384,27,35,26,39,16,32,16,39,9,39,16,39,29,28,30,35,34,35,30,28
385,28,31,35,38,35,34,35,9,32,9,39,26,39,16,32,9,19,1,19,47
386,29,14,40,14,40,14,9,36,9,11,9,39,16,32,29,12,29,36,9,32
387,30,28,9,28,29,10,29,32,16,13,1,28,31,28,30,28,1,35,33,35
388,31,11,9,14,9,12,9,39,9,12,29,50,47,4,29,13,28,29,19,1
389,32,29,15,29,4,16,32,16,32,16,28,29,39,26,35,31,28,22,28,30
390,33,35,37,1,35,18,35,26,6,26,39,16,23,29,19,7,19,7,19,1
391,34,35,32,16,39,16,28,30,35,38,19,1,28,1,24,40,24,29,11,31
392,35,33,35,32,35,18,35,45,28,44,13,43,28,31,28,22,35,18,35,30
393,36,9,14,40,24,29,19,0,1,19,46,24,48,19,48,19,38,35,27,35
394,37,6,37,35,1,28,29,19,46,35,45,35,42,35,1,0,1,25,1,35
395,38,35,33,35,32,16,13,43,13,28,16,35,30,28,31,28,30,28,44,28
396,39,16,32,35,26,35,46,35,29,23,47,50,16,32,16,23,29,32,35,41
397,40,14,9,32,16,39,29,39,16,23,16,23,21,23,21,35,30,13,1,28
398,41,35,33,35,20,35,9,36,29,35,44,28,29,39,9,14,9,32,29,15
399,42,35,44,28,29,32,9,19,38,19,29,6,5,6,16,32,35,42,35,26
400,43,35,37,1,28,30,28,31,11,9,32,35,30,13,44,28,44,28,30,35
401,44,35,27,35,31,28,1,19,1,28,31,28,30,35,47,28,1,35,26,35
402,45,28,1,28,30,28,30,28,13,47,49,47,28,9,32,35,31,35,18,35
403,46,19,1,19,47,23,21,35,0,35,31,11,9,32,9,39,16,23,16,39
404,47,13,28,44,28,30,13,16,39,26,35,34,35,30,28,29,28,16,35,16
405,48,24,46,35,26,13,1,0,1,0,1,19,38,19,47,39,16,32,35,21
406,49,47,23,16,35,30,28,30,28,30,28,30,13,44,35,9,11,9,39,9
407,50,47,4,16,28,29,36,29,49,47,50,47,23,47,49,47,28,9,36,9
408,0,19,9,14,9,14,29,13,29,35,34,35,26,39,16,15,16,39,29,50
409,1,28,1,0,19,29,4,47,24,47,24,1,28,1,28,30,35,29,10,17
410,2,16,50,16,28,47,39,26,35,26,6,16,15,16,6,27,35,47,50,47
411,3,35,27,6,27,6,29,32,16,4,29,39,9,39,9,32,16,15,16,23
412,4,47,39,29,13,30,13,28,44,13,30,28,30,28,22,35,26,35,20,35
413,5,6,27,6,16,35,21,23,21,23,47,23,48,24,48,19,46,19,0,1
414,6,16,23,48,19,7,19,1,24,48,24,46,24,46,19,29,12,9,12,9
415,7,19,48,19,1,19,9,14,9,39,9,39,29,39,16,6,5,6,16,32
416,8,35,30,28,43,13,28,1,37,6,26,35,27,6,27,6,5,6,5,6
417,9,19,46,24,48,24,48,23,29,49,47,4,47,4,16,39,29,23,16,13
418,10,29,23,21,23,16,32,29,15,47,15,47,19,1,0,1,37,6,29,23
419,11,29,39,29,39,47,50,16,39,9,39,9,28,30,28,44,28,47,28,1
420,12,29,19,1,0,19,46,35,46,35,8,35,37,1,37,1,13,44,35,26
421,13,1,37,1,24,29,32,9,14,9,39,9,39,47,13,44,28,9,36,29
422,14,40,24,46,24,1,35,9,39,16,35,42,35,26,35,31,28,30,28,1
423,15,16,32,35,9,36,9,39,9,36,9,32,29,32,9,39,16,32,16,39
424,16,32,16,32,16,32,16,39,29,11,9,39,16,32,16,32,16,28,43,28
425,17,35,21,35,42,35,29,12,9,39,16,39,29,15,29,39,29,15,47,39
426,18,35,32,16,32,16,35,1,24,48,19,48,24,47,24,40,14,40,24,1
427,19,38,19,48,23,47,28,1,35,30,28,9,35,26,6,29,15,29,28,1
428,20,35,26,35,26,35,16,35,1,0,1,0,19,29,49,47,39,29,36,29
429,21,23,16,50,47,24,40,24,48,24,1,28,45,28,30,35,33,35,29,10
430,22,28,31,35,9,32,16,39,16,32,16,32,16,49,47,24,48,24,48,24
431,23,16,35,21,23,48,24,48,19,38,19,48,23,21,35,29,28,30,28,29
432,24,47,50,29,4,47,19,48,24,40,24,46,24,47,4,16,39,16,15,16
433,25,1,28,29,49,16,28,30,13,43,13,26,35,44,28,47,39,29,32,16
434,26,39,9,39,29,32,9,32,16,32,9,32,16,49,29,12,9,39,26,35
435,27,35,38,35,42,35,1,37,35,22,35,45,28,1,19,48,23,47,49,29
436,28,30,28,47,15,16,23,29,32,35,46,24,48,19,1,28,30,28,1,19
437,29,14,29,50,16,39,16,23,16,39,29,24,47,49,47,23,48,19,29,4
438,30,28,1,19,48,19,1,28,31,28,30,35,17,13,26,35,34,35,33,35
439,31,28,30,35,26,6,5,6,5,6,5,6,27,6,16,2,16,6,29,10
440,32,9,39,16,32,9,11,9,11,9,32,16,39,9,12,9,39,29,35,9
441,33,35,32,16,28,30,35,26,35,30,13,44,28,30,28,1,19,48,23,21
442,34,35,26,35,32,16,2,16,39,26,13,44,13,47,15,29,32,29,28,29
443,35,41,35,30,35,38,19,1,19,47,49,29,36,9,32,16,15,16,39,16
444,36,9,36,29,32,9,36,9,36,29,36,9,14,29,23,16,32,35,26,39
445,37,6,37,1,19,0,1,19,47,24,29,50,16,15,16,39,29,11,29,11
446,38,35,38,19,0,1,19,1,13,17,10,29,6,16,6,27,6,27,35,46
447,39,16,50,29,19,48,24,40,14,40,14,40,24,1,19,29,32,35,33,35
448,40,14,9,11,9,12,9,12,29,32,9,39,29,19,46,35,46,19,48,19
449,41,35,33,35,21,23,47,19,48,24,48,19,48,24,47,13,1,28,30,35
450,42,35,22,35,0,19,47,49,47,49,16,6,27,35,30,35,43,35,33,35
451,43,35,3,35,21,23,29,14,40,24,48,19,0,1,35,33,35,31,28,16
452,44,13,26,39,47,28,1,13,16,39,29,4,16,39,29,24,46,19,47,39
453,45,35,43,28,9,14,29,28,45,28,29,10,29,13,16,39,9,32,16,39
454,46,35,38,19,7,19,29,32,16,35,47,49,29,19,1,37,6,5,6,29
455,47,49,29,23,48,24,48,24,46,19,38,35,26,6,16,39,26,6,5,6
456,48,19,46,35,26,35,22,28,22,35,8,35,27,35,33,35,20,35,16,39
457,49,29,32,9,36,29,10,29,35,42,35,27,35,42,35,0,1,19,29,32
458,50,47,50,47,19,7,19,7,19,46,19,48,19,1,28,31,35,17,13,26
459,0,1,19,7,19,47,35,47,15,47,13,1,0,1,24,47,39,9,19,38
460,1,28,29,49,29,12,9,32,16,23,29,19,1,28,1,28,31,35,0,1
461,2,16,49,47,50,29,6,27,35,33,35,33,35,20,35,16,39,47,49,47
462,3,35,27,35,9,12,29,11,9,36,29,49,47,13,47,15,29,15,29,49
463,4,16,39,16,23,47,4,16,32,9,12,9,39,29,36,9,39,9,35,42
464,5,6,26,35,33,35,1,28,13,29,36,29,28,31,28,43,28,22,35,41
465,6,5,6,5,6,37,1,24,40,14,9,35,45,28,29,11,9,36,9,14
466,7,19,7,19,47,19,38,35,26,35,1,28,30,35,46,35,41,35,47,4
467,8,35,3,35,31,11,31,35,45,35,43,35,43,35,32,29,36,29,49,29
468,9,12,9,39,29,39,16,32,16,13,44,35,32,9,39,47,24,1,35,16
469,10,17,10,29,39,29,49,47,39,29,32,16,4,16,32,9,12,29,39,47
470,11,9,28,29,28,9,36,9,39,9,19,29,32,16,6,27,6,5,6,27
471,12,9,32,29,11,29,23,47,19,1,25,1,19,1,35,45,28,9,11,9
472,13,29,39,29,15,47,23,29,32,35,31,11,31,11,29,28,31,28,47,24
473,14,9,39,9,28,43,13,47,49,47,4,29,28,43,35,26,13,28,9,32
474,15,16,39,9,39,9,32,16,32,9,14,40,14,9,32,29,12,29,12,9
475,16,49,47,15,47,15,29,10,17,10,17,10,17,13,29,12,9,35,32,16
476,17,35,16,39,16,4,47,19,47,50,16,23,16,13,43,35,31,28,31,11
477,18,35,3,35,21,35,22,28,30,28,30,28,30,35,32,29,36,29,4,29
478,19,1,25,1,28,1,19,9,12,29,28,43,35,18,35,43,28,30,35,31
479,20,35,17,13,47,24,1,37,6,26,35,9,36,9,12,9,36,9,14,40
480,21,35,45,35,27,35,3,35,31,35,21,23,16,13,44,35,41,35,41,35
481,22,28,30,28,30,28,29,11,29,23,29,32,9,35,21,35,30,13,1,28
482,23,21,23,21,35,46,35,29,50,47,23,16,50,29,36,9,36,9,35,0
483,24,40,14,40,14,9,28,47,4,16,32,16,6,27,6,16,32,16,28,30
484,25,1,13,29,13,44,35,46,19,48,23,16,6,27,6,27,35,17,10,29
485,26,6,26,35,22,28,29,24,40,14,40,14,40,14,40,24,1,28,30,13
486,27,6,26,39,26,35,29,12,29,12,29,39,29,6,16,23,47,35,33,35
487,28,43,35,45,28,30,13,26,39,16,32,16,32,16,32,16,32,35,9,39
488,29,49,29,11,9,12,9,39,16,6,27,6,27,6,27,35,26,35,44,35
489,30,35,32,16,4,16,13,29,6,26,35,16,39,9,39,9,32,29,32,9
490,31,35,33,35,0,1,19,9,39,16,35,33,35,44,35,8,35,16,32,35
491,32,9,35,33,35,42,35,31,35,45,28,1,28,22,28,1,19,38,35,38
492,33,35,26,35,33,35,27,35,30,28,30,35,33,35,17,35,21,35,26,6
493,34,35,27,6,5,6,5,6,27,6,16,32,9,36,9,14,29,13,26,13
494,35,32,16,39,9,35,0,1,28,44,13,17,13,29,50,47,50,47,15,47
495,36,9,39,9,19,0,1,37,1,0,19,9,36,9,39,16,28,29,32,9
496,37,6,5,6,29,11,9,32,9,19,1,35,37,35,27,6,26,6,27,35
497,38,35,31,35,31,28,47,39,16,32,16,28,29,39,47,13,43,13,44,28
498,39,26,39,9,11,29,39,47,35,34,35,42,35,18,35,42,35,41,35,26
499,40,14,40,14,9,12,9,36,29,14,40,14,9,39,29,6,5,6,26,35
500,41,35,16,39,16,32,16,2,16,50,47,49,29,14,40,14,9,39,9,36
501,42,35,47,15,16,2,16,39,47,49,29,39,16,39,16,39,16,32,9,12
502,43,13,26,35,26,39,9,32,16,39,29,39,26,39,16,23,29,39,47,49
503,44,28,1,35,16,39,16,39,9,14,40,14,29,15,16,32,16,23,16,15
504,45,35,38,19,48,24,1,28,31,35,34,35,32,16,6,27,35,17,35,16
505,46,35,44,35,22,28,1,19,29,36,29,28,16,32,9,12,9,32,16,13
506,47,15,16,39,16,49,29,12,9,39,29,50,47,35,31,35,45,35,30,13
507,48,24,29,15,16,50,47,23,47,15,16,50,16,32,16,23,48,24,47,49
508,49,16,39,9,39,16,32,16,32,9,39,9,39,16,32,9,39,47,50,47
509,50,16,32,9,36,9,32,9,11,31,28,30,28,16,32,16,32,29,24,46
