,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
29,29,28,30,28,30,28,22,28,30,28,45,35,20,35,43,13,43,28,31,35
30,30,13,29,49,47,15,16,39,16,2,16,39,9,32,16,39,29,10,17,13
31,31,28,30,13,28,31,35,31,35,9,32,16,39,16,6,16,50,16,35,18
32,32,16,35,26,35,32,9,36,29,11,9,39,26,39,9,39,47,15,29,39
33,33,35,44,35,26,6,27,6,27,35,9,32,9,12,29,4,29,49,47,13
34,34,35,47,50,47,13,44,13,17,13,26,13,26,13,29,24,48,19,48,24
35,35,31,11,31,28,29,10,29,50,47,23,47,49,47,49,47,19,1,28,44
36,36,29,39,47,23,21,35,47,13,30,28,16,23,16,39,9,39,16,39,26
37,37,6,27,35,26,35,41,35,21,23,16,32,9,12,29,28,16,6,37,35
38,38,35,21,23,16,39,29,15,16,23,47,39,9,39,29,28,1,19,47,19
39,39,29,35,18,35,22,35,31,35,30,13,16,32,29,36,29,24,40,24,1
40,40,14,9,28,16,39,16,39,9,39,9,11,29,11,31,35,17,10,17,13
41,41,35,26,39,47,39,16,39,16,15,29,6,5,6,27,6,27,35,9,39
42,42,35,31,28,30,28,1,28,44,13,1,0,19,46,19,1,13,29,36,29
43,43,28,47,23,16,32,29,50,47,15,47,28,44,35,30,28,30,28,44,35
44,44,13,29,28,29,39,47,50,47,23,16,32,29,32,9,28,29,15,29,32
45,45,35,21,23,48,24,1,28,1,28,22,28,43,28,31,35,20,35,27,6
46,46,24,46,19,38,19,0,1,24,46,24,46,19,1,19,0,1,37,6,27
47,47,24,48,24,48,23,47,4,47,50,29,32,16,32,9,14,29,14,29,36
48,48,23,48,24,48,23,48,19,1,28,1,35,30,35,32,9,12,9,36,9
49,49,16,4,47,39,16,39,29,36,9,12,9,39,29,15,29,4,16,39,29
50,50,47,49,47,23,21,35,31,28,30,28,1,19,48,23,48,24,40,24,29
51,0,19,1,28,1,13,1,19,38,19,29,39,16,32,16,2,16,15,29,39
52,1,24,47,23,29,10,29,14,9,36,9,32,16,15,29,4,16,6,16,32
53,2,16,49,47,24,40,24,48,19,7,19,0,1,28,45,35,18,35,30,35
54,3,35,34,35,9,39,9,39,9,39,16,35,44,28,29,50,47,4,16,23
55,4,47,23,16,32,16,23,29,13,28,30,28,30,13,28,29,15,29,28,1
56,5,6,29,13,29,49,16,32,9,39,16,39,29,28,31,35,26,39,47,50
57,6,27,6,27,6,27,6,5,6,26,39,16,39,29,36,9,39,29,39,16
58,7,19,0,1,37,35,31,35,0,1,24,47,50,16,23,16,49,47,23,48
59,8,35,26,35,31,11,29,4,16,49,16,23,16,32,16,28,29,24,48,24
60,9,36,9,36,29,39,9,19,0,1,19,46,35,33,35,47,13,44,35,33
61,10,17,13,26,13,29,13,17,13,17,10,17,10,17,13,16,2,16,39,47
62,11,31,35,22,35,26,6,37,35,44,13,47,50,47,39,9,12,29,11,29
63,12,29,39,29,50,29,14,40,24,46,24,29,32,35,42,35,27,6,37,6
64,13,16,23,16,15,16,23,16,39,16,23,48,24,29,4,47,50,47,23,29
65,14,9,39,9,11,29,28,47,28,1,25,1,19,7,19,46,19,38,35,29
66,15,47,39,16,39,9,39,26,13,1,35,47,19,48,24,48,19,38,35,46
67,16,28,30,28,1,25,1,28,47,13,1,28,29,10,17,13,43,35,27,35
68,17,10,29,24,48,19,1,19,0,35,31,35,37,1,28,1,0,35,38,35
69,18,35,16,39,9,39,26,35,34,35,18,35,31,28,13,44,28,22,35,0
70,19,1,28,29,15,47,49,16,32,16,49,16,23,29,28,29,49,29,23,16
71,20,35,1,13,28,31,28,30,28,16,4,47,50,47,49,47,15,16,35,26
72,21,23,47,19,7,19,1,0,1,28,47,19,29,36,29,36,9,11,29,14
73,22,35,38,19,48,23,47,49,16,32,9,19,1,28,30,28,9,36,29,32
74,23,16,39,16,39,47,49,29,39,9,39,9,36,29,49,16,50,47,50,47
75,24,46,19,48,23,21,35,37,6,5,6,5,6,27,6,29,49,16,39,26
76,25,1,28,31,35,47,28,30,28,29,4,29,10,29,24,40,24,29,39,16
77,26,6,5,6,27,35,33,35,26,6,16,39,47,39,9,39,16,23,16,39
78,27,6,26,6,27,6,5,6,26,6,29,24,1,28,43,13,29,11,9,36
79,28,9,12,9,12,29,23,47,28,29,28,43,13,1,28,29,39,16,2,16
80,29,28,9,39,9,36,9,11,29,49,29,14,9,39,16,39,26,39,29,14
81,30,35,17,13,17,35,33,35,20,35,30,28,30,35,37,6,16,50,16,23
82,31,35,34,35,27,6,27,35,42,35,30,28,31,28,47,49,47,49,47,50
83,32,16,6,29,24,48,24,40,24,47,49,16,4,16,15,16,15,29,28,9
84,33,35,3,35,34,35,27,6,37,35,16,13,26,39,9,36,29,19,48,19
85,34,35,41,35,26,39,9,32,16,35,41,35,33,35,41,35,1,28,43,28
86,35,31,35,31,35,38,19,46,19,48,19,47,15,29,23,16,39,16,39,26
87,36,9,19,7,19,1,28,22,35,33,35,0,19,47,50,47,24,48,19,46
88,37,35,8,35,43,13,43,28,1,0,1,24,48,19,29,6,29,28,22,35
89,38,19,48,23,29,4,47,49,47,24,46,35,41,35,17,35,31,28,1,0
90,39,29,11,9,32,16,39,9,14,40,24,29,23,47,15,47,35,34,35,31
91,40,24,47,39,29,28,31,28,13,29,39,9,36,29,39,9,36,9,39,47
92,41,35,46,19,46,19,7,19,7,19,47,50,47,19,7,19,1,0,1,37
93,42,35,27,6,5,6,27,35,29,12,9,12,9,12,9,32,9,39,16,32
94,43,13,44,13,30,28,44,35,26,35,21,23,16,50,16,35,44,13,28,44
95,44,28,1,13,28,1,13,30,13,47,15,29,28,45,35,9,39,47,13,17
96,45,35,26,35,42,35,1,35,31,28,29,15,16,32,9,35,37,1,28,45
97,46,24,46,24,40,14,9,11,31,35,26,35,32,16,23,29,24,40,14,29
98,47,23,47,13,26,35,16,39,16,23,16,15,29,35,0,35,16,39,47,50
99,48,23,47,49,16,35,30,35,9,19,1,24,47,23,48,24,47,35,3,35
100,49,16,4,29,36,29,35,32,9,32,35,47,28,9,39,9,12,9,39,9
101,50,29,36,9,39,29,49,47,15,16,15,29,36,29,14,9,28,29,4,47
102,0,1,19,46,24,40,24,48,24,48,19,0,1,28,13,30,35,41,35,45
103,1,0,19,48,24,48,19,48,24,1,25,1,25,1,13,29,36,29,10,29
104,2,16,32,29,35,26,13,1,24,1,0,1,37,6,37,1,28,30,28,29
105,3,35,45,28,29,36,9,28,9,35,21,35,22,28,16,39,47,49,29,35
106,4,29,32,16,39,16,32,9,11,9,32,9,32,16,39,16,49,16,35,0
107,5,6,27,6,5,6,26,6,5,6,27,35,32,16,39,26,35,47,39,29
108,6,5,6,29,23,47,50,47,23,47,50,29,39,26,13,47,15,29,12,9
109,7,19,9,19,46,24,40,14,40,24,40,14,40,24,48,24,46,24,46,35
110,8,35,18,35,27,6,27,6,26,6,37,1,25,1,37,1,24,40,24,40
111,9,36,29,13,26,35,30,28,44,28,9,32,29,50,16,50,47,28,16,32
112,10,29,28,30,28,30,35,37,1,28,29,19,29,35,18,35,34,35,20,35
113,11,29,10,29,36,9,36,9,36,29,12,29,49,47,39,26,39,47,15,47
114,12,29,50,47,49,47,23,47,23,16,13,26,6,27,6,27,35,0,19,48
115,13,43,28,43,13,44,28,31,35,3,35,32,9,11,31,28,30,28,1,19
116,14,9,32,35,1,0,1,25,1,37,35,33,35,32,9,12,9,39,9,39
117,15,29,39,29,4,29,13,26,35,27,6,29,10,29,32,9,11,9,32,16
118,16,32,16,32,29,39,29,13,1,19,7,19,46,24,40,14,40,14,29,4
119,17,13,1,13,43,28,16,23,16,32,9,11,9,39,47,39,9,11,9,39
120,18,35,42,35,32,9,28,1,25,1,19,48,24,48,23,21,23,47,50,47
121,19,29,24,1,35,26,35,26,13,43,35,43,35,26,35,44,13,29,15,47
122,20,35,34,35,32,9,39,9,36,29,39,9,36,29,12,29,11,29,6,37
123,21,35,3,35,1,19,29,36,9,12,9,12,9,11,31,11,29,4,16,32
124,22,28,1,35,30,28,22,28,30,28,1,24,48,24,46,35,26,35,29,19
125,23,48,23,16,13,26,13,29,23,16,32,29,6,37,35,0,1,25,1,19
126,24,46,19,1,28,9,32,35,9,14,40,14,29,6,27,35,1,37,35,30
127,25,1,28,31,28,1,35,31,35,17,35,38,35,1,19,9,11,29,23,16
128,26,39,16,23,47,4,16,39,16,32,16,23,16,28,30,13,17,10,17,35
129,27,35,32,16,32,9,11,29,39,29,39,16,28,30,28,30,35,43,35,33
130,28,1,24,48,19,1,25,1,35,26,35,33,35,30,28,47,49,47,50,47
131,29,6,37,6,16,39,29,39,29,28,30,28,1,24,48,19,1,19,7,19
132,30,28,30,28,44,35,26,39,9,39,16,39,9,36,29,13,17,13,28,43
133,31,28,1,19,46,24,46,35,0,19,48,23,16,23,21,23,21,35,3,35
134,32,16,32,29,28,30,28,29,39,16,32,9,28,13,30,28,44,28,16,32
135,33,35,18,35,44,35,17,35,20,35,37,6,37,35,32,16,4,47,39,9
136,34,35,34,35,26,6,27,6,37,35,17,10,17,13,44,13,16,35,42,35
137,35,42,35,38,35,21,35,20,35,26,13,1,25,1,13,28,30,28,43,35
138,36,29,15,29,32,16,32,16,39,47,49,47,28,9,19,9,12,9,12,9
139,37,35,30,28,30,28,43,35,30,28,45,35,26,35,9,12,9,39,9,11
140,38,19,1,19,48,23,21,35,8,35,30,28,30,13,28,30,35,26,35,38
141,39,16,32,29,35,37,6,27,6,27,35,17,35,17,10,29,36,9,36,9
142,40,14,29,28,1,28,30,13,30,28,30,35,31,28,31,11,31,28,47,50
143,41,35,26,39,29,28,30,28,29,6,37,35,34,35,30,28,29,24,29,24
144,42,35,22,28,29,35,45,35,45,28,30,13,28,30,13,30,28,9,12,9
145,43,13,1,13,16,39,16,32,16,50,47,39,9,36,9,28,44,13,28,31
146,44,13,28,1,0,1,19,48,19,1,19,9,11,29,32,29,23,16,35,38
147,45,28,30,13,29,36,9,19,48,24,29,36,9,12,29,11,31,11,29,19
148,46,19,46,35,47,49,29,4,16,35,27,6,26,35,46,35,37,1,25,1
149,47,49,47,13,28,44,35,45,28,30,35,27,6,5,6,16,32,16,39,16
150,48,19,38,19,1,0,35,43,35,33,35,0,35,30,28,29,19,48,23,47
151,49,47,28,1,35,20,35,26,35,43,28,47,50,47,23,16,32,29,28,45
152,50,29,10,29,36,9,12,29,36,9,36,9,28,47,50,47,49,47,50,47
153,0,19,38,19,46,35,33,35,16,39,16,39,29,50,47,13,28,31,28,47
154,1,19,48,19,29,14,29,19,9,39,16,23,16,6,27,35,16,6,26,35
155,2,16,39,16,13,28,16,39,16,39,16,39,9,39,26,6,16,39,16,32
156,3,35,33,35,43,35,18,35,29,14,40,24,40,24,46,19,47,49,47,50
157,4,47,50,47,23,16,32,16,32,16,32,35,32,35,37,35,0,19,38,35
158,5,6,5,6,27,6,27,6,5,6,27,6,29,11,9,36,29,32,35,38
159,6,5,6,27,35,43,28,43,35,8,35,22,28,29,10,29,13,44,35,27
160,7,19,46,24,1,37,6,27,35,30,35,38,35,29,28,9,35,32,29,49
161,8,35,43,28,31,35,27,6,26,35,37,1,24,48,24,40,14,29,36,9
162,9,36,29,28,22,35,30,13,17,10,17,35,47,28,22,28,30,28,31,11
163,10,29,39,29,35,46,24,48,24,48,24,47,50,16,39,29,50,47,23,47
164,11,31,28,1,0,1,35,27,6,29,12,9,36,29,4,29,39,9,32,9
165,12,9,12,9,35,9,11,29,15,47,28,43,13,28,30,28,43,35,3,35
166,13,17,13,30,35,31,28,22,28,29,36,29,6,27,6,37,6,27,6,29
167,14,9,12,9,36,9,39,29,15,16,35,27,6,27,6,27,35,45,35,32
168,15,29,12,9,32,16,32,9,39,16,32,29,13,26,35,8,35,26,35,33
169,16,32,29,35,44,35,42,35,26,35,44,28,30,35,27,35,33,35,37,1
170,17,10,29,35,3,35,0,19,46,35,43,13,26,35,27,35,27,35,31,35
171,18,35,22,28,1,28,30,28,9,14,9,11,29,11,9,35,33,35,26,35
172,19,9,11,29,28,1,19,48,19,29,12,9,39,16,39,16,32,9,11,31
173,20,35,32,29,6,16,39,9,28,30,35,42,35,33,35,31,35,46,19,1
174,21,23,16,15,29,11,31,35,29,11,29,49,16,15,47,50,47,24,48,19
175,22,35,30,28,16,4,16,39,16,39,9,39,16,50,29,4,16,32,35,9
176,23,16,6,26,35,33,35,30,13,43,28,9,14,9,36,9,32,16,39,16
177,24,47,28,9,28,30,28,30,13,29,39,47,19,1,28,30,28,1,28,1
178,25,1,35,44,35,26,39,26,35,37,35,41,35,33,35,44,28,30,28,44
179,26,35,31,35,32,35,45,35,26,13,16,13,17,13,28,1,28,31,35,31
180,27,35,37,1,28,16,39,16,39,29,14,29,19,46,24,29,35,37,35,26
181,28,47,28,1,19,48,24,1,19,0,1,28,43,28,30,28,29,39,9,39
182,29,4,29,23,16,15,29,28,16,32,16,32,16,39,29,12,9,12,9,11
183,30,28,30,28,29,15,29,50,16,2,16,28,43,13,44,28,22,35,41,35
184,31,28,43,13,29,28,30,28,1,35,29,10,17,35,47,13,47,13,26,6
185,32,16,4,29,15,29,24,40,14,9,36,9,39,9,11,29,19,38,19,29
186,33,35,17,13,44,28,16,39,47,50,29,35,26,35,9,32,16,35,45,28
187,34,35,3,35,32,35,29,11,31,35,41,35,41,35,41,35,29,39,16,23
188,35,3,35,33,35,26,35,37,35,30,28,30,28,31,35,42,35,30,28,31
189,36,9,11,9,12,9,36,29,36,9,12,9,36,9,32,35,18,35,9,32
190,37,35,18,35,46,19,48,23,48,24,1,0,19,48,19,48,19,29,35,30
191,38,19,7,19,1,25,1,28,29,13,43,28,16,39,29,36,29,4,16,2
192,39,9,36,29,32,29,14,40,24,40,24,48,24,48,24,48,24,48,19,1
193,40,24,40,14,29,28,31,28,43,35,8,35,26,35,27,35,1,0,1,19
194,41,35,47,19,9,35,44,13,28,29,12,29,35,9,35,34,35,30,35,44
195,42,35,22,28,45,28,30,28,9,36,9,19,48,19,0,1,35,26,39,47
196,43,13,26,6,27,6,29,36,29,4,16,49,29,11,9,12,9,12,9,11
197,44,13,28,30,35,26,35,1,19,29,11,29,28,44,28,31,28,30,28,16
198,45,35,31,28,30,35,33,35,37,6,16,39,9,11,31,11,9,36,9,19
199,46,35,41,35,47,4,47,49,47,50,47,23,47,15,29,15,16,39,16,23
200,47,50,47,39,9,39,9,12,9,36,9,39,47,23,16,39,9,32,9,35
201,48,24,29,10,29,15,47,23,16,23,16,23,47,35,18,35,41,35,26,39
202,49,47,35,31,35,42,35,33,35,38,19,38,19,29,12,9,28,47,13,1
203,50,47,24,46,19,46,24,46,24,48,19,47,15,16,32,35,31,35,33,35
204,0,1,28,29,24,1,13,28,43,28,1,0,35,30,28,29,36,29,32,29
205,1,28,31,11,29,23,16,49,29,36,9,32,29,4,16,32,16,13,16,39
206,2,16,39,9,14,29,50,29,14,40,14,29,36,9,39,9,36,9,36,29
207,3,35,30,35,9,35,27,35,42,35,34,35,41,35,17,13,28,1,28,44
208,4,16,32,16,2,16,23,48,19,1,28,44,35,33,35,20,35,16,32,35
209,5,6,5,6,27,6,37,35,9,39,26,35,47,50,47,24,40,14,9,11
210,6,29,35,33,35,26,35,37,35,3,35,9,32,29,28,30,28,47,23,16
211,7,19,48,24,29,6,16,32,16,50,47,23,29,24,46,19,7,19,1,19
212,8,35,9,32,35,37,1,0,19,1,28,45,35,33,35,8,35,37,6,37
213,9,28,47,50,16,49,29,49,29,13,43,35,42,35,9,36,9,11,9,39
214,10,17,13,29,32,29,14,9,32,16,6,16,35,30,28,45,28,47,23,21
215,11,31,28,1,28,22,35,29,12,9,36,9,11,29,32,9,28,30,13,43
216,12,29,36,29,15,29,28,43,28,29,35,3,35,30,35,46,24,48,24,46
217,13,43,13,17,10,29,4,47,19,9,39,16,15,29,36,9,32,35,16,50
218,14,9,14,40,14,40,24,47,23,47,13,17,13,1,35,44,28,43,13,47
219,15,16,49,16,50,29,32,16,32,29,10,29,32,16,39,9,19,0,1,0
220,16,49,47,39,47,49,29,28,31,35,43,13,17,13,30,28,1,13,17,13
221,17,13,26,35,43,13,43,35,26,39,16,6,5,6,27,35,32,29,36,9
222,18,35,33,35,41,35,30,28,13,16,13,17,10,17,10,17,13,30,28,13
223,19,29,28,44,13,44,28,31,28,1,0,19,47,28,43,35,29,11,31,11
224,20,35,17,10,17,10,17,10,17,13,47,19,46,24,29,12,9,11,9,28
225,21,23,47,50,47,50,29,24,48,19,1,19,1,19,48,23,47,28,30,35
226,22,28,1,0,19,0,1,28,9,32,9,39,9,14,9,39,16,23,48,24
227,23,47,13,28,1,19,1,37,35,43,13,17,13,28,29,6,5,6,5,6
228,24,47,23,47,35,34,35,34,35,30,35,46,35,33,35,17,10,29,10,17
229,25,1,28,29,15,47,23,47,50,16,13,26,35,43,13,44,35,26,35,1
230,26,35,26,39,9,14,40,14,40,24,29,15,47,49,47,50,29,32,9,36
231,27,35,44,28,30,28,31,35,45,35,1,25,1,35,33,35,46,35,31,28
232,28,13,30,28,13,26,35,32,16,28,47,49,29,50,16,32,35,45,28,13
233,29,39,16,32,29,24,48,19,29,12,29,10,29,4,29,6,37,35,1,28
234,30,35,46,35,47,28,30,35,18,35,20,35,43,28,31,35,26,39,9,32
235,31,28,31,35,32,9,39,9,12,29,14,9,39,16,4,47,19,48,24,46
236,32,16,50,47,13,17,35,3,35,0,1,28,1,28,30,35,32,9,11,29
237,33,35,27,35,26,13,16,13,28,30,28,45,35,16,39,29,36,9,12,9
238,34,35,26,39,16,39,29,24,40,24,46,35,44,35,33,35,30,13,1,13
239,35,29,23,48,23,29,23,48,24,48,19,9,39,29,11,9,39,16,35,29
240,36,9,11,9,12,9,12,29,6,26,35,47,23,47,49,47,24,48,23,47
241,37,35,8,35,42,35,17,13,16,2,16,39,9,11,9,39,16,4,29,24
242,38,35,27,6,26,6,27,6,27,35,45,28,43,35,1,19,38,35,30,35
243,39,9,32,16,13,44,28,22,35,32,16,15,29,6,27,6,5,6,27,6
244,40,14,29,39,9,12,29,28,29,10,17,13,30,35,34,35,30,28,43,13
245,41,35,37,35,22,35,32,35,27,35,42,35,30,28,1,28,47,4,29,28
246,42,35,45,28,31,35,18,35,45,35,46,19,38,19,29,11,31,28,44,35
247,43,28,16,4,16,32,16,32,9,12,9,39,9,39,16,6,16,2,16,32
248,44,13,44,28,30,13,16,32,16,32,16,35,45,28,1,24,48,19,7,19
249,45,35,1,25,1,24,47,19,29,23,47,49,29,12,9,32,9,32,16,32
250,46,24,47,15,47,35,45,35,47,39,9,36,9,39,29,12,29,6,5,6
251,47,49,47,23,47,49,29,50,16,50,47,15,16,23,29,6,5,6,27,6
252,48,24,48,24,29,36,29,36,29,12,9,32,16,23,21,35,33,35,1,28
253,49,29,36,9,39,9,36,29,49,47,13,44,35,37,35,21,35,26,13,47
254,50,16,39,9,36,9,39,9,32,9,12,9,32,35,46,35,20,35,26,35
255,0,35,29,14,9,39,16,35,37,6,37,35,16,50,29,28,1,28,31,28
256,1,24,40,24,1,35,33,35,32,16,49,29,32,35,41,35,32,9,36,29
257,2,16,13,28,47,39,47,49,29,28,30,35,0,19,1,13,47,50,16,49
258,3,35,27,6,27,6,5,6,29,15,16,6,26,6,37,35,26,6,16,32
259,4,29,24,48,24,1,28,30,35,43,35,1,19,9,35,30,28,31,28,30
260,5,6,27,35,32,35,9,39,47,28,29,28,1,24,46,19,1,19,48,19
261,6,27,6,29,24,29,32,29,11,9,36,9,39,9,32,35,8,35,8,35
262,7,19,38,19,47,28,30,35,1,35,34,35,17,10,29,36,9,14,9,39
263,8,35,21,23,47,23,47,13,29,23,21,23,29,23,48,23,47,4,47,23
264,9,32,16,49,47,4,16,28,1,13,17,13,26,35,31,35,1,24,48,24
265,10,29,36,29,23,47,50,47,24,48,24,48,19,7,19,0,19,38,19,47
266,11,29,28,16,13,30,35,37,35,26,35,44,13,28,43,35,16,39,16,39
267,12,9,36,9,39,16,32,35,22,28,44,28,31,35,43,28,13,44,35,34
268,13,17,13,47,13,1,35,32,9,39,9,28,44,28,29,23,21,35,37,1
269,14,29,36,9,32,35,0,35,30,13,29,10,29,13,26,35,18,35,8,35
270,15,47,23,47,23,21,35,27,6,16,13,44,28,30,28,1,19,1,37,35
271,16,23,21,23,16,50,29,36,29,50,47,39,9,39,16,39,16,32,16,6
272,17,10,17,35,27,6,27,6,16,49,29,50,29,13,16,23,29,28,29,28
273,18,35,30,28,29,32,9,39,9,39,16,23,48,24,29,19,1,19,1,24
274,19,48,19,9,39,29,13,30,28,43,35,44,13,17,10,29,39,16,13,43
275,20,35,38,35,33,35,43,13,44,13,47,35,38,19,0,1,25,1,37,6
276,21,23,47,23,16,23,48,24,40,14,9,12,9,32,16,39,9,32,9,32
277,22,35,44,28,9,39,29,28,1,28,9,28,47,19,0,19,47,39,9,39
278,23,16,23,16,39,29,24,1,37,6,29,11,9,14,29,6,5,6,37,35
279,24,1,0,1,28,30,35,30,28,44,13,29,14,9,35,18,35,32,35,3
280,25,1,13,29,12,29,32,35,41,35,26,6,27,35,29,12,9,12,9,39
281,26,35,30,28,45,28,9,32,29,39,29,36,29,24,1,19,1,0,1,0
282,27,35,0,19,1,28,30,28,30,13,29,50,47,28,1,28,13,16,32,9
283,28,1,25,1,35,26,13,17,35,46,24,29,36,9,19,7,19,29,24,48
284,29,49,16,32,9,19,9,36,29,15,29,28,1,37,35,26,35,22,28,13
285,30,28,30,28,31,35,30,35,9,39,47,49,47,35,47,39,16,23,47,39
286,31,28,1,19,9,35,46,24,47,28,29,28,43,28,30,28,45,35,45,35
287,32,16,35,21,35,32,29,35,21,23,16,13,47,35,26,39,16,2,16,50
288,33,35,32,16,32,16,23,16,2,16,32,9,14,9,39,16,15,29,15,16
289,34,35,32,9,36,9,19,7,19,1,28,29,49,47,15,47,50,47,15,47
290,35,45,28,1,28,31,11,31,35,3,35,9,14,9,32,35,44,13,26,6
291,36,9,12,9,39,47,49,29,10,17,13,47,35,37,1,28,22,28,31,28
292,37,6,5,6,5,6,5,6,27,6,27,35,37,1,24,29,50,29,50,47
293,38,35,21,35,26,6,37,1,28,29,50,47,49,16,23,16,39,29,23,47
294,39,9,19,38,35,26,35,0,1,0,1,28,9,28,31,11,9,39,16,39
295,40,14,9,36,9,12,9,32,9,39,16,2,16,35,37,1,37,35,34,35
296,41,35,32,9,39,9,12,29,14,29,10,17,13,16,39,29,15,29,6,37
297,42,35,37,6,27,35,16,28,1,24,29,36,29,32,16,28,1,24,40,24
298,43,35,27,6,26,39,16,23,47,50,47,28,1,24,46,35,46,24,48,24
299,44,28,30,28,22,28,1,0,35,42,35,33,35,33,35,37,35,46,24,29
300,45,28,47,50,47,23,47,24,1,0,19,46,35,18,35,37,1,0,35,32
301,46,24,47,4,29,28,9,35,21,35,32,9,12,9,28,22,28,1,35,43
302,47,15,47,49,29,11,31,35,30,35,45,35,30,28,31,35,31,28,43,28
303,48,24,46,19,1,19,9,36,9,39,29,50,29,49,47,49,47,28,44,35
304,49,16,2,16,39,16,28,16,39,16,32,9,39,47,35,21,23,48,23,16
305,50,47,50,47,50,47,49,16,32,35,16,39,9,39,9,28,31,28,1,25
306,0,19,7,19,0,19,7,19,38,19,1,0,1,37,6,27,6,27,6,5
307,1,0,1,24,47,49,47,50,16,23,47,15,16,39,47,13,43,13,44,35
308,2,16,39,16,32,9,19,1,28,29,14,29,36,29,4,16,39,29,32,16
309,3,35,32,9,14,29,49,29,28,1,37,1,0,1,24,1,28,47,28,9
310,4,47,50,29,10,17,10,29,14,9,32,9,12,29,39,47,39,29,11,9
311,5,6,26,6,5,6,5,6,37,35,44,35,26,35,31,28,45,28,1,0
312,6,16,23,47,23,47,15,47,13,26,39,26,6,27,6,27,35,37,6,16
313,7,19,48,19,9,39,29,28,47,23,47,19,48,24,46,24,29,10,17,10
314,8,35,29,35,31,35,3,35,17,13,47,28,1,28,31,28,16,23,29,24
315,9,11,9,39,9,11,29,14,9,28,31,35,44,35,26,39,16,4,47,49
316,10,17,35,37,35,9,28,16,50,29,6,26,39,9,36,9,39,16,2,16
317,11,29,49,47,23,21,35,37,35,32,35,8,35,42,35,26,39,16,2,16
318,12,9,32,9,35,20,35,8,35,45,35,43,13,16,49,29,13,43,28,1
319,13,26,35,47,23,16,2,16,39,16,4,16,32,16,32,9,12,9,39,29
320,14,29,32,16,50,47,23,48,19,0,19,48,19,38,19,29,12,29,19,1
321,15,29,39,29,36,9,32,16,2,16,2,16,39,29,6,29,35,26,35,37
322,16,15,29,14,29,19,46,35,47,49,29,4,16,23,21,23,48,23,48,24
323,17,35,26,13,43,13,16,49,29,4,16,13,28,16,32,16,2,16,39,29
324,18,35,0,35,30,13,29,4,16,32,29,28,45,28,31,35,31,35,20,35
325,19,9,12,9,36,29,4,29,12,9,19,48,19,1,19,29,50,47,15,29
326,20,35,31,28,13,43,13,43,28,29,12,9,36,29,24,48,19,9,39,9
327,21,35,33,35,20,35,26,35,34,35,32,29,24,47,23,47,23,16,39,9
328,22,28,43,35,33,35,45,35,46,19,38,19,38,19,47,15,47,19,48,23
