,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,39,16,39,16,32,29,6,27,6,37,6,27,35,44,28,13,44,13
330,24,1,35,34,35,32,16,4,16,32,16,39,29,32,29,49,29,13,30,13
331,25,1,28,47,49,29,32,16,49,47,39,16,49,29,13,30,28,16,39,26
332,26,13,43,35,33,35,27,6,5,6,29,32,16,39,9,32,16,13,17,10
333,27,35,47,39,9,39,9,39,9,11,9,35,41,35,26,35,29,49,47,39
334,28,1,0,35,26,6,37,35,33,35,26,6,27,6,26,35,3,35,30,28
335,29,39,16,39,47,15,29,23,21,23,29,39,9,39,16,32,29,49,47,35
336,30,28,16,50,16,23,48,19,46,24,46,19,47,50,47,39,9,14,40,24
337,31,28,31,28,1,19,29,32,29,28,31,28,45,35,8,35,18,35,22,35
338,32,29,32,9,32,16,39,9,36,29,39,29,35,26,6,16,28,31,28,30
339,33,35,33,35,33,35,47,28,45,28,9,32,16,32,16,28,43,28,30,28
340,34,35,37,35,46,19,38,35,37,35,32,16,15,29,39,9,11,9,12,9
341,35,0,35,29,10,17,35,47,23,47,49,29,50,29,11,29,32,9,12,9
342,36,29,50,29,19,48,19,7,19,1,19,47,50,16,2,16,6,5,6,16
343,37,6,26,6,5,6,37,1,13,1,37,1,28,16,32,35,21,23,48,24
344,38,35,16,32,16,35,3,35,41,35,37,35,26,35,33,35,34,35,29,36
345,39,29,12,9,14,29,10,17,13,47,13,1,24,40,14,40,14,40,24,48
346,40,24,47,39,9,39,29,50,47,49,47,23,16,39,9,36,9,36,9,14
347,41,35,26,13,26,39,29,12,9,32,16,39,29,13,28,1,28,30,28,9
348,42,35,1,13,47,50,29,6,27,35,26,35,32,16,39,47,13,17,10,29
349,43,35,18,35,22,28,43,35,47,49,29,24,48,23,29,13,16,2,16,50
350,44,13,29,6,26,35,32,16,32,16,39,9,28,1,19,29,49,29,28,9
351,45,35,46,24,48,19,38,35,18,35,1,25,1,19,0,1,28,1,28,31
352,46,19,38,19,1,25,1,28,30,13,47,23,48,19,1,0,1,35,42,35
353,47,35,46,19,48,19,7,19,7,19,38,35,30,35,21,35,30,13,16,23
354,48,19,47,49,29,39,9,19,0,19,47,49,16,32,9,36,9,39,16,28
355,49,47,50,29,23,48,19,29,23,47,50,47,23,47,39,47,24,48,19,0
356,50,29,6,27,35,30,28,43,35,30,28,45,35,30,28,43,28,1,24,47
357,0,1,19,46,19,1,28,22,35,33,35,0,35,33,35,37,6,27,6,27
358,1,28,22,35,32,16,15,16,39,47,4,29,35,26,39,47,39,9,32,35
359,2,16,32,16,50,16,35,16,39,9,11,31,35,46,19,0,19,48,24,47
360,3,35,42,35,43,28,9,36,9,39,29,32,9,28,31,35,26,39,16,39
361,4,47,19,1,28,43,13,44,28,22,35,1,0,1,28,45,35,20,35,34
362,5,6,5,6,29,39,16,32,9,39,9,36,9,36,9,12,9,11,9,39
363,6,27,6,16,15,16,32,9,39,16,39,29,39,16,13,17,35,8,35,45
364,7,19,9,32,35,30,28,31,35,47,50,29,50,16,23,16,23,16,49,16
365,8,35,30,28,30,28,30,13,17,35,0,1,13,29,39,9,12,9,28,1
366,9,32,16,23,16,23,29,19,7,19,46,35,33,35,1,28,30,35,22,35
367,10,17,35,22,35,31,35,27,6,16,35,32,16,39,47,50,16,39,9,39
368,11,9,39,47,4,47,23,16,39,29,23,47,19,0,19,7,19,38,35,32
369,12,29,14,9,39,47,50,47,13,43,35,0,19,7,19,1,19,48,23,16
370,13,26,6,16,4,47,49,47,35,26,13,30,35,45,28,31,35,29,32,9
371,14,29,32,16,32,16,32,9,36,29,39,16,39,16,32,35,21,35,0,1
372,15,29,11,29,49,29,36,9,36,9,35,34,35,44,35,45,35,9,39,9
373,16,23,48,19,29,36,9,39,16,23,47,13,17,35,18,35,37,35,18,35
374,17,35,31,35,42,35,26,6,5,6,29,23,21,23,47,50,16,32,16,23
375,18,35,3,35,34,35,37,1,13,29,28,45,35,32,16,15,47,50,47,4
376,19,29,36,9,32,16,4,47,50,47,4,16,50,29,23,47,50,29,13,30
377,20,35,9,36,9,39,29,39,16,32,35,46,19,46,19,47,23,47,50,47
378,21,23,47,13,16,35,31,28,45,28,13,47,39,16,39,29,50,47,35,3
379,22,35,1,28,45,35,17,35,44,35,26,6,5,6,16,28,45,28,31,35
380,23,21,23,47,19,38,19,0,1,25,1,13,44,35,29,35,1,0,1,28
381,24,29,36,29,4,47,49,29,36,9,39,9,39,9,39,9,36,29,39,9
382,25,1,24,46,35,26,13,1,24,29,12,29,19,1,28,31,35,30,28,29
383,26,13,28,44,35,31,28,43,13,44,13,26,39,9,14,29,6,5,6,27
384,27,6,27,6,27,6,37,1,28,30,35,33,35,30,13,43,28,31,35,30
385,28,13,43,13,30,28,43,13,47,49,16,35,16,23,47,23,16,35,18,35
386,29,28,1,0,35,30,13,29,39,16,39,47,13,28,16,50,16,2,16,32
387,30,28,1,0,1,25,1,37,6,16,4,47,39,16,35,31,35,27,35,27
388,31,11,9,36,29,13,26,13,16,2,16,39,9,35,33,35,33,35,33,35
389,32,9,32,16,28,31,28,13,16,50,47,23,21,35,38,19,48,24,47,50
390,33,35,32,29,39,29,50,47,13,1,35,37,1,13,44,28,31,11,29,36
391,34,35,33,35,9,32,9,11,31,28,45,28,13,43,28,16,6,16,35,26
392,35,1,28,31,35,3,35,17,35,47,50,29,32,35,27,35,33,35,31,35
393,36,29,39,29,39,29,39,29,19,47,50,16,32,35,32,16,4,29,50,29
394,37,35,37,1,25,1,0,1,37,6,16,32,29,39,16,32,9,36,9,11
395,38,19,1,0,1,28,1,37,35,22,28,47,50,47,4,47,19,7,19,9
396,39,9,39,29,15,47,13,44,28,44,35,46,19,47,28,30,35,3,35,27
397,40,14,40,24,46,24,48,19,38,19,0,1,19,1,24,29,32,9,36,9
398,41,35,3,35,33,35,27,6,5,6,5,6,26,35,44,28,9,35,33,35
399,42,35,9,39,26,35,8,35,37,35,43,28,31,11,29,10,29,28,31,28
400,43,28,1,25,1,0,1,28,31,11,9,32,16,23,16,39,9,32,9,11
401,44,28,29,15,16,15,16,39,9,11,31,28,13,29,28,30,28,9,32,16
402,45,35,26,6,29,24,48,19,38,19,48,23,48,19,9,39,29,39,9,35
403,46,35,27,35,27,6,27,35,26,13,17,35,47,13,1,19,0,35,18,35
404,47,13,1,13,1,35,20,35,3,35,26,35,17,13,1,35,26,6,5,6
405,48,24,48,24,48,19,48,19,0,1,37,35,31,35,26,39,9,36,29,12
406,49,29,28,1,19,48,24,48,19,38,35,31,28,22,28,1,0,35,33,35
407,50,16,6,29,36,9,39,29,39,16,39,16,15,16,2,16,35,26,39,26
408,0,1,13,16,39,9,28,13,44,35,32,9,28,45,28,31,11,29,24,48
409,1,19,47,39,29,39,16,32,9,32,29,50,29,32,16,32,16,39,29,32
410,2,16,39,16,15,29,36,29,28,47,50,16,23,21,35,32,35,29,23,47
411,3,35,47,35,34,35,26,6,27,6,26,35,20,35,17,35,42,35,33,35
412,4,16,32,35,44,13,43,35,30,28,29,36,9,36,9,12,9,14,9,28
413,5,6,26,35,31,35,43,28,1,19,47,28,16,39,9,14,40,24,48,23
414,6,26,6,16,49,47,13,1,28,30,28,13,47,23,29,19,38,35,1,28
415,7,19,0,19,7,19,7,19,48,24,48,19,48,19,48,23,21,35,27,6
416,8,35,22,28,1,0,35,32,29,6,37,6,5,6,5,6,37,35,31,28
417,9,12,9,36,9,36,9,39,16,32,16,6,16,23,48,19,7,19,48,24
418,10,17,10,17,35,38,35,0,1,28,44,35,47,15,47,15,29,50,16,35
419,11,31,35,26,35,17,35,43,35,27,35,33,35,37,6,16,32,35,31,11
420,12,9,35,26,35,32,29,24,46,35,44,13,17,10,17,10,17,10,29,24
421,13,28,44,28,45,35,30,35,33,35,42,35,38,19,1,13,44,35,31,28
422,14,40,14,40,24,48,24,29,24,1,25,1,13,16,32,35,16,13,1,28
423,15,29,11,29,14,40,24,40,24,1,28,29,39,29,36,9,32,35,30,35
424,16,23,29,23,47,24,1,25,1,28,1,13,30,35,32,29,39,26,39,26
425,17,35,9,11,9,12,9,12,9,12,9,11,9,36,9,39,9,12,9,39
426,18,35,3,35,20,35,27,6,29,10,29,19,1,0,1,25,1,24,48,19
427,19,7,19,48,19,29,28,16,39,16,39,9,32,9,32,29,14,29,24,1
428,20,35,46,24,40,14,9,11,9,11,31,35,47,13,30,35,37,35,9,39
429,21,23,48,24,47,39,16,32,29,35,43,13,17,10,17,35,27,6,26,35
430,22,35,37,6,5,6,27,6,27,6,37,6,27,6,27,6,5,6,27,6
431,23,47,24,29,10,17,35,30,28,30,28,30,28,45,28,31,35,22,35,32
432,24,46,24,1,37,35,37,35,27,35,9,28,29,39,9,11,9,32,9,11
433,25,1,19,0,1,13,30,35,1,0,19,46,24,40,14,40,24,29,50,47
434,26,39,16,49,29,19,7,19,48,23,29,50,29,39,9,11,9,12,9,39
435,27,6,27,35,26,39,29,39,16,4,29,23,48,19,0,1,28,31,35,31
436,28,1,19,48,24,48,23,29,32,29,32,29,35,46,19,46,35,45,35,30
437,29,10,29,24,47,15,29,28,30,28,22,35,18,35,31,35,30,28,31,35
438,30,13,30,28,1,19,0,1,28,30,28,9,12,29,28,30,13,16,6,26
439,31,35,34,35,18,35,31,35,37,1,28,9,39,16,39,9,39,16,23,48
440,32,16,39,9,19,47,24,40,24,48,24,47,50,29,4,16,23,21,35,9
441,33,35,37,1,13,16,28,29,32,16,6,5,6,27,35,26,35,16,23,47
442,34,35,18,35,0,1,37,35,16,32,9,39,16,39,29,32,9,32,16,2
443,35,0,35,37,35,31,28,31,35,26,35,1,37,35,26,35,43,35,47,50
444,36,9,12,29,15,16,39,47,23,47,4,47,4,29,28,16,32,9,28,1
445,37,35,20,35,29,24,48,24,29,35,8,35,3,35,26,35,26,13,47,39
446,38,35,34,35,33,35,33,35,27,6,27,6,27,35,17,13,28,44,35,26
447,39,47,49,29,49,47,19,38,19,38,19,1,28,31,35,27,35,42,35,26
448,40,14,9,14,29,39,47,19,48,19,38,35,38,35,26,39,47,24,47,28
449,41,35,0,35,20,35,1,28,22,28,30,35,21,35,20,35,43,13,44,35
450,42,35,26,13,29,12,9,39,16,39,16,6,16,39,16,4,47,15,16,28
451,43,35,29,11,29,39,9,32,16,32,9,36,29,32,16,39,16,32,16,39
452,44,13,29,28,30,28,47,28,1,37,1,0,1,28,45,35,26,35,0,1
453,45,28,22,28,30,28,31,28,9,19,9,19,0,35,21,35,47,13,30,35
454,46,35,42,35,46,35,0,1,19,46,19,47,23,29,15,29,23,16,32,29
455,47,49,29,15,47,50,29,49,29,39,16,4,29,15,29,50,16,35,38,35
456,48,19,0,35,9,12,9,36,29,35,32,9,36,9,12,9,12,9,12,9
457,49,47,50,47,23,48,19,1,37,6,16,32,29,36,29,39,16,2,16,35
458,50,29,36,29,10,17,13,47,15,47,23,16,39,16,23,16,49,29,19,48
459,0,1,13,43,28,31,11,9,11,9,11,9,39,16,39,9,12,29,36,9
460,1,35,44,35,33,35,20,35,44,35,47,50,16,28,29,39,29,35,31,28
461,2,16,2,16,23,16,39,9,12,9,39,16,39,29,13,29,10,17,10,29
462,3,35,18,35,44,28,13,26,13,17,10,29,10,29,15,29,14,40,14,29
463,4,47,50,47,4,29,28,9,39,16,13,17,13,16,50,47,35,1,0,35
464,5,6,16,28,1,35,32,35,20,35,16,35,38,35,0,19,48,19,9,39
465,6,5,6,27,6,27,35,20,35,46,35,33,35,26,35,41,35,33,35,43
466,7,19,0,1,0,1,19,29,32,9,12,29,36,9,12,9,39,29,28,30
467,8,35,26,35,27,6,16,23,47,28,43,13,17,13,26,13,16,39,9,36
468,9,32,16,39,9,39,47,39,47,50,47,15,29,10,29,32,35,0,19,29
469,10,17,13,43,35,21,23,21,23,21,35,32,9,12,29,35,18,35,26,35
470,11,29,23,16,23,29,32,29,36,9,39,29,13,43,13,30,28,30,13,30
471,12,9,12,9,39,16,2,16,15,16,32,9,35,38,19,29,39,29,36,9
472,13,44,13,26,13,43,35,21,23,21,23,16,32,35,37,1,25,1,19,7
473,14,9,39,26,6,5,6,5,6,16,2,16,35,27,6,16,32,35,47,13
474,15,47,13,26,6,27,6,29,39,26,35,30,28,31,11,29,19,7,19,38
475,16,32,16,32,16,28,31,11,29,6,5,6,27,35,42,35,20,35,32,35
476,17,35,27,6,5,6,5,6,27,35,34,35,33,35,37,35,1,35,44,28
477,18,35,41,35,26,6,5,6,27,6,5,6,5,6,27,6,27,6,5,6
478,19,47,39,9,39,9,39,16,32,16,49,16,32,9,11,31,28,44,13,16
479,20,35,45,28,31,35,26,35,33,35,26,6,26,35,43,35,31,35,27,35
480,21,23,21,35,47,23,16,50,29,39,16,6,27,6,27,6,27,35,3,35
481,22,28,44,28,1,24,48,23,47,4,47,49,16,32,35,9,14,40,24,1
482,23,47,15,47,49,16,23,48,24,46,35,26,13,17,10,17,10,17,13,26
483,24,48,19,29,4,16,39,16,35,30,13,17,35,8,35,44,35,27,6,27
484,25,1,25,1,28,1,19,29,32,16,6,37,6,26,35,29,35,32,16,39
485,26,35,45,28,44,35,32,35,45,28,1,19,38,35,26,13,47,23,29,36
486,27,35,26,35,20,35,26,6,37,35,16,39,9,36,29,35,37,6,26,35
487,28,43,28,31,28,47,15,47,4,29,4,16,32,9,19,1,35,8,35,33
488,29,6,37,35,26,39,16,32,29,13,30,28,22,28,1,24,47,15,47,39
489,30,28,22,28,47,35,17,10,17,10,17,13,44,35,46,35,47,39,9,32
490,31,35,37,35,9,11,9,14,29,32,16,23,48,24,46,35,44,35,1,0
491,32,16,32,29,10,17,35,44,13,30,28,30,28,30,28,29,4,29,24,48
492,33,35,3,35,29,39,9,39,29,28,31,35,33,35,29,4,47,50,16,35
493,34,35,20,35,27,6,37,6,27,6,37,1,28,29,12,9,14,40,14,9
494,35,17,10,29,36,29,32,16,23,47,15,16,6,37,1,25,1,13,17,10
495,36,29,14,9,39,9,19,0,19,9,32,9,11,29,32,9,12,9,14,9
496,37,1,0,35,45,35,16,39,16,4,47,19,1,0,19,47,50,29,36,9
497,38,35,33,35,1,24,46,19,48,19,48,19,47,19,46,24,48,19,7,19
498,39,16,15,29,36,29,15,16,6,26,35,43,35,3,35,26,35,21,23,16
499,40,14,40,14,9,14,9,36,9,36,29,32,16,23,21,23,47,4,29,19
500,41,35,3,35,31,35,38,19,7,19,1,35,29,24,40,14,29,32,9,36
501,42,35,45,35,45,35,32,9,32,29,49,29,35,1,0,1,19,1,28,30
502,43,28,31,11,9,36,29,23,16,23,16,32,16,49,47,49,16,49,16,49
503,44,35,22,35,32,16,6,5,6,16,2,16,32,16,32,9,39,26,39,29
504,45,28,1,37,35,42,35,43,28,1,13,28,22,28,22,28,30,28,22,28
505,46,24,29,12,29,36,9,35,26,35,27,6,37,35,27,35,22,35,20,35
506,47,50,16,23,29,35,31,35,0,1,28,31,35,32,29,36,29,49,47,23
507,48,19,1,0,1,35,32,16,39,16,35,27,6,27,35,43,13,16,49,47
508,49,47,24,40,14,29,12,9,12,9,11,31,11,9,39,16,32,9,32,9
509,50,47,50,47,49,29,49,29,11,9,28,13,1,19,38,19,0,19,29,15
