,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,39,9,19,1,25,1,28,16,32,35,33,35,32,35,32,35,26,6
330,24,46,35,37,35,33,35,33,35,38,35,30,28,31,11,9,28,29,13,47
331,25,1,0,1,35,47,28,29,24,48,19,48,19,48,19,7,19,1,0,1
332,26,35,33,35,42,35,33,35,43,28,30,13,44,13,16,23,16,15,47,23
333,27,6,29,10,17,35,8,35,21,35,32,35,44,13,26,13,29,39,9,14
334,28,30,13,29,35,33,35,27,6,27,35,27,35,37,35,9,14,9,35,20
335,29,13,17,35,16,13,1,0,1,28,1,24,48,24,47,49,29,15,29,39
336,30,28,44,35,31,35,37,6,27,6,16,49,16,28,29,24,40,14,40,14
337,31,28,16,13,17,10,17,35,30,28,45,35,33,35,37,1,19,38,35,42
338,32,16,28,13,28,43,13,47,39,9,19,29,12,29,12,9,39,29,39,16
339,33,35,38,19,9,36,29,13,43,28,30,13,17,35,3,35,34,35,27,35
340,34,35,29,23,47,13,16,2,16,15,16,4,47,49,29,23,29,28,16,13
341,35,47,49,16,32,16,39,47,4,29,50,47,50,47,24,48,19,46,35,41
342,36,9,36,9,12,29,35,47,49,47,4,16,35,27,35,31,11,29,13,16
343,37,1,25,1,25,1,24,48,19,46,24,46,24,29,24,29,4,47,49,47
344,38,19,48,19,48,19,0,1,37,6,27,6,16,32,29,13,1,28,9,39
345,39,16,39,47,39,16,28,43,28,1,35,26,39,9,12,9,36,29,39,29
346,40,14,9,35,33,35,30,28,29,14,29,15,16,39,16,4,47,23,29,19
347,41,35,0,35,16,23,16,39,9,36,9,11,31,11,9,36,29,28,1,37
348,42,35,37,1,13,44,35,33,35,47,23,48,23,16,32,9,12,9,39,9
349,43,13,47,13,28,31,35,29,11,29,19,1,37,6,27,6,37,6,26,35
350,44,28,1,0,1,28,31,28,1,24,47,49,16,32,16,39,29,12,29,14
351,45,28,44,35,41,35,47,15,29,15,16,50,16,39,9,39,26,6,27,35
352,46,19,7,19,46,35,32,9,19,29,12,29,28,13,44,35,41,35,29,6
353,47,19,1,19,1,19,38,35,46,24,47,35,32,29,36,9,11,29,4,47
354,48,23,47,15,16,6,16,35,20,35,30,35,27,6,16,39,9,32,9,39
355,49,47,13,17,13,30,28,29,4,29,24,29,15,29,10,29,12,29,6,5
356,50,47,4,16,28,1,25,1,19,0,1,24,46,35,47,23,47,39,29,23
357,0,1,13,17,13,17,35,31,35,20,35,32,16,4,16,28,30,28,30,28
358,1,35,37,35,1,25,1,13,30,28,29,36,29,36,29,32,9,32,9,39
359,2,16,39,9,12,9,19,9,36,29,36,9,19,1,25,1,25,1,0,35
360,3,35,33,35,17,10,17,35,27,6,27,6,27,6,5,6,26,35,9,19
361,4,47,28,1,28,47,49,47,49,29,39,16,32,9,39,9,14,40,24,48
362,5,6,5,6,27,35,22,35,41,35,16,39,9,12,9,19,0,19,1,28
363,6,37,1,28,44,35,38,35,34,35,31,35,33,35,1,13,26,35,37,35
364,7,19,38,19,38,35,31,11,29,19,48,23,16,32,16,6,16,23,16,50
365,8,35,37,35,3,35,20,35,22,28,43,35,3,35,38,19,1,13,44,13
366,9,39,29,13,44,13,47,23,16,49,16,15,47,24,48,24,48,24,1,24
367,10,17,10,29,36,9,36,9,12,9,12,9,39,26,39,16,32,29,4,29
368,11,29,28,45,28,1,35,33,35,33,35,29,39,9,35,29,36,9,39,9
369,12,9,11,31,28,44,35,27,35,16,39,9,39,9,39,16,23,47,23,16
370,13,17,35,26,6,5,6,26,35,16,39,9,39,9,39,9,11,31,28,45
371,14,9,39,9,39,26,6,5,6,5,6,37,1,19,46,19,0,1,25,1
372,15,47,19,46,19,7,19,47,49,29,15,29,36,9,11,31,35,3,35,30
373,16,28,30,28,30,28,29,36,29,35,33,35,38,35,9,35,43,35,38,19
374,17,10,29,49,29,39,26,35,3,35,45,28,30,28,45,35,3,35,33,35
375,18,35,37,35,34,35,38,35,1,24,48,19,48,19,46,24,29,15,29,13
376,19,38,19,9,39,9,32,9,35,37,35,41,35,29,12,9,19,1,25,1
377,20,35,33,35,31,35,31,28,1,13,26,13,44,28,1,13,16,50,47,49
378,21,35,31,35,21,23,47,50,47,4,47,39,47,15,29,12,9,36,29,28
379,22,35,33,35,33,35,43,13,16,23,29,14,9,39,9,39,16,49,47,13
380,23,47,19,0,1,28,31,28,29,28,16,23,48,19,38,19,7,19,47,39
381,24,1,37,1,25,1,0,1,37,35,32,35,41,35,18,35,45,35,26,35
382,25,1,0,19,9,32,16,2,16,39,16,6,27,6,5,6,29,39,29,28
383,26,6,26,35,1,37,1,13,28,16,39,16,49,29,28,45,35,27,6,16
384,27,6,16,23,16,4,47,50,47,28,16,49,47,28,9,12,29,10,29,49
385,28,43,13,26,39,9,35,27,35,43,13,1,28,45,28,22,35,47,50,29
386,29,14,9,39,47,50,47,15,29,28,29,39,29,28,9,28,9,32,16,39
387,30,13,43,35,44,28,31,28,1,13,47,50,16,32,9,39,26,35,32,16
388,31,11,9,32,16,39,47,35,31,11,31,28,44,35,44,28,43,28,29,24
389,32,16,32,29,49,47,50,47,23,16,4,16,23,47,4,16,39,9,36,29
390,33,35,44,35,3,35,32,35,21,23,16,13,43,35,31,28,13,47,13,47
391,34,35,38,19,9,32,16,32,9,36,9,36,29,10,17,35,30,35,22,28
392,35,0,1,25,1,25,1,13,17,10,29,39,29,36,29,28,47,35,37,6
393,36,9,28,30,28,31,35,33,35,21,23,16,6,37,6,27,35,45,35,42
394,37,1,28,30,28,22,28,30,28,13,16,32,9,36,29,15,16,28,30,35
395,38,19,48,24,47,50,29,28,31,28,44,13,43,35,26,6,5,6,5,6
396,39,16,32,29,36,29,13,1,0,1,28,31,28,29,6,29,13,28,45,28
397,40,24,46,19,29,32,29,28,22,28,9,28,29,35,3,35,41,35,38,35
398,41,35,22,35,26,35,41,35,26,35,33,35,37,1,35,1,25,1,0,1
399,42,35,34,35,27,6,37,35,33,35,18,35,33,35,1,28,22,35,26,6
400,43,35,26,35,27,35,37,1,28,47,35,42,35,31,11,29,15,16,39,16
401,44,35,18,35,33,35,31,28,29,32,9,11,29,36,29,13,43,35,47,15
402,45,28,31,11,9,32,9,39,47,23,16,39,29,35,34,35,0,1,13,30
403,46,35,20,35,47,28,31,28,47,19,7,19,48,24,47,39,16,28,1,24
404,47,49,29,14,40,24,46,35,31,35,31,28,22,35,32,35,1,24,47,50
405,48,23,21,35,16,13,44,28,31,28,1,28,16,28,13,29,50,29,10,17
406,49,47,23,16,50,29,14,9,36,29,4,47,19,38,19,0,1,28,22,28
407,50,47,49,16,32,35,33,35,3,35,29,6,27,6,27,6,29,32,16,2
408,0,35,47,23,48,19,1,35,8,35,30,35,47,19,9,14,40,24,47,4
409,1,28,13,44,13,17,35,33,35,0,35,31,11,29,13,28,29,23,47,50
410,2,16,13,17,35,26,35,33,35,37,35,46,24,47,49,47,50,47,49,47
411,3,35,45,35,18,35,18,35,30,28,30,35,31,35,46,24,40,24,48,23
412,4,47,19,29,28,13,26,39,16,50,47,23,47,50,16,2,16,13,47,50
413,5,6,27,35,34,35,0,19,0,19,47,35,32,16,28,30,28,13,43,35
414,6,16,35,33,35,27,6,29,32,9,36,29,35,46,35,9,39,16,49,29
415,7,19,38,19,46,35,1,0,1,37,35,41,35,32,29,39,9,36,29,32
416,8,35,42,35,21,23,48,23,48,23,21,23,21,35,31,28,9,32,29,39
417,9,36,29,36,9,36,9,32,16,13,26,6,27,6,16,50,16,23,21,23
418,10,17,13,43,35,37,1,35,33,35,21,35,37,35,27,6,5,6,29,4
419,11,29,35,26,13,43,35,26,6,29,28,31,35,22,28,44,28,16,39,16
420,12,9,39,9,12,29,11,29,32,16,49,47,35,21,35,41,35,1,35,1
421,13,17,35,46,24,29,13,44,35,27,35,26,35,18,35,47,13,30,13,29
422,14,9,19,48,19,7,19,48,24,40,14,29,14,29,39,29,23,21,23,29
423,15,47,4,16,2,16,32,16,15,16,13,30,28,31,11,31,28,43,28,44
424,16,39,29,35,26,35,29,32,16,6,26,6,27,35,32,29,36,29,15,29
425,17,13,47,50,29,28,31,35,9,12,29,39,16,23,16,13,17,10,29,39
426,18,35,47,4,16,39,29,36,29,39,16,6,5,6,5,6,29,32,29,39
427,19,1,25,1,24,47,28,43,35,33,35,31,28,30,13,16,32,16,32,16
428,20,35,33,35,42,35,16,4,29,36,9,14,29,36,29,4,29,28,44,35
429,21,23,29,36,9,39,29,36,9,12,9,39,16,23,47,23,48,24,1,13
430,22,35,38,19,1,28,30,35,32,35,43,13,30,28,45,28,47,39,9,39
431,23,16,39,16,15,47,49,16,32,16,50,47,23,47,49,16,28,31,35,30
432,24,47,23,16,32,29,28,1,28,30,28,30,35,22,28,29,36,9,19,29
433,25,1,19,46,35,26,35,29,36,9,39,26,35,42,35,26,13,29,10,29
434,26,35,43,35,22,35,31,35,17,35,33,35,0,19,38,19,0,1,0,1
435,27,35,26,35,37,6,29,13,47,49,29,6,29,35,33,35,44,13,28,30
436,28,13,28,13,17,10,29,32,35,31,11,31,35,9,11,9,36,9,19,1
437,29,4,47,24,29,28,30,35,34,35,41,35,9,32,29,32,35,8,35,3
438,30,28,29,35,32,35,17,35,29,14,9,11,9,39,16,15,16,32,16,6
439,31,35,31,28,45,28,31,28,13,26,35,43,28,43,13,16,15,29,36,9
440,32,9,32,16,13,47,15,47,13,30,28,30,28,29,39,29,24,48,19,48
441,33,35,0,1,28,9,11,31,11,9,36,29,4,16,32,29,6,27,35,17
442,34,35,3,35,26,35,37,35,22,35,26,35,33,35,29,12,29,23,48,24
443,35,41,35,3,35,43,35,0,1,24,29,6,27,35,30,28,1,0,1,19
444,36,29,39,16,32,9,36,29,11,29,14,29,19,38,19,48,19,0,1,0
445,37,1,24,29,28,22,28,31,28,29,32,16,32,16,6,5,6,27,6,27
446,38,19,29,12,9,32,35,33,35,29,32,16,4,16,23,29,28,13,28,29
447,39,9,36,9,28,1,0,1,24,48,24,29,35,47,23,47,39,29,4,29
448,40,14,9,11,29,12,29,4,47,35,0,19,29,35,31,35,41,35,3,35
449,41,35,32,29,15,47,49,29,11,31,11,9,36,9,39,47,49,47,24,1
450,42,35,18,35,31,11,9,36,9,39,9,39,16,39,16,15,47,13,17,35
451,43,35,33,35,0,1,24,46,19,48,19,9,32,35,27,6,26,6,26,39
452,44,13,28,43,28,30,35,33,35,18,35,1,24,47,50,47,39,9,39,9
453,45,28,47,49,29,32,16,32,9,32,29,28,47,13,30,35,41,35,20,35
454,46,19,1,25,1,24,40,14,40,24,48,24,1,19,48,24,48,19,46,24
455,47,49,47,23,16,23,47,4,16,49,47,49,16,23,29,50,47,15,16,49
456,48,23,16,4,47,13,1,13,30,28,43,28,1,28,31,35,27,6,29,49
457,49,29,49,16,13,16,39,16,35,26,35,37,1,19,48,19,9,36,29,23
458,50,29,6,37,35,30,28,1,13,1,35,37,6,27,6,5,6,26,13,43
459,0,1,28,9,11,31,11,29,14,9,36,29,32,16,50,16,32,35,46,35
460,1,24,47,50,47,24,46,24,48,19,38,35,46,35,45,35,26,39,47,23
461,2,16,4,47,49,47,39,16,35,42,35,26,35,26,6,27,6,37,35,37
462,3,35,3,35,45,28,30,28,30,35,27,35,3,35,34,35,46,24,48,24
463,4,47,23,16,39,16,32,29,50,47,49,47,23,47,49,29,35,33,35,29
464,5,6,29,4,29,4,47,19,9,32,16,39,16,39,16,39,29,50,16,23
465,6,5,6,5,6,16,4,16,28,30,28,30,28,30,35,46,35,45,28,31
466,7,19,47,15,29,19,0,19,46,35,41,35,33,35,33,35,41,35,46,35
467,8,35,42,35,26,35,37,6,29,11,9,11,9,39,9,36,29,19,1,0
468,9,35,26,13,29,39,16,2,16,39,9,12,29,15,29,39,16,6,26,39
469,10,29,19,38,19,47,24,48,19,0,1,19,47,35,33,35,44,35,17,10
470,11,31,28,43,35,43,13,43,35,27,35,20,35,41,35,26,35,1,13,28
471,12,9,39,9,36,29,35,33,35,18,35,8,35,21,35,38,35,43,35,20
472,13,28,1,28,29,39,26,13,28,44,28,13,16,32,9,39,9,14,40,24
473,14,29,10,17,35,31,11,9,35,18,35,22,35,21,23,16,15,16,2,16
474,15,47,19,48,23,16,32,29,12,9,39,16,32,9,32,9,35,41,35,27
475,16,23,29,28,30,28,22,28,29,15,16,6,5,6,16,39,26,6,27,6
476,17,10,17,10,17,10,29,13,1,28,30,13,17,13,47,24,48,23,47,28
477,18,35,33,35,47,13,44,35,18,35,30,28,45,28,30,28,31,28,13,26
478,19,29,32,16,15,16,4,29,50,29,24,47,28,13,47,28,9,32,9,11
479,20,35,33,35,34,35,21,35,30,35,29,14,9,28,30,28,1,37,35,34
480,21,23,16,39,26,13,16,32,35,8,35,32,35,37,35,3,35,45,35,17
481,22,28,31,35,46,35,16,23,47,23,47,19,0,1,25,1,0,35,20,35
482,23,29,6,27,35,27,35,1,35,26,35,27,35,30,13,44,28,1,0,35
483,24,48,19,48,23,16,32,16,23,48,23,47,24,46,24,1,37,6,37,35
484,25,1,13,26,35,31,35,38,19,38,19,38,35,45,28,16,39,47,39,29
485,26,35,37,6,37,35,17,13,26,6,5,6,27,35,17,35,16,32,35,27
486,27,6,27,6,37,6,27,35,26,35,30,13,16,2,16,23,47,49,47,19
487,28,47,15,16,32,16,23,16,23,16,32,29,32,9,12,29,23,21,35,37
488,29,24,47,49,47,28,9,39,26,35,44,13,30,13,1,25,1,19,9,39
489,30,28,1,28,31,35,33,35,22,35,31,11,31,35,33,35,17,35,33,35
490,31,28,30,28,13,30,13,16,28,47,35,26,35,45,35,26,35,32,16,32
491,32,16,28,31,28,31,35,47,50,47,15,47,4,47,4,47,19,1,13,26
492,33,35,26,39,16,32,16,50,29,36,9,28,1,19,0,1,0,1,37,6
493,34,35,0,35,17,13,47,15,29,23,21,35,33,35,8,35,30,28,31,35
494,35,33,35,27,6,5,6,29,23,21,35,1,19,46,35,34,35,38,35,43
495,36,9,28,44,35,33,35,30,28,1,28,1,25,1,0,35,37,1,0,1
496,37,35,0,35,33,35,37,6,27,35,3,35,3,35,42,35,31,35,3,35
497,38,19,48,19,7,19,46,24,40,24,47,50,47,4,47,19,0,1,28,30
498,39,16,39,16,23,16,4,16,35,29,49,47,28,30,28,1,19,46,24,29
499,40,24,29,19,47,23,47,23,48,24,46,35,46,24,47,39,9,39,16,32
500,41,35,31,35,3,35,34,35,31,35,45,35,26,6,5,6,5,6,27,35
501,42,35,20,35,41,35,32,29,28,30,28,44,35,32,16,15,47,49,16,49
502,43,35,31,28,1,0,19,47,49,47,19,48,23,29,13,1,35,30,28,29
503,44,13,29,28,16,6,27,6,5,6,27,6,27,6,37,35,18,35,42,35
504,45,35,37,1,19,48,19,29,14,9,12,29,32,16,13,28,31,28,13,43
505,46,19,1,35,26,35,32,16,4,47,4,47,23,29,24,40,24,48,24,46
506,47,49,47,50,29,15,47,19,46,19,1,25,1,25,1,28,29,11,31,28
507,48,23,48,23,16,39,9,36,9,39,26,35,9,39,47,50,29,15,16,39
508,49,47,24,1,25,1,19,47,4,47,4,29,32,9,11,9,35,27,35,44
509,50,47,15,16,6,27,6,5,6,5,6,27,6,27,35,41,35,26,13,17
