,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
86,35,22,28,1,37,1,35,41,35,21,23,47,23,48,19,47,23,48,23,47
87,36,9,28,1,25,1,24,48,24,40,24,48,24,48,19,46,35,31,28,30
88,37,35,37,1,28,1,0,35,3,35,33,35,3,35,22,28,9,36,9,35
89,38,19,1,19,0,1,28,30,28,30,35,27,35,9,36,29,36,9,11,9
90,39,16,32,29,32,35,22,28,45,35,37,35,9,35,27,6,29,28,31,28
91,40,14,29,36,9,36,29,14,29,36,29,23,16,13,16,32,16,32,16,39
92,41,35,41,35,21,23,47,50,29,23,16,32,16,39,47,4,47,4,47,19
93,42,35,44,28,44,28,30,28,30,35,27,35,17,35,27,6,27,6,27,35
94,43,28,30,28,31,35,32,29,4,29,11,31,35,37,35,32,9,36,29,6
95,44,28,30,35,31,11,31,35,33,35,32,16,35,45,28,1,24,47,49,47
96,45,28,45,35,33,35,46,35,38,19,0,1,13,16,32,35,29,4,16,4
97,46,24,48,19,7,19,7,19,0,1,28,1,0,19,1,28,22,28,30,28
98,47,23,47,23,16,39,16,4,29,50,29,15,47,19,29,11,9,19,9,14
99,48,24,48,23,47,28,1,0,35,37,35,37,1,35,33,35,37,35,0,19
100,49,47,23,48,23,29,10,29,28,29,36,29,10,29,12,9,32,16,32,9
101,50,29,28,1,0,35,33,35,26,6,5,6,5,6,27,35,8,35,41,35
102,0,1,0,35,27,6,26,35,26,13,1,28,1,13,30,28,29,36,9,12
103,1,0,1,24,46,24,48,24,48,24,48,24,29,12,29,11,31,11,31,35
104,2,16,49,16,35,3,35,17,13,28,45,35,21,23,16,23,21,23,29,49
105,3,35,33,35,27,35,1,0,1,25,1,35,1,25,1,13,1,28,31,28
106,4,16,49,16,39,9,32,16,6,26,39,16,13,44,35,30,28,22,35,9
107,5,6,5,6,5,6,5,6,5,6,27,6,5,6,16,32,9,36,9,39
108,6,5,6,29,28,45,28,29,28,1,28,9,11,31,35,30,28,47,23,48
109,7,19,1,24,48,24,40,14,40,14,29,32,16,4,16,23,48,19,1,25
110,8,35,44,13,16,32,35,17,10,17,10,17,13,1,0,19,7,19,48,19
111,9,32,9,39,9,39,16,39,29,28,30,28,31,11,31,35,16,23,16,39
112,10,17,13,16,39,16,32,29,28,45,35,20,35,8,35,26,39,26,39,9
113,11,9,35,47,50,47,35,46,19,9,11,29,39,9,11,31,35,44,35,30
114,12,9,39,9,11,29,13,43,28,30,28,31,35,8,35,33,35,44,35,21
115,13,26,39,16,6,29,36,9,35,27,6,27,6,27,35,33,35,8,35,30
116,14,9,12,9,32,16,32,16,23,48,19,0,1,19,29,32,9,32,16,13
117,15,47,49,29,19,48,19,1,37,1,25,1,13,29,36,9,36,29,12,29
118,16,2,16,4,16,23,21,23,29,12,29,32,16,15,16,23,47,39,16,13
119,17,10,17,13,30,35,37,35,8,35,27,35,16,49,29,24,40,24,48,24
120,18,35,31,28,9,39,29,36,29,28,1,19,38,35,33,35,8,35,30,13
121,19,46,19,47,49,16,6,5,6,5,6,5,6,26,39,47,49,16,49,16
122,20,35,46,24,47,15,47,49,29,28,30,28,13,30,28,31,28,30,28,1
123,21,23,47,49,29,36,9,39,9,19,46,19,48,19,7,19,48,19,48,19
124,22,28,31,35,16,39,29,10,29,10,17,13,28,47,35,0,19,47,35,33
125,23,29,12,9,32,29,4,47,23,21,35,41,35,33,35,32,9,14,9,32
126,24,40,24,1,19,48,24,47,39,9,19,7,19,47,15,29,11,9,39,47
127,25,1,13,1,19,0,1,28,30,35,18,35,1,28,1,19,47,24,40,24
128,26,35,26,35,18,35,47,49,29,28,45,35,17,10,17,13,43,28,1,24
129,27,6,29,23,48,24,48,19,29,12,9,12,29,12,29,4,47,50,16,4
130,28,47,50,29,4,29,32,9,19,1,0,1,0,19,9,32,35,33,35,17
131,29,50,47,4,16,50,47,4,47,49,29,12,29,50,29,36,29,28,43,28
132,30,28,31,35,22,28,1,35,16,39,16,39,47,4,29,39,9,12,29,24
133,31,28,31,11,31,28,30,28,43,35,27,6,37,35,26,35,47,13,26,39
134,32,29,36,9,28,1,25,1,28,43,35,44,13,1,28,22,28,1,13,28
135,33,35,33,35,42,35,37,35,27,35,45,28,47,4,47,50,47,13,47,23
136,34,35,9,36,9,11,9,28,44,35,22,28,30,28,30,13,30,28,30,35
137,35,38,19,38,35,37,6,5,6,27,6,5,6,16,23,29,19,9,39,16
138,36,9,12,9,32,16,32,16,39,26,35,20,35,46,35,31,28,1,24,46
139,37,1,28,31,28,22,35,26,6,29,39,29,11,31,35,22,35,30,13,16
140,38,35,22,28,47,23,16,6,5,6,16,39,26,35,32,29,6,16,23,47
141,39,26,6,27,6,37,1,28,30,35,26,6,27,6,27,35,42,35,16,28
142,40,14,29,32,29,32,35,30,28,22,35,26,35,32,9,28,1,35,32,29
143,41,35,1,0,1,24,40,14,9,39,16,6,27,35,33,35,32,9,12,9
144,42,35,31,11,9,28,29,19,47,50,16,39,9,11,9,11,9,36,9,39
145,43,13,30,13,26,13,16,6,37,1,25,1,28,13,29,14,9,39,9,14
146,44,13,1,37,6,16,6,5,6,26,13,26,6,26,6,29,11,9,14,9
147,45,35,32,9,36,9,28,9,11,29,15,47,23,16,32,9,32,29,24,40
148,46,24,48,19,9,36,29,36,29,14,40,24,48,23,48,24,48,19,38,35
149,47,24,48,19,48,23,29,36,9,32,35,3,35,20,35,9,32,16,13,30
150,48,24,47,23,16,15,16,15,16,39,16,39,16,2,16,32,9,39,29,13
151,49,29,35,46,35,26,35,18,35,41,35,34,35,43,28,45,35,26,35,33
152,50,16,28,29,4,29,6,26,35,22,35,26,35,46,24,47,49,16,39,16
153,0,1,0,1,0,35,45,35,8,35,8,35,17,35,21,35,26,35,42,35
154,1,28,30,35,32,16,32,35,47,50,16,32,16,32,16,39,9,14,29,32
155,2,16,39,9,32,16,50,47,19,7,19,9,39,16,4,16,23,16,4,29
156,3,35,9,28,16,50,16,39,16,28,30,35,21,23,47,19,7,19,48,19
157,4,29,19,47,4,47,19,38,19,48,19,1,13,1,19,1,28,29,10,17
158,5,6,27,35,27,35,31,28,30,28,47,28,47,19,1,0,19,0,19,38
159,6,5,6,27,35,29,12,29,36,29,23,48,23,47,39,9,11,9,11,29
160,7,19,29,35,33,35,32,35,41,35,47,35,3,35,46,35,22,35,32,16
161,8,35,29,36,9,28,45,35,42,35,30,35,32,29,4,47,15,29,28,13
162,9,14,29,10,17,10,29,32,16,4,47,28,13,47,50,47,4,29,19,48
163,10,17,35,32,29,28,13,16,32,29,19,0,19,1,35,41,35,0,1,0
164,11,9,32,9,36,9,32,35,0,1,25,1,0,1,28,43,28,13,43,28
165,12,9,35,29,12,29,14,9,11,9,36,9,32,29,24,48,24,29,32,9
166,13,44,35,44,28,47,23,16,13,30,35,38,19,47,23,48,19,29,12,9
167,14,40,14,40,14,9,11,9,39,9,35,45,35,32,9,28,29,6,27,6
168,15,29,35,18,35,41,35,34,35,37,1,28,29,39,16,6,27,6,37,6
169,16,23,29,10,29,32,16,15,47,28,43,28,31,11,9,28,29,13,17,35
170,17,35,17,10,17,10,29,15,29,36,9,39,47,19,38,35,26,35,46,19
171,18,35,26,35,26,35,37,1,25,1,37,6,29,32,16,23,47,50,29,14
172,19,0,35,31,28,9,19,38,35,18,35,44,35,17,10,17,13,29,6,5
173,20,35,32,9,32,16,23,16,39,29,11,29,24,48,23,47,15,16,2,16
174,21,35,34,35,26,39,9,35,1,37,1,28,1,0,1,37,35,16,13,26
175,22,35,31,35,3,35,31,28,44,28,29,28,9,32,29,35,27,35,44,13
176,23,16,32,16,23,21,35,18,35,32,35,45,28,22,35,27,6,37,35,18
177,24,48,24,29,32,35,38,19,9,39,16,32,16,2,16,32,35,3,35,17
178,25,1,24,1,28,45,35,45,28,31,28,31,28,16,39,16,28,30,28,45
179,26,13,28,31,35,1,19,7,19,38,19,0,35,29,49,16,39,16,13,26
180,27,6,27,6,27,35,37,6,27,35,37,35,44,35,37,35,26,35,3,35
181,28,13,44,13,30,28,1,13,43,28,43,13,26,39,9,19,1,13,47,39
182,29,28,45,35,45,28,31,28,13,47,49,47,13,44,28,30,13,30,28,22
183,30,28,30,35,33,35,18,35,0,1,35,45,28,30,28,44,13,28,13,29
184,31,35,41,35,21,35,1,19,47,50,29,32,29,10,17,10,17,35,41,35
185,32,29,23,21,35,9,11,29,4,16,28,13,28,1,28,30,28,44,28,16
186,33,35,18,35,32,16,23,21,23,47,35,29,23,16,39,26,39,16,2,16
187,34,35,31,35,16,35,30,35,38,35,32,16,50,16,39,16,35,21,35,9
188,35,38,35,17,13,30,13,29,4,47,49,16,13,28,1,28,9,32,29,13
189,36,9,36,9,14,29,11,9,11,9,32,35,9,36,29,36,9,14,40,14
190,37,1,37,35,30,28,1,13,17,10,17,35,33,35,42,35,21,35,32,16
191,38,35,31,11,9,35,46,35,21,23,21,23,48,23,21,35,27,6,16,6
192,39,9,39,29,14,9,12,29,36,9,32,35,37,1,25,1,28,30,28,47
193,40,14,40,14,40,24,47,23,16,13,16,32,16,49,47,15,29,23,47,49
194,41,35,22,35,16,23,48,19,48,19,7,19,1,24,1,37,35,46,35,33
195,42,35,33,35,1,24,40,24,47,50,29,19,38,19,9,11,31,11,9,12
196,43,35,8,35,27,6,37,35,16,39,16,39,16,35,8,35,9,11,9,32
197,44,28,16,32,16,49,47,35,22,35,26,35,27,6,16,32,16,50,29,4
198,45,35,0,19,46,24,1,37,6,26,39,16,28,13,30,28,29,6,27,35
199,46,24,29,10,29,32,16,39,16,39,29,49,29,49,29,14,9,39,9,11
200,47,39,29,36,9,36,9,36,9,32,29,35,33,35,0,19,9,19,38,19
201,48,24,46,35,0,35,31,35,29,36,9,32,35,32,9,39,26,6,27,6
202,49,29,24,47,35,38,35,27,6,29,32,35,45,28,29,11,29,39,16,28
203,50,47,35,33,35,46,35,30,35,33,35,31,35,33,35,45,35,43,35,26
204,0,35,46,24,40,24,1,0,1,28,1,24,48,24,48,19,1,28,30,28
205,1,28,30,28,30,35,45,35,37,6,27,6,27,6,27,6,27,6,5,6
206,2,16,15,16,23,21,35,33,35,44,13,30,35,26,6,16,32,16,49,47
207,3,35,45,35,43,13,29,14,29,28,16,39,9,35,3,35,26,35,43,35
208,4,47,49,47,49,29,32,35,33,35,22,28,31,28,13,17,13,43,28,1
209,5,6,26,35,30,28,30,28,16,6,37,6,27,35,29,39,9,28,31,35
210,6,26,39,16,32,35,17,35,38,19,0,19,46,35,46,24,48,19,48,19
211,7,19,29,32,35,17,13,29,28,30,28,22,35,31,35,31,35,9,12,29
212,8,35,20,35,32,9,32,9,39,9,11,9,36,9,36,9,32,35,42,35
213,9,32,9,39,29,49,29,12,9,36,9,19,9,39,47,23,48,24,46,19
214,10,17,10,29,10,17,10,29,36,9,36,9,28,29,11,29,12,29,24,48
215,11,31,28,31,11,9,19,9,28,22,28,30,13,47,23,16,4,29,24,40
216,12,9,11,9,39,16,50,16,49,47,23,29,11,31,35,27,35,33,35,26
217,13,47,23,16,39,9,39,9,12,9,39,9,32,16,28,30,35,3,35,45
218,14,29,4,47,28,13,1,37,35,26,35,30,13,29,36,9,32,9,28,13
219,15,29,4,47,50,47,24,46,35,3,35,37,35,32,9,12,9,36,9,36
220,16,49,29,12,29,28,45,35,0,19,47,49,47,39,29,28,31,35,33,35
221,17,13,47,50,47,15,29,39,29,10,17,35,26,35,26,35,31,28,16,35
222,18,35,30,13,47,13,29,12,9,36,9,11,9,11,29,39,9,36,9,32
223,19,7,19,9,39,9,11,9,36,9,11,9,12,29,32,16,32,16,39,9
224,20,35,46,19,29,14,29,19,1,0,1,19,7,19,1,0,1,24,46,19
225,21,35,18,35,47,13,29,32,9,19,1,19,48,19,0,1,35,31,28,30
226,22,35,0,19,29,39,26,39,9,39,29,13,26,35,31,28,29,28,45,35
227,23,16,15,47,23,47,50,29,11,29,13,30,35,32,16,32,16,32,35,16
228,24,48,24,46,35,8,35,32,35,3,35,32,35,38,35,20,35,0,1,0
229,25,1,13,29,28,29,23,29,32,9,39,9,12,9,32,9,36,9,35,37
230,26,13,1,37,35,26,35,27,35,33,35,17,35,27,6,26,35,27,6,29
231,27,35,18,35,33,35,26,35,31,11,29,39,26,35,32,35,26,35,3,35
232,28,16,2,16,13,16,23,48,24,29,12,9,32,35,3,35,30,35,34,35
233,29,4,47,23,47,19,38,35,31,35,16,2,16,39,9,11,29,19,48,24
234,30,35,33,35,26,35,20,35,26,13,47,35,38,19,48,24,48,24,46,19
235,31,28,13,43,28,30,35,3,35,17,13,17,10,17,35,47,35,31,35,9
236,32,29,10,17,13,43,13,26,13,29,15,16,13,16,39,16,39,47,39,9
237,33,35,32,16,39,47,15,29,36,29,14,29,11,9,11,9,36,9,32,9
238,34,35,31,35,44,28,45,35,9,11,29,15,47,19,29,39,29,36,9,11
239,35,27,6,27,35,32,35,30,28,31,28,1,0,1,37,35,26,6,27,35
240,36,9,36,29,35,9,35,8,35,26,35,33,35,33,35,37,35,30,13,30
241,37,6,27,6,5,6,27,6,27,6,37,35,27,6,37,6,16,6,27,6
242,38,35,47,35,8,35,16,23,16,28,13,26,13,44,13,44,28,44,28,31
243,39,16,32,9,11,9,12,9,11,9,39,29,36,9,32,16,2,16,39,47
244,40,14,29,36,29,10,29,23,29,10,29,32,16,13,44,35,30,28,30,28
245,41,35,41,35,27,6,5,6,5,6,5,6,27,6,29,15,47,35,37,1
246,42,35,37,6,16,32,9,36,29,15,16,23,47,23,48,24,1,0,19,48
247,43,35,31,35,38,19,1,35,8,35,42,35,30,28,1,28,13,30,35,26
248,44,35,45,35,1,37,1,28,47,24,46,19,48,19,48,19,1,28,9,39
249,45,28,1,28,44,28,30,28,13,47,50,47,50,47,15,47,49,47,49,29
250,46,24,47,23,47,23,16,2,16,49,47,4,16,15,16,32,35,32,29,32
251,47,13,47,49,16,35,32,35,29,14,29,23,21,35,3,35,30,13,29,32
252,48,19,48,23,47,50,47,39,29,35,30,13,16,4,29,35,30,13,30,35
253,49,47,50,47,4,16,39,9,11,9,14,40,14,40,14,40,14,9,14,40
254,50,16,4,47,15,16,2,16,39,9,39,47,19,47,28,43,35,8,35,37
255,0,1,25,1,19,1,28,1,28,47,24,48,19,47,4,47,50,47,49,47
256,1,28,47,23,16,49,47,23,21,35,16,6,27,6,37,35,44,35,3,35
257,2,16,28,22,35,30,28,1,19,1,13,26,35,33,35,44,35,46,24,47
258,3,35,27,35,1,24,40,14,9,11,9,12,9,39,47,4,16,23,48,24
259,4,29,6,37,35,26,35,46,35,22,35,29,28,29,19,1,37,6,26,39
260,5,6,37,6,27,6,27,6,37,35,22,28,47,13,28,29,6,5,6,37
261,6,37,35,26,35,45,28,30,28,22,35,31,35,33,35,0,1,24,48,24
262,7,19,9,39,9,39,9,36,9,39,47,4,47,4,29,4,29,28,1,13
263,8,35,37,6,37,35,0,35,43,13,1,19,47,23,47,50,16,32,29,14
264,9,14,29,12,9,32,29,11,31,11,29,35,22,35,20,35,41,35,29,10
265,10,29,13,16,32,9,11,9,12,9,39,16,32,29,32,35,46,24,1,0
266,11,9,39,9,36,9,39,9,14,29,23,29,28,29,32,35,33,35,33,35
267,12,9,19,29,28,45,28,31,11,31,11,9,12,29,23,29,13,17,10,17
268,13,17,10,29,36,9,32,9,11,29,49,29,19,0,1,0,1,28,45,28
269,14,29,32,16,35,30,13,43,28,30,28,1,13,30,28,44,28,31,35,29
270,15,47,50,47,13,16,4,47,24,48,19,48,24,46,35,0,35,42,35,43
271,16,35,9,36,29,14,9,36,29,14,40,14,9,39,26,35,44,13,47,28
272,17,13,17,10,29,6,16,32,29,35,27,35,33,35,45,28,1,35,38,35
273,18,35,44,28,29,39,29,28,1,19,1,28,43,28,44,35,34,35,38,35
274,19,1,0,1,35,21,35,32,29,28,30,28,1,28,1,19,47,23,29,4
275,20,35,22,35,33,35,44,35,31,11,29,15,16,28,31,28,31,28,16,39
276,21,23,48,19,38,35,32,16,32,16,39,9,11,31,28,30,28,43,35,16
277,22,28,1,35,30,13,17,13,17,13,47,23,16,49,16,39,9,32,29,24
278,23,48,19,47,24,48,23,47,15,29,15,16,23,16,15,29,19,1,24,46
279,24,46,19,1,0,35,32,35,16,49,29,6,5,6,27,6,5,6,29,19
280,25,1,25,1,37,1,28,45,35,44,28,9,11,9,36,9,12,9,12,9
281,26,35,47,23,48,23,47,49,47,39,47,50,47,49,16,32,9,19,1,0
282,27,6,27,6,5,6,5,6,5,6,5,6,37,35,33,35,44,35,46,24
283,28,13,28,31,11,31,35,30,28,1,19,9,39,29,28,1,0,1,25,1
284,29,10,17,35,44,35,43,35,27,35,16,35,29,11,31,35,46,35,41,35
285,30,28,16,2,16,4,16,39,9,32,9,39,16,23,47,50,47,35,33,35
286,31,35,44,28,45,28,47,19,29,50,16,39,9,32,35,22,35,1,25,1
287,32,9,32,16,39,9,36,29,23,47,19,38,19,47,19,47,50,29,24,40
288,33,35,9,36,9,12,9,39,16,6,27,6,5,6,5,6,5,6,37,1
289,34,35,31,35,47,50,16,50,47,49,16,49,16,32,29,36,9,11,29,15
290,35,47,49,47,28,43,28,43,28,16,32,16,28,13,47,23,47,4,29,11
291,36,9,36,9,12,9,36,9,39,29,24,46,35,37,1,25,1,37,35,21
292,37,35,47,24,48,24,47,39,9,36,29,39,16,39,29,6,37,1,25,1
293,38,35,18,35,3,35,37,6,26,35,8,35,46,24,46,35,44,28,9,35
294,39,16,49,47,28,30,35,38,35,47,28,30,28,43,28,45,35,27,6,27
295,40,24,1,0,19,0,1,28,31,11,9,32,9,35,33,35,38,19,38,19
296,41,35,20,35,30,28,1,0,1,24,46,24,48,23,21,23,16,39,9,28
297,42,35,27,35,34,35,20,35,20,35,30,28,29,19,46,19,48,23,47,49
298,43,28,43,13,17,13,16,39,9,14,40,24,48,19,9,14,9,36,9,39
299,44,28,29,23,48,19,47,50,16,32,9,39,29,28,30,28,13,28,13,17
300,45,28,43,35,31,11,31,28,16,39,9,12,29,12,9,32,9,39,9,14
301,46,35,3,35,8,35,44,35,27,6,5,6,16,39,29,23,16,32,9,28
302,47,49,47,35,30,35,27,6,5,6,27,6,27,35,46,35,17,10,29,4
303,48,19,29,32,35,46,19,46,24,29,32,35,46,35,21,23,16,32,16,23
304,49,29,23,16,35,22,28,13,47,4,16,13,16,50,16,6,27,6,37,35
305,50,47,13,17,13,17,13,43,35,29,36,9,12,9,39,29,32,9,32,16
306,0,19,1,28,30,35,42,35,26,35,9,36,9,19,46,19,48,23,47,23
307,1,19,9,39,47,24,47,15,47,23,47,28,13,43,35,26,35,26,35,32
308,2,16,2,16,13,16,32,16,39,16,39,29,15,16,39,16,32,35,30,28
309,3,35,27,6,27,6,26,35,18,35,30,35,9,36,9,39,29,15,16,39
310,4,16,39,16,2,16,35,31,35,43,35,37,1,35,37,35,30,35,31,11
311,5,6,5,6,27,6,16,23,16,6,27,35,33,35,38,35,41,35,47,13
312,6,27,6,27,35,26,35,20,35,37,35,38,35,29,49,16,13,16,28,22
313,7,19,47,49,29,13,17,13,26,6,27,35,18,35,27,35,26,35,26,39
314,8,35,30,13,44,35,33,35,44,35,33,35,21,23,21,23,47,23,16,32
315,9,32,35,33,35,32,29,28,9,28,13,17,13,1,28,45,28,22,35,47
316,10,29,13,43,13,26,13,16,50,29,32,35,33,35,34,35,18,35,32,35
317,11,31,28,30,28,30,13,29,36,9,11,29,28,29,32,9,39,47,15,16
318,12,29,15,29,4,47,23,29,28,30,28,29,24,1,25,1,0,19,9,36
319,13,28,30,28,31,28,30,13,44,28,44,35,45,28,22,28,30,28,47,49
320,14,29,39,29,36,29,49,47,19,7,19,47,19,48,23,47,23,16,32,16
321,15,16,32,16,39,29,14,29,49,47,23,21,23,16,39,9,11,9,39,16
322,16,39,9,28,29,13,16,32,16,6,5,6,26,6,16,28,16,49,29,39
323,17,10,17,10,29,10,29,28,30,13,29,39,16,15,29,10,29,28,9,36
324,18,35,20,35,47,50,16,39,9,39,16,39,9,14,40,14,40,24,48,24
325,19,46,19,1,0,19,46,24,47,50,47,49,16,32,29,13,44,28,1,28
326,20,35,18,35,26,35,20,35,26,35,32,16,39,9,36,9,32,9,32,29
327,21,23,47,13,43,35,1,13,30,13,26,35,29,39,16,23,47,49,47,28
328,22,35,43,28,31,35,29,32,29,35,32,9,39,16,49,29,15,29,11,29
