,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
277,22,35,30,35,8,35,26,13,28,29,39,16,39,29,23,47,19,29,10,17
278,23,16,39,9,14,9,32,16,35,45,28,1,0,19,38,35,46,24,29,4
279,24,47,50,16,49,47,15,47,13,47,13,28,29,24,46,24,29,11,9,36
280,25,1,0,1,24,29,32,35,31,35,38,35,43,35,26,35,45,28,44,35
281,26,39,29,36,9,32,16,2,16,35,46,19,1,24,29,23,48,24,29,19
282,27,35,26,35,37,35,16,39,16,35,31,11,29,11,31,35,47,50,16,32
283,28,30,28,30,28,1,35,30,28,30,28,30,35,26,6,5,6,26,13,29
284,29,28,47,49,29,36,29,12,9,39,9,35,37,35,33,35,18,35,27,6
285,30,13,1,28,29,35,33,35,30,28,43,13,1,24,29,6,29,36,9,36
286,31,28,1,28,1,35,31,35,21,23,29,36,9,39,16,49,29,12,29,12
287,32,16,39,16,39,16,39,9,39,29,19,47,23,47,49,16,4,47,23,16
288,33,35,33,35,18,35,34,35,26,39,47,23,48,24,29,19,46,19,48,24
289,34,35,18,35,33,35,27,6,5,6,27,35,45,35,32,29,28,30,28,16
290,35,34,35,1,35,44,35,9,36,29,19,48,19,48,23,21,35,26,35,27
291,36,9,36,29,11,31,28,30,35,18,35,26,39,47,50,16,39,29,4,16
292,37,6,29,49,16,49,47,49,16,35,26,6,29,28,1,24,40,14,29,11
293,38,19,9,28,43,35,17,13,28,30,28,1,28,1,37,6,29,32,29,39
294,39,9,12,9,39,47,50,16,23,48,19,0,1,35,37,35,0,1,28,31
295,40,24,40,14,40,24,1,0,1,37,6,29,28,47,50,16,39,16,2,16
296,41,35,46,24,1,0,1,28,1,24,46,24,48,23,29,6,26,6,27,6
297,42,35,42,35,43,13,17,13,44,35,17,13,28,1,19,1,19,9,11,9
298,43,13,28,1,28,45,35,0,19,1,28,1,0,1,19,48,23,21,35,1
299,44,28,29,14,40,14,29,35,32,9,14,29,13,1,28,47,50,47,23,47
300,45,35,26,13,29,39,9,19,9,32,16,28,16,15,29,50,16,32,29,10
301,46,24,46,35,45,35,22,35,31,35,20,35,20,35,33,35,3,35,32,9
302,47,49,47,23,21,35,37,35,29,49,47,4,47,24,48,24,48,23,47,19
303,48,24,47,49,16,39,26,39,47,23,47,35,47,50,47,13,30,28,1,19
304,49,47,13,44,28,9,32,9,11,9,12,29,11,29,24,40,24,48,19,38
305,50,16,35,9,39,9,32,16,23,47,19,9,19,0,35,30,35,37,35,8
306,0,1,28,1,13,16,23,16,32,29,19,38,19,46,24,48,23,48,24,48
307,1,28,45,28,13,43,13,26,6,26,35,42,35,17,35,30,35,18,35,41
308,2,16,4,29,49,16,39,9,35,18,35,8,35,22,28,30,35,44,35,37
309,3,35,26,35,45,28,31,28,45,35,20,35,26,13,43,13,29,36,29,35
310,4,16,15,47,13,44,13,47,28,1,19,48,19,47,23,21,23,21,23,29
311,5,6,37,1,28,29,35,20,35,32,29,36,9,12,9,39,29,39,29,49
312,6,27,35,33,35,16,35,37,1,13,44,28,30,28,1,37,6,37,35,30
313,7,19,7,19,29,36,29,28,31,35,33,35,43,13,16,32,16,39,9,12
314,8,35,0,19,46,35,17,13,17,35,33,35,45,35,18,35,30,13,1,0
315,9,36,9,12,9,36,9,32,35,20,35,31,35,18,35,41,35,37,35,18
316,10,29,28,9,11,9,12,9,28,29,32,9,39,16,32,16,6,5,6,27
317,11,9,39,47,23,47,49,47,35,18,35,32,9,39,9,39,29,23,47,50
318,12,29,39,9,32,29,19,1,0,35,34,35,33,35,27,35,46,19,7,19
319,13,16,39,9,36,9,11,9,19,29,39,9,39,9,14,40,24,29,15,29
320,14,29,11,9,35,38,19,48,19,29,50,47,49,29,28,30,28,31,28,29
321,15,16,13,17,10,29,49,47,50,16,6,27,35,16,32,29,32,9,12,9
322,16,28,1,35,17,35,3,35,32,35,20,35,30,28,29,19,48,19,38,19
323,17,13,17,35,33,35,17,35,30,35,21,35,26,35,26,35,29,4,16,50
324,18,35,17,13,26,6,5,6,29,35,22,28,1,37,6,27,35,30,35,18
325,19,48,23,29,28,1,28,43,28,29,32,16,23,47,50,47,50,47,24,1
326,20,35,33,35,41,35,0,1,19,46,19,9,32,35,16,50,47,24,46,24
327,21,35,26,35,34,35,1,19,0,1,24,29,4,29,28,31,11,9,32,9
328,22,28,13,29,35,33,35,33,35,37,35,30,28,29,49,29,49,29,19,9
