,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,49,47,24,29,39,29,11,31,28,1,28,45,35,33,35,16,4,16
330,24,40,14,40,24,1,0,35,42,35,47,19,9,32,29,28,1,19,29,28
331,25,1,25,1,28,43,28,9,39,9,14,40,14,29,32,29,23,16,32,9
332,26,35,27,6,27,6,27,35,33,35,41,35,37,35,1,28,1,28,44,35
333,27,6,5,6,26,35,33,35,47,49,16,23,21,35,27,35,27,35,37,1
334,28,22,28,1,24,47,4,29,28,45,28,1,0,19,7,19,7,19,47,35
335,29,32,16,23,16,35,45,35,33,35,9,12,9,19,38,19,38,19,47,23
336,30,35,44,35,45,28,1,13,28,1,25,1,35,43,13,44,28,30,13,28
337,31,35,16,32,29,13,47,39,26,35,8,35,38,19,9,36,9,32,29,32
338,32,35,33,35,1,28,31,11,31,28,44,35,46,19,47,19,48,23,29,4
339,33,35,42,35,26,13,26,35,1,25,1,0,19,48,19,7,19,48,19,47
340,34,35,34,35,9,39,9,39,29,28,30,28,31,28,16,23,21,35,29,14
341,35,30,28,45,28,45,35,31,28,29,12,9,28,1,0,1,28,30,28,1
342,36,9,39,26,13,26,39,26,6,16,23,21,23,16,50,47,28,1,25,1
343,37,35,1,37,6,27,6,26,13,28,30,28,9,28,30,35,21,35,37,35
344,38,19,48,19,48,19,7,19,46,24,48,19,9,32,16,32,35,1,19,47
345,39,47,49,47,35,8,35,26,35,41,35,1,13,43,28,31,35,33,35,38
346,40,24,1,0,35,37,6,27,6,29,13,29,14,29,4,29,28,45,28,29
347,41,35,0,1,25,1,25,1,37,35,27,6,27,6,27,35,29,39,9,36
348,42,35,27,6,5,6,5,6,5,6,27,6,37,1,19,9,36,29,32,29
349,43,13,17,13,28,30,35,44,28,13,43,28,43,35,18,35,47,15,29,50
350,44,35,46,19,1,37,6,27,6,27,35,27,6,29,28,22,35,37,35,31
351,45,35,34,35,3,35,45,35,27,35,26,6,27,35,21,23,21,35,37,6
352,46,19,0,19,48,24,29,39,26,6,27,6,27,35,9,28,30,28,30,28
353,47,19,48,19,48,23,21,35,33,35,34,35,8,35,41,35,17,13,26,35
354,48,24,48,19,1,24,29,28,31,35,46,35,21,35,37,6,37,35,44,35
355,49,29,49,47,35,20,35,3,35,33,35,32,9,36,29,36,9,36,9,35
356,50,16,39,9,39,16,28,31,28,44,13,26,35,32,9,28,31,28,30,35
357,0,19,47,23,21,35,20,35,9,32,16,28,30,28,31,35,27,35,43,13
358,1,28,1,28,30,13,26,35,9,36,29,14,29,4,47,13,1,24,47,24
359,2,16,6,5,6,27,35,31,28,30,35,26,35,42,35,32,9,39,29,11
360,3,35,47,50,29,19,48,24,47,13,16,28,47,15,29,19,1,37,35,30
361,4,16,32,9,39,9,36,29,28,22,35,21,23,16,13,17,35,29,6,37
362,5,6,29,28,29,50,16,28,22,35,30,28,1,35,20,35,31,35,45,28
363,6,27,6,5,6,37,35,32,16,13,17,13,44,13,26,13,47,24,29,6
364,7,19,9,32,29,35,1,0,1,28,30,28,31,11,29,4,47,49,47,50
365,8,35,26,13,28,13,16,39,16,13,26,35,41,35,26,35,41,35,27,35
366,9,36,9,19,1,35,33,35,22,35,38,35,26,35,34,35,18,35,17,13
367,10,29,10,29,12,29,23,47,28,1,0,19,0,35,32,9,36,29,32,35
368,11,9,39,9,39,16,15,16,23,29,24,47,13,28,45,28,44,35,9,28
369,12,9,39,9,36,29,32,9,36,9,39,9,39,16,39,9,39,47,39,29
370,13,47,4,29,24,29,36,29,4,16,23,48,19,0,19,38,19,7,19,1
371,14,40,14,29,36,29,15,29,35,33,35,47,23,29,10,29,36,9,36,9
372,15,29,39,26,35,37,35,44,13,17,10,17,13,47,15,16,39,29,23,47
373,16,15,16,50,29,14,40,24,1,37,35,31,35,9,39,16,39,16,32,9
374,17,13,29,50,16,4,47,13,29,50,29,10,17,10,29,6,27,6,37,1
375,18,35,46,24,29,36,9,39,29,15,47,24,29,13,17,10,17,10,29,39
376,19,1,25,1,25,1,13,44,35,30,13,47,13,26,39,9,14,9,11,9
377,20,35,29,24,48,24,48,23,21,23,48,19,29,32,16,13,26,35,3,35
378,21,23,48,19,7,19,7,19,48,24,29,36,29,14,40,14,29,32,9,14
379,22,35,33,35,8,35,0,1,28,22,35,33,35,41,35,43,13,43,13,30
380,23,21,23,21,35,34,35,37,1,0,35,27,35,30,28,45,28,30,28,1
381,24,46,19,46,35,29,32,9,12,29,49,47,4,29,36,29,10,29,36,9
382,25,1,37,1,37,35,16,49,16,32,35,0,1,0,1,19,47,13,26,6
383,26,39,16,32,16,39,47,15,16,32,35,9,28,44,28,31,28,29,6,27
384,27,35,16,6,5,6,5,6,16,32,29,19,47,24,48,23,16,49,47,23
385,28,9,39,9,32,35,26,13,1,0,19,0,35,33,35,17,13,43,13,28
386,29,50,29,12,9,11,29,28,1,0,1,37,6,16,6,27,35,26,35,37
387,30,28,22,28,45,28,30,28,22,35,8,35,33,35,26,6,37,35,45,28
388,31,35,43,13,17,13,47,50,16,15,47,4,16,23,16,23,47,49,47,24
389,32,29,15,29,15,47,50,47,23,21,35,37,35,33,35,31,28,31,35,26
390,33,35,45,35,30,28,47,19,1,19,1,37,35,3,35,0,35,30,28,1
391,34,35,17,35,0,1,19,9,39,29,49,47,50,47,35,26,35,18,35,33
392,35,29,11,29,50,16,49,47,50,16,23,47,50,16,32,9,12,9,39,16
393,36,9,32,9,32,16,32,16,15,29,13,43,13,1,37,35,33,35,30,13
394,37,1,19,1,19,29,28,30,35,18,35,29,39,29,11,31,35,0,1,0
395,38,35,38,19,1,19,48,19,0,1,19,47,50,29,13,17,10,17,13,47
396,39,9,36,9,39,16,32,35,26,13,28,22,28,44,35,17,13,1,25,1
397,40,24,47,15,47,28,30,35,31,28,47,19,47,24,48,19,9,14,29,36
398,41,35,21,35,38,19,38,19,1,19,47,35,22,28,1,25,1,24,40,14
399,42,35,30,28,16,23,16,50,29,49,47,24,29,19,9,11,29,24,47,24
400,43,35,20,35,41,35,27,6,5,6,5,6,27,6,37,35,38,35,3,35
401,44,35,3,35,26,35,27,6,27,6,27,35,31,11,9,39,29,50,29,6
402,45,28,44,28,9,32,16,49,47,39,9,11,9,12,29,36,9,39,9,28
403,46,35,29,28,44,13,28,13,30,28,13,1,24,47,24,47,50,47,13,47
404,47,4,29,24,47,4,29,24,40,24,1,0,19,48,24,46,19,1,19,48
405,48,24,46,35,30,28,47,19,7,19,7,19,48,24,47,50,29,14,29,6
406,49,47,24,46,24,1,0,1,28,13,30,35,29,28,1,19,29,32,16,13
407,50,16,39,16,28,29,28,31,35,26,35,0,35,37,35,33,35,27,6,5
408,0,1,28,43,28,44,35,30,35,38,19,1,0,19,7,19,48,24,40,14
409,1,28,13,44,35,33,35,41,35,29,39,47,24,29,14,9,35,17,35,33
410,2,16,32,9,39,9,36,9,12,9,36,29,36,29,14,9,32,9,36,29
411,3,35,26,39,9,14,9,11,31,11,9,14,40,14,40,24,48,19,7,19
412,4,29,23,16,6,27,35,34,35,27,6,27,6,5,6,27,6,27,6,16
413,5,6,27,6,29,28,29,39,16,6,27,35,26,35,33,35,41,35,31,35
414,6,5,6,5,6,26,35,8,35,26,13,1,37,6,16,32,29,6,27,35
415,7,19,29,10,29,10,17,13,44,13,44,13,44,28,44,28,9,39,26,35
416,8,35,33,35,41,35,26,35,29,13,47,15,47,19,48,19,7,19,1,19
417,9,36,29,24,29,11,29,12,9,36,9,36,29,15,16,23,16,39,9,36
418,10,17,35,45,35,43,28,1,28,22,35,8,35,3,35,8,35,33,35,30
419,11,9,39,16,32,16,23,16,32,16,2,16,28,31,35,45,28,47,23,16
420,12,9,39,26,13,26,35,26,39,16,39,47,19,7,19,29,50,47,13,1
421,13,29,24,29,6,37,6,29,32,9,11,9,36,29,10,17,10,29,39,29
422,14,9,39,16,32,9,11,9,12,9,32,9,32,16,23,47,13,43,28,45
423,15,47,49,47,4,47,35,29,49,29,12,9,39,9,14,29,28,9,36,9
424,16,39,9,32,35,27,35,31,35,44,35,26,6,16,15,29,32,29,10,17
425,17,35,38,35,18,35,44,13,43,35,8,35,16,32,9,39,29,36,29,32
426,18,35,29,13,43,35,26,35,26,39,47,49,47,28,30,28,9,19,29,36
427,19,1,24,48,19,0,35,29,28,30,28,13,17,10,29,28,30,28,1,28
428,20,35,31,35,45,28,43,13,47,24,40,24,1,37,1,28,30,35,18,35
429,21,23,16,23,48,19,46,19,38,19,9,36,9,28,16,15,16,39,9,35
430,22,35,37,35,29,10,17,35,16,32,16,39,16,49,47,23,21,23,21,23
431,23,48,24,46,35,46,35,46,19,1,0,35,21,23,47,35,33,35,3,35
432,24,48,19,47,28,31,28,13,44,13,29,10,17,13,16,50,47,23,21,35
433,25,1,37,35,0,35,20,35,37,35,18,35,26,35,27,6,26,35,33,35
434,26,13,1,28,9,39,26,35,42,35,0,19,47,19,46,19,48,19,7,19
435,27,6,29,35,26,35,32,16,49,29,12,29,28,1,37,1,19,0,1,13
436,28,47,50,47,23,47,28,29,13,26,6,16,23,21,35,46,35,44,28,9
437,29,13,44,28,1,28,29,35,45,35,32,29,36,29,14,9,36,29,28,1
438,30,28,30,13,30,35,46,19,7,19,1,19,48,24,48,19,9,36,9,36
439,31,35,32,29,32,35,20,35,0,19,7,19,0,1,37,35,34,35,32,16
440,32,16,4,29,39,16,15,16,35,44,13,43,28,29,36,29,11,9,19,1
441,33,35,34,35,44,13,43,13,44,35,45,28,1,19,29,14,29,13,1,28
442,34,35,3,35,26,6,27,6,16,49,29,19,7,19,7,19,9,35,27,6
443,35,21,23,16,32,29,39,29,28,30,28,13,43,35,45,35,47,35,26,13
444,36,29,23,16,13,26,35,18,35,33,35,1,28,1,19,48,23,47,23,16
445,37,1,25,1,35,42,35,0,35,30,28,30,13,26,13,28,1,28,47,23
446,38,35,37,6,27,6,27,35,21,23,47,13,16,4,16,23,16,28,31,35
447,39,47,39,16,28,29,50,47,24,47,49,29,11,29,13,17,10,17,13,1
448,40,24,47,49,16,15,47,50,29,23,47,19,46,19,1,0,1,25,1,28
449,41,35,21,23,29,50,47,15,29,23,16,32,16,13,26,35,32,9,32,9
450,42,35,26,13,30,35,32,16,32,16,4,47,28,30,28,13,29,50,29,35
451,43,13,16,39,9,36,29,13,16,32,29,6,5,6,5,6,27,35,37,1
452,44,28,43,35,47,28,13,47,39,9,32,16,4,47,23,21,23,47,50,16
453,45,35,22,35,38,19,0,1,28,47,4,29,28,31,35,30,35,27,35,21
454,46,24,1,13,44,13,17,35,27,6,29,12,9,36,9,36,9,14,40,24
455,47,50,16,32,9,39,16,39,16,32,16,50,16,50,47,49,16,23,16,50
456,48,19,1,13,44,13,47,28,16,32,29,24,1,19,0,19,1,13,29,36
457,49,47,23,16,32,16,13,17,13,16,2,16,32,9,39,9,39,9,28,1
458,50,47,50,47,23,21,23,48,24,48,19,38,19,48,23,47,23,21,35,31
459,0,1,0,19,0,1,35,34,35,18,35,30,28,30,28,30,28,22,35,26
460,1,0,1,19,7,19,1,25,1,13,47,23,47,50,47,28,31,35,30,28
461,2,16,4,47,49,47,23,47,35,21,23,29,32,29,39,47,4,47,19,0
462,3,35,46,35,41,35,22,35,1,19,46,24,47,19,29,36,29,39,9,32
463,4,29,32,35,37,1,0,1,28,16,32,16,23,48,24,48,19,48,19,1
464,5,6,5,6,16,39,16,15,16,4,47,23,47,13,26,35,0,35,32,35
465,6,27,35,32,35,37,35,45,28,30,13,26,6,5,6,29,28,29,23,47
466,7,19,7,19,38,35,31,35,41,35,37,35,33,35,8,35,37,1,0,35
467,8,35,9,39,29,10,17,13,43,28,16,13,43,13,43,13,28,30,28,29
468,9,12,9,36,9,32,16,49,47,49,16,2,16,32,16,39,29,28,30,35
469,10,29,6,5,6,16,15,29,23,21,35,22,35,18,35,33,35,34,35,20
470,11,9,36,9,32,9,14,40,24,47,23,47,49,47,19,46,19,47,24,1
471,12,29,10,17,35,27,35,0,1,35,31,35,45,28,31,11,31,35,27,35
472,13,16,32,35,37,35,17,10,29,24,46,24,48,24,1,35,43,28,31,28
473,14,9,11,9,36,9,28,22,28,9,36,9,39,9,35,27,6,5,6,27
474,15,16,32,16,6,27,6,27,35,33,35,9,12,9,32,9,14,29,36,9
475,16,32,35,18,35,21,23,47,50,29,28,30,13,1,25,1,0,1,28,31
476,17,10,17,35,1,37,35,18,35,33,35,37,1,28,1,0,19,29,36,29
477,18,35,33,35,1,0,19,1,0,1,28,31,11,31,28,22,35,33,35,27
478,19,7,19,46,24,40,14,29,15,16,39,16,49,16,4,47,24,48,19,46
479,20,35,26,35,26,13,16,32,16,35,18,35,32,16,32,16,2,16,35,42
480,21,23,16,32,16,32,16,39,9,11,31,28,22,35,32,29,28,31,35,30
481,22,28,16,6,27,35,17,35,0,35,16,28,30,35,43,28,30,28,45,28
482,23,16,39,26,35,37,6,27,6,37,6,26,13,16,23,47,23,16,39,16
483,24,48,19,48,23,47,28,30,28,22,28,47,49,16,13,28,1,19,47,49
484,25,1,28,31,28,9,36,9,32,16,4,16,6,27,35,18,35,33,35,1
485,26,35,33,35,47,39,16,35,17,13,17,35,32,16,50,47,19,1,0,19
486,27,6,37,35,41,35,33,35,26,13,1,24,40,24,40,14,40,24,40,24
487,28,30,35,21,23,16,28,30,35,32,9,39,16,23,16,23,29,12,9,32
488,29,24,48,24,1,13,47,19,1,28,16,49,47,24,40,14,9,14,40,14
489,30,13,17,35,29,35,33,35,34,35,27,6,27,35,37,1,25,1,13,16
490,31,35,37,35,27,35,21,35,34,35,8,35,32,29,6,26,35,32,16,50
491,32,9,36,29,35,33,35,37,35,29,36,29,28,9,12,29,32,16,49,29
492,33,35,33,35,38,19,38,19,38,35,37,6,26,35,47,23,16,32,16,35
493,34,35,33,35,16,32,9,32,16,32,16,28,1,0,1,25,1,0,19,38
494,35,42,35,31,35,37,35,3,35,3,35,33,35,33,35,29,32,29,19,46
495,36,9,36,9,39,29,4,16,39,9,36,9,32,9,36,29,15,47,49,29
496,37,1,28,31,28,43,35,26,39,16,28,43,28,22,28,30,35,31,35,33
497,38,35,37,6,5,6,16,49,29,14,9,28,47,13,47,50,29,14,40,14
498,39,26,35,22,35,27,6,26,39,26,35,33,35,41,35,18,35,46,19,9
499,40,14,29,15,47,15,29,28,29,10,29,49,47,35,43,28,1,28,1,37
500,41,35,20,35,41,35,18,35,26,13,47,23,47,49,16,28,1,0,1,24
501,42,35,26,39,26,39,29,28,1,28,47,23,16,15,16,50,47,39,9,12
502,43,13,29,36,9,36,9,32,9,32,29,39,16,39,16,39,9,32,9,35
503,44,13,17,13,1,19,38,35,32,9,39,16,35,31,28,13,17,35,44,35
504,45,35,3,35,26,35,42,35,31,28,1,0,1,0,1,19,46,24,48,19
505,46,35,3,35,16,2,16,32,16,6,27,35,0,1,37,6,5,6,27,35
506,47,50,47,13,47,15,16,4,47,23,48,23,16,39,47,49,16,32,16,39
507,48,19,48,24,47,49,29,10,29,10,17,13,26,39,26,35,26,13,16,28
508,49,47,23,48,24,29,15,47,28,16,23,47,15,47,23,29,6,37,1,0
509,50,29,4,16,15,29,39,16,32,9,14,9,32,16,39,9,39,9,39,16
