,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
32,32,9,36,9,36,9,12,29,10,29,14,29,36,29,10,29,39,47,24,29
33,33,35,33,35,32,29,49,29,32,9,12,29,10,17,35,1,28,44,13,47
34,34,35,43,28,22,28,30,28,22,28,16,23,29,32,16,39,26,35,9,36
35,35,42,35,9,39,26,35,37,35,34,35,20,35,32,35,32,35,43,13,1
36,36,9,32,35,8,35,18,35,0,35,47,24,29,4,47,23,21,35,30,35
37,37,6,27,6,27,35,29,6,27,35,31,35,30,28,16,39,16,32,29,4
38,38,19,1,28,1,35,30,28,13,16,2,16,49,47,49,47,24,48,19,48
39,39,9,28,13,1,24,1,28,43,35,27,6,16,23,21,23,16,32,16,2
40,40,24,29,49,16,32,29,36,29,39,16,23,47,19,0,35,1,35,9,36
41,41,35,37,6,5,6,37,35,47,4,47,23,16,6,27,35,33,35,45,35
42,42,35,33,35,34,35,26,13,30,35,30,13,44,13,16,32,35,29,14,29
43,43,13,28,31,35,16,39,9,36,9,35,26,35,38,35,32,9,36,29,15
44,44,13,16,2,16,50,47,49,16,39,9,36,9,39,9,12,9,11,9,12
45,45,28,30,28,16,32,35,30,28,47,23,16,32,9,32,35,22,35,16,4
46,46,19,46,24,48,19,1,13,44,35,46,35,30,28,47,50,47,50,16,4
47,47,24,47,19,1,28,31,28,30,28,1,35,37,6,5,6,5,6,26,35
48,48,24,40,24,40,14,29,4,16,15,47,39,29,23,47,50,16,23,21,35
49,49,47,49,47,50,47,23,47,4,16,23,16,28,30,35,27,6,37,35,43
50,50,47,13,29,14,29,49,47,23,21,35,30,28,13,1,28,29,32,16,23
51,0,19,9,19,1,35,27,6,5,6,5,6,27,6,16,39,16,32,16,6
52,1,37,35,44,35,37,1,28,47,4,16,32,9,35,8,35,26,6,26,39
53,2,16,32,16,32,29,10,29,28,31,28,29,36,29,4,29,49,47,4,29
54,3,35,8,35,43,13,43,28,1,0,35,8,35,47,24,48,24,1,25,1
55,4,16,6,16,39,29,32,9,39,16,32,16,23,16,32,35,31,28,1,28
56,5,6,29,39,16,49,47,15,29,12,9,36,9,36,29,15,16,39,16,28
57,6,5,6,16,35,18,35,3,35,31,11,9,39,29,24,29,28,9,12,9
58,7,19,0,35,0,35,43,28,47,35,3,35,16,39,9,36,9,32,29,4
59,8,35,30,13,28,16,39,47,28,22,35,34,35,31,28,16,13,44,13,47
60,9,12,9,32,16,39,9,32,16,15,47,39,9,36,29,32,16,32,16,39
61,10,17,35,37,1,0,19,46,35,0,35,29,49,47,24,29,28,29,50,16
62,11,9,32,29,14,9,39,16,13,44,35,21,23,21,35,30,35,30,28,30
63,12,29,49,47,24,29,39,16,13,29,4,47,35,32,29,28,30,28,43,28
64,13,16,2,16,39,16,32,16,39,9,14,40,24,47,49,16,2,16,39,16
65,14,9,39,29,13,16,50,16,28,30,28,1,37,35,17,10,17,13,26,35
66,15,16,13,1,28,44,35,45,28,22,35,33,35,30,13,43,13,47,39,16
67,16,13,1,13,43,35,37,35,26,39,9,32,9,39,9,39,9,19,0,35
68,17,35,44,28,1,28,1,28,22,28,30,28,44,13,29,23,47,50,29,35
69,18,35,16,32,16,6,5,6,29,19,7,19,1,35,20,35,27,6,5,6
70,19,29,12,9,36,9,36,9,12,9,39,9,28,47,23,16,39,9,12,9
71,20,35,37,35,27,6,16,23,21,23,48,23,47,28,13,44,13,16,39,9
72,21,23,16,39,16,28,45,28,30,35,30,35,30,13,28,22,35,8,35,30
73,22,28,47,35,22,28,43,35,32,35,41,35,33,35,34,35,27,35,47,4
74,23,16,50,16,32,35,16,39,16,39,26,39,16,4,29,35,29,6,5,6
75,24,29,35,21,35,33,35,43,35,38,19,47,24,48,24,1,0,1,0,1
76,25,1,35,30,28,30,28,22,35,27,6,27,35,46,24,47,4,47,49,29
77,26,35,3,35,26,35,33,35,43,28,13,43,35,9,39,29,13,29,11,29
78,27,35,21,35,26,13,47,23,47,49,16,13,28,1,25,1,28,31,11,29
79,28,29,50,29,50,29,28,31,28,31,35,34,35,3,35,45,35,47,23,29
80,29,14,40,24,29,23,48,19,48,19,0,35,27,35,0,1,19,0,1,19
81,30,35,20,35,45,35,21,23,16,32,16,32,35,38,35,38,35,30,28,31
82,31,11,29,32,16,39,29,36,9,39,9,35,33,35,42,35,18,35,16,23
83,32,9,39,26,35,47,28,30,35,32,29,49,16,39,16,23,16,50,16,23
84,33,35,41,35,22,35,21,35,37,1,28,31,11,31,35,22,28,9,28,1
85,34,35,43,28,31,35,16,28,47,15,29,35,20,35,44,13,17,10,29,12
86,35,34,35,33,35,26,35,21,35,26,35,46,24,48,24,48,24,46,35,3
87,36,29,39,16,32,29,32,16,32,35,31,35,45,28,30,28,30,28,30,28
88,37,35,9,28,31,28,31,11,31,35,32,35,45,35,29,24,1,19,48,23
89,38,35,1,28,31,28,44,35,31,28,44,28,1,28,43,13,30,28,29,6
90,39,9,12,9,39,16,39,16,35,34,35,37,1,0,35,31,35,9,19,47
91,40,24,29,32,16,15,29,19,48,19,47,4,29,14,29,36,29,12,9,12
92,41,35,18,35,32,16,49,47,28,1,0,1,0,1,13,47,49,47,24,40
93,42,35,32,16,50,16,32,29,23,29,32,29,50,16,32,9,19,48,24,1
94,43,28,9,14,29,28,30,28,30,28,44,28,30,28,45,28,30,28,44,35
95,44,13,26,6,27,6,27,35,1,24,40,14,40,24,46,19,0,35,16,13
96,45,35,33,35,21,35,37,35,0,35,46,35,27,6,27,6,27,35,37,6
97,46,35,33,35,20,35,27,6,29,39,26,6,29,35,32,16,39,47,49,47
98,47,49,47,28,16,32,9,39,16,39,29,24,46,35,17,13,28,29,23,16
99,48,19,9,32,35,18,35,31,28,1,28,29,36,9,36,9,39,9,32,35
100,49,47,50,16,39,16,32,35,31,28,22,35,44,35,37,1,28,45,35,37
101,50,47,24,48,19,47,50,29,14,40,14,9,14,9,32,29,50,16,39,26
102,0,35,26,35,38,19,38,35,31,11,9,12,9,39,16,28,1,0,35,44
103,1,13,1,25,1,19,29,39,47,50,47,35,32,16,32,29,39,9,39,9
104,2,16,32,29,24,1,0,19,1,35,43,13,17,35,32,16,13,47,50,16
105,3,35,27,35,21,35,45,35,31,11,9,32,9,11,9,28,9,36,9,36
106,4,16,32,9,36,29,36,9,11,29,32,9,39,47,13,28,9,35,31,28
107,5,6,37,35,33,35,32,9,12,29,14,40,14,9,35,9,39,16,28,1
108,6,26,39,9,39,16,32,16,49,16,49,16,13,47,24,1,0,1,25,1
109,7,19,1,24,29,28,44,13,47,39,9,39,47,49,29,12,9,11,29,24
110,8,35,18,35,37,6,29,11,31,35,8,35,32,29,39,16,39,16,15,29
111,9,39,26,13,1,13,1,35,0,1,37,35,33,35,44,13,44,13,29,50
112,10,17,10,17,10,17,10,17,10,29,28,30,28,30,35,33,35,42,35,22
113,11,31,11,31,35,46,19,47,50,29,24,48,23,16,32,16,23,47,23,16
114,12,9,11,31,28,31,35,9,28,31,28,30,35,8,35,18,35,22,35,31
115,13,26,39,29,36,29,14,9,12,9,14,40,24,29,32,16,32,9,28,31
116,14,29,4,29,39,47,50,16,32,9,36,29,39,9,28,22,28,1,28,13
117,15,29,49,47,4,47,13,44,28,44,13,26,6,29,19,46,24,47,19,48
118,16,32,16,32,9,12,9,36,9,39,16,39,9,35,26,6,26,6,5,6
119,17,35,32,29,13,16,32,35,31,11,29,11,31,35,30,28,30,28,30,35
120,18,35,33,35,26,39,16,32,29,32,35,37,6,5,6,26,35,0,35,26
121,19,38,35,30,28,1,13,16,23,21,35,46,35,1,0,1,0,35,33,35
122,20,35,20,35,26,39,9,11,29,11,31,11,31,35,0,1,35,37,35,22
123,21,23,47,39,16,2,16,39,16,50,47,23,47,19,0,19,1,28,29,36
124,22,28,45,28,29,36,9,36,9,11,31,28,1,28,22,35,26,6,16,23
125,23,16,6,27,35,30,35,3,35,38,35,1,19,29,23,48,24,48,19,0
126,24,48,24,1,24,48,23,48,19,46,24,40,24,29,6,5,6,27,6,27
127,25,1,28,30,13,29,4,47,49,47,13,28,30,13,44,28,45,35,38,35
128,26,35,32,16,39,16,13,29,11,9,39,16,32,16,32,16,39,9,36,9
129,27,35,46,19,48,23,16,23,48,19,48,19,1,35,30,35,30,28,43,35
130,28,47,39,29,36,9,12,29,15,29,36,9,32,16,32,35,44,28,30,28
131,29,39,9,35,33,35,32,9,14,9,12,9,14,40,14,29,12,9,36,9
132,30,13,43,28,30,28,1,19,29,24,29,23,16,23,16,49,16,39,9,39
133,31,35,43,35,32,9,39,16,6,26,6,27,6,27,6,16,32,16,23,48
134,32,16,2,16,39,16,39,16,13,28,44,13,1,13,44,35,26,6,29,28
135,33,35,18,35,21,23,16,4,29,39,9,32,35,26,39,9,39,16,23,47
136,34,35,21,35,21,23,48,23,16,23,47,49,16,39,16,50,47,13,29,35
137,35,20,35,9,36,9,36,9,12,9,11,29,39,9,19,38,19,1,0,35
138,36,9,32,9,19,7,19,48,23,16,35,46,24,40,24,47,50,47,23,16
139,37,6,27,6,27,6,16,32,35,31,11,29,6,27,35,32,16,32,9,19
140,38,19,48,23,16,4,47,49,29,6,16,13,29,4,16,32,16,32,16,50
141,39,9,39,16,39,47,28,30,13,16,32,9,28,29,12,29,49,47,15,29
142,40,14,9,11,29,10,29,13,30,35,46,19,48,19,1,28,45,28,13,26
143,41,35,20,35,27,35,20,35,41,35,45,28,31,11,9,36,9,32,35,34
144,42,35,26,35,22,28,13,26,35,38,35,26,6,27,35,1,19,29,39,9
145,43,13,28,29,49,47,50,47,19,29,39,9,14,29,23,21,23,47,35,41
146,44,35,27,6,37,35,1,19,46,19,1,0,1,13,44,28,30,35,31,35
147,45,28,30,28,31,35,17,13,28,1,0,35,33,35,26,35,9,12,29,11
148,46,35,32,29,12,9,39,16,32,29,24,48,19,9,11,9,32,35,44,35
149,47,23,47,49,47,23,16,23,16,32,29,28,22,28,16,32,16,50,47,4
150,48,24,29,15,16,23,21,35,9,39,16,15,47,19,47,4,29,28,31,28
151,49,47,4,47,39,16,50,47,50,47,23,21,35,46,24,40,24,47,24,29
152,50,47,49,47,19,38,35,27,6,27,6,5,6,5,6,5,6,16,2,16
153,0,1,19,48,19,9,36,9,32,16,50,16,23,16,15,29,32,9,36,9
154,1,37,35,27,6,27,6,37,1,28,30,28,16,23,47,13,47,50,47,23
155,2,16,28,22,35,45,28,31,35,47,23,16,23,47,39,29,39,29,4,47
156,3,35,32,16,39,9,11,9,35,18,35,1,28,9,19,0,19,0,19,48
157,4,47,49,16,23,16,39,9,32,29,32,9,32,16,23,21,35,41,35,20
158,5,6,26,35,16,23,48,19,1,28,43,13,29,6,27,35,44,35,31,28
159,6,27,6,5,6,5,6,37,6,5,6,37,6,37,35,44,28,45,35,18
160,7,19,38,35,33,35,38,35,20,35,27,35,26,13,47,23,29,23,47,49
161,8,35,27,6,5,6,27,6,5,6,27,35,33,35,26,35,21,35,31,28
162,9,32,16,32,9,11,31,35,34,35,21,23,47,15,16,50,47,49,16,32
163,10,17,13,29,14,29,15,47,23,47,24,29,39,29,6,5,6,27,6,5
164,11,9,14,29,23,29,23,21,35,27,6,27,35,37,35,38,35,33,35,27
165,12,29,36,9,39,29,19,46,24,48,23,47,19,48,23,16,23,48,19,48
166,13,43,13,16,32,29,14,9,28,31,28,45,28,22,28,45,35,37,35,21
167,14,40,24,48,19,7,19,7,19,48,19,7,19,38,19,38,35,30,28,16
168,15,16,32,16,28,44,35,21,23,21,35,3,35,32,29,10,29,11,31,35
169,16,13,44,35,32,16,49,47,28,47,35,27,6,5,6,5,6,26,39,26
170,17,13,28,47,23,48,24,47,35,27,35,26,6,16,23,16,39,16,39,9
171,18,35,45,35,26,35,16,32,9,36,9,36,9,39,26,39,9,12,9,36
172,19,1,24,40,24,40,14,29,28,30,28,9,36,9,32,16,13,17,35,37
173,20,35,38,19,46,24,1,37,35,16,39,9,32,16,6,5,6,27,6,16
174,21,23,16,2,16,32,29,32,9,36,29,39,16,49,47,24,29,28,31,35
175,22,35,27,6,27,6,27,6,5,6,27,35,37,35,20,35,1,28,30,35
176,23,29,12,9,39,29,50,47,39,9,36,29,39,16,39,16,2,16,39,9
177,24,47,28,31,11,31,35,34,35,46,19,7,19,38,35,9,19,48,24,40
178,25,1,28,1,25,1,0,1,24,48,19,46,24,29,15,29,6,5,6,27
179,26,35,44,35,30,28,1,25,1,28,9,39,16,39,9,32,16,2,16,35
180,27,6,29,6,5,6,27,6,37,35,16,32,9,32,9,39,47,24,29,28
181,28,13,43,28,29,23,48,19,47,28,30,28,31,35,33,35,42,35,16,28
182,29,50,16,39,16,23,16,28,31,35,26,39,16,28,31,28,16,32,29,28
183,30,28,30,35,32,29,13,17,10,17,35,27,6,27,6,5,6,26,35,21
184,31,28,1,37,35,44,13,47,15,47,50,47,15,29,35,33,35,20,35,33
185,32,35,16,32,29,13,16,23,21,35,8,35,33,35,31,35,37,1,37,6
186,33,35,43,13,30,28,31,28,47,28,43,28,29,13,44,28,43,35,43,13
187,34,35,34,35,0,19,29,24,48,19,48,19,47,39,9,32,35,26,35,26
188,35,22,35,33,35,38,19,7,19,7,19,47,49,47,35,8,35,22,35,3
189,36,9,19,9,39,16,49,47,23,21,35,44,13,1,19,48,19,7,19,29
190,37,35,30,28,30,28,1,37,1,0,1,28,1,19,0,1,19,1,35,45
191,38,35,26,35,8,35,44,13,30,28,45,28,31,35,9,36,9,35,0,35
192,39,9,19,46,19,47,50,47,19,46,24,1,35,47,15,47,49,29,28,44
193,40,24,48,24,47,28,44,35,27,35,37,35,44,35,26,35,47,28,13,17
194,41,35,30,28,31,11,9,39,9,36,29,19,48,23,16,32,29,4,16,23
195,42,35,46,19,7,19,1,0,1,28,43,35,18,35,33,35,3,35,21,35
196,43,35,8,35,42,35,22,35,18,35,34,35,37,1,0,1,25,1,28,30
197,44,28,1,37,6,5,6,5,6,16,35,42,35,30,35,32,9,36,9,28
198,45,28,30,35,33,35,30,35,30,28,9,11,29,4,47,15,16,23,47,15
199,46,19,7,19,1,28,1,25,1,0,35,3,35,31,28,31,35,37,1,28
200,47,13,26,6,27,35,8,35,20,35,30,13,1,28,31,35,8,35,41,35
201,48,23,21,23,16,4,47,23,16,23,29,36,9,19,48,19,38,35,26,35
202,49,47,4,47,35,21,23,16,39,9,32,16,32,35,33,35,33,35,31,35
203,50,47,49,16,28,43,13,26,35,37,35,33,35,27,6,27,6,29,19,48
204,0,35,26,13,28,1,28,9,19,29,28,30,35,32,16,15,16,6,16,35
205,1,13,44,28,29,13,28,47,39,16,49,29,12,9,28,45,28,43,13,28
206,2,16,32,9,36,9,39,16,6,16,23,48,19,47,28,1,28,30,28,30
207,3,35,27,6,5,6,27,6,5,6,5,6,16,13,17,35,45,35,43,35
208,4,16,23,21,23,16,4,47,15,16,28,47,24,47,13,30,28,47,23,21
209,5,6,16,2,16,32,35,20,35,26,6,37,35,29,6,37,6,26,35,32
210,6,27,35,16,32,35,41,35,26,13,26,6,27,6,37,35,31,11,29,12
211,7,19,47,50,29,6,27,6,27,35,16,39,16,23,21,23,48,19,48,24
212,8,35,18,35,46,24,48,23,16,15,29,6,27,6,16,35,18,35,8,35
213,9,36,29,12,29,14,29,35,33,35,32,35,37,35,26,39,16,13,29,39
214,10,29,39,9,11,9,19,48,19,47,35,27,6,27,6,29,36,29,12,9
215,11,9,12,9,12,29,24,46,24,29,11,29,19,9,11,9,39,9,39,9
216,12,9,28,30,28,1,0,35,42,35,46,19,1,35,18,35,9,35,46,24
217,13,43,13,47,28,29,39,9,39,9,19,46,19,1,0,1,19,46,24,40
218,14,9,32,16,32,9,36,9,19,48,24,46,24,29,39,47,28,29,4,47
219,15,16,32,16,28,1,0,19,1,35,34,35,17,13,1,19,29,13,44,28
220,16,32,35,21,23,47,15,47,50,47,50,29,15,47,50,47,49,29,15,47
221,17,10,29,36,9,36,9,19,46,19,0,1,19,47,4,29,36,9,35,33
222,18,35,27,35,22,35,34,35,21,35,37,1,19,0,19,9,39,16,6,16
223,19,38,35,18,35,31,28,16,2,16,32,16,50,47,13,17,35,22,28,30
224,20,35,26,13,26,35,33,35,45,35,43,13,17,13,29,36,29,50,16,32
225,21,23,21,35,22,35,16,32,29,49,47,35,38,19,47,23,16,49,16,50
226,22,28,13,47,28,30,35,0,1,24,29,4,16,50,47,49,47,28,30,28
227,23,16,50,47,49,47,49,47,49,29,32,16,15,16,39,16,39,29,32,35
228,24,1,28,30,35,44,28,29,24,46,24,29,39,26,6,37,1,0,35,29
229,25,1,35,29,36,29,32,9,39,9,35,27,35,33,35,37,35,26,13,47
230,26,35,33,35,8,35,0,19,38,19,7,19,47,13,47,23,48,24,47,35
231,27,6,5,6,29,4,16,28,43,13,29,35,30,28,29,4,47,35,30,35
232,28,13,28,47,23,47,13,1,19,48,24,40,24,46,24,40,24,29,19,7
233,29,39,9,36,29,10,17,35,26,35,1,0,35,27,35,37,6,5,6,26
234,30,28,29,49,47,50,29,28,31,11,9,39,9,35,0,1,19,48,24,29
235,31,35,32,29,14,40,24,47,39,16,28,47,28,47,15,29,15,16,4,16
236,32,9,35,41,35,22,35,22,35,8,35,31,35,21,35,33,35,3,35,22
237,33,35,17,35,29,12,9,11,29,36,9,12,9,39,16,23,29,23,48,24
238,34,35,27,35,37,35,26,35,21,23,29,13,29,12,9,19,48,24,47,50
239,35,8,35,30,28,47,39,9,36,29,39,16,13,26,6,27,6,5,6,5
240,36,29,4,47,35,21,35,45,28,9,39,29,28,45,35,21,23,47,50,29
241,37,35,32,9,12,9,35,22,35,37,35,30,35,37,6,5,6,26,6,26
242,38,35,20,35,9,32,9,28,9,12,9,39,9,35,33,35,1,28,30,28
243,39,26,35,27,6,16,32,9,39,26,35,26,35,33,35,27,6,27,6,27
244,40,24,1,28,43,28,1,0,1,25,1,0,1,0,19,9,12,9,36,29
245,41,35,41,35,3,35,33,35,0,1,0,1,28,31,35,32,35,46,35,17
246,42,35,33,35,16,4,29,14,40,24,29,15,16,23,16,23,21,23,48,19
247,43,13,28,29,10,29,32,35,32,9,32,29,39,47,23,16,6,27,35,27
248,44,28,1,35,33,35,31,11,9,39,16,49,16,4,16,23,47,50,16,50
249,45,35,31,11,9,28,44,28,13,30,13,16,49,47,19,1,28,16,32,35
250,46,35,31,28,1,28,30,28,29,50,47,4,16,39,9,39,16,32,9,39
251,47,28,13,47,49,16,23,47,49,47,13,17,10,17,35,31,11,9,11,31
252,48,24,40,14,9,36,29,32,9,36,29,4,29,50,29,12,9,36,9,32
253,49,47,49,29,49,47,50,16,23,48,23,16,39,16,39,26,35,47,50,47
254,50,16,35,31,11,31,28,30,13,26,39,29,39,9,32,16,15,47,23,16
255,0,35,20,35,8,35,26,6,27,6,26,6,37,35,8,35,0,1,28,16
256,1,13,29,11,9,11,29,10,17,10,17,13,1,0,1,25,1,28,1,24
257,2,16,39,9,39,47,49,16,32,29,39,29,28,29,11,29,19,48,23,47
258,3,35,9,36,29,32,16,6,16,35,42,35,31,28,13,1,25,1,19,9
259,4,16,15,29,36,9,32,16,4,16,32,9,11,9,39,16,23,16,4,29
260,5,6,27,6,26,35,47,50,47,15,47,23,16,39,16,15,47,23,16,15
261,6,37,6,37,35,47,49,16,32,35,41,35,20,35,34,35,38,35,32,9
262,7,19,9,14,9,36,29,50,16,39,26,39,29,10,29,49,29,36,29,39
263,8,35,27,35,27,6,27,35,34,35,22,28,1,28,30,28,47,35,47,23
264,9,35,31,28,30,13,29,4,29,39,26,35,20,35,38,19,38,19,9,11
265,10,29,4,16,6,27,35,1,0,19,29,36,29,6,5,6,27,6,37,6
266,11,29,32,35,30,35,34,35,21,23,29,11,31,35,45,28,30,28,30,28
267,12,9,39,16,6,37,1,19,7,19,48,19,38,19,29,28,30,28,29,13
268,13,28,1,13,44,35,31,11,29,15,29,13,28,44,13,29,4,47,23,29
269,14,29,12,9,36,9,14,9,36,9,36,9,39,29,13,1,13,29,6,27
270,15,16,32,35,44,28,29,13,44,35,26,35,27,6,27,35,34,35,20,35
271,16,39,16,32,16,32,9,35,47,4,16,35,16,32,9,36,29,13,47,28
272,17,10,17,13,16,2,16,32,16,23,21,23,48,24,46,24,1,28,30,28
273,18,35,42,35,21,35,34,35,0,1,19,48,19,46,35,16,13,44,28,45
274,19,29,28,1,13,47,13,29,11,31,28,31,11,31,11,9,35,33,35,26
275,20,35,38,35,1,24,1,37,35,43,28,30,28,30,13,17,10,17,10,17
276,21,35,47,23,48,24,29,10,17,13,26,39,9,39,16,32,9,11,29,14
277,22,28,16,6,5,6,5,6,27,6,27,6,27,35,0,19,1,25,1,35
278,23,29,6,5,6,27,6,29,36,9,28,45,35,33,35,20,35,20,35,27
279,24,48,24,40,24,29,49,47,13,29,10,17,10,17,10,17,10,17,13,43
280,25,1,28,22,28,31,28,30,28,1,25,1,0,19,29,11,9,39,26,6
281,26,39,9,12,9,39,29,10,29,50,47,50,47,19,1,28,29,12,9,14
282,27,35,20,35,37,35,37,35,0,1,0,35,43,13,28,1,0,35,41,35
283,28,30,35,47,35,47,15,29,36,9,36,29,15,16,50,47,50,47,49,47
284,29,32,35,30,28,13,43,13,44,13,16,35,32,29,28,29,28,30,28,30
285,30,28,1,28,1,37,35,34,35,44,13,1,35,38,19,48,24,1,24,29
286,31,35,16,15,16,23,47,50,47,19,46,24,29,32,35,34,35,33,35,38
287,32,9,11,9,36,9,11,9,11,29,32,9,32,16,32,16,39,47,49,29
288,33,35,9,39,9,36,29,12,9,35,22,28,1,19,0,1,37,6,5,6
289,34,35,22,28,44,35,27,35,45,28,1,13,16,39,47,13,16,15,47,13
290,35,33,35,18,35,1,0,19,47,39,16,23,16,39,16,23,47,50,47,23
291,36,29,24,47,4,29,49,47,49,47,35,37,1,28,29,15,16,32,16,15
292,37,35,26,35,33,35,41,35,16,23,21,23,29,28,1,28,30,28,31,28
293,38,19,0,35,21,23,47,50,16,39,9,39,16,35,17,10,29,49,29,35
294,39,29,36,9,39,16,28,1,37,1,19,46,35,16,6,37,35,0,1,35
295,40,14,29,6,26,35,30,13,16,49,47,13,16,13,26,39,16,15,29,13
296,41,35,26,35,27,6,5,6,26,35,27,6,29,13,17,13,30,28,43,13
297,42,35,29,23,29,35,45,35,31,35,33,35,33,35,45,35,27,6,37,35
298,43,35,32,9,28,44,13,44,28,9,32,35,34,35,37,35,26,35,47,19
299,44,28,31,28,29,4,47,15,29,15,29,24,29,39,16,4,29,36,29,28
300,45,28,30,28,45,28,45,35,26,35,33,35,30,28,22,28,47,23,47,50
301,46,24,46,35,26,13,28,30,28,43,35,33,35,3,35,18,35,26,35,29
302,47,49,47,49,47,49,29,50,47,19,7,19,1,28,29,19,1,37,6,27
303,48,19,47,23,47,23,29,49,16,13,43,13,47,50,47,23,47,39,29,24
304,49,47,23,21,35,46,35,1,0,1,37,35,30,13,43,35,31,35,26,13
305,50,16,32,16,15,16,35,26,13,44,13,43,28,31,28,30,28,47,24,48
306,0,19,48,24,46,35,47,15,47,35,29,13,16,15,47,23,29,32,16,49
307,1,19,48,19,38,19,29,28,30,28,29,24,48,24,46,24,29,12,9,12
308,2,16,32,35,46,24,48,19,7,19,29,6,5,6,27,6,29,10,17,35
309,3,35,32,29,6,27,6,27,6,29,39,16,39,16,32,16,32,9,36,9
310,4,47,19,9,39,16,32,16,32,9,39,26,35,32,29,28,16,4,47,19
311,5,6,5,6,29,36,9,11,29,49,16,32,35,41,35,33,35,21,35,44
312,6,16,23,48,19,1,28,47,28,47,28,1,35,20,35,18,35,37,1,37
313,7,19,46,24,40,14,9,39,29,11,9,39,16,6,5,6,27,6,16,39
314,8,35,1,35,32,16,32,16,39,16,50,29,36,9,39,47,28,13,47,49
315,9,39,29,11,29,50,47,15,47,4,29,39,9,12,9,36,9,12,29,32
316,10,29,23,29,32,35,33,35,26,35,3,35,44,28,30,28,9,39,9,39
317,11,9,11,9,39,47,50,29,14,9,39,29,50,16,32,9,36,29,39,16
318,12,9,14,29,50,16,15,16,39,9,19,47,50,47,23,47,15,16,39,16
319,13,29,28,1,19,48,24,46,19,0,35,26,6,37,35,26,39,16,32,9
320,14,40,24,46,35,27,6,29,39,16,4,29,32,29,23,29,14,9,11,9
321,15,29,28,1,0,35,38,19,9,12,29,32,35,30,28,1,19,29,50,29
322,16,39,9,32,35,31,35,0,1,28,43,28,9,32,16,35,26,39,47,49
323,17,35,3,35,34,35,29,36,9,32,35,21,35,31,11,31,35,45,35,32
324,18,35,30,28,30,35,47,19,1,0,35,32,9,36,9,11,9,32,29,14
325,19,46,19,48,24,46,24,47,24,29,32,35,46,24,1,28,45,28,9,32
326,20,35,45,28,44,35,43,13,30,13,29,36,29,23,47,19,9,32,9,39
327,21,35,33,35,31,11,9,32,29,28,45,35,26,35,31,11,31,35,30,28
328,22,35,20,35,21,23,48,24,48,24,47,23,16,4,29,35,33,35,26,13
