,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
22,22,35,37,35,16,39,16,32,9,35,34,35,8,35,9,11,31,35,26,6
23,23,48,19,48,23,47,19,48,19,0,19,7,19,1,28,43,35,30,28,9
24,24,47,4,47,49,29,10,29,14,40,14,9,35,33,35,18,35,31,35,33
25,25,1,24,48,19,1,37,1,0,19,1,24,48,19,47,19,7,19,38,35
26,26,39,26,35,33,35,38,19,47,4,16,39,16,49,47,15,47,50,47,39
27,27,6,29,36,9,39,9,39,9,12,29,6,29,4,47,23,16,6,26,35
28,28,44,35,9,19,38,35,3,35,33,35,22,35,20,35,26,35,26,6,26
29,29,10,29,28,43,35,33,35,18,35,34,35,32,35,3,35,8,35,26,35
30,30,35,17,35,33,35,26,35,34,35,32,16,49,16,35,33,35,26,6,27
31,31,35,0,35,9,19,47,35,44,28,22,28,30,28,44,28,31,28,30,35
32,32,16,32,16,39,9,36,9,14,29,6,27,6,27,6,5,6,5,6,29
33,33,35,20,35,16,32,29,50,16,39,16,2,16,2,16,50,16,39,9,32
34,34,35,46,35,27,6,29,15,16,39,16,15,29,19,1,0,19,48,19,1
35,35,30,35,18,35,30,13,1,35,38,19,0,19,38,19,0,1,35,32,16
36,36,9,39,9,32,35,20,35,27,6,5,6,27,6,16,13,28,30,28,1
37,37,1,13,26,35,33,35,3,35,16,35,21,35,31,28,22,28,29,39,9
38,38,19,38,19,46,35,31,11,9,19,1,0,19,7,19,7,19,38,35,47
39,39,16,39,47,19,46,35,18,35,47,4,16,39,16,32,9,39,29,35,31
40,40,14,40,14,9,39,26,13,44,35,44,35,47,49,16,13,28,31,35,27
41,41,35,33,35,32,16,39,29,15,47,23,29,14,29,49,16,49,47,50,47
42,42,35,38,35,27,6,29,50,47,19,47,49,47,23,21,35,18,35,44,35
43,43,35,44,35,31,28,30,13,28,29,23,29,28,1,0,1,24,46,19,46
44,44,28,22,35,27,35,47,15,29,19,9,11,9,39,9,36,9,39,16,6
45,45,28,30,28,44,35,16,35,47,50,29,28,44,28,9,36,9,36,29,32
46,46,35,43,35,41,35,33,35,47,19,48,19,48,24,46,35,30,28,30,28
47,47,50,47,23,29,6,26,35,1,35,31,28,13,30,35,21,35,33,35,22
48,48,24,47,49,29,10,29,23,47,39,16,39,47,24,48,19,1,19,48,24
49,49,47,39,29,28,30,35,32,35,38,19,48,24,29,13,29,10,17,35,32
50,50,47,28,45,35,22,28,29,11,31,35,0,1,37,1,24,47,50,29,12
51,0,19,48,19,9,12,29,4,16,28,1,24,29,36,9,39,9,28,22,35
52,1,35,33,35,42,35,32,16,23,47,4,16,32,16,39,9,35,47,35,33
53,2,16,35,41,35,30,28,30,28,45,28,1,35,9,12,29,14,40,24,48
54,3,35,21,23,47,23,16,32,35,47,28,16,39,16,32,35,22,28,44,35
55,4,16,39,9,39,16,15,16,32,9,11,29,28,47,39,16,39,16,28,31
56,5,6,27,35,30,28,29,36,9,11,29,35,18,35,26,35,8,35,33,35
57,6,26,6,27,6,37,6,16,50,16,32,16,23,29,39,16,39,16,39,16
58,7,19,47,13,26,13,29,23,47,50,47,24,46,24,1,28,43,35,38,19
59,8,35,31,11,29,39,26,35,33,35,42,35,32,35,43,35,22,28,30,28
60,9,36,29,32,35,27,35,26,13,16,2,16,39,16,13,17,13,16,32,35
61,10,29,13,44,13,1,13,30,28,1,37,1,28,44,13,44,13,44,28,16
62,11,9,32,16,32,9,35,44,13,26,13,28,29,28,16,6,5,6,27,6
63,12,29,36,29,6,27,6,16,32,35,29,11,29,36,29,6,5,6,27,6
64,13,1,28,44,35,0,19,1,0,35,21,35,45,28,1,0,19,1,37,6
65,14,29,50,16,32,29,36,29,28,30,28,16,28,45,35,42,35,37,6,5
66,15,16,23,47,4,29,28,47,35,33,35,27,6,27,6,27,6,27,6,5
67,16,39,47,49,16,50,16,13,16,39,16,39,9,14,29,39,16,35,45,35
68,17,10,17,13,44,28,31,35,27,35,30,28,1,35,8,35,27,6,29,19
69,18,35,33,35,8,35,32,29,19,1,25,1,19,29,12,9,36,9,39,29
70,19,7,19,0,35,3,35,30,35,22,28,1,28,1,28,30,28,47,35,37
71,20,35,27,6,27,6,5,6,5,6,29,10,17,10,17,35,26,13,30,35
72,21,23,47,23,21,35,0,1,37,35,21,23,21,35,30,28,1,13,44,35
73,22,28,29,28,9,39,9,39,16,39,47,39,9,32,29,13,26,6,26,39
74,23,16,28,30,28,29,39,16,32,16,4,47,15,47,24,48,24,29,32,29
75,24,46,35,43,13,44,35,18,35,17,35,33,35,37,35,37,6,5,6,37
76,25,1,19,48,24,48,23,47,35,46,19,38,19,7,19,48,24,1,37,1
77,26,35,22,28,22,35,29,36,9,14,9,12,9,12,29,19,46,35,26,35
78,27,6,5,6,5,6,27,6,29,35,29,50,47,50,47,13,26,39,16,4
79,28,1,13,30,28,30,28,22,35,22,35,33,35,20,35,31,11,29,14,40
80,29,11,9,11,31,35,26,39,47,49,47,15,47,13,1,28,43,35,37,1
81,30,35,0,19,1,13,16,32,16,23,47,50,16,39,16,35,45,28,30,28
82,31,35,22,35,9,39,9,36,9,11,31,35,1,25,1,13,30,28,44,35
83,32,29,24,48,23,48,19,1,28,13,29,39,9,19,38,19,29,23,16,4
84,33,35,45,28,13,43,13,1,28,22,35,20,35,41,35,45,35,34,35,26
85,34,35,33,35,45,35,32,16,23,29,36,9,39,29,49,47,23,29,6,16
86,35,30,35,30,28,30,35,26,35,33,35,26,13,43,35,38,19,38,35,30
87,36,9,39,29,14,9,32,16,32,16,39,16,49,47,23,16,50,47,35,34
88,37,6,29,36,9,12,29,32,9,39,16,23,48,19,48,24,29,11,9,12
89,38,19,1,25,1,19,1,19,48,24,40,14,29,49,47,23,47,49,16,23
90,39,47,23,47,13,1,13,26,35,37,35,43,35,30,28,43,35,0,1,28
91,40,14,29,36,9,19,7,19,47,28,1,24,1,25,1,28,30,28,45,28
92,41,35,29,10,17,13,29,12,29,24,46,19,46,35,22,28,30,28,31,28
93,42,35,0,19,38,19,9,19,38,35,47,15,47,39,9,32,35,33,35,0
94,43,28,1,19,46,35,1,24,48,23,16,32,16,23,29,6,27,6,27,6
95,44,28,9,39,16,23,16,2,16,32,35,26,35,42,35,42,35,31,35,26
96,45,28,31,28,1,19,48,19,7,19,48,23,16,13,1,19,1,13,1,28
97,46,19,48,23,29,50,29,6,26,35,33,35,3,35,30,13,16,2,16,32
98,47,24,46,35,47,24,1,35,46,19,7,19,1,28,44,13,1,25,1,37
99,48,23,29,35,31,35,34,35,27,35,30,28,30,28,16,28,45,28,29,49
100,49,47,23,21,35,22,28,30,35,1,37,35,30,35,33,35,17,35,46,19
101,50,47,50,47,4,29,32,35,17,35,0,1,13,28,9,39,16,6,27,35
102,0,1,19,1,24,48,24,1,19,9,19,48,19,9,32,9,32,35,30,28
103,1,28,22,35,1,19,9,19,46,19,46,35,16,39,16,13,16,28,43,13
104,2,16,50,29,11,29,36,9,36,29,50,47,4,16,39,9,12,9,28,29
105,3,35,33,35,30,28,30,35,34,35,32,16,32,16,23,47,23,47,23,48
106,4,29,28,30,28,31,11,9,35,46,19,47,49,47,4,47,23,16,49,47
107,5,6,37,35,26,13,17,10,17,10,17,13,29,19,0,1,0,1,24,40
108,6,27,6,5,6,27,35,34,35,45,28,47,23,47,28,30,28,30,28,29
109,7,19,48,19,1,19,48,24,47,19,0,35,46,19,7,19,9,28,44,13
110,8,35,29,39,9,35,47,49,47,49,47,49,47,23,47,15,29,36,9,36
111,9,32,29,23,48,23,16,32,35,33,35,42,35,26,6,27,6,27,6,5
112,10,17,10,17,13,16,49,16,6,37,35,29,28,30,28,31,28,29,39,16
113,11,31,35,27,35,42,35,30,28,30,13,28,47,13,30,28,1,37,6,5
114,12,29,6,27,6,29,19,48,24,48,24,1,28,30,28,30,13,1,13,44
115,13,26,35,47,49,47,13,44,28,1,24,46,35,44,13,16,32,16,32,9
116,14,40,24,47,50,47,19,1,25,1,35,26,13,17,35,30,28,1,13,30
117,15,29,4,29,10,29,36,29,11,29,36,29,14,9,32,9,36,9,32,16
118,16,39,26,35,47,50,47,39,29,13,1,19,38,35,1,28,43,35,41,35
119,17,13,17,13,44,28,47,50,47,23,47,23,16,6,5,6,37,1,28,30
120,18,35,31,11,9,32,29,15,29,24,48,24,40,24,29,28,30,28,43,28
121,19,1,25,1,28,44,28,29,39,16,28,1,0,35,26,6,29,36,9,14
122,20,35,46,24,29,14,29,32,9,14,40,14,29,24,46,24,47,28,30,28
123,21,35,37,6,37,35,16,13,16,13,44,35,37,6,27,35,42,35,37,35
124,22,28,44,28,29,32,9,32,9,39,9,32,9,36,9,39,16,39,26,13
125,23,47,39,9,11,9,32,9,36,29,39,26,6,27,6,29,23,47,35,37
126,24,29,14,40,14,9,36,9,19,29,4,47,50,47,35,20,35,9,35,20
127,25,1,19,48,19,48,19,0,1,24,46,19,29,39,29,14,29,28,22,28
128,26,39,26,35,34,35,31,35,46,35,41,35,30,28,44,28,29,49,47,24
129,27,6,29,15,47,49,29,49,16,32,9,39,47,24,40,24,47,23,16,6
130,28,30,28,44,13,17,35,3,35,29,36,29,28,16,39,9,19,47,50,47
131,29,13,43,28,45,35,3,35,41,35,34,35,47,49,47,35,43,13,43,13
132,30,13,47,15,29,13,28,30,28,1,37,35,30,28,22,35,3,35,0,19
133,31,28,43,28,30,28,45,35,31,35,27,35,45,28,1,19,1,25,1,25
134,32,35,27,6,27,35,16,32,29,15,29,39,16,32,16,39,47,49,16,15
135,33,35,43,28,13,26,35,46,35,43,28,44,35,1,24,1,13,26,35,44
136,34,35,27,6,16,39,29,10,17,10,29,15,16,23,29,35,41,35,42,35
137,35,26,13,16,39,16,13,16,2,16,49,47,23,29,14,29,50,47,4,29
138,36,29,49,16,39,9,36,9,36,9,32,35,33,35,3,35,37,35,37,6
139,37,35,43,28,29,39,9,14,9,32,9,32,16,49,16,32,35,30,35,16
140,38,35,46,24,47,50,29,36,29,12,9,14,29,15,47,35,27,35,3,35
141,39,47,23,48,24,47,28,30,28,44,13,26,13,16,39,29,32,9,12,29
142,40,14,29,28,30,28,30,35,29,24,46,19,48,24,48,23,47,23,21,23
143,41,35,33,35,27,35,37,6,26,35,31,35,31,28,47,15,47,49,16,32
144,42,35,43,35,26,35,26,39,29,28,1,28,13,1,19,9,39,47,50,29
145,43,35,16,35,32,29,28,30,13,47,49,16,32,9,11,29,13,43,13,29
146,44,13,30,28,45,35,31,35,37,6,5,6,5,6,26,6,27,6,5,6
147,45,28,30,13,1,0,19,46,19,0,1,37,1,25,1,0,1,28,29,10
148,46,19,7,19,9,32,35,29,28,29,36,9,39,26,6,26,6,27,35,38
149,47,19,46,24,40,24,1,0,1,0,1,19,1,0,35,33,35,1,13,29
150,48,19,7,19,46,24,40,14,29,28,45,35,30,28,1,0,1,37,6,5
151,49,16,35,31,35,0,1,19,38,19,38,35,20,35,33,35,32,9,14,29
152,50,16,39,9,39,16,28,22,35,47,28,45,28,47,19,46,35,33,35,21
153,0,35,21,35,31,35,31,28,45,35,31,35,26,35,27,35,31,28,29,23
154,1,28,44,35,26,35,20,35,29,24,1,35,30,28,43,35,37,1,13,47
155,2,16,35,27,6,29,28,1,19,29,39,9,11,29,28,47,49,16,28,30
156,3,35,3,35,31,28,31,28,1,28,43,13,16,32,16,35,26,39,9,28
157,4,29,15,47,49,16,49,47,19,47,35,34,35,31,35,31,35,34,35,38
158,5,6,29,32,35,21,23,16,4,47,49,29,49,29,36,9,35,46,24,46
159,6,27,6,27,6,27,6,16,4,47,15,16,49,47,49,47,23,21,23,47
160,7,19,0,1,37,35,22,35,37,35,37,6,5,6,27,6,37,6,5,6
161,8,35,29,28,47,4,29,50,29,39,9,39,9,12,9,11,9,39,26,13
162,9,36,29,10,17,35,27,35,26,35,42,35,33,35,20,35,3,35,8,35
163,10,17,13,1,35,33,35,31,35,32,16,15,47,35,33,35,31,35,22,35
164,11,31,28,16,50,29,4,47,50,47,39,9,11,31,35,43,35,29,35,20
165,12,29,35,31,28,13,16,32,9,19,1,0,1,28,16,6,27,35,37,35
166,13,17,13,1,25,1,24,40,24,40,14,9,36,9,39,9,39,9,11,29
167,14,9,32,16,28,31,11,29,36,29,14,9,39,9,36,29,32,35,21,35
168,15,16,32,35,27,6,27,6,37,6,37,35,44,28,30,28,31,35,27,35
169,16,13,28,45,28,47,35,26,35,46,35,43,13,16,32,9,39,9,11,9
170,17,13,43,28,30,28,9,32,16,39,47,19,38,35,42,35,33,35,45,28
171,18,35,30,28,9,28,9,39,29,32,16,32,16,23,47,13,43,13,47,49
172,19,9,12,9,12,29,49,47,50,47,49,16,39,16,15,16,32,9,39,16
173,20,35,33,35,42,35,16,35,9,36,29,36,29,49,29,50,47,15,47,15
174,21,23,21,23,47,4,16,15,47,4,29,19,0,1,28,31,28,16,23,47
175,22,28,13,30,35,42,35,37,6,5,6,27,6,29,4,29,28,43,35,27
176,23,48,23,48,23,16,13,43,28,30,28,29,15,29,19,48,24,1,13,30
177,24,47,28,30,13,28,16,32,35,0,35,9,32,9,11,31,35,27,35,44
178,25,1,0,35,31,35,45,28,13,44,35,42,35,26,35,41,35,30,28,29
179,26,13,26,35,33,35,46,35,47,15,16,32,35,31,35,46,35,46,24,46
180,27,6,5,6,5,6,27,6,27,35,20,35,26,35,46,24,48,23,16,39
181,28,16,32,9,39,16,32,9,32,29,39,16,15,16,2,16,50,29,35,9
182,29,11,31,28,29,39,9,19,47,49,16,23,16,35,42,35,31,28,44,28
183,30,28,45,28,44,13,47,19,0,19,38,35,1,28,30,28,43,13,29,32
184,31,28,30,28,13,17,10,17,35,8,35,42,35,20,35,30,13,44,13,44
185,32,35,30,28,30,28,13,16,4,29,12,29,39,16,15,16,39,16,32,29
186,33,35,27,35,26,13,16,6,27,6,37,1,13,26,35,33,35,31,28,13
187,34,35,21,35,26,6,16,50,16,32,29,36,9,36,29,35,33,35,27,35
188,35,37,35,34,35,42,35,22,28,1,28,16,32,16,35,26,39,9,32,9
189,36,9,36,9,12,9,35,31,28,45,35,33,35,20,35,21,35,41,35,9
190,37,35,27,6,37,1,28,47,4,47,24,48,23,29,12,9,11,29,39,26
191,38,19,47,23,48,19,0,1,19,9,36,29,4,16,39,9,11,9,36,29
192,39,47,49,47,28,13,1,19,48,23,16,23,21,23,16,32,29,14,40,14
193,40,24,46,24,1,13,28,13,44,13,30,35,31,35,30,13,1,19,38,19
194,41,35,22,28,47,24,46,24,40,14,40,24,48,19,1,0,1,0,1,19
195,42,35,1,28,1,13,44,13,26,35,33,35,31,11,9,12,29,28,13,1
196,43,28,9,39,16,49,16,2,16,28,45,28,30,13,30,28,1,28,31,35
197,44,28,22,35,16,39,9,32,29,36,9,39,16,32,16,28,13,47,24,47
198,45,35,3,35,1,28,16,32,29,14,9,32,16,13,29,10,29,32,16,32
199,46,19,48,23,16,4,29,19,46,24,40,24,29,15,16,32,9,19,29,24
200,47,23,48,24,47,15,16,50,16,32,35,26,35,33,35,46,19,1,19,46
201,48,23,47,28,45,28,44,35,47,50,47,23,16,39,47,24,1,35,46,19
202,49,29,6,5,6,16,15,47,49,47,49,47,28,43,35,43,28,29,32,29
203,50,47,39,9,12,9,39,16,6,29,39,47,24,48,19,48,19,1,24,48
204,0,1,0,1,19,38,35,38,19,7,19,48,23,16,6,5,6,37,6,26
205,1,35,33,35,42,35,32,9,11,31,35,41,35,42,35,26,35,47,13,30
206,2,16,13,26,6,27,6,5,6,16,6,16,39,16,39,16,50,16,32,9
207,3,35,9,39,29,39,9,12,29,24,40,14,40,14,9,36,9,39,16,32
208,4,16,2,16,39,29,32,9,11,9,39,9,39,9,19,1,37,6,16,39
209,5,6,29,6,27,6,5,6,27,35,33,35,30,28,1,24,47,23,29,28
210,6,27,6,27,6,37,6,26,13,26,13,44,35,33,35,17,13,30,13,29
211,7,19,1,19,9,28,30,28,30,28,29,4,16,28,1,24,40,24,48,24
212,8,35,18,35,44,35,16,23,16,39,29,36,29,4,47,49,29,32,35,26
213,9,28,30,28,29,6,27,6,5,6,16,50,29,19,46,19,47,35,27,35
214,10,29,35,18,35,47,19,9,11,31,35,3,35,26,35,43,35,27,6,5
215,11,31,35,45,35,16,32,16,39,26,39,9,36,9,39,9,36,29,6,5
216,12,9,32,35,38,19,38,35,46,35,38,19,9,32,29,36,29,28,30,35
217,13,47,15,47,19,48,24,48,19,29,39,16,32,29,36,9,11,9,14,40
218,14,29,24,1,28,1,37,35,18,35,33,35,30,28,30,35,45,35,26,35
219,15,29,10,29,32,9,12,9,36,9,32,16,32,35,26,35,45,28,30,28
220,16,49,29,36,9,32,16,23,48,24,48,23,48,19,0,19,47,15,16,39
221,17,10,29,12,29,32,9,35,17,10,29,28,1,19,1,24,40,24,46,19
222,18,35,8,35,30,28,1,24,48,24,48,23,21,23,16,49,47,13,26,13
223,19,1,35,27,35,27,35,16,28,1,37,1,28,22,35,0,1,35,27,6
224,20,35,46,35,22,35,33,35,8,35,31,11,9,36,9,39,29,12,9,36
225,21,23,47,23,16,23,47,24,46,19,1,28,30,35,33,35,1,28,30,28
226,22,35,26,35,18,35,0,19,38,19,29,35,8,35,8,35,37,35,37,35
227,23,21,35,43,13,29,36,29,39,29,39,16,6,27,6,5,6,27,6,29
228,24,29,24,46,35,0,19,1,24,29,32,16,15,47,19,1,25,1,35,47
229,25,1,24,48,24,29,50,47,23,16,39,29,32,35,38,35,17,13,16,39
230,26,6,27,6,27,6,16,23,47,23,16,2,16,32,9,39,16,35,33,35
231,27,6,27,6,26,35,44,13,1,28,31,28,30,28,1,13,47,23,47,50
232,28,30,13,29,39,16,32,16,39,29,24,40,14,40,14,40,24,1,28,1
233,29,32,16,23,48,24,48,19,48,19,7,19,48,19,47,13,29,39,16,13
234,30,28,13,1,0,1,19,47,28,1,19,0,1,13,47,49,47,49,47,23
235,31,28,29,19,47,19,7,19,48,19,48,24,47,19,1,19,1,13,44,13
236,32,29,35,34,35,33,35,3,35,18,35,3,35,38,19,38,35,9,39,16
237,33,35,18,35,32,9,19,47,39,9,11,9,39,9,28,30,28,44,35,26
238,34,35,29,10,17,13,28,29,19,1,19,48,24,48,19,47,50,16,13,17
239,35,30,28,30,28,29,49,16,39,26,35,37,35,27,35,30,28,30,28,43
240,36,9,14,40,24,47,50,29,28,31,11,31,35,33,35,22,35,37,35,26
241,37,6,29,13,30,13,44,13,28,47,4,47,23,47,23,16,32,35,30,28
242,38,35,26,35,42,35,43,13,28,1,19,1,28,30,28,44,28,1,19,0
243,39,16,32,9,39,16,28,43,28,31,28,22,35,45,28,29,28,30,35,38
244,40,24,29,49,47,13,28,29,12,29,19,47,23,47,23,29,28,30,28,1
245,41,35,33,35,9,19,38,35,41,35,46,19,47,50,47,50,47,49,29,15
246,42,35,38,35,33,35,22,35,20,35,1,0,1,35,33,35,34,35,37,35
247,43,35,0,1,35,18,35,27,35,34,35,42,35,30,28,30,28,31,35,21
248,44,28,30,35,44,13,44,35,26,6,37,35,41,35,37,1,35,31,11,9
249,45,35,8,35,30,35,20,35,42,35,18,35,27,35,21,35,8,35,32,16
250,46,19,47,28,29,36,29,4,47,50,47,23,16,39,16,4,29,13,30,28
251,47,50,29,24,1,13,28,31,11,9,19,29,28,29,32,9,11,31,35,43
252,48,24,48,19,1,28,44,13,26,6,16,39,16,23,16,28,13,30,28,1
253,49,47,13,30,28,9,36,29,6,5,6,27,35,32,29,36,9,39,9,19
254,50,47,50,47,24,47,50,47,23,47,23,29,28,22,28,31,35,20,35,31
255,0,1,28,30,35,33,35,37,6,37,35,33,35,26,35,30,28,45,28,1
256,1,28,44,28,1,0,1,35,18,35,32,16,32,35,44,28,22,28,45,28
257,2,16,39,47,15,16,6,27,35,21,35,29,23,47,50,47,24,46,24,29
258,3,35,37,6,5,6,27,35,31,35,16,32,35,26,13,29,35,0,1,19
259,4,29,28,9,39,29,24,47,4,29,35,17,35,47,50,47,35,43,35,9
260,5,6,37,1,28,30,13,43,13,43,28,29,36,29,15,47,50,16,13,30
261,6,27,6,27,35,33,35,31,35,27,6,37,6,26,35,31,35,26,13,28
262,7,19,0,35,9,39,16,6,5,6,37,6,37,6,16,49,47,19,48,24
263,8,35,33,35,33,35,33,35,34,35,47,23,47,50,47,28,13,44,35,16
264,9,14,40,14,40,24,48,19,1,19,47,4,47,23,47,23,16,4,29,28
265,10,17,35,27,35,17,10,17,35,33,35,33,35,46,19,9,11,31,35,22
266,11,9,39,16,23,29,35,33,35,0,1,25,1,0,1,0,19,29,23,29
267,12,9,39,16,15,47,24,48,23,48,24,48,19,48,23,21,35,26,39,9
268,13,43,35,42,35,33,35,34,35,26,35,26,39,9,19,48,24,46,35,16
269,14,40,14,9,14,40,24,1,0,1,37,35,26,35,33,35,38,19,48,23
270,15,16,28,1,28,30,28,31,28,13,1,28,29,10,29,12,9,32,29,28
271,16,39,16,6,27,6,26,13,28,30,35,26,35,8,35,31,35,33,35,34
272,17,13,26,35,26,39,9,36,29,28,30,35,31,35,38,19,7,19,9,11
273,18,35,30,35,31,28,1,19,48,24,47,39,9,28,1,35,27,35,41,35
274,19,7,19,1,28,29,39,16,23,47,39,16,28,22,28,45,28,9,39,16
275,20,35,20,35,31,11,9,28,29,19,46,19,47,19,38,19,48,19,48,19
276,21,23,48,23,16,32,9,36,9,39,16,6,5,6,27,6,27,35,8,35
277,22,35,18,35,45,28,47,50,47,15,16,39,26,39,16,32,9,11,9,35
278,23,29,32,35,26,39,9,35,32,29,36,9,32,16,6,26,6,16,49,16
279,24,48,24,40,24,40,14,40,24,1,28,29,50,16,2,16,15,16,13,29
280,25,1,37,6,5,6,26,6,37,6,27,35,47,39,9,11,31,28,30,35
281,26,13,17,10,17,13,17,10,17,35,26,35,43,28,1,13,26,39,26,35
282,27,6,5,6,26,35,26,35,20,35,33,35,26,39,29,4,16,23,29,24
283,28,1,25,1,19,48,24,48,24,1,37,1,19,46,24,29,13,17,10,29
284,29,50,16,39,29,32,16,28,31,35,33,35,31,35,20,35,34,35,3,35
285,30,28,22,35,26,6,27,35,33,35,47,50,16,13,16,13,17,13,43,35
286,31,28,31,28,22,28,22,35,9,39,16,32,16,6,37,1,28,31,28,43
287,32,16,28,29,19,1,28,16,32,16,15,47,28,31,35,27,35,31,28,1
288,33,35,37,35,34,35,20,35,37,35,31,28,22,28,45,28,30,28,1,25
289,34,35,41,35,41,35,37,6,5,6,26,39,9,14,40,24,40,14,29,36
290,35,37,1,19,47,50,47,50,16,32,16,32,9,39,16,39,29,36,9,39
291,36,29,36,9,36,9,32,9,28,45,28,9,12,29,50,47,49,47,15,16
292,37,35,22,28,1,35,30,28,47,13,29,36,9,36,9,35,33,35,17,35
293,38,35,21,35,47,4,16,39,9,35,37,35,33,35,41,35,1,24,29,28
294,39,29,23,16,39,9,39,9,36,9,12,9,36,9,39,16,32,29,15,16
295,40,24,29,28,16,15,47,15,29,35,22,28,30,28,30,35,20,35,44,13
296,41,35,33,35,29,50,47,49,29,50,16,32,29,23,29,11,31,28,29,39
297,42,35,43,13,29,36,9,32,29,15,16,4,16,2,16,32,16,39,9,36
298,43,13,17,35,20,35,20,35,33,35,43,35,32,35,33,35,31,35,47,4
299,44,35,44,13,30,28,29,10,17,13,30,28,1,0,1,28,1,28,1,13
300,45,35,27,6,26,6,27,6,37,1,37,35,37,35,31,11,29,36,29,49
301,46,35,33,35,37,6,26,35,29,19,0,35,33,35,45,35,16,28,29,28
302,47,49,29,23,47,24,40,24,1,25,1,28,30,28,1,28,30,13,26,13
303,48,24,1,35,16,39,16,49,16,4,16,23,16,39,29,13,29,49,16,50
304,49,16,13,16,23,21,23,47,23,48,24,47,50,47,39,16,32,16,32,16
305,50,16,50,47,13,26,35,26,35,26,13,26,35,20,35,43,28,1,24,48
306,0,19,29,13,30,35,31,28,1,35,33,35,37,6,27,6,26,39,29,50
307,1,25,1,0,35,33,35,34,35,21,35,43,35,33,35,18,35,27,6,37
308,2,16,28,30,28,13,44,13,47,23,48,24,47,13,26,13,44,35,29,19
309,3,35,30,13,43,28,45,35,33,35,34,35,34,35,31,35,9,28,22,28
310,4,29,4,47,50,47,28,1,13,29,50,47,28,29,39,26,35,30,28,1
311,5,6,27,6,5,6,26,35,3,35,43,13,1,37,1,24,40,14,40,14
312,6,26,35,31,11,9,32,16,28,29,14,9,14,40,14,40,14,40,24,29
313,7,19,0,1,35,37,35,31,11,9,14,9,12,9,14,40,24,29,50,16
314,8,35,26,13,17,13,1,35,21,35,21,23,29,4,47,23,47,35,37,35
315,9,32,9,32,29,49,16,39,9,39,9,32,9,32,35,34,35,33,35,26
316,10,17,35,16,15,16,23,16,32,29,28,13,43,28,9,11,9,11,9,32
317,11,9,39,16,32,16,39,9,11,31,35,26,6,16,32,35,31,28,47,15
318,12,29,23,16,32,35,22,35,42,35,26,13,29,50,47,4,16,15,47,49
319,13,16,39,9,11,29,50,47,19,48,24,29,36,29,28,31,28,22,35,33
320,14,29,23,47,4,16,39,9,36,9,11,31,28,45,28,29,50,47,24,29
321,15,16,23,16,32,16,13,1,0,1,25,1,25,1,25,1,19,0,19,1
322,16,23,47,19,48,24,47,23,29,50,47,23,21,35,46,24,47,49,47,50
323,17,13,16,32,9,32,35,22,35,34,35,44,28,9,11,9,28,30,13,16
324,18,35,27,6,5,6,37,35,42,35,27,6,29,39,16,39,9,39,47,15
325,19,9,14,9,36,9,11,29,32,9,32,9,19,7,19,47,50,29,28,43
326,20,35,1,0,19,1,28,22,28,9,36,9,39,9,36,29,13,47,23,48
327,21,35,33,35,29,14,9,32,9,36,29,23,16,6,27,35,30,28,29,13
328,22,35,46,24,1,25,1,37,35,29,32,29,11,9,32,16,32,35,37,35
