,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
26,26,35,1,24,46,19,1,0,1,25,1,35,17,10,17,10,17,10,17,35
27,27,35,8,35,26,35,20,35,37,1,28,30,28,1,28,30,13,43,28,45
28,28,31,28,1,24,48,24,48,24,40,14,29,24,1,19,47,23,29,35,3
29,29,14,9,36,29,35,8,35,21,23,47,4,47,50,29,32,16,35,30,28
30,30,35,31,28,43,35,17,10,29,36,29,32,9,36,29,28,22,28,30,28
31,31,11,9,36,29,14,29,10,17,35,21,23,21,23,29,39,47,28,47,49
32,32,9,11,9,11,31,11,31,28,43,13,16,50,16,6,5,6,29,6,16
33,33,35,33,35,1,25,1,28,13,47,13,1,35,43,28,30,35,30,28,22
34,34,35,30,28,31,28,9,32,16,2,16,32,9,39,47,28,30,28,29,10
35,35,33,35,38,19,46,35,0,35,37,1,13,26,35,31,28,47,49,47,28
36,36,9,39,16,39,9,11,31,35,8,35,27,35,46,24,40,24,48,19,48
37,37,35,33,35,17,35,45,28,43,28,16,32,35,21,23,16,32,16,15,16
38,38,35,44,28,47,19,48,23,16,13,16,23,29,32,9,39,29,4,47,19
39,39,16,50,16,32,16,23,16,32,35,30,28,47,49,47,39,47,23,21,35
40,40,24,40,24,47,4,47,15,29,15,29,28,44,35,33,35,22,35,33,35
41,41,35,29,10,17,13,30,28,47,50,29,12,29,14,29,23,21,35,21,23
42,42,35,37,6,16,32,16,2,16,50,29,39,47,35,46,19,9,32,9,32
43,43,35,38,19,7,19,47,4,16,49,29,10,29,49,47,50,47,15,29,35
44,44,28,29,36,29,24,40,14,40,24,47,39,47,49,16,39,9,32,35,9
45,45,28,30,28,1,28,30,28,30,35,47,28,9,39,9,36,9,32,35,27
46,46,35,21,23,48,19,48,24,48,23,16,15,47,50,29,15,29,23,29,10
47,47,13,43,13,16,39,29,36,29,4,16,32,29,12,29,14,40,14,9,36
48,48,23,47,35,22,35,42,35,33,35,16,39,16,50,29,50,29,23,16,13
49,49,16,35,41,35,43,13,29,10,17,13,29,39,9,36,9,39,26,39,26
50,50,47,49,29,24,40,14,9,11,9,39,16,32,16,32,16,50,29,49,47
51,0,1,0,35,27,6,5,6,26,13,44,35,43,35,26,13,28,30,13,1
52,1,28,30,28,30,13,29,24,46,19,0,35,27,35,1,25,1,25,1,35
53,2,16,35,33,35,42,35,37,35,31,28,30,28,44,35,26,35,33,35,27
54,3,35,17,10,29,14,40,24,46,24,48,24,40,14,9,12,9,39,29,23
55,4,29,19,47,23,29,13,44,13,26,35,26,35,32,16,39,29,49,29,12
56,5,6,27,6,27,35,20,35,3,35,26,6,26,35,22,35,21,23,48,19
57,6,5,6,27,35,41,35,21,23,16,23,16,32,16,39,29,36,9,12,9
58,7,19,48,23,16,39,16,35,1,35,44,35,43,35,37,35,38,19,0,1
59,8,35,26,35,37,1,35,26,35,33,35,16,23,47,50,16,28,16,23,47
60,9,14,29,4,47,4,16,39,9,39,9,32,29,19,7,19,29,13,16,49
61,10,29,15,47,49,47,49,47,49,16,13,30,28,13,1,28,31,11,31,35
62,11,9,35,9,32,9,11,31,11,29,50,47,50,29,14,29,28,30,28,22
63,12,29,11,9,12,29,24,29,12,29,50,47,4,29,6,27,35,45,28,9
64,13,43,28,1,19,7,19,47,23,16,32,35,17,10,29,4,16,23,47,50
65,14,40,24,46,19,46,35,26,13,29,50,47,39,47,50,47,15,47,49,29
66,15,16,6,27,35,33,35,21,23,16,39,29,13,16,39,9,19,7,19,1
67,16,6,26,35,21,35,44,35,31,35,33,35,26,13,29,39,29,36,9,11
68,17,13,1,25,1,24,48,24,47,50,29,28,29,10,29,6,5,6,5,6
69,18,35,47,35,45,35,31,35,33,35,47,50,16,32,9,14,40,24,40,14
70,19,0,1,25,1,19,46,35,37,35,31,28,43,28,31,35,38,35,33,35
71,20,35,33,35,32,35,47,35,33,35,27,35,27,6,27,6,27,35,8,35
72,21,35,47,15,29,50,47,39,16,2,16,32,35,16,32,9,36,29,14,40
73,22,35,32,16,32,16,28,29,24,46,19,48,24,48,23,47,24,48,19,46
74,23,47,19,1,19,46,24,1,28,47,49,16,32,9,14,40,24,46,35,21
75,24,1,35,29,19,0,35,21,35,3,35,20,35,37,6,5,6,37,1,0
76,25,1,0,19,48,24,1,19,9,11,29,32,16,39,9,36,29,12,29,15
77,26,39,9,12,29,36,9,14,29,39,9,12,9,14,40,14,40,24,1,37
78,27,35,42,35,0,19,1,13,47,28,30,13,47,19,38,35,30,28,30,35
79,28,43,13,29,28,31,28,13,47,23,47,50,29,11,9,32,16,32,29,36
80,29,4,16,39,9,11,9,39,16,39,16,15,47,35,33,35,33,35,27,35
81,30,35,31,28,44,13,1,19,38,35,29,39,9,32,9,19,46,35,42,35
82,31,28,31,35,37,35,0,19,48,24,48,24,1,24,48,19,29,32,16,32
83,32,16,4,29,24,29,36,9,11,31,28,13,47,49,16,39,9,39,9,39
84,33,35,17,35,8,35,17,35,9,36,29,36,9,36,29,4,29,15,47,50
85,34,35,17,10,17,35,37,6,37,35,29,39,9,14,9,19,48,24,46,35
86,35,26,35,0,19,9,11,31,11,9,11,9,12,9,36,9,28,30,28,31
87,36,9,39,47,23,16,28,43,35,33,35,38,35,0,19,46,35,27,6,27
88,37,1,28,30,35,8,35,3,35,1,24,48,24,48,19,1,0,1,37,35
89,38,35,45,28,31,35,26,35,31,35,45,28,22,35,26,35,26,35,32,16
90,39,29,14,40,24,29,28,1,0,1,13,26,39,9,39,9,14,9,39,16
91,40,14,29,32,9,28,30,13,30,35,30,28,16,4,16,39,29,50,47,50
92,41,35,16,13,28,30,35,44,28,31,28,29,36,9,12,9,36,9,36,29
93,42,35,32,16,28,29,32,29,49,29,35,46,19,0,1,25,1,28,43,13
94,43,35,20,35,21,35,21,23,47,13,28,1,0,1,35,0,1,19,9,11
95,44,35,29,49,16,32,16,6,27,35,33,35,37,35,27,35,29,19,48,24
96,45,28,43,35,26,35,34,35,47,19,48,23,16,23,16,32,16,39,29,19
97,46,24,46,19,1,13,26,35,26,6,5,6,29,10,29,49,47,49,29,36
98,47,35,27,35,29,12,9,32,9,32,16,32,35,33,35,41,35,8,35,47
99,48,19,0,35,34,35,37,35,3,35,29,6,16,4,16,39,9,32,29,14
100,49,47,49,16,50,16,23,16,23,47,35,33,35,32,29,36,29,19,7,19
101,50,29,39,9,32,16,49,16,32,29,50,29,15,47,49,16,15,47,13,1
102,0,1,28,29,11,31,35,33,35,26,6,27,35,21,23,16,39,16,23,47
103,1,0,19,7,19,48,19,48,19,38,35,42,35,27,6,5,6,26,35,38
104,2,16,15,29,35,18,35,18,35,32,9,32,16,39,9,12,9,36,9,12
105,3,35,26,35,30,35,38,35,31,35,30,35,43,13,43,13,43,28,13,30
106,4,29,12,9,32,29,13,43,28,47,19,29,14,29,50,16,32,9,39,9
107,5,6,26,35,44,35,42,35,33,35,22,35,45,28,30,28,29,39,16,2
108,6,5,6,26,35,33,35,37,35,30,35,26,35,31,28,22,28,44,28,44
109,7,19,1,35,16,32,9,19,46,19,0,19,1,35,18,35,30,13,43,28
110,8,35,26,35,3,35,33,35,42,35,18,35,3,35,26,35,26,35,21,35
111,9,12,9,14,29,15,29,13,44,35,45,35,30,35,27,6,5,6,16,13
112,10,17,35,16,15,47,4,16,39,26,35,27,6,29,13,1,28,1,19,48
113,11,29,19,29,12,9,39,29,36,9,39,29,4,16,32,35,1,37,35,42
114,12,29,14,40,24,48,19,29,15,16,39,9,36,29,15,16,32,9,36,29
115,13,26,35,38,19,38,19,7,19,9,11,9,39,9,32,29,6,5,6,27
116,14,29,39,16,39,26,39,16,4,16,39,16,13,26,13,28,1,0,1,0
117,15,29,11,31,35,29,28,30,28,30,28,22,35,37,1,13,17,13,26,35
118,16,15,29,39,16,32,35,27,6,5,6,5,6,27,6,5,6,16,35,26
119,17,35,31,11,31,28,1,28,43,28,9,39,47,23,47,28,31,28,43,13
120,18,35,3,35,16,32,29,28,30,28,13,1,28,30,28,31,28,1,25,1
121,19,7,19,0,19,48,23,21,23,47,4,16,32,16,39,16,23,21,23,47
122,20,35,27,6,16,23,47,39,26,13,1,28,30,28,16,32,9,39,9,28
123,21,23,47,28,22,35,31,11,29,12,9,39,29,36,9,12,9,39,9,11
124,22,28,1,19,48,23,47,50,29,32,9,32,9,32,35,32,29,13,1,28
125,23,21,23,21,35,31,35,31,35,22,28,30,28,30,28,13,16,35,34,35
126,24,1,19,1,0,19,48,23,29,11,9,28,31,28,44,35,26,39,16,39
127,25,1,19,1,35,47,13,16,23,48,24,46,35,20,35,29,14,40,14,9
128,26,35,26,6,27,6,37,6,16,32,16,32,16,28,31,35,21,35,37,1
129,27,6,16,23,16,23,16,4,29,24,47,24,29,14,9,39,29,39,16,32
130,28,29,28,22,35,46,24,1,19,29,32,29,39,26,35,46,24,47,23,16
131,29,50,47,28,16,28,30,35,18,35,17,35,1,37,6,27,6,5,6,16
132,30,35,17,13,30,13,16,39,16,15,29,28,31,11,31,11,9,14,40,24
133,31,11,29,36,29,19,29,12,9,32,29,36,9,12,9,36,9,12,29,4
134,32,29,6,27,35,43,35,17,13,29,4,47,4,29,50,29,50,47,39,9
135,33,35,44,13,47,49,47,19,48,19,1,13,47,39,16,49,29,23,16,35
136,34,35,22,35,45,28,1,0,1,28,16,6,27,6,5,6,29,28,29,6
137,35,32,16,6,16,50,47,39,9,36,9,12,29,36,29,32,16,6,37,35
138,36,29,39,16,32,29,32,16,23,16,39,9,28,22,28,47,13,30,35,20
139,37,35,27,6,29,14,9,32,29,19,1,28,1,19,1,0,19,48,23,16
140,38,19,46,35,9,36,29,23,16,23,16,32,35,32,35,21,23,16,15,47
141,39,9,28,30,28,43,28,30,35,43,35,26,6,27,35,26,35,27,6,5
142,40,24,46,19,7,19,47,15,16,32,35,22,28,1,19,48,19,46,35,41
143,41,35,26,6,27,6,26,13,16,39,29,15,16,35,47,49,29,28,30,35
144,42,35,27,6,29,24,48,23,47,4,29,39,9,39,16,39,29,24,46,35
145,43,13,1,28,1,19,1,19,7,19,29,28,22,28,13,17,10,29,39,26
146,44,13,26,39,9,39,16,49,29,36,29,35,32,9,11,9,36,29,15,47
147,45,35,26,6,27,6,27,6,5,6,26,35,47,24,48,19,38,19,48,24
148,46,19,46,24,48,19,48,19,1,19,9,28,9,19,46,24,46,19,48,19
149,47,23,29,24,47,49,47,49,16,39,16,32,29,19,1,0,1,37,6,29
150,48,24,1,25,1,35,9,35,18,35,1,37,6,26,13,1,0,1,35,47
151,49,47,23,47,13,29,36,29,49,47,4,29,35,17,35,3,35,21,35,29
152,50,16,4,47,49,47,13,28,29,24,48,19,1,19,48,24,48,24,1,37
153,0,19,47,49,47,39,9,32,16,39,16,15,29,28,30,13,44,13,28,31
154,1,25,1,19,46,24,46,35,42,35,42,35,33,35,42,35,29,36,9,36
155,2,16,39,26,35,27,35,20,35,22,28,45,35,21,23,16,28,29,39,16
156,3,35,30,28,30,28,1,28,30,35,46,35,26,35,41,35,18,35,45,28
157,4,29,32,16,32,16,15,16,28,16,32,9,11,9,36,9,28,1,24,48
158,5,6,29,35,21,23,16,39,9,39,16,6,27,35,30,28,31,35,1,19
159,6,5,6,5,6,27,35,31,28,31,35,46,35,46,24,48,24,48,19,0
160,7,19,0,1,25,1,28,1,28,44,35,43,13,47,49,16,32,9,19,29
161,8,35,32,9,11,9,11,29,28,31,35,3,35,43,35,8,35,3,35,31
162,9,12,9,19,1,19,1,19,7,19,7,19,48,23,29,49,16,39,47,23
163,10,29,19,46,24,48,23,21,23,47,39,16,4,29,36,9,35,20,35,45
164,11,9,39,16,39,16,35,33,35,45,28,1,28,16,49,47,19,48,23,16
165,12,29,15,29,11,31,28,1,13,16,49,29,36,9,39,29,36,9,12,9
166,13,28,31,35,31,35,33,35,34,35,43,35,33,35,46,24,40,24,40,24
167,14,40,24,46,35,29,39,29,50,29,39,26,35,1,35,26,35,20,35,8
168,15,47,19,9,36,29,14,9,12,9,36,9,35,27,6,26,35,18,35,22
169,16,15,29,49,47,49,47,24,46,35,47,23,16,39,9,11,9,19,1,37
170,17,13,29,12,9,12,9,36,9,32,9,39,16,39,9,36,9,14,40,24
171,18,35,37,35,32,9,12,29,32,16,23,48,24,48,24,46,35,46,35,26
172,19,1,0,1,25,1,25,1,24,29,36,29,4,29,24,40,24,1,0,1
173,20,35,37,35,16,23,47,23,29,19,1,19,7,19,38,35,38,19,1,28
174,21,35,26,39,9,11,9,12,29,36,9,28,31,28,29,11,9,14,9,35
175,22,28,31,35,46,35,22,28,1,0,19,29,24,1,28,13,29,36,29,32
176,23,21,35,44,35,30,35,18,35,45,28,45,35,46,24,48,19,46,19,46
177,24,29,6,5,6,5,6,27,6,5,6,5,6,27,6,27,35,34,35,27
178,25,1,24,48,19,48,19,38,19,7,19,46,24,48,24,48,19,48,19,7
179,26,13,1,13,44,35,9,39,9,12,9,39,9,39,16,23,47,49,16,23
180,27,6,16,23,16,49,47,49,47,49,16,32,16,6,5,6,16,4,16,6
181,28,13,29,28,29,50,47,19,7,19,48,19,0,1,37,35,26,35,31,35
182,29,14,40,14,40,14,29,28,22,35,45,28,30,35,21,23,48,19,47,50
183,30,28,29,11,31,28,13,28,44,28,29,19,46,35,1,35,9,11,9,36
184,31,35,1,19,7,19,29,32,35,31,35,38,35,37,1,19,48,19,47,4
185,32,29,24,48,24,1,25,1,13,17,10,29,28,1,0,1,19,1,19,47
186,33,35,44,13,17,13,28,47,50,47,39,29,13,44,35,27,35,42,35,33
187,34,35,43,28,44,35,21,35,37,35,26,39,26,35,16,50,47,19,0,1
188,35,21,23,48,24,47,50,16,32,29,24,29,24,29,36,29,35,33,35,37
189,36,9,32,35,3,35,26,39,26,35,42,35,33,35,26,35,20,35,42,35
190,37,6,27,6,5,6,26,35,30,13,26,6,5,6,26,35,18,35,21,23
191,38,19,48,19,48,24,48,23,48,23,47,39,16,13,26,13,1,28,9,19
192,39,16,13,29,49,47,13,29,50,29,36,9,19,48,24,29,23,29,32,35
193,40,14,9,36,9,11,31,28,44,13,26,13,28,30,35,20,35,20,35,34
194,41,35,26,35,43,28,30,28,16,4,29,35,41,35,3,35,33,35,30,28
195,42,35,44,13,26,35,26,6,5,6,27,6,27,6,5,6,29,36,29,32
196,43,28,31,35,29,11,9,39,16,50,47,49,29,28,1,28,30,28,45,28
197,44,35,9,12,29,13,44,13,30,13,17,35,44,28,29,4,16,23,29,50
198,45,28,16,39,9,39,16,23,16,28,47,28,30,13,29,35,30,35,34,35
199,46,35,31,28,1,25,1,25,1,24,46,19,29,28,43,13,17,13,16,49
200,47,23,29,11,9,39,16,32,16,15,16,28,44,35,3,35,26,39,26,6
201,48,24,40,14,9,39,16,39,16,49,16,15,29,49,47,49,47,49,47,39
202,49,16,39,29,35,32,16,49,16,6,29,36,9,32,29,39,29,6,37,6
203,50,47,50,47,19,38,19,38,19,1,19,29,36,9,35,41,35,42,35,21
204,0,35,34,35,38,19,29,14,40,24,1,24,29,39,16,39,16,2,16,32
205,1,19,9,14,29,13,30,28,29,19,29,4,47,13,26,6,27,35,9,36
206,2,16,6,27,6,5,6,37,35,38,35,26,35,34,35,21,35,21,23,48
207,3,35,26,6,5,6,37,35,9,36,9,32,16,6,27,35,26,6,5,6
208,4,47,19,47,19,0,1,0,1,0,1,28,45,35,27,6,27,35,32,16
209,5,6,27,6,29,19,29,28,13,43,28,45,28,13,17,13,30,13,1,19
210,6,26,39,47,13,28,30,28,1,19,48,23,21,35,31,35,37,6,26,39
211,7,19,7,19,48,23,48,24,48,19,46,19,29,32,16,32,9,28,44,28
212,8,35,21,23,21,23,16,35,41,35,30,28,29,10,29,36,9,14,40,24
213,9,36,9,39,16,2,16,13,29,14,29,24,48,19,38,19,0,1,19,47
214,10,29,28,44,35,30,28,31,35,30,28,29,24,46,35,46,19,47,13,1
215,11,9,36,9,11,9,32,16,15,29,10,29,36,9,36,9,36,9,39,16
216,12,9,36,29,10,17,13,43,28,31,35,33,35,8,35,31,35,43,13,29
217,13,47,28,29,19,48,19,38,19,9,32,9,11,31,28,1,37,1,19,1
218,14,29,28,44,35,31,35,26,39,29,35,20,35,17,13,29,19,1,19,48
219,15,16,32,9,36,9,11,29,28,31,11,29,23,47,13,17,35,37,6,5
220,16,6,27,6,26,39,16,2,16,23,21,23,21,35,44,28,9,32,35,17
221,17,13,28,29,36,29,23,16,23,47,13,17,10,17,10,17,10,17,10,17
222,18,35,34,35,1,35,29,35,30,13,16,23,21,35,37,35,26,35,27,6
223,19,47,24,46,35,37,35,30,35,38,35,30,28,16,49,47,4,29,23,16
224,20,35,26,35,34,35,41,35,16,32,9,14,9,36,9,11,29,39,16,28
225,21,23,21,35,33,35,37,6,26,6,27,35,9,32,29,14,40,24,48,19
226,22,28,1,25,1,37,35,47,50,16,15,16,49,47,50,29,13,17,35,37
227,23,48,23,47,23,21,35,3,35,33,35,21,35,33,35,30,13,1,35,30
228,24,48,23,48,24,48,19,0,1,24,29,50,47,50,16,28,29,49,47,39
229,25,1,19,38,35,47,49,47,28,29,24,1,28,43,13,28,44,35,47,49
230,26,35,34,35,27,6,37,35,30,13,1,28,1,28,16,32,16,4,16,32
231,27,6,37,35,1,0,35,18,35,30,28,31,35,37,35,30,35,26,39,9
232,28,9,32,29,39,16,35,47,15,47,4,29,49,16,49,47,28,1,19,1
233,29,28,22,28,44,28,29,10,29,14,9,32,35,44,13,16,23,47,4,47
234,30,28,22,28,1,19,7,19,46,19,46,19,47,50,16,49,29,19,0,1
235,31,11,9,39,16,32,16,32,35,22,28,44,13,29,28,47,28,29,11,29
236,32,29,12,9,35,0,35,26,39,9,36,9,39,9,36,9,11,9,19,1
237,33,35,30,35,27,6,27,6,27,6,5,6,27,6,37,35,20,35,26,35
238,34,35,22,28,44,35,17,13,29,13,28,30,28,1,37,35,27,35,30,28
239,35,33,35,32,9,39,16,23,48,19,47,35,21,35,37,1,24,48,19,1
240,36,29,49,47,4,16,4,47,24,48,24,29,11,9,39,9,39,16,39,29
241,37,35,21,23,16,4,47,24,47,4,29,32,29,23,48,19,7,19,0,19
242,38,19,0,35,16,39,16,39,16,23,47,23,16,50,47,50,16,50,47,23
243,39,16,32,16,2,16,35,31,35,3,35,44,13,16,39,9,14,40,24,40
244,40,14,40,14,40,14,9,35,43,13,29,36,29,32,16,4,47,4,29,4
245,41,35,30,28,47,39,16,49,47,35,26,35,26,35,18,35,18,35,47,28
246,42,35,37,6,27,35,32,29,36,29,15,29,28,44,13,44,13,16,39,16
247,43,28,31,35,29,35,27,35,17,10,17,35,47,23,16,39,16,50,16,23
248,44,35,37,35,30,28,43,13,29,24,46,35,33,35,21,35,8,35,32,35
249,45,35,26,39,9,39,29,19,48,24,1,13,16,32,16,39,29,13,28,1
250,46,24,48,24,29,24,48,19,47,23,48,24,46,24,48,24,1,0,1,28
251,47,13,17,35,44,28,30,28,31,28,1,28,30,35,38,35,17,35,1,19
252,48,23,48,24,1,28,13,17,13,17,10,17,10,17,35,1,37,1,28,47
253,49,47,50,16,35,8,35,33,35,32,35,21,35,41,35,21,23,47,49,29
254,50,16,39,16,32,35,3,35,22,35,43,28,30,28,29,32,16,23,29,36
255,0,1,0,1,28,30,35,17,13,28,29,36,9,32,29,32,9,32,16,50
256,1,28,9,11,9,39,47,28,1,28,31,28,31,28,44,13,26,35,43,35
257,2,16,23,47,13,26,35,42,35,21,23,16,32,35,41,35,44,13,47,24
258,3,35,37,1,35,44,28,30,28,1,24,29,13,1,19,1,25,1,19,48
259,4,29,12,9,39,9,32,9,35,31,28,13,17,10,29,50,29,24,47,4
260,5,6,27,6,37,35,8,35,32,9,32,9,39,9,12,29,10,29,11,9
261,6,16,23,21,23,16,39,16,32,35,31,35,9,39,16,50,16,28,16,50
262,7,19,48,24,48,23,21,35,30,35,30,28,45,28,9,32,29,49,47,13
263,8,35,32,16,50,47,49,47,35,30,28,29,35,26,35,26,39,47,23,47
264,9,36,29,50,47,49,47,4,16,23,48,24,29,36,9,28,9,32,9,32
265,10,17,35,33,35,8,35,31,35,1,19,29,13,1,0,35,33,35,47,49
266,11,31,35,33,35,21,23,29,36,9,39,16,13,44,13,47,35,45,28,22
267,12,29,10,29,39,47,50,47,50,47,23,29,35,29,6,5,6,37,1,19
268,13,28,1,25,1,28,45,35,44,35,33,35,26,35,42,35,34,35,26,6
269,14,40,24,1,28,22,35,22,28,13,26,13,16,39,29,15,29,49,29,12
270,15,47,13,28,29,19,38,35,17,10,29,32,16,15,29,4,47,15,29,19
271,16,32,9,32,16,6,27,6,26,35,27,35,44,13,44,28,16,35,26,35
272,17,35,21,23,21,35,17,10,29,36,9,35,43,35,8,35,32,16,32,29
273,18,35,34,35,38,19,0,35,30,28,30,28,1,13,43,35,42,35,27,35
274,19,47,35,29,4,29,32,9,32,16,35,30,35,29,10,29,6,5,6,5
275,20,35,47,24,29,50,29,11,9,32,16,50,47,15,16,50,47,49,16,23
276,21,23,48,23,29,19,7,19,9,36,29,32,29,28,16,6,26,35,47,49
277,22,28,30,13,17,35,43,35,26,35,33,35,16,39,47,35,33,35,22,28
278,23,29,10,17,35,32,9,19,47,4,16,32,29,50,16,39,26,35,46,24
279,24,48,19,1,28,16,39,16,13,43,13,16,2,16,15,16,2,16,39,9
280,25,1,19,0,35,21,23,48,24,1,19,1,0,1,35,42,35,33,35,21
281,26,35,37,1,37,35,26,6,16,32,35,26,35,31,28,30,28,30,35,29
282,27,6,27,35,42,35,47,13,26,35,43,13,43,28,1,28,45,35,43,13
283,28,43,35,1,19,0,35,32,9,36,9,11,29,11,31,11,31,11,29,23
284,29,36,29,13,29,32,35,0,35,8,35,26,13,47,19,38,19,1,19,47
285,30,35,26,13,26,35,43,13,16,2,16,23,21,23,16,32,29,32,29,13
286,31,35,31,28,45,28,30,28,44,13,44,13,28,30,28,30,28,45,35,30
287,32,35,16,23,48,24,47,35,32,16,39,9,36,29,49,16,15,47,15,47
288,33,35,33,35,33,35,20,35,26,35,42,35,0,1,0,1,28,31,28,29
289,34,35,27,6,27,6,27,6,29,35,37,1,35,27,35,17,13,30,35,21
290,35,16,32,9,14,9,32,16,32,35,31,28,30,28,43,35,30,13,16,28
291,36,9,32,9,19,48,24,1,19,48,19,7,19,1,13,1,0,1,0,1
292,37,35,46,35,43,28,1,0,1,35,33,35,44,28,9,14,29,19,7,19
293,38,35,16,6,26,35,16,39,9,39,16,13,30,28,43,13,16,15,29,32
294,39,26,13,26,39,9,11,9,28,45,28,13,1,37,35,34,35,37,1,28
295,40,24,40,14,40,14,40,14,9,39,16,23,29,24,48,24,29,10,29,35
296,41,35,29,35,8,35,20,35,26,39,9,12,9,36,29,36,9,39,9,36
297,42,35,9,19,0,1,19,48,23,48,23,21,35,26,6,27,6,26,35,45
298,43,28,31,28,44,13,17,10,29,28,30,35,30,13,1,0,19,29,23,16
299,44,35,37,35,32,29,19,48,24,29,6,27,6,5,6,27,35,0,35,1
300,45,35,30,28,30,28,30,35,46,19,0,35,33,35,27,35,33,35,38,35
301,46,35,33,35,26,13,43,13,30,28,22,28,29,39,47,23,47,23,29,32
302,47,23,29,11,29,39,9,36,9,39,47,23,48,24,48,24,40,14,40,14
303,48,24,40,14,40,14,29,35,31,35,46,35,26,39,9,12,29,12,9,39
304,49,29,12,9,39,16,4,16,13,29,36,29,49,29,28,30,28,30,28,16
305,50,16,49,29,10,17,13,30,35,45,35,31,28,30,28,1,0,1,28,45
306,0,19,0,1,28,29,32,35,42,35,16,39,16,32,35,26,35,29,39,9
307,1,19,48,19,48,19,7,19,38,35,3,35,21,35,26,35,27,35,16,28
308,2,16,2,16,23,29,39,16,49,47,28,44,28,1,35,41,35,31,35,47
309,3,35,31,11,9,35,42,35,1,13,28,29,24,46,24,29,19,48,19,38
310,4,29,10,17,10,29,12,9,39,9,35,8,35,42,35,44,28,47,23,16
311,5,6,27,6,27,6,27,35,41,35,41,35,30,28,22,35,16,15,47,39
312,6,5,6,27,6,5,6,16,32,16,39,16,49,29,14,40,24,48,23,47
313,7,19,48,24,1,19,29,11,9,39,9,32,16,4,47,50,47,49,47,39
314,8,35,33,35,16,39,16,35,33,35,20,35,37,6,16,39,26,13,44,28
315,9,36,29,28,44,28,30,28,43,28,31,35,42,35,37,35,32,29,36,29
316,10,29,23,29,10,17,10,29,35,30,35,32,29,28,30,28,44,28,1,25
317,11,29,35,1,0,1,24,48,19,7,19,47,49,47,35,30,13,47,35,45
318,12,29,13,28,1,24,1,28,43,28,30,35,18,35,31,11,31,11,9,39
319,13,26,6,5,6,27,35,26,13,43,35,3,35,16,6,27,35,31,11,31
320,14,9,36,9,32,16,15,16,4,47,49,29,28,1,35,8,35,3,35,33
321,15,16,32,9,32,16,4,16,4,16,6,5,6,27,6,5,6,27,6,37
322,16,50,47,28,30,28,43,13,16,49,47,49,29,39,9,14,9,35,9,36
323,17,10,17,13,1,24,29,4,29,6,27,35,37,1,35,17,10,29,28,29
324,18,35,16,39,16,2,16,32,9,12,9,32,35,32,35,47,13,17,35,22
325,19,48,24,1,24,29,39,26,6,26,35,33,35,27,6,5,6,27,6,5
326,20,35,26,39,26,35,9,12,9,32,35,45,28,1,25,1,19,1,0,19
327,21,35,43,13,30,35,1,25,1,19,1,37,35,32,9,32,16,39,26,13
328,22,35,44,35,32,16,39,16,4,16,32,9,39,47,24,40,14,9,12,29
