,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
89,38,19,7,19,48,24,46,19,38,19,1,28,45,28,16,39,16,23,29,4
90,39,26,39,16,39,29,50,47,28,31,28,43,28,29,35,37,35,30,28,45
91,40,24,40,24,47,35,27,35,44,35,32,29,24,29,6,16,32,9,32,16
92,41,35,8,35,30,28,1,24,29,36,9,19,9,32,9,39,29,39,29,15
93,42,35,45,35,1,28,30,13,47,23,16,35,26,13,47,49,47,4,47,15
94,43,28,30,13,47,24,48,19,0,19,9,39,29,19,9,12,9,39,16,28
95,44,28,31,28,44,35,22,28,30,28,1,28,44,28,9,32,16,28,1,13
96,45,35,20,35,8,35,33,35,33,35,37,1,25,1,0,19,46,19,9,11
97,46,24,48,19,48,23,21,35,17,10,29,14,9,19,7,19,7,19,0,1
98,47,4,29,14,29,12,29,15,29,39,26,39,9,36,9,11,29,12,9,36
99,48,19,48,19,7,19,38,19,48,23,29,13,26,35,31,28,29,39,9,36
100,49,47,39,29,28,1,0,35,3,35,30,28,1,19,47,15,47,28,9,14
101,50,16,32,35,33,35,8,35,37,35,33,35,45,35,29,39,9,12,9,11
102,0,1,37,1,13,29,23,47,50,47,28,44,13,30,28,1,25,1,0,1
103,1,0,1,35,33,35,29,11,29,19,38,19,1,13,30,35,8,35,17,35
104,2,16,39,9,32,16,35,45,35,47,19,48,24,48,24,29,10,29,11,29
105,3,35,33,35,26,35,43,28,1,37,1,0,1,37,35,43,13,29,35,21
106,4,47,13,47,49,29,39,9,28,1,28,1,19,0,1,13,17,13,44,28
107,5,6,5,6,26,13,1,35,38,19,29,28,1,0,35,26,13,17,10,17
108,6,5,6,27,6,27,35,17,10,29,50,29,35,47,49,47,49,29,6,16
109,7,19,0,1,35,20,35,16,13,30,35,33,35,18,35,29,10,17,13,43
110,8,35,22,35,37,35,30,28,1,13,28,31,35,32,16,23,29,4,47,28
111,9,39,29,32,16,32,9,11,9,39,16,35,20,35,3,35,26,6,27,6
112,10,29,12,29,12,9,39,16,39,16,23,16,28,31,28,1,28,30,28,13
113,11,9,39,9,36,29,36,9,11,9,36,9,32,16,23,47,13,17,35,3
114,12,9,11,29,24,46,35,1,35,33,35,0,19,47,24,1,25,1,37,1
115,13,43,35,37,35,44,35,41,35,33,35,20,35,42,35,41,35,26,39,29
116,14,9,39,29,39,29,32,35,26,35,37,35,38,19,9,39,16,4,47,15
117,15,47,28,1,19,38,35,27,35,32,35,43,35,16,50,47,49,29,49,47
118,16,32,16,32,35,37,35,3,35,43,28,47,19,9,32,16,39,29,50,47
119,17,13,47,28,13,43,28,44,13,44,28,9,11,29,50,47,15,47,39,29
120,18,35,32,16,15,47,49,29,24,47,49,47,49,47,24,48,23,47,50,47
121,19,1,28,29,32,35,27,6,37,35,46,19,1,28,1,28,47,23,16,32
122,20,35,43,13,1,37,35,31,35,27,35,26,35,34,35,43,13,26,35,16
123,21,23,48,24,48,24,1,19,0,19,47,24,29,13,26,35,43,13,29,49
124,22,35,33,35,27,6,5,6,5,6,5,6,5,6,29,12,9,12,29,50
125,23,47,50,16,32,35,31,28,16,32,9,32,16,6,26,39,16,39,9,35
126,24,47,13,47,23,21,35,18,35,31,11,31,28,45,35,26,35,9,39,26
127,25,1,25,1,28,31,28,13,17,13,28,9,39,47,23,29,39,16,35,30
128,26,35,31,28,13,16,32,16,28,44,35,27,6,27,6,29,28,30,28,13
129,27,6,27,35,32,16,35,16,32,16,35,30,28,29,24,40,24,48,24,1
130,28,1,35,33,35,30,28,30,28,29,32,9,39,47,35,21,35,37,6,27
131,29,28,9,35,20,35,20,35,18,35,3,35,1,37,35,16,32,9,28,47
132,30,35,17,35,18,35,17,35,32,16,49,47,50,47,23,47,24,48,19,29
133,31,35,46,19,48,19,48,24,47,50,29,32,9,11,9,32,16,32,29,50
134,32,16,32,16,32,16,4,16,39,47,35,37,6,26,35,27,6,27,6,16
135,33,35,29,11,31,35,29,19,48,24,29,28,44,28,13,30,13,17,13,16
136,34,35,33,35,42,35,33,35,42,35,26,39,9,36,9,28,47,49,47,4
137,35,8,35,18,35,32,16,32,9,32,16,35,31,11,9,11,29,13,47,13
138,36,9,12,9,35,38,35,45,28,29,6,26,35,30,35,46,24,46,35,21
139,37,35,44,28,31,35,46,24,40,24,29,28,1,28,31,28,13,30,28,47
140,38,19,38,35,3,35,8,35,27,6,29,36,9,11,9,36,9,36,9,19
141,39,9,28,13,44,28,30,35,17,13,1,0,35,0,19,48,19,38,19,48
142,40,14,40,14,9,28,30,35,20,35,37,6,27,35,26,6,27,6,29,36
143,41,35,26,35,29,50,29,28,30,28,30,28,31,28,43,28,30,35,33,35
144,42,35,34,35,3,35,41,35,46,35,9,39,9,39,16,50,16,2,16,35
145,43,13,16,15,29,36,29,28,13,26,39,16,4,29,36,9,36,9,32,9
146,44,13,17,13,26,39,29,32,16,23,48,24,29,6,16,23,29,36,29,36
147,45,35,44,13,16,2,16,39,16,39,26,13,47,13,17,35,42,35,26,35
148,46,24,40,24,48,23,16,23,47,50,29,32,9,28,13,26,6,5,6,27
149,47,35,33,35,27,6,16,23,47,28,31,35,45,28,45,28,16,39,16,2
150,48,24,47,50,47,23,47,23,47,13,26,35,33,35,17,35,30,28,13,43
151,49,16,50,29,28,22,35,37,6,29,14,9,32,35,22,28,1,19,48,24
152,50,16,32,9,39,16,32,9,32,35,29,14,40,24,48,19,29,50,47,35
153,0,1,25,1,37,35,42,35,18,35,31,28,1,28,30,28,16,23,47,49
154,1,13,1,28,1,19,7,19,1,28,29,35,1,19,29,28,44,35,29,15
155,2,16,39,16,28,31,35,32,29,28,9,36,9,14,9,39,29,4,47,50
156,3,35,31,35,33,35,43,28,13,43,13,47,24,1,0,1,0,19,29,35
157,4,16,15,29,23,16,23,16,2,16,39,16,35,38,35,38,35,34,35,17
158,5,6,27,6,27,6,16,15,16,35,31,11,31,35,26,13,26,35,41,35
159,6,26,39,16,13,28,13,1,37,1,0,19,29,39,29,28,1,13,28,31
160,7,19,46,19,0,1,0,1,35,34,35,1,35,37,1,24,47,23,21,23
161,8,35,22,28,1,13,43,35,34,35,9,28,30,28,44,13,44,28,31,11
162,9,11,29,39,16,6,5,6,26,39,9,36,9,39,9,12,9,12,9,12
163,10,29,15,16,4,16,2,16,32,29,39,9,39,16,4,47,50,29,24,48
164,11,29,15,47,13,30,35,3,35,38,35,20,35,8,35,45,28,31,28,45
165,12,29,50,47,4,29,50,29,32,29,36,9,35,45,28,30,13,44,35,42
166,13,16,32,29,10,17,10,29,13,28,30,35,0,35,18,35,41,35,37,1
167,14,9,28,30,28,47,15,16,23,29,49,29,24,47,50,29,28,31,35,27
168,15,47,23,21,35,27,6,16,2,16,39,16,13,17,10,17,13,29,24,29
169,16,13,47,50,47,24,29,10,29,23,29,14,9,32,9,12,9,14,29,49
170,17,13,29,50,16,13,43,35,34,35,30,28,29,13,16,23,29,39,16,2
171,18,35,46,19,1,28,30,28,22,35,0,35,27,35,1,28,30,13,28,29
172,19,47,4,16,39,29,6,27,35,26,35,20,35,33,35,33,35,27,35,21
173,20,35,22,28,29,10,29,11,9,35,16,13,30,28,16,39,16,32,35,33
174,21,23,47,19,9,14,40,24,1,19,29,24,29,23,16,6,5,6,16,4
175,22,28,30,28,30,35,1,0,19,1,25,1,37,35,42,35,46,24,48,19
176,23,16,13,16,50,47,49,29,19,48,19,38,19,48,23,47,39,16,13,17
177,24,48,24,46,19,9,32,16,15,47,24,46,19,9,11,9,14,40,24,46
178,25,1,35,22,28,22,28,45,28,22,35,38,19,29,23,47,50,16,32,35
179,26,35,26,35,9,32,16,28,44,35,29,32,29,36,9,36,9,39,16,15
180,27,35,33,35,32,16,2,16,4,29,39,16,32,29,49,16,32,35,34,35
181,28,43,35,38,19,9,28,1,19,47,13,17,13,30,35,21,35,26,35,27
182,29,13,16,28,1,28,16,32,9,36,9,36,9,39,26,35,0,1,28,47
183,30,28,9,36,29,15,47,39,16,2,16,35,33,35,17,10,29,32,9,28
184,31,28,47,50,16,32,29,4,47,49,47,35,46,35,22,28,22,28,22,28
185,32,35,41,35,17,10,17,35,18,35,37,35,29,39,47,23,16,4,47,49
186,33,35,32,29,14,29,23,16,15,29,32,16,4,47,19,47,19,38,35,17
187,34,35,34,35,22,28,45,28,1,25,1,0,1,19,46,19,47,24,40,24
188,35,37,35,31,35,45,28,29,50,47,24,48,19,0,35,22,28,30,28,30
189,36,9,36,9,14,29,24,48,24,48,19,9,39,29,28,30,35,45,35,30
190,37,6,29,15,16,39,9,28,22,28,9,32,16,50,29,19,47,23,16,49
191,38,35,26,13,43,13,1,19,48,23,16,2,16,32,9,39,9,39,9,35
192,39,29,36,9,12,29,39,29,19,38,19,38,19,1,24,46,19,47,13,26
193,40,24,48,24,1,13,30,28,29,36,9,11,29,13,43,13,44,28,29,39
194,41,35,22,35,34,35,9,11,29,10,29,49,29,35,17,10,29,11,9,12
195,42,35,16,32,35,38,19,7,19,47,49,47,15,16,50,47,50,16,6,5
196,43,13,28,22,35,38,35,30,28,47,28,47,15,47,13,28,13,1,0,1
197,44,13,47,50,47,19,9,39,9,35,16,4,16,39,9,39,16,15,47,23
198,45,35,33,35,21,35,44,13,17,13,30,35,37,35,0,1,19,48,24,29
199,46,24,1,19,1,19,1,35,26,13,16,13,44,35,16,2,16,23,47,24
200,47,35,30,13,47,49,47,49,29,6,27,35,33,35,26,35,41,35,33,35
201,48,23,47,23,48,24,46,19,38,35,20,35,26,13,17,10,17,10,17,35
202,49,47,35,34,35,42,35,37,35,1,25,1,0,35,20,35,45,35,47,4
203,50,29,39,16,6,27,35,30,28,9,39,9,39,9,14,40,14,40,24,48
204,0,19,29,32,29,23,16,6,27,35,47,24,46,35,32,29,36,29,28,44
205,1,25,1,25,1,37,35,30,28,1,19,46,24,46,24,47,15,47,24,40
206,2,16,32,16,50,16,50,47,39,9,14,40,24,47,24,1,24,29,32,9
207,3,35,42,35,26,39,29,32,35,43,35,32,29,14,29,11,9,32,35,33
208,4,29,36,9,32,16,15,29,11,9,32,29,11,9,36,29,32,35,33,35
209,5,6,16,39,16,13,47,24,29,39,16,39,16,39,9,36,9,11,9,36
210,6,5,6,16,32,35,43,35,34,35,21,23,16,28,30,28,30,28,47,4
211,7,19,46,35,47,23,47,39,16,23,48,19,48,19,38,19,9,32,16,4
212,8,35,37,1,28,1,28,31,28,44,13,30,13,30,35,33,35,43,13,17
213,9,11,9,32,9,39,16,2,16,23,16,50,47,49,47,15,29,11,29,28
214,10,17,35,1,19,1,0,1,25,1,37,35,33,35,33,35,30,28,16,4
215,11,9,19,1,28,43,28,29,12,29,35,22,35,31,35,34,35,30,28,30
216,12,9,36,9,32,9,39,9,36,29,23,47,23,47,23,47,49,16,32,16
217,13,17,10,17,13,43,35,26,35,32,35,26,13,16,28,29,4,29,12,9
218,14,29,36,9,11,31,28,29,36,29,28,1,28,13,1,19,48,24,40,14
219,15,29,4,29,32,9,39,16,32,16,49,29,11,29,4,47,50,29,39,9
220,16,15,47,13,16,23,29,23,29,14,9,36,9,11,9,11,31,35,47,50
221,17,13,26,35,33,35,42,35,27,35,29,39,16,23,16,39,16,23,47,24
222,18,35,27,35,47,49,16,39,26,35,20,35,33,35,20,35,0,1,37,35
223,19,46,24,1,25,1,19,1,35,3,35,0,35,38,19,7,19,46,19,1
224,20,35,8,35,0,1,28,29,49,47,15,47,4,16,39,29,39,47,23,16
225,21,35,31,35,42,35,29,49,47,50,16,15,16,39,16,2,16,15,47,35
226,22,28,1,28,13,29,28,43,35,18,35,32,16,39,9,35,30,35,27,6
227,23,16,49,29,12,9,19,38,19,1,37,6,27,6,27,6,27,6,27,6
228,24,48,19,29,14,9,36,9,11,9,36,9,35,41,35,8,35,47,15,29
229,25,1,19,48,19,0,1,37,1,28,1,25,1,19,1,13,28,29,4,47
230,26,39,16,13,47,13,28,30,28,31,28,47,19,38,35,3,35,20,35,8
231,27,6,27,6,26,6,16,35,31,35,22,28,1,35,33,35,8,35,29,28
232,28,30,35,47,49,29,11,9,32,29,32,16,39,29,36,9,39,29,6,16
233,29,6,5,6,29,50,47,49,47,4,16,6,5,6,27,35,26,6,5,6
234,30,28,29,32,16,32,35,21,23,16,4,47,39,29,6,27,35,34,35,34
235,31,28,13,43,13,1,19,46,24,29,36,9,39,16,28,43,28,1,19,29
236,32,16,50,47,4,29,35,9,39,9,12,9,11,31,35,3,35,30,35,9
237,33,35,47,23,16,28,31,28,16,23,29,49,29,36,29,23,16,32,29,39
238,34,35,47,23,47,15,47,15,47,50,47,35,30,35,45,35,8,35,42,35
239,35,47,49,47,4,29,10,17,13,26,13,17,10,29,39,29,32,9,39,47
240,36,9,39,9,36,9,36,9,14,9,39,47,13,17,13,16,15,29,36,9
241,37,1,35,20,35,30,35,29,4,47,4,16,32,29,35,44,13,17,35,26
242,38,19,1,0,1,25,1,28,29,49,16,23,16,15,29,28,31,35,42,35
243,39,26,39,47,23,16,32,29,10,29,28,30,28,29,35,45,28,30,35,37
244,40,24,40,14,29,36,29,39,16,6,27,35,8,35,47,15,29,11,9,39
245,41,35,1,28,31,11,9,32,35,16,28,1,28,29,32,16,39,47,24,47
246,42,35,33,35,41,35,43,13,47,19,38,35,17,35,37,6,27,6,29,32
247,43,35,46,24,40,14,9,39,47,15,47,23,16,32,9,39,29,35,44,13
248,44,13,26,13,29,39,9,36,29,14,40,24,48,19,46,19,46,24,48,19
249,45,28,30,28,30,28,13,30,35,16,23,16,2,16,39,29,28,9,32,16
250,46,24,47,24,48,24,47,49,47,49,47,49,16,39,9,36,9,14,9,39
251,47,50,29,35,31,35,1,28,30,28,29,35,27,35,30,28,43,13,1,28
252,48,23,47,24,40,14,9,11,9,11,9,32,16,15,16,32,29,10,29,15
253,49,47,49,47,24,48,19,46,19,1,24,48,23,47,23,47,15,29,36,29
254,50,47,28,1,19,48,24,1,13,29,15,29,10,17,35,44,35,0,1,28
255,0,1,13,1,13,1,28,1,19,48,19,48,19,46,35,44,13,44,35,33
256,1,28,47,19,9,39,16,4,47,49,47,49,29,36,29,39,9,39,16,23
257,2,16,6,5,6,26,6,26,6,27,6,37,6,27,6,26,35,38,19,38
258,3,35,37,35,31,28,29,28,9,39,16,23,21,35,0,1,28,22,35,33
259,4,16,35,0,1,13,47,13,29,24,47,13,17,35,46,35,32,16,2,16
260,5,6,5,6,29,36,29,28,16,39,9,14,40,24,48,24,40,14,29,35
261,6,27,35,26,39,9,19,29,10,17,35,37,1,19,46,35,1,28,22,35
262,7,19,47,24,46,19,29,36,29,32,16,32,16,39,29,10,29,11,31,28
263,8,35,37,6,37,35,27,6,29,19,0,35,20,35,31,35,1,28,30,35
264,9,39,16,39,47,49,16,50,29,28,30,35,1,13,16,32,16,49,16,15
265,10,17,10,17,13,30,28,9,39,16,32,9,32,16,6,5,6,16,32,9
266,11,9,12,9,35,44,13,1,28,44,35,43,35,17,13,17,13,26,6,29
267,12,29,15,16,35,33,35,1,35,27,35,1,28,1,24,47,13,47,49,29
268,13,30,28,45,35,31,28,22,35,29,39,29,11,29,49,29,23,21,23,48
269,14,29,19,48,24,46,19,46,19,48,19,48,24,48,24,40,14,9,36,29
270,15,29,24,47,4,29,49,47,13,17,10,29,14,40,24,46,24,47,24,48
271,16,32,35,46,24,29,15,47,19,1,28,30,35,37,6,27,6,5,6,29
272,17,10,17,13,30,28,29,39,29,36,9,39,9,32,35,31,28,44,28,29
273,18,35,9,11,9,32,35,45,28,13,1,19,38,35,32,9,39,47,49,16
274,19,47,24,29,6,27,6,27,6,5,6,27,35,29,24,46,24,29,32,29
275,20,35,3,35,20,35,18,35,21,23,29,14,9,39,26,6,5,6,27,35
276,21,23,29,19,46,19,1,28,30,28,47,19,7,19,29,49,29,4,29,19
277,22,35,30,35,33,35,32,9,39,9,39,9,36,29,12,9,12,9,32,16
278,23,16,32,9,36,29,13,17,10,17,10,29,24,29,10,17,13,16,32,29
279,24,29,19,47,49,16,2,16,2,16,39,29,28,31,35,33,35,46,35,33
280,25,1,28,9,36,9,39,9,28,30,35,47,23,48,19,1,28,31,28,30
281,26,39,16,50,47,15,16,32,29,6,5,6,37,35,26,35,1,19,38,19
282,27,6,27,35,3,35,3,35,46,24,48,19,46,19,47,39,16,6,5,6
283,28,1,13,16,39,29,11,9,32,29,10,29,13,26,35,33,35,46,19,38
284,29,24,29,36,9,39,26,35,27,35,42,35,22,35,43,28,16,32,16,23
285,30,13,16,32,35,21,35,17,35,43,13,16,35,1,19,46,19,48,19,1
286,31,28,47,24,46,24,47,24,40,14,9,12,9,32,35,46,35,26,35,37
287,32,16,39,16,39,16,39,26,6,26,39,16,39,16,2,16,32,35,37,1
288,33,35,8,35,41,35,9,32,16,15,29,13,1,28,29,28,43,28,29,23
289,34,35,0,19,46,24,47,39,26,39,16,6,5,6,16,39,16,39,9,36
290,35,29,50,47,23,29,50,29,13,43,35,44,28,43,35,17,35,34,35,34
291,36,9,11,31,28,16,15,16,32,16,32,16,49,47,39,9,12,29,39,47
292,37,6,29,23,48,24,40,24,48,24,1,0,1,24,48,19,1,35,37,35
293,38,35,37,1,24,1,0,1,0,35,47,49,16,39,16,4,16,15,29,32
294,39,16,23,16,32,35,32,29,50,47,49,29,39,16,32,9,28,1,37,6
295,40,24,40,24,48,23,47,24,1,25,1,0,1,19,7,19,9,39,26,35
296,41,35,29,12,9,11,9,36,29,39,9,32,29,36,29,39,9,36,29,4
297,42,35,8,35,43,13,44,13,47,28,29,35,9,36,9,39,29,13,26,13
298,43,35,26,35,43,35,45,35,41,35,30,13,43,35,47,23,21,23,16,39
299,44,28,30,28,30,28,47,15,47,19,48,19,48,19,7,19,46,35,31,35
300,45,35,45,35,29,11,9,39,9,39,26,6,29,50,47,15,47,35,46,19
301,46,19,9,36,29,32,16,39,9,36,9,32,16,2,16,15,16,32,35,45
302,47,23,47,50,47,4,29,39,26,35,43,35,33,35,32,29,4,29,35,18
303,48,19,29,28,30,28,29,13,16,23,48,19,9,36,29,35,44,13,47,35
304,49,16,13,44,28,1,35,30,28,31,28,1,13,47,23,21,35,29,24,48
305,50,29,12,29,50,29,6,27,6,29,19,48,23,48,19,9,32,9,36,9
306,0,1,24,1,19,47,49,47,49,47,49,47,24,46,24,40,24,47,23,29
307,1,19,38,35,31,35,46,19,1,37,6,5,6,27,35,0,35,18,35,22
308,2,16,32,16,6,27,35,38,35,32,16,39,16,32,9,35,26,35,20,35
309,3,35,1,28,45,28,13,29,6,26,6,5,6,27,35,26,6,27,35,45
310,4,29,32,16,6,27,6,26,13,29,49,16,50,16,39,26,39,16,2,16
311,5,6,27,6,16,28,22,35,27,6,5,6,27,6,26,6,26,6,27,6
312,6,27,35,45,35,42,35,37,35,16,39,26,35,34,35,27,6,27,6,27
313,7,19,29,28,30,35,3,35,18,35,41,35,37,6,27,35,0,19,46,24
314,8,35,27,6,27,6,16,23,48,24,47,24,40,24,1,28,47,23,47,23
315,9,14,29,12,9,11,9,32,16,6,5,6,5,6,26,6,5,6,5,6
316,10,29,39,16,35,45,28,9,32,35,32,29,50,47,23,47,13,44,28,9
317,11,29,13,30,28,31,35,18,35,16,6,37,1,35,38,19,0,35,44,13
318,12,9,11,29,6,27,6,26,13,17,10,17,35,26,39,26,39,9,39,16
319,13,26,35,27,6,27,6,27,35,18,35,37,6,27,6,26,35,17,10,29
320,14,29,28,43,13,30,13,44,35,8,35,43,13,16,39,16,13,1,28,9
321,15,47,19,46,35,45,28,31,35,31,28,30,35,33,35,26,39,26,35,31
322,16,15,47,39,29,39,16,50,47,35,45,28,47,50,47,15,47,49,29,50
323,17,35,32,35,37,35,34,35,26,6,5,6,5,6,27,6,37,35,43,35
324,18,35,38,35,44,35,32,35,43,35,3,35,8,35,16,6,37,35,22,28
325,19,29,11,29,15,47,15,16,2,16,23,47,49,29,6,5,6,5,6,16
326,20,35,26,35,22,28,30,28,1,37,35,33,35,26,35,42,35,16,39,29
327,21,23,16,39,16,4,47,35,34,35,26,35,38,35,30,35,32,35,47,13
328,22,28,29,28,1,37,6,5,6,16,39,16,35,18,35,17,10,29,10,29
