,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
93,42,35,26,13,26,35,43,35,42,35,29,28,44,13,47,15,29,28,30,28
94,43,13,47,50,29,19,48,19,47,35,45,28,30,28,30,13,47,13,26,6
95,44,35,17,13,26,35,33,35,30,28,22,28,30,28,22,35,33,35,3,35
96,45,35,31,35,37,6,37,35,1,28,45,35,21,35,3,35,9,19,48,23
97,46,19,9,32,35,9,36,9,32,16,39,9,19,38,35,30,13,1,19,47
98,47,35,31,11,31,35,43,35,47,50,16,13,17,35,46,35,18,35,47,49
99,48,24,48,19,7,19,46,19,1,0,19,48,24,47,50,16,35,31,11,9
100,49,16,39,47,23,29,32,35,37,1,25,1,0,1,19,9,32,35,27,6
101,50,16,23,29,12,29,4,16,50,29,23,16,50,16,50,29,39,9,32,16
102,0,35,3,35,27,35,33,35,32,35,16,50,47,49,47,13,1,37,1,35
103,1,13,30,28,31,11,9,36,29,24,40,14,40,24,40,24,1,28,9,12
104,2,16,23,47,15,47,39,26,6,27,6,16,39,29,28,47,28,45,28,29
105,3,35,33,35,34,35,9,11,29,19,29,12,29,36,29,32,29,36,9,11
106,4,47,13,43,35,33,35,3,35,38,19,38,35,42,35,21,23,16,39,26
107,5,6,27,6,5,6,5,6,16,32,35,45,35,33,35,0,1,0,1,28
108,6,37,35,46,24,48,23,16,4,16,50,47,24,1,28,1,28,29,36,29
109,7,19,38,19,1,28,31,28,30,35,33,35,32,16,6,37,35,20,35,18
110,8,35,27,35,45,28,31,11,31,28,30,28,30,13,29,32,16,39,16,6
111,9,32,9,36,29,36,9,14,29,19,0,1,37,1,24,48,19,47,50,47
112,10,17,35,22,35,27,35,17,35,0,35,30,28,30,28,47,15,29,28,1
113,11,31,28,31,35,33,35,37,35,32,9,19,0,19,38,19,48,24,47,13
114,12,9,36,9,35,33,35,33,35,33,35,0,19,1,35,26,13,44,13,30
115,13,30,28,30,28,9,39,16,6,27,35,41,35,18,35,30,13,17,35,42
116,14,9,39,9,36,29,39,16,15,47,50,47,50,47,35,27,35,22,35,44
117,15,29,39,16,39,9,36,9,36,9,32,29,11,9,32,9,39,47,23,21
118,16,23,16,32,29,19,48,19,1,35,22,35,32,29,24,40,24,40,14,29
119,17,35,27,35,38,35,26,35,27,6,26,35,33,35,30,35,18,35,32,29
120,18,35,33,35,3,35,16,32,35,26,6,5,6,16,32,29,10,29,28,47
121,19,29,39,29,12,9,19,1,19,0,19,29,10,29,24,47,28,1,37,1
122,20,35,21,23,21,35,43,35,32,35,30,28,30,28,29,32,9,32,29,28
123,21,35,16,13,44,13,44,13,30,13,26,35,16,39,16,32,9,36,29,32
124,22,35,30,28,1,28,30,28,29,24,48,19,29,39,9,36,9,36,29,15
125,23,48,19,7,19,29,12,9,39,47,35,43,13,16,39,26,35,46,35,27
126,24,1,37,1,25,1,19,47,13,17,10,29,50,47,4,16,28,31,11,9
127,25,1,19,47,15,29,12,29,32,9,32,9,32,9,36,9,36,29,12,9
128,26,6,37,6,27,35,30,35,21,23,16,49,16,6,27,35,26,35,32,16
129,27,35,31,28,13,44,28,44,28,1,35,30,35,27,6,26,35,41,35,22
130,28,16,39,9,35,3,35,31,28,30,35,26,13,44,13,43,35,33,35,20
131,29,12,9,39,29,36,9,32,16,23,16,15,16,39,9,28,43,35,46,35
132,30,35,43,35,17,10,17,10,29,35,47,28,30,28,43,35,42,35,33,35
133,31,28,29,36,9,12,9,12,9,14,40,14,29,28,1,19,1,28,31,11
134,32,35,27,35,43,13,16,32,16,13,44,28,30,28,31,11,29,13,44,35
135,33,35,9,11,9,28,9,19,46,24,40,24,48,24,48,24,29,4,47,15
136,34,35,21,35,41,35,30,35,31,11,9,39,29,10,17,13,43,28,29,32
137,35,43,13,43,28,47,15,29,19,48,24,47,24,47,39,47,4,29,36,9
138,36,9,36,29,15,29,35,31,35,8,35,46,24,1,13,1,19,1,0,1
139,37,35,16,15,47,39,9,36,9,36,9,28,1,28,1,28,16,39,47,49
140,38,19,9,19,47,49,47,15,29,4,29,36,9,39,26,35,44,28,31,35
141,39,16,4,29,19,1,24,46,19,48,19,47,15,16,32,9,39,47,15,16
142,40,14,29,39,9,11,31,28,1,0,1,28,30,28,30,35,20,35,34,35
143,41,35,1,25,1,24,48,19,7,19,7,19,9,36,9,28,1,24,47,50
144,42,35,26,6,5,6,16,32,9,14,40,24,47,4,16,32,9,11,31,35
145,43,28,29,32,9,39,26,13,28,30,35,31,28,30,13,47,24,48,24,48
146,44,28,13,43,35,46,24,46,24,48,19,1,28,29,11,9,39,29,49,47
147,45,28,44,35,18,35,26,35,33,35,41,35,30,28,1,19,46,35,44,13
148,46,24,46,19,7,19,47,23,47,50,16,39,9,32,16,6,29,12,9,39
149,47,49,47,24,47,49,47,15,16,15,16,32,29,15,29,36,29,32,16,6
150,48,24,47,23,16,39,9,32,9,39,9,32,29,35,30,13,30,13,17,10
151,49,16,39,16,50,29,35,26,35,1,35,20,35,45,35,22,28,43,35,47
152,50,47,13,16,39,16,23,48,19,29,32,29,23,21,35,27,6,16,32,29
153,0,1,28,1,19,48,19,29,24,29,4,29,28,29,36,9,11,29,35,34
154,1,28,43,35,26,35,43,35,0,35,43,35,26,13,29,11,9,12,9,36
155,2,16,23,29,24,46,24,48,24,46,35,47,28,30,28,47,49,16,28,30
156,3,35,37,35,32,16,23,16,23,16,32,9,11,29,32,16,32,9,39,9
157,4,29,32,16,50,16,39,29,4,29,36,29,39,16,13,28,30,28,1,19
158,5,6,27,6,27,35,9,14,9,32,9,11,29,4,16,4,16,13,26,6
159,6,5,6,29,49,16,23,16,28,9,12,9,11,31,35,3,35,34,35,41
160,7,19,9,35,26,35,42,35,32,16,28,31,35,26,13,47,23,16,23,21
161,8,35,30,28,1,35,20,35,30,35,45,28,30,28,45,28,9,11,31,28
162,9,39,16,23,21,23,16,50,29,50,16,13,26,39,26,39,9,32,9,39
163,10,29,10,17,13,16,39,9,32,16,23,16,15,29,28,29,39,9,32,29
164,11,9,12,9,35,0,35,0,35,27,35,31,35,31,35,26,35,3,35,22
165,12,29,11,9,32,35,16,13,44,13,26,35,21,35,22,28,1,28,43,28
166,13,17,13,29,36,9,39,16,13,17,13,26,35,38,19,1,0,1,19,48
167,14,29,28,1,24,40,14,40,24,48,23,48,19,47,4,47,49,47,19,48
168,15,47,4,47,49,47,49,16,4,47,50,47,50,47,35,30,28,31,28,45
169,16,32,16,39,16,6,27,35,30,28,30,28,30,28,43,13,28,30,13,47
170,17,10,29,32,29,50,47,50,47,39,29,36,9,19,1,19,47,24,46,19
171,18,35,33,35,33,35,8,35,22,35,41,35,47,50,16,23,29,14,9,32
172,19,1,35,42,35,34,35,9,12,9,32,9,11,29,35,31,28,13,29,32
173,20,35,3,35,37,35,1,28,1,28,30,28,30,13,30,28,16,32,35,33
174,21,23,47,28,47,15,29,49,16,23,16,32,35,8,35,45,28,1,35,18
175,22,28,31,28,30,13,43,35,9,19,46,35,44,35,44,13,43,13,26,35
176,23,16,32,29,24,48,23,47,28,29,14,9,11,9,39,16,32,29,49,16
177,24,1,28,30,28,13,26,35,27,6,37,1,13,1,25,1,35,27,6,5
178,25,1,28,1,24,47,39,9,36,9,36,29,50,47,4,16,32,9,28,30
179,26,35,21,35,34,35,17,35,26,35,9,32,16,15,16,32,9,12,29,32
180,27,6,16,4,47,15,29,10,29,14,29,28,45,28,29,11,9,12,9,39
181,28,9,12,9,39,9,28,47,50,47,49,47,28,13,44,35,42,35,27,35
182,29,32,35,33,35,34,35,1,37,6,27,6,27,6,27,35,34,35,32,16
183,30,28,29,36,9,28,9,39,29,28,1,24,47,49,47,24,48,24,46,24
184,31,28,31,11,9,39,47,50,47,15,16,39,29,39,9,36,9,32,16,6
185,32,35,29,10,17,13,43,13,43,13,26,35,33,35,8,35,44,35,18,35
186,33,35,17,13,30,28,43,13,17,13,17,13,29,36,9,11,29,6,27,6
187,34,35,34,35,33,35,33,35,20,35,46,19,9,36,9,32,9,32,16,23
188,35,26,39,29,36,29,50,16,23,16,50,47,13,28,22,28,31,35,9,14
189,36,29,39,29,39,16,32,35,16,32,16,35,43,13,44,35,30,35,33,35
190,37,1,19,1,0,1,35,0,1,35,33,35,22,35,3,35,8,35,34,35
191,38,19,48,23,47,49,47,15,16,28,30,28,30,35,1,37,6,27,6,27
192,39,9,39,29,4,47,28,1,0,1,0,1,13,17,13,43,28,47,49,47
193,40,14,40,14,29,24,29,32,29,24,40,24,47,50,29,39,29,6,27,35
194,41,35,37,35,18,35,26,35,42,35,33,35,27,35,42,35,26,35,16,32
195,42,35,0,19,46,24,40,24,29,50,47,13,29,6,37,6,27,6,5,6
196,43,13,16,39,16,2,16,39,16,32,16,50,16,15,47,24,46,35,45,35
197,44,13,17,13,29,24,48,19,47,50,16,39,9,19,47,15,47,35,31,35
198,45,35,45,28,47,50,29,32,29,49,47,4,47,13,30,28,16,39,9,35
199,46,35,31,28,1,19,0,1,28,13,28,30,13,17,10,29,32,9,39,16
200,47,19,46,35,34,35,8,35,47,50,47,19,0,1,35,1,28,30,28,43
201,48,24,47,19,48,19,48,23,47,39,9,39,9,39,16,32,29,23,47,28
202,49,16,28,16,50,47,35,21,23,21,23,21,23,21,23,16,39,16,2,16
203,50,47,28,16,39,16,6,5,6,26,13,47,4,29,23,47,19,1,19,38
204,0,1,28,13,16,32,29,36,9,36,29,50,16,49,47,19,9,39,9,36
205,1,28,47,50,47,13,28,29,32,16,39,29,15,47,4,29,11,31,11,29
206,2,16,32,16,13,47,23,21,23,47,35,9,32,16,35,22,28,22,28,45
207,3,35,27,6,29,36,9,11,31,11,29,39,26,35,32,16,23,29,35,16
208,4,47,19,48,24,48,19,47,50,47,23,47,4,29,32,9,39,16,23,29
209,5,6,5,6,27,6,27,6,16,39,9,39,29,32,29,19,47,49,29,13
210,6,29,24,1,24,47,19,47,23,16,32,35,43,35,43,13,30,28,31,28
211,7,19,29,32,9,32,29,32,9,12,9,39,16,23,21,35,27,6,29,36
212,8,35,32,29,10,29,50,29,39,29,32,35,26,35,37,35,21,35,38,35
213,9,36,9,14,29,39,9,39,29,39,9,35,32,9,36,29,13,30,28,1
214,10,29,6,5,6,27,6,16,32,16,35,26,13,43,13,30,35,3,35,0
215,11,29,35,29,28,31,11,9,39,47,50,29,14,40,14,40,24,40,24,1
216,12,29,36,9,19,9,32,35,8,35,32,35,27,6,27,35,27,6,27,6
217,13,29,35,44,35,30,28,29,15,47,24,46,24,48,19,0,19,47,35,1
218,14,40,14,9,39,9,36,29,12,9,11,9,11,9,32,29,32,35,45,35
219,15,29,50,47,49,29,39,9,32,29,28,30,28,31,28,29,13,1,19,46
220,16,32,16,39,9,28,43,35,32,9,39,9,28,44,13,30,28,9,12,9
221,17,13,47,24,29,15,47,50,16,39,26,35,42,35,30,28,29,13,16,6
222,18,35,33,35,26,35,27,35,33,35,27,6,26,35,32,29,36,29,15,29
223,19,46,19,29,50,16,32,16,4,47,4,29,32,35,21,35,21,35,42,35
224,20,35,26,35,34,35,46,19,47,35,37,35,9,19,38,19,48,23,21,35
225,21,23,47,28,47,23,16,39,16,32,35,42,35,22,28,1,37,1,13,44
226,22,35,26,35,26,13,44,13,26,39,16,2,16,39,9,32,29,10,29,35
227,23,48,23,21,35,9,36,9,11,9,28,30,28,30,13,29,39,16,32,9
228,24,48,23,29,10,29,14,29,36,9,12,9,14,9,32,9,39,29,49,16
229,25,1,24,40,14,29,24,1,24,46,35,37,35,22,28,45,35,21,35,47
230,26,35,32,35,18,35,45,35,33,35,27,6,27,6,27,6,27,35,18,35
231,27,6,26,39,16,2,16,23,47,28,9,12,9,28,30,28,30,13,28,30
232,28,30,28,13,43,35,31,35,16,49,47,49,47,23,29,32,16,49,16,6
233,29,23,29,19,7,19,29,13,47,23,16,23,21,23,29,35,9,12,29,24
234,30,28,9,32,9,39,29,19,48,24,48,19,1,28,44,13,47,23,21,35
235,31,11,29,4,16,32,9,36,29,36,9,39,16,32,9,12,9,14,40,14
236,32,9,32,16,39,16,13,28,1,28,13,29,49,16,39,47,23,48,24,47
237,33,35,32,16,32,29,32,29,36,9,11,9,39,16,39,29,10,29,15,29
238,34,35,33,35,47,39,29,39,9,32,16,6,27,6,16,39,29,24,46,19
239,35,26,6,27,35,27,6,26,35,45,28,16,13,16,2,16,39,9,32,29
240,36,9,28,44,35,31,28,29,32,16,6,29,23,21,35,44,35,32,16,13
241,37,35,45,28,45,28,22,28,47,35,0,1,0,19,0,1,19,48,24,29
242,38,19,9,14,9,39,16,32,16,50,29,11,9,39,9,14,40,24,46,24
243,39,16,4,47,49,47,15,16,39,9,36,29,4,47,4,47,23,47,39,47
244,40,14,29,49,29,13,30,28,1,19,7,19,0,19,48,24,1,24,29,39
245,41,35,33,35,34,35,32,16,32,35,37,35,26,35,18,35,18,35,26,35
246,42,35,32,29,35,46,35,29,13,29,28,1,0,35,27,6,26,13,16,39
247,43,13,43,35,16,49,47,28,31,35,20,35,18,35,20,35,41,35,44,35
248,44,13,26,13,30,35,43,28,1,0,35,27,6,27,35,34,35,18,35,26
249,45,28,1,0,1,37,6,29,14,9,11,9,11,29,49,29,11,31,28,30
250,46,24,48,24,48,23,21,23,48,24,48,24,40,14,29,39,29,10,29,11
251,47,39,9,11,29,15,29,13,44,35,22,28,1,19,48,19,48,24,48,24
252,48,24,29,19,29,28,30,28,1,19,47,23,47,23,29,50,47,39,26,13
253,49,29,32,9,28,30,28,30,35,22,35,44,13,30,28,31,28,44,28,30
254,50,47,13,26,39,9,32,16,6,27,35,26,35,0,1,28,22,28,13,29
255,0,19,48,19,9,36,29,13,16,23,16,39,29,39,26,39,16,39,29,35
256,1,24,1,28,16,39,29,50,29,13,29,24,48,24,40,24,29,32,16,4
257,2,16,32,35,3,35,33,35,9,32,16,15,29,49,47,35,17,13,28,45
258,3,35,41,35,27,6,5,6,37,35,30,13,17,10,17,10,29,19,47,49
259,4,16,35,37,35,47,24,29,6,26,35,30,13,44,28,31,28,1,35,0
260,5,6,27,6,5,6,5,6,5,6,27,6,27,6,5,6,5,6,16,32
261,6,26,35,0,1,19,1,19,29,36,9,39,29,39,26,6,29,14,9,39
262,7,19,0,35,46,19,1,19,1,28,45,35,37,35,31,35,30,28,1,28
263,8,35,31,28,30,28,30,13,26,39,16,39,9,36,29,39,26,13,17,10
264,9,39,16,32,9,39,29,36,9,11,9,12,9,32,16,32,16,15,29,39
265,10,29,23,47,13,44,28,31,28,30,35,3,35,41,35,26,39,9,11,29
266,11,9,35,46,35,17,10,29,39,16,50,47,50,47,35,26,6,27,6,26
267,12,29,49,47,13,44,28,31,11,29,28,30,28,29,28,44,13,29,13,1
268,13,26,35,26,35,33,35,32,16,23,29,19,29,32,9,28,45,28,1,25
269,14,40,14,9,35,30,28,30,28,45,35,46,35,31,35,16,23,29,28,29
270,15,47,35,38,35,37,35,26,39,16,23,48,19,48,19,1,0,35,21,23
271,16,32,29,49,29,14,29,36,9,35,26,6,27,6,27,6,27,6,26,13
272,17,13,43,35,33,35,37,35,8,35,9,39,29,19,38,35,20,35,41,35
273,18,35,31,28,1,0,1,0,1,35,18,35,20,35,26,39,9,39,9,19
274,19,46,24,48,24,48,19,46,24,48,23,21,23,29,39,29,50,47,50,47
275,20,35,26,39,29,11,31,11,31,11,9,12,29,12,9,28,9,12,29,32
276,21,35,37,35,42,35,31,28,13,26,39,9,36,9,36,29,15,29,23,48
277,22,35,22,35,32,16,15,47,24,48,19,48,23,21,23,29,14,40,24,40
278,23,16,23,29,10,29,10,17,35,37,6,29,28,22,28,30,28,30,13,30
279,24,40,24,46,19,46,24,1,37,35,37,35,33,35,29,14,29,10,29,35
280,25,1,28,30,28,30,35,42,35,1,0,19,48,19,9,32,16,32,29,14
281,26,35,8,35,9,11,9,11,29,28,1,25,1,13,44,13,1,28,30,28
282,27,35,33,35,27,35,27,6,26,35,33,35,26,35,8,35,16,32,16,13
283,28,16,32,9,32,16,39,16,6,37,35,33,35,20,35,37,1,37,35,38
284,29,11,29,49,47,13,26,35,26,35,42,35,44,28,9,19,9,32,35,27
285,30,28,43,13,29,6,5,6,5,6,5,6,16,32,29,49,16,2,16,50
286,31,35,21,23,29,11,9,39,16,50,29,49,16,50,47,4,29,4,47,24
287,32,16,2,16,32,35,9,12,9,39,16,35,27,35,45,35,44,13,17,35
288,33,35,26,13,44,13,26,6,26,35,26,35,41,35,47,19,1,24,47,28
289,34,35,46,19,0,1,25,1,19,29,50,29,39,16,15,16,15,16,39,16
290,35,30,13,43,13,29,10,29,39,29,15,29,36,29,4,16,39,47,49,16
291,36,9,32,9,12,29,35,27,6,27,6,27,6,27,35,37,35,26,39,16
292,37,6,37,1,28,44,35,16,6,27,35,30,35,26,6,37,6,27,6,27
293,38,35,29,13,47,50,16,39,16,39,16,32,16,50,47,49,16,13,16,32
294,39,16,50,47,13,43,13,26,35,27,35,45,35,20,35,41,35,8,35,30
295,40,14,40,14,9,32,29,32,16,35,33,35,9,11,29,35,17,13,29,35
296,41,35,8,35,17,13,28,30,13,16,15,47,49,47,49,47,24,46,19,48
297,42,35,38,35,20,35,33,35,9,36,9,39,26,35,17,35,8,35,43,35
298,43,28,30,28,45,28,31,28,31,35,17,35,33,35,1,28,43,13,30,35
299,44,28,1,28,22,28,31,11,9,36,29,24,47,4,47,28,47,50,16,32
300,45,28,31,11,29,19,7,19,1,19,46,19,7,19,9,36,29,32,35,37
301,46,35,43,28,30,35,3,35,32,9,32,29,50,16,23,21,35,37,6,29
302,47,35,17,13,43,35,30,28,1,37,35,46,24,29,36,9,11,29,32,35
303,48,24,47,35,33,35,27,6,16,32,9,11,9,14,40,14,9,14,9,36
304,49,47,49,29,28,31,28,1,19,46,19,1,37,6,29,23,16,23,48,24
305,50,29,50,47,13,26,13,47,50,29,24,48,19,47,50,47,23,21,23,16
306,0,1,0,1,19,0,35,26,6,29,32,9,35,33,35,16,4,16,50,47
307,1,37,35,18,35,31,35,29,28,1,28,30,28,9,11,9,32,16,32,16
308,2,16,23,47,49,47,24,48,24,48,24,29,32,16,32,16,35,21,23,21
309,3,35,45,35,37,35,31,11,29,15,47,23,48,24,48,24,48,24,48,19
310,4,29,12,29,4,16,13,17,35,27,6,5,6,27,35,1,37,35,37,35
311,5,6,29,36,9,36,29,32,35,41,35,9,36,29,11,29,14,9,14,9
312,6,26,35,46,24,48,23,21,23,21,23,47,39,9,12,29,39,47,23,29
313,7,19,7,19,29,28,30,35,43,28,44,13,17,10,29,49,29,14,29,10
314,8,35,22,35,37,1,28,29,4,47,24,48,24,46,24,48,19,47,49,47
315,9,28,29,28,30,35,27,6,27,6,37,35,30,35,27,6,16,2,16,13
316,10,29,6,5,6,16,6,26,6,27,6,5,6,16,23,16,23,47,49,47
317,11,29,14,40,24,1,25,1,28,22,28,44,35,1,0,35,21,35,31,28
318,12,9,32,16,39,29,11,31,11,31,35,30,28,47,28,30,35,26,35,33
319,13,43,28,31,11,31,35,33,35,38,35,1,0,35,33,35,31,28,29,15
320,14,29,6,5,6,27,35,33,35,0,35,30,28,47,23,21,35,33,35,43
321,15,47,50,16,23,29,39,16,39,26,35,42,35,17,35,26,35,26,39,16
322,16,50,47,50,47,50,47,50,47,4,16,50,47,23,47,24,46,35,41,35
323,17,13,28,31,35,31,35,9,35,37,1,28,16,4,47,28,29,50,47,39
324,18,35,43,35,30,13,30,35,17,13,43,13,30,13,30,28,1,0,1,28
325,19,48,19,7,19,1,28,29,50,29,13,44,28,29,24,29,11,31,28,13
326,20,35,47,39,26,6,27,6,26,35,31,28,44,35,17,10,17,13,43,28
327,21,23,47,23,48,19,48,23,47,49,29,36,9,32,29,50,29,24,48,19
328,22,35,32,29,28,29,24,1,19,29,24,40,14,40,14,9,39,9,28,43
