,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
29,29,49,29,49,47,50,47,35,16,23,29,49,47,39,9,11,9,39,16,49
30,30,13,28,1,28,16,39,9,39,47,24,1,25,1,0,1,19,1,0,19
31,31,35,30,28,45,28,9,11,31,35,37,35,38,19,38,35,29,23,16,23
32,32,9,12,9,32,16,2,16,32,16,2,16,13,28,9,35,41,35,0,19
33,33,35,37,35,20,35,42,35,47,4,29,32,35,27,35,20,35,9,32,9
34,34,35,33,35,33,35,17,10,17,13,43,28,30,28,22,35,43,13,47,4
35,35,47,19,0,19,38,35,26,35,30,35,46,35,30,28,16,23,16,50,29
36,36,9,35,47,49,47,50,47,35,26,35,33,35,45,28,43,13,30,13,1
37,37,6,16,2,16,6,27,35,32,29,15,47,35,21,23,47,50,47,4,29
38,38,19,1,19,1,28,30,28,1,35,33,35,16,39,9,32,16,50,47,15
39,39,9,36,9,36,9,32,16,15,16,32,35,21,35,20,35,8,35,37,1
40,40,14,29,32,29,6,27,35,20,35,32,29,28,13,1,28,30,28,45,35
41,41,35,33,35,42,35,29,13,30,35,37,1,13,1,35,38,19,46,24,40
42,42,35,37,35,26,13,47,50,16,6,26,6,27,6,26,39,16,23,47,28
43,43,13,44,13,29,36,9,19,0,1,28,30,13,1,19,1,28,1,28,13
44,44,35,43,35,44,35,34,35,32,16,32,9,12,9,36,9,11,9,19,0
45,45,35,41,35,33,35,41,35,38,35,32,16,39,9,36,29,36,9,11,29
46,46,35,20,35,29,13,43,35,46,24,48,19,0,19,29,4,29,35,47,23
47,47,19,46,19,38,35,42,35,18,35,31,35,16,35,44,28,1,28,29,28
48,48,24,47,15,47,49,29,23,16,39,29,39,26,35,18,35,37,35,46,19
49,49,47,15,29,23,16,39,47,35,0,35,37,6,16,23,47,39,9,12,9
50,50,29,28,30,35,26,6,27,35,33,35,46,24,48,24,47,19,38,35,47
51,0,35,45,35,33,35,8,35,22,35,46,24,48,19,9,39,16,28,29,28
52,1,0,1,19,1,0,1,19,46,19,46,35,32,9,39,26,6,27,6,27
53,2,16,32,9,11,9,39,16,15,16,6,27,35,38,35,0,1,28,31,35
54,3,35,31,28,47,13,26,35,8,35,33,35,34,35,16,4,16,28,47,35
55,4,47,50,47,50,47,50,47,50,47,24,48,24,48,24,47,4,29,36,9
56,5,6,16,28,47,13,47,28,47,50,47,49,29,4,47,15,16,23,29,11
57,6,16,23,16,13,29,11,29,19,48,19,1,13,16,39,16,28,1,25,1
58,7,19,1,13,26,13,28,31,28,1,28,30,28,30,28,9,39,47,24,46
59,8,35,30,35,31,35,26,35,34,35,33,35,37,1,19,29,15,16,28,22
60,9,12,29,50,47,13,26,35,33,35,33,35,32,35,33,35,30,35,29,24
61,10,17,10,29,28,29,35,27,6,5,6,27,35,31,28,30,13,17,35,18
62,11,31,28,1,19,0,1,25,1,19,0,35,8,35,18,35,33,35,9,12
63,12,9,11,9,11,9,14,29,19,1,28,13,28,29,23,16,32,16,39,16
64,13,43,13,30,28,1,0,19,9,12,9,19,29,36,9,12,29,12,29,36
65,14,9,11,31,35,44,13,44,28,31,35,32,16,15,16,39,16,49,29,50
66,15,16,50,16,32,35,3,35,33,35,29,24,46,19,47,23,48,24,48,23
67,16,13,16,2,16,23,16,23,48,23,29,49,16,28,22,28,29,4,29,35
68,17,13,44,13,1,25,1,28,30,28,29,35,37,1,19,1,13,43,35,41
69,18,35,46,35,41,35,34,35,32,35,20,35,43,13,44,35,26,35,3,35
70,19,0,35,32,16,23,47,24,29,15,47,4,16,28,1,28,29,23,16,49
71,20,35,33,35,30,28,22,28,1,19,48,23,21,23,47,28,9,35,17,13
72,21,35,42,35,33,35,27,35,34,35,27,35,31,28,16,39,26,35,31,28
73,22,28,29,28,44,13,28,1,28,1,19,48,24,46,35,37,1,13,16,32
74,23,16,6,5,6,27,6,26,6,37,6,27,6,27,6,27,35,27,6,37
75,24,29,23,47,19,38,19,46,24,46,19,46,19,38,19,29,32,35,27,6
76,25,1,0,19,46,35,8,35,3,35,27,6,27,35,33,35,31,11,29,50
77,26,13,17,35,26,6,27,35,34,35,43,28,13,44,35,18,35,33,35,33
78,27,6,27,6,5,6,27,6,27,6,27,35,0,35,26,39,16,32,35,33
79,28,45,28,30,28,30,35,41,35,27,6,37,6,27,35,38,19,1,19,48
80,29,49,29,28,31,28,31,35,21,35,22,28,30,28,47,19,38,19,9,39
81,30,28,47,49,16,32,9,14,40,14,40,14,40,24,48,19,47,50,16,32
82,31,28,31,11,31,35,42,35,20,35,26,39,9,28,13,30,35,47,49,16
83,32,35,27,6,29,14,40,24,46,19,48,24,40,14,9,12,9,39,9,39
84,33,35,32,9,19,1,28,1,0,19,1,13,28,45,35,22,35,34,35,30
85,34,35,33,35,33,35,26,35,8,35,27,6,27,6,26,39,16,50,47,50
86,35,42,35,9,32,29,35,30,35,29,39,29,10,17,10,17,10,29,4,29
87,36,9,11,31,28,22,28,45,35,32,16,28,31,35,1,28,47,19,38,35
88,37,35,41,35,44,35,16,32,9,19,1,28,30,28,9,11,9,12,9,39
89,38,19,7,19,29,14,29,36,9,19,48,19,9,11,29,24,29,35,37,6
90,39,9,36,9,19,48,19,1,24,1,28,30,35,33,35,22,28,29,11,29
91,40,14,40,14,9,11,29,28,22,35,41,35,38,19,9,39,16,6,27,6
92,41,35,9,32,9,32,35,30,28,30,28,30,28,1,25,1,35,41,35,26
93,42,35,31,11,9,39,9,32,9,32,35,22,35,33,35,33,35,30,28,30
94,43,13,1,35,34,35,37,6,16,35,30,13,28,16,23,47,39,9,28,31
95,44,35,16,15,47,50,47,19,9,12,9,28,30,13,28,9,11,29,10,29
96,45,35,32,16,23,48,23,48,24,48,24,29,39,16,39,16,2,16,39,16
97,46,19,9,12,9,11,9,32,29,39,9,32,16,23,16,4,16,23,16,50
98,47,28,1,35,22,35,31,35,26,13,16,39,29,35,44,13,17,10,29,10
99,48,19,46,24,47,35,45,35,33,35,42,35,41,35,8,35,46,19,1,35
100,49,47,28,30,35,1,19,1,28,30,28,16,32,9,36,9,32,16,6,37
101,50,47,23,47,15,47,49,16,39,9,36,29,35,31,11,9,32,35,30,28
102,0,19,38,35,3,35,37,35,26,39,16,6,16,13,47,49,47,39,16,23
103,1,28,30,28,30,13,28,43,13,26,35,30,13,17,35,3,35,31,35,16
104,2,16,23,47,28,13,1,0,1,0,1,37,35,44,28,29,36,9,36,29
105,3,35,33,35,1,0,1,13,43,28,30,13,1,25,1,25,1,35,22,35
106,4,16,39,16,39,26,35,26,35,1,0,19,7,19,48,23,47,24,46,35
107,5,6,27,6,37,1,0,1,28,1,19,1,13,43,28,30,35,18,35,33
108,6,29,4,29,39,9,39,47,49,16,50,29,39,9,19,46,24,46,35,33
109,7,19,1,37,6,27,35,33,35,27,6,26,6,27,6,27,6,27,6,27
110,8,35,32,9,36,9,39,16,2,16,39,16,39,26,35,22,28,1,0,19
111,9,32,16,50,47,23,16,4,29,14,40,24,48,19,0,35,16,23,21,23
112,10,17,13,43,28,44,28,43,13,30,35,31,11,9,32,35,38,19,1,28
113,11,9,36,9,14,40,14,29,39,16,15,16,32,9,32,29,50,47,49,47
114,12,9,39,16,6,29,12,9,19,1,28,1,0,19,48,24,40,14,29,28
115,13,30,28,1,28,30,35,17,35,1,24,40,24,40,14,29,6,5,6,16
116,14,9,36,9,36,29,15,47,50,16,39,29,39,26,35,3,35,32,16,28
117,15,47,15,29,11,9,39,16,39,16,13,44,28,1,37,35,37,35,16,49
118,16,32,16,39,16,2,16,39,47,50,16,49,29,39,29,39,29,23,21,35
119,17,13,17,35,18,35,16,6,29,32,16,32,16,32,16,32,29,32,16,50
120,18,35,32,35,22,28,47,15,47,50,16,32,9,12,29,10,17,35,27,35
121,19,1,28,9,11,9,28,13,28,29,13,44,28,1,19,29,23,16,32,35
122,20,35,29,28,16,13,17,13,43,35,44,35,26,39,16,23,47,35,33,35
123,21,23,48,19,48,23,47,35,18,35,32,35,8,35,31,35,17,13,47,49
124,22,35,26,13,47,13,47,49,29,10,29,32,29,35,31,11,9,32,9,36
125,23,21,35,33,35,44,13,26,13,1,28,43,35,20,35,27,6,26,35,1
126,24,47,24,46,24,29,19,0,1,28,47,13,17,10,29,36,9,36,9,36
127,25,1,28,43,35,21,35,3,35,33,35,26,35,0,1,13,44,28,1,0
128,26,6,27,35,9,36,29,39,29,24,1,13,16,35,33,35,26,6,26,6
129,27,6,29,39,9,35,32,29,24,47,50,29,50,47,49,29,24,48,24,48
130,28,30,35,37,1,24,1,19,38,35,37,6,37,1,28,1,13,44,13,1
131,29,28,45,35,26,35,42,35,27,6,26,35,22,35,32,16,32,9,39,29
132,30,13,17,10,17,13,26,13,16,32,29,39,29,19,48,19,9,32,16,23
133,31,11,29,6,37,35,17,13,43,13,1,28,30,28,1,24,48,24,48,23
134,32,16,32,35,33,35,31,35,22,28,30,28,30,28,30,28,29,39,9,32
135,33,35,33,35,0,19,48,23,16,15,16,23,29,6,27,6,27,35,16,28
136,34,35,32,16,39,9,11,9,32,29,10,17,13,17,10,29,36,9,39,16
137,35,27,35,1,0,1,28,1,37,6,5,6,16,6,5,6,5,6,5,6
138,36,9,11,29,6,27,6,37,35,30,13,30,28,1,0,1,35,9,32,16
139,37,35,22,35,37,6,29,32,29,6,5,6,5,6,26,6,5,6,16,35
140,38,35,33,35,44,28,45,35,20,35,22,28,30,35,16,13,1,35,30,28
141,39,29,11,31,11,29,11,29,6,5,6,27,35,45,28,44,35,27,6,27
142,40,14,9,32,29,49,47,39,29,11,9,39,47,28,29,32,9,32,16,39
143,41,35,26,39,9,35,45,35,21,23,16,15,29,39,16,32,35,33,35,20
144,42,35,33,35,26,35,17,35,29,19,46,24,47,35,22,28,29,32,9,39
145,43,28,31,35,46,24,29,50,29,39,29,36,29,39,16,32,16,50,47,28
146,44,28,29,35,26,35,41,35,20,35,3,35,27,6,26,6,27,6,5,6
147,45,28,9,39,29,36,9,32,35,9,36,9,12,29,32,29,12,9,32,35
148,46,35,46,19,47,35,9,11,9,32,16,32,35,33,35,26,13,16,6,27
149,47,4,16,50,47,28,1,35,1,0,1,19,1,19,48,19,48,19,38,19
150,48,19,1,28,31,35,30,35,29,4,16,32,9,36,29,28,30,35,17,13
151,49,29,36,9,11,31,11,29,6,5,6,29,19,1,35,29,6,29,14,9
152,50,47,23,16,50,47,49,47,19,47,23,48,24,47,19,0,35,27,6,37
153,0,35,26,6,37,6,27,6,37,35,43,35,30,28,13,17,13,1,28,47
154,1,0,35,31,35,41,35,18,35,42,35,45,28,30,35,42,35,34,35,32
155,2,16,23,47,49,47,23,47,50,47,49,47,4,16,4,16,28,22,35,27
156,3,35,17,35,26,13,1,0,1,13,1,35,1,35,30,28,31,35,37,6
157,4,29,23,47,15,29,6,16,49,16,32,9,39,29,50,16,32,9,11,29
158,5,6,16,50,29,24,48,24,29,19,29,19,46,19,7,19,38,35,0,1
159,6,16,32,9,39,9,39,47,50,47,24,1,35,3,35,32,29,36,9,39
160,7,19,48,23,16,39,16,15,29,36,29,12,29,39,16,28,30,28,43,28
161,8,35,22,35,45,35,8,35,46,19,0,1,28,31,35,1,0,1,37,35
162,9,11,9,39,16,28,30,28,1,28,30,28,30,35,17,35,41,35,27,6
163,10,29,10,29,23,21,35,34,35,46,35,32,16,39,9,28,22,35,9,32
164,11,9,32,35,21,35,20,35,22,28,45,35,42,35,43,35,41,35,18,35
165,12,29,35,20,35,34,35,33,35,8,35,0,19,48,19,1,35,16,35,22
166,13,29,39,26,35,22,28,30,28,1,28,30,28,43,35,45,28,1,19,48
167,14,29,15,47,50,29,10,29,4,47,19,38,35,18,35,16,39,29,11,9
168,15,16,32,35,47,23,47,50,29,32,16,49,47,24,40,14,9,12,29,32
169,16,32,16,39,16,39,29,39,29,14,9,36,9,12,9,39,29,10,17,10
170,17,10,17,13,26,39,9,36,29,36,9,12,29,24,48,19,1,19,38,19
171,18,35,22,35,27,6,37,1,35,33,35,3,35,46,24,29,14,9,12,9
172,19,48,23,48,19,48,19,29,11,9,36,9,36,9,12,9,28,1,28,29
173,20,35,26,35,32,29,23,29,36,9,36,9,11,31,35,32,29,4,47,39
174,21,23,29,39,9,12,9,32,29,28,29,11,9,14,40,14,40,24,46,24
175,22,35,26,13,30,28,30,28,31,35,27,35,44,13,44,13,28,44,13,26
176,23,29,32,35,18,35,8,35,47,49,47,13,29,15,29,10,29,32,9,36
177,24,48,23,47,28,31,35,21,35,44,35,37,6,29,11,9,39,16,15,29
178,25,1,35,27,6,27,6,37,35,34,35,26,13,1,0,19,0,35,1,25
179,26,35,9,32,16,32,16,28,44,28,30,35,29,12,9,39,47,39,16,4
180,27,35,34,35,31,11,29,28,16,32,9,36,9,36,9,39,47,24,46,35
181,28,47,28,45,35,21,35,3,35,20,35,26,35,32,29,36,29,35,8,35
182,29,39,9,39,47,35,46,19,29,14,29,12,9,39,16,32,29,14,40,24
183,30,28,29,32,9,39,9,35,16,39,29,49,47,50,29,11,31,35,20,35
184,31,35,34,35,18,35,26,35,30,28,29,28,29,13,26,35,37,1,28,30
185,32,9,12,29,19,29,39,26,35,31,28,45,28,1,28,1,25,1,28,29
186,33,35,26,35,0,35,0,19,38,19,1,24,46,35,16,39,9,35,33,35
187,34,35,3,35,33,35,18,35,34,35,9,14,29,11,29,12,9,14,29,19
188,35,37,1,28,1,19,7,19,9,39,26,13,29,15,29,12,9,12,29,49
189,36,9,39,29,6,27,6,27,6,27,6,16,4,16,39,9,36,29,24,46
190,37,35,37,1,24,29,12,29,24,29,32,9,12,9,14,9,11,31,11,9
191,38,19,48,19,38,19,48,23,48,23,47,35,45,35,44,28,30,28,44,35
192,39,29,36,29,28,30,35,45,35,31,11,31,28,22,35,33,35,26,35,16
193,40,14,29,19,9,11,29,12,29,35,26,35,30,35,21,23,16,2,16,32
194,41,35,30,28,44,35,38,19,0,19,48,23,21,23,48,19,7,19,0,35
195,42,35,33,35,43,13,1,28,31,35,44,35,30,35,37,1,24,48,24,48
196,43,28,22,28,30,28,22,35,27,35,37,1,35,33,35,43,13,16,32,9
197,44,28,29,10,29,36,9,28,30,13,29,6,5,6,29,23,47,50,29,15
198,45,28,1,19,38,19,7,19,1,35,20,35,41,35,47,50,16,50,47,35
199,46,19,1,19,1,28,31,35,42,35,32,9,39,9,11,31,28,30,13,28
200,47,50,47,15,16,39,47,4,29,14,40,24,40,24,40,14,29,28,16,35
201,48,23,47,19,47,50,29,15,29,6,27,35,37,6,27,35,30,35,44,28
202,49,29,10,29,12,9,19,29,35,46,19,1,28,30,35,30,35,17,35,46
203,50,16,4,16,2,16,32,16,50,29,36,29,36,9,12,9,28,30,35,46
204,0,1,25,1,28,1,28,13,16,32,9,39,9,32,35,42,35,9,28,31
205,1,28,47,15,47,15,47,49,47,50,29,39,16,13,17,10,29,19,47,50
206,2,16,15,47,39,29,35,26,13,29,39,26,35,33,35,33,35,27,35,42
207,3,35,46,19,48,19,48,19,46,24,29,19,0,1,28,30,28,29,50,29
208,4,47,13,17,10,29,14,9,39,16,50,47,23,16,35,29,4,29,12,9
209,5,6,37,1,37,35,27,35,22,28,30,35,46,24,47,23,47,50,29,32
210,6,5,6,29,10,17,35,22,35,27,6,27,35,33,35,33,35,21,23,16
211,7,19,1,28,13,29,36,9,39,26,39,26,35,29,24,1,28,31,11,29
212,8,35,47,15,29,19,1,0,19,1,28,1,28,1,13,44,13,17,10,29
213,9,12,9,32,16,39,16,13,29,10,17,35,47,24,48,19,46,19,1,13
214,10,29,10,29,14,9,36,9,19,48,23,16,4,29,23,29,35,26,35,42
215,11,31,35,30,35,30,28,1,19,1,25,1,0,1,19,9,36,9,36,9
216,12,9,12,9,11,31,35,0,1,19,7,19,1,28,44,35,42,35,26,35
217,13,17,35,47,49,47,49,47,50,47,28,31,11,9,19,1,19,1,28,47
218,14,29,32,35,29,50,47,28,43,13,30,35,43,28,44,13,1,25,1,24
219,15,29,4,16,39,9,39,9,36,29,35,46,24,47,19,7,19,47,49,47
220,16,32,16,39,9,32,9,28,1,19,38,19,29,36,9,11,9,11,9,11
221,17,35,22,28,29,10,29,13,26,35,31,11,29,28,1,37,6,29,36,29
222,18,35,1,28,16,32,35,20,35,26,39,47,19,48,23,48,19,1,19,1
223,19,7,19,48,23,29,28,30,28,45,28,29,36,29,13,44,13,29,28,45
224,20,35,21,35,30,35,47,15,16,6,16,23,48,19,1,13,43,35,41,35
225,21,35,18,35,9,12,29,32,29,14,40,14,40,14,40,14,29,24,40,24
226,22,28,30,28,45,28,31,28,30,13,47,50,47,50,16,32,9,36,29,24
227,23,47,50,16,50,16,35,33,35,41,35,0,35,30,28,47,50,16,32,16
228,24,46,19,1,19,1,13,1,19,1,0,1,0,35,3,35,30,28,30,28
229,25,1,25,1,19,29,11,9,32,16,39,9,36,29,28,29,36,9,28,16
230,26,35,33,35,42,35,32,16,32,29,11,29,19,7,19,1,0,1,25,1
231,27,6,5,6,27,35,33,35,34,35,34,35,0,1,24,46,24,40,14,40
232,28,45,28,30,28,44,35,32,16,6,26,35,33,35,44,13,44,13,43,13
233,29,24,1,28,22,28,1,28,13,44,13,28,45,28,45,28,13,30,28,47
234,30,35,44,28,1,35,33,35,31,11,9,36,9,39,9,11,31,11,9,14
235,31,35,27,35,1,28,30,28,1,0,35,32,35,45,35,30,28,29,39,29
236,32,9,39,26,39,16,39,16,49,29,32,16,15,47,13,26,35,27,35,32
237,33,35,43,28,1,25,1,19,38,35,26,39,47,49,47,35,29,39,16,15
238,34,35,32,16,50,29,14,9,36,9,32,9,32,9,12,29,24,47,15,29
239,35,1,19,9,39,26,39,9,36,9,12,9,35,16,39,47,49,16,39,16
240,36,29,36,9,32,16,35,0,1,28,1,19,9,39,9,32,35,22,35,26
241,37,35,33,35,33,35,42,35,37,35,41,35,31,11,9,39,9,11,31,28
242,38,19,48,24,47,49,29,50,47,23,48,19,47,23,29,36,9,36,9,39
243,39,9,36,9,39,16,6,27,6,29,6,27,6,26,39,16,39,26,13,17
244,40,14,40,14,29,28,29,49,47,23,47,4,47,24,46,19,48,19,48,24
245,41,35,1,35,26,6,37,35,31,11,29,13,47,49,47,50,47,4,29,32
246,42,35,33,35,22,28,45,28,1,28,30,28,31,28,16,6,27,6,5,6
247,43,35,41,35,31,11,9,11,9,12,9,32,9,32,29,39,16,23,47,50
248,44,35,0,19,7,19,46,24,1,0,1,0,35,17,10,29,12,29,39,16
249,45,35,31,28,30,28,9,11,9,32,35,32,29,49,47,39,29,11,9,39
250,46,35,38,35,31,35,34,35,31,28,44,13,1,19,38,35,18,35,33,35
251,47,35,0,35,26,35,33,35,26,35,41,35,26,35,8,35,26,13,17,35
252,48,19,9,35,17,13,17,10,17,10,29,12,9,32,9,36,29,10,17,35
253,49,29,50,47,49,29,36,9,32,29,6,27,35,37,35,32,35,30,28,30
254,50,29,14,29,24,48,19,1,28,30,28,29,10,17,13,26,6,16,2,16
255,0,1,35,22,35,30,28,9,39,16,39,16,49,29,50,47,39,16,32,16
256,1,0,1,28,1,19,1,13,29,15,47,35,32,16,15,29,28,45,28,29
257,2,16,32,9,35,46,19,47,35,37,35,27,6,26,13,29,28,22,28,47
258,3,35,41,35,27,6,27,6,5,6,29,4,29,13,28,30,28,16,32,35
259,4,16,32,9,11,9,14,9,12,9,32,29,28,30,35,34,35,43,35,33
260,5,6,5,6,26,39,9,32,9,12,9,28,47,19,0,35,32,35,27,6
261,6,5,6,16,32,29,10,17,35,42,35,21,23,47,23,47,50,16,23,29
262,7,19,46,24,48,24,29,39,16,39,9,12,9,39,9,32,16,32,35,0
263,8,35,33,35,0,35,37,1,35,29,32,9,11,29,6,27,35,42,35,43
264,9,32,16,13,17,13,17,13,1,28,1,0,19,1,35,0,19,48,24,46
265,10,17,10,29,6,27,6,27,35,33,35,46,19,0,35,31,28,30,13,17
266,11,9,11,29,23,48,23,47,50,47,50,29,10,29,13,44,13,28,31,35
267,12,9,35,30,13,26,39,16,49,16,49,16,15,16,32,35,33,35,1,24
268,13,28,30,28,1,28,1,0,35,3,35,26,35,8,35,30,28,30,35,30
269,14,9,12,9,12,9,36,9,12,29,32,9,32,16,32,9,28,30,28,29
270,15,16,39,29,32,9,19,1,37,35,27,35,1,19,1,28,47,23,47,50
271,16,4,47,23,16,32,35,27,35,29,36,9,32,35,33,35,32,16,49,47
272,17,35,30,28,44,13,29,10,29,35,26,35,32,16,6,5,6,5,6,37
273,18,35,1,24,40,14,9,35,33,35,44,28,29,49,29,4,47,39,29,19
274,19,46,24,48,24,1,19,48,19,29,32,16,39,26,35,46,35,47,49,16
275,20,35,31,28,45,35,33,35,20,35,26,13,17,13,47,39,9,11,31,28
276,21,35,41,35,43,28,22,35,27,35,0,35,46,24,29,36,29,24,46,19
277,22,28,29,28,22,28,45,28,47,23,21,35,17,10,17,13,29,6,27,35
278,23,48,19,46,19,38,35,38,35,27,6,16,23,47,50,47,28,1,19,29
279,24,47,23,21,23,47,23,48,23,16,15,16,50,29,19,29,49,16,2,16
280,25,1,35,32,16,32,16,39,29,19,48,23,16,50,29,23,29,19,1,19
281,26,35,18,35,16,15,16,23,16,4,16,32,29,15,16,39,16,32,16,32
282,27,6,16,39,29,39,26,6,5,6,5,6,29,39,16,39,16,13,30,35
283,28,1,19,9,39,9,39,29,13,16,49,29,49,16,49,16,39,16,39,16
284,29,11,9,19,1,0,1,28,31,11,29,15,47,23,48,24,40,14,40,24
285,30,28,9,36,29,4,29,39,16,39,26,35,46,19,46,35,37,35,33,35
286,31,35,17,10,29,12,29,39,16,4,29,10,29,32,29,32,35,9,39,9
287,32,35,33,35,42,35,33,35,31,11,29,19,47,28,29,36,9,39,16,23
288,33,35,37,35,33,35,0,35,46,19,48,19,0,1,28,30,28,13,26,39
289,34,35,32,16,28,1,35,9,36,9,12,29,28,44,28,1,19,47,28,45
290,35,27,6,5,6,16,49,29,50,47,50,16,23,48,24,40,14,29,32,16
291,36,9,11,29,15,47,19,48,24,48,19,9,39,29,50,29,14,29,23,29
292,37,35,27,35,31,35,27,6,27,6,27,6,27,6,27,6,16,28,30,28
293,38,35,37,1,25,1,24,47,50,47,35,37,6,27,35,47,50,16,15,47
294,39,9,19,38,19,29,6,26,39,29,50,47,23,47,4,29,10,29,4,16
295,40,14,9,39,16,39,9,14,40,14,29,50,29,13,1,24,1,25,1,0
296,41,35,21,23,16,32,16,39,9,36,9,12,9,39,26,35,0,35,30,28
297,42,35,18,35,31,11,9,28,9,35,16,39,29,6,29,6,29,23,16,13
298,43,35,42,35,44,13,30,35,43,13,17,13,28,13,47,35,37,35,8,35
299,44,35,17,35,44,35,31,28,30,35,32,16,28,30,28,31,11,9,14,29
300,45,35,0,35,37,6,29,12,29,24,48,24,40,14,40,24,46,35,43,35
301,46,35,31,35,37,1,28,1,13,17,13,43,13,1,0,35,20,35,32,9
302,47,50,47,13,30,13,44,13,1,0,35,22,35,21,35,47,39,9,12,9
303,48,19,0,1,37,35,20,35,27,35,31,35,26,6,37,35,32,29,15,16
304,49,47,39,9,11,9,14,29,50,16,35,33,35,37,35,18,35,43,28,30
305,50,47,19,48,24,48,23,48,19,38,19,1,35,33,35,8,35,29,35,43
306,0,1,19,0,19,48,24,1,0,19,9,11,31,11,9,12,29,14,9,19
307,1,24,48,19,7,19,48,24,46,19,29,24,29,39,16,49,47,28,45,35
308,2,16,4,16,49,16,32,16,15,29,36,9,32,9,12,29,11,9,36,9
309,3,35,26,13,28,30,35,37,35,29,24,40,24,47,19,7,19,48,19,48
310,4,16,6,27,6,27,35,27,6,5,6,26,39,16,39,9,39,26,13,30
311,5,6,26,35,33,35,38,19,48,19,47,24,46,24,47,23,47,35,33,35
312,6,5,6,37,1,19,0,35,21,35,32,29,32,16,15,29,15,47,35,33
313,7,19,1,25,1,28,45,35,30,28,1,28,31,28,1,28,31,11,31,35
314,8,35,37,35,9,36,9,39,16,32,35,8,35,20,35,43,13,44,13,47
315,9,36,9,11,9,39,16,28,1,13,47,49,29,28,9,19,7,19,9,32
316,10,17,13,44,28,16,32,35,41,35,33,35,32,35,26,13,1,0,35,45
317,11,9,39,29,12,29,15,47,23,47,24,1,19,46,24,47,4,47,23,16
318,12,9,28,31,35,34,35,42,35,41,35,41,35,30,28,13,47,50,16,32
319,13,17,13,26,39,9,11,9,11,9,36,9,39,9,19,46,35,16,13,47
320,14,29,10,17,13,43,13,47,50,16,32,16,32,9,39,16,23,29,28,1
321,15,29,11,29,6,37,6,37,6,26,6,26,13,28,16,32,9,39,26,13
322,16,39,9,12,9,11,9,39,16,4,29,28,43,28,29,14,40,24,48,24
323,17,10,29,35,17,10,17,13,44,13,16,15,29,13,28,30,35,27,6,26
324,18,35,17,35,38,35,34,35,33,35,42,35,9,11,29,50,47,39,16,2
325,19,47,19,29,6,37,6,27,35,3,35,32,9,32,9,39,29,24,47,50
326,20,35,20,35,20,35,27,35,26,13,30,28,30,35,34,35,21,23,21,35
327,21,23,48,24,1,28,1,19,1,19,9,39,16,49,29,39,9,11,9,32
328,22,35,30,28,30,28,45,28,22,28,31,28,45,35,38,19,47,23,21,35
