,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
30,30,13,26,13,29,13,44,35,33,35,37,35,30,28,30,35,18,35,47,13
31,31,28,22,28,43,28,45,28,30,35,33,35,16,23,16,39,16,32,29,28
32,32,9,35,30,28,1,28,31,28,30,28,13,30,28,29,39,9,11,29,15
33,33,35,27,6,5,6,16,39,9,11,9,19,47,50,16,2,16,49,47,23
34,34,35,31,28,47,24,40,14,40,14,40,24,40,14,40,14,9,32,9,32
35,35,37,1,28,47,23,16,4,16,4,29,50,47,50,29,36,9,36,9,36
36,36,9,14,9,12,9,36,9,39,26,39,16,49,29,36,29,6,5,6,29
37,37,1,19,38,19,1,19,29,32,9,32,29,15,29,23,29,12,9,32,35
38,38,19,48,23,47,50,16,50,29,14,9,14,9,39,26,35,45,35,32,29
39,39,47,15,47,49,47,23,16,23,16,32,16,49,47,4,47,28,43,35,26
40,40,14,29,28,30,28,31,28,43,13,47,24,48,23,16,4,29,4,47,15
41,41,35,31,28,29,15,16,49,16,13,47,4,16,39,16,15,29,28,13,16
42,42,35,22,35,31,35,32,29,13,44,13,47,50,47,23,48,24,46,35,37
43,43,13,28,29,49,16,50,16,49,47,13,29,14,29,36,9,36,9,11,29
44,44,28,30,28,31,28,31,35,18,35,22,28,47,39,29,14,29,15,29,15
45,45,28,1,28,31,35,46,19,47,50,16,39,26,6,27,35,38,19,29,24
46,46,19,0,1,28,29,28,16,23,29,28,29,49,29,39,9,32,9,12,29
47,47,28,30,28,30,28,30,13,44,13,28,31,28,47,23,29,32,16,32,35
48,48,24,1,28,31,28,43,13,47,13,43,35,31,28,1,0,1,37,6,16
49,49,16,4,47,49,47,35,45,28,9,14,29,6,27,6,5,6,5,6,27
50,50,47,23,48,24,48,24,40,14,40,24,48,19,48,19,29,32,9,12,9
51,0,1,28,31,28,44,35,44,35,41,35,37,35,20,35,27,6,29,39,29
52,1,28,13,26,39,16,32,29,28,31,28,9,32,29,36,29,35,30,35,1
53,2,16,35,33,35,46,24,47,50,16,32,16,35,42,35,16,39,16,13,43
54,3,35,21,35,9,36,9,39,29,13,47,13,29,28,29,28,47,19,0,35
55,4,47,15,47,4,29,19,9,12,9,11,31,11,9,39,29,4,47,4,47
56,5,6,37,6,26,35,41,35,21,23,47,49,16,32,35,8,35,22,28,44
57,6,27,35,32,9,36,9,11,29,49,47,49,16,35,37,6,5,6,5,6
58,7,19,46,19,38,19,48,24,48,24,48,19,47,49,16,15,16,50,16,49
59,8,35,46,19,1,19,1,19,1,13,44,35,22,28,29,19,46,35,32,16
60,9,35,37,35,32,9,39,9,39,9,32,29,13,29,14,40,14,40,24,46
61,10,17,35,33,35,31,35,30,28,30,28,1,0,35,26,35,32,29,28,16
62,11,9,12,9,39,16,32,29,4,16,15,47,39,9,36,29,23,16,50,47
63,12,9,32,16,32,35,30,35,43,35,8,35,22,35,33,35,29,28,44,35
64,13,47,4,29,14,9,11,29,13,28,30,28,47,39,16,32,29,15,16,4
65,14,9,12,9,36,29,50,16,39,16,15,47,35,38,35,8,35,33,35,30
66,15,16,49,29,15,47,24,40,14,29,15,29,24,48,23,47,39,9,12,9
67,16,39,16,4,16,32,9,12,9,12,29,36,9,36,9,32,29,36,9,32
68,17,35,30,28,31,28,16,49,47,19,1,19,9,35,38,35,45,28,31,28
69,18,35,33,35,30,13,43,13,47,50,29,14,9,28,31,11,9,39,47,49
70,19,1,19,7,19,48,24,1,35,34,35,33,35,33,35,29,23,47,4,16
71,20,35,45,35,34,35,22,28,1,0,19,48,24,46,19,29,36,29,13,1
72,21,23,47,28,9,36,29,49,29,50,47,4,47,50,29,15,29,4,16,32
73,22,28,9,36,9,36,9,39,29,23,29,32,9,36,9,35,21,35,0,35
74,23,47,4,47,49,47,23,16,15,16,39,16,39,26,13,29,32,35,37,1
75,24,48,19,38,35,30,35,37,35,33,35,32,35,0,35,0,1,35,26,6
76,25,1,13,43,35,37,35,45,35,41,35,30,28,22,35,0,1,24,46,35
77,26,6,26,35,45,35,27,35,20,35,8,35,27,35,47,39,9,32,29,4
78,27,6,5,6,27,35,26,35,32,35,26,13,16,39,47,23,16,4,47,49
79,28,44,13,17,10,17,10,17,10,29,19,1,28,1,25,1,28,43,28,1
80,29,14,29,39,16,4,47,4,16,39,26,35,26,13,17,13,28,1,25,1
81,30,35,8,35,3,35,33,35,37,1,0,35,9,39,47,23,47,28,30,35
82,31,28,9,12,29,28,30,13,16,49,16,15,29,32,16,39,29,32,16,39
83,32,16,39,29,28,29,28,29,49,47,4,29,13,29,32,16,32,35,26,13
84,33,35,45,28,16,6,37,35,34,35,26,6,29,23,16,32,35,17,35,41
85,34,35,38,19,46,35,31,28,9,32,16,32,9,32,16,49,16,49,16,39
86,35,37,35,18,35,32,29,28,30,35,26,13,30,28,9,35,30,28,43,28
87,36,9,12,9,19,48,24,40,24,48,24,48,23,21,23,29,13,1,28,30
88,37,6,29,39,26,6,27,6,27,35,17,35,32,9,12,29,32,16,28,9
89,38,35,16,50,16,2,16,50,47,49,29,11,9,36,29,28,16,6,29,14
90,39,29,36,9,14,9,11,9,39,16,23,48,24,29,14,40,14,9,32,9
91,40,14,29,24,48,23,48,19,47,49,47,49,47,23,21,35,37,6,5,6
92,41,35,44,35,45,28,1,19,38,35,45,28,16,39,16,4,29,23,47,13
93,42,35,38,19,1,0,19,9,39,9,36,9,12,9,39,47,39,16,32,35
94,43,28,43,28,30,35,46,35,16,23,47,15,16,39,9,36,9,36,9,36
95,44,28,1,0,35,26,39,16,15,47,23,16,35,21,35,30,35,26,6,27
96,45,28,45,28,45,28,30,35,26,35,41,35,0,1,28,43,35,17,13,29
97,46,19,9,12,9,12,29,39,9,11,31,11,31,28,1,35,30,28,30,28
98,47,23,29,12,9,12,9,14,40,24,40,14,40,24,29,28,1,0,35,27
99,48,19,9,39,16,23,29,19,38,35,29,50,47,4,29,36,9,39,29,28
100,49,47,50,16,2,16,15,47,39,16,32,16,50,47,35,32,9,12,9,39
101,50,16,32,16,49,29,6,37,6,27,6,5,6,5,6,27,6,27,35,26
102,0,19,0,1,37,35,46,35,26,39,47,39,16,32,35,33,35,1,19,0
103,1,37,6,37,35,29,49,16,2,16,49,29,4,29,12,29,49,16,2,16
104,2,16,6,37,1,37,6,26,6,27,35,43,28,29,14,40,24,40,14,9
105,3,35,37,35,29,6,27,6,27,6,5,6,26,39,16,39,9,39,29,50
106,4,29,28,9,39,47,28,22,35,41,35,45,28,22,28,30,28,9,36,29
107,5,6,27,6,26,6,26,13,28,31,35,8,35,32,29,10,29,13,47,4
108,6,27,6,26,35,16,39,16,50,29,4,29,12,29,6,27,6,29,6,5
109,7,19,47,49,47,50,29,24,29,15,47,15,16,15,47,28,45,35,1,37
110,8,35,9,36,9,12,9,39,29,32,16,39,29,39,26,6,37,35,9,14
111,9,12,9,12,9,32,29,6,16,32,29,24,40,24,40,24,40,24,48,24
112,10,17,13,43,13,1,24,29,14,29,14,29,36,9,39,29,28,30,28,13
113,11,29,36,9,36,29,32,35,33,35,30,28,43,35,3,35,22,35,44,28
114,12,9,19,9,32,29,32,29,11,9,39,16,6,27,6,16,49,29,50,29
115,13,28,30,28,30,35,27,35,30,13,30,35,34,35,0,35,43,35,22,28
116,14,29,15,29,50,47,50,47,28,29,39,16,2,16,4,29,13,30,28,44
117,15,29,12,9,28,22,28,1,35,31,35,0,35,8,35,30,35,33,35,8
118,16,6,27,6,5,6,27,6,5,6,27,6,27,35,32,9,12,29,23,48
119,17,10,29,28,1,24,48,23,16,39,16,6,16,2,16,49,47,49,29,50
120,18,35,26,6,27,6,5,6,37,35,26,6,27,6,27,6,27,35,21,35
121,19,9,39,29,36,9,39,9,36,29,12,29,49,16,23,29,28,29,49,29
122,20,35,46,35,31,35,37,35,30,28,1,35,26,39,9,39,9,19,47,35
123,21,35,1,28,13,17,35,27,6,27,6,29,13,1,24,1,24,46,24,29
124,22,35,3,35,37,35,32,16,39,9,32,16,4,47,50,47,50,47,13,44
125,23,29,32,35,22,35,27,35,41,35,26,13,16,49,47,50,29,6,27,35
126,24,40,14,9,12,9,28,1,19,48,23,47,50,29,35,18,35,41,35,31
127,25,1,19,38,35,34,35,33,35,3,35,26,6,27,35,27,6,29,23,16
128,26,35,20,35,32,29,12,9,39,29,14,29,24,40,24,47,35,37,6,27
129,27,35,20,35,30,13,29,23,47,23,16,39,9,12,9,39,9,28,9,39
130,28,13,29,32,16,15,47,49,47,28,29,11,9,36,9,39,16,2,16,28
131,29,13,26,39,16,28,13,47,23,48,24,29,10,17,13,30,13,26,39,9
132,30,28,43,35,29,14,40,14,29,32,9,12,29,11,31,28,47,35,27,6
133,31,35,43,35,46,35,20,35,32,29,36,29,36,9,32,9,28,29,11,9
134,32,9,32,35,18,35,30,35,31,28,31,28,29,13,16,49,29,36,29,35
135,33,35,31,28,31,28,47,15,29,49,47,15,47,19,7,19,29,24,40,24
136,34,35,8,35,27,35,43,13,17,35,30,28,30,35,32,35,31,28,30,13
137,35,34,35,30,35,1,28,29,32,16,4,29,28,1,28,22,35,32,35,29
138,36,9,36,29,36,29,19,38,19,7,19,7,19,1,0,35,31,28,44,13
139,37,6,27,6,26,35,26,39,16,4,29,35,41,35,37,35,27,35,0,35
140,38,19,48,19,0,19,48,19,7,19,9,28,22,28,9,36,29,6,37,6
141,39,16,35,20,35,26,35,27,6,27,6,27,35,41,35,32,16,32,9,32
142,40,14,40,14,9,39,16,32,35,1,19,0,1,28,29,28,30,28,30,28
143,41,35,18,35,20,35,18,35,27,6,16,39,16,39,9,14,40,14,40,24
144,42,35,31,28,45,35,37,6,16,50,47,23,29,24,29,23,47,4,47,49
145,43,13,16,39,9,32,35,26,13,28,30,28,45,28,30,28,9,39,9,36
146,44,35,21,23,16,6,5,6,37,6,37,35,46,19,48,24,1,35,37,35
147,45,35,37,35,3,35,34,35,44,13,16,32,35,31,35,41,35,27,35,26
148,46,35,33,35,27,35,21,23,16,39,16,39,9,11,9,39,16,39,9,39
149,47,23,21,23,29,36,9,11,9,36,9,32,29,36,9,32,29,6,27,35
150,48,24,47,24,47,28,47,49,47,28,30,35,37,35,30,35,27,35,1,24
151,49,16,50,29,32,9,12,29,24,48,24,29,12,29,23,21,23,48,24,48
152,50,47,23,16,32,29,36,9,11,9,39,16,32,29,6,16,32,16,32,9
153,0,1,13,28,30,35,32,9,39,9,39,9,36,29,23,48,24,46,19,29
154,1,28,1,28,29,36,9,12,29,39,9,36,29,10,29,4,16,15,29,28
155,2,16,4,16,2,16,13,44,28,30,13,43,28,16,32,9,32,29,12,9
156,3,35,33,35,47,35,27,6,29,36,9,39,9,12,9,32,29,36,29,50
157,4,29,39,16,39,9,12,9,32,9,11,29,24,46,19,29,35,18,35,20
158,5,6,37,35,30,28,30,28,30,13,17,35,16,32,35,30,28,9,39,9
159,6,26,35,47,39,9,39,9,11,31,11,9,11,9,12,9,39,9,32,9
160,7,19,7,19,48,19,7,19,48,24,29,36,9,39,16,32,29,32,16,32
161,8,35,32,35,45,35,18,35,27,6,27,6,5,6,29,35,31,35,22,35
162,9,28,31,28,22,28,1,24,48,19,38,19,1,28,30,28,44,35,37,1
163,10,29,36,29,14,9,35,27,35,8,35,33,35,44,13,43,35,30,28,16
164,11,9,12,29,10,29,14,29,6,26,39,9,39,9,32,16,32,29,15,47
165,12,9,12,29,11,9,12,29,39,29,4,29,36,29,28,30,13,43,35,20
166,13,16,39,16,32,16,13,47,19,1,0,1,19,1,28,45,28,29,36,9
167,14,9,12,9,39,16,13,47,23,21,35,3,35,37,35,37,6,29,6,5
168,15,16,23,47,28,30,28,1,25,1,28,9,32,9,32,16,13,16,28,29
169,16,32,9,32,16,50,16,15,16,32,29,32,9,39,9,39,26,13,26,6
170,17,10,17,13,29,39,9,36,29,19,48,19,38,35,16,6,16,39,16,32
171,18,35,33,35,9,39,9,36,29,12,9,28,1,28,30,13,1,0,35,26
172,19,7,19,0,1,28,1,0,19,1,0,1,35,30,28,1,13,47,4,16
173,20,35,44,35,20,35,26,13,43,35,46,19,48,19,48,24,1,0,1,28
174,21,35,33,35,34,35,46,24,48,19,38,35,42,35,27,35,42,35,37,6
175,22,28,30,35,20,35,30,28,43,28,44,28,9,39,9,32,16,32,9,12
176,23,48,24,1,19,7,19,1,0,19,1,28,30,28,1,0,35,16,6,27
177,24,46,35,0,1,19,38,35,30,28,29,24,48,23,29,4,47,28,29,12
178,25,1,24,29,15,47,39,29,4,16,6,27,35,1,35,22,28,45,35,21
179,26,35,37,35,0,35,37,1,13,30,35,1,28,31,28,31,11,31,28,31
180,27,35,9,19,0,35,31,28,29,24,1,28,29,15,47,49,16,35,32,9
181,28,29,4,16,39,26,35,37,6,26,6,27,35,18,35,32,29,50,29,15
182,29,10,29,39,9,36,9,39,16,23,47,24,48,19,1,0,19,47,50,29
183,30,28,29,50,47,23,16,4,29,35,21,35,3,35,18,35,34,35,32,35
184,31,11,9,39,9,36,29,19,46,24,1,25,1,24,1,28,1,19,0,1
185,32,16,50,47,4,16,6,16,23,16,2,16,23,47,19,1,13,28,30,28
186,33,35,32,9,32,16,23,47,24,47,50,29,35,31,35,44,35,26,13,17
187,34,35,31,28,30,35,18,35,38,19,48,19,29,39,16,39,9,12,9,39
188,35,43,13,26,35,0,35,41,35,37,35,17,13,43,28,29,49,16,32,9
189,36,9,28,13,16,15,47,49,47,28,47,39,16,39,47,49,16,4,16,32
190,37,35,47,23,21,23,29,32,35,18,35,31,11,9,39,26,35,18,35,46
191,38,19,7,19,1,13,47,4,47,50,16,2,16,15,29,39,9,12,9,32
192,39,9,36,29,12,9,28,1,19,1,19,46,19,29,39,9,32,35,0,35
193,40,14,9,11,9,19,46,19,1,28,16,50,47,15,16,32,9,39,16,32
194,41,35,26,35,9,11,9,32,9,32,16,6,29,36,9,39,29,32,16,15
195,42,35,46,35,46,24,29,28,29,14,9,39,29,24,1,19,9,39,9,39
196,43,35,33,35,8,35,20,35,1,19,9,28,30,35,33,35,37,35,32,9
197,44,35,17,13,43,35,33,35,8,35,37,35,32,16,28,31,11,9,36,9
198,45,28,29,15,16,32,16,39,9,32,9,11,9,36,9,36,9,11,9,36
199,46,35,33,35,38,19,9,11,29,39,9,35,44,28,1,0,1,0,19,1
200,47,13,47,50,16,23,16,15,47,50,47,35,38,35,34,35,31,28,29,36
201,48,24,46,24,47,35,31,28,29,15,47,4,29,4,47,49,16,32,16,28
202,49,29,11,31,35,16,39,16,32,16,23,21,23,21,35,18,35,43,35,20
203,50,29,10,29,49,29,50,47,50,47,15,29,39,16,39,9,35,44,35,1
204,0,19,48,19,1,35,33,35,33,35,18,35,33,35,17,35,41,35,33,35
205,1,0,35,8,35,46,19,1,19,1,24,48,19,38,19,29,39,16,6,27
206,2,16,4,29,32,16,15,29,50,29,39,9,32,9,11,29,6,27,6,27
207,3,35,37,1,13,1,24,48,19,9,12,9,19,7,19,29,32,16,28,30
208,4,29,13,43,28,1,37,6,27,35,43,13,29,39,9,36,29,12,29,28
209,5,6,37,1,28,29,15,29,6,27,6,37,35,1,19,38,35,37,1,0
210,6,37,1,28,30,35,44,35,27,35,16,39,26,35,18,35,20,35,32,35
211,7,19,0,1,0,1,35,32,16,32,35,34,35,3,35,21,35,0,1,0
212,8,35,8,35,26,6,29,23,47,50,47,28,47,50,47,13,28,29,4,29
213,9,11,31,11,29,39,16,2,16,50,47,4,47,39,16,15,29,15,47,35
214,10,29,32,9,19,29,4,16,39,16,23,48,19,46,19,47,24,40,24,48
215,11,31,28,30,28,31,28,30,35,22,28,29,39,16,35,33,35,0,1,24
216,12,29,23,21,35,44,28,9,11,9,11,31,35,17,10,17,10,17,10,17
217,13,26,35,18,35,33,35,26,13,29,23,47,13,16,6,5,6,5,6,16
218,14,9,39,16,6,16,32,29,39,47,23,16,6,26,35,43,35,16,32,9
219,15,29,12,9,12,9,32,29,39,16,13,1,13,17,35,33,35,46,35,37
220,16,49,47,28,30,35,26,35,32,16,39,29,49,47,35,30,28,47,49,16
221,17,35,30,35,16,32,35,17,35,37,1,0,35,27,6,5,6,29,35,32
222,18,35,21,23,16,39,9,32,16,39,29,50,29,11,31,11,9,39,26,35
223,19,38,35,30,28,1,24,48,23,48,19,7,19,1,37,1,28,1,28,29
224,20,35,26,6,26,39,9,11,9,39,16,23,47,39,16,32,16,2,16,23
225,21,35,20,35,33,35,29,36,29,28,45,35,8,35,37,1,35,3,35,30
226,22,35,31,35,42,35,41,35,31,35,3,35,37,35,9,39,47,35,34,35
227,23,48,19,29,14,9,12,9,36,9,19,7,19,9,32,9,36,29,35,46
228,24,48,19,1,13,43,35,34,35,30,28,31,28,16,32,16,28,13,26,35
229,25,1,0,35,29,24,48,23,16,13,47,15,47,50,47,28,44,13,29,36
230,26,13,17,10,29,28,22,35,41,35,9,11,31,35,8,35,26,13,28,13
231,27,35,17,13,17,35,44,35,21,23,48,19,46,19,7,19,47,13,47,49
232,28,30,35,1,35,26,35,41,35,32,9,19,9,11,29,13,30,28,30,35
233,29,35,31,28,47,23,16,4,47,23,16,15,16,15,16,32,16,15,29,6
234,30,28,44,13,16,32,16,6,37,6,26,6,27,6,5,6,5,6,27,6
235,31,35,31,28,44,35,22,35,26,6,5,6,29,19,7,19,9,12,9,14
236,32,35,47,49,29,14,40,24,29,15,47,13,1,28,22,35,30,13,44,13
237,33,35,22,35,33,35,44,35,30,28,22,28,30,28,1,35,33,35,31,35
238,34,35,29,32,16,23,47,39,9,11,9,12,9,39,29,49,29,35,18,35
239,35,41,35,33,35,31,11,9,36,9,35,38,35,17,35,34,35,37,35,44
240,36,29,24,47,50,47,49,29,4,47,39,9,39,9,28,13,43,13,28,16
241,37,1,19,46,35,26,35,29,13,16,49,29,39,47,4,16,13,16,35,26
242,38,35,41,35,3,35,37,35,27,6,16,13,30,35,22,35,41,35,27,35
243,39,16,23,29,28,43,35,33,35,37,6,16,4,29,28,44,28,1,28,30
244,40,14,29,4,47,28,16,32,29,12,9,32,9,19,48,24,40,24,48,19
245,41,35,3,35,26,35,32,29,36,29,49,16,15,29,32,9,36,9,12,9
246,42,35,30,28,30,28,30,28,43,35,33,35,46,24,46,24,40,14,40,24
247,43,13,26,39,26,35,44,35,30,35,17,10,29,19,7,19,9,19,48,19
248,44,28,1,28,29,39,16,39,16,13,43,13,47,49,16,4,29,4,29,14
249,45,28,43,28,16,39,9,32,35,0,1,28,1,0,1,28,45,28,29,28
250,46,19,48,19,1,24,40,14,40,14,29,28,29,10,17,13,44,35,9,11
251,47,24,40,24,29,36,29,24,40,14,9,35,22,35,20,35,33,35,47,24
252,48,23,48,19,48,24,1,0,1,19,1,13,28,45,35,27,6,27,35,22
253,49,29,36,9,11,31,28,1,24,40,14,40,14,40,14,9,19,29,39,26
254,50,16,32,16,6,16,49,16,13,47,23,16,6,5,6,5,6,5,6,27
255,0,19,7,19,46,35,44,13,16,4,47,35,1,13,47,49,47,19,1,37
256,1,28,30,28,43,13,1,13,30,13,43,35,30,35,33,35,31,35,32,9
257,2,16,39,16,23,47,15,29,13,29,6,26,6,5,6,29,39,29,6,5
258,3,35,37,35,30,28,30,28,29,28,47,28,29,10,29,32,35,8,35,1
259,4,29,28,16,32,16,13,29,32,35,33,35,34,35,31,11,9,32,29,23
260,5,6,16,23,29,6,26,35,18,35,46,19,48,19,48,19,47,13,28,30
261,6,37,6,5,6,27,6,29,24,46,24,29,4,29,19,48,23,47,49,16
262,7,19,47,49,47,49,47,50,29,6,29,23,47,49,16,35,47,50,16,35
263,8,35,43,13,26,35,45,28,1,19,48,24,46,24,48,24,47,49,16,32
264,9,35,31,28,30,28,29,36,9,32,9,11,31,35,22,35,37,6,27,6
265,10,29,23,29,39,47,35,38,19,48,24,1,28,16,15,47,50,16,49,47
266,11,31,28,29,39,29,12,9,11,29,12,9,11,9,36,29,14,9,36,29
267,12,9,36,9,32,16,32,16,39,9,11,31,11,9,36,9,35,37,35,8
268,13,30,28,1,28,1,37,35,37,35,31,28,30,35,21,35,33,35,0,1
269,14,40,24,47,13,17,35,32,9,11,9,28,13,1,28,47,50,47,23,21
270,15,16,39,16,23,16,32,9,39,29,32,29,13,30,28,44,28,45,35,16
271,16,32,9,35,33,35,33,35,9,11,9,39,29,39,29,28,31,11,9,11
272,17,35,41,35,27,6,16,39,16,32,9,32,29,12,9,11,31,28,30,28
273,18,35,43,35,8,35,3,35,26,35,22,35,32,16,23,16,15,29,39,16
274,19,48,24,46,35,47,4,47,15,16,28,31,35,3,35,41,35,46,19,1
275,20,35,33,35,1,0,1,19,0,19,48,19,1,19,7,19,9,36,29,28
276,21,23,21,35,8,35,47,13,16,32,35,8,35,26,35,47,50,29,23,47
277,22,35,32,29,14,40,24,47,49,47,23,21,23,47,15,16,39,16,2,16
278,23,29,39,16,2,16,32,9,11,9,11,9,36,9,36,29,12,9,39,9
279,24,48,19,46,24,40,24,48,24,48,19,1,19,48,23,16,39,9,32,9
280,25,1,28,30,28,30,28,30,28,16,32,29,10,29,36,29,28,44,28,30
281,26,6,29,6,5,6,37,6,26,35,3,35,30,13,16,28,1,13,28,31
282,27,35,44,35,20,35,3,35,33,35,21,23,21,35,47,49,47,15,16,4
283,28,9,11,31,28,16,50,16,32,29,11,31,28,13,28,1,24,48,19,47
284,29,32,16,49,47,24,40,24,48,19,7,19,46,24,40,14,29,50,16,32
285,30,28,31,11,31,35,8,35,37,6,27,6,26,13,28,31,35,26,35,45
286,31,35,30,28,45,35,47,23,16,39,16,32,16,32,16,32,35,34,35,33
287,32,35,33,35,38,19,38,35,1,28,43,13,26,39,29,15,16,2,16,39
288,33,35,26,13,28,13,1,35,33,35,30,35,37,35,45,28,43,13,29,32
289,34,35,9,19,1,0,1,13,17,13,26,6,27,6,16,32,16,6,37,35
290,35,32,16,32,16,32,9,39,16,2,16,23,16,32,9,36,9,32,9,39
291,36,29,49,47,49,29,49,16,49,47,39,16,6,37,35,43,28,30,35,44
292,37,1,19,0,1,28,22,28,1,19,7,19,1,0,19,29,4,29,10,29
293,38,35,20,35,45,35,22,28,47,4,16,35,3,35,37,1,19,7,19,46
294,39,16,28,1,28,44,13,16,39,47,35,47,24,40,14,9,39,16,50,29
295,40,14,29,39,16,23,48,23,21,35,37,1,28,13,44,35,38,19,46,19
296,41,35,41,35,31,28,1,24,48,24,46,24,29,19,1,13,17,35,33,35
297,42,35,9,32,16,35,17,13,47,19,1,19,38,19,1,28,45,28,31,11
298,43,13,47,39,29,19,0,1,25,1,24,48,19,48,24,1,24,46,35,29
299,44,28,47,13,16,6,37,1,28,47,49,16,39,26,35,32,16,23,48,24
300,45,28,30,28,29,28,30,35,44,35,46,35,37,1,19,1,0,19,46,19
301,46,24,47,4,29,6,27,6,37,35,29,23,29,15,29,28,1,19,29,10
302,47,50,29,39,47,50,47,23,21,23,16,39,16,23,16,32,16,28,47,49
303,48,23,48,19,48,24,29,39,16,39,29,39,16,39,29,6,16,39,9,28
304,49,47,35,47,49,16,50,16,32,16,49,16,39,29,36,9,39,16,32,35
305,50,29,23,48,24,47,28,31,28,13,26,39,9,35,22,28,22,28,45,35
306,0,19,38,35,9,36,29,10,17,35,33,35,32,29,49,47,13,16,28,1
307,1,35,27,35,45,28,30,28,16,39,9,14,9,39,29,4,16,39,9,19
308,2,16,15,16,49,29,19,46,35,30,35,16,23,21,23,48,24,48,24,48
309,3,35,26,6,27,6,27,6,5,6,27,6,5,6,29,28,1,13,16,35
310,4,16,13,30,28,16,13,28,16,49,16,28,30,13,43,35,31,35,47,4
311,5,6,27,35,43,28,30,28,31,35,37,1,28,29,12,9,19,0,35,37
312,6,27,35,27,35,37,6,5,6,27,6,16,23,48,24,47,39,9,19,48
313,7,19,47,50,16,28,29,28,22,28,1,24,47,39,47,23,21,23,29,13
314,8,35,26,35,31,28,1,0,35,32,35,38,35,32,16,4,29,6,27,6
315,9,39,9,39,29,23,16,23,29,6,27,6,5,6,26,35,46,35,26,39
316,10,17,10,17,13,1,24,46,24,46,19,0,1,0,1,28,1,0,19,38
317,11,31,28,1,0,19,48,19,1,13,17,13,30,35,34,35,33,35,47,23
318,12,29,28,30,35,33,35,32,29,50,16,6,16,23,47,24,46,24,1,35
319,13,29,39,29,50,29,4,47,28,31,11,9,39,16,15,47,50,47,35,18
320,14,29,13,29,14,40,14,29,4,16,49,16,39,16,39,9,39,9,32,9
321,15,29,35,22,35,8,35,30,35,31,28,29,24,48,24,40,24,47,39,16
322,16,39,9,39,29,39,26,35,31,35,22,35,29,36,29,23,29,4,16,28
323,17,13,29,28,31,35,26,35,42,35,37,35,30,28,30,35,42,35,33,35
324,18,35,3,35,38,35,26,35,18,35,38,19,48,24,48,19,1,28,30,28
325,19,0,35,9,11,29,32,16,15,16,6,26,35,9,11,29,28,30,28,29
326,20,35,8,35,42,35,30,13,44,28,31,28,16,39,16,39,9,36,9,32
327,21,23,48,24,48,24,48,24,1,24,47,28,47,28,45,35,34,35,1,28
328,22,28,47,24,48,24,48,23,21,35,18,35,38,19,7,19,1,13,26,39
