,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
102,0,1,24,47,24,48,24,47,39,16,13,1,13,30,13,30,28,1,28,1
103,1,28,1,0,1,28,47,19,1,28,31,11,9,12,9,14,9,11,9,36
104,2,16,50,47,23,21,35,16,15,16,13,26,35,26,35,17,35,18,35,42
105,3,35,37,6,27,35,33,35,47,23,29,35,37,35,47,50,29,36,29,39
106,4,47,50,16,39,9,11,31,35,29,28,16,2,16,6,27,35,37,35,26
107,5,6,5,6,5,6,5,6,5,6,26,6,27,35,43,13,16,50,29,39
108,6,37,35,21,35,47,39,29,11,9,32,29,13,16,4,29,49,29,6,26
109,7,19,9,32,16,32,9,28,13,26,6,16,32,9,32,16,39,9,36,9
110,8,35,46,24,48,19,1,37,1,0,1,0,1,19,48,23,16,13,1,0
111,9,39,16,39,9,39,29,13,30,28,16,13,44,35,46,19,46,24,47,19
112,10,29,24,47,23,16,32,29,4,47,4,47,50,16,39,26,13,43,35,8
113,11,31,28,47,28,30,35,33,35,33,35,38,19,1,19,0,1,19,1,25
114,12,29,23,47,19,47,35,1,28,1,0,19,0,1,37,35,33,35,31,35
115,13,1,25,1,28,1,28,22,35,32,9,19,38,19,46,35,31,28,30,28
116,14,29,35,33,35,20,35,26,35,8,35,37,35,22,28,30,35,33,35,38
117,15,47,13,26,35,30,28,13,16,23,29,6,16,2,16,39,16,35,33,35
118,16,6,27,35,33,35,33,35,42,35,32,16,35,30,13,44,13,1,37,6
119,17,13,28,47,23,16,35,27,35,43,28,30,28,29,36,9,36,29,4,47
120,18,35,31,28,1,28,47,13,44,35,22,35,31,28,30,35,31,28,30,28
121,19,47,49,47,24,48,24,46,35,30,28,22,35,47,35,8,35,3,35,30
122,20,35,42,35,45,28,1,37,1,13,30,28,30,28,1,37,35,32,9,28
123,21,35,3,35,26,35,45,28,1,0,1,28,29,15,29,36,9,32,29,14
124,22,28,45,28,29,28,1,0,1,0,1,13,17,13,29,32,16,39,9,14
125,23,16,4,29,19,46,35,31,11,9,36,9,32,29,36,9,12,29,23,47
126,24,47,4,29,50,47,23,29,32,16,39,9,32,29,32,9,28,45,28,47
127,25,1,28,16,6,5,6,29,23,47,39,16,32,9,28,13,1,0,19,48
128,26,35,45,35,26,35,16,39,16,35,17,10,29,19,0,19,29,19,1,28
129,27,35,27,6,27,35,41,35,0,35,22,35,38,35,3,35,31,28,30,35
130,28,31,11,29,11,31,35,33,35,33,35,18,35,26,35,0,19,1,19,1
131,29,11,9,35,0,35,30,35,33,35,45,35,21,35,20,35,34,35,32,35
132,30,28,29,6,5,6,27,6,27,6,27,35,3,35,41,35,20,35,16,49
133,31,35,9,11,29,13,28,1,24,29,14,40,14,40,24,47,23,16,6,27
134,32,16,28,30,35,46,24,40,14,29,23,16,39,29,32,9,32,9,12,9
135,33,35,20,35,37,35,37,6,5,6,37,35,0,1,37,35,26,35,16,23
136,34,35,21,23,16,32,9,14,40,14,9,39,26,6,5,6,37,35,26,13
137,35,9,35,20,35,18,35,41,35,16,32,35,32,16,39,29,36,9,19,7
138,36,29,39,29,32,29,12,9,28,1,0,1,28,1,0,35,31,28,1,13
139,37,6,27,6,37,1,24,1,28,47,23,21,23,16,39,26,6,37,6,37
140,38,35,45,28,16,39,9,39,29,32,9,32,35,46,35,29,49,16,32,9
141,39,9,36,29,50,16,28,31,35,26,35,34,35,32,9,36,29,23,16,15
142,40,14,40,24,47,15,16,49,47,24,1,25,1,28,16,32,9,12,9,14
143,41,35,31,35,16,6,5,6,29,50,16,15,29,11,29,23,21,23,47,28
144,42,35,37,1,25,1,35,32,16,23,16,32,35,27,35,32,16,39,16,15
145,43,28,47,23,21,23,21,35,30,28,1,25,1,24,48,24,48,19,29,24
146,44,35,20,35,30,13,1,37,35,0,19,48,19,7,19,46,19,48,19,1
147,45,28,1,13,29,15,29,36,9,39,47,49,29,50,47,23,16,4,29,35
148,46,35,37,35,41,35,29,39,16,23,47,13,28,1,35,16,32,35,1,19
149,47,4,47,23,21,23,29,24,48,24,47,35,8,35,17,10,29,11,29,13
150,48,19,48,24,48,23,47,28,1,0,35,38,19,48,23,47,49,47,50,47
151,49,47,13,26,35,32,16,32,9,32,9,39,9,12,9,36,29,28,44,35
152,50,16,39,9,11,31,28,44,35,47,19,9,28,1,28,45,28,13,28,13
153,0,35,32,29,6,5,6,37,35,44,28,31,28,1,0,19,48,19,38,19
154,1,37,1,37,35,8,35,29,49,29,35,26,35,34,35,26,39,16,39,29
155,2,16,2,16,35,17,35,32,16,23,29,23,48,24,48,24,1,19,0,1
156,3,35,33,35,33,35,46,35,32,16,39,9,11,9,11,29,32,16,23,29
157,4,16,4,47,4,29,32,9,11,9,32,35,34,35,32,9,39,9,36,9
158,5,6,27,35,26,35,18,35,26,13,1,24,1,35,3,35,37,35,37,1
159,6,16,15,29,11,9,32,35,0,35,32,9,11,9,11,31,28,13,44,13
160,7,19,7,19,29,4,29,14,29,28,1,19,9,12,9,32,16,39,16,49
161,8,35,32,9,19,47,49,16,39,47,49,47,13,43,28,30,13,30,28,16
162,9,32,16,39,9,12,29,15,47,24,40,24,29,12,9,32,35,32,9,12
163,10,17,13,30,13,28,1,35,18,35,0,35,30,35,33,35,47,35,38,35
164,11,31,35,8,35,33,35,27,35,32,16,39,29,19,48,19,1,28,1,19
165,12,9,11,29,14,29,39,9,39,9,11,9,12,29,36,29,35,22,28,22
166,13,30,35,43,28,47,23,47,50,47,19,48,23,29,35,26,13,47,50,16
167,14,9,32,9,36,29,14,9,39,9,36,29,12,9,32,16,4,47,19,46
168,15,47,50,16,49,29,13,16,23,21,23,48,19,46,19,1,0,1,28,16
169,16,23,48,23,16,35,31,35,26,39,26,35,33,35,47,50,16,32,16,4
170,17,10,29,10,17,10,17,13,28,16,39,29,15,16,49,29,10,29,23,47
171,18,35,26,35,26,13,16,39,47,28,30,13,26,6,27,6,16,32,35,38
172,19,46,24,29,23,16,15,16,32,29,15,16,32,16,32,16,2,16,32,16
173,20,35,27,6,26,35,34,35,8,35,42,35,34,35,3,35,32,16,39,9
174,21,23,16,39,9,36,9,39,26,35,3,35,41,35,32,9,32,35,37,1
175,22,35,20,35,20,35,22,28,16,32,35,30,35,26,13,1,37,1,19,38
176,23,29,19,29,36,9,14,29,23,47,49,29,28,29,13,26,6,27,35,26
177,24,48,23,16,23,47,15,16,35,1,35,33,35,32,16,39,29,36,9,28
178,25,1,19,0,1,35,38,35,46,35,38,19,29,12,9,11,9,36,9,11
179,26,35,27,6,5,6,26,35,33,35,33,35,26,35,37,35,38,35,38,19
180,27,35,18,35,33,35,30,13,44,28,1,28,9,32,16,39,16,49,29,36
181,28,30,28,22,35,30,35,16,32,29,11,31,35,17,13,44,28,13,43,28
182,29,23,16,6,5,6,27,35,38,35,37,1,24,40,14,40,24,1,0,1
183,30,28,31,28,29,49,47,35,44,35,1,19,46,24,48,24,46,19,1,24
184,31,11,9,36,9,11,9,32,35,31,28,9,39,16,13,43,13,1,24,40
185,32,16,23,29,14,40,24,48,24,48,23,47,49,29,32,29,24,48,23,16
186,33,35,33,35,34,35,3,35,1,28,29,23,29,36,9,12,29,36,9,28
187,34,35,31,11,29,10,29,11,9,11,31,28,31,28,44,13,29,6,5,6
188,35,26,39,16,13,28,45,35,41,35,33,35,26,13,1,24,47,19,29,36
189,36,9,11,9,39,9,19,9,32,35,47,4,29,23,47,35,33,35,16,39
190,37,35,37,35,31,35,31,28,29,49,47,19,9,12,9,32,16,39,29,24
191,38,19,1,0,19,0,1,19,9,32,16,32,16,32,35,26,13,30,28,47
192,39,9,32,29,6,16,6,37,6,27,6,26,39,9,14,29,12,29,4,16
193,40,24,46,35,43,35,32,9,36,9,11,29,35,27,6,16,28,22,35,33
194,41,35,26,39,9,32,9,39,16,39,16,32,9,32,35,32,9,36,29,36
195,42,35,43,28,47,50,47,15,16,49,47,23,21,35,29,32,16,32,35,32
196,43,13,44,13,26,13,28,29,24,47,35,1,37,35,41,35,29,12,9,39
197,44,35,43,13,1,0,1,37,6,27,35,30,13,43,28,13,26,35,31,28
198,45,28,44,35,30,28,22,28,29,13,28,43,13,16,32,16,35,26,35,32
199,46,35,45,35,41,35,27,6,16,15,29,50,16,39,16,39,29,49,47,49
200,47,50,29,19,0,19,7,19,0,35,38,35,45,28,1,19,0,35,1,28
201,48,19,47,4,29,14,9,35,18,35,43,13,28,31,11,9,32,9,36,29
202,49,47,13,16,4,16,32,16,50,47,13,44,13,17,13,16,32,9,35,26
203,50,16,32,29,19,7,19,7,19,48,24,47,13,26,6,27,6,5,6,27
204,0,35,33,35,22,35,3,35,45,28,31,28,31,11,29,49,47,49,29,39
205,1,28,31,28,29,4,16,4,16,15,47,19,48,24,29,15,47,50,29,28
206,2,16,49,47,50,16,39,29,14,9,35,1,25,1,24,48,19,1,37,6
207,3,35,18,35,31,28,22,35,1,28,1,37,35,38,35,32,16,28,31,11
208,4,47,23,47,49,16,2,16,28,30,28,47,50,47,50,16,23,16,23,29
209,5,6,5,6,16,35,41,35,18,35,0,1,35,43,13,28,22,35,9,39
210,6,27,6,26,35,20,35,43,35,34,35,20,35,26,35,1,19,9,35,22
211,7,19,1,25,1,28,29,32,16,4,29,36,9,39,9,11,31,35,16,49
212,8,35,31,35,26,35,31,11,31,11,31,28,22,28,30,35,27,6,16,32
213,9,39,9,36,29,36,9,19,47,4,29,35,27,35,27,6,37,35,3,35
214,10,17,10,29,24,48,24,46,19,38,35,26,13,44,28,30,35,20,35,32
215,11,31,28,43,13,29,13,43,35,33,35,9,11,29,19,9,12,29,10,29
216,12,29,49,47,19,48,24,40,24,47,50,16,32,9,39,29,35,0,1,0
217,13,44,35,3,35,8,35,37,35,3,35,30,28,47,23,47,19,38,19,29
218,14,29,50,29,14,9,28,1,37,35,37,35,22,35,1,28,9,39,16,49
219,15,47,15,16,32,16,49,16,49,47,13,44,28,22,28,30,28,30,28,30
220,16,32,16,32,29,39,16,15,47,13,43,13,16,28,16,39,47,23,21,23
221,17,35,34,35,41,35,26,6,37,6,27,35,8,35,32,29,14,9,39,16
222,18,35,18,35,45,35,47,50,16,50,47,39,9,39,29,15,47,49,29,15
223,19,9,36,29,6,26,6,37,35,42,35,26,6,37,1,37,6,27,6,5
224,20,35,18,35,22,35,33,35,41,35,37,1,13,44,35,33,35,46,35,30
225,21,23,21,35,26,6,37,35,38,35,38,35,26,13,43,28,30,28,30,28
226,22,35,17,35,27,35,37,35,9,39,16,15,47,35,37,1,19,9,36,9
227,23,47,35,29,4,16,23,47,13,17,10,29,15,29,13,47,19,38,19,0
228,24,46,35,22,28,22,35,37,1,28,13,43,35,3,35,46,35,45,35,30
229,25,1,13,26,35,22,35,42,35,22,28,13,16,23,48,24,48,24,48,24
230,26,13,47,50,29,11,29,10,29,49,16,32,16,39,26,6,27,6,27,6
231,27,6,37,1,28,16,13,29,6,37,1,35,38,19,46,19,1,0,35,37
232,28,1,28,30,28,16,23,16,39,47,50,16,23,47,50,29,15,29,28,44
233,29,28,16,28,16,49,47,13,1,35,45,28,31,28,29,10,17,10,29,32
234,30,28,1,13,44,35,20,35,3,35,17,13,1,37,35,21,35,18,35,18
235,31,28,30,35,31,28,13,1,0,19,38,35,31,28,31,35,31,35,8,35
236,32,35,33,35,34,35,30,28,30,13,30,28,1,28,1,25,1,25,1,28
237,33,35,44,28,30,28,31,35,30,28,29,32,35,43,28,1,37,35,21,23
238,34,35,0,1,0,19,46,35,37,1,0,1,13,26,35,32,29,12,29,15
239,35,47,23,48,24,1,28,13,30,28,30,28,44,13,26,35,33,35,43,35
240,36,29,50,47,24,46,19,0,1,37,35,22,35,30,35,27,6,29,13,1
241,37,35,17,13,44,28,16,50,29,6,27,35,38,19,38,35,26,39,9,28
242,38,35,3,35,0,35,1,28,30,28,13,26,13,30,35,9,32,16,28,30
243,39,16,32,16,32,16,32,9,11,9,12,29,14,29,39,29,15,47,35,46
244,40,24,46,19,1,28,30,35,37,1,0,35,9,11,9,11,29,28,29,12
245,41,35,27,6,27,6,29,39,26,6,5,6,5,6,27,35,27,6,29,12
246,42,35,44,35,38,35,32,29,49,47,4,47,39,47,49,16,49,47,24,29
247,43,28,1,37,35,32,16,39,9,32,16,23,47,49,29,13,43,28,45,35
248,44,35,41,35,45,28,30,28,30,13,28,43,28,29,24,1,0,1,0,1
249,45,35,33,35,44,28,31,28,16,39,16,49,47,28,31,11,29,6,5,6
250,46,24,40,14,29,11,9,19,29,24,48,19,29,32,29,19,29,32,9,12
251,47,19,0,19,1,0,19,48,24,1,35,30,35,27,6,26,35,34,35,42
252,48,24,47,19,47,49,47,50,47,23,16,15,47,50,29,49,16,4,47,24
253,49,29,49,47,49,47,4,16,23,21,35,37,1,19,0,19,1,0,1,28
254,50,29,39,16,6,27,35,32,29,23,16,50,29,11,9,28,45,35,9,28
255,0,19,46,19,38,35,30,28,30,35,31,28,47,50,47,35,0,1,25,1
256,1,24,29,14,40,14,9,36,9,11,9,39,29,10,29,15,16,15,47,23
257,2,16,4,29,36,9,12,9,39,26,39,9,32,29,10,17,10,29,14,29
258,3,35,27,6,5,6,27,35,16,6,27,6,27,6,27,35,31,28,30,35
259,4,47,49,29,28,31,11,9,11,31,11,29,24,48,24,46,19,7,19,47
260,5,6,37,35,27,6,29,19,38,35,47,4,29,28,1,19,48,24,40,14
261,6,27,6,27,6,27,35,33,35,17,13,43,13,30,35,26,35,37,35,26
262,7,19,1,37,6,16,23,47,23,16,49,29,50,47,49,16,28,47,23,21
263,8,35,20,35,44,28,9,36,29,12,29,49,16,32,9,32,35,17,13,47
264,9,19,1,19,48,24,48,24,40,14,9,11,9,19,48,23,29,28,30,13
265,10,29,32,16,28,45,35,29,28,16,4,29,39,16,13,44,28,22,28,29
266,11,9,12,9,11,31,28,29,4,16,39,29,12,9,36,29,39,29,39,26
267,12,9,39,9,14,9,32,9,32,16,32,35,8,35,41,35,44,13,1,37
268,13,47,50,16,23,48,24,48,19,1,35,9,39,9,11,29,23,29,10,17
269,14,9,35,37,1,19,0,1,19,1,13,44,35,33,35,17,13,26,39,16
270,15,29,39,9,11,31,35,27,35,30,13,26,13,28,22,28,1,13,28,30
271,16,23,29,4,29,32,35,0,1,19,9,28,13,16,32,35,31,28,31,35
272,17,13,16,6,29,19,9,32,35,17,35,18,35,31,28,9,32,16,28,16
273,18,35,27,35,22,28,9,32,9,36,9,39,26,35,16,13,29,12,9,32
274,19,47,24,40,24,29,13,28,43,28,1,19,46,35,27,6,37,35,29,32
275,20,35,43,35,27,35,16,32,29,28,9,36,9,11,9,12,29,49,47,24
276,21,23,29,49,47,23,21,23,47,50,47,15,47,50,47,28,47,24,40,24
277,22,28,30,28,22,35,27,6,5,6,16,32,9,39,29,32,35,38,35,43
278,23,29,11,29,11,29,28,29,49,29,15,47,23,47,4,16,32,35,31,28
279,24,46,35,33,35,18,35,16,6,16,28,22,35,17,13,30,28,30,28,1
280,25,1,13,29,13,1,28,30,13,17,13,17,10,17,35,8,35,1,25,1
281,26,35,17,10,17,35,32,16,23,21,23,16,39,16,4,47,4,29,35,8
282,27,6,5,6,27,6,29,19,1,28,22,35,33,35,32,16,2,16,23,47
283,28,30,13,17,10,29,24,29,12,9,36,9,32,16,32,29,23,16,39,9
284,29,49,29,39,16,13,47,4,29,23,16,15,29,32,16,39,29,32,35,46
285,30,13,26,6,26,39,47,35,20,35,30,35,41,35,31,28,13,16,39,9
286,31,28,16,39,9,32,35,27,6,27,6,5,6,29,23,47,28,30,28,13
287,32,16,15,47,35,37,6,5,6,26,6,27,6,26,39,29,14,29,32,16
288,33,35,30,35,45,28,1,28,30,28,29,28,22,28,9,11,29,36,29,19
289,34,35,33,35,21,35,32,9,14,9,11,31,28,29,36,29,39,26,13,16
290,35,33,35,20,35,17,35,32,9,11,31,35,26,6,26,35,27,35,31,11
291,36,9,39,9,32,9,32,9,35,1,0,1,28,31,28,29,32,9,11,9
292,37,6,5,6,37,6,37,6,37,35,31,11,29,4,47,13,26,35,33,35
293,38,19,48,19,0,35,26,39,9,19,0,1,28,31,11,9,36,9,12,9
294,39,9,39,16,28,1,19,48,19,9,14,9,32,9,32,16,39,9,12,9
295,40,14,29,39,9,12,9,12,9,39,9,11,9,36,29,32,16,32,29,35
296,41,35,31,11,9,39,9,32,16,32,29,39,29,12,29,35,0,1,25,1
297,42,35,46,19,46,19,29,24,48,23,16,32,35,26,39,16,23,48,24,46
298,43,35,42,35,37,1,24,48,19,38,19,38,19,48,24,46,19,9,39,9
299,44,28,29,23,29,50,29,12,29,12,9,39,26,35,27,35,26,35,45,28
300,45,28,44,35,1,19,1,28,9,39,47,49,16,32,29,49,47,13,29,24
301,46,35,41,35,45,28,30,28,9,36,9,36,9,28,1,28,30,28,1,0
302,47,13,44,28,43,35,26,35,46,35,0,1,28,9,39,9,36,9,39,16
303,48,19,1,24,47,49,47,50,16,4,47,4,47,23,16,32,9,11,29,35
304,49,29,19,29,4,47,50,47,24,40,24,29,19,29,35,33,35,47,35,37
305,50,47,23,48,19,1,19,7,19,9,19,0,1,35,0,19,1,28,1,28
306,0,35,30,35,31,28,47,23,47,28,30,28,43,35,43,35,30,28,29,23
307,1,24,40,14,40,24,48,24,1,28,43,13,17,13,17,13,43,13,17,10
308,2,16,35,43,28,1,13,1,28,9,39,16,15,16,49,29,32,35,26,13
309,3,35,33,35,38,19,48,19,1,13,29,32,9,35,30,35,26,35,27,6
310,4,47,24,48,24,1,35,33,35,22,35,33,35,26,35,26,39,9,12,9
311,5,6,29,4,16,32,16,32,35,47,49,47,50,47,4,16,32,16,15,47
312,6,16,4,29,28,47,39,9,11,9,14,29,32,35,3,35,34,35,45,28
313,7,19,47,50,47,50,29,10,17,10,29,35,47,23,47,50,47,28,47,23
314,8,35,20,35,33,35,1,19,46,19,46,19,9,39,16,23,47,49,47,13
315,9,11,29,28,31,28,31,28,29,11,29,32,16,32,35,26,35,47,50,16
316,10,29,35,21,23,16,32,35,34,35,9,39,9,12,9,12,9,36,9,39
317,11,29,24,46,19,48,19,1,24,29,19,48,19,46,24,40,14,40,14,9
318,12,29,4,47,39,9,36,29,19,0,1,19,48,23,48,23,16,39,16,49
319,13,28,30,28,31,35,33,35,26,39,26,35,37,35,33,35,32,9,12,9
320,14,9,35,0,1,35,38,35,38,19,1,24,1,37,35,46,19,7,19,1
321,15,29,13,16,32,9,12,9,19,46,35,0,19,1,19,9,36,29,36,9
322,16,39,9,11,9,11,31,35,31,28,9,11,9,32,16,6,16,39,29,12
323,17,10,29,39,16,15,29,19,38,35,20,35,20,35,20,35,37,35,47,13
324,18,35,27,6,27,35,26,6,16,32,16,32,9,35,1,37,35,22,28,13
325,19,48,24,46,35,27,35,37,35,47,24,1,28,43,13,43,13,30,28,31
326,20,35,43,28,9,11,29,28,30,28,31,35,1,24,48,19,48,19,7,19
327,21,35,21,23,16,28,29,10,29,28,1,24,40,24,48,24,48,24,46,24
328,22,35,33,35,9,32,35,16,39,9,32,16,39,16,39,16,32,16,35,43
