,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
71,20,35,46,19,48,24,29,39,26,13,17,35,33,35,8,35,42,35,43,28
72,21,35,38,19,38,35,32,16,49,47,50,47,49,16,2,16,4,47,4,16
73,22,28,43,13,26,6,37,1,28,30,35,33,35,33,35,32,29,28,31,35
74,23,16,13,28,29,36,29,6,37,35,45,28,31,11,9,39,26,35,45,35
75,24,48,19,29,36,29,35,32,9,12,9,39,47,23,48,19,7,19,1,25
76,25,1,28,29,50,47,4,29,36,9,32,35,42,35,21,23,29,39,29,32
77,26,6,5,6,29,11,29,39,9,11,9,14,9,36,29,50,47,24,47,24
78,27,6,5,6,5,6,27,6,5,6,29,19,38,19,48,24,40,14,29,28
79,28,13,43,35,21,23,48,19,46,19,1,0,1,25,1,13,30,35,20,35
80,29,13,43,13,28,30,35,37,1,25,1,35,47,23,47,23,47,24,48,24
81,30,35,9,14,29,15,47,50,16,39,16,15,47,15,16,32,16,13,26,13
82,31,28,1,25,1,28,9,32,9,32,29,15,47,23,48,19,9,14,40,14
83,32,9,32,9,12,29,50,29,10,29,32,9,11,29,14,40,14,40,24,48
84,33,35,8,35,22,28,44,13,1,28,1,24,40,14,9,11,9,28,9,14
85,34,35,26,35,17,10,29,23,21,35,46,35,3,35,37,6,37,35,44,28
86,35,26,35,3,35,29,13,47,13,29,39,29,32,16,39,9,14,29,11,9
87,36,9,32,16,28,43,35,31,35,32,16,49,29,11,9,36,9,36,9,36
88,37,1,0,1,28,30,28,30,28,31,28,45,28,47,50,47,28,31,35,41
89,38,19,38,19,7,19,29,28,16,23,16,39,16,32,16,2,16,35,42,35
90,39,29,19,1,35,26,13,30,35,31,35,31,28,31,35,42,35,32,35,44
91,40,24,48,19,9,19,48,23,16,32,16,15,16,13,17,13,43,13,47,50
92,41,35,29,32,9,39,9,12,9,14,29,6,37,35,34,35,21,23,29,39
93,42,35,37,35,41,35,20,35,0,19,7,19,1,35,26,35,41,35,26,39
94,43,28,1,19,1,37,1,37,6,26,35,42,35,44,13,28,1,25,1,25
95,44,13,29,24,46,35,47,35,26,6,27,35,17,13,30,28,1,37,6,5
96,45,28,30,13,44,35,26,13,29,13,16,2,16,39,9,39,29,19,9,39
97,46,19,38,35,27,35,31,28,30,28,45,28,31,35,43,28,22,28,1,35
98,47,19,29,6,16,32,9,32,9,39,9,39,16,32,35,38,35,32,9,35
99,48,19,9,32,9,32,16,39,16,32,29,39,9,36,29,36,29,36,29,39
100,49,47,24,29,39,26,13,26,13,17,10,17,10,29,32,16,39,29,13,29
101,50,29,24,48,19,0,1,19,48,24,29,39,9,11,9,28,22,35,42,35
102,0,1,25,1,37,35,37,1,25,1,28,9,39,16,23,16,50,47,49,47
103,1,19,48,24,48,23,29,14,40,24,47,23,48,24,48,19,47,19,48,19
104,2,16,35,22,28,1,28,43,13,43,35,8,35,22,35,31,35,33,35,33
105,3,35,41,35,3,35,0,1,19,1,13,1,28,1,13,26,35,33,35,17
106,4,29,11,29,35,30,28,30,13,47,4,47,23,48,23,48,19,48,24,40
107,5,6,27,6,27,35,21,23,29,36,9,39,16,32,16,32,35,18,35,42
108,6,27,35,31,28,9,28,47,15,16,4,29,11,9,32,9,28,31,35,0
109,7,19,0,35,21,23,16,23,47,23,47,24,29,28,29,35,31,28,44,35
110,8,35,45,35,0,1,28,16,35,3,35,26,35,47,19,9,12,29,24,29
111,9,19,7,19,0,35,44,28,22,35,17,35,22,35,9,12,9,11,29,39
112,10,29,39,16,6,5,6,26,35,43,35,37,6,37,6,27,6,16,39,9
113,11,9,19,1,0,35,33,35,20,35,16,39,47,19,1,13,30,28,30,28
114,12,9,11,9,36,9,11,31,28,9,32,9,36,29,50,47,50,29,23,16
115,13,30,28,13,29,15,16,32,16,2,16,4,29,50,47,28,1,19,47,49
116,14,9,12,9,39,9,11,9,36,29,39,29,15,47,23,16,23,16,4,16
117,15,16,28,16,32,35,32,9,35,45,35,33,35,33,35,0,19,29,36,9
118,16,15,47,15,47,39,16,2,16,32,29,6,29,35,26,35,3,35,27,35
119,17,13,43,13,16,32,29,4,47,50,47,49,29,36,9,14,29,36,9,11
120,18,35,43,28,9,39,16,39,9,14,9,35,8,35,26,6,27,6,16,39
121,19,47,4,16,2,16,50,29,28,31,28,47,4,29,32,29,14,29,15,47
122,20,35,34,35,20,35,46,19,7,19,9,11,31,11,9,28,1,24,48,19
123,21,35,27,6,26,13,16,4,16,50,16,32,9,36,29,23,47,49,29,15
124,22,28,30,28,16,28,45,35,37,35,41,35,37,1,37,35,32,9,28,31
125,23,47,28,1,28,31,35,1,28,30,13,26,35,18,35,38,19,46,24,47
126,24,1,28,1,13,44,35,33,35,34,35,27,6,27,6,5,6,37,6,27
127,25,1,24,40,24,40,24,29,32,9,12,9,11,9,11,31,28,47,23,48
128,26,6,5,6,27,35,31,35,47,39,9,11,9,39,29,13,43,35,8,35
129,27,6,16,23,16,32,29,39,26,13,44,13,30,35,3,35,21,35,30,35
130,28,43,35,30,13,17,35,42,35,37,35,45,35,29,50,29,4,16,28,13
131,29,36,29,24,48,19,29,13,44,28,30,35,37,6,27,35,33,35,1,0
132,30,28,29,14,40,14,9,11,31,35,33,35,44,35,21,23,21,23,47,39
133,31,28,30,28,13,26,6,29,19,0,1,25,1,28,29,50,16,39,9,39
134,32,16,15,16,49,16,39,26,35,3,35,47,39,9,35,29,50,47,15,29
135,33,35,18,35,30,28,1,19,47,15,29,11,29,12,29,32,16,32,9,39
136,34,35,9,12,29,19,9,32,9,12,9,39,9,11,9,36,9,36,9,39
137,35,32,29,39,26,35,37,35,18,35,46,24,48,24,46,35,37,35,3,35
138,36,9,32,16,4,47,19,48,19,0,35,31,35,9,39,9,19,9,12,9
139,37,35,26,35,17,10,17,10,17,10,17,35,29,10,29,28,29,15,29,32
140,38,19,29,39,16,35,27,6,5,6,16,15,16,13,30,35,46,35,21,35
141,39,47,24,40,14,9,28,13,26,39,9,19,48,24,47,28,29,50,47,39
142,40,24,47,39,47,50,16,32,29,28,1,0,1,35,20,35,9,11,9,39
143,41,35,18,35,20,35,29,28,29,4,16,32,35,30,35,27,6,5,6,27
144,42,35,31,11,31,35,8,35,26,35,31,35,8,35,46,24,47,35,37,1
145,43,28,30,28,45,35,21,23,48,24,48,19,9,11,9,39,9,39,9,36
146,44,13,1,37,1,28,47,49,29,19,0,35,26,35,20,35,44,28,1,19
147,45,35,26,35,42,35,0,19,1,0,1,35,46,19,46,24,1,19,47,28
148,46,19,46,24,29,10,29,28,30,28,16,32,16,6,27,6,27,6,16,15
149,47,4,29,14,9,32,16,15,16,32,9,36,9,39,16,32,9,32,16,32
150,48,24,48,19,9,12,29,24,46,24,48,19,46,19,9,39,16,4,47,35
151,49,16,23,16,49,47,49,47,4,16,39,16,50,29,28,13,17,10,29,4
152,50,29,14,29,11,9,36,29,49,47,28,29,28,30,13,44,28,30,35,47
153,0,1,35,32,16,2,16,6,16,39,9,14,40,14,29,28,1,0,35,1
154,1,28,30,35,1,24,29,39,26,35,33,35,32,16,28,13,16,39,16,39
155,2,16,39,9,19,48,24,29,4,29,6,27,35,41,35,32,16,32,9,32
156,3,35,26,35,33,35,47,15,16,23,47,49,16,32,9,12,9,39,16,28
157,4,47,15,16,6,5,6,16,23,16,39,16,32,35,31,11,9,11,31,11
158,5,6,27,35,22,28,30,28,31,35,46,19,29,4,16,28,30,13,26,35
159,6,27,6,16,32,9,36,9,32,9,32,16,32,16,35,26,35,33,35,44
160,7,19,9,32,35,17,35,16,35,8,35,26,13,17,10,17,13,47,39,26
161,8,35,38,19,9,32,9,36,9,32,16,28,45,28,30,28,43,35,37,6
162,9,39,16,32,16,4,16,28,1,37,35,45,28,16,35,16,6,26,6,16
163,10,29,11,29,13,47,49,29,15,29,49,16,49,47,15,47,4,47,50,16
164,11,31,28,30,28,1,0,1,0,1,28,1,35,30,28,30,28,30,28,1
165,12,9,36,9,12,9,11,29,36,29,15,29,32,35,27,6,16,23,16,49
166,13,26,13,30,35,37,35,33,35,44,35,20,35,8,35,3,35,44,35,47
167,14,40,14,29,36,29,12,29,23,21,23,47,49,47,35,29,39,16,50,29
168,15,29,24,1,28,29,11,9,32,29,28,16,32,35,41,35,26,35,29,6
169,16,32,29,11,9,39,29,36,9,39,16,32,9,36,9,39,16,39,9,39
170,17,10,17,10,29,10,17,35,31,28,29,49,47,19,1,13,43,13,47,28
171,18,35,46,19,0,19,0,1,25,1,24,48,23,47,28,1,25,1,24,40
172,19,0,35,17,13,1,28,31,28,45,35,20,35,32,9,36,29,28,1,37
173,20,35,16,32,9,32,29,23,16,35,31,28,44,28,29,12,29,15,29,32
174,21,35,20,35,42,35,31,35,0,35,18,35,41,35,31,35,26,35,45,28
175,22,28,9,11,9,12,9,32,35,27,35,45,35,30,28,30,28,29,15,16
176,23,48,19,1,13,16,2,16,32,16,15,29,39,9,11,9,32,35,27,6
177,24,46,35,41,35,43,13,17,10,17,10,29,14,9,39,9,39,26,35,43
178,25,1,28,30,28,16,39,9,39,26,35,44,35,26,35,16,32,29,19,47
179,26,39,26,6,37,35,3,35,29,14,29,11,31,35,33,35,33,35,8,35
180,27,6,27,35,33,35,31,35,33,35,17,13,28,29,13,16,39,16,50,29
181,28,30,28,1,24,1,28,30,28,16,39,47,49,47,23,16,28,29,39,16
182,29,13,28,1,25,1,0,35,20,35,38,35,31,35,38,35,17,35,45,35
183,30,28,22,28,29,50,47,13,17,13,44,13,1,19,48,24,46,35,37,35
184,31,35,43,28,29,39,16,2,16,39,9,19,46,24,48,24,29,39,29,19
185,32,9,28,30,35,8,35,33,35,0,19,46,24,48,24,48,23,29,24,1
186,33,35,46,35,26,6,5,6,26,35,16,39,9,39,16,39,16,23,16,6
187,34,35,38,35,44,13,44,13,29,14,9,39,9,11,29,36,29,24,40,14
188,35,22,28,9,39,9,11,31,11,9,11,31,11,9,32,9,39,29,28,30
189,36,29,13,43,35,34,35,3,35,8,35,22,35,46,24,1,0,19,1,37
190,37,35,46,35,26,13,17,35,44,13,26,6,37,35,29,49,47,35,30,28
191,38,19,1,0,19,1,19,48,19,29,14,40,14,40,14,29,13,28,31,11
192,39,16,49,29,19,9,36,29,13,16,2,16,35,42,35,30,28,30,28,30
193,40,14,40,14,40,14,9,36,29,10,17,13,30,28,44,35,44,35,37,35
194,41,35,42,35,33,35,17,35,21,23,48,24,46,19,1,28,45,28,1,25
195,42,35,21,35,46,19,9,36,9,12,9,39,16,39,16,32,16,32,9,11
196,43,28,29,28,47,4,29,36,9,11,31,35,33,35,43,13,28,29,13,29
197,44,13,47,49,29,39,16,39,29,28,30,35,17,13,26,35,41,35,41,35
198,45,35,0,35,42,35,31,28,47,50,16,32,9,39,9,14,40,24,46,35
199,46,19,9,14,9,28,16,32,9,12,9,12,9,32,9,11,29,28,43,35
200,47,50,47,49,29,12,29,6,29,32,29,23,21,23,48,19,9,32,16,23
201,48,19,29,23,16,6,29,39,9,39,16,32,35,37,35,17,13,1,0,1
202,49,47,24,46,35,20,35,3,35,33,35,33,35,45,28,31,35,8,35,27
203,50,29,11,31,28,1,35,30,28,31,28,1,25,1,0,35,34,35,30,13
204,0,19,46,35,47,50,47,4,16,32,35,16,39,26,39,9,19,1,24,47
205,1,28,16,32,9,11,31,35,32,35,21,35,26,35,34,35,34,35,20,35
206,2,16,32,35,27,35,30,28,30,35,33,35,26,6,16,39,29,32,35,43
207,3,35,30,35,8,35,31,35,9,39,29,11,9,36,29,28,1,28,31,28
208,4,47,13,28,31,35,32,35,42,35,26,6,37,35,31,35,26,35,45,35
209,5,6,5,6,29,19,48,24,48,19,47,35,33,35,46,35,38,35,21,35
210,6,5,6,26,13,1,28,1,0,19,46,35,45,35,33,35,18,35,18,35
211,7,19,46,35,27,6,29,19,0,19,7,19,46,35,45,28,45,35,33,35
212,8,35,33,35,20,35,26,35,33,35,27,35,31,35,41,35,1,13,47,35
213,9,11,9,39,16,15,16,50,16,4,16,32,35,33,35,32,9,14,40,24
214,10,17,10,17,10,29,36,9,14,29,15,29,50,47,23,47,19,0,1,19
215,11,29,6,5,6,27,6,27,6,27,6,16,32,16,49,29,35,27,6,27
216,12,29,11,9,35,30,28,29,28,1,0,1,37,35,22,28,1,28,30,28
217,13,43,35,45,28,9,11,9,14,29,35,8,35,44,28,1,25,1,25,1
218,14,29,12,29,4,16,32,29,14,29,50,29,10,17,13,30,28,29,36,9
219,15,16,35,37,35,30,28,45,28,43,13,1,24,47,19,46,35,0,1,35
220,16,13,26,35,31,35,26,35,43,13,1,28,45,28,13,1,0,35,30,35
221,17,13,29,35,22,28,45,28,47,24,1,28,44,13,47,49,29,14,40,14
222,18,35,43,35,26,13,17,10,17,13,16,23,21,23,29,50,47,19,9,32
223,19,29,13,29,11,9,36,9,32,16,13,17,10,17,13,16,23,47,28,30
224,20,35,43,28,30,28,1,0,1,28,31,35,22,35,33,35,47,50,29,4
225,21,35,16,32,35,42,35,1,0,19,46,35,20,35,44,13,43,28,1,24
226,22,35,32,35,47,50,47,15,29,15,47,50,29,19,48,24,47,49,47,4
227,23,16,23,21,35,3,35,17,10,17,35,42,35,41,35,38,35,41,35,9
228,24,29,23,29,49,29,12,29,19,48,19,9,35,32,16,32,16,32,9,19
229,25,1,13,43,13,47,23,21,35,47,35,37,35,47,23,47,15,29,24,46
230,26,13,28,44,35,33,35,33,35,45,35,33,35,32,16,23,29,39,16,32
231,27,6,27,6,27,6,29,19,48,23,21,35,26,39,9,12,29,32,9,32
232,28,1,28,30,28,31,11,29,35,46,19,38,35,46,24,29,39,9,12,9
233,29,14,9,28,9,32,35,27,6,37,1,28,45,35,31,28,30,28,22,28
234,30,28,47,39,29,36,9,11,9,32,29,28,13,1,0,35,26,35,26,35
235,31,11,9,32,16,32,16,32,9,19,46,35,0,19,47,23,16,49,47,15
236,32,16,35,33,35,26,35,32,16,6,27,35,20,35,16,39,16,32,35,0
237,33,35,9,39,16,2,16,13,44,28,47,50,16,39,26,13,43,28,1,28
238,34,35,45,28,30,28,47,15,16,32,9,32,9,36,29,32,35,37,35,3
239,35,27,6,26,35,37,6,27,6,27,6,27,35,30,28,16,32,9,32,16
240,36,9,12,9,14,29,35,22,28,31,28,31,11,9,12,29,13,47,39,9
241,37,1,35,43,28,29,28,43,13,17,13,43,35,8,35,22,28,31,35,20
242,38,19,38,35,33,35,30,13,1,28,22,28,13,30,28,30,28,30,35,27
243,39,9,28,31,35,17,35,38,19,46,35,26,35,29,4,29,35,22,28,22
244,40,24,29,28,29,12,9,39,9,14,29,15,16,49,29,36,9,32,9,14
245,41,35,26,39,29,50,16,39,47,23,29,50,16,4,29,15,47,28,13,16
246,42,35,27,35,29,35,26,39,29,15,47,23,47,28,29,23,48,19,48,24
247,43,28,44,35,26,35,20,35,30,28,16,39,16,2,16,32,29,35,27,35
248,44,35,43,13,26,6,5,6,37,6,27,6,27,6,16,35,32,35,26,35
249,45,35,31,28,30,28,30,28,16,49,47,49,47,19,1,28,13,28,29,49
250,46,24,47,28,22,28,31,28,44,13,30,35,9,36,9,32,16,4,47,49
251,47,39,29,36,9,12,9,12,9,12,9,32,16,39,16,4,16,6,37,35
252,48,23,48,19,0,35,26,35,9,35,3,35,33,35,43,13,47,49,16,39
253,49,47,39,9,32,9,32,9,32,16,35,45,28,29,6,26,13,26,35,9
254,50,16,32,29,6,5,6,5,6,26,13,29,36,9,19,46,19,48,19,0
255,0,1,13,30,13,17,35,32,9,32,16,32,9,28,47,4,29,6,5,6
256,1,13,47,49,16,15,47,13,16,6,29,28,31,35,46,35,3,35,26,35
257,2,16,6,27,6,27,35,42,35,33,35,31,28,30,28,1,28,31,35,44
258,3,35,41,35,41,35,33,35,37,35,32,9,39,29,36,29,4,47,39,16
259,4,47,50,47,13,16,50,47,19,48,24,40,14,9,32,29,13,26,6,16
260,5,6,37,35,0,1,28,16,32,9,32,16,39,16,28,43,28,44,28,30
261,6,16,15,47,50,47,23,47,19,46,35,42,35,37,35,45,35,3,35,43
262,7,19,1,35,8,35,20,35,42,35,31,11,29,28,30,28,30,28,9,12
263,8,35,26,35,0,1,28,29,49,47,23,48,19,48,24,48,23,16,13,17
264,9,32,35,37,6,5,6,37,6,37,1,28,1,19,46,19,9,32,16,6
265,10,29,32,29,36,29,14,29,23,47,50,29,35,38,19,0,35,42,35,37
266,11,29,36,9,14,9,36,29,39,9,28,44,35,22,28,30,28,43,35,34
267,12,29,28,29,36,29,35,43,35,0,1,24,46,24,1,0,1,28,43,13
268,13,1,24,1,13,43,13,29,39,16,39,26,13,47,50,29,13,1,28,43
269,14,9,12,9,19,1,0,35,31,11,9,36,29,32,9,11,9,32,35,38
270,15,29,50,16,28,1,0,19,1,0,1,13,44,28,30,28,30,28,13,26
271,16,23,16,39,9,28,1,19,48,24,46,35,30,35,37,6,27,6,27,6
272,17,10,29,14,40,24,47,13,1,25,1,28,16,39,16,35,34,35,41,35
273,18,35,33,35,18,35,8,35,41,35,34,35,31,28,31,35,16,39,16,50
274,19,48,24,1,37,6,16,39,9,11,31,28,16,50,47,15,16,23,16,32
275,20,35,26,35,18,35,26,6,16,13,44,13,43,35,1,25,1,28,31,28
276,21,23,47,23,16,39,16,4,16,23,21,23,48,19,46,35,34,35,33,35
277,22,28,1,28,30,35,3,35,0,35,31,28,29,49,29,28,44,35,27,6
278,23,21,35,41,35,31,35,29,12,9,12,9,39,16,32,35,22,35,27,6
279,24,47,50,29,36,9,32,16,15,16,23,29,28,9,39,9,14,40,14,9
280,25,1,0,1,0,19,9,12,9,32,16,4,29,36,9,39,16,32,9,36
281,26,35,1,0,1,19,0,1,28,1,28,31,35,29,23,16,39,16,23,48
282,27,6,27,35,31,35,45,28,1,28,16,49,16,35,29,11,29,19,38,35
283,28,1,0,1,28,9,35,41,35,0,35,47,50,47,23,47,49,29,15,29
284,29,23,47,23,48,19,7,19,1,25,1,19,48,19,7,19,48,19,29,10
285,30,35,33,35,21,23,47,49,29,24,47,19,48,23,47,4,47,19,48,23
286,31,35,8,35,17,10,29,39,9,39,47,50,47,28,44,28,47,24,46,24
287,32,29,36,9,36,29,36,29,12,9,14,29,23,48,19,9,39,29,32,9
288,33,35,18,35,27,6,37,6,5,6,5,6,27,6,37,1,0,35,37,6
289,34,35,32,16,32,35,17,35,34,35,37,6,16,13,26,39,26,13,44,28
290,35,29,35,29,10,29,23,29,6,26,35,26,35,31,35,37,35,31,28,45
291,36,9,11,31,28,30,28,30,28,29,6,26,13,1,28,1,28,29,19,7
292,37,35,43,13,43,28,30,28,29,4,16,32,35,1,37,35,20,35,9,32
293,38,35,37,35,32,9,12,29,50,16,39,9,32,16,6,26,39,9,28,1
294,39,9,11,29,36,29,39,16,13,43,13,29,36,29,12,9,28,22,28,30
295,40,24,48,24,40,14,40,24,46,19,0,19,48,19,47,39,9,11,9,39
296,41,35,22,35,3,35,22,28,44,13,47,28,47,50,16,32,9,36,9,36
297,42,35,44,35,33,35,26,35,1,37,35,43,28,30,35,27,35,37,35,27
298,43,28,30,28,31,35,32,9,19,29,32,29,35,33,35,16,32,16,39,9
299,44,35,26,35,42,35,41,35,33,35,27,35,44,28,29,6,29,28,30,35
300,45,35,42,35,9,39,9,19,38,35,31,35,17,35,1,35,38,19,9,35
301,46,35,31,11,9,32,35,26,39,9,36,9,12,29,11,29,32,29,49,16
302,47,24,47,28,29,10,17,13,28,22,35,1,24,47,49,16,23,21,23,16
303,48,19,38,19,0,1,28,29,32,16,32,35,26,6,5,6,37,35,26,35
304,49,29,39,26,39,9,32,9,32,29,50,47,50,47,4,47,49,16,15,47
305,50,16,32,35,32,9,28,31,11,9,19,29,15,47,13,26,13,17,10,17
306,0,19,38,19,9,11,9,32,35,27,35,33,35,20,35,8,35,1,28,44
307,1,0,19,1,0,1,0,35,33,35,9,39,16,6,29,28,29,4,29,24
308,2,16,32,29,36,9,39,47,23,29,4,47,28,30,28,30,28,30,13,16
309,3,35,31,35,1,19,46,24,1,35,32,16,6,27,6,37,35,30,35,18
310,4,16,50,29,36,29,35,20,35,0,1,25,1,19,1,37,35,44,35,45
311,5,6,37,6,5,6,29,12,9,32,16,39,9,11,9,39,47,50,16,50
312,6,5,6,27,35,42,35,32,16,32,16,39,9,32,16,39,16,32,29,50
313,7,19,0,19,46,19,46,35,44,35,46,35,47,50,16,13,28,43,35,26
314,8,35,22,28,22,28,1,0,19,9,32,9,36,29,11,29,6,27,6,37
315,9,39,29,19,9,28,43,13,43,13,29,12,9,14,9,36,9,11,9,36
316,10,17,13,47,49,29,50,16,50,47,15,47,28,31,11,9,39,9,32,35
317,11,9,14,40,14,29,28,31,35,3,35,38,19,29,39,16,39,16,15,16
318,12,9,36,29,13,30,13,16,49,16,50,16,39,29,32,16,39,16,39,9
319,13,29,19,7,19,48,19,0,19,1,25,1,19,1,28,29,50,29,39,16
320,14,9,39,9,39,47,4,16,32,29,15,16,49,47,24,47,13,26,35,42
321,15,47,19,1,13,44,13,29,32,9,39,26,35,45,35,46,35,33,35,46
322,16,50,29,36,9,32,9,32,16,15,47,19,1,13,1,28,30,13,30,28
323,17,13,29,19,9,32,16,32,35,1,0,19,38,35,32,16,39,29,10,29
324,18,35,18,35,33,35,31,35,31,28,1,37,6,5,6,5,6,27,35,31
325,19,7,19,7,19,48,19,38,35,26,35,34,35,38,35,21,23,48,24,48
326,20,35,16,28,30,35,21,23,16,32,35,33,35,26,39,9,39,9,32,29
327,21,23,16,32,16,39,9,32,9,28,13,28,30,28,31,35,8,35,22,28
328,22,35,18,35,18,35,17,35,47,23,47,23,16,35,46,24,40,14,29,24
