,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
30,30,35,41,35,34,35,33,35,45,35,26,13,17,10,17,35,20,35,0,1
31,31,35,1,0,35,29,10,17,10,17,35,31,35,32,35,32,29,6,37,35
32,32,29,50,29,11,29,39,9,19,9,36,9,28,1,0,1,35,22,28,29
33,33,35,41,35,31,35,33,35,32,9,36,9,12,9,36,9,36,9,36,29
34,34,35,44,28,30,28,1,0,19,9,32,9,39,9,39,9,36,9,39,9
35,35,45,35,0,1,13,30,13,17,13,1,24,40,14,29,10,29,23,47,24
36,36,29,50,47,15,29,14,40,24,47,35,31,28,16,23,16,50,29,36,29
37,37,1,35,47,23,29,36,29,19,29,36,29,32,9,12,29,4,16,35,44
38,38,35,30,28,22,28,31,35,34,35,30,35,47,4,29,36,9,35,42,35
39,39,16,28,45,35,30,35,31,28,30,13,29,14,40,14,40,24,46,24,46
40,40,24,1,0,19,1,28,47,35,30,28,29,35,29,6,29,24,48,19,38
41,41,35,8,35,30,35,37,6,27,35,32,16,28,9,39,9,19,48,19,47
42,42,35,26,35,46,24,29,4,16,2,16,49,47,23,16,32,16,32,9,39
43,43,35,38,35,34,35,1,25,1,37,6,27,6,27,6,27,6,16,49,47
44,44,35,20,35,33,35,31,35,16,32,35,44,28,22,28,1,19,46,24,29
45,45,28,22,35,31,35,21,23,21,35,41,35,29,28,13,43,35,33,35,31
46,46,19,29,15,29,15,47,24,48,19,46,19,48,24,1,37,35,37,35,37
47,47,28,1,25,1,28,29,36,9,32,9,39,16,49,16,32,9,32,16,32
48,48,23,47,15,47,13,26,13,43,28,43,28,1,24,29,24,46,24,48,24
49,49,47,28,1,28,1,24,29,28,29,32,9,19,0,19,9,28,30,13,26
50,50,29,11,9,36,9,28,47,24,29,6,5,6,27,6,5,6,29,14,40
51,0,1,28,30,28,31,35,47,19,38,19,48,24,46,24,48,24,46,24,46
52,1,37,35,33,35,41,35,26,13,16,13,43,28,1,35,27,6,27,6,37
53,2,16,39,29,10,17,10,17,35,8,35,1,24,48,23,29,19,9,12,9
54,3,35,29,32,9,11,29,10,17,35,17,13,29,28,16,4,16,49,29,50
55,4,16,6,27,6,29,36,29,14,40,14,9,36,29,11,29,15,29,50,29
56,5,6,26,35,38,35,18,35,1,28,16,50,47,24,1,28,30,13,28,16
57,6,5,6,29,35,44,35,31,35,44,28,16,6,29,36,29,10,29,39,16
58,7,19,7,19,7,19,1,19,46,19,38,35,26,6,26,13,17,13,47,35
59,8,35,31,35,37,1,37,35,20,35,17,35,37,6,5,6,37,6,29,28
60,9,36,29,23,21,23,16,23,47,4,29,15,29,12,29,13,1,24,29,14
61,10,17,10,17,35,26,35,20,35,3,35,20,35,0,35,29,36,9,11,9
62,11,29,28,29,50,16,28,30,35,26,6,16,15,16,6,27,6,29,14,9
63,12,9,14,40,14,40,14,29,12,29,19,47,4,29,23,16,32,35,45,28
64,13,47,35,0,35,33,35,26,35,26,35,8,35,20,35,26,6,37,1,0
65,14,40,14,29,50,16,4,29,14,29,39,16,35,32,9,19,48,19,1,35
66,15,16,39,16,32,35,16,13,1,0,1,28,1,0,1,19,38,19,47,50
67,16,2,16,2,16,39,47,24,1,13,1,0,35,34,35,31,28,29,11,9
68,17,13,30,28,16,39,9,36,29,13,16,32,9,39,29,19,9,39,16,39
69,18,35,44,28,29,28,1,37,6,29,12,9,14,9,19,9,11,31,28,1
70,19,29,13,47,4,16,35,3,35,32,9,11,31,28,44,35,29,10,17,10
71,20,35,43,28,1,19,47,4,16,23,47,15,16,2,16,4,16,39,26,13
72,21,35,22,35,18,35,1,0,1,25,1,28,30,28,44,35,43,13,28,30
73,22,28,31,35,29,28,1,28,29,4,29,36,9,28,1,19,46,24,46,19
74,23,47,13,29,6,27,6,5,6,5,6,37,35,30,35,22,28,16,32,29
75,24,47,49,29,15,16,49,16,23,47,49,47,50,16,23,47,50,47,49,16
76,25,1,37,35,33,35,31,11,31,35,16,35,16,35,34,35,0,35,0,1
77,26,35,46,19,48,23,29,50,47,35,1,24,1,28,31,28,29,39,9,39
78,27,6,27,35,26,39,9,36,29,13,30,13,29,13,26,35,9,39,9,32
79,28,22,28,22,35,0,35,17,10,29,35,37,35,30,28,29,24,1,19,46
80,29,13,47,23,29,19,38,19,47,13,17,35,41,35,32,16,32,9,39,9
81,30,35,18,35,18,35,33,35,43,35,8,35,44,13,43,13,29,11,9,36
82,31,35,32,16,13,30,28,13,29,32,35,22,35,29,49,16,50,29,15,47
83,32,35,31,28,45,28,45,28,47,28,29,50,16,28,13,44,13,28,29,49
84,33,35,27,6,16,28,1,19,7,19,1,25,1,25,1,35,17,35,46,35
85,34,35,46,35,29,4,47,50,47,49,47,24,48,23,47,50,47,49,47,15
86,35,32,9,39,16,39,9,36,9,36,9,39,9,39,9,11,29,4,16,23
87,36,9,36,9,36,29,6,27,6,16,32,29,12,9,39,16,32,16,32,16
88,37,35,31,35,34,35,37,35,31,35,34,35,18,35,37,35,44,13,44,13
89,38,35,30,35,1,24,46,24,1,19,7,19,38,19,29,49,16,28,9,32
90,39,29,32,35,3,35,43,35,47,13,29,32,16,32,9,36,9,35,47,35
91,40,24,40,14,29,13,43,28,44,13,29,28,43,13,30,13,17,13,47,49
92,41,35,22,28,30,28,29,50,47,13,17,35,26,35,44,28,13,16,4,29
93,42,35,37,6,5,6,5,6,26,6,27,35,27,35,45,28,30,28,47,39
94,43,28,31,11,9,39,9,12,9,32,29,24,29,19,0,35,18,35,0,19
95,44,13,17,35,33,35,8,35,9,32,16,32,35,34,35,41,35,16,6,27
96,45,28,29,23,21,35,46,24,46,19,38,19,48,19,48,24,47,49,47,15
97,46,35,26,6,16,32,35,18,35,27,6,37,35,27,35,30,28,31,28,16
98,47,50,16,39,9,32,16,2,16,50,16,2,16,32,16,15,29,10,17,35
99,48,24,48,23,16,35,17,10,17,35,46,24,29,6,29,23,21,23,21,23
100,49,47,50,16,32,29,39,26,35,16,15,29,15,29,15,47,35,26,35,22
101,50,16,15,29,39,16,6,5,6,27,35,30,28,44,28,29,12,29,28,1
102,0,19,7,19,38,19,48,24,46,35,9,39,9,36,9,36,9,36,9,32
103,1,13,47,4,47,24,47,4,47,35,43,35,18,35,32,16,35,27,6,27
104,2,16,35,26,35,8,35,29,35,34,35,27,35,37,1,19,48,23,47,35
105,3,35,26,6,27,6,5,6,37,1,19,38,35,22,28,29,23,21,35,44
106,4,47,39,47,50,47,15,16,50,47,15,29,39,26,35,33,35,27,35,29
107,5,6,26,13,17,10,29,32,9,11,9,39,29,10,17,35,22,35,41,35
108,6,29,6,5,6,26,35,43,35,26,39,9,11,9,14,29,10,17,10,17
109,7,19,1,0,1,0,35,43,13,43,28,13,17,13,1,25,1,28,1,28
110,8,35,41,35,37,35,21,35,16,32,9,36,9,35,22,35,32,9,12,9
111,9,11,29,35,22,28,31,11,29,32,9,32,9,12,9,19,0,1,25,1
112,10,17,13,30,28,9,32,16,39,9,12,29,39,16,15,47,13,26,13,1
113,11,29,11,9,39,9,36,9,39,29,36,29,28,1,28,16,50,29,49,47
114,12,9,32,9,36,29,28,1,28,31,35,1,25,1,0,1,28,1,28,13
115,13,16,39,16,15,47,49,47,4,47,23,21,23,16,32,35,0,1,28,30
116,14,29,28,1,13,44,28,44,35,0,35,20,35,33,35,38,19,0,19,46
117,15,47,28,16,23,48,19,29,19,1,37,6,5,6,5,6,27,35,44,13
118,16,35,37,35,38,35,34,35,27,6,37,35,32,16,50,47,50,47,39,9
119,17,35,26,39,29,28,44,13,1,25,1,24,48,19,48,23,16,39,16,39
120,18,35,43,13,43,28,31,28,22,28,1,19,1,37,1,13,43,35,45,28
121,19,46,35,32,9,11,9,35,18,35,26,35,20,35,0,19,48,19,46,35
122,20,35,38,19,38,19,1,24,48,19,47,50,29,12,9,11,29,14,29,32
123,21,23,48,23,47,13,16,39,9,12,9,36,9,11,31,28,31,28,45,28
124,22,35,16,50,47,19,1,13,43,35,43,28,22,28,44,28,1,0,1,13
125,23,16,4,47,24,40,14,9,14,9,11,9,12,29,36,9,39,9,36,9
126,24,46,19,29,36,9,39,16,13,28,1,25,1,28,9,32,35,29,35,3
127,25,1,28,30,28,22,28,30,28,9,36,9,14,9,11,9,14,40,24,40
128,26,35,0,19,1,35,3,35,31,35,44,28,31,28,1,37,1,0,19,29
129,27,6,27,35,26,13,29,14,9,12,9,36,29,28,1,28,29,39,16,50
130,28,1,24,47,49,16,35,8,35,29,39,29,4,47,13,47,35,22,28,47
131,29,12,9,36,9,32,29,14,9,35,32,9,39,9,14,9,39,29,35,20
132,30,28,43,28,44,13,29,11,9,35,43,35,16,4,47,49,29,32,16,4
133,31,28,29,39,26,35,38,35,22,28,29,36,29,14,40,24,48,23,21,23
134,32,16,39,9,14,9,39,9,32,16,39,9,35,3,35,42,35,0,1,24
135,33,35,17,13,30,28,31,28,30,28,45,28,45,28,47,39,16,23,21,35
136,34,35,26,13,28,1,28,22,28,22,35,31,35,33,35,45,35,32,35,1
137,35,16,32,29,19,1,25,1,24,46,19,47,23,29,39,16,39,9,39,16
138,36,29,23,47,49,16,32,9,39,16,13,44,28,30,28,30,28,30,13,17
139,37,35,22,35,47,24,48,24,29,10,17,13,16,4,16,49,29,32,9,36
140,38,35,33,35,0,19,29,15,16,23,47,35,26,35,17,10,29,39,16,32
141,39,47,4,16,39,16,49,47,49,47,28,47,4,29,19,9,39,9,36,9
142,40,24,48,19,48,19,46,35,32,9,32,9,11,29,6,5,6,5,6,27
143,41,35,32,9,19,7,19,46,19,1,19,29,12,9,12,29,32,16,32,16
144,42,35,8,35,27,6,16,39,16,39,26,35,30,13,47,49,47,13,44,28
145,43,13,30,35,37,35,37,35,27,35,47,19,46,19,0,35,31,28,9,11
146,44,28,45,35,33,35,47,28,29,11,9,32,9,11,29,32,35,38,19,29
147,45,35,31,35,44,35,32,16,35,43,35,26,35,17,10,17,35,32,16,32
148,46,19,47,39,47,24,48,24,29,11,9,14,40,24,29,19,1,28,13,47
149,47,24,1,0,19,48,24,47,19,1,28,43,13,47,19,9,32,9,39,16
150,48,23,48,19,46,35,37,6,29,28,44,28,1,37,35,17,10,29,49,29
151,49,47,35,33,35,44,13,30,28,47,23,29,35,32,16,23,16,4,29,11
152,50,47,23,16,39,29,39,29,15,16,6,29,32,29,13,29,12,9,11,29
153,0,1,0,19,1,19,7,19,9,36,29,19,0,19,48,19,48,24,47,35
154,1,13,44,28,44,13,47,4,29,32,9,12,29,49,47,49,29,28,45,35
155,2,16,32,9,12,9,28,1,19,46,24,1,19,38,35,9,19,1,19,48
156,3,35,38,19,1,28,22,28,30,35,26,6,27,6,27,6,27,6,5,6
157,4,29,28,31,35,1,28,45,35,1,19,38,35,37,35,31,35,30,35,45
158,5,6,27,35,37,35,0,1,35,26,35,31,35,37,6,37,1,28,1,28
159,6,5,6,5,6,27,35,17,35,31,35,37,1,28,47,28,47,49,16,13
160,7,19,47,23,16,35,38,35,33,35,20,35,44,28,22,28,30,13,30,28
161,8,35,9,19,9,39,16,39,29,10,17,13,29,13,30,28,29,11,29,12
162,9,36,9,12,9,11,29,36,29,13,1,0,1,37,35,30,35,26,35,17
163,10,17,13,29,32,9,39,9,39,29,13,43,13,17,35,20,35,43,28,16
164,11,29,6,5,6,27,6,37,35,47,15,16,23,29,11,29,28,22,28,29
165,12,9,32,16,32,9,19,9,36,29,23,16,39,9,12,9,14,29,39,9
166,13,16,32,29,11,29,39,47,50,47,23,48,19,1,28,44,13,47,23,16
167,14,9,39,29,24,29,28,22,28,1,0,1,19,38,19,38,35,16,2,16
168,15,16,23,47,50,47,23,16,13,26,35,1,19,47,23,16,15,47,49,47
169,16,39,16,32,16,39,26,13,29,11,29,49,47,24,48,19,38,35,41,35
170,17,10,29,11,9,39,26,35,9,39,9,39,47,24,29,32,9,35,27,6
171,18,35,34,35,17,13,1,28,43,35,31,28,29,15,16,15,29,15,47,23
172,19,48,23,47,49,47,35,31,35,9,39,29,39,16,35,43,35,30,28,9
173,20,35,3,35,32,16,39,9,35,3,35,30,28,22,28,9,39,9,11,31
174,21,23,47,39,26,35,33,35,27,6,37,35,31,28,22,35,37,6,5,6
175,22,35,26,35,32,29,49,47,13,47,24,48,24,46,35,37,35,47,15,16
176,23,16,4,29,13,1,13,17,35,27,6,29,23,21,35,31,35,37,35,8
177,24,46,24,46,19,7,19,1,28,1,24,46,19,48,19,38,35,33,35,3
178,25,1,19,47,24,47,23,16,35,26,6,29,6,27,35,37,35,32,29,11
179,26,35,29,12,29,10,17,13,43,35,33,35,21,23,47,23,21,23,47,39
180,27,6,5,6,5,6,27,35,33,35,3,35,46,24,46,24,48,19,0,1
181,28,29,13,16,32,9,32,16,23,16,32,29,36,9,39,47,49,16,35,22
182,29,15,47,50,16,13,17,13,30,28,13,17,35,31,11,9,12,29,36,29
183,30,13,17,13,26,6,16,28,31,28,1,25,1,28,13,16,32,9,32,9
184,31,35,33,35,16,39,26,39,29,11,29,28,1,28,29,32,9,39,9,36
185,32,35,42,35,27,6,5,6,26,39,9,28,31,28,9,36,9,32,29,36
186,33,35,44,13,29,23,16,2,16,39,26,35,29,49,16,28,29,28,29,4
187,34,35,0,1,35,29,24,47,19,46,24,48,24,46,24,29,32,29,36,9
188,35,37,35,42,35,32,35,3,35,29,15,29,15,29,50,16,39,29,50,47
189,36,29,13,43,35,31,28,43,28,44,28,22,28,1,37,35,33,35,31,11
190,37,35,33,35,33,35,30,13,30,28,9,39,9,32,9,39,16,32,16,4
191,38,19,38,35,38,19,9,39,16,32,16,32,16,49,29,10,29,35,34,35
192,39,26,39,47,49,47,4,16,49,29,13,44,13,44,28,1,13,43,35,20
193,40,14,40,14,9,35,26,39,16,4,47,50,47,49,47,4,16,6,5,6
194,41,35,33,35,47,50,16,39,9,28,9,39,9,39,9,36,9,11,9,11
195,42,35,37,1,28,30,13,28,1,37,35,0,1,28,31,35,8,35,9,11
196,43,35,8,35,0,1,13,1,28,47,23,47,15,47,50,29,4,29,39,16
197,44,13,47,23,21,35,37,6,5,6,5,6,5,6,27,6,16,50,16,50
198,45,35,22,28,30,13,43,35,32,9,32,35,26,35,33,35,45,35,41,35
199,46,19,1,28,1,0,19,7,19,29,39,16,4,16,39,9,11,9,12,9
200,47,39,26,39,9,36,29,32,29,39,9,36,9,39,9,36,9,39,16,28
201,48,19,0,35,30,28,44,35,33,35,33,35,32,9,14,9,39,9,14,40
202,49,47,4,29,14,29,23,47,15,47,28,29,11,9,32,35,26,35,27,6
203,50,47,13,28,29,24,47,50,47,23,16,39,9,36,9,39,16,32,35,27
204,0,19,1,28,13,26,6,16,23,29,39,47,50,16,4,47,23,47,28,1
205,1,24,48,24,46,24,47,49,47,23,47,15,29,50,16,32,35,8,35,30
206,2,16,39,29,32,9,19,48,19,0,19,29,28,47,39,9,39,16,6,16
207,3,35,43,35,44,28,9,39,9,39,9,39,9,39,9,19,29,49,29,14
208,4,47,15,29,39,9,32,35,16,32,9,39,16,32,29,39,29,36,9,39
209,5,6,5,6,26,35,26,35,33,35,26,35,27,35,45,28,13,43,28,30
210,6,29,28,44,28,22,35,37,35,41,35,34,35,33,35,38,19,29,39,16
211,7,19,9,14,9,35,33,35,30,28,31,11,9,36,9,36,9,11,29,39
212,8,35,0,1,28,31,11,31,35,31,28,30,35,8,35,46,24,40,14,29
213,9,12,9,35,20,35,41,35,22,28,1,28,30,13,16,32,29,50,16,32
214,10,29,49,47,49,47,23,47,19,1,19,29,6,26,35,22,35,43,28,30
215,11,9,32,35,8,35,33,35,0,19,29,24,48,19,38,19,48,19,48,24
216,12,9,39,9,36,9,39,9,32,9,14,9,12,9,12,9,39,29,39,29
217,13,17,13,44,13,17,35,26,6,27,6,27,6,27,35,42,35,27,35,0
218,14,40,14,40,14,40,14,29,6,26,39,16,15,29,23,21,23,16,32,16
219,15,29,49,16,39,16,49,16,2,16,50,47,50,29,28,22,28,29,6,26
220,16,23,21,23,16,15,29,24,47,4,47,24,29,39,16,35,31,35,33,35
221,17,10,17,35,22,28,30,28,29,10,29,39,16,15,47,19,1,24,47,13
222,18,35,8,35,44,28,43,13,30,28,45,35,31,28,47,19,47,13,28,1
223,19,47,50,47,23,16,23,48,24,46,35,38,19,1,13,17,35,30,35,1
224,20,35,27,6,27,6,27,35,33,35,9,11,29,14,9,32,16,39,16,39
225,21,23,48,19,48,24,1,13,47,13,44,28,31,28,31,28,43,35,46,19
226,22,35,26,6,27,35,33,35,17,13,29,6,27,6,27,35,26,35,16,32
227,23,21,35,41,35,37,6,26,13,30,35,33,35,43,35,3,35,17,10,17
228,24,29,36,29,19,38,35,32,9,36,9,28,30,35,44,35,9,36,9,36
229,25,1,28,16,32,16,2,16,23,16,32,9,32,9,36,29,4,47,23,47
230,26,35,16,50,47,23,48,24,48,23,21,35,0,19,47,39,29,19,48,23
231,27,35,31,28,1,19,48,24,1,28,31,28,13,44,13,17,10,29,14,40
232,28,30,35,21,23,47,50,47,49,16,39,47,39,16,39,26,35,22,28,47
233,29,4,29,36,9,36,29,49,29,19,46,19,46,35,0,35,37,6,29,12
234,30,28,47,15,47,19,1,28,1,25,1,0,1,35,26,35,1,35,16,39
235,31,35,9,14,9,14,29,35,30,28,22,35,22,35,37,1,35,20,35,30
236,32,16,13,28,9,19,7,19,29,4,47,4,47,24,46,24,40,14,29,28
237,33,35,31,11,9,12,9,28,13,29,4,29,32,9,19,38,19,0,1,35
238,34,35,33,35,33,35,22,35,22,35,3,35,37,35,43,28,29,13,28,1
239,35,41,35,33,35,17,13,29,14,40,14,40,24,47,13,17,35,1,28,44
240,36,9,11,31,28,30,28,29,50,47,28,47,23,16,32,9,39,29,32,35
241,37,35,37,1,24,29,49,29,15,16,32,29,39,26,39,26,35,26,39,16
242,38,35,38,35,16,32,16,32,29,19,1,19,48,24,46,24,47,24,40,24
243,39,16,4,47,23,21,35,45,28,30,28,22,28,47,39,16,39,29,32,16
244,40,24,48,24,47,19,48,23,21,35,31,28,44,28,29,14,29,49,16,49
245,41,35,16,15,29,39,16,39,29,32,9,36,9,39,9,39,16,39,26,35
246,42,35,33,35,31,28,30,28,22,28,30,28,31,35,8,35,45,35,38,35
247,43,13,16,49,47,28,30,28,1,37,35,3,35,9,12,9,36,9,12,9
248,44,13,44,35,27,6,5,6,37,35,1,13,43,13,1,37,35,27,35,8
249,45,28,1,19,29,36,9,32,29,24,47,49,47,28,45,35,26,35,31,11
250,46,35,0,35,21,23,21,23,47,50,47,13,26,35,22,35,42,35,37,35
251,47,28,44,13,30,35,1,28,13,29,6,37,6,27,6,5,6,27,6,29
252,48,23,47,49,47,35,46,24,1,0,35,37,1,28,29,24,47,23,47,39
253,49,29,15,16,32,29,28,29,23,29,11,29,15,47,13,47,39,9,36,29
254,50,47,28,16,35,33,35,47,19,9,39,29,15,29,19,46,35,38,19,48
255,0,1,37,1,0,35,26,39,29,6,27,6,29,10,29,50,29,24,48,24
256,1,0,19,1,37,35,1,28,29,12,9,12,9,39,26,13,26,35,17,10
257,2,16,49,47,35,26,35,33,35,32,16,2,16,2,16,39,16,23,21,35
258,3,35,31,28,30,28,30,35,17,13,47,23,48,19,1,24,40,14,29,36
259,4,47,4,29,13,44,35,27,35,20,35,20,35,30,13,44,35,30,35,32
260,5,6,5,6,5,6,27,6,27,6,27,6,29,24,1,0,1,25,1,28
261,6,16,13,43,13,30,35,37,6,37,35,32,9,39,29,35,29,36,9,36
262,7,19,48,24,40,24,1,19,1,28,30,35,17,10,17,35,22,35,22,28
263,8,35,30,28,29,4,47,49,47,49,29,19,48,23,47,35,45,35,37,6
264,9,12,29,36,9,35,31,28,29,49,47,15,47,13,43,13,16,32,16,6
265,10,17,13,47,50,47,23,29,13,29,12,9,36,9,12,29,19,46,24,46
266,11,29,19,9,39,9,19,38,35,38,35,33,35,46,19,48,24,47,19,7
267,12,29,10,17,35,33,35,26,39,47,23,47,49,16,6,16,2,16,35,44
268,13,44,35,42,35,20,35,26,6,37,35,47,39,16,32,16,39,9,35,26
269,14,29,19,48,23,47,24,46,24,29,4,16,39,47,50,16,49,47,50,16
270,15,29,39,26,13,44,13,47,4,29,39,16,49,29,15,16,39,9,11,9
271,16,28,45,28,1,28,30,28,1,19,38,19,0,1,13,47,49,16,39,16
272,17,35,33,35,33,35,33,35,29,28,47,35,41,35,43,28,30,28,9,28
273,18,35,30,28,31,11,31,11,29,15,47,50,47,35,45,28,45,28,31,28
274,19,38,35,16,49,29,39,9,12,29,24,48,24,46,24,47,49,47,19,48
275,20,35,37,1,0,1,37,35,45,28,30,35,41,35,27,6,26,35,37,1
276,21,23,47,23,21,35,38,35,33,35,8,35,42,35,34,35,29,14,40,24
277,22,35,27,6,27,35,9,12,9,36,9,12,29,4,29,11,9,36,29,12
278,23,21,35,32,9,12,29,32,9,11,29,19,46,35,33,35,43,35,33,35
279,24,1,37,1,0,19,7,19,7,19,46,35,26,6,27,35,17,10,17,13
280,25,1,25,1,19,47,19,7,19,46,35,0,1,28,16,15,16,32,29,14
281,26,13,1,28,29,12,9,36,29,39,16,13,30,28,1,24,1,28,29,35
282,27,6,27,6,27,35,3,35,0,35,21,35,34,35,0,19,1,13,26,35
283,28,13,30,28,30,13,43,35,44,13,17,13,43,13,43,28,29,35,33,35
284,29,6,27,6,26,6,27,35,3,35,32,35,33,35,9,36,9,12,9,32
285,30,28,45,35,1,0,35,33,35,37,35,32,16,13,16,23,16,39,16,32
286,31,35,45,35,18,35,3,35,22,28,1,28,30,28,31,35,33,35,32,35
287,32,16,32,29,11,9,36,9,36,9,39,26,35,37,1,37,35,9,39,16
288,33,35,16,50,47,35,37,35,44,13,43,35,30,28,22,35,17,10,17,13
289,34,35,31,28,31,28,30,28,31,28,30,35,20,35,46,19,46,19,1,13
290,35,26,13,17,10,29,39,9,11,9,39,9,28,47,39,16,49,29,49,47
291,36,9,12,9,39,16,23,47,50,47,13,17,35,31,11,31,28,31,35,43
292,37,35,30,28,9,39,9,39,47,13,1,28,31,28,30,13,16,50,47,49
293,38,19,1,35,43,13,17,35,27,35,27,6,5,6,16,4,16,50,16,13
294,39,9,39,16,23,16,39,47,15,47,39,9,32,16,35,33,35,33,35,43
295,40,24,48,19,48,23,16,28,47,23,29,36,9,36,9,28,1,13,44,35
296,41,35,26,35,31,35,20,35,0,1,28,30,28,29,28,43,28,31,28,16
297,42,35,45,28,30,28,22,35,33,35,38,19,7,19,48,19,7,19,0,1
298,43,28,13,44,13,44,13,1,35,41,35,20,35,34,35,31,35,33,35,37
299,44,35,37,35,38,19,1,25,1,19,48,24,48,24,40,14,29,39,29,39
300,45,28,45,35,26,35,0,1,28,31,35,3,35,17,35,27,35,43,28,30
301,46,24,1,35,27,35,32,35,31,35,30,13,30,35,32,9,39,16,39,9
302,47,50,47,39,9,19,47,13,47,35,29,14,40,24,47,15,47,28,30,35
303,48,23,29,39,9,19,7,19,29,15,47,19,1,0,19,1,28,1,28,1
304,49,47,28,16,39,9,36,9,32,16,28,31,11,9,39,9,28,30,13,26
305,50,47,24,1,24,46,35,43,35,33,35,21,23,16,39,16,49,16,32,16
306,0,35,18,35,27,6,5,6,27,6,29,28,44,35,41,35,8,35,27,6
307,1,19,9,36,9,11,9,35,20,35,46,24,48,23,29,15,47,24,47,23
308,2,16,49,47,50,47,39,16,39,29,14,40,24,48,19,7,19,29,50,16
309,3,35,26,35,38,19,46,35,30,35,30,28,29,28,30,13,28,1,37,6
310,4,16,50,47,15,16,15,29,39,16,35,26,35,22,35,33,35,33,35,20
311,5,6,27,35,8,35,29,28,16,23,47,39,29,13,47,50,16,35,43,28
312,6,37,6,37,6,27,35,27,6,26,35,30,28,29,36,9,39,9,32,9
313,7,19,0,35,3,35,21,35,3,35,46,24,1,13,1,37,1,28,45,28
314,8,35,31,28,30,28,29,39,47,23,21,23,29,28,30,13,44,35,27,35
315,9,36,29,4,29,4,47,35,44,28,13,28,16,39,16,4,16,50,47,19
316,10,29,15,16,39,29,39,16,49,47,24,47,39,9,12,9,11,29,13,17
317,11,31,11,29,12,9,28,45,35,27,35,26,35,9,32,9,28,30,28,1
318,12,29,10,29,10,17,35,34,35,29,23,16,39,29,35,43,28,1,35,29
319,13,28,30,28,1,28,16,49,16,39,16,39,47,19,0,1,13,1,28,13
320,14,29,50,16,49,47,50,29,35,32,9,32,9,32,9,36,9,11,29,11
321,15,47,13,30,28,31,28,30,13,29,23,21,23,16,23,29,11,9,39,16
322,16,23,21,35,8,35,46,35,32,16,39,9,32,35,0,1,24,29,14,9
323,17,13,29,35,42,35,32,29,28,30,28,30,35,44,28,45,35,33,35,32
324,18,35,17,35,26,6,26,6,5,6,27,35,32,29,39,16,39,16,15,16
325,19,47,39,29,13,30,35,37,6,27,6,5,6,16,32,9,39,9,12,29
326,20,35,22,28,31,11,29,12,29,49,29,28,31,35,20,35,26,6,27,35
327,21,35,31,28,22,35,29,32,29,28,29,15,16,23,47,28,44,35,32,9
328,22,28,22,28,31,35,33,35,29,39,29,28,16,39,29,28,47,50,47,13
