,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,28,44,13,1,28,30,28,47,4,47,39,16,2,16,23,16,32,29
330,24,47,35,26,39,9,35,9,28,1,37,1,28,31,35,30,35,47,19,1
331,25,1,24,29,4,29,11,29,32,35,33,35,22,28,29,23,16,13,29,4
332,26,39,9,39,16,6,5,6,5,6,5,6,27,6,5,6,16,39,47,39
333,27,6,16,6,5,6,5,6,26,13,26,35,33,35,9,11,31,28,47,50
334,28,43,28,1,28,30,13,28,13,44,13,30,28,30,35,30,28,47,23,16
335,29,15,29,28,45,28,45,35,43,28,45,35,33,35,31,35,1,19,7,19
336,30,28,30,28,45,28,47,24,46,24,48,23,21,35,32,16,35,27,6,16
337,31,28,22,28,29,39,9,39,47,24,29,13,47,13,47,49,47,50,47,24
338,32,16,15,47,35,8,35,44,28,44,13,1,0,1,28,1,0,35,47,15
339,33,35,37,35,27,6,27,6,27,6,26,35,9,11,29,12,9,35,41,35
340,34,35,31,11,9,39,29,10,29,10,29,12,9,28,16,4,29,49,29,39
341,35,31,35,31,35,26,35,20,35,33,35,37,1,0,19,48,19,29,32,16
342,36,29,50,29,13,47,13,16,23,16,32,16,6,27,35,31,35,41,35,21
343,37,35,27,35,33,35,47,15,47,35,18,35,37,35,22,35,17,13,43,13
344,38,19,7,19,7,19,7,19,48,19,48,24,48,24,46,35,3,35,34,35
345,39,29,39,9,35,18,35,37,35,26,35,27,35,31,11,31,35,16,4,16
346,40,14,40,24,46,35,26,13,28,1,24,48,19,47,35,9,11,9,11,31
347,41,35,26,35,22,28,31,11,31,28,1,35,38,35,3,35,42,35,41,35
348,42,35,37,1,28,1,37,6,29,24,1,28,45,28,47,23,21,35,16,39
349,43,35,38,35,26,35,0,35,26,13,29,14,9,32,35,29,49,47,50,47
350,44,28,1,24,1,0,35,27,35,41,35,0,1,25,1,24,29,19,46,19
351,45,28,1,28,30,13,30,13,29,14,29,12,9,14,9,19,29,19,47,49
352,46,19,48,24,46,24,29,15,29,14,9,36,9,36,9,11,9,19,48,23
353,47,15,16,15,16,35,47,19,9,39,9,36,9,39,16,32,16,39,9,39
354,48,23,47,50,47,13,1,19,46,19,48,19,29,6,16,49,47,15,16,39
355,49,16,39,9,11,9,39,9,32,16,4,16,15,29,32,16,39,9,12,9
356,50,47,50,47,39,9,32,29,14,9,12,29,39,26,6,26,35,42,35,42
357,0,35,34,35,31,35,26,35,20,35,27,35,32,29,50,47,28,1,13,30
358,1,24,29,10,29,14,40,14,29,32,16,39,26,35,37,6,5,6,5,6
359,2,16,50,47,50,47,13,47,23,29,15,16,4,47,4,29,15,16,4,47
360,3,35,33,35,34,35,22,35,9,14,9,35,30,28,13,44,28,30,28,22
361,4,29,36,9,32,9,19,47,50,16,49,47,35,43,28,30,28,30,28,1
362,5,6,27,35,26,39,26,35,45,35,31,35,26,6,29,12,29,11,31,28
363,6,16,49,29,12,9,11,29,15,29,39,47,50,29,39,29,23,21,35,34
364,7,19,0,1,19,7,19,48,24,48,24,40,24,48,19,47,28,29,39,16
365,8,35,18,35,32,29,24,1,13,17,10,29,49,16,6,5,6,16,2,16
366,9,12,29,11,9,36,29,12,9,32,35,9,11,9,36,9,36,9,39,47
367,10,17,35,37,6,26,13,28,9,39,16,28,1,24,47,24,48,23,48,23
368,11,9,39,29,11,29,4,47,13,1,13,16,13,43,28,30,28,30,28,1
369,12,9,11,31,11,9,11,29,36,29,10,17,13,30,35,20,35,44,13,28
370,13,43,28,31,11,31,35,27,6,5,6,27,35,8,35,21,35,26,13,26
371,14,29,50,29,15,16,6,29,28,31,35,9,12,9,36,9,32,35,30,28
372,15,47,13,26,35,17,35,26,6,37,35,26,35,16,32,16,49,47,49,29
373,16,23,29,6,16,23,16,32,35,3,35,33,35,33,35,20,35,3,35,22
374,17,35,33,35,33,35,32,9,39,16,39,47,49,29,13,28,1,35,45,28
375,18,35,3,35,22,28,45,28,30,35,27,35,9,36,9,32,35,29,49,29
376,19,48,19,0,1,0,19,7,19,7,19,38,35,34,35,31,11,31,28,43
377,20,35,26,35,21,35,26,39,16,15,29,19,1,37,1,19,7,19,48,19
378,21,23,16,6,26,13,43,35,32,16,13,47,50,47,49,16,32,16,39,9
379,22,35,47,4,16,6,27,6,27,6,29,39,9,36,29,32,9,39,16,32
380,23,16,50,47,19,48,19,0,1,19,9,36,9,32,9,39,9,35,44,13
381,24,46,35,45,28,29,32,16,35,41,35,38,19,9,39,9,19,9,32,29
382,25,1,24,40,14,9,39,29,12,29,11,9,39,26,13,16,39,16,39,29
383,26,13,30,13,29,6,5,6,27,6,16,39,26,35,32,29,4,29,19,48
384,27,6,26,35,30,13,28,1,19,48,24,48,19,38,19,1,35,16,4,47
385,28,30,35,45,35,29,12,9,14,9,11,9,36,9,36,9,39,16,23,47
386,29,32,9,12,9,39,29,19,1,35,30,28,43,28,30,28,22,28,30,28
387,30,28,1,28,1,13,43,28,13,28,29,50,29,36,29,12,29,10,29,36
388,31,35,20,35,33,35,26,13,17,10,17,35,33,35,33,35,44,13,28,22
389,32,16,28,13,1,25,1,13,26,13,17,13,17,10,29,13,17,13,29,24
390,33,35,46,19,7,19,9,39,16,32,29,39,16,2,16,32,35,27,35,32
391,34,35,33,35,33,35,30,28,29,10,29,15,29,28,16,39,9,11,29,19
392,35,32,16,50,47,49,29,15,16,13,17,35,22,28,9,39,16,2,16,39
393,36,29,35,8,35,8,35,0,1,28,13,26,35,44,28,43,13,47,50,47
394,37,35,26,39,9,32,9,14,29,35,8,35,17,35,43,13,1,24,47,35
395,38,19,1,0,35,1,0,1,28,30,35,26,6,26,39,9,11,9,11,29
396,39,9,32,35,47,13,47,50,29,32,9,32,9,19,9,36,29,19,48,19
397,40,14,9,12,29,49,47,28,45,35,17,13,47,23,29,35,42,35,9,36
398,41,35,31,35,17,10,17,13,43,35,32,29,6,27,6,27,6,27,6,37
399,42,35,37,1,24,1,0,1,25,1,28,1,0,1,24,1,28,29,35,20
400,43,28,30,13,43,28,44,35,45,28,29,11,31,28,45,28,31,35,33,35
401,44,28,43,28,44,35,21,23,47,50,29,14,29,10,17,35,43,13,16,28
402,45,35,33,35,32,16,35,21,35,42,35,1,28,13,1,28,9,36,29,36
403,46,19,48,23,48,24,40,24,29,39,9,32,29,15,47,35,1,24,48,19
404,47,15,16,28,30,28,9,39,47,49,47,39,29,24,1,0,1,25,1,28
405,48,24,29,19,7,19,47,35,33,35,0,1,35,26,6,26,39,9,36,9
406,49,47,15,29,15,47,19,0,35,44,13,28,29,36,9,11,9,19,48,23
407,50,16,39,16,23,21,23,16,13,1,37,35,26,6,16,6,29,14,9,14
408,0,19,1,35,44,13,44,13,43,13,26,35,0,19,0,1,24,47,49,29
409,1,28,29,23,47,39,9,12,29,23,48,24,48,19,29,6,16,39,29,4
410,2,16,49,29,39,16,2,16,32,16,35,33,35,38,35,27,35,30,28,13
411,3,35,45,35,38,35,1,19,0,19,46,24,40,24,46,19,1,25,1,28
412,4,16,50,47,50,47,13,17,13,16,39,29,35,30,28,1,37,6,5,6
413,5,6,29,15,29,32,16,13,26,35,26,39,29,32,16,39,9,12,9,32
414,6,5,6,27,35,26,35,34,35,1,28,13,44,28,30,28,29,11,9,12
415,7,19,7,19,48,19,48,19,1,19,38,19,48,19,9,14,29,13,26,6
416,8,35,47,13,30,28,22,35,9,36,29,4,29,28,44,28,13,29,23,29
417,9,32,16,32,29,13,30,13,17,10,29,13,44,35,43,28,30,13,43,35
418,10,17,35,30,13,1,19,7,19,38,35,1,0,35,27,6,27,35,32,16
419,11,29,49,16,2,16,2,16,39,16,39,16,15,29,28,1,25,1,0,19
420,12,9,39,26,35,30,28,45,28,22,28,43,13,17,35,3,35,47,50,47
421,13,30,35,17,10,29,32,9,11,9,36,29,28,9,39,47,19,7,19,7
422,14,40,14,29,32,35,46,19,1,25,1,0,35,33,35,45,28,1,19,48
423,15,29,36,9,12,9,36,9,32,35,37,1,24,47,28,44,35,43,28,1
424,16,49,47,49,47,28,29,10,17,35,26,35,27,35,0,19,1,28,30,35
425,17,35,30,28,29,32,29,36,29,39,47,23,48,24,47,50,29,10,17,35
426,18,35,38,35,30,28,29,32,9,28,30,28,45,28,44,35,42,35,8,35
427,19,1,24,29,49,29,14,9,19,9,14,40,14,29,28,22,28,22,28,30
428,20,35,42,35,30,35,33,35,29,49,47,49,16,13,43,35,22,28,30,28
429,21,23,16,32,16,49,47,39,26,6,16,35,3,35,30,28,45,28,22,28
430,22,35,18,35,32,35,22,28,29,35,38,35,46,19,48,19,0,35,26,6
431,23,29,49,29,36,29,19,48,19,29,28,29,36,9,32,16,39,26,13,29
432,24,1,28,29,49,47,49,16,13,16,32,29,10,17,10,29,13,26,35,43
433,25,1,19,38,19,9,11,29,39,9,32,9,35,37,35,0,19,38,35,3
434,26,35,26,35,34,35,9,12,9,39,9,32,9,11,29,23,29,6,27,6
435,27,6,27,6,37,6,37,6,29,4,16,32,16,50,47,24,1,0,1,28
436,28,9,32,16,39,29,50,29,10,29,11,29,6,37,35,43,13,16,2,16
437,29,13,47,50,47,23,21,35,43,13,28,47,39,16,15,16,39,29,6,27
438,30,28,22,35,42,35,9,32,16,49,29,50,47,24,48,23,48,19,1,13
439,31,35,17,35,26,13,17,35,0,1,35,42,35,32,16,39,16,32,29,36
440,32,35,21,35,9,11,9,39,9,11,29,14,9,32,35,17,35,43,13,28
441,33,35,16,50,29,12,9,11,9,36,9,19,29,50,29,28,16,49,47,4
442,34,35,26,35,44,28,31,28,30,35,17,35,46,35,27,35,0,35,27,6
443,35,30,35,8,35,29,24,46,19,48,24,46,19,47,23,16,28,47,19,1
444,36,9,32,35,22,35,17,13,44,13,29,36,29,32,29,19,38,35,30,28
445,37,1,25,1,28,44,13,17,13,26,35,37,6,5,6,27,6,27,6,27
446,38,19,1,0,1,0,35,44,13,47,23,21,23,16,6,27,6,5,6,29
447,39,26,35,22,28,45,35,0,19,9,39,47,49,29,4,47,50,16,39,26
448,40,14,29,10,29,11,29,15,29,23,16,39,9,36,9,14,9,32,16,39
449,41,35,22,28,45,28,29,39,29,14,29,19,38,35,37,6,29,39,16,39
450,42,35,20,35,45,35,30,35,33,35,22,28,1,0,1,37,6,27,35,33
451,43,35,47,50,29,24,48,19,29,12,29,32,9,14,29,4,47,28,1,13
452,44,13,44,13,26,13,30,35,26,35,26,6,26,6,29,50,16,28,1,28
453,45,28,30,35,31,28,29,39,29,12,29,10,29,50,29,32,35,41,35,38
454,46,35,38,19,29,13,16,32,35,37,35,34,35,0,19,1,28,44,35,30
455,47,4,16,6,37,1,0,19,1,24,48,19,38,35,45,28,29,14,29,28
456,48,19,7,19,1,37,35,41,35,22,28,1,19,7,19,1,0,19,48,24
457,49,29,11,31,28,30,28,44,13,16,23,29,12,29,14,40,14,40,14,9
458,50,47,24,48,24,1,35,32,9,35,31,28,9,14,40,14,29,35,9,39
459,0,19,9,12,9,11,9,35,42,35,37,35,27,6,29,19,0,19,46,19
460,1,0,1,19,48,24,1,35,21,35,42,35,38,35,31,35,26,39,9,39
461,2,16,23,21,35,26,39,16,13,16,32,9,36,9,28,43,28,45,28,29
462,3,35,26,35,32,16,35,45,35,22,28,22,28,30,28,9,39,29,36,29
463,4,29,50,16,39,16,23,47,15,47,24,29,4,47,50,47,4,29,28,30
464,5,6,5,6,5,6,37,1,28,44,35,33,35,37,35,22,28,16,39,16
465,6,29,14,29,32,16,32,35,43,28,1,28,1,0,1,25,1,25,1,28
466,7,19,48,19,46,35,33,35,30,35,21,35,3,35,9,39,16,39,9,36
467,8,35,26,35,32,9,39,9,12,9,32,29,6,27,35,45,28,9,39,9
468,9,32,35,45,28,44,35,38,19,1,28,16,23,47,49,29,36,29,19,29
469,10,17,10,29,6,16,32,16,32,35,32,16,13,17,13,26,13,16,23,21
470,11,9,28,1,19,9,28,9,32,35,37,6,16,32,16,4,29,36,9,32
471,12,29,36,29,49,29,28,1,19,9,28,30,28,29,23,16,39,16,32,9
472,13,26,35,17,10,29,14,29,50,29,6,26,35,45,28,22,28,9,28,47
473,14,40,14,29,32,16,39,16,2,16,39,26,35,37,1,25,1,28,13,47
474,15,29,32,35,27,6,5,6,26,35,32,9,28,29,19,29,10,29,15,47
475,16,15,29,28,44,13,17,10,29,32,35,45,35,16,39,16,32,9,11,9
476,17,10,17,10,17,13,44,35,41,35,47,50,47,50,47,15,29,23,16,39
477,18,35,26,35,30,28,9,36,29,12,9,36,9,19,9,39,16,4,29,50
478,19,47,35,37,1,19,38,19,47,50,47,35,46,35,33,35,37,6,5,6
479,20,35,34,35,33,35,1,28,31,35,33,35,18,35,34,35,37,35,27,6
480,21,35,43,13,1,25,1,28,30,28,47,4,16,35,33,35,17,13,1,28
481,22,28,43,35,1,19,0,19,0,35,27,35,17,35,8,35,33,35,30,35
482,23,48,19,48,24,48,23,16,28,29,19,0,1,35,30,28,30,28,30,35
483,24,29,24,46,35,32,35,37,35,29,39,29,35,1,37,6,27,6,5,6
484,25,1,37,1,35,42,35,43,28,47,49,47,15,29,32,9,32,29,10,29
485,26,13,26,35,27,6,29,28,22,35,21,23,47,23,16,28,31,35,41,35
486,27,35,32,29,10,29,19,7,19,1,19,38,35,47,35,44,35,26,35,18
487,28,43,35,17,35,26,6,27,6,27,6,37,1,28,43,28,30,13,26,35
488,29,6,27,35,29,32,9,11,29,32,16,23,47,49,47,50,16,28,30,28
489,30,35,26,39,9,11,31,28,31,28,43,13,43,28,43,35,31,35,30,28
490,31,28,47,15,29,28,13,16,4,47,4,29,35,33,35,26,39,9,11,31
491,32,16,4,29,28,44,13,17,13,28,22,28,47,49,29,49,29,15,47,15
492,33,35,26,39,9,39,16,35,17,13,29,32,9,19,9,28,47,24,47,13
493,34,35,31,11,9,11,29,50,47,28,1,24,40,24,47,50,16,49,47,50
494,35,17,35,26,35,33,35,0,1,0,1,28,1,0,35,29,49,47,4,16
495,36,9,36,29,19,1,13,30,28,1,19,48,19,48,19,7,19,1,28,22
496,37,6,27,6,29,12,9,39,16,39,26,13,28,29,49,47,50,16,15,47
497,38,35,18,35,9,28,1,28,29,24,48,23,16,23,29,14,40,24,29,35
498,39,9,35,0,1,25,1,19,7,19,29,14,40,14,40,14,9,39,47,39
499,40,14,40,24,47,19,48,24,1,25,1,19,0,19,46,19,46,35,18,35
500,41,35,26,6,29,15,47,28,13,29,39,9,39,9,35,8,35,8,35,45
501,42,35,42,35,30,28,1,35,17,10,29,28,29,14,9,12,29,10,17,35
502,43,35,44,28,30,28,30,35,31,35,31,11,9,11,31,35,9,12,9,36
503,44,13,26,6,27,6,5,6,5,6,27,6,5,6,27,6,37,35,20,35
504,45,35,29,14,40,24,1,25,1,35,43,13,16,15,29,28,22,35,46,24
505,46,35,20,35,32,16,23,21,35,27,35,33,35,38,19,7,19,48,24,1
506,47,50,29,15,16,28,1,35,27,6,5,6,27,6,16,49,47,24,1,0
507,48,24,46,35,37,1,28,45,28,30,35,34,35,1,0,1,35,32,35,32
508,49,47,39,9,32,35,9,36,9,39,16,39,16,39,16,32,16,2,16,23
509,50,47,50,47,50,47,35,31,35,45,28,44,13,29,36,29,6,27,6,27
