,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
155,2,16,6,5,6,29,10,29,24,47,50,47,28,44,35,26,35,26,13,16
156,3,35,33,35,17,35,27,35,0,19,48,24,47,4,47,39,29,36,9,32
157,4,47,49,16,23,47,4,16,39,26,13,43,28,30,28,31,11,31,28,31
158,5,6,16,39,16,2,16,39,16,39,9,12,9,39,16,13,17,35,46,24
159,6,27,6,16,39,29,49,16,32,16,23,21,23,16,4,16,35,32,16,28
160,7,19,7,19,7,19,48,19,48,24,48,23,47,23,48,19,1,13,47,23
161,8,35,26,13,17,10,29,32,16,39,16,50,47,19,1,35,34,35,16,6
162,9,11,9,11,9,39,9,14,29,35,0,1,28,44,28,43,35,45,35,1
163,10,29,14,29,19,48,23,16,2,16,15,29,13,30,35,30,28,1,28,30
164,11,31,28,31,35,27,6,16,23,47,49,29,11,9,35,33,35,37,35,34
165,12,9,32,35,26,35,8,35,32,9,39,16,39,16,35,31,35,20,35,33
166,13,29,11,9,32,9,39,16,50,47,50,47,50,29,36,29,19,29,12,9
167,14,40,14,29,28,44,28,1,25,1,35,37,1,13,1,0,1,0,19,9
168,15,16,23,21,35,44,13,26,13,26,35,41,35,8,35,20,35,20,35,43
169,16,2,16,35,9,32,29,15,47,39,9,32,9,32,16,28,1,0,19,7
170,17,10,17,10,17,35,32,16,32,16,35,29,23,47,39,29,39,29,28,47
171,18,35,0,35,17,35,33,35,33,35,31,11,29,11,9,12,29,36,9,39
172,19,1,19,48,24,40,14,9,32,9,35,27,6,27,6,5,6,16,50,29
173,20,35,37,6,27,6,5,6,5,6,29,32,9,32,35,43,35,26,6,26
174,21,23,47,28,13,17,35,30,13,43,13,16,32,29,6,27,6,27,6,27
175,22,35,9,39,16,2,16,32,9,32,16,35,30,35,45,35,18,35,29,36
176,23,29,4,47,13,29,19,0,35,0,1,19,38,35,33,35,42,35,26,13
177,24,29,28,1,19,38,35,33,35,47,23,29,28,22,35,30,28,31,28,29
178,25,1,19,1,28,30,35,37,35,16,39,9,36,9,36,29,23,21,35,34
179,26,13,30,35,44,13,29,28,13,26,35,31,35,33,35,21,23,47,35,31
180,27,35,30,28,16,15,47,23,21,35,34,35,33,35,31,35,1,28,29,39
181,28,13,28,31,28,1,28,1,28,22,28,1,25,1,28,29,13,26,39,26
182,29,28,30,28,31,28,22,35,41,35,27,35,33,35,44,35,22,28,9,12
183,30,28,16,50,16,39,29,32,35,32,9,12,9,28,13,26,35,9,32,29
184,31,28,31,28,30,28,30,28,31,35,29,39,47,4,47,35,9,36,9,39
185,32,29,10,17,10,29,24,47,49,47,39,47,50,29,6,27,6,26,35,26
186,33,35,32,29,36,29,12,9,12,9,32,9,36,9,39,16,39,16,23,48
187,34,35,46,24,48,24,40,14,40,14,29,32,9,32,9,36,9,36,9,28
188,35,43,28,16,6,27,35,1,35,31,28,1,24,46,35,31,28,30,28,29
189,36,29,28,31,28,29,19,7,19,48,24,40,14,40,24,46,35,30,35,41
190,37,1,37,6,27,6,29,39,16,28,30,35,30,28,31,28,29,10,17,10
191,38,19,48,19,1,35,26,39,9,39,9,11,31,28,22,35,21,23,16,32
192,39,16,32,16,49,47,15,29,6,27,6,5,6,37,35,30,13,26,35,0
193,40,24,29,11,9,28,45,28,13,1,25,1,28,1,19,46,24,1,0,1
194,41,35,3,35,46,19,38,35,29,39,9,19,38,35,22,28,30,13,43,28
195,42,35,33,35,26,6,26,13,44,35,26,35,29,24,29,12,9,11,31,35
196,43,13,26,39,16,49,29,35,46,35,1,28,1,28,30,28,45,35,42,35
197,44,35,20,35,26,35,27,6,27,6,29,35,27,35,27,6,27,6,16,32
198,45,35,47,19,1,35,3,35,31,28,30,13,16,39,26,6,37,6,27,35
199,46,24,40,24,1,35,38,35,37,6,26,35,46,35,37,1,0,1,13,1
200,47,28,45,35,47,13,17,13,43,13,47,35,47,28,31,35,32,16,39,16
201,48,24,48,24,29,28,30,35,31,11,9,36,29,15,47,15,29,36,9,32
202,49,47,13,43,35,22,28,31,35,33,35,17,35,42,35,26,35,27,6,5
203,50,16,39,16,39,29,24,46,19,48,24,48,24,1,0,19,0,19,46,24
204,0,35,27,6,29,19,48,23,47,15,29,28,30,28,45,35,17,35,37,35
205,1,0,35,26,39,16,28,1,24,29,19,47,50,47,49,47,23,16,35,9
206,2,16,39,47,13,28,13,44,35,1,28,43,13,26,35,37,35,42,35,33
207,3,35,33,35,26,35,9,39,9,39,26,13,26,39,47,15,16,39,16,23
208,4,16,32,9,36,9,39,29,39,9,19,0,19,7,19,7,19,48,24,46
209,5,6,27,6,27,6,27,6,27,6,16,49,47,49,16,13,17,35,1,24
210,6,26,35,9,28,43,35,17,13,30,35,34,35,33,35,42,35,33,35,18
211,7,19,38,35,18,35,47,49,29,19,38,35,27,6,29,13,30,28,30,35
212,8,35,32,16,23,16,39,9,36,9,14,40,14,29,32,16,39,9,39,9
213,9,39,9,39,9,19,7,19,46,24,47,50,16,49,29,6,27,6,5,6
214,10,29,50,29,14,40,14,9,39,16,32,16,28,43,28,1,24,29,36,29
215,11,31,28,1,0,1,37,35,1,25,1,0,1,0,1,25,1,28,30,28
216,12,9,32,35,37,35,17,10,17,13,30,28,31,35,30,28,1,19,38,35
217,13,16,13,47,19,48,23,48,23,47,4,47,15,16,28,30,28,1,28,44
218,14,40,24,29,13,26,39,16,2,16,39,16,39,16,13,26,35,43,35,8
219,15,16,23,21,23,29,11,9,35,37,35,22,28,29,32,35,18,35,38,35
220,16,6,27,6,5,6,5,6,5,6,26,6,16,2,16,39,29,15,29,6
221,17,35,26,35,31,35,20,35,33,35,30,35,26,13,29,35,8,35,33,35
222,18,35,33,35,17,10,29,6,5,6,27,6,5,6,16,39,29,28,1,24
223,19,1,13,16,32,29,15,47,23,29,32,16,39,16,13,47,15,29,39,9
224,20,35,30,35,38,35,31,28,43,28,16,32,9,36,9,11,31,28,16,23
225,21,35,22,28,31,28,43,28,30,28,9,32,9,39,9,36,9,36,9,39
226,22,28,1,35,22,28,45,28,30,28,47,13,28,13,30,28,43,35,47,35
227,23,16,49,47,50,47,13,44,35,34,35,26,6,27,35,29,36,9,36,29
228,24,1,0,1,28,47,35,8,35,33,35,34,35,30,35,20,35,9,32,16
229,25,1,19,1,0,1,24,48,19,1,13,43,13,17,35,46,19,47,4,16
230,26,13,43,35,41,35,26,13,16,15,16,32,16,32,9,39,9,12,9,39
231,27,35,9,11,9,39,26,13,30,28,45,35,30,28,29,10,17,13,16,4
232,28,16,23,47,39,16,13,43,28,13,26,35,37,1,0,1,24,29,15,47
233,29,36,29,10,29,36,29,12,29,49,47,50,47,15,29,12,9,39,16,39
234,30,28,30,28,22,35,47,23,21,23,47,23,29,50,47,49,47,28,31,11
235,31,35,27,35,18,35,17,35,33,35,1,0,19,0,35,34,35,32,9,35
236,32,16,28,47,35,33,35,42,35,31,28,13,28,13,28,43,28,22,35,37
237,33,35,32,16,4,47,23,48,23,16,2,16,32,9,39,16,50,47,24,40
238,34,35,3,35,45,35,38,35,45,28,30,13,17,13,1,25,1,28,13,43
239,35,29,4,29,32,9,11,31,28,9,19,1,25,1,35,30,28,30,28,1
240,36,9,12,29,36,9,12,9,39,26,35,29,28,45,28,29,28,31,28,13
241,37,35,26,35,46,19,47,50,47,19,48,19,29,19,1,25,1,0,1,37
242,38,19,7,19,0,1,35,43,13,44,35,42,35,9,28,31,28,9,19,29
243,39,9,12,9,12,29,6,27,6,29,12,29,14,9,39,9,39,26,39,16
244,40,14,40,14,29,28,22,35,0,19,1,0,19,46,35,18,35,26,35,26
245,41,35,30,35,32,35,33,35,22,35,17,13,47,23,21,23,29,6,29,39
246,42,35,44,35,29,32,9,35,29,39,26,35,31,11,9,39,26,35,33,35
247,43,28,1,37,35,20,35,1,19,47,49,47,15,47,39,16,2,16,49,29
248,44,13,29,35,16,50,29,4,47,19,38,19,48,24,48,19,9,39,29,39
249,45,28,30,28,9,32,35,1,28,29,4,47,15,29,35,46,24,47,28,30
250,46,19,0,35,43,13,47,19,1,24,47,4,47,23,47,50,47,4,16,39
251,47,19,29,49,29,24,29,50,47,35,22,35,29,35,29,36,29,39,9,36
252,48,19,48,24,48,19,1,0,1,35,37,1,28,13,47,50,16,35,29,6
253,49,29,32,16,32,35,27,6,5,6,26,6,29,39,29,13,43,13,43,35
254,50,47,50,29,23,21,23,21,35,38,19,7,19,38,35,34,35,38,19,7
255,0,19,9,39,9,39,16,15,16,6,5,6,29,35,0,19,48,19,48,19
256,1,19,38,35,43,35,26,35,43,35,26,35,33,35,34,35,33,35,26,13
257,2,16,6,16,32,35,34,35,32,16,39,47,50,16,15,29,39,47,50,47
258,3,35,33,35,37,35,18,35,26,35,44,28,16,23,21,23,29,24,47,50
259,4,16,2,16,2,16,35,47,19,47,15,29,39,16,28,1,25,1,19,47
260,5,6,27,35,26,35,3,35,37,1,19,46,19,48,23,47,50,16,4,16
261,6,16,32,9,32,16,2,16,2,16,2,16,4,47,35,32,16,35,8,35
262,7,19,1,28,9,36,29,35,20,35,27,6,27,6,16,39,47,4,29,28
263,8,35,33,35,17,13,43,28,44,28,30,35,26,39,26,35,33,35,26,6
264,9,12,9,14,9,39,9,32,16,39,9,39,47,4,47,23,29,24,1,37
265,10,17,13,1,25,1,28,30,13,30,28,30,28,9,11,9,39,9,39,9
266,11,9,36,9,36,29,32,35,31,28,29,35,42,35,34,35,33,35,46,19
267,12,29,24,47,13,16,39,29,6,27,35,16,32,9,32,35,33,35,37,35
268,13,1,37,6,26,39,16,32,29,11,31,11,29,35,9,36,9,32,9,14
269,14,9,32,9,32,35,8,35,8,35,32,29,36,29,24,46,35,46,35,37
270,15,16,39,29,10,29,19,9,39,16,39,29,23,16,4,16,28,29,36,29
271,16,49,16,23,47,28,22,28,1,28,30,28,45,35,26,6,5,6,5,6
272,17,10,29,32,29,39,47,35,33,35,45,28,45,35,33,35,26,35,16,35
273,18,35,20,35,26,35,21,35,32,9,11,9,11,29,35,3,35,3,35,34
274,19,1,0,35,31,28,13,1,25,1,37,35,46,24,29,36,9,35,22,35
275,20,35,20,35,47,50,29,6,5,6,5,6,26,35,26,13,16,28,30,28
276,21,23,16,4,29,14,40,14,40,24,1,28,31,35,3,35,30,13,47,13
277,22,35,18,35,16,32,16,50,29,10,29,36,9,32,35,32,9,28,22,28
278,23,47,19,29,39,9,12,9,39,9,11,9,32,35,22,35,34,35,16,32
279,24,29,32,16,23,29,10,17,35,22,35,32,35,20,35,21,35,20,35,8
280,25,1,25,1,28,30,28,22,35,30,28,1,28,1,19,1,13,1,28,1
281,26,39,29,36,29,24,48,19,1,28,29,10,29,14,40,14,29,4,47,24
282,27,6,5,6,16,32,9,28,47,35,33,35,30,28,9,28,29,32,9,32
283,28,47,35,27,35,16,32,16,35,17,10,29,32,16,50,47,15,29,28,30
284,29,11,31,35,22,35,26,6,27,6,5,6,27,6,16,32,16,32,9,19
285,30,28,31,28,22,35,38,35,26,35,32,16,39,26,13,28,30,35,32,16
286,31,28,30,28,47,24,40,24,40,14,40,14,29,32,9,28,31,28,43,13
287,32,16,35,18,35,33,35,27,6,29,24,47,49,47,49,47,4,47,15,47
288,33,35,20,35,46,35,30,28,44,28,43,28,43,35,27,6,29,39,29,14
289,34,35,41,35,31,28,1,28,43,13,44,13,26,6,5,6,27,6,27,35
290,35,33,35,3,35,45,35,37,6,27,35,1,13,26,35,27,6,27,6,27
291,36,9,14,29,11,29,6,26,35,8,35,32,16,23,16,28,1,24,48,24
292,37,35,1,0,19,29,10,29,13,29,50,47,23,16,23,48,24,47,19,7
293,38,19,38,35,27,35,30,28,29,28,31,35,8,35,27,6,27,35,43,35
294,39,9,35,33,35,30,28,22,35,17,10,29,32,29,23,16,35,26,35,26
295,40,24,48,24,29,19,38,19,0,1,19,7,19,46,19,9,36,9,39,26
296,41,35,33,35,26,13,16,35,26,35,3,35,47,35,34,35,33,35,31,28
297,42,35,45,28,29,4,16,4,16,35,33,35,42,35,33,35,21,23,16,13
298,43,35,37,1,24,48,19,48,19,48,19,47,15,16,50,47,50,47,49,47
299,44,35,0,1,28,13,1,19,38,35,33,35,46,19,1,28,30,28,1,0
300,45,35,32,9,36,29,12,9,39,9,19,0,19,1,35,1,28,1,24,40
301,46,35,27,6,26,13,29,36,29,11,9,12,9,39,9,12,29,28,29,28
302,47,23,29,32,35,20,35,16,15,29,12,9,32,16,32,29,50,29,23,16
303,48,19,0,1,25,1,37,35,43,28,16,32,29,12,9,12,9,39,29,19
304,49,29,32,16,32,29,32,35,31,28,30,28,31,35,37,35,0,1,25,1
305,50,16,4,29,14,29,35,31,28,9,14,29,11,9,12,9,36,9,39,16
306,0,1,28,30,28,30,35,32,29,11,9,19,0,1,24,46,19,48,19,38
307,1,28,31,11,29,32,16,39,29,13,47,4,29,36,29,28,1,28,16,32
308,2,16,32,16,23,16,39,47,15,16,32,35,26,35,26,35,27,6,29,28
309,3,35,37,35,34,35,47,49,16,28,29,32,9,11,9,14,9,11,9,11
310,4,16,32,16,23,16,28,16,35,33,35,37,6,27,35,34,35,45,28,47
311,5,6,5,6,27,35,30,35,34,35,41,35,26,35,32,35,0,19,38,19
312,6,5,6,16,32,9,28,47,49,47,39,29,50,29,28,47,49,16,32,16
313,7,19,0,35,42,35,37,1,0,1,28,29,23,47,24,48,19,48,23,47
314,8,35,46,24,29,28,29,28,1,0,1,28,30,28,44,28,45,28,43,35
315,9,35,33,35,32,35,38,19,1,0,1,19,1,35,43,28,29,13,26,35
316,10,29,23,16,35,37,6,16,35,47,23,47,49,16,13,44,35,17,10,29
317,11,9,12,9,36,9,28,47,35,44,13,26,35,17,10,29,49,16,2,16
318,12,9,12,9,36,9,39,9,12,9,36,29,15,16,32,35,30,28,1,28
319,13,29,19,0,35,27,35,31,28,31,35,33,35,42,35,33,35,18,35,9
320,14,29,39,9,19,1,37,1,19,47,50,29,11,29,39,16,6,27,35,17
321,15,29,6,27,6,37,1,0,19,29,14,40,14,29,14,9,36,29,32,16
322,16,4,29,10,29,4,29,49,16,32,29,6,37,35,3,35,20,35,3,35
323,17,10,17,35,30,28,30,35,16,39,16,32,9,12,9,39,9,32,29,24
324,18,35,21,23,47,39,16,39,16,13,26,35,16,35,38,19,0,19,47,50
325,19,1,35,29,15,47,4,29,39,9,32,16,39,26,13,28,45,28,22,35
326,20,35,9,36,9,19,29,19,0,1,28,13,43,28,29,49,29,15,47,50
327,21,23,47,39,9,36,9,32,16,32,9,14,40,14,9,32,9,28,30,35
328,22,35,33,35,0,1,28,1,0,19,29,36,29,39,16,39,9,11,9,12
