,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
38,38,35,21,35,0,19,1,28,43,13,28,29,24,29,32,29,19,29,15,16
39,39,9,14,40,14,29,28,31,35,21,35,16,39,16,32,35,30,13,29,14
40,40,14,9,39,9,39,29,32,16,28,47,15,16,23,47,50,29,36,9,39
41,41,35,41,35,26,35,16,32,35,38,19,29,13,17,13,26,35,27,6,5
42,42,35,45,35,37,1,0,1,25,1,35,38,35,26,35,30,28,1,28,9
43,43,13,47,50,47,23,16,28,30,35,33,35,22,35,0,35,47,23,29,12
44,44,35,43,28,30,28,30,28,44,28,22,28,13,29,32,9,28,30,35,18
45,45,28,43,13,44,28,13,26,35,8,35,47,19,46,35,27,6,5,6,27
46,46,19,48,19,1,37,1,25,1,13,29,28,1,0,1,35,27,6,27,6
47,47,50,47,23,47,35,9,39,47,28,1,19,1,37,35,8,35,31,28,1
48,48,19,47,23,47,19,1,35,26,39,9,12,9,36,29,15,16,23,21,23
49,49,47,49,47,49,47,13,16,32,9,12,9,32,29,6,29,6,26,35,33
50,50,16,6,5,6,27,35,37,1,19,1,0,1,19,29,23,21,35,22,28
51,0,1,28,45,28,30,13,26,35,34,35,17,35,30,28,30,35,31,35,22
52,1,28,22,28,30,28,31,35,47,39,9,36,29,4,29,39,9,14,40,14
53,2,16,23,29,28,1,25,1,28,9,39,9,36,9,11,29,50,47,24,40
54,3,35,44,28,1,28,31,35,38,19,47,50,29,13,16,2,16,32,29,13
55,4,16,6,29,32,9,36,29,32,16,39,9,11,9,19,29,4,29,23,16
56,5,6,5,6,27,35,32,29,39,16,39,29,24,48,23,16,15,16,35,0
57,6,37,6,5,6,26,35,27,6,27,35,17,13,30,28,29,28,31,28,22
58,7,19,48,24,48,19,48,19,38,35,0,1,19,29,36,9,11,29,4,16
59,8,35,33,35,38,19,48,24,29,39,9,19,1,19,47,13,30,28,44,28
60,9,32,35,26,39,16,32,16,39,47,23,47,49,47,49,29,36,9,39,16
61,10,29,49,47,4,16,32,16,23,47,24,40,24,1,19,48,24,48,24,48
62,11,31,11,29,36,9,12,9,36,29,23,47,23,48,19,47,24,29,14,40
63,12,9,39,9,36,9,39,47,49,16,49,47,49,47,15,16,49,16,32,9
64,13,17,35,30,28,30,28,45,28,47,39,29,28,44,13,16,50,47,23,16
65,14,9,39,16,32,16,2,16,23,21,23,16,32,16,6,5,6,5,6,16
66,15,16,28,16,6,5,6,27,6,37,35,22,35,42,35,33,35,33,35,37
67,16,13,16,15,29,15,47,49,16,2,16,35,21,23,47,24,1,24,47,23
68,17,10,29,32,16,32,9,32,35,18,35,47,28,16,39,9,12,9,32,16
69,18,35,17,13,47,50,47,19,46,35,29,10,29,4,16,50,29,49,47,49
70,19,48,23,21,23,21,35,47,19,29,49,16,39,9,39,16,13,47,23,21
71,20,35,32,35,43,35,33,35,22,35,31,35,33,35,21,23,21,23,16,23
72,21,23,47,50,29,4,16,28,43,28,29,12,9,32,35,26,13,26,13,43
73,22,35,1,25,1,0,1,0,1,35,33,35,38,35,1,35,30,28,29,24
74,23,47,49,29,39,29,36,29,49,16,49,47,23,21,35,30,28,30,13,17
75,24,48,24,46,19,48,23,16,23,21,35,41,35,47,28,30,35,26,6,26
76,25,1,35,0,35,37,6,27,6,26,35,44,13,43,13,29,39,9,39,29
77,26,39,9,19,1,28,1,28,30,28,29,36,29,32,29,14,29,49,47,4
78,27,6,27,6,27,6,16,28,30,13,47,50,47,13,1,37,1,28,13,43
79,28,1,19,38,35,33,35,9,12,9,19,1,0,35,30,35,26,35,31,35
80,29,24,48,24,48,24,1,35,26,13,29,15,47,23,48,19,48,19,1,28
81,30,28,29,6,27,6,16,39,9,39,26,39,9,39,16,35,21,23,16,32
82,31,11,31,28,31,28,9,39,47,35,33,35,21,23,29,14,29,19,7,19
83,32,9,12,29,32,35,37,1,19,48,23,16,6,5,6,26,35,32,16,35
84,33,35,30,28,29,10,17,35,44,13,26,13,1,19,1,0,35,1,25,1
85,34,35,33,35,31,11,9,32,29,15,29,23,16,39,9,28,31,11,9,12
86,35,3,35,9,12,9,32,16,28,29,28,29,39,26,6,27,35,33,35,34
87,36,9,36,29,6,27,35,1,28,29,4,16,15,47,19,9,11,31,28,29
88,37,6,27,6,27,6,5,6,27,6,37,1,0,19,48,19,7,19,29,4
89,38,35,20,35,38,35,43,13,29,23,47,49,16,49,47,23,16,39,29,50
90,39,16,2,16,2,16,23,47,24,1,0,35,0,1,0,35,47,24,46,35
91,40,24,46,24,47,39,16,50,29,39,29,49,16,35,29,32,16,2,16,32
92,41,35,29,50,16,32,16,35,37,35,26,6,5,6,37,1,28,30,35,33
93,42,35,1,0,1,28,9,39,26,35,42,35,45,28,43,13,17,10,29,39
94,43,13,17,35,33,35,31,35,30,28,31,35,30,35,21,35,44,13,30,35
95,44,28,30,28,30,35,46,24,40,24,40,14,9,36,29,23,47,50,47,4
96,45,28,1,0,1,28,13,28,1,25,1,37,6,16,39,29,15,16,39,26
97,46,35,42,35,46,35,34,35,37,35,20,35,37,35,21,35,16,6,27,6
98,47,49,16,39,16,32,9,11,31,35,18,35,47,28,31,28,22,28,30,28
99,48,24,47,50,16,49,29,36,29,36,9,32,29,28,16,6,27,6,5,6
100,49,29,19,47,49,47,23,47,50,47,49,47,13,28,44,13,16,2,16,50
101,50,47,19,1,28,47,49,16,32,35,33,35,47,19,48,19,7,19,1,37
102,0,35,26,35,45,35,26,39,26,35,16,32,16,50,47,15,16,23,16,32
103,1,0,1,35,33,35,31,28,13,28,1,28,1,35,26,13,47,35,30,28
104,2,16,15,16,39,9,32,9,39,9,32,9,39,9,11,9,32,29,19,29
105,3,35,3,35,0,35,34,35,1,35,33,35,30,28,31,28,16,39,29,4
106,4,47,50,47,50,47,49,47,50,29,19,46,24,1,0,19,9,36,29,10
107,5,6,16,49,47,49,16,32,16,32,16,39,26,13,30,28,29,13,26,13
108,6,27,6,27,35,31,28,16,2,16,15,29,35,8,35,26,6,5,6,27
109,7,19,47,4,16,23,29,50,29,13,17,13,44,35,44,35,42,35,27,35
110,8,35,42,35,30,13,44,13,26,13,1,28,1,28,43,35,38,35,46,24
111,9,12,29,28,31,35,27,6,37,35,16,23,16,32,16,35,9,11,9,36
112,10,29,19,47,23,29,4,29,35,27,35,31,28,44,13,28,30,28,1,37
113,11,9,14,9,32,9,32,29,36,9,39,26,35,32,16,39,26,35,26,35
114,12,9,39,16,32,16,32,29,13,28,45,28,30,35,37,35,1,19,29,19
115,13,44,28,1,19,0,19,47,15,47,35,21,35,17,13,26,35,27,6,27
116,14,29,14,29,13,44,13,44,35,32,16,32,16,32,16,32,9,36,29,35
117,15,47,4,29,24,40,14,40,14,40,24,29,49,47,15,16,32,29,39,9
118,16,32,35,32,16,39,9,39,26,35,30,13,1,0,35,37,35,34,35,27
119,17,13,28,31,35,32,16,23,29,19,38,19,48,24,1,28,47,15,29,11
120,18,35,44,13,28,43,28,44,28,30,28,16,2,16,32,9,35,27,6,27
121,19,0,1,13,16,2,16,6,16,32,16,15,16,50,16,49,47,23,29,39
122,20,35,44,13,47,35,30,28,30,35,20,35,46,35,42,35,26,39,29,4
123,21,35,9,39,9,12,9,32,29,50,47,23,47,39,16,32,16,28,30,28
124,22,28,13,1,28,1,0,19,1,28,13,17,13,30,28,29,15,29,4,16
125,23,48,24,48,19,38,35,30,35,47,4,29,50,47,50,47,50,29,28,30
126,24,40,24,1,37,35,31,35,27,6,5,6,16,50,29,24,46,35,32,9
127,25,1,28,43,28,30,13,29,50,29,24,48,24,48,24,40,14,29,15,29
128,26,35,9,35,30,35,27,6,26,35,16,35,47,35,29,24,48,19,48,24
129,27,6,26,39,47,50,47,15,47,39,16,32,16,32,9,11,29,12,29,49
130,28,29,11,29,14,40,14,40,24,29,28,31,11,31,28,16,32,16,32,9
131,29,13,43,28,16,35,8,35,22,35,31,35,34,35,37,1,25,1,25,1
132,30,35,34,35,37,1,0,35,31,28,1,19,48,24,40,14,29,28,1,19
133,31,28,31,35,30,28,29,6,5,6,37,1,0,1,28,44,28,30,35,34
134,32,35,18,35,22,28,16,32,35,47,23,47,50,16,23,16,39,9,12,9
135,33,35,37,6,16,6,37,35,32,16,15,47,35,21,35,17,13,44,13,29
136,34,35,20,35,27,35,38,35,32,16,39,9,11,9,39,29,24,46,19,46
137,35,32,16,32,16,50,47,23,47,13,26,39,16,6,5,6,5,6,5,6
138,36,29,15,29,39,29,6,26,35,45,28,16,32,29,10,29,24,48,23,29
139,37,6,37,1,35,20,35,26,35,47,23,47,24,47,49,47,39,9,35,9
140,38,19,47,24,1,37,6,5,6,29,28,22,28,30,28,29,28,47,4,29
141,39,16,39,9,36,29,32,16,35,41,35,27,6,5,6,5,6,27,35,42
142,40,14,40,14,29,10,17,35,20,35,0,1,19,1,37,6,37,6,5,6
143,41,35,21,23,16,32,29,12,9,35,22,35,32,35,22,35,30,28,9,39
144,42,35,38,35,34,35,42,35,41,35,38,35,33,35,33,35,32,29,39,9
145,43,13,43,13,47,49,16,50,16,39,16,39,9,32,16,13,44,13,16,15
146,44,28,45,28,30,28,1,19,38,35,32,29,39,47,28,29,14,40,14,9
147,45,35,43,13,47,49,29,10,17,35,18,35,41,35,27,35,30,35,38,19
148,46,24,40,24,48,19,48,24,48,23,16,15,29,32,29,49,29,39,29,28
149,47,23,16,13,44,35,18,35,27,6,27,6,27,6,37,35,22,28,9,35
150,48,19,46,19,1,0,35,21,23,48,23,48,24,40,24,1,28,22,28,43
151,49,47,39,16,39,26,35,42,35,32,35,37,1,37,6,26,6,5,6,27
152,50,29,28,1,0,35,21,23,47,23,48,19,1,35,47,50,16,15,29,35
153,0,1,28,43,28,31,28,29,10,17,10,17,10,29,39,16,23,47,49,16
154,1,37,35,18,35,45,35,44,28,44,35,27,6,26,35,41,35,33,35,31
155,2,16,50,47,13,29,13,30,28,44,13,29,32,9,39,26,39,47,15,47
156,3,35,38,19,38,35,18,35,44,13,17,35,41,35,47,15,29,36,9,12
157,4,29,11,9,11,31,11,9,32,9,12,9,19,48,19,46,35,1,0,1
158,5,6,27,35,16,13,1,24,46,24,40,14,29,11,9,36,9,28,16,32
159,6,29,13,44,35,46,35,27,35,33,35,8,35,9,28,43,28,1,35,1
160,7,19,48,24,46,19,38,35,42,35,47,15,47,35,45,28,45,28,30,28
161,8,35,42,35,29,14,9,39,29,35,41,35,29,50,16,39,29,13,26,35
162,9,11,9,39,16,23,16,23,48,19,38,19,46,24,1,25,1,25,1,13
163,10,29,35,1,37,35,30,28,45,35,31,28,45,28,31,35,21,23,21,23
164,11,31,28,30,28,30,28,16,32,29,36,9,39,9,32,29,39,9,11,31
165,12,9,36,9,19,1,24,48,24,48,23,48,23,47,13,17,13,17,13,43
166,13,17,13,30,28,30,35,45,35,1,19,9,39,16,39,29,39,16,32,16
167,14,9,12,9,36,9,32,16,32,9,19,1,37,1,25,1,28,9,36,29
168,15,29,32,16,50,47,49,47,50,29,15,47,4,16,39,9,39,9,39,9
169,16,50,16,49,29,13,30,28,1,28,1,0,1,19,7,19,29,11,9,36
170,17,10,17,10,17,13,29,12,9,11,9,32,9,36,9,39,29,50,16,13
171,18,35,38,35,34,35,18,35,32,29,28,45,35,44,28,44,28,30,35,46
172,19,47,39,9,12,9,11,29,32,16,32,29,10,17,35,43,28,30,35,42
173,20,35,26,6,27,6,26,35,33,35,33,35,27,6,27,35,0,1,37,35
174,21,23,47,13,17,13,16,32,16,32,16,4,29,14,40,14,29,11,31,28
175,22,28,43,35,17,10,17,10,29,50,16,32,29,39,16,35,3,35,37,35
176,23,29,6,5,6,26,35,1,25,1,35,26,6,27,35,33,35,42,35,47
177,24,48,19,38,35,46,35,44,28,9,39,16,4,47,49,47,35,33,35,27
178,25,1,13,30,28,47,49,29,15,16,39,47,49,47,39,9,28,1,13,30
179,26,6,27,35,27,35,1,0,19,0,1,37,1,13,44,35,45,28,1,37
180,27,6,5,6,5,6,27,6,5,6,26,35,26,35,29,28,1,37,35,0
181,28,1,0,1,25,1,25,1,28,43,13,30,35,26,6,16,32,9,39,47
182,29,32,9,39,9,35,26,35,27,35,20,35,33,35,33,35,37,6,27,6
183,30,28,30,35,8,35,30,35,0,19,9,32,9,12,9,32,35,26,39,29
184,31,35,1,24,47,23,47,23,16,50,47,50,47,39,9,36,9,11,9,11
185,32,35,26,35,31,28,9,36,9,35,1,28,47,49,47,24,1,0,1,24
186,33,35,26,13,44,28,43,28,22,28,16,32,35,30,28,1,28,30,28,30
187,34,35,33,35,31,35,38,19,9,12,29,23,47,19,48,24,40,14,40,14
188,35,33,35,17,10,17,10,29,10,29,36,9,32,16,4,16,35,46,24,48
189,36,9,28,30,35,3,35,20,35,33,35,29,39,16,39,9,12,29,50,29
190,37,35,37,35,27,35,32,35,47,28,30,28,31,35,42,35,45,35,37,35
191,38,19,1,19,0,35,45,35,17,13,29,12,29,36,29,35,16,35,9,32
192,39,16,2,16,13,44,35,32,29,50,47,23,47,49,47,13,26,6,37,1
193,40,24,40,14,40,14,29,39,16,6,16,23,16,13,47,49,16,6,27,35
194,41,35,17,13,1,35,32,9,11,31,11,9,35,46,35,26,35,32,16,32
195,42,35,45,28,29,28,30,35,26,35,45,28,30,28,45,35,26,35,9,39
196,43,13,16,32,29,12,29,23,48,19,29,23,16,15,47,4,16,2,16,4
197,44,35,1,13,43,28,13,1,28,30,28,31,35,44,28,43,28,29,35,44
198,45,28,43,35,27,6,27,35,0,1,25,1,28,31,28,9,11,9,36,9
199,46,24,48,23,16,39,9,12,29,12,9,39,9,14,29,39,16,49,16,32
200,47,13,47,24,1,35,30,35,26,13,44,35,21,35,26,35,41,35,9,12
201,48,24,47,39,29,23,16,32,29,14,29,39,9,12,9,36,9,36,29,32
202,49,16,35,47,28,30,28,45,35,33,35,21,35,47,39,16,32,29,12,9
203,50,47,23,16,23,29,28,16,23,47,19,1,19,46,35,1,13,29,12,29
204,0,19,48,23,47,23,16,23,16,32,35,30,28,30,28,22,28,13,29,23
205,1,35,37,35,27,35,3,35,34,35,45,28,29,24,40,14,9,14,9,14
206,2,16,35,26,6,27,6,27,35,37,6,27,6,27,6,27,6,5,6,29
207,3,35,9,39,29,28,1,19,9,11,31,35,26,39,9,35,44,28,16,50
208,4,47,19,9,36,9,32,29,32,9,12,9,39,29,28,31,35,38,35,26
209,5,6,16,2,16,6,5,6,16,28,44,13,29,32,35,26,35,26,35,37
210,6,5,6,27,6,5,6,5,6,27,35,45,28,22,28,13,29,15,16,13
211,7,19,48,19,9,11,9,39,29,28,9,14,40,24,29,13,1,13,28,30
212,8,35,47,4,16,6,27,6,26,13,30,35,17,35,22,28,31,35,32,29
213,9,12,29,14,40,14,40,14,29,4,47,23,16,35,29,50,29,50,29,32
214,10,17,10,29,39,9,32,16,39,29,4,16,32,29,19,9,14,40,14,40
215,11,31,28,1,28,13,1,28,1,25,1,0,1,37,35,29,19,46,24,46
216,12,9,11,31,28,1,35,37,35,26,35,3,35,30,28,29,49,47,24,29
217,13,28,1,19,0,1,24,48,23,48,23,16,32,35,8,35,21,35,17,35
218,14,29,28,13,47,50,47,15,29,24,1,28,29,28,1,19,9,39,29,12
219,15,16,32,9,39,26,6,16,49,16,23,47,24,47,49,47,23,47,50,47
220,16,13,1,37,35,33,35,44,13,16,39,9,12,9,14,9,32,16,50,29
221,17,13,43,13,26,35,27,6,27,35,33,35,47,49,29,19,7,19,38,19
222,18,35,16,23,47,28,9,12,9,14,40,24,29,14,9,35,38,35,33,35
223,19,48,24,1,28,44,13,16,39,16,32,16,28,43,13,30,28,31,35,33
224,20,35,8,35,45,28,1,28,30,35,26,35,26,39,9,11,31,28,13,47
225,21,35,32,16,32,16,32,35,26,13,28,45,28,30,28,30,28,9,12,9
226,22,35,45,28,29,13,28,30,28,1,0,35,26,35,3,35,31,11,29,11
227,23,16,39,16,13,28,1,37,35,29,35,33,35,43,13,47,24,1,19,47
228,24,48,23,29,32,16,39,26,35,3,35,30,28,13,47,50,47,50,47,15
229,25,1,35,37,6,29,19,9,36,29,32,16,32,35,27,35,3,35,41,35
230,26,39,29,6,5,6,27,6,16,13,17,35,45,28,30,28,30,28,45,35
231,27,35,37,35,38,19,29,32,9,39,47,28,30,35,8,35,37,35,1,28
232,28,44,13,47,19,48,24,47,19,1,35,37,35,8,35,38,19,48,19,29
233,29,49,29,39,47,23,16,50,29,50,29,15,29,36,9,14,40,24,40,14
234,30,35,32,9,11,31,11,31,35,47,50,47,15,47,28,43,13,17,13,17
235,31,28,30,35,3,35,30,35,32,9,12,9,12,9,32,9,35,33,35,33
236,32,16,28,29,24,40,14,29,35,31,28,1,28,31,28,30,35,37,6,5
237,33,35,0,1,28,43,13,47,15,29,11,9,32,35,37,35,41,35,43,13
238,34,35,30,28,44,28,1,0,35,34,35,26,35,31,35,33,35,17,35,33
239,35,30,35,42,35,45,35,43,13,29,35,33,35,1,28,47,15,16,35,26
240,36,29,49,16,23,29,32,9,19,29,11,9,39,26,6,27,6,27,6,5
241,37,1,28,1,19,9,36,9,35,33,35,31,35,33,35,26,13,26,13,44
242,38,19,38,19,1,37,6,27,35,18,35,17,13,28,44,28,31,11,9,35
243,39,9,39,29,24,46,24,47,4,47,13,17,35,20,35,45,28,30,13,29
244,40,14,40,24,47,13,26,35,37,35,26,39,9,36,29,10,29,10,17,35
245,41,35,29,39,9,12,29,32,29,24,46,24,29,36,9,28,1,24,29,4
246,42,35,47,24,29,10,17,10,17,35,31,35,38,35,27,6,16,28,43,28
247,43,28,9,12,9,32,9,39,16,35,44,13,47,49,47,50,47,4,47,23
248,44,13,17,13,26,6,27,35,18,35,18,35,21,35,27,6,16,2,16,49
249,45,28,30,13,44,28,47,15,47,50,47,49,29,4,16,13,16,23,47,13
250,46,24,47,35,46,24,40,14,40,24,29,39,9,19,46,35,18,35,34,35
251,47,24,29,12,9,19,48,19,0,19,1,35,26,35,31,35,32,35,37,35
252,48,24,1,19,46,24,47,50,29,19,7,19,47,13,1,28,1,35,8,35
253,49,29,39,29,14,40,24,29,32,9,35,26,6,26,39,9,12,9,39,9
254,50,47,19,38,19,29,35,46,19,1,25,1,0,1,0,35,44,13,29,19
255,0,35,18,35,31,35,32,16,32,16,39,9,19,1,13,1,28,16,6,27
256,1,28,9,11,9,39,47,15,47,13,17,13,30,13,1,19,48,19,38,19
257,2,16,23,16,13,28,43,13,1,25,1,25,1,28,9,11,31,35,47,15
258,3,35,3,35,33,35,26,39,29,28,1,0,35,38,35,45,28,31,11,9
259,4,47,49,29,15,16,15,47,24,1,28,30,28,30,28,13,47,50,47,50
260,5,6,29,11,9,19,48,24,40,14,40,14,40,24,48,24,29,39,29,32
261,6,16,2,16,49,29,19,1,25,1,35,30,28,30,35,33,35,32,16,49
262,7,19,7,19,29,28,31,35,33,35,26,13,44,28,45,28,22,28,30,28
263,8,35,20,35,26,6,27,35,46,19,48,19,7,19,0,19,48,23,16,39
264,9,36,9,39,26,35,42,35,34,35,44,35,27,35,27,35,44,35,38,35
265,10,17,35,37,35,22,35,9,36,9,36,29,11,9,36,29,36,29,36,9
266,11,9,11,9,39,16,32,16,32,9,12,29,10,29,35,27,6,26,39,29
267,12,9,39,9,39,16,39,16,4,29,28,47,50,16,13,43,35,37,35,0
268,13,28,30,28,29,10,17,35,20,35,20,35,17,10,17,10,29,36,9,39
269,14,9,35,9,36,9,39,29,32,16,4,29,4,29,12,29,19,29,36,29
270,15,29,12,9,36,9,11,31,35,22,28,9,11,31,35,31,28,43,28,44
271,16,39,47,35,31,28,47,39,47,13,29,50,29,4,29,4,47,15,47,28
272,17,35,21,35,33,35,16,23,29,28,43,13,28,30,28,30,28,30,28,1
273,18,35,0,19,29,36,9,11,9,39,9,39,16,28,16,32,16,35,22,35
274,19,1,0,1,28,22,28,30,35,9,32,29,6,5,6,16,28,44,13,17
275,20,35,9,32,9,32,16,49,29,12,9,36,29,19,1,19,48,19,1,24
276,21,35,33,35,22,35,27,6,27,6,29,32,9,36,29,50,47,23,47,35
277,22,35,42,35,34,35,41,35,1,28,30,28,1,0,1,19,1,37,1,0
278,23,16,49,47,19,48,19,48,23,29,14,40,14,9,28,30,13,17,35,1
279,24,46,35,9,39,47,49,47,19,48,24,46,19,7,19,38,19,1,37,35
280,25,1,0,1,13,47,50,16,32,9,36,29,15,47,23,29,4,47,50,47
281,26,6,29,35,26,13,28,44,35,47,50,47,23,48,24,48,19,46,35,37
282,27,35,27,35,33,35,27,35,37,6,5,6,37,1,0,35,3,35,1,0
283,28,30,13,44,35,32,35,21,35,31,28,1,19,1,0,1,19,0,35,37
284,29,28,43,35,47,49,16,49,47,49,47,19,47,19,46,19,9,14,9,36
285,30,13,16,39,16,28,29,15,47,49,29,10,17,10,17,35,45,28,43,35
286,31,35,31,11,9,32,16,50,47,19,47,49,47,24,46,19,47,28,30,35
287,32,29,36,9,35,44,28,1,37,6,5,6,16,35,44,28,16,28,16,50
288,33,35,1,24,48,23,48,24,40,24,48,23,29,28,43,35,26,6,5,6
289,34,35,37,1,28,1,0,35,33,35,31,35,1,19,48,24,1,19,38,19
290,35,26,13,30,35,45,28,9,11,9,11,29,36,9,36,29,36,29,28,1
291,36,9,39,9,12,9,32,9,19,48,24,40,14,40,14,9,35,3,35,26
292,37,35,32,16,49,47,50,47,50,47,23,47,23,48,19,48,24,40,14,29
293,38,35,22,35,0,1,19,29,15,16,2,16,32,29,28,30,35,31,28,47
294,39,9,39,9,36,29,24,48,24,40,24,29,6,29,13,28,29,36,29,39
295,40,14,40,14,9,39,26,35,32,29,19,0,1,24,46,24,48,24,46,35
296,41,35,29,49,16,23,21,35,17,35,33,35,38,19,47,50,16,23,47,39
297,42,35,17,10,29,36,9,14,9,14,40,24,1,13,16,39,47,13,1,19
298,43,28,1,28,30,13,1,0,35,29,14,9,36,29,36,29,35,20,35,27
299,44,28,31,28,45,28,22,28,16,32,9,14,40,24,29,23,21,35,42,35
300,45,35,22,35,27,6,27,6,5,6,26,35,47,28,1,19,48,23,48,19
301,46,19,7,19,1,37,1,19,1,28,44,13,28,30,28,31,35,33,35,43
302,47,49,47,49,29,36,29,50,16,4,47,23,16,2,16,49,16,32,35,26
303,48,23,16,23,47,23,16,32,9,32,16,49,29,36,29,23,47,13,16,50
304,49,47,35,26,6,37,6,5,6,26,35,21,35,44,28,30,28,31,28,30
305,50,47,23,47,50,47,35,26,35,30,28,30,13,1,19,48,23,21,23,21
306,0,35,30,35,37,6,16,6,26,6,29,4,29,36,9,11,31,35,43,35
307,1,37,35,38,19,48,24,40,24,48,24,46,35,37,35,34,35,33,35,26
308,2,16,39,9,28,16,32,29,35,45,35,30,13,16,32,29,28,1,13,30
309,3,35,29,6,27,35,33,35,37,6,27,35,30,28,29,32,9,11,31,35
310,4,47,50,16,39,29,24,48,19,38,35,3,35,29,39,16,39,16,2,16
311,5,6,27,35,46,35,44,13,29,4,16,32,29,50,29,24,48,23,47,39
312,6,5,6,37,6,27,35,45,35,31,28,43,28,30,28,13,30,28,45,35
313,7,19,0,1,19,1,35,47,19,47,35,30,28,30,28,29,11,31,35,9
314,8,35,9,11,9,12,9,14,29,15,16,35,42,35,31,35,34,35,43,13
315,9,32,9,39,16,28,22,28,1,0,1,13,26,35,29,11,9,11,29,10
316,10,17,13,47,39,29,15,47,13,17,35,43,35,33,35,37,1,25,1,0
317,11,29,12,9,35,42,35,44,13,47,49,29,12,9,19,48,19,48,19,47
318,12,9,32,9,35,3,35,41,35,0,1,0,19,38,35,34,35,27,35,26
319,13,47,39,29,28,1,35,32,9,28,13,16,32,16,23,16,32,29,36,29
320,14,40,24,40,14,29,35,34,35,20,35,47,50,29,49,29,14,29,28,45
321,15,47,15,29,28,13,47,13,29,24,48,24,47,13,43,28,47,15,47,23
322,16,6,26,35,47,4,47,49,47,13,17,35,16,49,16,2,16,6,5,6
323,17,13,28,30,28,29,32,16,13,29,50,29,50,47,23,47,15,16,32,35
324,18,35,42,35,32,35,8,35,26,35,0,35,37,6,5,6,16,39,26,35
325,19,48,24,48,23,48,19,0,1,0,1,37,1,28,44,35,37,6,5,6
326,20,35,22,28,30,28,44,35,32,9,36,29,13,26,39,47,35,21,35,21
327,21,23,47,4,29,39,47,39,16,15,16,39,9,39,16,32,35,26,6,5
328,22,28,30,13,43,13,47,39,16,39,47,15,47,23,47,49,47,4,47,23
