,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,24,40,24,29,39,16,23,16,32,9,19,38,35,1,25,1,35,20
330,24,29,11,9,39,29,23,16,35,32,16,39,9,11,29,4,29,35,32,9
331,25,1,19,0,1,19,38,35,0,35,37,35,43,35,37,6,26,39,16,39
332,26,6,5,6,5,6,29,28,1,28,1,25,1,0,19,48,24,46,24,46
333,27,35,33,35,45,35,30,28,44,35,43,28,16,39,16,35,27,6,27,35
334,28,9,12,9,12,9,39,26,35,26,39,9,11,9,39,16,39,9,39,16
335,29,24,29,15,29,35,44,13,17,35,18,35,31,35,21,35,20,35,33,35
336,30,35,21,35,16,32,16,32,16,39,29,11,9,36,9,14,9,32,16,39
337,31,28,44,28,30,35,30,28,13,30,28,1,28,1,0,1,0,1,35,21
338,32,35,26,35,37,35,30,13,17,13,29,36,29,10,29,28,22,28,31,28
339,33,35,9,35,33,35,17,35,37,35,3,35,27,6,16,23,16,32,16,39
340,34,35,33,35,26,13,28,29,10,29,50,29,13,44,13,29,39,16,50,47
341,35,42,35,38,35,37,35,37,35,9,36,29,36,9,39,9,32,9,28,16
342,36,29,36,29,24,46,24,48,23,29,23,29,36,9,36,29,32,16,32,9
343,37,35,32,9,35,18,35,34,35,31,35,1,25,1,24,46,24,47,50,16
344,38,19,46,24,29,50,47,23,16,23,16,35,33,35,45,35,16,35,26,35
345,39,9,12,9,12,9,32,16,32,9,11,9,32,16,39,9,39,29,32,9
346,40,24,48,24,48,23,29,13,29,32,35,16,39,16,6,29,10,29,4,47
347,41,35,27,35,45,35,42,35,20,35,8,35,0,19,29,10,29,13,43,28
348,42,35,44,35,43,35,45,35,29,13,26,35,21,23,16,4,29,36,9,12
349,43,35,1,28,22,28,1,25,1,19,29,39,16,39,16,39,16,15,47,49
350,44,28,22,28,30,35,37,1,25,1,28,45,35,0,35,31,28,13,30,35
351,45,28,29,23,47,23,47,24,1,35,26,13,29,36,9,39,16,6,5,6
352,46,24,46,19,7,19,48,19,48,24,48,24,40,24,47,39,16,39,16,32
353,47,39,9,12,9,36,29,39,9,11,31,35,47,13,28,30,28,30,28,29
354,48,19,48,19,29,24,40,24,48,24,48,24,48,24,48,24,47,35,1,28
355,49,47,49,47,50,47,39,16,32,35,47,50,47,24,48,24,1,19,9,12
356,50,29,24,48,23,16,15,29,23,21,35,31,28,44,13,44,13,26,39,47
357,0,19,9,36,29,36,9,32,9,39,9,11,9,39,26,35,9,39,16,32
358,1,25,1,0,35,44,35,42,35,1,25,1,19,0,1,28,29,32,9,28
359,2,16,13,26,39,47,35,8,35,33,35,31,11,9,36,9,12,9,32,9
360,3,35,1,28,1,25,1,25,1,0,19,7,19,47,13,26,6,26,35,27
361,4,29,23,29,11,31,28,9,39,9,39,9,11,9,35,29,4,47,19,1
362,5,6,16,13,1,28,44,35,8,35,20,35,37,6,29,12,9,39,29,39
363,6,5,6,29,23,16,28,31,35,33,35,0,1,13,17,10,17,13,26,39
364,7,19,38,35,30,28,30,28,31,28,47,50,29,32,16,32,9,39,16,23
365,8,35,33,35,21,35,31,35,46,35,30,28,43,13,47,4,29,35,27,35
366,9,35,27,35,17,10,29,4,16,49,29,50,47,4,29,19,1,13,1,13
367,10,29,39,9,32,16,32,9,36,29,39,16,35,32,35,33,35,27,35,26
368,11,9,39,29,28,45,35,26,13,30,35,44,35,43,13,30,28,13,47,24
369,12,9,19,46,24,29,28,31,35,16,39,16,15,29,32,29,39,16,13,43
370,13,16,15,29,50,29,39,16,32,29,36,29,35,33,35,44,35,33,35,37
371,14,40,24,48,24,29,49,29,39,16,15,29,12,9,32,29,28,13,26,39
372,15,47,13,29,32,9,11,9,36,9,39,9,32,16,23,29,6,27,6,26
373,16,23,29,49,47,28,9,11,9,35,31,28,43,28,30,28,45,28,30,13
374,17,10,17,35,30,28,9,32,9,14,40,14,9,39,29,10,17,10,17,10
375,18,35,20,35,22,35,26,35,47,28,1,35,21,35,21,23,48,19,47,19
376,19,7,19,1,28,30,28,29,36,29,11,29,36,9,28,31,35,45,35,43
377,20,35,27,6,26,39,47,19,46,19,0,19,38,19,1,0,35,46,24,29
378,21,23,47,50,47,49,16,39,16,39,9,36,9,28,31,28,29,32,35,26
379,22,28,13,30,28,30,28,30,13,43,13,16,15,47,23,16,15,16,49,29
380,23,47,4,16,32,16,39,16,32,29,32,16,32,9,32,29,50,47,50,47
381,24,47,50,16,39,29,12,9,36,9,12,29,10,17,13,28,31,28,30,35
382,25,1,0,1,24,48,19,48,24,48,24,29,35,30,28,30,28,16,39,29
383,26,13,30,28,30,28,16,28,1,13,26,35,26,35,29,35,41,35,26,35
384,27,6,16,15,47,24,48,19,48,24,48,19,29,15,29,39,16,39,47,49
385,28,43,35,8,35,42,35,27,35,44,35,22,35,33,35,27,6,27,6,5
386,29,28,47,19,46,19,48,24,47,35,21,23,47,50,47,4,47,49,16,23
387,30,13,28,1,28,30,35,30,28,30,13,30,13,29,6,27,35,3,35,26
388,31,11,29,24,1,0,1,19,47,49,16,28,1,25,1,28,30,28,29,14
389,32,29,39,9,12,9,36,29,11,9,35,27,6,27,35,31,35,0,1,19
390,33,35,30,28,22,28,16,35,44,13,43,13,28,1,13,1,28,47,19,48
391,34,35,44,28,47,50,47,28,9,35,16,32,9,12,9,11,9,12,9,39
392,35,43,13,29,28,30,28,1,28,13,43,28,9,11,9,11,31,35,29,49
393,36,9,28,30,28,1,13,1,37,35,1,37,6,5,6,5,6,37,1,28
394,37,1,28,22,28,47,23,47,23,47,49,47,23,21,23,47,49,16,6,26
395,38,35,41,35,27,6,29,19,29,4,16,23,48,24,1,0,19,1,37,35
396,39,26,35,31,28,31,28,30,13,17,10,29,39,16,50,47,4,47,13,47
397,40,14,9,36,9,32,9,32,9,35,44,35,32,9,35,47,23,48,23,16
398,41,35,26,35,45,35,3,35,32,16,15,29,13,30,35,46,19,1,19,29
399,42,35,33,35,47,13,28,45,28,29,39,16,13,16,32,16,2,16,39,47
400,43,13,17,10,17,35,21,23,21,35,38,19,46,24,48,19,38,35,3,35
401,44,28,1,0,1,37,6,27,6,27,35,3,35,1,25,1,25,1,19,38
402,45,35,44,13,26,13,43,28,29,32,35,34,35,32,16,39,47,28,1,13
403,46,24,29,11,9,39,9,12,9,12,9,12,9,36,9,36,9,39,9,39
404,47,49,16,13,29,24,1,25,1,19,1,37,1,28,30,28,29,15,29,36
405,48,24,48,24,40,14,29,50,16,32,16,23,29,23,47,13,30,28,45,35
406,49,16,23,47,23,16,15,47,24,1,28,1,19,38,35,20,35,31,35,44
407,50,29,15,29,10,17,10,17,35,37,35,22,35,27,6,27,6,29,13,44
408,0,35,32,16,4,29,50,16,39,16,23,16,35,43,28,29,39,47,50,47
409,1,24,1,13,47,4,29,49,47,50,29,50,47,49,47,24,46,24,46,35
410,2,16,49,16,13,1,37,35,9,12,9,11,29,39,9,36,29,13,17,13
411,3,35,37,35,26,13,43,13,16,15,47,13,47,24,47,19,46,24,1,0
412,4,16,39,26,35,27,6,5,6,27,6,5,6,16,49,47,4,47,49,16
413,5,6,5,6,16,28,1,24,40,14,9,36,9,32,9,36,9,14,40,24
414,6,16,32,35,21,35,33,35,37,1,19,0,1,24,48,24,29,15,47,19
415,7,19,7,19,48,24,48,24,47,49,29,32,9,12,9,39,16,39,16,2
416,8,35,26,13,43,13,1,25,1,19,47,49,47,23,48,19,46,24,40,14
417,9,39,16,23,21,35,27,6,5,6,27,6,5,6,5,6,27,6,27,35
418,10,17,10,29,24,48,23,21,23,48,24,40,24,48,24,1,25,1,28,31
419,11,9,12,9,32,16,23,47,39,16,35,42,35,31,11,29,36,9,12,9
420,12,9,39,16,23,21,23,21,35,42,35,21,35,9,36,29,4,16,2,16
421,13,44,13,16,2,16,13,30,28,44,28,47,49,16,49,16,6,5,6,5
422,14,40,24,46,35,37,35,17,13,47,23,21,23,47,23,48,19,38,19,7
423,15,47,15,16,15,29,12,9,12,29,36,9,39,16,13,44,28,31,35,45
424,16,32,16,32,9,19,7,19,46,19,46,35,27,35,0,35,30,28,1,0
425,17,10,29,11,29,11,29,19,7,19,46,19,0,1,28,30,28,43,13,47
426,18,35,42,35,3,35,47,49,29,19,1,25,1,28,9,14,40,24,48,24
427,19,1,28,22,35,45,28,47,35,9,12,9,32,16,23,48,19,48,19,0
428,20,35,27,6,27,6,27,6,26,39,9,36,9,36,9,14,29,6,27,35
429,21,35,0,35,1,24,40,24,46,35,26,35,21,23,21,35,42,35,45,35
430,22,35,46,19,48,23,16,39,16,32,16,2,16,23,47,39,16,23,29,49
431,23,47,23,16,23,16,6,5,6,27,6,5,6,5,6,27,6,16,2,16
432,24,46,24,1,24,1,28,31,35,3,35,1,35,18,35,1,35,26,35,29
433,25,1,28,29,32,9,36,9,12,29,6,26,39,16,4,29,28,30,28,30
434,26,35,21,35,27,6,29,32,16,23,47,39,16,4,16,32,16,50,47,50
435,27,35,47,15,29,24,47,35,30,35,16,49,16,39,9,32,16,13,28,31
436,28,47,19,29,12,9,39,16,39,9,35,26,6,5,6,27,35,31,28,30
437,29,39,9,11,29,4,16,39,29,6,29,39,16,6,27,6,27,6,26,35
438,30,35,30,28,30,28,1,19,1,25,1,28,13,30,13,26,39,16,35,16
439,31,28,43,13,44,35,37,6,27,6,5,6,26,35,31,28,29,15,29,28
440,32,29,39,9,11,29,23,47,39,9,39,26,35,0,35,30,13,43,13,16
441,33,35,38,19,38,19,9,32,9,12,9,11,9,35,8,35,41,35,26,35
442,34,35,43,35,42,35,47,15,29,28,47,49,47,50,16,6,5,6,26,35
443,35,17,35,47,13,47,50,47,50,29,15,16,32,16,49,47,24,48,24,40
444,36,9,11,9,36,9,32,9,11,29,10,29,4,47,35,46,35,47,49,16
445,37,35,45,35,37,6,16,39,47,24,47,15,16,15,47,23,47,39,16,28
446,38,35,30,28,22,28,31,35,44,35,47,28,31,35,33,35,32,35,42,35
447,39,16,49,29,15,47,50,47,28,30,28,45,28,29,32,16,39,9,11,31
448,40,24,29,19,47,23,29,39,16,39,9,35,22,28,30,28,45,28,43,35
449,41,35,18,35,16,23,29,36,29,10,17,35,43,13,30,13,28,47,49,29
450,42,35,26,35,8,35,29,28,29,32,9,35,27,6,27,35,9,19,38,35
451,43,35,26,35,26,13,26,35,27,6,5,6,37,1,19,48,24,48,24,40
452,44,28,30,35,30,28,44,35,44,28,29,15,16,32,16,39,16,39,9,39
453,45,35,43,28,16,32,29,39,16,15,16,23,29,32,9,14,40,24,48,23
454,46,24,48,24,46,35,31,11,9,14,29,39,16,32,16,49,47,23,48,19
455,47,50,47,49,47,13,47,35,32,9,35,20,35,27,6,27,6,27,35,1
456,48,23,47,19,29,39,29,6,27,6,27,6,5,6,27,6,27,6,27,35
457,49,16,32,16,49,29,19,47,28,47,39,16,32,9,28,43,28,31,35,31
458,50,47,19,7,19,46,19,7,19,0,1,37,35,16,39,47,50,47,49,29
459,0,19,9,35,47,28,30,28,30,28,30,35,8,35,9,12,9,32,9,36
460,1,19,46,24,29,12,9,35,27,35,27,35,31,11,9,36,29,24,40,14
461,2,16,23,29,35,16,28,30,35,33,35,32,16,39,9,39,16,23,48,19
462,3,35,26,35,34,35,47,50,47,28,29,32,9,12,9,35,46,19,1,25
463,4,47,23,16,39,16,39,16,4,29,39,29,36,29,28,1,0,1,24,48
464,5,6,37,6,29,13,16,32,9,39,9,14,29,12,9,19,48,19,48,23
465,6,29,6,37,1,0,1,28,30,28,43,13,44,13,26,6,16,32,29,36
466,7,19,48,24,48,24,46,35,20,35,41,35,27,6,26,35,0,19,47,23
467,8,35,37,6,16,13,44,28,31,35,9,28,1,35,32,35,8,35,45,35
468,9,14,29,11,29,24,48,19,9,39,47,49,47,49,47,4,47,50,47,28
469,10,29,32,16,23,48,24,29,15,47,13,16,35,9,39,9,39,29,10,17
470,11,9,32,29,19,48,23,16,49,47,13,28,1,25,1,37,35,33,35,3
471,12,9,19,0,1,28,16,32,29,15,47,50,29,35,22,35,33,35,29,4
472,13,29,13,29,12,9,32,9,28,30,28,16,39,47,19,1,0,1,19,0
473,14,40,14,29,28,45,35,37,6,27,35,43,28,45,35,41,35,47,24,48
474,15,29,11,9,39,9,32,16,2,16,32,35,41,35,37,35,37,6,27,35
475,16,32,35,0,1,0,1,13,47,23,48,23,29,10,17,10,29,4,29,35
476,17,10,29,14,40,24,46,19,48,19,29,15,29,28,1,37,6,16,32,16
477,18,35,9,28,22,35,33,35,33,35,32,29,36,29,13,44,13,30,28,16
478,19,7,19,48,24,29,13,47,13,1,0,19,0,19,48,19,1,0,1,13
479,20,35,30,28,1,13,47,35,41,35,34,35,29,36,29,50,47,24,48,19
480,21,35,22,35,44,13,26,13,43,13,17,35,17,35,22,35,29,13,26,6
481,22,35,44,13,47,19,1,35,45,35,22,35,43,35,33,35,32,16,6,5
482,23,48,19,0,19,47,4,29,4,47,39,26,35,30,35,37,1,25,1,0
483,24,40,24,1,0,35,34,35,26,35,37,1,13,47,35,0,1,28,1,24
484,25,1,0,1,35,27,35,20,35,9,39,9,36,9,11,9,36,29,32,16
485,26,6,27,35,31,11,9,11,31,35,17,10,17,13,26,39,29,36,29,10
486,27,35,8,35,41,35,22,28,45,28,1,19,0,19,1,28,16,35,30,28
487,28,29,13,47,28,47,19,9,36,29,49,16,28,31,11,29,13,44,13,1
488,29,32,16,6,27,6,27,6,27,35,29,6,5,6,27,35,9,11,31,28
489,30,35,33,35,34,35,31,11,29,39,26,35,29,49,29,19,9,39,16,39
490,31,35,17,35,42,35,45,28,43,35,44,28,9,11,29,36,9,28,31,28
491,32,29,35,41,35,37,35,26,6,5,6,16,32,29,15,47,23,21,35,26
492,33,35,33,35,30,28,31,35,47,39,9,32,16,39,9,39,29,32,16,32
493,34,35,30,35,16,2,16,49,47,50,47,50,47,49,29,14,29,39,47,39
494,35,32,29,15,16,6,27,6,37,35,44,13,29,28,29,13,44,35,45,35
495,36,9,32,16,39,16,32,16,23,47,23,16,2,16,32,35,22,28,43,13
496,37,1,28,9,14,29,28,16,32,9,11,9,32,29,6,29,28,44,13,47
497,38,35,29,13,16,50,29,49,47,24,1,0,1,0,1,24,40,14,9,19
498,39,16,49,29,23,47,39,16,4,16,32,29,35,0,19,48,19,1,37,1
499,40,14,29,39,16,32,29,36,9,39,26,35,43,28,43,13,44,35,41,35
500,41,35,44,13,16,50,47,15,47,50,16,39,29,28,30,28,1,19,48,19
501,42,35,1,28,29,4,16,13,1,28,9,32,29,49,47,24,29,39,9,39
502,43,35,16,32,29,15,47,15,29,15,16,4,29,32,16,2,16,39,16,23
503,44,28,29,36,9,28,43,28,29,15,47,13,44,28,16,23,29,23,29,13
504,45,35,31,35,31,11,9,32,9,12,9,35,17,35,46,24,1,0,35,45
505,46,35,20,35,27,6,29,10,29,35,18,35,17,35,29,35,44,35,27,35
506,47,24,48,23,21,23,16,39,29,19,9,12,9,35,21,35,45,28,1,19
507,48,23,29,6,27,35,31,11,31,28,1,37,6,5,6,16,35,45,35,9
508,49,16,23,21,23,16,28,1,28,1,28,30,35,33,35,46,35,27,35,45
509,50,29,19,48,24,1,0,19,46,24,1,28,22,35,45,28,13,47,23,48
