,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
57,6,27,6,27,6,5,6,27,6,16,35,38,19,0,35,45,28,16,32,16
58,7,19,48,24,1,0,1,35,17,35,33,35,26,39,9,11,9,11,29,6
59,8,35,37,35,31,35,34,35,33,35,31,28,30,28,29,11,29,32,35,26
60,9,32,29,35,34,35,43,35,30,28,43,35,34,35,34,35,29,32,35,33
61,10,29,32,9,39,9,12,9,36,29,13,28,22,35,47,19,47,4,16,35
62,11,31,28,1,37,35,42,35,33,35,38,35,32,29,10,29,28,22,35,37
63,12,9,32,9,19,48,19,38,35,43,13,1,28,22,35,33,35,0,19,46
64,13,17,35,16,39,26,13,30,28,31,28,31,28,16,32,9,19,1,19,0
65,14,29,10,29,13,1,19,7,19,1,37,35,46,19,29,23,47,15,47,50
66,15,29,14,40,14,9,12,29,4,29,32,9,36,29,24,47,28,1,25,1
67,16,28,29,28,1,0,35,46,35,30,28,45,28,31,35,34,35,27,35,0
68,17,35,37,35,3,35,26,6,5,6,26,35,27,6,5,6,5,6,29,36
69,18,35,27,6,27,35,33,35,37,35,8,35,27,6,26,39,9,39,29,6
70,19,46,35,33,35,46,24,48,19,47,49,16,2,16,6,16,50,47,23,47
71,20,35,9,36,29,24,48,24,1,19,48,19,1,0,1,35,45,28,31,11
72,21,35,31,35,42,35,20,35,8,35,46,35,0,35,8,35,9,36,9,36
73,22,28,31,28,44,28,44,28,13,1,13,29,35,34,35,33,35,46,19,29
74,23,16,28,45,35,45,35,33,35,47,39,29,19,7,19,1,37,1,28,30
75,24,40,14,9,14,29,13,47,49,47,28,30,35,43,28,16,15,47,49,29
76,25,1,35,9,19,29,28,31,28,29,12,9,32,16,23,29,4,29,19,7
77,26,39,16,23,48,24,47,28,47,23,47,19,7,19,48,24,46,35,45,28
78,27,6,29,32,9,12,9,32,16,49,29,13,29,28,9,12,29,13,16,32
79,28,13,47,4,47,49,29,12,9,11,31,28,29,15,16,32,29,28,30,35
80,29,35,37,35,16,15,29,15,16,39,16,2,16,39,9,32,16,39,29,15
81,30,35,9,12,9,32,16,35,31,35,32,16,6,26,13,30,28,1,35,18
82,31,11,9,12,9,11,9,36,29,35,43,28,30,35,33,35,18,35,26,39
83,32,9,11,9,35,33,35,27,6,37,1,13,30,28,30,28,1,28,30,28
84,33,35,43,28,29,36,9,39,9,28,29,28,29,24,1,13,30,28,30,28
85,34,35,34,35,21,23,16,23,47,23,29,23,48,24,47,13,30,13,47,24
86,35,31,11,9,39,16,23,48,19,29,12,29,23,48,19,1,0,35,16,32
87,36,9,39,16,28,30,28,1,19,7,19,7,19,29,4,29,28,30,28,30
88,37,1,37,35,9,32,16,39,26,6,5,6,27,6,27,6,26,35,32,35
89,38,19,29,28,1,25,1,24,48,23,29,36,9,12,9,32,16,28,16,6
90,39,9,28,43,13,29,10,17,35,29,32,16,23,48,23,21,35,37,35,37
91,40,24,46,24,40,14,40,14,9,19,1,19,46,19,0,19,38,19,29,11
92,41,35,32,29,10,29,4,29,39,16,23,21,35,21,23,29,6,5,6,5
93,42,35,17,13,47,13,17,35,37,1,35,26,39,16,2,16,6,27,6,16
94,43,35,22,35,27,6,37,35,31,28,1,19,47,50,16,2,16,32,29,49
95,44,35,16,15,29,39,9,32,9,12,9,39,16,39,47,24,29,36,29,49
96,45,28,45,35,37,35,32,16,15,29,36,9,11,29,19,38,35,37,35,3
97,46,35,21,23,29,6,27,35,18,35,47,49,29,23,16,23,47,50,16,6
98,47,50,29,35,47,19,1,35,9,32,35,32,9,39,16,15,16,6,37,35
99,48,19,9,32,29,50,16,2,16,32,29,4,16,32,16,50,29,39,29,32
100,49,29,32,29,6,27,6,5,6,5,6,27,35,41,35,46,35,3,35,20
101,50,29,15,29,50,47,28,47,35,17,13,26,35,1,28,9,39,47,49,29
102,0,1,35,0,1,28,1,0,1,24,40,14,9,12,29,32,35,37,35,41
103,1,37,35,26,13,29,36,9,28,30,35,31,28,45,28,22,35,37,6,16
104,2,16,32,16,13,1,28,30,28,31,35,34,35,38,19,38,19,9,35,30
105,3,35,42,35,3,35,16,13,28,31,35,26,6,26,35,9,35,22,35,16
106,4,47,13,16,39,29,11,9,32,16,39,16,39,16,32,9,36,29,4,29
107,5,6,5,6,29,14,40,24,48,19,0,35,33,35,8,35,27,35,46,35
108,6,27,35,38,19,48,19,7,19,46,19,1,28,22,28,1,37,6,16,39
109,7,19,7,19,46,35,37,35,34,35,3,35,27,35,30,35,41,35,44,28
110,8,35,43,13,17,13,30,28,9,11,9,36,29,36,9,28,1,28,31,35
111,9,12,9,36,9,39,9,36,9,39,16,13,44,35,20,35,42,35,18,35
112,10,29,11,9,11,29,50,47,49,47,50,47,24,40,24,1,24,29,50,29
113,11,9,36,29,14,40,24,47,19,47,13,29,4,16,15,47,24,48,24,40
114,12,29,10,17,10,29,50,47,50,16,39,9,19,7,19,38,35,18,35,38
115,13,26,39,9,36,29,14,29,32,16,32,35,30,28,47,39,16,13,17,10
116,14,9,12,9,39,16,2,16,28,31,28,30,28,1,0,1,28,13,47,23
117,15,29,36,29,11,29,32,9,36,29,11,29,36,29,12,29,12,9,39,47
118,16,15,47,4,47,49,47,49,16,49,29,14,40,14,40,24,29,4,47,4
119,17,10,17,35,26,6,37,6,5,6,16,2,16,13,43,13,16,35,30,28
120,18,35,3,35,27,6,27,35,38,35,33,35,9,11,9,32,35,26,35,30
121,19,48,19,1,13,29,10,29,36,9,28,13,29,15,47,49,47,50,47,50
122,20,35,31,28,13,1,28,13,44,13,47,4,47,50,16,13,29,35,43,35
123,21,35,46,19,38,19,46,35,3,35,47,50,47,35,37,6,37,6,16,39
124,22,28,31,11,29,15,29,36,29,19,7,19,47,23,47,50,47,13,28,45
125,23,29,15,16,28,30,28,16,32,16,32,16,39,26,35,16,39,26,35,42
126,24,46,24,1,19,1,0,1,37,35,27,6,29,13,29,39,29,12,9,36
127,25,1,0,1,35,22,35,9,19,1,37,35,26,6,27,6,5,6,26,6
128,26,35,27,6,27,6,37,6,5,6,29,15,47,23,16,39,16,23,29,11
129,27,35,8,35,9,39,16,32,35,33,35,29,14,9,12,29,10,17,35,33
130,28,44,13,43,13,1,28,47,39,47,28,13,44,35,33,35,26,35,30,28
131,29,32,9,32,29,4,47,39,16,6,5,6,5,6,26,39,16,39,16,13
132,30,28,22,28,45,28,30,28,30,35,31,35,3,35,33,35,8,35,26,13
133,31,11,31,35,42,35,38,35,34,35,0,1,37,35,1,37,35,3,35,21
134,32,35,32,16,39,26,6,5,6,29,10,17,35,42,35,17,13,17,35,27
135,33,35,37,35,41,35,16,28,47,49,16,32,16,23,16,39,16,2,16,4
136,34,35,44,28,30,28,43,28,30,28,9,39,29,28,1,0,19,29,24,46
137,35,20,35,27,35,38,19,48,23,29,35,44,35,42,35,9,39,16,13,44
138,36,29,32,16,39,16,32,9,39,29,11,31,28,30,28,30,35,30,35,44
139,37,35,18,35,34,35,33,35,22,28,30,28,29,36,29,15,47,23,47,13
140,38,35,31,35,17,35,0,1,19,47,23,47,49,16,6,5,6,5,6,5
141,39,29,24,40,14,40,24,1,25,1,19,7,19,29,19,7,19,47,23,47
142,40,14,29,32,16,15,47,35,33,35,9,36,9,39,16,6,27,6,27,6
143,41,35,43,35,22,28,45,28,1,25,1,0,1,19,1,28,29,23,29,15
144,42,35,26,35,22,28,30,13,30,35,9,11,9,12,9,12,9,19,1,35
145,43,28,31,35,26,39,16,6,27,6,27,35,44,13,17,10,29,28,13,29
146,44,13,1,0,19,38,35,21,35,44,13,29,23,48,19,48,19,29,50,16
147,45,28,31,11,9,36,9,36,29,39,9,32,16,2,16,49,16,4,29,14
148,46,35,37,1,35,45,28,43,28,44,13,1,37,35,3,35,46,35,18,35
149,47,15,29,39,26,6,27,6,5,6,5,6,29,15,47,19,1,24,29,32
150,48,19,1,19,29,32,9,28,1,0,1,13,28,30,13,1,25,1,28,1
151,49,47,35,9,11,9,36,29,23,16,4,47,49,47,15,29,36,29,23,47
152,50,47,35,46,19,0,35,30,28,44,13,17,10,29,23,48,23,21,35,21
153,0,35,38,35,18,35,33,35,30,35,3,35,33,35,47,24,46,19,48,24
154,1,25,1,24,1,28,29,49,29,36,9,11,31,35,41,35,43,13,26,35
155,2,16,4,29,50,47,35,30,35,9,12,9,12,9,32,35,1,24,29,4
156,3,35,41,35,44,28,47,23,16,4,16,39,16,49,47,15,29,32,16,49
157,4,47,28,31,28,30,28,16,28,13,47,35,26,39,9,11,29,12,9,36
158,5,6,5,6,16,6,27,35,32,16,39,26,35,38,19,1,0,35,46,19
159,6,16,6,27,6,37,6,5,6,27,6,5,6,37,1,19,1,28,47,19
160,7,19,46,24,48,19,29,13,16,32,9,39,9,32,16,32,9,39,16,23
161,8,35,27,6,37,35,1,19,9,39,16,28,45,35,9,35,20,35,30,35
162,9,14,40,14,9,12,9,12,29,15,16,28,31,28,30,35,37,35,31,28
163,10,17,35,22,28,1,0,1,19,38,19,1,25,1,35,22,28,30,28,1
164,11,29,19,9,36,29,23,16,49,29,39,29,23,29,12,9,32,9,11,9
165,12,9,28,31,35,8,35,41,35,9,12,9,28,30,28,30,28,1,19,7
166,13,26,35,3,35,31,35,17,13,43,13,1,0,35,42,35,20,35,8,35
167,14,40,24,47,15,29,13,29,28,29,35,22,28,22,28,31,28,47,39,16
168,15,16,49,47,28,45,28,47,13,44,28,47,24,29,15,47,49,29,4,29
169,16,32,35,38,19,38,35,46,24,29,19,0,1,24,47,23,21,35,46,24
170,17,13,43,28,1,28,31,11,29,12,9,35,33,35,17,35,20,35,46,24
171,18,35,29,15,16,15,16,32,35,43,35,9,32,16,2,16,32,29,39,9
172,19,0,19,46,24,1,37,6,16,23,16,32,16,32,16,15,47,50,47,4
173,20,35,30,28,47,23,16,39,16,15,29,50,47,50,29,28,1,0,1,28
174,21,35,38,19,47,50,47,49,47,19,1,0,19,9,35,26,35,17,13,17
175,22,35,1,37,35,1,25,1,28,31,35,37,1,19,9,36,9,12,9,12
176,23,48,24,48,24,29,39,9,19,9,32,29,19,48,24,48,19,48,24,29
177,24,46,35,43,13,28,13,43,13,26,35,16,39,9,28,30,28,1,35,45
178,25,1,19,48,19,29,13,17,13,16,32,35,46,35,32,16,15,16,39,16
179,26,6,27,6,27,6,27,35,26,13,29,10,17,13,30,35,27,6,27,6
180,27,35,31,28,1,28,1,0,1,37,35,27,6,37,1,0,1,35,33,35
181,28,29,10,29,35,18,35,27,35,31,28,47,49,16,13,1,28,13,47,4
182,29,36,29,50,47,23,29,10,17,35,46,35,26,13,28,1,35,27,35,43
183,30,28,31,28,30,28,44,13,43,13,30,13,28,16,4,16,32,35,41,35
184,31,28,1,19,38,19,47,15,16,32,16,39,9,11,29,6,5,6,5,6
185,32,16,28,16,39,16,23,47,28,1,37,6,27,35,26,39,9,36,9,39
186,33,35,1,37,6,26,35,32,9,19,7,19,48,23,47,49,16,50,47,35
187,34,35,8,35,30,28,30,35,44,13,47,15,16,39,26,35,32,9,14,40
188,35,3,35,33,35,33,35,16,50,29,23,48,19,46,24,48,24,48,24,48
189,36,29,32,16,15,29,49,47,49,29,32,35,27,6,27,35,27,35,0,19
190,37,35,21,35,18,35,43,28,47,23,16,32,29,10,17,10,17,35,3,35
191,38,19,48,24,29,36,9,14,40,24,48,23,29,39,16,32,29,15,29,32
192,39,16,32,29,23,21,23,16,35,21,35,1,28,30,28,1,24,29,10,17
193,40,24,1,0,1,28,47,4,29,12,9,39,26,35,46,19,1,24,29,50
194,41,35,33,35,17,35,30,28,30,13,1,37,35,26,35,27,6,27,6,37
195,42,35,18,35,8,35,44,28,47,23,47,35,42,35,34,35,37,35,31,28
196,43,28,43,35,30,35,38,19,9,39,9,32,16,35,27,35,9,12,9,32
197,44,35,26,39,16,6,37,35,20,35,1,0,1,25,1,28,16,13,17,35
198,45,28,45,35,16,23,47,28,9,19,38,19,48,19,47,49,16,13,16,35
199,46,35,37,6,37,6,26,39,16,32,29,15,47,15,29,49,29,24,48,23
200,47,23,16,4,29,13,44,13,26,6,27,35,31,35,29,12,9,11,9,35
201,48,23,47,24,46,35,29,50,47,23,48,24,47,19,7,19,48,19,7,19
202,49,29,4,29,36,9,32,16,23,47,19,48,23,16,39,9,28,1,13,43
203,50,47,28,31,35,43,13,17,10,29,10,17,35,47,35,26,13,28,1,28
204,0,35,37,35,22,35,30,35,46,24,48,24,47,50,47,23,47,28,29,24
205,1,19,0,1,19,29,28,1,0,1,25,1,25,1,28,1,13,16,23,16
206,2,16,35,33,35,32,9,39,26,35,37,1,37,35,27,6,27,35,34,35
207,3,35,17,35,33,35,43,13,28,30,28,30,28,1,28,22,28,9,36,9
208,4,47,4,29,11,29,19,46,24,46,19,48,23,47,13,1,0,1,0,1
209,5,6,27,6,27,6,5,6,37,35,21,23,48,19,7,19,0,35,9,39
210,6,27,6,37,1,28,29,6,5,6,27,35,21,23,21,35,41,35,37,6
211,7,19,47,4,47,35,1,28,30,28,45,35,0,19,1,0,1,35,17,10
212,8,35,42,35,20,35,29,10,29,10,17,35,30,35,26,6,16,23,21,35
213,9,11,31,11,9,32,35,42,35,41,35,47,23,48,19,46,35,18,35,20
214,10,17,13,29,24,29,13,17,10,17,13,28,44,28,30,13,26,13,44,28
215,11,29,14,40,24,48,23,48,19,9,28,1,35,37,6,27,35,38,19,48
216,12,9,32,16,32,16,15,16,50,29,39,16,35,44,28,44,13,47,35,26
217,13,44,13,1,35,16,32,16,49,29,6,5,6,27,6,37,35,22,28,1
218,14,9,32,16,49,47,13,47,50,47,49,16,32,16,32,35,22,28,29,14
219,15,29,10,17,13,44,35,31,11,29,28,30,35,44,13,1,19,48,24,40
220,16,39,9,11,29,19,7,19,38,19,9,39,16,39,29,19,0,35,33,35
221,17,35,47,19,0,1,35,44,35,30,13,1,19,1,28,43,13,28,47,23
222,18,35,34,35,18,35,37,35,16,28,30,28,13,17,35,43,35,16,39,16
223,19,38,19,1,37,35,3,35,33,35,32,16,32,16,49,47,39,29,14,29
224,20,35,43,28,44,13,44,13,44,28,13,47,4,16,32,35,31,35,44,28
225,21,23,16,23,29,36,9,35,27,35,37,1,37,6,27,35,21,23,29,24
226,22,28,47,50,16,39,16,32,9,32,16,6,27,35,47,24,29,32,29,49
227,23,29,13,44,35,30,28,30,13,44,13,29,10,29,39,9,28,43,28,31
228,24,40,14,40,24,1,37,35,47,50,29,32,29,4,16,32,16,32,16,32
229,25,1,19,46,19,1,0,1,0,19,48,19,48,19,48,24,48,23,48,24
230,26,13,43,35,30,35,30,28,31,28,29,49,47,39,16,23,47,23,47,49
231,27,35,45,28,31,35,32,16,32,16,32,9,36,29,39,9,12,29,39,29
232,28,30,35,30,28,16,13,28,29,28,44,13,28,43,13,28,1,25,1,19
233,29,13,26,35,43,35,43,13,1,37,1,13,30,28,30,13,43,28,9,36
234,30,28,16,39,16,39,9,39,29,11,9,14,9,32,29,39,26,13,29,19
235,31,35,33,35,16,32,35,9,39,9,32,16,28,1,35,37,1,19,7,19
236,32,29,49,16,39,9,28,30,28,45,35,17,10,17,35,46,19,9,14,40
237,33,35,33,35,16,35,16,32,9,36,29,39,9,39,9,35,27,35,41,35
238,34,35,46,24,46,24,47,24,29,36,29,35,30,35,42,35,22,28,44,13
239,35,37,35,37,6,37,35,32,29,6,5,6,5,6,16,39,47,35,46,35
240,36,29,10,29,32,16,32,35,16,35,45,28,30,35,31,28,47,39,9,36
241,37,6,5,6,27,6,27,35,3,35,37,35,21,23,47,39,16,28,31,28
242,38,19,48,19,46,24,1,0,19,47,4,16,23,16,49,47,50,29,12,29
243,39,9,39,9,32,29,12,29,50,47,19,9,19,48,19,48,19,29,49,29
244,40,14,40,24,48,24,40,14,9,12,9,39,29,32,35,1,35,20,35,34
245,41,35,41,35,16,23,47,4,16,39,16,15,16,6,16,50,47,49,47,24
246,42,35,21,35,37,1,19,29,14,29,10,17,10,29,14,29,14,9,19,48
247,43,35,17,35,26,6,27,6,37,1,28,1,35,18,35,37,35,20,35,27
248,44,28,9,12,9,39,9,11,31,35,3,35,46,24,1,28,1,0,19,7
249,45,35,8,35,30,28,1,13,17,13,44,35,33,35,26,35,20,35,38,35
250,46,24,29,36,9,19,7,19,7,19,0,1,37,35,26,35,46,24,40,14
251,47,50,29,11,9,32,35,31,28,45,28,47,49,29,23,48,19,7,19,47
252,48,24,40,24,29,6,27,6,29,36,9,39,29,4,16,32,16,32,16,23
253,49,47,23,47,24,1,19,48,24,46,35,26,13,43,35,37,35,1,35,0
254,50,16,39,29,23,29,32,35,3,35,27,35,27,6,5,6,5,6,5,6
255,0,1,37,6,5,6,27,6,27,6,27,6,5,6,37,1,13,43,13,1
256,1,13,16,13,1,13,1,24,48,24,47,19,47,28,31,28,29,11,9,35
257,2,16,39,47,24,48,24,29,15,16,50,16,39,16,32,16,23,47,13,29
258,3,35,46,24,48,24,48,19,1,19,7,19,1,19,1,25,1,19,9,19
259,4,47,23,48,24,47,4,29,10,17,13,16,32,9,32,35,32,16,39,29
260,5,6,29,32,16,28,44,28,22,35,37,6,5,6,27,6,37,1,13,1
261,6,27,35,33,35,43,13,16,4,47,35,46,35,22,35,27,6,37,35,42
262,7,19,46,24,29,13,16,28,44,35,17,13,26,39,16,6,29,39,29,14
263,8,35,38,19,9,32,35,17,13,30,28,9,39,9,32,16,32,29,10,29
264,9,14,29,35,44,13,47,13,28,1,25,1,24,48,24,29,50,47,49,47
265,10,29,15,16,32,16,23,16,23,29,32,16,23,47,19,48,24,46,24,48
266,11,9,32,9,36,29,39,29,4,47,49,16,15,29,23,29,24,48,24,46
267,12,9,14,9,36,29,11,9,12,9,35,29,32,29,50,29,50,47,49,16
268,13,1,24,48,19,46,19,7,19,0,19,9,12,29,6,27,6,29,39,9
269,14,29,39,9,39,9,12,9,19,48,19,47,23,47,50,47,28,22,35,30
270,15,47,15,29,49,16,39,16,49,29,15,47,39,16,39,9,32,29,28,16
271,16,2,16,15,47,50,29,19,46,35,38,19,46,35,21,35,31,35,32,35
272,17,10,17,10,17,35,31,35,0,19,48,24,48,24,29,39,16,50,16,13
273,18,35,41,35,44,28,1,25,1,37,35,38,19,46,19,9,28,30,28,31
274,19,47,50,29,14,40,14,29,32,9,36,29,35,9,11,9,12,9,12,9
275,20,35,26,35,26,13,28,1,0,1,28,13,26,39,16,35,33,35,33,35
276,21,23,48,23,16,32,9,32,9,39,29,11,9,19,47,23,21,35,34,35
277,22,35,26,13,16,39,9,32,16,2,16,39,26,39,29,19,1,37,1,24
278,23,29,4,29,28,9,39,9,35,33,35,17,13,16,39,29,15,16,13,44
279,24,40,14,9,11,9,39,9,28,16,32,9,11,9,11,31,28,22,28,13
280,25,1,13,28,30,28,16,13,30,28,30,13,30,35,32,29,13,26,35,33
281,26,13,43,13,16,35,27,6,27,6,27,6,5,6,27,6,16,50,47,13
282,27,35,8,35,21,23,47,19,0,35,22,35,45,28,43,35,37,1,13,29
283,28,47,19,29,28,13,17,13,1,35,0,1,13,26,35,31,35,32,9,12
284,29,19,48,19,1,19,48,19,9,39,9,28,30,28,9,11,9,39,16,39
285,30,28,30,28,1,37,35,9,12,9,39,29,49,29,24,40,24,48,19,1
286,31,35,34,35,30,35,0,35,30,28,30,28,30,35,20,35,17,10,17,35
287,32,9,36,29,4,16,39,29,35,33,35,20,35,18,35,26,6,26,35,27
288,33,35,46,19,47,23,21,23,47,39,9,28,9,36,29,6,27,6,27,6
289,34,35,42,35,37,1,13,16,32,9,32,16,32,16,15,29,11,29,15,29
290,35,33,35,0,1,0,1,0,1,25,1,25,1,0,1,28,1,37,35,17
291,36,9,39,16,39,47,4,29,12,9,35,0,19,1,25,1,0,1,37,35
292,37,6,16,6,27,35,42,35,30,28,30,35,43,13,17,10,17,10,17,35
293,38,19,1,24,47,49,29,24,48,23,47,39,9,11,31,28,30,28,43,35
294,39,16,35,1,24,40,14,9,35,44,35,31,28,1,0,1,25,1,25,1
295,40,14,29,11,29,39,9,32,9,35,44,35,8,35,38,19,46,19,29,15
296,41,35,8,35,41,35,42,35,16,32,29,10,17,35,8,35,1,13,47,13
297,42,35,30,35,29,6,26,39,26,35,31,28,43,35,47,49,16,35,27,35
298,43,28,43,28,47,39,9,36,29,35,32,16,35,18,35,33,35,16,13,26
299,44,13,30,35,31,35,31,35,17,10,29,35,30,13,30,28,30,35,17,10
300,45,28,47,39,16,15,16,23,47,49,29,14,29,12,29,11,31,35,21,35
301,46,19,47,39,29,10,29,50,47,19,38,35,29,28,45,28,1,24,46,35
302,47,28,1,24,1,37,35,33,35,18,35,38,19,46,35,41,35,46,35,30
303,48,19,46,35,32,16,35,32,16,4,47,39,9,39,26,35,30,35,37,35
304,49,29,50,29,36,9,11,9,39,9,36,29,4,29,6,5,6,16,39,9
305,50,16,39,16,13,28,30,35,34,35,33,35,17,35,30,28,47,23,16,39
306,0,19,46,19,29,12,9,19,7,19,47,35,16,32,16,32,29,13,28,30
307,1,28,44,28,16,6,5,6,5,6,5,6,5,6,27,35,32,16,15,29
308,2,16,15,47,13,16,39,9,39,9,11,9,36,29,12,9,39,9,39,9
309,3,35,21,23,16,28,31,35,18,35,32,9,39,9,32,35,46,35,41,35
310,4,47,19,48,24,47,13,44,28,13,16,23,16,15,47,23,16,49,47,35
311,5,6,5,6,29,49,47,50,16,4,29,10,29,32,16,39,29,6,5,6
312,6,26,39,29,12,9,12,9,11,29,36,9,39,9,32,16,39,16,32,29
313,7,19,9,39,16,39,9,11,9,14,9,11,31,35,43,35,27,6,5,6
314,8,35,33,35,31,35,31,35,37,1,19,48,23,29,39,16,15,29,36,9
315,9,36,9,36,29,23,29,12,9,12,29,35,0,1,13,1,37,35,45,35
316,10,17,35,9,39,9,32,35,43,35,37,35,8,35,44,28,1,13,30,28
317,11,9,28,43,28,16,39,9,12,9,32,16,39,9,32,16,32,35,30,28
318,12,9,19,38,35,26,35,46,24,48,24,29,23,47,50,16,39,16,32,9
319,13,16,23,47,23,21,23,48,19,38,35,27,35,17,13,16,23,16,2,16
320,14,40,14,40,14,29,11,9,36,9,36,29,36,9,36,29,24,48,23,48
321,15,47,23,47,13,1,19,9,32,9,39,47,39,16,28,13,17,10,29,10
322,16,35,30,35,26,35,26,6,27,35,26,35,47,35,42,35,32,35,18,35
323,17,10,17,10,17,35,20,35,30,28,1,19,38,35,47,49,47,19,9,32
324,18,35,17,13,26,35,8,35,27,35,17,13,30,28,1,25,1,25,1,24
325,19,1,37,35,3,35,21,23,21,35,32,16,32,9,12,9,36,29,12,29
326,20,35,31,28,30,28,31,11,9,28,29,39,29,23,29,15,16,2,16,32
327,21,35,8,35,8,35,43,35,27,6,27,6,5,6,27,6,27,6,16,23
328,22,28,9,12,9,32,16,23,16,39,9,36,29,39,9,28,22,28,44,35
