,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
64,13,43,35,47,50,16,39,47,13,43,28,43,35,29,28,22,35,9,39,29
65,14,9,39,29,19,1,19,1,13,16,50,47,28,9,11,29,28,31,28,45
66,15,47,49,29,10,17,10,17,35,33,35,26,6,16,2,16,13,1,0,1
67,16,15,29,19,9,36,9,28,45,35,16,13,44,35,30,28,47,4,47,4
68,17,35,9,19,38,19,29,10,17,35,17,35,32,16,39,9,32,16,39,16
69,18,35,46,19,47,24,40,14,29,6,27,6,29,14,9,19,9,19,38,19
70,19,47,28,44,13,26,13,43,28,29,14,40,14,9,36,29,36,9,14,40
71,20,35,31,11,9,32,29,10,17,13,28,45,35,43,13,44,13,43,13,30
72,21,35,33,35,17,13,1,28,30,28,9,28,1,37,1,28,29,50,16,23
73,22,35,26,35,3,35,37,35,30,35,30,28,31,28,29,19,9,19,29,36
74,23,16,2,16,2,16,39,29,36,9,36,29,36,9,36,9,32,9,19,48
75,24,1,28,13,47,24,48,23,47,15,29,39,29,39,29,28,31,11,9,36
76,25,1,28,16,32,35,37,6,37,35,17,10,17,13,17,35,47,15,29,19
77,26,35,31,35,27,6,27,6,29,39,29,24,47,23,16,39,29,4,29,32
78,27,6,5,6,27,6,27,6,27,35,33,35,9,12,29,36,29,10,29,49
79,28,1,24,1,28,30,28,22,35,44,13,1,28,9,19,48,19,7,19,38
80,29,4,47,50,16,28,30,35,43,13,47,24,48,19,9,36,9,32,9,36
81,30,28,29,24,1,28,22,28,9,39,16,39,26,39,9,32,9,39,16,32
82,31,28,1,35,27,6,29,28,44,35,42,35,26,35,45,28,1,24,47,39
83,32,35,3,35,33,35,32,35,33,35,9,35,30,13,43,28,29,19,38,35
84,33,35,20,35,47,15,29,39,9,36,29,28,9,39,29,50,16,39,47,23
85,34,35,18,35,32,35,44,35,37,1,0,19,1,28,29,19,7,19,46,24
86,35,32,9,35,46,24,48,24,29,12,9,12,29,39,29,23,47,39,26,13
87,36,29,14,40,24,47,15,29,28,13,47,49,47,49,47,4,29,13,1,28
88,37,1,28,1,28,43,13,28,45,28,43,35,33,35,3,35,31,11,9,36
89,38,35,20,35,46,19,46,19,48,23,47,28,31,35,21,35,47,50,16,15
90,39,16,28,31,35,1,25,1,19,38,35,16,32,29,49,29,36,29,19,29
91,40,24,47,19,29,6,5,6,16,23,21,35,26,6,27,6,16,49,47,39
92,41,35,18,35,45,35,46,24,48,24,46,35,26,35,31,35,38,19,47,50
93,42,35,33,35,46,19,46,35,37,35,0,1,35,9,39,16,32,16,2,16
94,43,13,47,50,29,23,29,14,9,35,29,32,29,19,9,12,9,32,29,39
95,44,13,43,35,34,35,3,35,3,35,32,16,39,16,32,16,23,16,13,28
96,45,28,29,6,5,6,5,6,5,6,5,6,27,6,29,4,16,23,29,10
97,46,35,29,14,40,14,40,24,29,49,29,24,1,35,47,50,47,39,16,32
98,47,23,16,39,9,39,9,12,29,32,29,23,21,35,43,35,43,13,47,39
99,48,23,16,28,29,23,47,35,30,28,9,11,31,35,20,35,18,35,33,35
100,49,47,39,16,4,47,39,29,15,16,32,16,6,29,28,43,35,30,28,30
101,50,47,50,29,10,29,23,16,50,47,50,47,39,9,12,9,12,9,19,38
102,0,35,33,35,33,35,29,23,16,35,26,35,0,1,19,1,28,30,13,1
103,1,28,29,4,47,23,47,50,16,15,16,28,31,11,31,28,45,28,30,28
104,2,16,35,37,35,17,10,17,10,29,32,35,32,29,13,43,35,38,35,20
105,3,35,8,35,30,28,30,35,18,35,26,13,47,23,48,23,16,4,29,11
106,4,29,28,16,23,47,28,44,35,32,9,12,29,24,48,23,16,32,9,36
107,5,6,29,49,47,4,16,32,16,39,9,39,9,28,43,13,26,39,9,11
108,6,29,14,40,24,40,14,9,36,9,12,29,10,17,35,16,23,16,23,16
109,7,19,7,19,0,35,37,1,35,34,35,3,35,46,35,9,36,9,39,16
110,8,35,37,1,28,30,35,41,35,32,9,32,35,17,10,29,39,47,50,47
111,9,11,9,36,29,24,1,25,1,0,19,9,14,9,11,9,28,30,28,44
112,10,17,35,45,28,29,49,16,4,47,19,48,19,48,24,29,13,17,10,29
113,11,29,23,48,24,29,14,9,39,9,32,35,33,35,26,39,9,36,9,36
114,12,9,36,9,39,16,49,47,13,29,36,9,32,35,26,35,26,13,28,9
115,13,29,36,9,39,47,24,1,28,30,28,43,13,30,28,45,28,30,13,47
116,14,9,11,9,39,16,39,47,15,16,28,47,19,0,35,20,35,16,39,16
117,15,47,23,16,6,29,32,16,50,16,13,26,35,33,35,37,35,34,35,9
118,16,49,47,49,29,14,9,35,26,35,0,19,7,19,29,28,1,19,1,28
119,17,13,43,35,33,35,38,19,48,24,47,50,16,28,29,28,30,35,46,35
120,18,35,33,35,1,37,6,26,35,26,6,27,35,32,29,24,40,24,29,28
121,19,9,32,9,35,37,35,29,23,47,50,47,24,46,24,48,24,48,19,7
122,20,35,26,6,27,6,27,35,37,6,37,35,0,35,37,35,41,35,31,35
123,21,35,32,9,12,9,14,40,14,40,14,29,39,29,39,16,49,47,49,47
124,22,28,43,13,1,24,46,19,0,19,47,4,29,35,34,35,37,6,37,1
125,23,48,24,46,24,40,24,48,19,47,35,3,35,41,35,22,28,1,24,29
126,24,48,19,47,50,47,35,31,28,13,1,37,6,27,6,27,35,42,35,18
127,25,1,25,1,28,44,13,30,28,1,24,47,28,22,35,27,35,27,35,27
128,26,35,1,19,48,19,48,19,48,24,29,24,47,39,16,50,29,24,46,35
129,27,6,29,39,26,6,27,6,26,13,30,28,1,28,43,13,43,28,30,13
130,28,47,4,29,36,9,12,9,39,9,36,9,32,9,12,9,12,9,12,29
131,29,10,17,35,47,39,9,28,16,13,29,35,33,35,32,35,37,35,38,19
132,30,35,46,35,30,35,34,35,47,35,26,13,1,25,1,35,29,32,16,50
133,31,11,29,49,47,28,43,28,30,35,32,35,30,28,30,28,31,35,20,35
134,32,9,11,31,35,37,6,37,35,16,39,26,35,37,35,30,28,29,36,9
135,33,35,18,35,37,35,30,35,37,35,37,6,5,6,26,35,27,35,0,19
136,34,35,47,23,47,13,26,35,47,13,16,32,29,35,41,35,31,11,29,32
137,35,33,35,34,35,31,35,42,35,37,35,21,35,30,28,43,13,44,13,16
138,36,29,24,48,24,48,24,1,24,48,23,16,4,29,36,9,39,9,11,9
139,37,1,0,1,35,26,39,16,32,29,49,16,23,21,23,29,32,35,8,35
140,38,19,38,35,18,35,26,35,32,9,36,9,14,29,10,29,13,29,11,29
141,39,16,32,16,35,33,35,29,4,29,32,35,34,35,44,13,43,28,31,35
142,40,24,40,24,29,11,29,39,9,12,9,12,29,39,26,13,1,13,30,35
143,41,35,18,35,26,13,1,0,1,0,1,28,30,35,44,13,28,1,28,1
144,42,35,32,29,32,9,12,9,12,29,6,37,35,46,24,47,13,16,50,16
145,43,28,1,0,19,48,24,1,25,1,19,0,1,0,19,29,12,29,39,9
146,44,28,30,35,32,9,39,26,35,30,28,43,28,29,10,17,10,17,35,26
147,45,28,45,35,26,35,21,23,47,35,30,28,9,39,9,32,16,32,29,28
148,46,19,1,28,13,26,13,28,31,35,47,4,47,4,16,13,43,28,29,36
149,47,23,29,15,47,4,47,49,29,19,38,19,29,13,29,49,16,35,26,39
150,48,19,0,19,38,19,0,1,37,35,47,4,16,23,16,15,16,39,29,36
151,49,16,28,1,35,37,1,24,40,14,29,28,44,28,9,12,9,39,26,13
152,50,47,49,47,49,47,28,30,35,42,35,45,28,1,19,9,39,16,23,47
153,0,19,1,28,1,28,30,28,31,35,30,28,13,43,28,29,50,29,32,35
154,1,19,0,1,28,9,32,35,18,35,38,19,48,19,48,23,48,24,47,49
155,2,16,28,44,28,30,35,31,11,9,14,29,11,31,28,30,28,9,32,9
156,3,35,20,35,26,6,26,39,9,12,29,36,9,14,9,39,16,39,29,39
157,4,16,4,29,13,16,2,16,23,48,23,29,32,29,10,29,28,31,35,18
158,5,6,27,6,27,6,27,6,27,6,37,35,33,35,33,35,42,35,0,1
159,6,27,6,5,6,26,35,33,35,1,35,41,35,29,4,29,15,47,49,47
160,7,19,1,0,35,27,6,16,35,37,35,45,35,26,13,28,29,39,16,6
161,8,35,21,23,16,50,29,6,37,1,19,0,1,19,1,25,1,28,22,35
162,9,12,9,28,31,35,37,6,29,32,29,39,9,39,29,11,9,32,29,14
163,10,17,35,27,35,8,35,1,37,6,29,32,29,32,29,35,18,35,26,6
164,11,31,35,30,13,47,39,9,36,29,50,47,49,47,4,16,39,16,35,26
165,12,9,36,9,32,16,32,16,6,37,35,47,39,16,15,47,50,47,50,16
166,13,43,35,18,35,37,35,47,28,30,28,9,28,31,28,30,28,30,13,30
167,14,9,35,43,28,31,35,3,35,1,13,1,28,9,28,31,35,41,35,34
168,15,29,19,7,19,7,19,1,0,1,28,31,35,26,39,47,4,47,50,16
169,16,2,16,39,16,39,16,13,16,15,16,39,9,32,9,32,35,32,9,35
170,17,13,47,50,47,15,47,15,16,4,29,10,29,6,5,6,27,6,16,39
171,18,35,37,1,24,40,14,29,6,26,35,17,13,17,13,16,39,9,11,9
172,19,9,11,9,39,16,4,47,24,46,35,42,35,8,35,33,35,16,32,16
173,20,35,44,13,29,28,30,13,43,35,47,35,9,19,47,4,16,39,9,12
174,21,23,21,35,47,23,47,13,16,23,47,49,29,15,47,4,16,50,16,23
175,22,28,44,28,30,28,45,28,1,13,1,13,43,13,26,6,5,6,16,39
176,23,29,39,9,35,34,35,27,35,42,35,37,35,26,6,5,6,37,6,27
177,24,29,13,29,28,16,32,16,39,16,39,47,15,29,4,47,49,29,11,29
178,25,1,37,35,26,35,32,16,35,17,35,30,35,42,35,34,35,45,35,8
179,26,35,21,35,33,35,37,35,34,35,26,6,27,35,20,35,33,35,38,35
180,27,6,37,35,41,35,20,35,37,35,27,35,30,28,43,13,26,13,43,13
181,28,22,35,32,29,39,29,15,47,13,28,44,13,16,50,16,13,1,13,43
182,29,36,29,28,9,39,29,23,47,19,1,19,1,28,30,28,1,24,46,24
183,30,28,22,35,17,35,33,35,32,16,39,9,32,35,20,35,0,1,37,35
184,31,35,44,28,13,1,25,1,19,7,19,9,11,31,35,44,28,31,28,30
185,32,35,30,35,33,35,42,35,33,35,45,35,32,16,6,29,39,16,32,35
186,33,35,26,6,16,39,29,6,27,6,27,35,26,39,16,23,47,13,26,35
187,34,35,22,28,1,19,1,13,43,13,29,4,29,15,29,6,37,35,26,13
188,35,32,35,42,35,18,35,16,6,27,35,8,35,26,13,1,19,47,35,3
189,36,29,35,42,35,34,35,33,35,29,39,29,6,27,6,5,6,27,6,27
190,37,6,27,35,33,35,20,35,33,35,32,29,28,31,35,37,35,45,28,30
191,38,19,7,19,1,19,7,19,9,36,9,39,16,2,16,15,47,19,0,1
192,39,16,15,47,39,16,39,9,11,29,10,17,10,29,24,48,23,47,23,29
193,40,24,47,28,29,36,9,12,9,12,9,14,9,32,35,9,11,31,28,30
194,41,35,34,35,33,35,41,35,33,35,42,35,34,35,38,35,26,13,44,35
195,42,35,38,19,7,19,48,24,48,24,47,50,47,4,16,2,16,4,47,23
196,43,28,45,35,30,35,37,6,27,6,29,35,0,1,19,0,1,28,44,13
197,44,13,44,13,44,13,47,50,29,4,16,32,9,19,29,28,30,13,1,28
198,45,28,1,25,1,19,9,35,0,1,24,47,24,40,24,1,0,1,28,45
199,46,19,48,19,0,1,28,30,28,30,28,44,13,17,35,8,35,45,35,42
200,47,35,18,35,47,15,47,50,16,39,47,15,29,28,29,32,16,32,35,33
201,48,24,29,32,16,23,16,39,29,23,47,50,47,23,16,32,29,11,9,11
202,49,47,4,47,19,29,32,29,32,9,36,9,19,7,19,48,19,9,36,9
203,50,47,49,29,6,37,35,16,15,29,28,30,35,38,19,7,19,46,24,47
204,0,19,38,35,1,0,35,42,35,42,35,0,1,24,48,23,47,35,34,35
205,1,28,44,28,31,28,43,28,30,28,43,28,29,4,29,10,29,36,9,39
206,2,16,15,47,39,9,19,48,19,1,28,44,13,17,10,29,28,1,24,48
207,3,35,16,32,35,37,1,19,7,19,46,24,47,49,29,39,9,36,9,35
208,4,29,24,48,19,9,32,16,32,9,32,35,37,6,16,2,16,35,30,35
209,5,6,29,4,47,39,16,23,16,13,17,10,29,35,26,35,27,35,26,39
210,6,27,6,27,35,43,35,47,35,26,35,45,28,16,23,16,28,1,28,43
211,7,19,0,1,25,1,28,47,35,31,28,31,35,18,35,33,35,26,6,5
212,8,35,27,6,16,4,29,4,29,11,29,24,1,19,0,1,19,29,36,29
213,9,19,46,35,43,13,43,13,44,28,45,35,27,6,37,1,19,9,28,1
214,10,29,28,45,28,31,28,1,24,40,24,1,35,38,35,32,9,39,16,28
215,11,9,32,16,23,29,4,47,19,46,24,40,24,46,35,9,36,9,36,9
216,12,9,36,9,32,16,39,9,32,29,28,13,43,35,33,35,26,35,18,35
217,13,30,35,37,35,21,35,45,35,18,35,26,39,47,24,40,24,29,39,16
218,14,29,19,48,19,9,39,16,23,16,23,47,4,29,39,29,49,47,4,29
219,15,16,39,16,32,9,39,29,4,16,50,47,19,47,39,16,39,9,12,9
220,16,6,29,10,29,23,29,32,16,50,47,49,47,50,16,4,29,4,47,49
221,17,10,29,36,9,39,26,13,30,28,29,49,16,13,16,4,16,28,22,35
222,18,35,32,16,32,9,36,29,6,37,35,32,16,15,47,39,29,6,16,32
223,19,7,19,46,19,48,19,7,19,1,13,1,25,1,28,47,35,46,35,30
224,20,35,38,19,29,13,47,50,47,28,44,13,43,13,17,13,28,43,35,33
225,21,35,18,35,3,35,16,39,16,2,16,50,29,4,29,28,16,2,16,13
226,22,35,30,28,29,39,16,32,9,19,0,35,27,6,5,6,27,6,26,39
227,23,16,49,16,4,47,19,0,1,24,48,19,48,19,48,23,16,13,43,28
228,24,1,19,47,4,47,19,48,19,0,19,1,0,35,18,35,33,35,26,6
229,25,1,25,1,0,1,13,16,49,16,32,16,15,16,13,44,28,31,28,30
230,26,6,27,6,27,6,27,6,27,35,33,35,44,35,32,9,12,29,36,29
231,27,6,27,35,22,35,20,35,41,35,27,6,27,6,27,35,32,29,15,16
232,28,1,0,1,0,1,0,1,28,1,35,31,35,45,35,9,14,29,32,29
233,29,36,29,19,48,24,48,23,29,32,16,28,30,13,47,50,16,50,29,14
234,30,28,22,35,32,29,28,29,12,9,39,9,39,29,35,31,28,31,28,13
235,31,35,26,13,17,35,20,35,22,35,20,35,8,35,31,35,31,28,13,28
236,32,16,28,44,28,29,39,16,6,5,6,16,23,16,50,47,39,16,32,16
237,33,35,27,6,16,39,26,35,27,35,32,35,26,6,27,35,20,35,0,19
238,34,35,30,28,44,35,44,35,32,9,32,16,23,16,32,16,50,16,32,29
239,35,37,35,31,35,30,13,29,28,13,44,35,22,35,33,35,33,35,37,35
240,36,9,14,9,39,26,35,37,6,16,39,29,35,17,13,1,28,13,43,35
241,37,35,30,35,26,13,44,35,37,6,26,39,9,35,37,1,28,30,28,9
242,38,19,48,23,16,13,29,32,9,28,30,28,30,35,33,35,37,35,45,35
243,39,47,49,47,19,1,24,46,35,9,14,9,39,26,35,8,35,44,35,29
244,40,14,40,24,48,19,9,14,29,36,9,11,9,14,9,36,9,36,9,39
245,41,35,1,25,1,35,33,35,8,35,38,35,37,35,30,35,17,35,41,35
246,42,35,32,16,32,16,35,42,35,37,35,20,35,33,35,29,15,16,39,16
247,43,35,26,35,26,35,21,35,20,35,16,32,9,11,29,4,29,39,47,28
248,44,28,16,39,9,32,9,39,9,12,9,32,16,39,29,12,9,11,31,11
249,45,35,3,35,33,35,41,35,3,35,27,6,27,6,5,6,26,35,22,28
250,46,19,9,14,29,15,47,39,29,32,16,39,16,49,47,13,29,39,47,15
251,47,49,29,24,47,49,16,35,3,35,32,16,13,43,28,1,37,6,16,39
252,48,24,40,14,9,39,16,32,29,28,16,32,16,28,9,32,9,35,26,13
253,49,47,23,16,23,47,35,18,35,31,11,9,39,29,13,17,35,37,6,27
254,50,47,28,29,32,9,39,16,32,16,4,16,32,16,32,16,2,16,50,29
255,0,35,43,28,47,49,16,23,48,19,7,19,38,19,7,19,0,35,31,28
256,1,19,9,39,16,6,16,32,9,11,9,19,46,24,48,23,21,35,30,13
257,2,16,32,16,35,16,39,9,12,9,35,26,35,8,35,32,16,4,29,39
258,3,35,32,16,50,47,35,20,35,43,28,30,28,22,28,1,28,9,32,16
259,4,16,32,16,39,9,32,16,32,16,50,47,15,16,39,9,39,47,13,28
260,5,6,5,6,5,6,37,35,37,1,28,22,28,30,28,30,28,29,24,48
261,6,27,6,5,6,27,6,27,35,0,35,27,6,5,6,5,6,5,6,27
262,7,19,9,32,35,38,35,0,1,13,16,39,9,28,30,28,30,35,32,16
263,8,35,8,35,27,6,5,6,5,6,27,6,27,6,16,23,16,2,16,23
264,9,14,9,39,9,14,40,14,9,12,29,23,16,23,21,35,17,13,47,28
265,10,17,10,29,49,47,50,29,15,47,24,1,28,1,35,30,28,29,23,21
266,11,29,24,48,23,48,24,29,19,38,19,1,19,0,35,20,35,32,16,6
267,12,9,11,29,10,29,19,1,0,35,37,35,26,13,1,13,29,39,9,35
268,13,1,35,26,13,1,19,9,14,9,11,9,12,9,36,9,36,29,6,37
269,14,29,35,30,35,1,28,30,13,43,35,22,28,1,25,1,25,1,35,30
270,15,47,49,16,39,9,32,9,11,9,32,29,4,16,39,9,39,47,24,40
271,16,15,47,49,47,13,30,28,9,19,9,11,31,28,1,0,35,45,35,22
272,17,35,37,35,9,36,29,32,9,39,9,32,9,39,9,28,9,39,47,4
273,18,35,32,16,13,43,35,29,24,40,24,40,24,1,37,35,9,11,9,36
274,19,7,19,1,19,0,35,1,0,19,46,24,46,24,46,24,29,39,16,2
275,20,35,31,11,9,12,9,19,29,6,27,6,5,6,29,11,9,39,16,39
276,21,23,16,4,47,24,1,28,30,35,42,35,32,35,37,35,26,35,45,28
277,22,35,17,10,17,35,33,35,3,35,21,35,29,39,16,13,26,35,3,35
278,23,29,32,9,11,9,39,29,49,47,50,29,28,31,11,31,35,34,35,37
279,24,40,14,29,28,45,28,29,36,29,28,44,28,31,35,41,35,37,6,16
280,25,1,25,1,28,22,28,1,19,29,14,9,12,9,32,16,28,47,50,29
281,26,35,41,35,38,19,48,19,29,36,29,23,21,23,16,35,43,28,30,35
282,27,6,5,6,27,35,37,35,46,35,41,35,20,35,41,35,33,35,18,35
283,28,47,23,48,19,7,19,38,35,47,13,28,22,28,16,32,9,35,31,35
284,29,36,29,11,31,28,1,0,19,9,32,16,32,29,28,1,19,7,19,0
285,30,28,9,32,9,12,29,11,29,11,9,35,20,35,31,28,31,35,18,35
286,31,28,45,35,16,15,29,32,9,35,32,29,32,16,39,16,32,9,32,35
287,32,9,36,9,28,16,2,16,13,26,35,0,19,47,4,29,49,29,32,9
288,33,35,8,35,33,35,41,35,46,35,44,28,1,24,46,35,43,35,3,35
289,34,35,46,35,31,28,43,28,44,35,21,35,18,35,37,6,26,35,27,35
290,35,9,12,9,35,20,35,16,4,29,36,9,12,9,36,29,19,38,35,29
291,36,29,50,16,39,16,23,21,35,8,35,37,1,19,1,28,31,35,20,35
292,37,35,18,35,30,28,45,28,30,28,1,13,43,28,31,35,43,28,31,35
293,38,35,42,35,37,35,45,35,47,28,13,26,6,5,6,27,6,27,6,27
294,39,29,11,31,35,46,35,45,28,30,28,29,39,29,28,30,28,30,35,26
295,40,24,29,49,29,15,29,4,29,10,17,13,30,13,30,35,3,35,22,35
296,41,35,33,35,26,35,46,24,48,19,9,39,29,19,9,39,9,32,16,13
297,42,35,37,1,0,19,7,19,48,23,16,39,26,35,9,36,9,36,29,49
298,43,13,29,4,16,32,16,32,35,33,35,27,35,37,6,29,23,21,23,47
299,44,13,26,35,30,28,29,19,48,19,29,23,47,23,29,13,29,13,17,13
300,45,28,31,28,43,13,44,13,44,28,22,35,34,35,37,35,31,28,30,28
301,46,19,1,28,1,0,1,28,13,30,28,31,28,31,35,44,35,1,25,1
302,47,50,47,23,29,49,47,15,16,32,29,28,30,28,31,28,44,28,45,28
303,48,19,48,24,48,24,1,0,35,47,23,47,28,29,36,9,36,29,36,9
304,49,29,49,16,2,16,2,16,32,16,23,47,23,29,6,29,19,38,19,1
305,50,47,28,29,15,16,39,29,50,16,23,47,39,9,39,26,39,29,35,16
306,0,35,32,35,31,28,30,13,1,28,16,32,16,39,29,36,9,12,29,4
307,1,35,27,35,27,6,27,35,26,39,9,39,47,39,26,39,47,35,37,1
308,2,16,39,47,39,9,39,9,12,29,39,9,14,9,35,17,35,32,35,37
309,3,35,8,35,1,25,1,28,29,36,29,10,17,13,17,13,44,13,47,28
310,4,16,32,29,23,16,4,47,35,33,35,31,35,26,13,30,13,47,49,16
311,5,6,27,6,5,6,27,6,37,35,33,35,26,35,9,39,29,50,16,35
312,6,27,35,26,39,26,35,0,1,19,47,28,45,35,37,35,43,13,44,28
313,7,19,1,25,1,19,9,32,29,19,29,39,9,35,32,9,28,1,24,47
314,8,35,26,13,44,35,1,28,31,28,1,28,13,26,35,31,35,27,6,27
315,9,11,31,35,42,35,30,28,29,23,21,23,29,14,29,4,29,36,9,39
316,10,29,11,29,10,29,32,16,13,1,25,1,19,48,24,46,35,37,35,18
317,11,9,28,9,35,21,23,48,24,48,19,9,11,31,35,45,35,37,35,46
318,12,29,11,9,12,9,39,9,32,35,26,35,17,35,30,28,16,32,35,29
319,13,28,45,35,32,16,4,16,39,47,19,1,0,35,9,39,9,36,9,19
320,14,29,10,29,39,16,23,16,32,16,49,47,19,46,35,21,23,47,24,47
321,15,47,50,47,28,30,28,1,19,38,35,22,35,43,13,47,28,22,28,1
322,16,39,29,10,29,32,35,21,23,47,50,29,36,9,14,29,11,9,39,29
323,17,13,29,19,48,19,48,19,1,0,19,0,1,25,1,25,1,28,31,35
324,18,35,8,35,31,35,46,19,1,0,1,24,29,39,47,35,26,6,16,23
325,19,48,19,7,19,48,23,47,15,47,23,47,49,29,19,0,35,18,35,22
326,20,35,17,35,44,13,29,11,9,35,1,25,1,25,1,0,19,38,35,18
327,21,35,30,35,9,28,30,35,21,35,16,35,37,35,32,29,50,29,4,29
328,22,28,45,28,16,4,16,35,32,9,32,16,6,26,6,26,35,30,35,17
