,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
103,1,28,29,6,5,6,5,6,27,35,41,35,47,23,48,24,1,28,22,28
104,2,16,28,1,28,45,28,29,23,29,13,30,35,3,35,31,28,43,28,29
105,3,35,33,35,26,35,41,35,20,35,22,28,1,0,19,48,24,48,24,48
106,4,47,15,47,4,16,50,29,10,29,13,43,13,26,35,44,28,45,28,1
107,5,6,5,6,27,6,5,6,5,6,26,39,9,32,35,22,28,13,16,23
108,6,16,39,9,12,9,36,9,14,40,24,46,24,1,0,1,13,26,35,1
109,7,19,48,19,46,35,46,35,43,13,1,24,40,24,47,49,47,23,21,23
110,8,35,42,35,32,29,23,16,50,16,39,9,35,27,35,1,24,48,23,48
111,9,12,9,36,9,39,9,32,16,32,35,37,35,16,35,31,35,37,1,25
112,10,17,13,29,36,9,36,29,23,21,23,47,23,47,50,16,28,1,25,1
113,11,9,32,35,41,35,0,1,0,19,48,24,1,0,19,38,19,48,23,16
114,12,9,12,9,12,9,12,9,39,26,35,37,35,45,28,44,28,30,35,45
115,13,17,10,29,19,46,19,38,19,48,19,48,19,48,23,16,39,16,39,47
116,14,29,39,47,35,45,28,30,28,22,35,31,11,29,24,48,23,16,39,16
117,15,16,4,47,35,0,35,1,19,46,35,30,35,27,35,26,39,26,35,32
118,16,4,16,32,16,49,47,19,46,24,48,19,47,23,16,28,1,28,30,28
119,17,13,43,35,18,35,30,28,31,11,31,11,31,28,47,50,29,36,9,32
120,18,35,33,35,26,39,16,39,47,15,29,14,9,36,9,14,9,39,16,15
121,19,46,19,7,19,1,19,47,50,16,32,29,24,40,14,40,24,48,24,47
122,20,35,26,39,9,32,16,39,16,39,29,13,47,23,47,49,47,49,47,4
123,21,23,16,35,41,35,32,9,36,29,24,40,14,40,24,47,15,16,15,47
124,22,28,1,0,1,28,13,17,35,30,28,13,43,28,47,39,9,35,44,35
125,23,16,32,16,2,16,49,47,23,21,35,3,35,30,13,29,39,26,35,32
126,24,48,24,48,24,47,4,16,28,43,35,45,28,30,28,47,49,29,49,16
127,25,1,13,28,43,13,30,28,22,35,31,35,46,19,46,35,34,35,21,23
128,26,39,16,23,47,4,16,35,22,35,27,6,27,6,26,35,18,35,47,23
129,27,6,27,35,32,16,15,16,15,29,13,28,45,35,18,35,34,35,47,15
130,28,9,28,30,28,16,2,16,23,29,19,38,19,48,19,38,35,32,35,37
131,29,4,47,13,30,28,31,28,22,35,41,35,31,28,30,13,44,35,30,35
132,30,28,30,28,29,4,47,50,47,15,29,12,9,36,9,39,47,28,47,4
133,31,28,31,28,1,37,1,37,1,37,1,0,1,35,18,35,27,6,5,6
134,32,29,15,16,4,16,32,35,8,35,9,32,29,36,9,11,9,32,35,33
135,33,35,46,35,3,35,34,35,20,35,44,35,3,35,3,35,0,1,19,1
136,34,35,8,35,1,25,1,24,48,24,47,13,28,29,32,9,19,1,13,44
137,35,42,35,32,35,32,9,11,29,10,17,13,17,10,17,35,3,35,43,35
138,36,9,36,9,32,29,32,35,20,35,38,35,47,35,27,35,30,35,41,35
139,37,35,27,6,27,6,27,6,29,23,16,32,29,11,9,32,35,31,35,22
140,38,19,7,19,47,50,47,50,16,28,1,25,1,19,0,35,42,35,17,35
141,39,16,13,1,0,1,35,26,35,46,35,38,19,1,35,16,35,45,28,44
142,40,24,1,28,1,35,17,35,0,1,28,44,13,47,19,29,32,16,39,26
143,41,35,26,35,47,49,47,35,32,9,12,9,19,1,28,1,19,1,19,29
144,42,35,26,39,16,2,16,39,16,23,16,49,16,6,27,6,37,35,1,0
145,43,28,31,35,38,19,0,1,37,6,27,6,5,6,37,6,37,35,32,35
146,44,13,26,35,22,35,30,35,26,35,22,28,30,28,29,12,9,11,31,35
147,45,35,33,35,20,35,30,35,18,35,22,28,29,12,29,39,16,4,47,23
148,46,24,48,24,48,24,48,24,29,6,27,35,42,35,18,35,1,0,1,0
149,47,23,16,32,35,32,29,11,9,11,29,39,9,12,29,36,9,11,9,32
150,48,23,16,23,16,49,29,10,29,32,9,39,16,39,16,6,5,6,5,6
151,49,16,4,16,39,47,28,47,39,16,4,47,35,37,1,28,29,24,29,28
152,50,29,32,16,49,16,39,9,39,26,13,16,23,16,4,16,39,29,19,1
153,0,35,27,35,34,35,33,35,26,39,16,28,30,35,30,35,37,35,37,35
154,1,28,13,17,10,29,12,29,39,9,32,35,26,35,43,13,44,28,29,6
155,2,16,2,16,4,16,4,47,19,48,23,47,28,31,35,3,35,47,23,29
156,3,35,33,35,0,1,37,6,27,6,29,32,9,12,9,36,9,39,9,28
157,4,29,4,29,39,9,11,31,28,1,37,35,30,28,29,11,29,32,9,32
158,5,6,29,32,35,26,35,9,32,9,12,9,35,32,16,13,44,13,26,39
159,6,16,23,16,32,9,19,1,13,44,35,45,28,1,0,1,13,26,35,47
160,7,19,29,10,17,10,17,13,17,13,43,13,17,13,26,6,5,6,5,6
161,8,35,41,35,47,50,29,32,35,29,50,29,6,27,35,45,28,30,28,30
162,9,39,9,39,9,19,1,13,28,1,35,8,35,37,6,26,35,20,35,38
163,10,17,10,29,36,9,39,47,19,29,24,1,28,22,35,47,23,47,4,16
164,11,9,28,44,28,1,0,35,18,35,21,23,47,28,30,28,30,28,30,28
165,12,9,36,29,4,29,28,1,24,48,19,48,24,29,32,35,0,19,47,50
166,13,16,6,26,35,37,1,28,45,35,18,35,26,35,37,6,27,35,0,35
167,14,9,39,9,32,29,28,30,28,16,50,47,49,47,49,47,35,37,35,22
168,15,47,13,30,35,30,35,44,35,46,19,9,12,9,32,35,8,35,43,35
169,16,32,9,36,29,14,40,14,9,39,47,24,29,10,29,24,47,24,48,23
170,17,35,18,35,27,6,5,6,27,35,46,19,1,24,48,19,47,39,26,35
171,18,35,29,39,16,32,9,28,31,28,29,32,9,12,29,14,40,14,40,14
172,19,1,0,1,24,48,19,48,19,29,32,16,6,27,35,27,35,29,39,16
173,20,35,33,35,47,49,47,49,47,13,44,13,29,35,44,28,45,35,27,6
174,21,35,32,16,2,16,32,16,32,16,32,29,4,29,12,29,12,9,39,29
175,22,35,17,35,44,35,46,24,1,24,1,37,1,37,6,5,6,27,6,5
176,23,21,23,47,24,47,4,29,35,30,28,1,28,29,19,48,19,0,35,30
177,24,40,24,29,15,47,50,47,19,0,1,28,1,19,0,1,0,35,3,35
178,25,1,35,46,19,1,37,35,44,35,30,28,30,28,31,28,29,19,7,19
179,26,6,26,6,5,6,27,6,5,6,26,35,33,35,26,35,31,28,22,28
180,27,6,26,35,43,13,17,35,8,35,3,35,32,16,23,16,2,16,32,29
181,28,9,11,9,39,9,32,29,39,16,2,16,23,16,50,47,23,16,6,26
182,29,14,40,14,29,39,16,6,37,35,20,35,32,9,12,9,14,29,11,9
183,30,35,0,1,0,19,1,35,27,35,42,35,37,6,29,32,35,22,28,30
184,31,28,44,28,30,28,30,35,43,28,44,13,47,23,47,49,16,4,29,4
185,32,16,50,29,32,29,28,31,28,29,49,29,15,47,35,29,32,29,10,17
186,33,35,43,35,45,35,41,35,33,35,38,19,46,19,29,12,29,4,29,28
187,34,35,43,35,18,35,26,6,16,32,9,35,18,35,31,35,33,35,31,28
188,35,0,35,33,35,29,6,5,6,26,13,28,22,35,17,35,3,35,37,35
189,36,9,39,16,39,29,28,30,28,44,28,31,28,47,28,30,28,9,39,26
190,37,35,26,13,44,35,1,13,1,28,29,36,29,19,38,19,47,50,47,13
191,38,19,0,1,24,47,49,47,28,30,28,1,19,1,0,1,25,1,28,1
192,39,16,23,16,2,16,39,47,49,16,39,16,39,29,24,46,35,3,35,17
193,40,14,40,24,29,24,1,37,35,32,16,39,29,32,29,4,16,13,16,32
194,41,35,18,35,42,35,42,35,9,11,9,39,29,23,16,39,9,11,29,36
195,42,35,47,35,46,19,47,50,16,35,20,35,0,1,37,1,19,9,12,9
196,43,13,30,13,43,28,13,28,43,13,17,35,44,35,27,6,27,6,26,35
197,44,28,44,28,31,35,17,35,37,35,43,35,29,32,35,32,16,23,47,50
198,45,35,37,6,37,35,27,6,27,6,5,6,27,35,33,35,30,35,47,23
199,46,24,48,19,7,19,1,0,1,25,1,35,20,35,3,35,29,50,16,39
200,47,23,48,19,7,19,29,50,47,24,46,35,27,6,5,6,27,6,27,6
201,48,19,47,15,47,28,22,28,1,19,9,36,29,14,29,36,29,13,44,28
202,49,29,32,16,2,16,15,47,24,48,19,0,35,0,1,13,1,0,35,33
203,50,47,13,43,35,26,35,45,35,45,28,30,35,17,35,9,12,9,36,9
204,0,19,48,24,40,14,40,14,9,35,27,6,27,35,29,39,16,23,47,35
205,1,19,1,19,29,28,47,15,16,23,48,19,9,14,29,28,44,35,41,35
206,2,16,49,47,15,16,39,29,36,9,32,35,43,28,29,39,9,39,9,32
207,3,35,9,35,0,1,25,1,0,35,21,23,47,50,47,50,47,23,29,24
208,4,29,10,29,23,21,35,31,28,30,28,47,28,45,35,18,35,3,35,26
209,5,6,27,6,27,35,30,28,30,28,29,28,44,13,47,50,47,19,7,19
210,6,5,6,5,6,27,6,29,39,29,19,0,19,46,35,27,35,18,35,44
211,7,19,1,0,1,25,1,28,1,37,6,27,6,37,6,26,35,3,35,30
212,8,35,33,35,37,35,30,28,31,28,30,28,29,19,9,14,29,36,9,28
213,9,39,16,15,29,35,27,35,0,19,1,28,45,35,22,28,43,13,28,29
214,10,17,35,1,28,1,28,31,35,26,35,33,35,34,35,33,35,34,35,27
215,11,29,4,16,28,30,28,1,13,47,4,16,32,29,10,29,39,9,39,9
216,12,9,39,9,11,9,39,9,28,30,35,22,28,47,23,16,39,9,39,16
217,13,28,30,28,22,35,46,19,0,1,19,7,19,48,24,46,35,31,28,44
218,14,40,24,40,24,29,15,47,50,47,50,47,23,29,49,29,13,47,24,46
219,15,16,28,45,35,3,35,26,35,30,13,16,39,16,35,3,35,1,0,1
220,16,50,29,35,33,35,27,6,26,6,16,39,16,35,47,13,28,29,36,9
221,17,13,1,28,31,11,9,12,29,11,9,36,9,36,9,36,29,11,9,36
222,18,35,33,35,34,35,47,50,29,6,29,15,47,23,16,23,47,19,9,14
223,19,46,35,41,35,21,35,31,35,31,35,37,1,28,31,11,9,36,29,36
224,20,35,30,35,33,35,8,35,33,35,1,28,30,28,30,28,22,35,33,35
225,21,23,47,28,47,13,47,23,16,35,43,35,32,16,39,16,32,35,1,35
226,22,35,26,6,27,35,26,35,17,35,0,1,28,1,35,47,23,48,19,48
227,23,47,50,47,39,29,32,9,32,9,35,20,35,29,39,26,39,16,23,47
228,24,29,19,1,19,29,50,47,19,46,24,1,25,1,19,48,19,1,19,0
229,25,1,28,1,25,1,28,1,0,35,45,35,0,19,9,36,9,11,9,32
230,26,6,26,35,20,35,37,35,29,14,9,35,45,35,45,28,22,28,30,28
231,27,35,37,35,30,35,37,1,28,1,28,1,28,44,28,44,35,9,12,9
232,28,44,13,29,6,37,6,37,1,0,19,46,24,48,23,21,23,48,24,1
233,29,36,9,36,29,14,29,15,47,49,47,49,29,11,9,36,9,32,35,46
234,30,28,45,35,30,13,29,39,9,12,9,39,9,39,29,28,1,13,17,35
235,31,35,47,24,29,39,9,39,9,39,29,13,47,49,47,50,47,13,44,28
236,32,9,32,29,36,9,19,48,24,1,19,9,14,40,14,9,32,9,32,35
237,33,35,26,35,26,39,26,35,26,6,37,6,5,6,27,35,31,28,9,39
238,34,35,31,35,3,35,0,35,42,35,29,50,29,36,9,14,9,36,9,39
239,35,45,35,3,35,47,23,47,24,47,49,47,19,1,24,46,19,47,19,47
240,36,29,49,16,49,29,23,16,39,16,4,16,23,48,24,47,19,48,24,48
241,37,35,42,35,9,19,29,24,29,13,26,6,5,6,16,39,16,15,29,24
242,38,35,32,16,39,26,35,33,35,26,35,17,35,31,28,1,24,1,0,35
243,39,16,50,47,49,47,49,16,4,29,49,47,24,47,39,16,6,5,6,5
244,40,24,29,39,47,13,16,32,9,28,43,28,30,13,1,13,47,13,29,6
245,41,35,46,24,48,19,1,37,1,19,29,10,29,35,9,28,30,28,30,28
246,42,35,34,35,18,35,20,35,30,35,33,35,29,32,9,28,45,35,37,35
247,43,28,9,36,29,14,9,11,31,28,47,23,21,23,21,35,33,35,17,35
248,44,13,26,13,30,28,1,19,38,35,26,35,3,35,18,35,45,28,1,28
249,45,28,1,19,0,35,30,35,26,35,18,35,45,28,30,35,31,11,29,10
250,46,35,26,13,17,13,26,35,9,12,9,32,16,39,9,35,21,35,26,39
251,47,23,47,24,40,24,47,35,45,35,31,28,44,35,38,35,38,19,1,13
252,48,19,48,24,47,49,47,35,32,16,39,9,36,29,32,9,39,9,14,29
253,49,47,13,29,15,47,50,29,28,29,39,47,13,44,35,22,35,46,24,40
254,50,47,4,16,13,16,32,29,39,26,6,29,6,27,6,16,35,33,35,47
255,0,35,43,13,30,28,22,35,32,16,28,45,35,20,35,46,35,16,39,29
256,1,28,16,15,16,32,16,4,47,35,30,28,43,28,13,1,28,45,35,3
257,2,16,15,16,15,29,39,16,32,35,30,28,30,28,31,11,31,35,33,35
258,3,35,26,13,16,39,9,12,9,32,35,34,35,18,35,47,28,29,28,30
259,4,47,13,16,32,35,30,28,1,37,35,27,35,3,35,26,39,9,39,26
260,5,6,5,6,16,32,9,36,29,10,17,13,1,0,1,28,47,49,16,4
261,6,5,6,5,6,5,6,27,35,45,35,32,35,17,10,17,13,26,35,30
262,7,19,7,19,0,19,38,35,43,13,16,23,16,32,9,35,17,35,17,10
263,8,35,31,11,31,11,9,14,40,24,1,19,48,24,40,14,29,12,29,13
264,9,19,48,24,48,24,48,19,48,19,9,14,40,24,40,24,46,35,37,1
265,10,17,13,30,35,27,6,37,35,32,16,4,47,4,16,39,9,11,29,32
266,11,31,11,9,14,9,14,40,14,9,19,9,14,40,24,46,19,38,35,22
267,12,9,14,40,24,29,11,31,11,9,36,9,28,44,13,47,50,29,24,48
268,13,44,35,0,19,46,35,0,35,1,25,1,28,22,35,30,28,16,32,29
269,14,29,28,30,28,1,37,1,24,47,39,9,39,9,19,29,11,9,11,29
270,15,47,15,29,10,29,12,9,32,29,49,16,23,47,23,29,13,47,49,29
271,16,32,16,49,16,39,47,23,48,19,47,49,16,32,35,26,13,16,23,47
272,17,35,26,35,26,35,32,16,39,29,10,29,32,16,15,47,28,9,12,9
273,18,35,1,19,48,19,1,24,1,19,1,28,31,28,1,19,9,35,31,35
274,19,48,24,29,28,30,35,37,35,1,28,30,28,22,28,29,23,47,24,48
275,20,35,31,35,1,13,43,35,9,39,47,23,16,32,9,19,7,19,47,50
276,21,23,47,39,16,39,9,39,29,14,29,24,47,50,47,50,29,24,48,19
277,22,28,9,35,1,19,7,19,1,0,1,19,46,19,48,19,0,1,19,46
278,23,16,39,16,23,16,39,9,28,45,35,38,19,7,19,0,1,0,1,28
279,24,29,36,29,50,29,10,17,10,17,13,44,13,17,35,31,28,1,28,16
280,25,1,19,0,35,8,35,41,35,31,35,45,35,8,35,34,35,32,35,45
281,26,35,27,35,30,28,1,19,48,24,46,35,46,24,40,14,9,11,29,24
282,27,6,5,6,27,6,27,6,26,35,44,13,17,13,1,19,7,19,7,19
283,28,13,17,35,31,35,33,35,33,35,46,35,32,16,23,21,23,16,50,47
284,29,36,29,14,29,4,47,50,16,39,16,39,9,36,9,19,1,28,44,35
285,30,28,30,13,26,35,18,35,20,35,47,28,30,35,31,28,45,28,1,19
286,31,35,20,35,26,35,1,0,1,25,1,28,30,13,1,28,31,35,41,35
287,32,16,28,13,47,50,47,49,29,50,47,23,16,13,43,35,8,35,29,19
288,33,35,43,13,43,35,3,35,20,35,8,35,17,35,32,16,39,29,12,9
289,34,35,26,35,3,35,33,35,34,35,26,35,0,35,42,35,38,35,27,35
290,35,8,35,3,35,8,35,30,35,38,19,48,23,29,50,47,35,22,35,20
291,36,9,39,47,28,16,50,47,28,31,28,43,13,44,35,33,35,46,19,0
292,37,35,9,28,30,28,30,35,47,49,47,49,47,24,48,24,1,19,48,19
293,38,19,1,19,47,50,47,24,46,19,7,19,46,24,1,19,29,12,9,32
294,39,9,32,35,27,35,37,6,16,32,29,50,47,24,29,28,30,28,31,28
295,40,24,48,19,7,19,1,35,31,11,9,28,22,28,1,19,38,19,48,19
296,41,35,43,13,28,13,17,35,30,28,30,35,31,28,1,37,35,32,35,32
297,42,35,32,9,11,29,4,16,32,16,6,27,6,37,35,33,35,44,28,30
298,43,35,27,6,37,1,24,47,39,16,2,16,39,9,11,9,36,29,6,16
299,44,35,27,35,27,6,5,6,5,6,16,28,45,35,43,35,1,28,1,0
300,45,35,27,6,27,6,5,6,37,35,26,13,30,28,1,19,48,19,29,32
301,46,24,46,24,48,24,47,23,47,15,29,4,47,13,17,35,45,35,38,19
302,47,50,47,35,46,24,47,49,47,4,16,32,29,6,26,13,44,28,45,35
303,48,24,40,24,1,28,31,35,17,35,30,13,29,4,16,49,47,4,29,49
304,49,29,15,16,32,29,35,33,35,16,6,26,35,26,39,26,35,33,35,31
305,50,29,19,48,24,40,14,9,36,9,39,47,15,47,49,16,39,29,6,29
306,0,1,37,6,26,35,37,6,16,49,47,35,34,35,38,35,27,35,32,9
307,1,0,1,28,1,0,1,0,19,1,35,34,35,17,10,17,10,29,12,9
308,2,16,6,27,6,27,35,20,35,27,6,29,32,9,36,29,12,29,10,29
309,3,35,20,35,26,35,42,35,33,35,30,28,44,35,26,39,16,4,29,14
310,4,16,39,9,32,16,15,29,28,43,13,28,29,28,29,39,9,39,16,23
311,5,6,5,6,26,35,21,35,31,11,31,28,30,13,26,6,27,6,37,1
312,6,27,35,26,6,37,35,33,35,20,35,32,16,39,9,36,29,36,9,12
313,7,19,48,19,0,19,1,37,35,29,4,16,32,16,23,47,50,47,50,47
314,8,35,45,28,30,35,47,50,47,39,26,6,26,35,30,28,45,28,9,36
315,9,12,9,14,29,50,47,4,16,39,16,32,35,27,6,27,6,29,39,29
316,10,29,11,9,32,29,6,27,6,5,6,27,6,27,35,26,13,30,28,1
317,11,9,32,9,12,9,39,9,12,29,15,47,28,22,28,45,35,22,28,31
318,12,29,49,47,23,47,28,9,32,29,50,29,19,29,32,9,19,0,1,0
319,13,44,13,26,35,18,35,9,32,29,14,40,24,1,0,35,0,1,28,13
320,14,9,28,31,28,47,50,47,28,22,35,45,35,44,35,38,35,29,13,30
321,15,47,19,7,19,1,24,47,50,47,50,47,15,16,50,47,28,1,24,48
322,16,32,16,39,16,50,29,4,47,35,8,35,22,35,32,9,36,29,28,30
323,17,35,41,35,31,11,9,39,16,32,35,18,35,8,35,32,16,4,47,24
324,18,35,27,6,5,6,5,6,29,32,35,46,19,48,24,40,14,29,23,29
325,19,48,23,16,28,29,50,29,39,16,49,29,39,47,49,29,24,48,19,1
326,20,35,17,13,26,39,47,35,31,35,42,35,42,35,37,35,30,28,1,25
327,21,35,1,24,46,19,48,19,9,36,29,28,1,13,47,23,47,4,47,49
328,22,35,26,35,47,23,21,35,38,19,1,35,29,14,40,14,40,24,29,39
