,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
75,24,47,49,16,23,47,23,48,24,46,35,41,35,21,35,31,28,16,39,29
76,25,1,37,35,45,35,34,35,32,9,32,9,39,26,39,9,32,35,32,29
77,26,35,26,39,16,6,37,1,19,1,19,46,35,37,6,27,6,37,1,19
78,27,35,1,0,35,34,35,3,35,45,35,30,28,30,35,3,35,9,36,9
79,28,29,14,29,23,16,32,9,36,9,36,9,32,9,39,9,35,45,35,1
80,29,13,29,36,9,39,29,49,47,49,16,39,16,32,9,28,45,35,32,9
81,30,28,31,35,47,28,47,4,47,19,1,35,22,35,34,35,3,35,47,13
82,31,28,45,35,42,35,27,6,27,6,27,35,3,35,41,35,27,6,16,32
83,32,16,39,16,39,16,39,16,32,9,14,29,28,47,35,33,35,42,35,34
84,33,35,8,35,42,35,33,35,31,35,42,35,31,35,30,28,1,0,19,1
85,34,35,18,35,29,36,9,36,29,39,16,49,47,4,47,15,47,13,44,35
86,35,33,35,9,36,9,39,16,50,16,49,47,28,1,37,6,37,1,35,27
87,36,9,14,40,24,46,19,29,28,29,15,16,6,16,6,16,49,47,28,30
88,37,35,9,39,16,13,47,49,16,32,29,35,37,35,26,6,27,35,26,39
89,38,35,33,35,22,35,29,28,31,35,44,28,43,35,41,35,21,35,0,19
90,39,16,32,9,39,16,35,30,35,9,39,29,32,16,32,16,39,16,32,9
91,40,24,47,24,1,28,30,35,43,28,47,13,1,0,35,45,35,31,28,30
92,41,35,38,19,1,0,19,0,35,37,35,26,6,37,35,41,35,34,35,0
93,42,35,29,28,1,37,35,37,35,27,6,27,35,41,35,30,35,31,11,29
94,43,35,0,1,37,6,5,6,27,35,20,35,26,35,37,35,26,13,16,2
95,44,28,45,35,26,39,9,36,29,49,29,36,9,28,45,28,1,37,35,0
96,45,28,47,39,9,28,1,25,1,37,35,33,35,29,24,29,39,16,4,29
97,46,35,38,35,3,35,33,35,26,39,29,39,9,19,9,39,9,32,9,11
98,47,49,16,32,35,34,35,47,28,30,13,44,13,43,28,30,28,30,28,30
99,48,24,47,28,1,37,1,37,6,27,6,37,35,3,35,3,35,8,35,0
100,49,47,28,1,0,1,25,1,13,43,35,37,35,27,35,30,28,30,28,22
101,50,47,39,16,35,42,35,26,35,47,49,47,49,47,35,31,28,30,28,1
102,0,35,32,9,36,29,15,16,4,47,23,16,49,47,4,47,35,37,6,27
103,1,28,1,24,1,28,9,36,9,28,22,35,0,35,27,6,29,28,9,39
104,2,16,39,16,13,47,23,29,13,16,32,29,28,31,35,20,35,27,6,37
105,3,35,21,23,29,36,9,39,9,32,9,36,9,12,9,35,26,13,43,35
106,4,16,49,29,13,1,35,20,35,1,13,1,0,1,0,19,38,35,30,28
107,5,6,37,35,46,19,9,11,9,19,1,28,47,19,48,23,16,32,35,37
108,6,5,6,37,35,18,35,22,28,22,35,0,19,0,1,0,1,35,3,35
109,7,19,38,19,38,35,32,16,50,29,36,9,39,47,19,7,19,38,19,9
110,8,35,17,35,27,35,21,23,16,39,16,32,29,32,9,19,7,19,38,35
111,9,32,9,36,9,11,9,35,42,35,38,35,42,35,32,16,32,35,37,1
112,10,29,10,29,6,29,32,16,35,9,36,9,36,29,39,16,4,47,13,47
113,11,9,28,44,35,41,35,20,35,37,35,33,35,22,28,31,11,9,39,9
114,12,29,32,35,43,35,42,35,26,35,32,29,24,1,28,1,28,30,28,1
115,13,17,35,47,19,1,28,13,17,10,29,49,47,23,48,24,48,24,40,14
116,14,29,19,48,19,47,50,16,32,16,23,47,13,28,29,12,9,39,47,23
117,15,29,15,16,28,16,49,47,39,47,23,21,23,16,15,16,32,35,8,35
118,16,23,16,39,29,50,47,39,16,32,35,47,15,47,15,29,15,47,13,47
119,17,10,29,14,40,14,40,24,40,24,1,28,22,28,31,28,31,35,44,35
120,18,35,33,35,38,35,45,28,29,28,30,28,30,35,26,35,18,35,18,35
121,19,0,1,28,13,43,13,28,13,16,6,37,35,43,35,22,28,30,28,30
122,20,35,37,35,27,6,29,39,9,14,9,19,48,19,9,36,9,36,29,39
123,21,35,37,35,31,28,43,13,16,32,29,28,30,28,47,23,16,28,29,28
124,22,28,30,35,30,28,31,28,44,13,29,39,9,36,29,28,9,36,9,14
125,23,21,35,29,32,35,16,2,16,49,16,32,35,1,37,1,35,44,13,29
126,24,48,23,29,10,17,10,17,35,30,13,29,32,9,35,3,35,9,39,16
127,25,1,28,30,35,43,13,44,35,26,13,30,35,34,35,37,35,3,35,29
128,26,35,27,35,32,29,28,31,11,31,11,9,39,16,15,16,32,35,33,35
129,27,6,37,35,43,35,41,35,30,35,21,35,29,12,9,12,9,39,16,2
130,28,16,23,16,23,47,13,16,6,29,50,29,50,47,4,47,49,47,13,29
131,29,19,1,25,1,28,16,2,16,32,16,15,47,15,47,49,29,15,16,4
132,30,35,43,13,17,35,21,23,16,23,16,49,47,19,48,24,48,24,40,14
133,31,35,26,35,26,6,27,6,27,6,37,35,37,1,0,1,13,17,10,29
134,32,9,39,29,28,30,35,31,35,33,35,0,35,43,28,9,39,9,32,16
135,33,35,37,1,13,29,39,29,6,27,6,5,6,37,1,28,9,12,9,12
136,34,35,32,35,30,13,1,25,1,19,9,32,35,0,35,9,19,29,36,29
137,35,34,35,0,35,1,0,1,28,30,28,30,28,1,25,1,0,1,0,1
138,36,9,12,9,35,29,4,29,36,29,23,48,23,47,39,9,36,9,32,35
139,37,35,37,35,34,35,30,35,34,35,3,35,47,23,47,49,29,50,47,23
140,38,19,47,24,47,23,21,23,47,24,46,35,32,16,23,48,19,1,25,1
141,39,9,14,29,6,5,6,26,39,9,39,9,36,9,32,29,23,47,50,47
142,40,24,40,14,9,36,29,23,16,50,47,19,1,28,9,12,9,36,9,35
143,41,35,26,35,9,39,9,36,9,32,16,13,29,32,35,16,4,47,4,16
144,42,35,1,19,1,28,30,35,30,35,44,13,47,19,46,19,48,24,40,14
145,43,28,30,28,45,28,29,50,47,50,47,24,48,19,48,19,1,0,19,47
146,44,35,37,1,0,35,27,6,27,6,27,6,27,35,32,35,1,28,29,23
147,45,28,30,28,1,37,35,31,35,33,35,34,35,27,6,27,35,47,49,16
148,46,35,18,35,42,35,26,35,33,35,8,35,29,6,37,6,5,6,26,6
149,47,4,16,23,47,50,47,24,48,24,48,19,48,19,1,28,16,50,47,50
150,48,24,29,32,29,24,48,24,47,23,48,24,46,24,1,28,22,35,37,35
151,49,47,19,7,19,1,0,1,37,6,26,35,43,13,44,13,17,13,26,6
152,50,29,32,35,32,9,32,16,32,35,20,35,9,35,33,35,41,35,27,6
153,0,1,0,1,19,48,24,1,0,1,0,35,33,35,22,28,13,43,28,16
154,1,13,44,13,26,35,27,6,26,35,38,19,7,19,1,13,28,44,35,9
155,2,16,2,16,35,29,28,13,43,28,30,28,45,35,22,28,9,36,29,49
156,3,35,41,35,33,35,3,35,44,28,29,24,29,32,9,28,1,0,19,29
157,4,47,15,16,23,47,50,16,39,16,13,29,13,30,28,13,43,28,29,10
158,5,6,26,6,16,6,26,35,41,35,26,39,16,32,16,39,29,24,1,28
159,6,27,6,16,23,16,32,9,39,9,32,35,41,35,3,35,33,35,33,35
160,7,19,46,19,47,49,47,4,16,32,16,35,31,28,9,36,9,32,16,15
161,8,35,8,35,3,35,18,35,8,35,1,25,1,37,35,8,35,33,35,44
162,9,14,40,24,29,32,9,39,29,15,29,23,29,49,29,32,9,36,9,19
163,10,17,13,28,30,28,22,35,0,19,1,24,29,50,47,15,16,35,32,16
164,11,9,11,29,12,9,14,40,24,1,0,1,25,1,19,46,35,26,39,9
165,12,9,36,9,11,29,28,16,32,29,28,30,28,29,39,16,39,26,13,44
166,13,43,35,30,28,1,19,48,23,47,15,16,50,16,32,9,39,29,32,16
167,14,29,12,9,36,9,36,9,36,29,4,47,24,48,24,48,19,9,14,40
168,15,16,23,48,24,29,12,9,11,31,35,22,35,1,19,7,19,1,0,35
169,16,23,48,19,47,35,30,35,45,28,44,28,29,50,47,28,29,13,1,19
170,17,10,17,13,1,25,1,37,1,28,30,28,44,28,13,47,50,29,11,29
171,18,35,46,19,1,0,35,33,35,26,39,26,39,26,39,16,39,26,35,26
172,19,1,19,46,24,48,23,29,19,48,24,48,19,46,35,42,35,22,35,33
173,20,35,30,28,13,17,35,31,35,27,6,16,39,16,50,47,23,29,23,48
174,21,35,20,35,18,35,37,6,27,35,34,35,46,24,1,37,6,29,23,48
175,22,28,16,50,16,28,1,24,29,14,9,11,31,28,31,28,1,28,30,13
176,23,16,39,16,2,16,4,29,50,16,6,29,15,16,23,47,23,21,35,16
177,24,29,32,9,12,9,11,31,35,22,35,47,4,47,19,1,13,17,10,29
178,25,1,28,1,35,27,6,29,12,29,6,27,6,5,6,27,6,29,28,30
179,26,39,9,14,9,36,9,39,29,28,29,36,9,14,29,36,9,32,16,13
180,27,35,30,28,44,28,30,35,30,28,22,35,17,10,17,13,29,23,48,24
181,28,22,35,37,35,41,35,0,19,1,25,1,35,32,16,50,29,39,9,36
182,29,12,29,15,16,2,16,39,16,6,26,35,21,23,16,23,16,35,29,39
183,30,28,29,14,29,32,35,22,35,22,28,43,35,32,9,19,1,28,22,28
184,31,28,1,28,29,28,1,24,40,14,40,24,48,19,7,19,0,1,28,31
185,32,16,39,29,50,16,28,1,24,48,19,48,23,48,19,48,19,7,19,46
186,33,35,17,35,44,35,17,35,20,35,31,35,33,35,42,35,29,14,40,14
187,34,35,33,35,26,35,16,28,29,10,17,35,27,6,5,6,26,13,16,39
188,35,26,35,45,35,47,50,47,13,44,13,1,24,47,49,16,23,47,23,16
189,36,29,39,9,28,29,50,16,6,26,39,9,12,9,39,9,39,26,35,26
190,37,6,27,35,33,35,17,10,29,14,9,39,16,2,16,39,29,19,9,39
191,38,35,29,23,16,15,16,28,1,13,17,35,34,35,33,35,32,35,33,35
192,39,29,39,9,36,9,12,9,12,9,19,47,4,16,39,9,39,26,39,16
193,40,24,29,50,47,50,16,49,16,39,26,35,38,35,43,28,47,13,1,0
194,41,35,30,35,41,35,27,35,41,35,37,35,18,35,20,35,30,35,27,35
195,42,35,43,35,26,6,5,6,29,19,0,1,19,0,19,9,39,16,39,16
196,43,13,17,10,29,24,40,24,48,19,1,19,38,19,48,23,48,23,16,39
197,44,28,30,35,9,12,9,36,9,39,16,39,16,4,29,4,47,49,47,23
198,45,28,30,13,30,13,44,13,29,32,29,24,48,19,48,19,47,50,16,23
199,46,35,37,35,17,35,3,35,26,6,27,6,5,6,5,6,27,35,26,35
200,47,23,16,6,26,6,27,6,27,6,37,35,32,9,11,29,36,29,4,16
201,48,24,47,23,47,15,47,50,16,39,9,39,16,28,1,13,43,35,3,35
202,49,47,13,44,28,47,39,9,14,29,4,47,23,29,36,9,39,29,36,29
203,50,16,13,30,13,1,0,35,37,6,37,35,33,35,0,1,24,48,19,1
204,0,35,30,28,29,14,40,24,47,15,16,32,29,28,29,11,29,19,47,23
205,1,28,30,35,31,35,3,35,37,35,45,35,30,28,29,24,46,24,48,19
206,2,16,49,16,23,16,39,26,13,1,13,29,28,1,13,29,23,16,15,16
207,3,35,26,35,31,35,45,28,9,35,0,1,28,22,35,42,35,43,35,45
208,4,47,15,47,39,16,39,16,32,9,36,9,32,9,32,9,14,9,32,35
209,5,6,16,49,47,24,40,14,40,14,29,39,26,35,9,32,9,32,16,28
210,6,37,35,46,19,29,39,9,32,9,11,9,28,1,37,35,47,23,47,35
211,7,19,0,19,9,39,9,19,29,36,29,32,16,39,16,23,29,11,9,39
212,8,35,47,4,29,19,46,24,1,28,30,28,30,28,1,19,9,39,9,39
213,9,32,16,49,29,39,9,32,35,0,1,28,45,28,47,24,40,24,1,37
214,10,17,10,17,35,9,11,29,13,28,1,37,35,22,35,17,13,43,28,1
215,11,31,35,27,6,27,6,27,6,27,6,5,6,29,15,16,39,16,39,16
216,12,9,39,9,39,29,49,47,24,29,15,29,24,47,4,16,39,9,32,35
217,13,17,13,1,28,16,35,26,6,27,35,9,12,29,36,29,49,47,49,47
218,14,29,36,9,36,9,39,9,28,1,35,38,35,31,11,9,36,9,39,26
219,15,16,32,16,32,16,32,16,23,29,39,9,14,40,24,47,50,47,23,16
220,16,39,9,32,16,6,26,35,46,19,38,35,27,6,27,35,32,29,6,37
221,17,35,34,35,18,35,21,35,46,24,40,14,9,12,9,32,29,32,16,28
222,18,35,27,6,29,15,47,35,47,23,16,32,35,32,16,39,29,39,29,28
223,19,0,35,43,35,26,35,32,9,28,9,11,9,19,1,19,48,19,38,19
224,20,35,44,35,42,35,18,35,21,23,48,19,1,25,1,0,35,31,35,18
225,21,23,48,19,46,19,0,19,1,19,46,19,38,35,26,6,26,13,17,10
226,22,35,46,24,47,28,47,24,29,50,29,50,16,23,21,35,29,28,1,19
227,23,47,23,16,49,16,39,9,36,29,32,16,39,16,6,5,6,29,11,31
228,24,47,15,47,23,21,23,29,28,1,0,19,48,24,48,24,1,37,35,47
229,25,1,19,0,35,31,11,9,39,16,2,16,39,29,23,47,13,47,28,16
230,26,39,9,32,29,32,16,32,16,2,16,28,1,25,1,28,45,28,44,35
231,27,35,29,12,9,32,16,50,29,28,30,28,1,24,47,24,48,23,47,13
232,28,45,35,42,35,16,32,9,36,9,32,16,32,35,33,35,37,1,35,33
233,29,10,17,35,33,35,29,39,16,2,16,32,9,39,9,12,9,28,44,28
234,30,28,29,24,29,19,48,24,40,24,29,35,45,28,22,35,32,9,11,29
235,31,35,37,35,3,35,33,35,17,35,46,24,40,24,1,24,47,50,29,36
236,32,9,39,16,50,47,23,29,12,9,39,29,28,31,28,31,28,30,28,47
237,33,35,46,19,48,24,40,14,29,11,9,39,9,36,9,39,29,10,17,10
238,34,35,37,35,8,35,18,35,1,28,9,39,16,28,45,28,1,37,1,28
239,35,34,35,21,23,48,23,16,50,47,23,29,23,47,19,38,35,31,28,9
240,36,29,15,47,13,17,10,17,13,47,35,20,35,32,16,6,26,35,37,1
241,37,6,16,13,43,28,9,12,29,11,31,11,9,12,9,32,16,13,43,35
242,38,35,37,35,0,1,35,38,35,26,13,1,37,1,28,29,32,16,32,16
243,39,9,36,9,36,9,35,30,28,45,35,34,35,38,19,48,23,16,4,29
244,40,24,29,12,9,12,29,36,9,14,9,11,29,13,29,39,16,32,16,23
245,41,35,21,35,33,35,43,28,47,49,29,19,9,36,29,32,9,39,9,32
246,42,35,18,35,32,29,23,47,49,47,49,47,39,16,6,16,32,9,32,35
247,43,13,16,23,29,32,9,32,29,19,38,35,16,6,27,6,27,6,27,6
248,44,28,30,28,44,28,29,10,29,19,38,35,41,35,31,35,32,9,39,16
249,45,35,41,35,32,16,39,9,39,9,19,46,19,38,19,46,19,48,23,47
250,46,35,18,35,31,11,9,12,9,32,16,49,47,50,16,23,21,23,16,32
251,47,19,0,1,35,43,13,1,24,40,24,29,36,9,12,9,36,9,19,0
252,48,24,1,0,35,31,28,30,35,18,35,21,23,47,35,31,11,9,32,9
253,49,47,19,1,28,44,28,29,50,47,49,16,39,47,13,43,35,38,35,47
254,50,16,39,9,32,16,39,26,35,37,1,19,1,25,1,28,30,28,30,28
255,0,1,19,7,19,1,0,19,48,24,48,19,38,19,46,24,40,14,29,32
256,1,37,1,0,1,19,47,19,29,36,9,19,47,28,31,35,26,35,33,35
257,2,16,50,16,50,47,19,38,19,1,35,32,35,26,13,1,28,43,28,1
258,3,35,42,35,31,35,27,6,5,6,26,35,37,1,0,1,28,1,19,46
259,4,47,50,47,50,29,35,33,35,30,13,26,35,17,35,32,16,32,35,37
260,5,6,27,6,27,6,37,35,42,35,18,35,16,50,16,23,21,35,26,35
261,6,26,35,33,35,42,35,37,35,31,35,16,23,16,23,16,23,47,23,21
262,7,19,48,19,7,19,38,19,29,35,46,24,29,24,40,14,9,19,38,19
263,8,35,29,49,47,28,1,37,1,19,46,19,1,24,47,39,16,6,37,35
264,9,32,16,32,35,33,35,0,19,7,19,48,23,48,24,47,23,47,24,48
265,10,29,39,26,35,45,28,29,13,16,49,29,14,29,6,26,35,37,1,13
266,11,9,32,16,13,26,35,44,35,0,1,35,41,35,26,35,42,35,34,35
267,12,9,39,16,15,47,13,44,35,43,13,17,13,44,35,41,35,30,28,43
268,13,43,13,1,0,1,28,22,35,17,13,17,10,29,36,29,32,16,23,29
269,14,9,14,40,24,40,24,48,24,48,24,1,19,1,0,19,48,19,7,19
270,15,47,49,29,50,47,50,47,28,29,19,29,24,48,19,29,12,9,32,16
271,16,2,16,39,16,39,16,32,9,39,29,39,9,32,16,2,16,39,29,32
272,17,13,43,28,45,28,30,13,17,35,29,12,9,12,9,11,29,28,43,35
273,18,35,44,35,20,35,45,28,30,35,33,35,20,35,45,35,33,35,27,35
274,19,46,35,20,35,22,35,27,35,31,11,29,49,47,19,9,39,9,19,29
275,20,35,34,35,46,19,48,24,40,14,9,35,27,6,27,6,29,4,47,23
276,21,23,16,15,47,28,30,35,47,24,46,19,29,10,29,15,16,23,48,24
277,22,28,30,28,29,49,47,28,16,6,27,35,26,13,1,19,7,19,7,19
278,23,16,49,29,6,27,35,46,19,48,19,29,4,29,32,16,23,47,23,47
279,24,1,0,35,1,19,48,19,38,19,9,19,9,39,9,32,29,36,29,10
280,25,1,28,13,1,25,1,28,22,35,31,35,16,2,16,39,9,39,29,4
281,26,13,17,13,28,31,28,29,39,16,28,30,35,3,35,16,39,47,49,47
282,27,6,27,6,16,28,16,23,47,39,16,32,29,19,29,28,30,28,22,28
283,28,30,35,26,35,45,35,26,35,26,39,47,23,29,39,9,36,29,12,9
284,29,39,47,23,47,28,30,13,44,28,22,28,1,28,31,28,1,25,1,37
285,30,35,38,19,48,19,0,1,25,1,28,30,28,16,2,16,23,29,11,29
286,31,28,30,35,8,35,0,19,38,19,29,28,1,13,29,39,9,39,9,36
287,32,29,50,16,28,9,39,16,32,29,14,9,39,16,4,47,28,16,32,35
288,33,35,0,1,0,19,47,24,48,24,1,37,6,5,6,5,6,27,35,46
289,34,35,33,35,27,6,37,6,37,35,18,35,1,37,35,41,35,37,35,30
290,35,16,6,5,6,29,28,30,13,16,39,16,39,9,36,9,32,35,32,16
291,36,9,12,9,12,29,19,48,24,40,24,29,6,16,50,47,28,31,35,21
292,37,35,38,19,47,24,46,35,16,2,16,39,16,32,29,19,1,28,31,35
293,38,19,1,0,1,24,40,14,40,24,48,19,48,23,16,15,16,35,43,35
294,39,29,32,9,39,29,13,30,28,9,36,9,32,35,27,6,37,1,24,46
295,40,24,48,19,9,32,35,33,35,22,28,1,25,1,28,13,44,35,29,36
296,41,35,27,6,37,6,27,35,8,35,17,10,17,35,41,35,31,35,33,35
297,42,35,46,19,48,23,47,23,48,19,46,35,26,35,16,32,9,36,9,36
298,43,13,30,35,37,1,28,45,35,27,35,47,23,47,4,47,19,0,1,24
299,44,35,43,28,44,13,29,15,29,14,29,10,17,13,43,28,16,15,29,14
300,45,28,29,14,40,24,48,24,29,4,16,50,47,23,48,24,1,0,35,26
301,46,24,47,4,47,23,47,23,47,35,1,28,1,35,9,19,9,32,16,2
302,47,4,47,50,47,19,0,1,35,33,35,0,1,13,30,28,29,32,35,18
303,48,19,38,19,1,0,19,1,19,7,19,29,15,47,4,47,23,16,49,16
304,49,16,32,16,13,17,13,16,32,29,12,9,11,9,36,9,12,9,35,30
305,50,29,10,29,32,29,28,1,19,38,19,38,19,0,35,27,6,26,35,20
306,0,35,42,35,17,10,17,35,31,35,0,1,28,31,28,29,49,47,39,9
307,1,19,38,35,34,35,8,35,1,28,30,28,31,11,31,28,31,11,9,32
308,2,16,23,48,24,48,24,46,35,46,19,1,28,31,28,31,28,16,49,47
309,3,35,16,49,16,4,16,39,16,23,16,28,29,19,47,49,47,24,40,24
310,4,29,39,9,32,9,36,29,35,45,35,20,35,30,28,43,28,43,13,43
311,5,6,27,6,27,6,27,35,18,35,43,35,26,6,27,35,31,11,9,36
312,6,29,14,29,35,38,35,33,35,29,15,29,36,9,36,9,19,7,19,48
313,7,19,46,19,7,19,1,24,29,32,35,3,35,30,28,13,47,23,16,49
314,8,35,26,35,22,35,37,6,37,35,26,6,16,4,16,2,16,28,30,35
315,9,14,9,14,29,35,47,49,16,39,29,4,47,50,16,50,47,50,29,39
316,10,17,13,44,35,8,35,37,35,26,39,29,39,16,13,16,23,21,23,29
317,11,9,19,1,13,47,39,9,36,29,28,16,39,29,15,29,39,9,36,9
318,12,9,36,29,49,16,23,29,35,42,35,27,35,42,35,45,35,22,35,31
319,13,16,13,29,14,9,19,48,23,16,32,16,50,16,32,35,16,39,16,15
320,14,40,14,9,36,29,28,1,0,1,0,35,26,35,45,28,43,13,1,25
321,15,29,4,47,49,47,19,9,32,16,35,27,6,16,32,16,2,16,39,16
322,16,49,47,39,29,10,17,10,17,13,1,19,47,19,46,35,0,1,0,1
323,17,35,31,11,9,36,29,12,9,32,29,36,9,28,47,49,29,24,47,39
324,18,35,9,12,9,28,29,10,17,13,26,35,41,35,30,35,16,50,29,24
325,19,48,24,46,19,48,24,40,24,1,28,43,35,33,35,45,28,13,43,13
326,20,35,30,28,29,13,16,28,30,28,1,0,1,24,29,49,47,28,1,0
327,21,23,47,24,48,19,1,28,30,28,30,13,26,35,38,19,48,24,29,24
328,22,28,1,28,16,32,9,11,29,32,16,28,30,28,45,28,1,24,46,24
