,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
201,48,19,9,39,16,32,29,11,29,36,29,36,29,28,29,50,47,13,43,35
202,49,29,32,9,35,33,35,22,35,46,24,1,37,35,31,35,26,6,27,6
203,50,16,4,47,23,21,35,17,35,16,23,47,49,29,35,31,11,9,11,9
204,0,1,19,46,24,48,19,7,19,48,23,29,19,1,25,1,19,7,19,48
205,1,13,1,0,1,19,1,35,29,28,43,13,43,35,26,35,34,35,21,35
206,2,16,35,18,35,27,35,33,35,46,24,1,13,29,19,7,19,48,24,29
207,3,35,33,35,26,35,29,14,40,14,40,14,29,13,17,35,20,35,26,35
208,4,16,35,30,28,22,35,0,19,0,1,28,9,39,16,32,35,0,1,28
209,5,6,37,1,13,43,13,43,28,47,13,44,28,16,2,16,4,29,36,9
210,6,37,35,26,39,16,28,29,6,37,1,37,1,37,1,28,16,28,30,35
211,7,19,47,50,16,39,9,32,29,39,29,6,29,36,9,36,9,36,9,35
212,8,35,3,35,21,23,16,35,26,13,16,32,35,47,35,33,35,26,13,44
213,9,12,29,32,35,41,35,21,23,47,24,40,24,1,13,26,35,30,28,43
214,10,17,13,1,13,47,13,17,13,29,23,48,19,48,19,0,19,1,28,45
215,11,9,39,16,23,16,2,16,39,16,49,47,50,47,35,44,28,22,35,1
216,12,9,28,16,23,47,15,29,13,17,35,38,19,1,28,16,15,47,4,16
217,13,29,39,9,36,9,39,9,11,9,14,29,15,16,28,29,50,47,49,16
218,14,29,24,48,19,47,15,16,4,47,50,47,13,47,50,47,23,47,28,30
219,15,29,24,40,24,47,28,9,39,16,49,47,35,46,19,0,1,19,1,0
220,16,23,16,50,16,6,27,35,27,6,27,6,27,6,27,6,27,6,29,6
221,17,35,9,36,9,36,9,32,35,27,35,43,28,30,28,1,19,1,0,35
222,18,35,45,28,43,35,31,35,44,28,45,28,47,49,47,49,47,39,26,39
223,19,1,37,35,8,35,18,35,1,37,6,27,35,32,29,12,9,11,29,36
224,20,35,44,13,28,29,19,1,19,48,19,38,35,33,35,41,35,32,9,32
225,21,23,16,2,16,6,37,1,24,48,24,40,14,29,49,29,28,30,28,44
226,22,28,45,35,43,35,17,13,26,39,16,32,9,39,47,35,8,35,18,35
227,23,48,19,47,4,29,28,16,50,47,35,33,35,44,28,30,13,16,13,44
228,24,46,24,1,28,13,43,13,1,28,30,28,29,4,29,32,16,32,16,32
229,25,1,13,26,35,21,35,21,35,38,19,48,24,1,35,3,35,1,28,30
230,26,6,27,35,37,35,42,35,33,35,0,1,19,46,24,47,49,16,39,9
231,27,35,3,35,32,9,14,40,24,48,23,16,23,47,35,30,13,28,1,28
232,28,16,39,47,50,16,50,29,50,47,15,47,24,47,35,46,19,29,14,40
233,29,24,48,19,7,19,46,24,1,37,35,31,11,29,11,9,39,16,23,48
234,30,28,1,28,47,28,1,0,1,37,1,19,0,19,48,19,47,49,29,39
235,31,35,26,13,43,28,1,37,1,25,1,25,1,25,1,19,7,19,29,14
236,32,16,39,16,39,26,35,30,28,1,35,46,19,38,19,1,0,35,30,28
237,33,35,1,25,1,28,30,35,9,12,29,36,9,28,30,35,26,35,18,35
238,34,35,33,35,38,35,0,1,0,1,35,3,35,45,28,31,11,29,14,29
239,35,26,13,1,28,44,28,44,35,26,35,47,23,16,2,16,50,47,24,29
240,36,9,39,9,39,16,23,16,32,29,23,16,2,16,15,29,36,9,36,29
241,37,1,25,1,37,35,33,35,29,28,1,13,26,35,32,35,32,29,50,47
242,38,35,30,35,27,35,33,35,37,1,24,46,24,47,15,47,19,9,12,9
243,39,9,39,16,50,29,24,48,24,48,23,29,12,9,32,16,50,47,4,29
244,40,24,29,49,47,50,29,36,9,14,40,14,29,13,17,35,33,35,27,35
245,41,35,27,6,5,6,29,15,29,50,29,19,48,24,47,49,29,11,9,19
246,42,35,26,35,44,28,31,35,32,16,32,16,23,16,50,29,32,29,13,30
247,43,35,34,35,26,39,9,11,9,36,9,39,29,36,29,24,1,35,29,23
248,44,28,31,35,33,35,26,6,16,15,47,24,48,19,29,4,29,36,9,12
249,45,28,1,28,44,13,28,9,19,0,1,35,37,6,37,1,28,29,10,29
250,46,35,45,35,33,35,37,6,27,6,27,6,26,35,33,35,32,9,39,9
251,47,4,16,39,47,49,16,32,16,4,47,49,16,6,27,35,42,35,31,35
252,48,24,47,19,1,0,19,47,13,28,29,50,47,23,48,19,48,19,1,25
253,49,47,49,29,28,1,19,1,28,31,35,31,35,33,35,27,35,37,35,20
254,50,16,39,9,36,29,12,9,36,9,32,16,39,9,11,29,4,29,14,29
255,0,1,28,30,28,43,35,43,28,30,28,29,32,9,14,9,19,1,13,29
256,1,35,8,35,9,28,9,32,35,42,35,20,35,20,35,26,35,37,1,28
257,2,16,32,9,19,47,4,29,36,9,36,29,24,46,35,46,24,48,24,29
258,3,35,31,28,29,13,28,31,28,45,35,0,1,28,31,11,9,28,43,28
259,4,16,28,30,35,17,35,21,23,21,23,47,15,16,6,16,32,9,32,9
260,5,6,27,35,16,32,9,11,9,32,9,39,29,28,30,28,44,13,44,13
261,6,37,35,20,35,27,6,5,6,27,6,27,6,29,23,47,50,47,35,0
262,7,19,9,14,9,12,29,19,38,35,27,35,26,6,37,6,5,6,16,4
263,8,35,18,35,30,28,16,32,16,23,47,19,9,11,9,35,30,28,30,28
264,9,35,26,35,18,35,42,35,29,39,16,39,16,32,9,12,9,32,29,15
265,10,17,10,17,10,29,28,29,28,9,36,29,14,29,32,9,11,31,28,29
266,11,31,11,9,11,9,32,35,32,35,26,35,27,35,27,6,26,6,26,35
267,12,9,35,22,35,30,28,30,35,16,32,9,11,31,35,31,35,30,35,1
268,13,43,13,1,0,1,28,31,28,13,47,19,46,19,29,24,29,36,9,11
269,14,29,14,9,32,16,39,47,24,40,24,29,12,29,49,47,28,31,35,45
270,15,47,19,48,23,48,19,29,12,29,15,16,39,29,32,9,39,16,23,47
271,16,28,30,28,30,13,47,23,48,19,1,28,45,28,30,35,34,35,27,6
272,17,10,17,35,22,28,29,39,47,28,1,28,22,28,30,28,31,11,31,35
273,18,35,16,39,16,32,29,13,30,35,37,35,33,35,3,35,37,1,0,19
274,19,48,19,9,12,9,32,9,12,9,39,16,35,9,35,27,35,42,35,43
275,20,35,3,35,3,35,1,13,16,32,9,39,16,50,47,13,28,44,28,43
276,21,35,27,6,16,32,35,9,36,29,49,47,15,29,24,29,19,46,19,1
277,22,35,47,35,3,35,20,35,31,11,9,36,29,49,47,50,47,15,29,49
278,23,21,35,26,39,9,36,29,4,47,49,47,50,29,12,9,39,9,39,9
279,24,29,10,17,13,47,19,9,12,29,19,1,28,30,28,45,35,30,28,29
280,25,1,19,46,35,18,35,27,35,31,28,16,28,45,35,47,23,47,49,47
281,26,13,44,13,30,13,17,13,1,28,1,28,13,28,45,35,27,35,0,19
282,27,6,26,13,28,29,39,16,39,29,15,16,50,29,24,48,19,46,24,48
283,28,13,30,35,30,28,43,13,28,30,28,13,17,13,1,37,35,27,6,27
284,29,32,35,31,28,29,6,16,39,9,39,16,35,9,12,9,14,9,12,9
285,30,28,30,35,37,35,22,28,22,35,8,35,27,35,27,35,42,35,26,35
286,31,35,27,6,27,6,16,2,16,50,16,39,9,36,29,28,29,39,16,49
287,32,9,39,9,35,21,23,16,23,47,24,29,6,16,32,9,11,9,39,16
288,33,35,1,28,16,2,16,49,47,19,1,0,1,13,43,35,46,24,47,49
289,34,35,8,35,22,28,9,39,26,6,5,6,26,35,32,16,32,9,11,29
290,35,44,28,43,35,37,35,20,35,31,11,9,32,16,32,16,32,29,36,29
291,36,29,11,9,36,9,36,9,39,9,14,40,14,9,28,30,13,16,50,47
292,37,1,28,47,4,47,50,16,28,29,28,30,35,34,35,27,35,22,28,1
293,38,35,27,35,30,28,31,28,45,28,45,35,31,28,13,30,13,28,1,28
294,39,9,19,38,35,26,35,9,12,9,14,9,12,29,39,9,11,31,28,29
295,40,14,9,36,9,32,9,36,9,12,9,39,9,36,9,32,35,30,35,26
296,41,35,33,35,30,35,26,13,47,28,44,35,30,35,9,19,46,19,48,24
297,42,35,16,15,29,19,38,19,46,35,26,35,21,35,33,35,33,35,3,35
298,43,13,44,28,30,13,1,37,6,5,6,26,35,16,39,9,36,9,39,16
299,44,35,33,35,34,35,34,35,30,13,1,25,1,13,16,4,16,32,16,4
300,45,28,47,13,26,35,27,6,27,35,32,16,32,16,2,16,39,47,19,1
301,46,35,27,6,26,35,41,35,41,35,26,13,30,28,47,50,47,39,16,39
302,47,35,29,49,47,35,37,35,32,35,20,35,37,6,29,14,9,12,9,36
303,48,19,46,19,48,19,48,24,46,24,1,35,30,28,13,29,39,26,35,27
304,49,29,13,43,28,1,28,43,35,30,13,43,35,21,23,47,4,47,49,29
305,50,47,49,47,4,29,19,0,35,16,39,29,36,29,39,26,35,20,35,30
306,0,1,28,29,11,9,39,47,39,16,32,16,49,16,39,47,23,47,19,0
307,1,13,16,32,16,4,47,23,47,4,16,39,29,49,16,39,26,6,27,6
308,2,16,39,16,6,5,6,37,35,21,35,21,23,16,6,29,11,31,35,45
309,3,35,26,39,9,19,1,13,17,10,17,35,21,23,47,4,29,13,43,28
310,4,47,15,16,15,16,4,47,23,29,50,29,39,26,13,30,28,29,28,43
311,5,6,5,6,37,6,37,35,43,35,43,28,30,28,43,13,29,32,16,39
312,6,5,6,5,6,27,6,27,35,27,35,18,35,32,16,28,9,39,16,32
313,7,19,0,1,28,31,35,18,35,33,35,21,23,21,35,31,28,30,28,13
314,8,35,34,35,27,6,27,6,27,6,27,6,27,35,34,35,37,6,27,6
315,9,28,30,13,16,13,29,35,30,13,17,13,16,23,16,35,21,35,29,14
316,10,17,35,33,35,27,35,34,35,3,35,27,6,29,35,27,6,27,6,27
317,11,31,35,9,11,29,36,29,19,47,4,16,39,16,23,16,39,29,39,16
318,12,9,11,29,28,31,28,30,28,22,35,29,12,29,11,9,11,9,39,29
319,13,16,4,47,49,29,4,47,49,47,19,48,19,0,19,0,35,8,35,42
320,14,9,39,47,13,16,50,47,13,30,28,22,35,26,13,26,35,38,35,17
321,15,29,15,47,4,16,13,1,35,42,35,21,35,45,28,22,28,1,13,17
322,16,39,16,32,16,39,9,35,42,35,22,28,1,0,1,0,1,19,1,28
323,17,13,28,44,28,1,28,30,28,16,39,16,6,27,35,45,35,47,49,29
324,18,35,9,11,9,39,29,15,16,32,29,11,9,39,16,50,29,10,17,10
325,19,29,32,35,47,15,16,15,47,39,16,6,26,35,17,13,17,10,29,32
326,20,35,44,35,26,35,16,32,16,6,27,6,27,6,27,35,22,35,21,23
327,21,23,16,4,16,2,16,2,16,50,29,49,29,19,38,19,48,24,48,24
328,22,28,29,36,29,36,29,19,7,19,38,35,3,35,31,11,31,11,9,32
