,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
72,21,23,29,36,9,32,9,11,29,32,29,14,9,11,29,15,16,32,16,23
73,22,35,21,23,47,4,16,32,16,32,9,39,9,12,9,39,9,11,9,12
74,23,21,35,45,28,22,35,18,35,18,35,16,13,26,35,31,28,1,28,1
75,24,47,39,26,35,18,35,27,6,29,4,29,14,9,19,29,50,29,39,9
76,25,1,24,48,19,47,50,47,50,29,32,29,4,29,32,9,35,33,35,31
77,26,35,26,6,26,35,37,35,1,25,1,19,29,35,26,13,16,39,9,32
78,27,6,5,6,27,6,5,6,27,6,5,6,16,23,21,35,34,35,33,35
79,28,31,28,31,28,30,28,30,35,44,35,47,19,9,32,29,10,17,35,34
80,29,13,44,35,37,35,22,28,9,11,29,39,9,12,9,11,9,32,16,49
81,30,28,1,13,47,50,47,28,43,13,30,35,26,35,42,35,8,35,27,35
82,31,28,30,28,30,28,30,28,29,28,30,28,16,32,9,32,9,39,16,23
83,32,35,0,1,19,0,35,29,49,29,36,9,11,29,14,9,36,29,50,47
84,33,35,37,35,30,28,29,13,17,13,30,35,26,35,33,35,17,10,29,14
85,34,35,8,35,18,35,16,13,43,28,22,35,33,35,37,35,33,35,29,28
86,35,0,1,0,19,38,19,48,24,46,35,22,35,33,35,42,35,37,35,27
87,36,29,10,29,36,29,4,47,24,48,24,47,15,16,32,16,39,9,32,9
88,37,35,9,39,16,50,29,4,16,39,29,36,9,32,35,42,35,1,0,35
89,38,35,30,28,29,4,47,28,30,28,1,35,32,16,13,17,13,43,28,45
90,39,9,39,9,35,45,35,37,1,24,48,24,47,35,33,35,0,1,13,28
91,40,14,29,10,29,32,16,35,21,23,47,49,47,39,9,32,16,39,9,14
92,41,35,27,6,37,1,35,45,35,32,9,28,1,0,1,19,47,49,47,19
93,42,35,8,35,37,6,29,28,29,19,48,19,0,35,21,23,29,4,29,28
94,43,35,16,6,27,35,46,19,7,19,48,24,48,19,48,19,0,1,24,48
95,44,35,8,35,32,29,15,16,32,16,32,16,32,16,35,46,19,38,35,45
96,45,35,26,6,5,6,16,39,9,32,35,47,50,47,24,48,24,40,14,40
97,46,24,1,0,1,19,48,19,0,1,28,1,0,1,25,1,19,38,19,48
98,47,23,16,49,16,50,47,49,29,6,37,35,21,23,21,35,46,24,48,19
99,48,24,46,24,48,23,16,15,16,28,30,35,22,35,3,35,26,13,47,4
100,49,16,39,26,35,8,35,30,28,43,13,1,19,48,24,47,24,48,19,29
101,50,16,39,47,4,29,12,29,35,43,13,47,19,9,14,40,14,29,32,16
102,0,1,35,32,29,11,31,28,30,35,22,28,47,23,48,23,21,23,47,35
103,1,37,1,37,35,44,28,30,28,31,35,9,12,9,12,9,19,48,19,29
104,2,16,35,32,9,39,26,35,37,1,28,30,28,30,28,47,35,33,35,38
105,3,35,45,28,30,28,47,4,47,49,29,28,30,28,16,32,35,33,35,21
106,4,47,19,48,24,48,24,1,35,17,13,26,35,27,6,26,35,26,35,9
107,5,6,37,35,18,35,30,28,30,35,43,28,45,35,47,24,47,39,16,32
108,6,27,6,16,39,9,39,16,35,38,19,0,35,26,35,47,50,47,39,16
109,7,19,1,25,1,28,31,35,45,35,8,35,26,35,32,9,11,9,32,9
110,8,35,17,35,0,19,48,19,7,19,29,32,16,39,26,35,47,24,47,35
111,9,19,9,39,9,39,16,50,47,23,16,50,47,35,27,6,27,35,33,35
112,10,17,13,17,35,26,13,16,32,29,32,16,28,1,28,1,19,7,19,48
113,11,31,28,44,35,42,35,31,28,44,28,45,35,37,6,29,28,47,50,47
114,12,29,6,29,32,16,4,29,28,47,50,47,35,41,35,27,6,26,35,20
115,13,28,29,32,29,32,16,35,26,39,9,36,9,36,9,39,16,23,16,35
116,14,9,39,29,39,16,4,29,28,43,13,30,13,47,35,9,39,9,36,9
117,15,29,28,1,13,44,28,47,35,26,6,29,39,9,11,31,28,13,44,35
118,16,32,35,30,28,31,28,30,28,43,35,33,35,1,24,48,24,40,24,29
119,17,13,28,29,6,27,35,8,35,32,16,32,16,32,35,20,35,27,6,27
120,18,35,30,28,29,49,29,14,9,32,9,36,9,36,29,36,9,11,9,32
121,19,29,32,29,14,40,14,40,24,1,28,30,35,32,16,50,47,23,21,23
122,20,35,30,35,29,11,31,35,22,28,13,29,19,48,19,9,19,46,35,21
123,21,35,33,35,45,28,22,28,31,35,26,13,16,23,47,4,16,13,16,28
124,22,35,17,35,20,35,0,1,0,1,19,29,6,27,6,5,6,27,35,30
125,23,21,23,48,19,1,28,30,28,13,47,39,16,32,29,36,9,32,35,17
126,24,46,24,48,19,47,49,47,4,47,4,16,39,47,24,48,19,7,19,48
127,25,1,37,1,28,31,11,31,28,29,11,29,23,16,13,26,6,27,35,30
128,26,35,33,35,33,35,27,35,16,28,30,28,1,0,1,0,1,25,1,0
129,27,35,18,35,43,35,1,28,22,35,26,35,9,28,47,4,29,11,29,28
130,28,31,11,9,36,29,11,31,35,32,29,32,9,36,29,10,29,12,9,14
131,29,49,29,32,16,23,47,49,47,13,28,30,28,30,13,28,16,39,9,14
132,30,28,29,24,46,19,47,50,47,28,44,35,33,35,34,35,18,35,1,0
133,31,35,46,19,7,19,48,19,47,49,47,4,29,35,33,35,26,6,37,35
134,32,9,12,9,12,9,36,9,39,9,12,29,49,16,39,9,19,48,23,16
135,33,35,33,35,33,35,21,35,26,35,16,35,31,11,31,35,3,35,27,6
136,34,35,26,6,16,39,16,13,29,39,16,32,35,22,28,30,28,1,13,47
137,35,26,35,41,35,26,6,29,36,9,12,29,50,47,50,16,4,16,32,16
138,36,9,39,9,36,9,12,9,12,29,39,29,24,46,24,48,19,9,11,29
139,37,1,35,31,35,22,28,16,15,47,28,1,24,48,24,47,28,30,35,38
140,38,19,9,12,29,4,47,24,1,37,1,19,1,28,43,28,45,28,45,28
141,39,9,12,29,23,29,13,1,28,30,28,30,28,31,35,30,28,31,35,8
142,40,14,9,11,9,32,9,11,9,32,9,14,29,28,30,35,47,50,47,23
143,41,35,47,23,16,39,16,32,9,39,29,13,16,6,16,49,16,32,9,14
144,42,35,21,35,1,0,35,46,19,29,32,16,39,9,14,9,32,16,39,16
145,43,35,29,15,47,23,48,24,40,14,9,39,47,49,16,28,45,35,44,28
146,44,28,13,17,10,29,36,29,49,29,36,29,36,9,39,16,39,9,11,9
147,45,35,34,35,16,15,29,39,26,35,22,28,29,6,37,6,27,6,26,35
148,46,35,22,28,1,24,47,49,47,13,26,6,5,6,27,35,37,35,21,23
149,47,24,48,19,7,19,38,19,29,39,16,23,16,4,29,35,26,39,9,39
150,48,23,16,23,21,23,29,13,44,13,29,23,47,39,9,28,43,28,29,36
151,49,29,39,9,36,9,39,29,6,5,6,26,35,27,6,5,6,37,35,43
152,50,47,50,29,32,29,6,29,12,29,12,29,12,29,11,29,28,31,35,38
153,0,19,1,0,35,32,29,14,40,14,29,36,9,39,9,39,9,39,9,12
154,1,13,29,35,26,35,43,13,43,35,38,19,1,25,1,28,47,28,47,39
155,2,16,39,26,13,44,35,45,35,34,35,30,28,45,28,1,28,29,23,21
156,3,35,33,35,8,35,37,1,19,29,24,46,24,1,28,9,36,9,32,16
157,4,16,6,27,6,5,6,27,6,37,35,47,19,9,39,16,28,44,13,26
158,5,6,5,6,27,6,16,28,30,28,31,28,13,1,37,1,25,1,19,38
159,6,27,6,16,32,35,33,35,21,23,21,35,26,35,37,35,26,6,26,6
160,7,19,9,12,9,32,29,6,29,28,30,28,47,19,46,19,29,24,29,39
161,8,35,8,35,37,35,16,32,35,26,35,41,35,33,35,27,35,22,28,1
162,9,36,9,39,9,36,29,13,1,37,35,41,35,3,35,33,35,37,35,32
163,10,29,49,47,49,47,24,29,23,21,23,47,23,47,28,29,36,29,36,29
164,11,9,19,38,19,48,19,48,23,47,23,47,50,16,39,29,10,17,13,47
165,12,29,39,47,15,47,50,29,49,47,39,9,36,9,32,16,39,9,39,16
166,13,47,13,30,28,16,6,27,6,27,6,16,32,9,39,16,49,47,50,47
167,14,40,24,48,24,29,23,16,39,47,39,47,28,30,28,31,28,29,39,9
168,15,47,19,48,24,47,19,1,0,35,1,37,1,37,35,37,35,33,35,32
169,16,32,9,32,16,32,9,36,9,12,9,36,9,32,9,28,45,35,44,35
170,17,10,17,13,1,28,31,11,9,39,16,39,16,13,16,39,9,39,9,39
171,18,35,32,16,32,16,35,33,35,22,35,37,35,38,19,29,19,1,0,19
172,19,1,28,29,10,29,35,33,35,9,39,16,23,29,32,16,39,16,39,16
173,20,35,33,35,29,28,13,26,13,1,0,1,19,38,19,47,13,29,35,46
174,21,35,47,19,46,35,32,35,30,28,1,28,29,24,1,19,29,39,9,39
175,22,28,30,13,26,35,18,35,18,35,22,35,31,35,26,35,44,28,13,17
176,23,29,14,40,14,9,32,16,35,26,35,30,28,1,28,44,35,1,28,1
177,24,40,24,29,39,29,39,29,15,47,23,16,32,16,15,29,23,29,36,29
178,25,1,28,30,28,44,28,1,0,19,48,24,40,14,29,35,37,35,34,35
179,26,6,29,12,9,39,16,32,9,32,35,33,35,30,28,13,26,39,9,12
180,27,35,22,28,30,35,16,23,48,24,48,23,29,32,35,9,39,26,35,42
181,28,16,39,16,2,16,39,16,39,16,39,9,39,26,6,37,6,16,39,16
182,29,11,29,23,29,36,29,11,9,36,9,11,29,28,29,12,29,23,48,19
183,30,13,1,28,44,35,30,28,43,13,28,29,28,29,32,16,32,35,30,13
184,31,28,13,28,29,14,29,28,31,11,9,36,9,12,9,14,40,24,1,24
185,32,9,39,16,23,47,15,47,23,21,35,20,35,45,35,29,32,16,2,16
186,33,35,26,6,37,35,33,35,45,35,31,11,9,11,31,35,31,35,30,35
187,34,35,33,35,3,35,3,35,31,35,31,28,30,35,26,35,26,35,34,35
188,35,9,14,9,36,9,39,47,4,16,49,47,4,29,6,16,35,26,35,30
189,36,9,39,16,32,35,46,24,40,24,47,23,29,24,40,24,47,19,1,25
190,37,35,27,6,26,6,29,10,29,39,16,39,16,23,21,23,21,23,48,19
191,38,19,48,24,29,24,40,24,48,19,29,15,16,32,35,41,35,44,13,26
192,39,16,39,29,28,30,28,13,30,35,8,35,45,28,1,24,40,14,40,24
193,40,24,40,24,48,24,46,35,32,9,36,29,23,48,23,47,49,16,39,9
194,41,35,26,35,41,35,32,16,28,31,28,22,28,45,28,31,11,29,10,29
195,42,35,17,35,9,36,29,32,9,39,29,15,29,32,16,50,16,13,17,35
196,43,35,27,6,5,6,26,13,47,4,29,14,29,32,29,28,1,0,35,37
197,44,28,13,1,24,48,19,1,37,35,42,35,30,28,1,0,1,24,48,19
198,45,28,9,35,38,35,37,6,16,39,29,14,29,49,47,23,47,50,16,50
199,46,19,48,23,29,36,9,39,16,6,16,23,16,32,16,35,22,35,47,39
200,47,4,16,32,16,50,47,15,16,39,16,39,16,6,27,6,5,6,26,35
201,48,23,47,19,1,28,47,19,48,24,40,14,9,14,9,39,9,32,35,20
202,49,16,32,29,36,29,11,9,11,29,24,48,24,48,19,0,1,24,40,14
203,50,47,28,1,13,16,28,29,15,47,23,48,24,1,13,28,29,32,16,49
204,0,35,27,35,42,35,32,9,39,47,49,47,28,30,28,29,36,9,14,40
205,1,35,43,35,20,35,0,1,28,13,29,12,29,39,9,12,9,32,9,32
206,2,16,32,35,3,35,26,35,27,35,17,13,1,28,45,35,45,28,30,35
207,3,35,21,23,48,24,48,23,21,23,16,15,29,35,3,35,31,28,30,35
208,4,47,28,31,11,9,14,40,14,29,12,29,28,22,28,16,50,16,4,16
209,5,6,5,6,26,13,16,15,29,50,29,50,16,15,29,24,46,24,47,50
210,6,29,6,26,13,26,6,27,35,20,35,26,35,42,35,26,35,26,35,32
211,7,19,1,28,30,28,45,35,0,1,28,30,28,30,35,33,35,1,19,38
212,8,35,33,35,16,32,9,32,16,32,9,28,30,35,16,32,16,32,16,39
213,9,32,9,12,9,32,35,34,35,32,29,19,7,19,29,49,29,24,40,14
214,10,17,13,29,39,47,4,29,36,9,12,9,14,29,39,16,32,29,39,16
215,11,9,39,9,11,9,12,9,36,29,14,40,14,40,24,40,14,9,36,9
216,12,9,12,9,32,9,39,16,50,29,24,47,24,29,50,29,49,16,39,9
217,13,28,29,36,29,12,9,36,29,50,47,39,16,15,16,39,9,28,13,17
218,14,29,4,47,28,30,28,43,13,16,39,16,39,16,15,47,24,40,14,40
219,15,16,50,47,19,47,49,16,6,5,6,27,35,47,49,29,13,26,35,22
220,16,35,37,35,9,32,29,12,29,23,16,23,47,15,47,28,30,28,47,35
221,17,35,20,35,34,35,41,35,3,35,47,35,32,29,32,29,13,43,13,16
222,18,35,33,35,34,35,26,35,34,35,27,6,5,6,26,35,37,35,46,19
223,19,0,1,28,30,28,44,28,30,35,21,23,47,23,29,32,35,29,15,47
224,20,35,31,35,1,19,47,50,29,4,47,49,16,4,47,49,47,49,16,23
225,21,23,48,19,38,35,27,35,32,16,39,9,32,35,42,35,33,35,34,35
226,22,28,30,28,45,35,37,35,32,16,32,16,50,47,50,47,23,47,49,29
227,23,47,28,13,17,10,29,36,9,32,9,11,9,32,16,32,9,36,9,32
228,24,47,39,9,39,16,6,29,6,29,12,29,36,29,6,27,35,33,35,37
229,25,1,13,17,10,29,11,29,35,33,35,33,35,9,36,9,36,9,39,9
230,26,6,37,35,43,35,37,35,3,35,16,49,47,4,16,28,30,35,21,23
231,27,6,5,6,29,28,1,0,19,38,35,34,35,42,35,27,35,26,35,26
232,28,47,50,47,23,29,35,29,28,29,36,9,39,29,11,9,39,9,11,9
233,29,14,29,50,29,6,16,32,16,49,16,39,9,14,9,28,29,24,46,19
234,30,28,29,32,35,22,28,1,28,29,49,47,50,16,6,5,6,29,36,9
235,31,28,31,35,45,28,1,28,22,28,30,28,9,39,16,49,47,49,47,49
236,32,35,37,35,1,28,47,39,29,39,9,36,9,39,9,32,16,13,1,28
237,33,35,20,35,30,28,29,13,1,28,9,39,9,11,31,11,9,36,9,32
238,34,35,30,28,29,32,29,28,30,13,17,35,33,35,27,6,5,6,5,6
239,35,17,13,47,49,29,28,13,47,28,30,35,43,13,30,35,16,32,9,39
240,36,9,14,29,19,1,37,35,3,35,31,28,1,0,35,17,10,17,10,29
241,37,6,26,35,37,35,41,35,33,35,42,35,37,1,0,1,28,47,23,16
242,38,19,1,28,1,24,48,24,48,24,48,19,0,19,47,4,29,15,29,13
243,39,47,24,29,28,44,28,29,39,26,39,9,39,9,28,30,13,47,24,48
244,40,14,29,28,47,13,17,13,1,35,9,11,9,12,9,19,1,0,19,38
245,41,35,9,12,9,32,35,27,6,29,23,48,19,38,19,1,19,9,32,16
246,42,35,41,35,8,35,1,0,35,27,35,27,6,37,35,27,6,37,1,28
247,43,35,41,35,33,35,37,35,45,35,43,28,45,28,16,39,26,6,27,6
248,44,28,22,28,45,28,13,28,22,35,31,35,37,35,47,35,32,35,16,15
249,45,28,1,37,6,26,35,37,35,46,24,48,19,9,36,9,39,29,39,16
250,46,24,29,32,16,49,47,49,16,15,29,13,47,24,40,24,48,24,46,24
251,47,4,16,32,16,28,9,19,1,19,29,12,9,36,9,11,31,11,31,35
252,48,24,48,24,47,28,30,35,20,35,26,35,26,35,43,28,29,28,30,35
253,49,16,15,29,23,16,2,16,32,9,12,9,11,31,28,31,28,31,11,9
254,50,16,23,16,13,16,39,26,6,27,35,30,28,16,23,16,39,16,49,29
255,0,19,29,10,17,10,17,35,17,13,43,28,29,14,9,39,29,32,9,36
256,1,0,1,24,46,35,26,39,47,23,48,24,48,19,38,35,22,35,46,19
257,2,16,32,29,4,16,4,16,4,29,11,29,19,0,19,1,19,1,19,0
258,3,35,37,6,27,35,33,35,20,35,38,35,41,35,16,32,16,32,16,50
259,4,29,39,16,32,9,35,22,35,20,35,32,35,30,28,47,28,30,35,30
260,5,6,26,6,27,35,0,1,25,1,0,35,33,35,33,35,41,35,21,35
261,6,27,6,37,35,33,35,21,35,37,1,19,48,24,40,14,40,24,40,24
262,7,19,29,4,16,35,38,19,48,23,16,32,9,36,9,32,35,31,35,21
263,8,35,9,39,16,49,16,49,16,49,47,49,16,32,9,12,29,10,29,15
264,9,14,40,24,46,19,9,36,29,15,16,2,16,35,17,13,44,28,9,35
265,10,29,14,29,36,9,39,29,28,22,28,30,28,22,28,29,4,16,23,29
266,11,9,11,29,28,29,23,29,39,16,28,31,11,9,32,29,39,47,49,47
267,12,9,39,9,36,29,6,16,6,27,6,26,35,3,35,45,28,30,28,30
268,13,30,13,47,35,30,35,34,35,30,35,27,6,27,6,27,6,29,35,32
269,14,9,19,47,39,16,13,43,13,26,35,27,35,30,28,45,28,13,43,13
270,15,47,15,29,28,22,28,1,37,6,37,1,19,29,49,47,23,16,39,29
271,16,50,47,4,29,13,16,39,9,32,29,36,9,36,29,4,47,13,43,13
272,17,10,17,35,26,35,22,35,8,35,26,35,17,35,32,9,39,9,39,9
273,18,35,26,13,30,35,22,28,31,35,42,35,34,35,41,35,47,50,47,4
274,19,48,23,16,50,47,49,47,28,44,13,44,28,13,1,35,17,10,29,12
275,20,35,33,35,26,35,22,35,17,35,33,35,22,35,16,39,16,32,9,39
276,21,23,29,49,47,19,29,15,29,12,9,19,0,35,31,28,45,35,33,35
277,22,28,31,11,29,36,29,19,1,25,1,24,29,28,30,28,31,35,22,28
278,23,47,50,16,13,44,35,45,35,3,35,43,13,17,13,29,32,29,11,29
279,24,1,19,0,1,37,1,19,46,19,9,32,9,14,29,32,16,13,43,13
280,25,1,0,19,46,35,21,35,21,35,29,14,29,28,22,35,47,23,29,36
281,26,39,16,6,5,6,27,6,37,35,44,35,41,35,17,13,29,4,29,4
282,27,35,34,35,27,6,37,35,3,35,31,35,27,6,5,6,27,35,20,35
283,28,1,28,47,39,16,50,16,4,16,32,9,35,42,35,42,35,46,35,47
284,29,23,16,50,16,6,27,6,27,6,27,35,3,35,38,19,1,28,1,35
285,30,28,30,28,45,35,32,16,39,16,32,16,13,16,28,16,23,47,23,47
286,31,35,8,35,37,1,0,35,26,13,26,35,47,4,16,49,29,13,43,35
287,32,29,11,31,35,37,1,13,44,35,33,35,17,13,26,6,16,50,16,15
288,33,35,33,35,16,35,38,19,46,24,1,24,48,24,48,24,40,24,48,24
289,34,35,37,35,34,35,27,6,5,6,27,6,27,6,5,6,37,35,41,35
290,35,29,15,47,23,47,28,30,13,16,23,29,4,29,23,21,23,47,35,33
291,36,29,36,9,19,0,35,17,10,29,36,9,32,9,32,9,32,9,39,16
292,37,35,22,35,3,35,46,35,18,35,26,13,43,13,30,35,29,36,9,12
293,38,35,47,35,3,35,32,9,36,29,10,29,36,29,32,16,32,29,10,29
294,39,16,39,16,4,29,28,16,28,9,32,29,14,29,39,16,32,9,12,9
295,40,14,40,14,9,12,29,36,9,28,29,19,47,28,47,49,16,13,1,28
296,41,35,33,35,29,11,9,39,9,39,26,39,16,32,29,49,29,23,48,23
297,42,35,16,15,29,15,29,50,47,15,29,15,29,11,9,32,16,50,47,35
298,43,13,16,39,16,13,44,13,17,10,29,24,48,23,47,23,29,36,9,28
299,44,35,33,35,29,6,29,39,16,15,47,23,48,19,29,39,16,28,45,28
300,45,28,43,28,1,28,45,35,31,28,1,35,9,28,45,35,1,19,1,28
301,46,35,31,28,30,28,22,28,44,13,44,35,16,39,9,19,9,39,16,39
302,47,4,16,28,1,19,46,35,29,32,29,28,29,4,47,28,29,11,31,11
303,48,24,29,32,16,28,1,0,1,28,30,28,16,15,47,49,16,39,16,23
304,49,47,49,29,12,29,13,1,19,29,32,16,32,16,39,9,39,16,35,33
305,50,47,49,29,35,3,35,26,39,16,4,47,24,47,49,47,28,16,4,47
306,0,35,17,13,26,35,8,35,32,9,32,35,31,28,13,29,6,27,6,27
307,1,19,9,36,9,39,9,19,47,50,29,19,7,19,1,35,41,35,33,35
308,2,16,6,16,39,16,23,47,23,29,32,35,29,19,47,35,33,35,22,28
309,3,35,37,35,1,24,48,19,29,11,9,32,16,6,37,1,25,1,28,29
310,4,16,50,16,32,35,17,13,43,13,16,13,30,35,1,0,35,44,13,47
311,5,6,5,6,27,35,43,35,33,35,22,28,22,28,30,28,29,14,9,32
312,6,27,35,33,35,33,35,42,35,17,10,29,50,29,6,27,6,16,28,31
313,7,19,1,28,1,24,46,19,1,28,30,28,30,35,27,6,16,39,29,50
314,8,35,32,29,49,47,23,47,49,29,28,29,50,47,24,48,24,1,0,1
315,9,39,16,32,9,19,1,37,1,0,1,28,16,32,29,28,1,37,1,0
316,10,29,32,9,28,30,28,29,32,16,2,16,15,29,32,16,28,29,39,16
317,11,31,35,45,28,30,28,30,35,43,28,44,28,1,28,30,28,31,11,31
318,12,29,4,16,32,9,35,29,14,40,24,47,50,47,23,48,24,40,24,48
319,13,28,31,28,1,13,17,35,46,19,29,36,29,28,44,28,16,32,35,34
320,14,9,39,29,35,17,35,41,35,9,28,1,25,1,28,30,35,37,6,27
321,15,47,13,30,35,26,35,32,9,39,16,49,16,32,16,39,9,36,29,39
322,16,23,16,4,29,36,9,28,45,28,45,35,20,35,44,28,45,35,47,13
323,17,13,26,39,9,32,16,6,29,15,47,50,47,24,40,14,29,32,9,35
324,18,35,37,35,26,39,16,32,9,32,16,49,29,15,47,15,47,24,29,24
325,19,29,14,9,35,16,6,5,6,37,1,28,1,28,47,39,29,32,16,15
326,20,35,33,35,26,35,33,35,32,9,12,9,35,27,6,5,6,27,6,27
327,21,35,37,35,31,28,13,29,6,37,35,29,39,9,19,29,12,29,32,16
328,22,35,21,35,21,35,30,28,29,50,47,50,47,23,21,23,48,19,38,19
