,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
47,47,23,16,49,29,24,46,35,32,16,39,9,39,16,49,47,35,32,16,23
48,48,19,48,19,29,36,9,39,9,11,31,11,9,19,48,19,7,19,48,24
49,49,47,50,29,11,29,39,16,50,29,13,30,28,1,28,47,19,47,13,17
50,50,47,28,1,0,1,28,16,23,48,19,29,24,48,24,29,15,16,28,1
51,0,1,13,43,13,17,13,44,35,41,35,31,28,9,39,47,23,21,23,21
52,1,28,31,35,26,6,5,6,5,6,27,35,45,35,18,35,38,19,1,28
53,2,16,50,47,28,29,4,47,23,47,49,29,32,16,49,47,49,29,35,22
54,3,35,22,35,37,6,37,35,30,28,30,35,1,28,44,28,31,28,30,28
55,4,47,35,33,35,26,13,26,39,26,35,3,35,16,23,47,13,44,35,43
56,5,6,26,6,26,6,27,6,5,6,27,6,37,1,13,30,28,45,35,37
57,6,26,13,1,25,1,35,45,35,33,35,29,10,29,14,9,35,18,35,18
58,7,19,1,28,45,35,30,28,22,35,26,13,44,35,33,35,8,35,32,9
59,8,35,8,35,34,35,44,13,44,13,1,35,26,35,9,39,16,39,16,23
60,9,39,16,13,30,13,17,13,17,10,17,13,1,0,35,27,35,33,35,1
61,10,17,13,47,4,29,32,9,39,9,19,7,19,46,19,9,12,9,39,16
62,11,9,36,29,49,47,19,48,19,48,19,1,24,29,19,9,28,30,28,29
63,12,9,32,35,8,35,26,35,21,35,20,35,16,49,16,32,9,12,9,19
64,13,1,37,35,0,1,37,35,26,13,26,6,27,35,17,13,26,35,16,39
65,14,40,24,40,14,40,24,46,35,33,35,29,12,9,32,16,23,47,49,47
66,15,29,23,21,35,37,6,37,1,28,30,28,31,35,32,29,36,29,32,35
67,16,2,16,2,16,35,31,28,1,0,35,37,1,13,47,24,48,24,48,19
68,17,13,30,28,44,28,9,28,47,23,48,23,48,24,29,35,42,35,27,6
69,18,35,8,35,32,29,49,47,35,3,35,32,9,39,29,28,13,30,13,30
70,19,7,19,29,39,16,50,47,39,29,15,29,12,9,12,29,15,16,32,35
71,20,35,44,35,46,24,29,4,47,13,17,35,38,19,1,35,29,50,47,13
72,21,35,31,35,33,35,33,35,33,35,8,35,43,35,42,35,33,35,3,35
73,22,28,13,16,35,33,35,34,35,29,28,29,12,9,12,29,23,29,15,47
74,23,29,10,29,49,47,13,30,28,45,35,43,28,13,43,35,37,6,27,35
75,24,29,39,16,32,9,39,29,49,16,35,30,28,1,19,9,32,16,50,47
76,25,1,0,1,28,43,13,1,19,1,0,19,46,35,32,9,32,35,26,35
77,26,35,22,35,0,1,24,1,28,44,28,1,13,26,6,27,6,5,6,27
78,27,35,33,35,32,35,37,35,32,9,19,47,50,47,15,16,32,16,39,9
79,28,29,10,17,10,29,4,16,39,9,36,29,28,13,1,28,30,28,43,28
80,29,28,44,13,26,35,43,35,0,19,0,35,47,50,47,19,1,19,47,50
81,30,28,43,28,31,35,41,35,31,28,1,0,35,3,35,41,35,9,35,30
82,31,28,30,28,30,28,31,35,34,35,32,35,46,24,40,14,40,24,40,24
83,32,9,14,40,24,1,19,0,19,38,35,45,35,30,28,1,28,1,13,47
84,33,35,27,6,27,6,5,6,16,4,16,23,21,35,43,28,16,13,30,28
85,34,35,47,15,16,32,16,39,16,15,29,32,16,32,29,6,27,6,16,13
86,35,32,29,28,45,35,46,19,46,24,40,14,29,39,29,39,9,12,9,32
87,36,9,14,29,24,29,28,30,13,30,28,31,35,33,35,21,23,16,39,16
88,37,35,20,35,27,35,21,35,46,35,37,1,19,0,19,38,19,48,23,16
89,38,19,1,28,16,39,9,36,29,24,1,0,1,19,9,39,16,49,47,49
90,39,29,11,31,28,1,28,30,28,31,35,32,16,50,47,49,47,23,47,49
91,40,24,47,24,48,19,47,19,48,19,46,19,1,0,19,48,24,48,23,47
92,41,35,29,32,16,2,16,32,35,37,6,5,6,5,6,26,35,31,28,1
93,42,35,38,19,46,35,20,35,21,35,8,35,46,24,47,4,47,49,29,13
94,43,13,29,11,9,36,9,28,13,16,6,27,6,27,35,27,6,16,32,29
95,44,35,37,1,28,30,28,29,28,1,19,48,19,7,19,47,13,30,28,9
96,45,35,42,35,30,35,27,6,5,6,16,50,47,15,29,50,16,4,16,39
97,46,19,1,25,1,24,46,35,29,4,29,11,9,39,29,19,29,49,47,39
98,47,23,16,50,16,4,16,23,16,23,47,13,43,13,30,28,9,11,31,35
99,48,19,48,19,1,0,1,0,1,37,35,31,28,16,4,47,35,37,35,26
100,49,47,49,29,14,9,12,9,36,9,19,48,24,48,23,16,28,44,35,16
101,50,16,39,16,13,47,28,9,11,9,11,9,28,22,28,30,35,37,1,0
102,0,1,13,28,31,11,29,28,30,35,46,19,46,35,37,6,27,6,37,6
103,1,35,20,35,34,35,21,35,42,35,17,10,29,28,22,28,16,32,16,39
104,2,16,23,47,49,16,2,16,49,16,39,26,39,29,10,17,10,17,35,26
105,3,35,26,6,27,6,5,6,37,35,44,28,30,13,16,35,0,1,0,35
106,4,16,15,16,32,16,23,48,19,48,24,48,24,29,14,29,39,9,36,29
107,5,6,5,6,5,6,29,10,29,15,47,24,1,19,1,37,1,28,13,43
108,6,27,35,32,29,50,16,39,16,32,9,28,1,19,48,19,46,24,29,50
109,7,19,9,39,9,39,9,32,35,45,35,26,39,16,15,47,13,44,35,43
110,8,35,33,35,22,28,30,28,13,44,13,44,35,45,28,16,13,26,35,27
111,9,14,9,32,16,32,16,15,16,39,47,15,29,39,9,12,29,4,29,6
112,10,17,35,31,35,8,35,44,35,31,11,9,32,29,39,29,10,17,35,30
113,11,9,32,35,0,19,47,49,29,6,27,6,37,1,0,1,25,1,25,1
114,12,29,6,27,6,27,6,16,39,16,39,16,4,29,36,29,11,9,39,26
115,13,44,13,16,39,9,32,16,39,26,35,0,1,0,35,31,28,31,28,1
116,14,9,12,29,24,29,32,16,39,29,23,48,24,46,19,46,24,48,24,48
117,15,47,49,47,19,47,49,29,39,16,50,47,49,47,49,16,2,16,39,16
118,16,2,16,35,42,35,32,16,32,9,39,9,32,16,23,47,23,21,23,21
119,17,10,17,10,29,32,16,32,16,28,1,19,47,13,29,10,29,28,1,13
120,18,35,45,28,29,4,16,32,35,31,35,27,35,45,35,34,35,18,35,16
121,19,7,19,1,37,1,24,48,19,1,0,19,0,1,35,3,35,46,24,40
122,20,35,0,19,1,0,19,29,28,30,13,26,6,27,6,16,2,16,28,31
123,21,23,29,39,16,32,9,11,9,19,48,23,21,23,47,35,18,35,27,35
124,22,35,38,35,21,23,16,32,16,39,9,28,9,32,9,36,9,19,7,19
125,23,47,49,29,35,33,35,46,35,18,35,29,4,47,50,29,15,16,32,29
126,24,46,24,48,23,29,13,30,35,0,1,28,22,35,27,6,29,36,9,39
127,25,1,0,35,32,16,23,21,35,26,39,26,6,37,6,26,39,16,32,9
128,26,6,5,6,29,4,16,32,16,13,1,28,31,28,31,35,41,35,34,35
129,27,35,3,35,41,35,43,35,32,9,36,9,32,16,32,16,39,29,32,35
130,28,30,28,16,6,27,35,30,28,47,50,29,10,29,12,29,10,17,10,29
131,29,28,43,28,31,35,26,35,37,1,25,1,24,40,14,29,35,27,35,37
132,30,35,26,39,47,23,29,39,9,19,1,13,30,35,18,35,45,28,29,15
133,31,35,34,35,22,35,26,35,26,6,29,11,9,11,9,35,17,13,44,28
134,32,16,35,9,36,9,32,9,36,9,35,26,13,29,32,16,32,16,49,29
135,33,35,33,35,44,35,17,10,29,11,9,28,13,43,13,26,6,37,6,16
136,34,35,30,28,22,28,30,28,30,28,31,28,30,35,26,35,0,35,26,35
137,35,47,15,47,15,29,39,16,15,47,49,16,6,27,35,22,35,41,35,33
138,36,9,32,9,36,9,39,29,32,16,39,9,28,45,28,47,23,47,23,47
139,37,6,27,6,5,6,37,6,37,1,28,16,13,26,6,27,6,37,6,27
140,38,19,0,1,28,9,36,9,36,29,24,1,13,30,28,47,49,47,13,43
141,39,26,39,16,32,9,11,31,11,9,39,47,24,48,24,47,4,47,39,16
142,40,14,29,28,1,0,1,0,1,19,46,24,46,35,37,6,27,6,27,6
143,41,35,41,35,21,23,47,35,27,35,18,35,32,9,11,9,36,29,36,9
144,42,35,20,35,27,6,16,35,33,35,1,28,22,35,37,6,16,39,9,36
145,43,28,16,35,8,35,3,35,0,19,48,23,29,49,47,39,26,35,21,35
146,44,28,13,28,43,13,26,35,44,35,30,35,20,35,47,50,16,32,16,23
147,45,28,29,4,47,4,16,49,16,23,21,23,29,11,9,39,9,28,29,4
148,46,19,1,28,44,28,22,35,22,35,34,35,3,35,22,35,37,6,27,6
149,47,49,16,23,21,23,29,28,16,15,16,4,47,24,48,23,29,14,9,32
150,48,19,1,35,42,35,3,35,26,39,16,49,47,28,30,13,16,23,21,23
151,49,16,15,16,35,26,35,33,35,43,28,1,0,19,29,13,28,30,35,18
152,50,29,32,35,30,35,30,28,30,35,26,35,20,35,17,35,27,35,3,35
153,0,35,37,35,29,49,47,28,29,6,37,35,42,35,32,9,36,29,36,9
154,1,37,35,41,35,26,35,9,11,9,39,29,28,29,39,29,39,9,32,16
155,2,16,13,29,32,16,32,29,23,47,15,29,23,47,35,26,35,0,1,19
156,3,35,44,13,26,35,42,35,32,9,32,16,13,30,35,31,28,30,35,26
157,4,47,13,1,28,1,13,43,28,47,4,47,24,48,23,16,49,29,19,9
158,5,6,5,6,16,23,16,32,16,35,1,28,1,35,1,0,1,0,1,13
159,6,29,36,9,11,9,39,26,39,9,39,9,11,31,28,9,11,9,32,16
160,7,19,38,35,33,35,1,24,48,23,16,35,29,24,48,23,47,50,47,50
161,8,35,3,35,9,36,9,12,9,36,9,32,35,31,35,29,36,9,36,29
162,9,36,29,4,16,32,9,11,9,28,47,19,9,36,29,35,30,13,43,28
163,10,17,13,1,37,6,29,49,29,24,48,24,29,50,47,50,16,39,9,11
164,11,9,39,16,39,47,19,38,19,29,11,9,12,29,23,16,39,16,28,9
165,12,9,36,29,4,47,35,26,35,26,35,32,29,23,47,23,16,6,5,6
166,13,44,28,43,28,22,35,33,35,27,35,0,19,46,35,43,13,26,39,47
167,14,29,36,9,12,9,11,31,28,30,28,31,11,9,39,29,36,9,19,46
168,15,47,28,44,13,43,35,42,35,33,35,33,35,0,35,32,9,12,29,13
169,16,23,21,23,21,23,16,39,9,12,29,13,44,13,29,13,47,35,32,9
170,17,35,27,6,27,6,27,35,27,35,43,28,47,39,26,35,46,24,46,19
171,18,35,33,35,0,19,1,19,38,35,26,13,16,23,47,39,16,39,29,24
172,19,1,28,30,35,18,35,30,35,33,35,42,35,0,19,38,19,46,35,16
173,20,35,22,28,1,0,1,13,44,13,29,23,47,39,26,6,26,35,30,28
174,21,23,48,19,38,35,41,35,33,35,37,6,5,6,26,35,8,35,26,13
175,22,35,37,35,42,35,38,35,1,35,34,35,44,28,43,13,1,0,19,0
176,23,47,23,16,32,35,38,19,48,19,1,28,31,28,31,35,46,19,47,49
177,24,1,37,6,27,6,5,6,5,6,27,6,16,32,9,11,29,24,47,50
178,25,1,25,1,19,0,1,19,29,19,47,23,16,39,47,23,47,49,16,32
179,26,13,43,28,1,35,31,35,21,35,0,19,48,24,40,24,47,49,16,49
180,27,35,33,35,32,9,39,16,32,29,28,30,28,1,37,1,24,29,49,29
181,28,45,28,1,24,46,19,9,39,9,12,9,11,29,23,47,19,0,1,25
182,29,36,9,12,29,36,9,32,16,32,35,47,28,31,28,1,28,30,28,44
183,30,28,1,25,1,19,48,24,46,19,7,19,46,35,30,28,13,44,13,47
184,31,28,44,13,28,47,49,16,39,9,35,21,35,1,28,1,19,0,19,9
185,32,29,11,29,49,47,39,16,15,29,6,5,6,29,19,46,24,46,19,48
186,33,35,16,28,45,35,29,13,29,32,9,36,9,32,9,11,31,35,3,35
187,34,35,18,35,43,35,32,29,39,29,4,47,24,46,35,26,35,43,13,43
188,35,27,6,27,35,27,6,5,6,16,49,29,11,31,35,8,35,32,16,23
189,36,9,39,26,13,47,50,47,35,20,35,37,6,5,6,16,13,44,13,1
190,37,35,33,35,1,24,1,0,35,44,28,1,19,7,19,29,4,47,50,47
191,38,19,47,23,47,24,48,19,38,19,1,0,19,47,28,30,35,32,16,15
192,39,29,35,47,24,48,24,48,24,29,28,1,28,9,39,16,32,9,11,31
193,40,14,9,36,9,39,9,32,16,23,16,28,31,28,29,6,5,6,27,35
194,41,35,26,35,1,28,29,12,29,32,29,50,47,4,16,28,30,28,30,13
195,42,35,20,35,30,28,30,13,47,23,16,39,29,35,46,24,46,19,0,19
196,43,35,46,19,48,19,38,19,9,36,29,14,29,19,48,24,47,15,29,24
197,44,13,16,32,16,39,47,39,16,32,16,39,29,12,29,39,26,35,17,10
198,45,28,1,0,1,19,0,1,19,46,24,29,39,29,36,29,50,47,35,16
199,46,19,29,19,9,39,16,32,9,19,38,19,0,35,34,35,1,19,0,19
200,47,15,29,19,9,11,9,36,29,13,1,19,1,28,44,35,34,35,1,28
201,48,19,0,1,0,1,28,45,35,37,6,5,6,27,6,16,15,29,32,29
202,49,47,4,16,50,47,49,47,50,16,2,16,28,43,35,27,35,26,35,29
203,50,47,49,47,23,29,35,8,35,27,6,29,14,29,35,26,13,26,35,27
204,0,19,1,13,43,28,13,28,31,35,44,35,38,35,26,13,16,15,29,32
205,1,28,29,28,44,35,33,35,42,35,22,35,37,1,19,7,19,0,1,28
206,2,16,23,21,35,22,35,20,35,9,19,7,19,29,4,29,28,30,28,13
207,3,35,1,19,29,6,16,32,9,35,45,28,9,36,29,13,1,0,35,38
208,4,47,49,16,13,28,47,24,48,24,1,0,19,1,24,48,19,47,4,47
209,5,6,5,6,37,1,0,1,24,47,49,47,50,47,39,16,23,16,39,9
210,6,27,6,5,6,5,6,27,35,8,35,20,35,46,19,47,35,22,35,1
211,7,19,48,23,16,23,48,24,1,25,1,24,47,28,30,28,30,28,31,28
212,8,35,31,28,16,32,16,6,26,35,38,19,1,24,29,19,48,23,47,4
213,9,28,30,28,45,35,3,35,26,35,43,35,44,28,31,28,1,25,1,37
214,10,29,39,26,6,26,35,31,35,32,16,6,5,6,5,6,37,35,33,35
215,11,31,35,38,35,43,13,47,49,47,39,47,23,16,28,31,28,30,28,30
216,12,9,36,29,23,48,19,7,19,29,11,31,35,1,24,40,24,48,24,29
217,13,1,0,1,24,1,25,1,13,47,15,47,23,47,49,47,28,1,28,45
218,14,9,36,29,36,9,36,29,4,29,28,47,23,29,36,9,39,47,35,17
219,15,47,39,47,19,48,24,29,36,9,36,29,28,22,35,43,35,8,35,8
220,16,32,16,32,16,32,16,49,47,50,29,4,29,15,16,32,35,43,35,26
221,17,35,46,24,29,23,16,49,47,49,29,39,29,36,29,36,29,39,16,32
222,18,35,42,35,43,13,30,28,31,11,29,28,47,4,29,4,29,19,1,19
223,19,0,1,35,18,35,31,28,1,37,35,47,23,29,6,29,10,29,36,9
224,20,35,18,35,27,35,32,9,11,9,32,16,4,47,28,30,13,43,35,33
225,21,23,16,39,26,35,22,28,1,13,29,6,27,6,37,1,37,35,9,32
226,22,28,1,24,46,35,26,6,5,6,29,28,47,4,16,6,16,23,16,32
227,23,47,23,16,39,29,14,40,14,40,14,9,36,9,11,9,36,9,39,16
228,24,47,49,16,32,29,24,46,24,48,23,16,15,29,28,43,13,29,19,9
229,25,1,19,38,19,7,19,1,24,46,35,8,35,8,35,17,13,29,35,26
230,26,35,34,35,22,28,47,19,9,35,3,35,32,35,33,35,8,35,29,13
231,27,35,1,28,13,29,39,9,36,9,39,9,36,9,36,29,36,29,10,17
232,28,31,28,47,24,1,28,30,28,9,14,40,24,48,19,46,35,20,35,22
233,29,15,29,39,9,11,9,32,35,9,32,16,28,22,35,17,35,17,13,30
234,30,28,29,39,47,50,16,39,47,23,16,2,16,32,29,11,29,23,48,19
235,31,35,29,28,30,28,16,15,16,32,9,19,1,0,1,37,35,31,35,47
236,32,29,50,47,4,47,23,21,23,47,49,29,36,9,39,26,6,16,39,9
237,33,35,33,35,16,13,16,4,16,32,9,11,29,10,17,10,29,4,16,6
238,34,35,37,1,25,1,28,29,13,44,13,44,13,30,28,31,28,9,32,35
239,35,31,28,31,28,30,28,22,28,1,37,35,42,35,31,28,22,28,44,28
240,36,9,32,16,23,16,50,29,32,16,23,16,39,9,32,16,32,35,45,28
241,37,35,30,28,13,28,30,13,26,6,5,6,37,6,27,6,37,35,32,16
242,38,19,9,12,9,36,9,39,16,2,16,39,29,23,16,50,47,28,45,35
243,39,29,12,9,19,38,35,37,6,5,6,27,6,27,35,33,35,9,39,16
244,40,24,48,19,9,36,9,12,9,32,9,36,29,39,9,28,1,35,1,0
245,41,35,33,35,42,35,47,13,17,13,16,4,16,2,16,50,47,23,29,35
246,42,35,26,35,33,35,45,28,29,39,9,36,9,35,33,35,42,35,21,35
247,43,28,30,28,9,32,16,2,16,35,32,9,39,16,15,47,28,9,36,29
248,44,28,1,19,9,32,9,36,29,32,9,39,26,35,33,35,33,35,27,35
249,45,28,30,28,43,13,30,28,22,35,41,35,45,35,29,19,9,14,9,39
250,46,24,29,39,9,39,9,12,9,14,29,32,16,13,28,43,35,37,35,31
251,47,13,28,31,28,31,35,43,13,1,0,1,28,31,11,31,35,42,35,26
252,48,24,48,24,46,19,48,19,1,25,1,24,46,19,29,10,29,32,9,39
253,49,29,36,29,39,9,14,9,35,16,39,16,50,47,23,47,4,16,39,16
254,50,47,23,16,2,16,4,47,15,47,50,47,23,29,19,1,0,19,46,35
255,0,35,41,35,41,35,45,28,47,28,29,32,35,43,13,1,0,19,9,28
256,1,13,17,13,29,4,16,15,47,24,46,19,0,19,1,25,1,35,41,35
257,2,16,32,29,39,16,32,16,13,16,39,16,39,9,32,16,39,9,39,16
258,3,35,33,35,9,39,16,32,9,39,9,11,29,6,16,13,44,13,29,24
259,4,16,2,16,32,35,33,35,33,35,37,35,43,28,9,28,47,28,1,0
260,5,6,37,35,46,19,48,19,38,35,17,13,1,37,35,27,6,27,6,27
261,6,5,6,26,35,37,35,22,28,1,28,31,28,44,28,30,35,30,28,31
262,7,19,9,11,9,39,9,28,9,28,1,28,31,35,33,35,8,35,29,36
263,8,35,32,29,35,26,35,41,35,3,35,32,29,6,27,35,38,35,21,35
264,9,39,26,35,42,35,22,35,38,35,29,28,45,28,16,39,29,4,29,10
265,10,17,13,30,28,1,19,47,50,29,28,30,13,43,13,28,31,28,30,28
266,11,31,35,26,35,44,28,9,28,29,28,30,13,26,35,16,32,16,23,47
267,12,9,19,48,23,47,35,21,35,33,35,31,28,31,11,9,39,16,32,9
268,13,1,19,1,0,1,28,9,35,26,35,21,35,21,35,33,35,9,36,9
269,14,9,28,1,0,35,21,23,47,19,29,14,40,14,29,32,29,39,16,32
270,15,16,49,47,50,47,19,7,19,38,19,9,39,29,49,29,32,9,36,29
271,16,32,16,39,9,39,16,39,9,19,48,24,1,37,1,28,30,35,47,49
272,17,35,41,35,44,35,26,35,9,11,31,28,29,12,29,23,21,23,16,2
273,18,35,30,28,43,35,32,9,28,9,11,9,28,43,28,16,23,29,11,31
274,19,38,19,38,35,27,35,31,35,0,35,37,1,28,16,23,21,23,47,24
275,20,35,31,35,29,23,47,23,47,24,40,14,40,14,29,12,9,39,9,36
276,21,35,46,19,1,19,7,19,46,19,38,19,29,36,9,12,9,35,33,35
277,22,35,27,35,32,35,33,35,29,6,27,35,22,28,1,0,19,0,35,16
278,23,47,35,46,35,30,28,29,39,29,28,13,26,39,9,19,48,23,29,32
279,24,29,10,29,13,47,13,28,13,30,28,31,11,9,11,29,10,29,32,29
280,25,1,19,48,24,29,36,29,50,47,50,16,28,29,39,29,28,30,35,3
281,26,35,31,28,31,28,30,35,26,39,29,13,1,28,1,19,9,39,16,50
282,27,35,17,13,17,10,29,24,29,14,40,14,40,24,46,24,40,24,29,14
283,28,9,36,9,39,47,24,40,24,48,19,1,13,29,28,30,28,30,35,37
284,29,32,29,49,47,50,29,28,1,19,9,12,9,11,29,28,1,35,33,35
285,30,28,43,13,1,25,1,28,16,23,29,4,29,49,47,35,26,35,18,35
286,31,35,8,35,16,32,9,39,29,36,9,36,9,19,7,19,1,13,47,23
287,32,35,42,35,44,35,18,35,27,6,26,39,9,32,9,39,9,11,31,35
288,33,35,37,1,0,35,1,28,45,35,33,35,34,35,21,35,9,39,26,6
289,34,35,16,39,16,23,21,35,31,11,31,35,31,28,9,28,30,28,45,28
290,35,47,23,47,28,47,19,46,35,33,35,31,11,9,32,16,28,30,13,16
291,36,9,39,47,28,16,13,30,35,17,13,17,35,8,35,29,32,9,12,9
292,37,1,28,30,28,1,37,35,32,35,30,35,3,35,26,39,9,39,16,32
293,38,19,38,35,17,35,31,28,22,28,30,28,30,28,9,39,9,39,9,28
294,39,9,36,29,50,47,35,27,6,27,6,16,23,21,23,16,39,29,50,47
295,40,14,29,32,16,13,43,13,28,45,28,29,39,9,32,16,32,9,39,47
296,41,35,20,35,22,28,1,37,6,5,6,5,6,37,35,27,35,44,28,30
297,42,35,32,16,32,35,1,13,44,13,43,28,29,39,9,32,16,32,16,39
298,43,13,1,19,1,35,17,35,27,6,27,6,27,35,21,35,16,32,35,32
299,44,35,33,35,17,13,30,35,47,39,9,39,29,19,48,24,47,19,1,37
300,45,28,47,24,29,32,35,26,39,16,32,35,43,13,16,23,16,28,1,28
301,46,35,32,29,49,29,13,43,35,22,35,9,12,29,36,9,39,9,11,9
302,47,4,16,39,16,28,47,50,47,23,47,35,37,35,38,19,1,28,22,35
303,48,24,46,24,1,25,1,0,1,19,38,35,45,28,30,35,37,1,0,35
304,49,16,28,44,35,1,0,1,28,22,28,1,35,16,28,1,0,19,29,23
305,50,47,49,16,23,16,2,16,15,16,39,26,6,29,28,1,0,19,7,19
306,0,1,19,47,49,29,39,16,13,44,35,34,35,42,35,8,35,17,10,17
307,1,25,1,28,43,35,47,49,47,50,16,39,9,36,29,13,29,13,1,0
308,2,16,23,16,32,16,32,16,50,47,39,9,32,35,32,29,19,46,35,0
309,3,35,33,35,20,35,38,35,26,35,27,6,27,35,8,35,29,32,35,18
310,4,29,6,5,6,5,6,16,50,29,39,9,19,7,19,29,19,29,12,29
311,5,6,26,35,46,19,29,39,9,39,16,50,29,24,1,24,46,24,40,14
312,6,16,32,35,26,39,26,6,27,35,32,29,14,40,14,40,24,46,24,1
313,7,19,7,19,46,24,48,24,40,14,29,14,40,24,29,49,16,2,16,32
314,8,35,33,35,27,6,5,6,16,15,29,49,47,23,47,24,48,19,1,0
315,9,11,29,19,47,24,48,23,29,15,29,14,9,11,9,35,26,13,44,35
316,10,17,13,43,13,47,19,48,19,29,4,47,50,16,49,47,23,47,19,46
317,11,29,4,47,23,47,28,30,28,30,13,44,28,45,28,30,35,27,35,33
318,12,29,4,16,23,16,13,30,28,30,28,22,35,3,35,8,35,20,35,37
319,13,44,13,43,28,30,28,9,11,31,35,43,35,27,35,37,1,13,26,35
320,14,40,24,40,14,9,39,9,36,9,32,16,2,16,35,34,35,46,35,17
321,15,47,13,44,28,1,35,32,16,39,16,50,16,28,1,19,48,23,48,19
322,16,32,29,50,47,49,47,4,16,13,16,50,16,13,26,35,31,28,1,19
323,17,13,43,28,45,28,44,28,31,35,0,1,37,35,32,35,45,35,8,35
324,18,35,21,23,16,6,26,39,16,23,21,35,22,28,31,11,9,11,9,11
325,19,48,23,48,24,47,50,29,14,9,12,9,32,9,32,29,24,1,0,1
326,20,35,27,35,1,28,16,32,9,35,43,28,30,13,17,35,26,13,47,23
327,21,35,47,28,30,35,33,35,37,1,37,35,42,35,22,28,44,35,37,35
328,22,28,22,28,1,0,1,25,1,13,43,28,30,28,30,28,30,28,45,35
