,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,28,30,13,26,13,44,35,31,11,31,28,22,28,45,35,22,28,30
330,24,48,23,16,39,16,6,26,13,28,1,0,1,35,46,35,22,35,33,35
331,25,1,35,1,28,30,35,30,13,28,30,35,9,36,9,28,16,39,29,39
332,26,35,8,35,41,35,26,35,18,35,0,1,28,13,29,24,1,35,21,23
333,27,35,0,35,41,35,26,35,16,32,35,26,13,26,13,26,39,29,15,16
334,28,30,28,1,25,1,19,1,13,43,28,44,13,1,19,47,50,47,50,47
335,29,12,9,32,29,13,26,39,9,35,18,35,26,6,29,36,9,39,9,32
336,30,28,43,35,43,28,44,13,1,37,35,37,35,38,19,9,19,48,19,48
337,31,35,31,28,31,35,33,35,46,35,18,35,37,1,37,1,28,30,28,29
338,32,9,39,9,39,16,2,16,39,16,39,29,36,29,28,16,39,9,39,16
339,33,35,47,13,26,6,26,6,27,6,5,6,27,35,18,35,31,35,43,13
340,34,35,27,35,26,13,1,25,1,13,44,28,16,23,47,39,9,11,9,36
341,35,37,1,28,9,12,29,23,47,50,29,32,16,6,26,35,43,28,29,24
342,36,29,23,16,23,16,39,29,4,29,4,47,23,47,23,29,39,47,4,16
343,37,35,32,16,28,29,19,48,23,47,23,21,35,34,35,26,35,37,35,47
344,38,19,47,50,16,23,48,19,1,19,46,35,31,28,29,50,47,39,9,35
345,39,9,36,9,39,26,39,9,32,16,39,9,39,9,19,0,1,25,1,35
346,40,14,40,14,9,12,29,39,9,11,9,36,9,36,29,14,9,36,9,19
347,41,35,33,35,32,16,49,29,49,47,15,29,15,47,4,47,35,33,35,33
348,42,35,27,35,26,39,16,50,47,35,32,16,32,16,13,30,13,26,35,32
349,43,28,1,25,1,24,47,49,47,50,47,49,29,35,44,13,43,28,1,28
350,44,13,28,1,35,38,35,42,35,33,35,34,35,27,6,27,6,26,35,45
351,45,35,27,35,9,28,9,32,16,50,29,11,31,11,31,28,30,28,45,28
352,46,19,29,10,17,13,1,28,29,24,47,23,21,35,26,39,9,11,31,35
353,47,50,47,50,47,39,9,28,30,28,29,19,7,19,48,23,47,4,47,4
354,48,19,38,19,48,19,48,19,9,32,9,36,29,28,30,13,30,28,47,50
355,49,29,6,16,28,9,36,9,36,9,39,16,23,48,19,1,13,26,6,27
356,50,47,19,7,19,47,35,29,35,45,35,37,1,19,29,24,29,10,17,13
357,0,19,0,1,19,1,0,19,47,15,29,36,29,35,37,6,5,6,37,1
358,1,25,1,37,1,19,46,35,37,6,37,35,20,35,41,35,17,35,37,35
359,2,16,23,21,35,44,35,22,35,32,16,23,48,19,0,1,0,1,28,30
360,3,35,29,32,9,39,29,35,30,35,38,35,44,13,47,4,47,4,16,2
361,4,16,35,46,35,33,35,30,13,16,4,29,6,16,32,29,49,47,4,47
362,5,6,27,6,26,35,32,9,39,9,32,35,22,35,20,35,27,6,5,6
363,6,26,35,21,35,27,35,31,11,29,15,47,23,21,23,48,19,1,28,13
364,7,19,7,19,7,19,1,24,46,35,31,28,9,14,40,14,9,11,31,28
365,8,35,33,35,3,35,30,28,47,39,9,12,9,32,16,49,29,50,16,39
366,9,12,29,11,31,28,31,28,30,28,13,44,35,27,35,37,35,33,35,37
367,10,29,36,9,14,29,24,48,24,1,0,35,42,35,30,28,9,36,9,36
368,11,9,19,46,24,48,23,16,13,43,28,1,28,30,28,9,36,29,6,5
369,12,9,11,9,36,9,12,9,28,1,13,17,10,17,10,17,13,29,28,43
370,13,47,23,16,23,29,50,47,13,26,39,9,36,9,39,26,39,29,19,7
371,14,9,11,9,39,16,35,27,35,18,35,41,35,26,35,26,6,27,35,20
372,15,47,4,29,4,47,49,47,15,47,50,47,19,1,19,48,19,48,24,48
373,16,32,29,39,16,32,16,32,16,13,17,10,29,28,1,19,9,36,29,36
374,17,10,17,13,29,32,35,30,28,13,26,35,38,19,48,24,40,14,40,14
375,18,35,37,1,0,35,37,6,16,39,29,39,16,15,16,13,47,50,47,19
376,19,38,19,7,19,1,28,9,36,29,39,47,19,1,0,1,37,6,16,6
377,20,35,37,35,33,35,42,35,21,23,48,24,48,19,7,19,7,19,9,36
378,21,23,47,4,47,24,1,28,44,13,29,50,16,13,29,35,37,6,27,6
379,22,28,16,39,29,4,16,35,30,35,30,28,30,35,16,2,16,39,9,14
380,23,16,50,29,24,40,14,9,32,35,17,10,29,36,29,32,16,32,29,28
381,24,40,14,40,24,1,28,29,10,17,10,17,35,47,49,47,23,21,23,16
382,25,1,25,1,19,29,39,16,23,29,49,29,10,17,10,29,32,16,13,44
383,26,35,27,35,32,29,35,31,28,22,35,0,1,0,1,0,35,43,28,1
384,27,6,29,36,9,39,9,39,26,35,32,29,10,17,35,9,39,9,11,9
385,28,30,35,30,28,29,24,46,24,1,28,45,35,44,35,26,35,32,35,18
386,29,6,27,6,27,6,29,28,30,28,43,13,1,28,16,32,16,23,21,23
387,30,35,29,19,9,32,9,32,9,39,47,35,44,28,13,44,35,33,35,41
388,31,35,37,6,5,6,26,13,16,23,47,50,16,32,9,12,9,36,9,39
389,32,9,12,9,11,9,32,35,44,35,8,35,27,35,31,35,31,11,9,39
390,33,35,42,35,33,35,0,35,47,23,48,24,40,24,48,23,47,39,9,39
391,34,35,43,35,9,39,29,11,31,28,43,28,31,35,37,6,27,6,27,6
392,35,26,35,30,28,29,39,16,32,16,6,26,35,46,35,17,10,29,32,29
393,36,9,39,26,35,27,6,16,6,5,6,27,6,37,6,5,6,27,6,26
394,37,1,19,47,49,47,28,30,13,43,35,29,32,16,28,1,13,17,13,26
395,38,19,1,28,30,28,30,13,1,24,47,49,47,24,47,23,47,23,48,24
396,39,9,12,29,14,40,14,9,11,9,28,16,35,43,35,0,1,25,1,19
397,40,14,9,32,16,32,9,39,29,11,9,36,9,19,48,24,48,24,48,24
398,41,35,37,35,38,35,17,35,3,35,29,36,29,39,26,35,29,49,47,49
399,42,35,44,13,1,35,41,35,43,13,29,4,47,50,47,23,48,19,0,1
400,43,13,26,39,9,35,26,35,31,28,1,13,17,10,29,11,9,11,31,35
401,44,35,32,16,13,1,35,32,29,32,16,15,47,19,48,23,21,35,33,35
402,45,28,1,19,1,19,46,24,40,14,29,50,16,28,16,39,16,50,47,28
403,46,24,47,23,48,24,40,14,40,14,40,24,48,24,46,35,30,28,29,19
404,47,28,16,39,26,6,26,35,31,11,29,32,29,36,29,32,9,35,16,35
405,48,24,46,24,40,14,9,36,9,32,29,11,9,11,31,28,16,4,47,49
406,49,47,23,48,24,29,13,17,35,22,28,30,13,28,1,37,35,16,49,29
407,50,29,50,29,32,29,39,16,23,47,13,16,39,29,50,29,15,16,32,35
408,0,35,47,15,47,23,21,35,34,35,26,35,20,35,33,35,21,23,29,28
409,1,28,22,28,30,28,30,13,43,13,29,6,5,6,5,6,27,6,29,14
410,2,16,32,9,12,9,32,16,32,9,32,35,27,35,16,39,9,39,29,32
411,3,35,26,39,16,32,29,39,29,39,29,32,16,32,16,32,9,39,9,11
412,4,29,12,9,12,9,39,9,12,9,14,29,36,29,36,9,11,9,14,9
413,5,6,27,35,26,39,9,32,9,36,9,32,9,36,9,36,9,11,31,35
414,6,29,39,9,36,9,11,31,35,33,35,37,35,22,35,21,35,33,35,34
415,7,19,7,19,48,24,48,24,29,12,9,19,7,19,46,35,37,6,5,6
416,8,35,9,12,9,11,29,28,31,35,26,39,9,36,29,39,9,12,9,28
417,9,14,9,36,29,19,29,49,47,24,40,24,46,19,29,14,29,28,30,28
418,10,29,35,27,6,29,39,29,39,16,4,29,32,29,39,9,32,29,49,29
419,11,9,32,16,15,29,32,16,32,29,32,35,43,13,28,9,12,29,28,31
420,12,29,49,47,23,47,50,47,28,29,32,29,14,29,35,3,35,18,35,37
421,13,47,35,34,35,32,16,32,16,50,29,11,29,10,17,10,29,32,9,12
422,14,9,11,31,35,8,35,45,28,44,28,29,4,29,13,1,28,45,28,30
423,15,29,32,16,2,16,15,16,39,9,12,9,39,16,39,47,28,47,50,29
424,16,35,33,35,47,23,47,13,30,28,45,28,16,32,35,41,35,29,36,9
425,17,10,29,36,29,10,29,35,47,23,47,19,47,49,47,15,29,13,44,28
426,18,35,34,35,26,35,30,35,20,35,26,13,28,30,28,29,36,29,50,16
427,19,9,36,29,36,29,13,16,39,16,32,16,32,29,13,16,39,9,11,9
428,20,35,22,35,26,6,27,6,5,6,27,6,27,35,42,35,21,23,47,24
429,21,23,29,6,26,13,29,36,29,19,48,23,16,23,47,28,1,19,38,19
430,22,28,22,28,13,28,1,19,0,19,38,19,9,32,35,43,35,22,28,9
431,23,21,35,37,1,19,47,49,29,14,40,24,48,19,0,35,17,35,34,35
432,24,48,23,29,15,29,32,16,13,30,28,1,0,1,13,30,28,1,35,33
433,25,1,19,47,39,9,12,29,14,40,24,40,14,40,24,29,6,29,49,16
434,26,35,33,35,20,35,8,35,22,35,3,35,26,35,34,35,0,1,0,1
435,27,35,33,35,20,35,3,35,41,35,9,12,29,12,9,12,9,32,29,32
436,28,29,28,44,28,44,35,30,28,30,28,30,28,30,35,20,35,37,6,37
437,29,13,29,6,5,6,27,35,20,35,30,35,37,35,0,1,0,35,1,0
438,30,28,29,39,9,32,16,32,35,33,35,47,39,16,32,29,24,1,24,46
439,31,28,31,28,30,13,30,13,44,35,26,35,42,35,8,35,30,28,44,35
440,32,9,28,30,28,29,13,16,32,9,32,35,22,28,45,28,16,13,17,35
441,33,35,8,35,31,35,32,9,36,9,32,9,39,16,32,35,21,35,30,28
442,34,35,22,35,37,35,27,35,32,9,36,9,39,26,35,16,6,5,6,26
443,35,30,28,29,49,47,4,29,36,29,35,18,35,29,39,16,50,47,49,16
444,36,29,24,40,24,29,32,35,37,35,38,19,48,23,47,13,44,13,1,28
445,37,6,5,6,26,35,33,35,16,23,16,39,9,14,40,24,29,11,31,28
446,38,35,43,13,1,19,0,19,38,19,46,19,46,24,48,23,16,32,16,35
447,39,29,28,13,26,39,9,36,29,11,9,11,31,11,9,36,9,32,16,49
448,40,14,40,14,40,24,29,49,47,50,29,15,47,23,48,19,0,1,28,16
449,41,35,41,35,27,6,26,6,37,35,38,35,3,35,0,1,37,6,5,6
450,42,35,41,35,42,35,38,19,0,35,29,23,16,39,29,32,16,13,44,13
451,43,13,43,28,30,35,47,49,47,49,47,50,47,49,47,49,29,32,16,39
452,44,28,29,49,29,19,1,28,30,28,13,30,28,44,35,44,28,44,13,47
453,45,28,29,39,9,39,9,39,16,32,29,28,47,19,47,19,29,15,16,39
454,46,35,34,35,26,39,29,19,48,19,1,24,48,24,1,0,1,24,46,35
455,47,50,29,50,29,12,29,50,29,13,44,28,29,49,47,49,47,39,47,24
456,48,24,29,6,16,28,22,35,26,35,32,16,39,9,36,9,12,29,32,16
457,49,29,50,47,13,16,23,16,39,29,50,47,15,29,28,47,49,16,49,29
458,50,16,6,26,35,27,6,26,35,47,23,21,23,29,12,9,36,29,12,29
459,0,1,13,44,28,30,28,1,19,48,19,29,23,16,2,16,23,16,23,16
460,1,0,1,13,26,39,16,32,29,24,29,4,47,13,44,28,31,11,31,35
461,2,16,32,16,32,29,24,29,50,29,23,47,49,47,50,16,4,16,49,47
462,3,35,30,28,30,28,1,25,1,0,1,37,35,16,39,16,23,16,32,16
463,4,29,39,16,4,29,36,29,24,48,23,47,4,47,35,46,24,29,49,16
464,5,6,5,6,5,6,16,35,31,11,29,19,1,13,1,25,1,13,1,13
465,6,27,35,27,35,37,35,32,16,4,29,14,40,24,48,24,40,24,1,37
466,7,19,48,24,29,39,9,36,29,39,29,4,29,15,29,15,16,4,16,39
467,8,35,31,35,37,35,27,6,27,6,29,35,45,28,16,39,9,39,26,35
468,9,36,9,14,40,24,1,35,22,28,31,28,1,35,16,23,21,35,27,6
469,10,17,13,44,35,43,35,21,35,33,35,21,35,33,35,17,10,17,13,44
470,11,31,28,45,28,47,50,47,50,47,4,29,35,26,35,47,50,29,28,43
471,12,29,35,18,35,41,35,47,50,47,24,48,24,1,19,7,19,46,19,38
472,13,16,39,16,49,29,13,28,44,13,16,39,29,15,16,49,47,24,40,14
473,14,40,14,40,24,46,24,48,23,47,50,47,35,21,23,47,50,47,4,47
474,15,47,15,29,13,30,28,16,15,29,10,29,28,31,35,45,35,32,16,39
475,16,32,9,35,1,28,43,13,29,32,35,41,35,30,13,43,28,22,28,16
476,17,13,47,13,17,13,44,35,17,10,17,13,17,10,29,14,29,11,29,36
477,18,35,30,28,30,28,1,35,33,35,26,13,26,35,47,4,16,39,16,32
478,19,1,28,31,35,27,35,0,19,1,24,48,23,16,15,29,32,16,49,47
479,20,35,21,35,37,35,27,6,27,35,3,35,31,11,31,11,9,36,9,36
480,21,35,30,35,8,35,17,35,42,35,26,35,3,35,37,35,38,35,33,35
481,22,28,16,39,29,10,17,13,43,35,26,35,33,35,9,35,47,49,29,23
482,23,16,2,16,23,29,32,9,28,13,26,6,37,1,19,38,19,48,23,29
483,24,48,24,29,36,9,36,29,23,47,4,16,2,16,39,16,6,29,49,29
484,25,1,28,31,11,9,36,29,39,16,23,47,28,30,35,27,6,5,6,37
485,26,35,31,28,29,14,9,39,29,14,29,14,40,14,40,14,29,13,47,13
486,27,35,16,50,47,50,29,6,5,6,37,35,44,13,47,4,29,50,29,50
487,28,31,28,16,4,16,32,35,3,35,8,35,33,35,34,35,47,35,18,35
488,29,39,16,4,47,50,29,14,9,11,9,36,9,39,29,50,47,13,44,35
489,30,28,16,39,9,36,9,32,9,11,29,36,29,19,48,24,1,13,17,35
490,31,35,20,35,33,35,27,6,5,6,29,12,9,32,35,3,35,31,28,30
491,32,16,49,16,6,27,6,27,35,46,24,46,24,46,19,29,39,29,39,9
492,33,35,3,35,18,35,33,35,22,35,1,25,1,28,13,26,39,9,39,9
493,34,35,29,49,47,19,1,28,16,15,29,36,9,39,47,28,30,28,29,39
494,35,27,6,16,15,47,28,29,4,47,28,29,36,9,36,9,32,16,2,16
495,36,29,35,18,35,16,23,47,23,16,39,26,13,29,12,9,28,30,35,1
496,37,6,26,35,33,35,8,35,26,35,26,13,30,28,29,24,46,24,40,24
497,38,19,1,37,1,13,47,49,29,32,9,14,40,14,40,24,1,13,28,22
498,39,26,39,9,12,9,39,9,35,0,19,47,4,47,15,16,39,16,32,16
499,40,24,40,24,48,19,38,19,47,39,16,2,16,32,29,35,27,35,46,19
500,41,35,0,35,22,35,33,35,37,1,13,26,39,16,39,9,39,9,14,40
501,42,35,44,28,47,24,40,14,29,13,17,35,30,28,45,28,29,13,30,28
502,43,35,44,13,26,6,29,49,47,23,47,50,29,49,29,24,48,19,0,35
503,44,28,47,50,47,15,47,4,47,13,16,39,9,32,16,39,9,36,9,32
504,45,35,29,19,48,23,47,15,47,35,26,13,29,39,9,12,29,36,29,6
505,46,24,29,39,47,35,9,32,29,15,16,15,47,23,21,35,33,35,37,35
506,47,35,9,39,16,35,34,35,43,35,38,35,32,9,39,16,39,47,28,16
507,48,23,21,35,44,35,16,39,9,19,1,28,30,28,16,23,47,4,16,49
508,49,16,32,35,38,19,0,1,25,1,19,0,19,1,0,1,24,40,14,29
509,50,29,49,16,23,16,23,47,13,29,10,17,35,29,49,47,4,47,24,1
