,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
43,43,28,31,11,9,28,22,35,42,35,41,35,9,36,9,14,40,14,29,28
44,44,35,37,35,44,28,30,35,32,16,23,16,39,26,6,37,35,32,35,43
45,45,28,31,11,9,36,29,39,9,32,16,15,47,49,47,28,44,35,16,23
46,46,35,22,28,13,17,35,29,39,9,36,9,36,9,12,9,36,29,15,29
47,47,49,47,39,9,14,29,35,26,13,30,28,1,35,21,35,47,23,48,23
48,48,19,29,4,16,39,16,32,16,49,47,13,30,35,29,49,47,23,29,50
49,49,16,32,9,28,1,28,31,28,16,39,29,11,31,28,1,0,35,33,35
50,50,47,15,29,4,29,15,29,13,29,6,27,35,0,19,1,28,30,28,30
51,0,1,19,38,35,33,35,26,35,0,1,24,48,24,47,35,47,19,9,32
52,1,19,1,28,1,37,6,5,6,29,12,29,32,16,2,16,2,16,39,9
53,2,16,32,16,39,47,19,47,24,48,19,7,19,7,19,48,24,48,24,40
54,3,35,27,35,42,35,30,28,1,19,29,32,9,14,29,11,29,13,17,35
55,4,16,13,44,28,29,23,21,35,20,35,17,10,29,13,16,35,46,24,29
56,5,6,27,6,37,1,35,33,35,26,35,1,28,16,50,16,49,16,4,47
57,6,27,6,5,6,27,35,8,35,27,35,37,35,38,19,7,19,29,10,29
58,7,19,46,24,46,19,38,35,46,19,38,19,48,24,29,28,9,32,9,11
59,8,35,29,14,29,50,16,23,47,19,38,19,48,24,48,23,16,35,22,28
60,9,39,29,19,46,24,46,24,48,19,0,35,33,35,31,11,9,11,9,39
61,10,29,10,17,35,17,13,29,10,17,10,29,11,31,28,13,26,13,47,15
62,11,31,35,37,35,31,11,9,12,9,32,35,37,35,33,35,46,19,0,19
63,12,9,12,9,19,48,19,1,35,22,35,30,28,44,35,43,35,43,13,16
64,13,47,49,29,15,47,49,29,24,29,49,47,28,29,10,17,13,29,12,9
65,14,29,14,29,36,9,39,9,32,16,28,1,37,35,47,19,47,23,29,12
66,15,47,23,16,28,31,28,22,35,8,35,26,35,26,35,3,35,29,12,29
67,16,32,16,23,48,19,0,1,0,1,28,30,35,31,28,29,36,9,39,9
68,17,13,30,28,31,35,37,6,16,23,29,28,45,35,41,35,31,35,0,19
69,18,35,45,28,29,15,47,23,16,39,16,13,28,1,28,1,0,1,25,1
70,19,38,35,1,0,1,0,19,9,19,1,28,47,39,9,12,9,14,40,14
71,20,35,22,35,47,49,16,15,16,39,26,13,17,35,18,35,30,35,32,29
72,21,35,41,35,31,11,9,11,29,36,29,36,29,23,16,4,16,32,35,30
73,22,28,1,0,1,0,1,19,29,35,29,4,29,24,46,24,40,24,46,24
74,23,47,19,46,35,26,35,27,35,37,1,35,27,6,29,36,9,19,48,19
75,24,29,28,30,13,26,35,26,6,27,6,5,6,5,6,29,19,7,19,48
76,25,1,24,40,14,29,36,29,32,16,50,29,49,29,12,29,12,9,28,1
77,26,35,20,35,34,35,22,35,27,6,26,39,16,50,16,23,48,19,29,36
78,27,6,27,6,5,6,16,32,16,32,16,32,9,14,9,19,1,25,1,19
79,28,45,35,42,35,3,35,33,35,31,11,9,36,29,36,29,39,29,28,1
80,29,28,29,36,9,35,27,35,37,35,32,29,28,30,28,30,13,44,35,17
81,30,35,27,6,37,1,28,31,28,30,28,44,13,43,28,29,35,41,35,26
82,31,28,22,35,46,35,31,35,46,24,48,24,29,49,47,4,47,13,28,43
83,32,35,42,35,31,35,17,10,29,24,29,23,48,24,1,13,44,13,17,10
84,33,35,31,28,1,28,1,0,1,37,35,26,13,44,35,16,35,45,35,42
85,34,35,44,28,30,28,47,35,31,28,9,28,31,35,26,6,27,35,9,39
86,35,9,14,40,24,46,24,48,19,9,11,29,14,9,14,9,11,9,39,9
87,36,29,39,9,32,9,12,29,50,47,49,29,49,47,50,29,50,16,2,16
88,37,1,19,46,24,29,24,1,25,1,24,1,28,47,23,29,6,27,35,32
89,38,19,7,19,38,19,7,19,1,13,43,28,13,29,19,48,24,46,35,38
90,39,16,4,29,10,17,10,17,10,17,35,41,35,3,35,18,35,42,35,37
91,40,24,46,35,27,35,32,35,44,35,37,6,27,6,5,6,27,6,27,6
92,41,35,27,35,21,35,29,39,9,39,16,32,16,2,16,23,16,32,16,32
93,42,35,26,39,16,4,29,10,17,35,30,28,29,6,16,50,16,32,16,39
94,43,13,30,13,1,25,1,0,35,26,13,29,32,16,50,29,49,16,39,16
95,44,35,44,13,28,1,35,18,35,20,35,44,28,44,13,16,2,16,39,16
96,45,35,16,39,9,12,9,32,16,39,16,6,27,6,27,35,37,1,28,43
97,46,35,22,35,31,28,43,35,47,50,29,24,29,36,9,39,29,49,47,4
98,47,23,21,35,32,29,28,31,28,29,39,29,15,47,50,47,49,16,32,16
99,48,24,47,15,47,15,47,13,1,28,45,35,1,28,30,28,44,13,28,30
100,49,47,39,9,12,9,12,9,36,9,39,16,2,16,15,29,13,29,14,40
101,50,47,23,48,19,0,35,30,28,30,35,27,35,33,35,33,35,26,13,44
102,0,1,35,26,6,37,6,27,6,5,6,5,6,5,6,27,35,26,39,29
103,1,0,1,25,1,0,1,28,1,0,19,1,19,48,19,1,25,1,19,29
104,2,16,2,16,35,43,35,33,35,16,50,47,35,16,23,21,23,21,23,48
105,3,35,27,6,27,6,5,6,26,35,18,35,0,19,38,35,31,35,37,35
106,4,29,15,16,2,16,28,16,32,16,39,9,32,29,24,46,24,29,39,16
107,5,6,26,35,26,13,43,28,30,13,17,13,1,0,19,38,19,48,23,21
108,6,27,6,27,6,5,6,29,24,47,49,29,50,47,24,29,50,47,50,16
109,7,19,46,24,48,19,38,35,26,13,44,13,30,13,1,0,35,34,35,3
110,8,35,33,35,8,35,37,1,19,1,37,1,28,1,37,35,18,35,21,23
111,9,35,29,12,9,32,16,35,47,35,37,1,24,29,14,29,23,29,32,35
112,10,17,13,26,35,38,19,48,19,7,19,48,24,48,19,9,14,9,32,35
113,11,29,10,29,12,29,39,9,32,16,35,41,35,18,35,45,28,44,13,43
114,12,9,14,9,35,20,35,42,35,31,11,9,39,16,28,1,28,30,28,13
115,13,47,4,29,23,16,23,16,39,16,32,29,49,29,39,16,6,5,6,37
116,14,40,14,9,39,16,39,16,49,47,39,16,49,29,36,9,14,29,13,28
117,15,47,13,47,19,1,19,1,19,38,19,0,35,30,13,1,35,30,28,45
118,16,23,21,35,3,35,31,11,9,39,16,39,16,23,47,35,8,35,33,35
119,17,10,29,49,16,39,9,36,29,36,29,36,9,28,30,13,17,13,26,39
120,18,35,9,36,9,11,29,12,9,39,26,35,34,35,22,28,16,2,16,32
121,19,0,19,1,19,9,39,9,39,29,6,37,1,25,1,0,1,25,1,13
122,20,35,1,0,35,8,35,33,35,17,35,16,50,29,50,16,50,47,23,16
123,21,35,16,6,27,35,45,35,27,6,5,6,37,35,26,6,5,6,5,6
124,22,28,29,23,21,35,37,35,8,35,38,35,41,35,38,19,38,19,1,0
125,23,47,28,44,35,29,12,9,32,16,6,5,6,37,35,1,24,29,50,47
126,24,1,37,6,16,32,16,4,29,11,9,28,47,39,29,19,7,19,38,19
127,25,1,24,46,19,48,24,40,24,48,19,9,36,9,36,29,36,9,12,9
128,26,35,27,6,5,6,29,28,1,35,18,35,46,19,7,19,46,19,48,19
129,27,35,27,35,8,35,27,35,37,35,22,35,26,35,20,35,26,35,16,32
130,28,29,24,29,35,16,6,5,6,27,35,3,35,18,35,22,35,41,35,8
131,29,35,33,35,26,35,1,0,1,28,30,28,43,13,44,35,34,35,30,35
132,30,28,22,35,47,49,47,4,29,24,48,19,29,36,29,36,9,39,9,36
133,31,28,29,15,16,32,16,28,30,28,43,13,26,35,47,19,1,13,17,13
134,32,16,32,9,32,29,28,9,39,9,39,9,35,1,24,48,19,0,1,28
135,33,35,30,28,13,16,32,16,32,16,39,26,6,27,35,26,35,26,35,43
136,34,35,22,35,38,19,48,19,1,13,29,12,9,19,1,13,43,13,29,28
137,35,1,13,30,13,28,22,28,22,35,47,35,9,39,16,23,16,23,47,24
138,36,9,11,29,15,16,39,16,32,16,6,27,35,9,14,40,14,29,14,29
139,37,6,16,39,9,32,16,50,29,10,29,28,30,13,17,35,26,13,43,28
140,38,35,22,28,13,1,37,6,37,6,5,6,26,39,9,11,9,12,29,23
141,39,16,35,31,28,13,43,35,46,24,46,19,48,24,1,28,13,1,28,29
142,40,14,40,24,40,14,9,32,9,32,9,39,29,10,17,13,30,35,42,35
143,41,35,38,35,32,29,6,29,50,29,15,16,32,29,12,29,50,16,32,35
144,42,35,33,35,9,12,29,23,16,39,16,23,47,4,47,23,29,12,9,12
145,43,28,1,25,1,19,38,35,29,36,9,11,9,39,16,39,16,39,26,39
146,44,35,22,28,30,35,41,35,47,13,16,23,29,10,29,36,9,36,29,28
147,45,35,30,28,30,28,29,50,47,35,30,28,1,35,30,13,47,23,29,6
148,46,35,22,35,0,19,29,39,16,32,29,23,48,19,0,1,37,1,0,19
149,47,13,28,1,0,1,25,1,37,1,19,1,25,1,37,1,0,1,13,16
150,48,24,46,19,47,35,16,39,16,6,27,6,27,6,16,50,29,19,9,36
151,49,29,19,46,24,29,28,43,35,41,35,33,35,47,39,16,50,29,14,9
152,50,47,19,38,35,26,35,18,35,32,9,32,9,39,47,35,41,35,31,35
153,0,19,46,19,0,19,29,32,29,28,31,28,30,28,30,13,28,43,13,1
154,1,19,0,1,19,48,19,7,19,0,35,26,35,32,29,50,29,23,29,36
155,2,16,39,29,50,16,23,16,49,29,49,47,50,16,50,16,39,16,32,35
156,3,35,3,35,20,35,32,9,32,29,11,31,28,22,28,1,37,1,24,46
157,4,29,39,9,11,9,39,29,12,9,12,9,36,9,32,9,39,16,23,21
158,5,6,37,1,13,26,6,16,32,16,39,16,50,29,13,17,13,1,25,1
159,6,27,6,27,35,37,35,32,9,32,35,26,6,27,35,8,35,34,35,16
160,7,19,29,32,35,30,28,31,35,37,6,29,50,29,28,9,32,16,32,29
161,8,35,46,19,47,49,47,13,30,13,44,13,28,44,35,42,35,41,35,47
162,9,39,9,39,9,36,9,36,29,11,9,32,29,24,1,25,1,19,0,1
163,10,29,50,47,39,9,14,9,32,35,45,28,9,36,9,12,9,14,29,39
164,11,31,28,44,13,17,35,27,6,26,13,1,0,19,9,39,29,36,29,23
165,12,29,10,17,35,16,35,31,11,29,39,47,50,16,50,29,19,48,24,48
166,13,26,39,16,6,5,6,29,28,16,23,21,35,45,28,29,28,29,28,1
167,14,9,28,1,0,19,29,10,29,14,40,14,29,10,17,13,1,0,19,46
168,15,29,32,16,32,9,11,31,35,26,6,27,35,0,1,0,19,9,19,48
169,16,32,29,6,5,6,16,32,29,35,16,50,47,23,29,50,29,35,31,35
170,17,35,20,35,30,13,26,35,29,32,9,35,26,35,26,39,9,32,16,49
171,18,35,33,35,31,35,31,28,22,35,0,35,22,35,21,35,0,1,19,1
172,19,1,28,30,28,30,28,13,17,35,31,28,9,19,1,19,46,24,46,35
173,20,35,44,35,26,39,16,23,16,39,9,11,31,11,29,6,5,6,27,35
174,21,23,16,32,29,14,9,39,29,10,29,4,29,36,29,28,30,13,47,39
175,22,35,38,19,46,24,48,24,48,23,47,23,16,2,16,23,16,32,16,32
176,23,47,23,29,50,29,36,9,28,9,11,9,32,16,32,16,23,47,13,43
177,24,40,14,29,10,29,50,47,13,17,35,33,35,20,35,47,4,16,35,32
178,25,1,37,1,24,48,24,29,10,29,39,9,39,9,39,47,49,47,28,22
179,26,13,43,35,9,32,35,17,13,28,30,35,45,28,30,28,45,28,29,32
180,27,6,29,32,16,2,16,35,27,6,26,6,29,28,1,0,1,28,16,39
181,28,16,23,16,32,9,39,9,36,29,36,9,32,29,11,9,32,29,32,35
182,29,39,9,39,9,35,37,6,16,32,16,39,9,32,16,32,35,37,35,47
183,30,28,31,28,30,35,34,35,21,23,29,50,16,23,16,39,9,11,9,12
184,31,11,9,11,31,28,1,19,38,19,47,28,44,35,31,28,31,35,45,28
185,32,16,32,9,36,29,36,29,32,16,15,29,24,40,24,40,24,40,24,46
186,33,35,27,35,32,16,23,21,35,17,13,17,35,32,16,32,16,39,16,32
187,34,35,45,35,37,35,26,35,42,35,37,1,0,1,35,47,24,48,19,29
188,35,22,35,16,4,16,15,16,32,16,39,16,23,16,49,16,39,16,23,16
189,36,9,36,29,50,47,15,29,28,29,14,40,24,48,24,40,14,9,12,9
190,37,1,13,16,13,47,24,48,24,47,49,29,14,40,24,40,24,46,24,1
191,38,19,48,19,1,28,22,35,41,35,31,28,13,1,28,45,28,29,13,44
192,39,9,36,9,11,9,36,9,32,9,32,9,35,38,19,7,19,48,24,1
193,40,14,9,32,9,19,48,23,47,23,48,24,40,24,46,19,48,23,16,39
194,41,35,44,35,16,35,33,35,30,28,1,37,35,38,19,48,19,48,19,1
195,42,35,42,35,30,13,29,36,9,32,9,32,29,49,47,39,29,13,28,1
196,43,35,31,28,13,28,1,28,16,32,29,24,47,23,48,23,16,28,1,28
197,44,28,22,28,29,49,29,32,16,49,16,6,16,32,35,26,6,27,6,26
198,45,35,43,35,18,35,3,35,32,29,4,47,28,30,13,30,35,32,16,50
199,46,24,48,19,48,19,48,19,48,24,1,28,30,35,32,16,39,29,14,40
200,47,35,21,35,31,11,31,28,30,35,1,0,1,19,46,35,47,35,42,35
201,48,24,1,28,45,35,17,10,17,10,29,14,9,36,29,36,9,36,9,12
202,49,29,14,40,24,48,24,46,35,42,35,22,28,44,35,43,28,44,13,43
203,50,47,19,47,19,0,35,37,35,32,9,19,9,14,9,32,29,50,47,4
204,0,19,48,24,46,24,48,24,40,24,29,14,40,24,47,24,1,19,9,19
205,1,19,46,35,1,37,35,1,19,48,23,29,36,29,14,40,24,48,19,38
206,2,16,32,29,6,37,35,16,13,16,39,47,49,29,39,16,39,9,19,29
207,3,35,32,29,12,9,39,9,14,29,39,16,39,26,35,41,35,26,13,43
208,4,16,35,20,35,38,19,47,39,16,39,9,14,9,36,9,39,16,2,16
209,5,6,5,6,27,35,46,35,18,35,29,11,9,32,16,39,47,23,48,24
210,6,27,35,3,35,46,24,40,14,29,35,21,35,37,1,35,42,35,41,35
211,7,19,46,19,46,35,8,35,3,35,34,35,18,35,45,35,21,23,16,6
212,8,35,18,35,0,35,26,13,29,35,45,35,27,6,27,6,27,35,37,35
213,9,36,9,39,16,23,47,4,16,39,16,4,47,13,16,32,29,10,17,35
214,10,17,10,29,10,29,36,9,36,9,12,29,6,5,6,27,35,29,10,29
215,11,31,35,32,35,42,35,0,19,46,19,7,19,0,1,0,1,37,35,17
216,12,29,12,9,36,29,23,29,36,29,39,29,36,9,19,1,0,19,46,19
217,13,29,39,47,23,21,35,27,35,22,28,30,35,37,1,0,1,13,16,39
218,14,9,14,9,36,9,39,16,13,28,30,28,1,19,29,11,9,12,9,36
219,15,29,35,16,32,16,32,9,36,29,39,47,39,29,24,29,32,29,10,17
220,16,50,29,36,29,49,29,24,48,23,29,12,9,32,35,26,35,45,35,31
221,17,35,16,4,16,4,29,6,29,14,9,32,9,32,29,28,16,2,16,39
222,18,35,33,35,38,35,41,35,33,35,9,35,33,35,30,28,31,28,30,28
223,19,48,19,47,28,1,35,27,6,27,35,21,23,48,24,47,50,47,23,21
224,20,35,42,35,27,6,27,6,27,35,47,4,29,32,35,47,50,29,39,9
225,21,35,26,13,26,6,29,36,9,32,35,30,28,29,32,16,39,29,32,29
226,22,28,45,28,30,28,1,0,1,0,19,1,37,35,27,35,42,35,31,35
227,23,47,23,48,19,1,28,31,35,34,35,16,49,16,32,9,32,16,32,29
228,24,46,24,48,19,48,23,48,23,47,23,48,24,1,0,19,46,35,37,6
229,25,1,0,1,19,9,32,9,11,31,28,30,13,29,32,35,43,35,8,35
230,26,13,26,35,30,28,30,28,29,4,16,50,47,15,29,36,9,36,29,13
231,27,6,29,24,48,23,16,32,35,43,28,30,28,9,11,9,32,16,13,43
232,28,1,13,29,12,9,32,35,18,35,0,35,37,35,37,6,27,35,22,28
233,29,14,9,14,9,14,40,14,29,23,16,32,29,23,47,28,9,36,9,12
234,30,28,22,28,45,35,34,35,43,35,31,28,16,39,16,32,9,12,9,35
235,31,35,9,35,30,28,30,28,47,24,1,28,31,11,29,13,30,28,1,19
236,32,9,39,9,12,29,10,17,10,17,10,29,6,27,6,27,6,5,6,37
237,33,35,44,35,34,35,26,6,16,2,16,6,5,6,5,6,27,35,26,35
238,34,35,26,6,5,6,5,6,27,35,33,35,33,35,31,28,1,24,48,19
239,35,32,9,14,40,14,9,11,29,15,29,12,9,36,9,32,9,12,9,19
240,36,29,39,16,50,29,6,37,1,13,47,4,47,35,37,1,19,7,19,46
241,37,35,26,13,17,10,17,35,26,35,22,28,1,19,1,35,26,13,17,10
242,38,19,0,1,0,1,25,1,28,1,0,1,28,43,13,30,28,13,17,13
243,39,9,11,9,28,29,11,9,36,9,39,9,11,29,24,40,14,40,24,48
244,40,24,1,37,35,9,11,9,36,29,28,47,50,47,49,16,6,27,6,5
245,41,35,34,35,45,35,29,32,16,39,16,23,29,35,34,35,17,10,17,35
246,42,35,37,1,19,48,24,47,35,46,24,47,28,1,24,40,14,40,24,48
247,43,35,16,23,48,23,48,19,46,19,1,24,40,24,48,19,7,19,7,19
248,44,13,28,9,19,7,19,48,23,47,15,47,49,47,23,21,35,3,35,26
249,45,28,31,28,45,28,1,13,30,35,37,6,27,6,5,6,37,1,0,35
250,46,35,33,35,26,39,26,35,45,35,29,14,29,36,9,39,16,50,47,23
251,47,35,16,23,21,35,41,35,31,28,1,19,29,50,16,32,16,50,29,35
252,48,23,29,36,29,39,9,32,35,41,35,43,35,17,13,44,35,33,35,0
253,49,47,23,47,15,16,35,30,35,22,35,3,35,30,28,9,36,29,13,28
254,50,47,35,38,35,27,6,5,6,27,6,5,6,27,35,27,6,26,35,30
255,0,35,45,35,30,28,9,32,9,36,29,39,16,39,47,50,16,39,16,28
256,1,28,45,35,47,13,17,35,46,35,26,6,27,6,26,35,3,35,26,39
257,2,16,32,29,19,48,24,40,24,48,23,29,28,31,28,22,35,0,1,24
258,3,35,41,35,9,14,29,35,18,35,29,10,17,35,20,35,47,39,26,6
259,4,29,28,30,28,31,35,32,16,32,35,37,6,27,6,27,6,27,6,37
260,5,6,16,35,31,35,47,50,29,50,16,32,16,39,16,49,47,49,47,39
261,6,5,6,29,39,9,32,29,49,29,19,48,24,47,23,47,15,16,50,16
262,7,19,48,19,0,35,26,35,29,4,29,32,16,23,47,50,47,49,29,28
263,8,35,42,35,26,35,26,35,29,32,16,15,29,19,46,24,40,24,1,28
264,9,11,31,35,37,35,31,28,1,35,37,6,26,13,47,50,16,39,47,23
265,10,29,4,29,36,9,32,35,1,25,1,37,1,28,29,50,47,19,38,35
266,11,29,10,17,35,37,35,30,28,47,49,29,13,16,32,16,39,29,50,29
267,12,9,39,47,49,16,13,47,39,16,2,16,39,16,50,29,28,30,13,29
268,13,28,31,28,31,35,42,35,46,24,1,19,48,23,47,35,0,1,28,30
269,14,40,14,9,19,48,24,46,19,0,35,43,28,30,35,22,28,30,28,30
270,15,47,19,48,24,29,14,29,39,9,11,31,28,31,35,46,24,47,35,33
271,16,32,9,35,43,35,27,35,33,35,0,1,19,7,19,1,28,31,11,9
272,17,13,44,13,26,13,47,15,29,6,27,6,29,24,1,35,43,28,1,28
273,18,35,27,6,27,35,33,35,16,13,1,19,1,37,35,9,11,31,11,9
274,19,48,24,48,19,7,19,48,24,29,32,16,35,3,35,17,35,29,4,29
275,20,35,27,35,37,6,26,35,29,36,29,32,16,39,16,39,16,6,37,1
276,21,23,48,19,1,37,6,5,6,27,35,43,35,16,23,47,49,29,49,16
277,22,28,1,28,1,19,29,15,29,11,31,11,9,36,9,12,9,14,9,12
278,23,47,24,48,24,29,50,16,6,27,6,16,35,42,35,37,35,17,35,30
279,24,48,24,47,49,47,4,47,23,21,35,8,35,31,28,13,44,28,44,13
280,25,1,28,13,30,28,9,12,29,50,47,24,47,23,16,39,9,12,29,10
281,26,35,27,6,5,6,27,6,26,13,30,28,29,13,29,13,30,13,44,35
282,27,6,27,6,37,35,16,6,29,32,16,49,29,12,9,36,9,11,31,35
283,28,1,19,48,19,1,25,1,13,44,35,37,35,37,35,3,35,37,35,26
284,29,6,27,35,8,35,0,19,29,15,29,36,29,15,16,28,13,28,16,23
285,30,28,16,32,9,32,16,39,9,32,29,36,9,39,47,39,16,32,16,32
286,31,11,9,32,29,24,29,6,27,35,18,35,27,6,27,6,5,6,27,6
287,32,9,32,9,39,47,35,32,16,50,47,28,30,28,30,28,16,13,1,28
288,33,35,33,35,45,28,9,28,1,0,1,0,1,35,3,35,34,35,30,28
289,34,35,27,35,47,13,30,35,17,10,29,32,16,35,18,35,38,19,1,0
290,35,21,23,29,24,47,23,16,32,9,11,31,28,47,39,9,19,38,35,47
291,36,29,36,9,35,21,35,20,35,30,13,30,28,22,35,21,35,21,35,3
292,37,6,16,4,47,4,29,39,29,28,1,28,31,35,46,24,48,24,47,49
293,38,35,21,23,16,35,33,35,30,35,3,35,33,35,33,35,38,35,21,35
294,39,16,32,9,19,1,28,29,12,9,14,9,14,40,14,29,19,1,28,16
295,40,24,40,14,9,39,47,13,44,35,32,9,19,1,0,1,35,31,11,9
296,41,35,41,35,9,14,40,14,40,14,9,11,31,35,46,35,37,35,42,35
297,42,35,3,35,1,35,26,35,30,13,1,0,1,37,6,16,39,29,11,29
298,43,13,1,24,29,39,47,35,9,36,29,35,30,35,32,16,23,21,35,31
299,44,13,26,35,32,9,14,29,12,29,12,9,12,9,35,22,28,29,12,9
300,45,35,0,35,44,35,8,35,26,39,9,12,29,50,47,23,21,23,48,19
301,46,35,37,1,0,35,32,29,23,47,23,21,35,33,35,46,19,38,35,45
302,47,19,0,1,28,29,13,30,28,47,39,16,32,9,39,16,6,5,6,16
303,48,24,47,50,29,36,9,19,1,28,30,13,1,19,9,39,16,39,16,50
304,49,47,28,31,35,0,35,43,13,30,28,30,35,0,1,19,0,35,44,35
305,50,16,23,16,32,16,39,9,36,29,50,29,32,9,39,9,35,45,35,17
306,0,1,0,1,0,1,0,1,19,1,0,1,19,38,19,38,35,42,35,27
307,1,35,30,35,27,6,27,35,42,35,18,35,8,35,31,28,31,35,26,35
308,2,16,23,29,14,29,11,9,36,9,39,9,36,29,49,29,11,9,12,9
309,3,35,26,39,16,2,16,32,9,36,29,13,43,35,43,13,30,35,37,6
310,4,16,28,43,28,47,35,26,35,1,0,1,35,27,6,27,35,20,35,29
311,5,6,27,35,1,13,26,13,1,35,41,35,32,9,35,31,35,1,37,6
312,6,27,35,0,1,19,48,19,38,19,48,23,47,4,47,24,29,35,26,35
313,7,19,29,32,9,39,16,28,31,35,18,35,0,35,21,23,16,39,26,13
314,8,35,37,35,27,6,37,35,8,35,46,19,7,19,47,4,16,28,1,0
315,9,36,29,6,5,6,27,6,29,10,17,35,38,19,29,6,5,6,5,6
316,10,17,13,17,35,37,6,5,6,27,35,21,23,21,23,48,24,40,24,46
317,11,29,28,30,28,29,24,40,24,40,14,40,14,9,32,9,39,26,35,37
318,12,9,28,30,35,26,35,34,35,41,35,33,35,29,6,37,6,5,6,16
319,13,30,28,44,13,47,24,40,14,9,39,16,23,48,19,1,19,0,1,25
320,14,40,24,47,23,29,28,16,39,16,39,29,49,29,28,30,13,44,28,9
321,15,29,28,31,11,9,39,16,50,16,49,29,28,1,28,1,25,1,24,47
322,16,49,29,15,29,13,17,10,17,35,31,35,32,29,12,9,32,9,39,47
323,17,10,17,10,17,13,29,19,0,19,47,49,29,14,9,32,35,37,35,17
324,18,35,32,16,32,9,12,9,12,9,36,29,10,17,10,29,4,29,32,9
325,19,38,19,1,13,26,6,37,6,27,6,27,35,9,39,16,35,43,28,30
326,20,35,33,35,38,35,21,35,30,28,16,39,26,35,16,23,47,49,29,39
327,21,35,34,35,47,49,47,39,16,15,47,28,45,28,31,11,29,35,46,35
328,22,35,31,35,16,15,47,23,21,23,29,19,47,50,47,50,16,39,16,39
