,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
105,3,35,17,13,17,10,17,13,26,6,5,6,5,6,27,35,21,35,0,1
106,4,47,50,47,35,0,1,0,35,37,6,27,35,46,19,1,0,1,25,1
107,5,6,5,6,27,6,27,35,3,35,42,35,26,6,29,24,40,24,47,28
108,6,5,6,16,32,9,39,9,32,29,36,9,12,9,11,9,12,9,11,29
109,7,19,9,36,9,11,29,12,9,11,31,28,29,4,16,32,16,32,35,20
110,8,35,26,35,31,35,44,35,47,19,1,0,1,0,35,32,9,35,27,6
111,9,35,43,13,29,39,9,36,9,32,29,36,29,14,29,4,47,15,29,49
112,10,29,36,9,39,16,23,16,2,16,32,29,32,29,32,9,36,9,39,16
113,11,29,39,16,23,47,39,9,36,29,49,47,13,1,13,28,16,50,47,13
114,12,9,14,29,13,28,43,28,1,28,47,24,1,19,29,49,47,4,16,50
115,13,16,6,27,35,8,35,37,6,5,6,27,35,44,35,41,35,27,35,27
116,14,9,39,16,6,27,6,27,6,27,6,27,6,29,36,29,10,17,13,28
117,15,47,24,48,19,47,49,29,14,9,32,9,28,1,24,48,19,38,19,46
118,16,15,29,28,43,35,27,35,41,35,32,35,33,35,3,35,33,35,9,39
119,17,10,29,28,43,13,26,35,43,13,43,28,1,24,1,13,47,50,47,13
120,18,35,26,39,9,32,35,43,35,21,35,31,28,9,36,9,32,35,46,19
121,19,48,24,46,24,1,0,1,25,1,0,1,0,19,1,0,1,13,1,24
122,20,35,29,35,37,35,43,35,45,35,34,35,33,35,31,28,29,14,9,39
123,21,23,16,13,28,29,12,29,28,9,11,31,11,29,32,9,12,29,6,5
124,22,35,0,19,7,19,29,10,17,10,17,13,26,35,43,35,0,35,31,35
125,23,47,23,16,6,27,6,16,2,16,32,29,28,16,49,47,13,30,28,44
126,24,40,14,9,19,7,19,1,25,1,28,45,28,31,28,30,28,30,28,1
127,25,1,28,45,28,47,23,47,49,16,28,30,28,1,28,44,13,28,43,35
128,26,35,33,35,21,23,16,39,29,36,29,35,31,28,22,35,43,35,27,35
129,27,6,27,35,26,39,16,35,31,35,26,39,9,36,9,32,9,32,9,19
130,28,1,19,1,24,1,25,1,19,7,19,29,32,16,23,29,19,48,23,47
131,29,36,9,39,16,35,38,19,46,24,46,24,29,28,16,32,35,21,23,21
132,30,35,20,35,29,36,29,39,9,11,9,36,9,12,29,11,9,39,26,13
133,31,11,9,36,9,39,9,39,16,2,16,6,5,6,26,6,27,35,3,35
134,32,9,39,9,35,43,28,1,13,43,28,30,35,27,6,16,2,16,28,43
135,33,35,37,35,46,24,46,19,0,1,37,6,5,6,5,6,37,1,19,0
136,34,35,33,35,27,35,1,28,22,28,47,4,16,32,9,12,9,39,9,39
137,35,18,35,26,35,33,35,43,28,43,13,43,13,29,35,16,23,47,50,16
138,36,29,24,1,37,6,16,23,21,35,33,35,30,35,43,13,17,13,16,39
139,37,1,0,1,25,1,28,30,35,21,23,16,39,26,35,46,35,42,35,1
140,38,19,46,19,46,35,18,35,26,35,26,6,26,39,29,39,29,19,48,24
141,39,29,50,29,36,29,39,16,32,16,32,35,27,35,27,6,27,6,5,6
142,40,24,48,19,38,19,48,19,48,19,38,19,29,36,9,28,47,35,18,35
143,41,35,26,6,5,6,26,35,44,28,1,25,1,25,1,37,1,28,43,35
144,42,35,46,24,47,13,17,10,17,10,29,4,16,13,26,6,5,6,29,11
145,43,35,22,28,9,39,9,35,0,19,0,1,13,47,4,16,32,16,23,47
146,44,35,47,15,29,6,27,6,37,1,24,48,24,48,19,7,19,7,19,46
147,45,35,37,35,31,28,47,24,47,23,47,49,29,11,29,4,16,39,16,39
148,46,35,42,35,33,35,33,35,29,50,16,39,9,39,16,39,47,50,16,32
149,47,15,16,23,16,32,29,13,17,10,17,35,32,35,30,13,44,35,16,15
150,48,24,1,28,43,35,43,28,30,28,1,28,47,50,29,32,9,12,9,39
151,49,47,15,16,28,29,6,5,6,5,6,27,6,26,35,47,28,31,35,45
152,50,47,39,9,36,9,28,30,35,26,39,16,49,16,15,47,28,9,14,40
153,0,19,7,19,46,24,48,23,29,11,31,11,9,36,9,36,9,39,9,36
154,1,28,43,13,16,32,16,32,16,35,32,16,23,21,23,48,23,16,2,16
155,2,16,49,29,36,9,35,0,1,24,29,49,47,50,16,23,47,35,32,29
156,3,35,26,13,26,13,17,35,31,35,30,35,37,35,26,39,9,39,9,32
157,4,16,50,16,39,29,23,16,4,29,15,47,50,29,6,37,35,31,35,33
158,5,6,37,1,19,0,19,48,24,1,35,38,35,1,19,1,28,30,13,16
159,6,16,32,35,43,13,1,28,9,14,9,32,16,32,35,44,28,47,23,47
160,7,19,9,11,9,11,29,23,47,39,9,12,29,23,47,49,47,13,44,13
161,8,35,17,35,22,35,32,16,2,16,13,30,28,22,28,1,37,6,5,6
162,9,11,29,49,29,36,9,39,16,35,16,32,9,35,27,6,26,35,21,23
163,10,17,10,29,50,29,13,43,28,1,28,16,15,29,13,1,35,46,19,29
164,11,9,39,47,39,9,12,9,32,9,32,9,32,29,10,29,35,30,28,43
165,12,9,39,47,4,16,15,16,2,16,32,29,39,9,32,9,12,9,39,29
166,13,29,19,1,28,44,28,31,35,33,35,33,35,3,35,32,35,18,35,30
167,14,40,14,40,14,9,32,29,13,30,28,13,26,35,27,6,27,35,47,50
168,15,16,32,16,4,29,32,35,26,35,17,35,31,28,13,43,28,30,13,28
169,16,32,29,36,9,35,26,35,44,13,30,35,32,16,4,47,4,47,49,47
170,17,10,17,13,17,13,30,13,43,13,44,13,28,31,35,33,35,26,6,29
171,18,35,38,19,48,24,29,35,27,35,27,6,27,6,27,6,37,35,22,28
172,19,46,35,33,35,29,32,16,4,29,10,29,19,0,1,13,43,28,31,11
173,20,35,17,10,17,13,17,35,46,35,43,13,28,31,28,43,13,47,39,16
174,21,23,21,35,20,35,34,35,16,32,29,11,29,13,26,35,30,35,3,35
175,22,35,18,35,45,28,45,28,30,28,29,6,27,6,27,35,3,35,31,35
176,23,29,12,9,39,16,32,35,17,10,17,13,16,4,16,49,47,15,47,35
177,24,48,24,1,25,1,13,44,35,17,13,29,39,26,6,27,6,37,35,27
178,25,1,24,1,28,30,35,41,35,32,29,11,9,32,35,47,50,47,24,40
179,26,35,20,35,16,39,16,39,29,49,47,24,40,24,40,14,29,14,9,39
180,27,6,27,35,26,35,1,19,9,36,9,32,29,19,29,19,7,19,9,12
181,28,43,35,38,19,9,11,29,10,29,39,9,19,48,23,48,24,47,15,29
182,29,24,29,39,16,39,47,28,43,35,27,35,32,9,28,31,35,26,39,9
183,30,13,30,28,22,35,27,6,26,39,9,39,9,39,29,6,27,35,46,24
184,31,35,47,28,44,13,43,35,38,35,31,28,29,35,30,28,9,11,9,39
185,32,16,32,16,23,16,39,9,14,9,19,9,32,35,8,35,33,35,46,24
186,33,35,30,13,47,50,47,39,16,39,16,50,16,32,16,39,47,23,47,35
187,34,35,32,9,19,1,25,1,37,35,43,13,26,39,16,23,47,13,17,13
188,35,17,10,29,39,9,14,40,24,48,23,21,23,47,39,29,39,9,11,31
189,36,29,39,9,32,9,12,9,32,35,46,19,48,23,47,4,16,15,29,19
190,37,6,37,35,27,6,27,6,26,35,42,35,26,6,5,6,27,35,21,23
191,38,35,47,15,47,50,47,24,48,19,46,19,47,39,16,23,29,39,16,32
192,39,16,6,27,6,27,6,26,35,45,28,30,28,13,26,35,30,35,33,35
193,40,24,46,24,48,24,47,13,17,10,29,36,29,39,16,13,47,28,30,28
194,41,35,31,35,30,28,30,28,47,28,16,2,16,39,9,32,16,4,47,19
195,42,35,26,35,33,35,26,13,1,37,35,26,35,34,35,37,35,41,35,46
196,43,13,44,13,30,28,1,19,47,39,16,39,9,39,16,15,29,10,29,36
197,44,13,26,39,29,13,17,35,3,35,22,35,0,1,24,46,24,48,23,29
198,45,28,30,35,21,35,1,37,6,37,35,26,13,29,35,1,0,1,13,1
199,46,24,46,19,46,19,9,32,16,39,9,36,9,36,9,36,9,36,9,28
200,47,4,29,24,29,32,9,36,9,32,35,46,19,46,24,29,39,29,32,9
201,48,23,29,35,26,35,34,35,8,35,42,35,8,35,45,28,1,28,30,28
202,49,47,13,43,13,17,13,26,13,29,23,16,32,16,39,16,50,29,15,16
203,50,47,49,47,50,29,14,29,10,29,11,31,35,31,28,16,39,47,50,16
204,0,1,13,17,10,17,10,17,13,47,49,29,36,9,28,44,13,16,39,9
205,1,24,47,49,16,39,29,36,29,10,17,35,21,35,27,35,34,35,0,19
206,2,16,23,47,28,29,10,17,10,17,35,47,23,16,23,47,49,29,28,30
207,3,35,43,35,0,19,29,19,1,35,34,35,30,35,26,39,9,39,9,36
208,4,47,50,47,23,29,12,29,36,29,24,47,19,7,19,46,35,33,35,3
209,5,6,16,32,35,0,35,32,16,50,47,4,47,35,27,6,16,13,28,31
210,6,5,6,27,6,27,35,3,35,1,28,30,35,45,35,37,1,0,19,29
211,7,19,48,23,47,19,7,19,7,19,7,19,7,19,38,35,47,4,47,15
212,8,35,1,25,1,28,30,28,47,19,48,24,48,19,1,0,1,24,48,19
213,9,35,27,6,5,6,5,6,27,6,27,6,5,6,27,35,41,35,20,35
214,10,29,32,9,32,29,32,9,11,9,12,9,32,16,32,16,49,47,24,48
215,11,31,35,31,35,33,35,26,6,37,6,27,35,34,35,9,32,16,23,47
216,12,9,12,9,39,9,36,9,11,31,11,9,19,38,19,38,35,37,35,31
217,13,16,2,16,50,47,49,16,32,29,12,9,11,9,39,16,39,26,13,43
218,14,40,24,48,19,48,19,48,24,46,19,29,14,40,24,47,49,29,12,29
219,15,47,49,47,49,47,13,47,49,47,24,1,0,35,46,19,47,23,47,50
220,16,2,16,28,1,0,19,9,32,29,12,9,39,16,39,16,23,16,39,9
221,17,35,8,35,37,6,27,6,27,35,29,14,9,32,29,39,9,35,33,35
222,18,35,29,4,47,19,1,24,48,23,16,15,16,23,48,24,40,14,9,35
223,19,47,24,1,0,1,19,1,19,48,23,16,23,47,13,17,35,34,35,9
224,20,35,18,35,0,19,0,19,46,35,30,13,47,4,29,28,43,28,30,28
225,21,35,38,35,20,35,9,12,29,15,16,32,9,11,9,19,0,35,20,35
226,22,35,38,19,47,24,29,15,16,39,16,13,28,29,32,16,23,29,19,7
227,23,48,24,48,19,7,19,48,24,48,23,47,50,29,32,16,39,9,32,35
228,24,46,19,7,19,29,35,26,6,27,6,5,6,5,6,29,6,27,35,9
229,25,1,19,0,1,13,26,35,33,35,32,16,13,43,28,47,50,16,28,44
230,26,35,33,35,27,35,16,39,47,23,47,23,48,23,48,19,46,35,9,12
231,27,6,5,6,27,35,17,10,29,23,29,39,29,36,9,19,9,39,16,39
232,28,1,0,19,48,19,38,19,48,19,47,23,48,24,40,14,29,15,16,50
233,29,50,16,4,29,50,16,4,16,23,16,39,29,49,47,39,9,11,31,35
234,30,28,29,28,9,28,30,35,26,39,16,32,16,39,9,11,31,28,31,28
235,31,35,31,28,1,19,1,28,45,28,1,0,1,13,17,35,32,29,6,5
236,32,16,23,21,23,47,4,29,13,16,13,30,28,9,36,9,39,9,39,9
237,33,35,33,35,17,10,29,28,30,28,1,0,19,29,12,9,14,40,14,29
238,34,35,37,1,28,30,28,29,4,47,4,16,32,16,23,21,35,42,35,46
239,35,31,28,1,25,1,0,19,47,13,29,10,17,13,29,10,29,39,16,32
240,36,9,36,29,50,16,2,16,49,47,13,30,35,18,35,37,35,0,35,31
241,37,35,20,35,0,19,0,35,33,35,47,15,16,32,9,39,26,13,17,10
242,38,35,30,28,30,35,27,6,27,6,26,6,29,39,29,32,16,15,16,39
243,39,29,15,16,35,22,35,3,35,33,35,26,6,27,35,17,10,17,10,29
244,40,24,48,19,9,28,30,28,29,35,22,35,1,19,1,19,9,32,9,32
245,41,35,31,35,26,13,43,13,44,28,45,35,30,35,17,35,34,35,30,35
246,42,35,41,35,20,35,17,10,29,50,47,23,47,49,29,15,47,23,47,4
247,43,28,31,28,16,32,9,39,9,36,29,49,16,23,29,35,32,16,23,29
248,44,13,1,0,19,46,24,29,23,47,4,16,49,16,13,44,28,47,28,13
249,45,35,8,35,33,35,18,35,34,35,30,35,20,35,20,35,34,35,32,35
250,46,24,48,19,9,39,29,35,27,6,27,6,27,6,27,35,46,35,33,35
251,47,50,47,23,47,49,47,39,29,35,9,28,47,23,21,23,47,39,16,39
252,48,23,47,35,31,35,9,39,29,36,29,10,29,32,16,4,29,32,9,36
253,49,16,28,1,0,1,28,29,24,48,19,38,19,7,19,0,1,19,47,19
254,50,29,15,47,4,16,23,48,19,48,24,47,49,16,39,9,11,9,11,9
255,0,1,37,35,47,28,43,35,26,35,0,19,1,0,35,37,35,38,35,37
256,1,0,1,28,1,19,46,19,46,19,0,19,7,19,48,24,46,24,46,24
257,2,16,35,41,35,26,35,32,29,32,16,13,28,30,28,47,28,47,49,47
258,3,35,33,35,3,35,33,35,46,35,43,28,30,28,47,50,47,28,30,35
259,4,16,49,47,24,46,35,17,35,26,35,26,35,30,28,9,12,9,11,31
260,5,6,5,6,5,6,27,6,27,6,27,35,37,6,5,6,16,28,31,35
261,6,5,6,27,6,27,6,5,6,26,39,47,50,47,50,16,32,29,39,16
262,7,19,46,24,40,14,40,24,40,14,29,4,29,11,9,32,16,2,16,49
263,8,35,31,28,44,13,44,35,33,35,34,35,17,13,16,39,16,35,27,6
264,9,39,26,35,29,32,9,39,9,28,31,28,31,11,9,12,9,12,29,28
265,10,29,23,16,2,16,32,29,39,16,6,5,6,16,35,27,6,29,12,29
266,11,31,11,29,50,16,4,29,36,9,36,9,35,29,36,9,36,9,35,33
267,12,29,19,0,1,0,1,19,1,25,1,28,1,35,33,35,0,35,34,35
268,13,29,19,7,19,7,19,29,36,9,12,29,32,35,30,28,44,28,30,35
269,14,40,14,9,36,9,11,29,13,47,50,29,32,16,39,26,35,31,35,47
270,15,29,36,9,11,29,4,16,28,1,28,30,28,9,11,9,19,46,19,48
271,16,23,29,36,9,39,16,13,28,1,19,48,24,1,0,35,26,35,38,19
272,17,13,44,28,29,6,27,6,27,35,29,4,47,50,16,49,47,50,29,13
273,18,35,16,35,26,13,44,28,31,35,37,1,35,3,35,8,35,20,35,30
274,19,48,24,46,35,3,35,37,35,37,6,5,6,27,6,29,36,9,12,29
275,20,35,20,35,44,28,30,28,43,28,30,35,33,35,32,35,33,35,32,29
276,21,35,26,35,17,10,17,10,17,13,17,35,38,35,33,35,18,35,31,35
277,22,28,16,4,47,50,47,4,16,32,35,32,29,28,47,49,29,36,9,12
278,23,16,32,16,2,16,32,35,38,19,1,28,43,13,29,12,9,35,30,35
279,24,29,4,47,50,29,4,16,13,47,4,16,2,16,6,27,6,27,35,21
280,25,1,0,35,8,35,46,24,1,35,37,35,9,32,16,35,1,28,31,11
281,26,6,29,13,16,50,29,49,16,2,16,39,9,36,9,32,35,32,16,39
282,27,35,34,35,9,39,16,39,16,2,16,28,30,35,17,10,29,11,9,19
283,28,30,28,1,19,46,24,29,13,17,35,21,23,47,28,44,13,17,13,1
284,29,32,16,15,47,4,47,50,47,4,16,28,9,39,9,11,9,39,26,39
285,30,28,30,35,44,35,42,35,47,50,47,23,21,35,30,35,9,39,9,11
286,31,28,13,29,50,47,28,9,39,9,12,9,19,7,19,48,24,29,35,31
287,32,35,42,35,31,11,29,14,40,14,29,32,16,2,16,35,30,28,31,28
288,33,35,44,13,44,28,13,16,13,28,30,35,33,35,26,35,0,1,13,30
289,34,35,26,6,27,6,26,6,27,6,27,35,38,19,46,35,42,35,16,39
290,35,21,23,47,15,47,28,30,35,32,9,11,9,39,16,4,16,4,47,49
291,36,29,32,9,11,31,11,9,39,9,36,9,12,9,39,9,35,1,25,1
292,37,35,18,35,16,32,35,37,35,22,28,44,28,1,37,35,21,35,26,35
293,38,19,1,24,48,23,48,23,48,19,38,19,29,15,16,32,16,23,47,23
294,39,16,6,27,35,33,35,3,35,33,35,29,4,29,35,0,19,0,1,35
295,40,14,40,24,48,19,1,0,19,1,28,30,28,29,14,40,24,1,35,22
296,41,35,1,35,34,35,46,24,29,23,21,35,27,35,3,35,46,24,47,49
297,42,35,37,35,41,35,31,35,37,35,37,1,19,0,1,37,6,16,6,27
298,43,13,47,15,16,28,43,35,27,35,38,19,46,24,40,24,48,23,21,35
299,44,35,33,35,30,28,30,28,9,12,9,28,47,24,48,23,47,39,16,6
300,45,35,31,28,47,50,47,28,30,35,29,23,29,6,27,35,31,28,1,13
301,46,19,47,23,29,35,45,35,31,28,1,28,30,13,47,4,16,35,46,35
302,47,50,47,39,9,36,9,39,29,15,29,23,16,39,9,39,9,32,29,36
303,48,19,48,24,40,24,46,35,27,35,32,35,38,35,32,16,39,9,39,16
304,49,16,32,29,4,47,13,29,36,9,19,46,35,37,1,13,17,35,46,19
305,50,29,19,1,19,46,35,38,19,1,28,31,28,30,35,17,13,26,6,27
306,0,1,0,1,19,48,24,40,24,48,23,47,15,16,32,35,29,13,16,39
307,1,13,44,35,0,1,19,7,19,47,49,29,32,16,32,16,49,47,49,47
308,2,16,32,16,13,44,35,21,23,47,4,16,23,29,10,29,15,47,23,16
309,3,35,47,50,16,35,33,35,17,35,17,10,29,28,30,28,47,50,47,13
310,4,29,13,29,28,1,19,38,19,48,19,29,4,47,28,22,28,47,24,48
311,5,6,27,35,47,28,13,44,28,30,28,1,28,31,35,8,35,33,35,29
312,6,29,6,27,35,34,35,30,28,44,28,29,36,9,36,29,28,29,36,29
313,7,19,0,1,28,30,28,31,11,29,32,9,28,1,25,1,24,48,24,47
314,8,35,45,35,41,35,0,35,31,35,31,35,22,28,44,28,9,32,9,39
315,9,39,29,11,29,11,9,28,31,35,16,15,47,28,44,35,33,35,17,10
316,10,17,13,17,35,8,35,27,6,27,6,29,50,47,4,47,49,16,35,18
317,11,9,19,46,19,48,19,48,24,1,24,40,14,9,39,9,11,9,39,29
318,12,9,32,16,39,9,12,9,12,29,39,47,28,9,39,9,39,16,13,47
319,13,28,22,28,30,28,43,28,47,35,27,35,27,6,29,39,9,39,16,32
320,14,9,36,9,36,9,36,9,39,9,11,29,50,29,50,29,23,47,35,8
321,15,47,35,16,23,47,15,16,39,9,11,9,39,47,50,47,19,47,28,43
322,16,39,47,15,29,15,16,28,44,28,1,35,27,35,34,35,26,35,3,35
323,17,10,17,13,29,28,1,37,35,20,35,32,9,12,9,32,16,32,9,32
324,18,35,8,35,34,35,32,29,39,47,24,46,24,46,19,9,19,0,1,24
325,19,1,24,40,24,1,37,1,28,29,32,9,12,9,11,9,32,16,39,9
326,20,35,30,28,30,13,44,35,17,10,29,36,29,32,29,14,29,24,40,24
327,21,23,16,49,47,49,29,28,1,19,1,13,1,13,43,35,0,1,28,30
328,22,35,22,28,1,19,29,12,29,13,16,49,16,39,9,28,13,43,13,47
