,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
21,21,23,47,19,48,23,21,23,29,15,47,24,29,14,29,12,29,13,16,39
22,22,28,22,35,42,35,33,35,27,35,18,35,26,35,47,49,47,35,8,35
23,23,21,35,30,35,3,35,3,35,18,35,33,35,33,35,31,11,29,50,29
24,24,48,23,47,49,47,24,1,25,1,0,1,24,48,24,29,32,9,39,26
25,25,1,28,31,28,30,28,30,35,26,35,41,35,16,32,9,12,9,28,13
26,26,35,44,13,44,35,3,35,31,11,31,11,9,32,16,23,16,39,16,39
27,27,6,26,35,26,13,30,28,22,35,30,28,29,14,40,14,29,36,9,39
28,28,47,28,30,28,45,28,13,26,35,9,39,29,32,9,12,9,39,9,14
29,29,23,29,36,9,36,9,39,9,39,16,35,30,13,30,35,30,35,21,23
30,30,13,16,32,9,39,9,39,29,50,16,6,27,6,5,6,37,35,27,35
31,31,35,38,35,32,16,23,16,39,29,4,29,32,16,13,43,13,43,28,30
32,32,16,32,29,24,48,23,29,14,9,39,16,32,35,37,35,20,35,0,1
33,33,35,1,19,38,19,9,11,9,32,35,20,35,42,35,22,28,1,0,19
34,34,35,22,28,47,49,47,50,16,23,16,39,16,13,1,28,22,28,1,19
35,35,47,28,9,12,9,32,29,28,30,28,16,28,1,19,48,24,48,19,1
36,36,9,32,9,11,9,32,29,28,30,35,41,35,3,35,32,9,39,47,49
37,37,1,19,38,35,17,10,29,39,9,39,9,12,9,11,9,39,26,35,21
38,38,35,47,49,16,2,16,49,47,24,48,19,9,36,29,4,29,15,29,10
39,39,16,35,42,35,0,1,35,16,23,16,39,9,36,29,50,47,39,29,36
40,40,24,40,14,29,14,40,14,9,11,31,11,29,39,9,32,16,39,29,19
41,41,35,31,28,31,28,22,35,30,35,32,9,12,9,39,16,50,29,24,40
42,42,35,1,37,35,44,13,30,13,1,19,48,19,7,19,1,13,17,35,34
43,43,35,34,35,9,39,9,11,9,19,48,19,1,28,30,28,30,28,1,28
44,44,28,29,12,9,11,9,11,9,39,16,32,35,42,35,26,39,9,35,34
45,45,35,46,24,29,49,47,28,30,28,47,13,43,28,1,28,29,50,29,32
46,46,19,46,35,31,28,1,19,29,50,16,39,16,4,47,35,26,35,33,35
47,47,49,47,49,47,28,1,35,20,35,21,35,41,35,18,35,22,28,31,11
48,48,19,29,13,17,35,32,9,32,16,39,16,35,26,35,27,35,33,35,37
49,49,47,50,16,39,26,35,26,13,44,28,45,28,45,28,30,35,16,23,48
50,50,47,35,27,35,42,35,34,35,32,35,44,13,1,0,1,0,1,0,1
51,0,1,25,1,19,38,35,26,13,47,28,13,17,35,42,35,22,28,1,28
52,1,25,1,19,0,19,38,35,32,35,0,19,29,13,47,4,47,4,29,10
53,2,16,50,16,23,16,32,16,49,29,36,29,36,9,14,9,28,1,25,1
54,3,35,31,11,9,11,31,35,30,28,30,35,27,6,5,6,27,35,27,6
55,4,29,15,16,15,29,28,29,12,9,39,16,39,29,23,47,39,47,23,21
56,5,6,5,6,27,6,27,35,29,35,44,28,13,1,28,16,39,16,32,9
57,6,29,24,1,19,1,35,31,35,30,28,29,4,16,4,29,36,9,39,9
58,7,19,29,15,16,23,48,19,38,19,29,15,29,10,17,10,29,39,9,36
59,8,35,32,9,39,29,32,35,37,6,16,39,16,13,44,35,31,28,9,12
60,9,28,1,28,9,12,9,19,7,19,1,28,1,24,47,23,16,6,27,6
61,10,29,12,9,12,29,19,0,1,0,1,0,35,33,35,26,35,45,35,33
62,11,29,39,29,36,29,19,46,24,29,12,9,12,9,11,9,14,9,32,29
63,12,9,39,9,36,9,14,9,32,35,0,1,25,1,0,1,35,30,28,13
64,13,1,28,29,4,16,15,29,15,29,39,47,50,16,23,47,15,47,15,16
65,14,40,14,9,39,16,39,29,36,29,28,30,28,31,35,26,13,26,35,37
66,15,29,32,9,39,16,4,47,23,47,13,47,23,48,24,46,24,46,24,48
67,16,6,37,35,33,35,16,50,16,15,16,32,35,3,35,31,28,1,0,19
68,17,10,17,35,33,35,17,13,28,30,28,22,35,47,23,47,4,47,23,47
69,18,35,27,6,26,6,37,1,25,1,35,31,28,31,11,31,28,29,28,30
70,19,48,24,1,28,9,36,9,12,29,28,45,35,32,35,33,35,27,35,44
71,20,35,32,9,12,9,14,29,10,17,13,16,50,47,13,43,13,44,13,28
72,21,23,21,23,29,6,37,6,37,6,27,35,37,1,28,30,28,30,35,31
73,22,28,30,35,0,35,33,35,26,39,47,39,47,15,29,35,30,28,30,28
74,23,48,23,16,6,16,23,21,35,22,28,45,28,47,35,30,28,43,35,26
75,24,46,35,3,35,42,35,30,35,22,35,0,35,20,35,0,35,33,35,20
76,25,1,19,38,19,0,1,37,35,18,35,22,28,22,28,16,50,47,23,21
77,26,35,8,35,47,39,29,19,0,35,20,35,29,11,9,12,9,32,9,14
78,27,6,37,6,16,39,26,35,26,35,18,35,33,35,26,35,33,35,27,6
79,28,13,17,10,29,23,47,50,47,23,16,50,47,23,47,23,47,13,28,16
80,29,15,47,19,48,23,47,23,16,50,29,24,48,19,9,35,1,35,29,24
81,30,13,1,35,37,1,0,35,1,24,48,24,47,13,26,35,46,19,48,19
82,31,28,31,28,29,36,9,19,1,24,48,24,47,49,16,32,35,41,35,27
83,32,35,33,35,31,35,44,13,26,35,38,35,8,35,21,23,47,24,48,24
84,33,35,0,19,1,28,30,35,29,10,29,19,1,35,44,13,47,24,46,24
85,34,35,42,35,30,13,26,35,30,28,16,4,16,39,29,39,47,15,16,32
86,35,42,35,17,10,17,13,47,50,47,50,47,23,48,19,47,28,13,47,49
87,36,9,39,9,36,9,36,9,32,16,39,9,12,9,32,16,50,29,36,9
88,37,1,28,31,35,34,35,33,35,3,35,31,28,29,23,47,23,48,19,0
89,38,19,1,0,1,13,44,28,29,6,16,50,29,28,44,35,33,35,46,24
90,39,29,11,31,35,32,16,39,9,39,47,13,16,2,16,39,16,35,22,28
91,40,14,9,32,9,36,29,19,9,14,29,11,9,36,9,39,16,49,16,23
92,41,35,33,35,9,36,9,39,9,32,9,14,40,24,1,0,35,47,35,37
93,42,35,26,13,43,35,30,13,43,13,17,10,29,32,9,36,9,32,16,13
94,43,28,30,35,41,35,32,29,10,17,35,38,35,43,35,8,35,3,35,18
95,44,13,30,28,1,28,9,12,29,24,46,24,46,24,47,23,47,13,1,28
96,45,35,26,6,27,35,33,35,34,35,22,28,30,35,33,35,43,35,37,35
97,46,35,22,28,1,13,16,32,35,38,19,29,6,5,6,16,32,29,15,16
98,47,24,46,35,16,39,29,49,16,39,16,2,16,39,16,39,16,39,9,39
99,48,24,48,19,47,13,47,35,33,35,33,35,29,39,16,23,21,35,37,35
100,49,47,49,29,13,28,44,13,26,39,9,28,1,0,1,19,48,24,48,23
101,50,47,19,1,28,30,35,29,24,48,19,0,1,24,29,36,29,28,13,44
102,0,35,34,35,33,35,29,32,35,33,35,44,28,1,19,48,19,47,49,29
103,1,28,1,37,6,37,1,28,43,28,22,35,26,35,20,35,32,35,26,35
104,2,16,50,29,32,29,36,29,6,27,35,44,13,17,35,41,35,17,13,29
105,3,35,43,28,30,35,37,6,29,36,29,23,16,32,35,8,35,26,35,21
106,4,29,13,26,6,27,6,26,35,37,35,16,39,9,12,9,32,16,13,17
107,5,6,29,50,16,6,27,6,27,6,27,35,44,28,1,24,29,4,16,32
108,6,37,6,27,6,37,35,27,6,27,6,5,6,37,6,27,6,27,35,31
109,7,19,1,35,32,16,4,47,35,37,35,27,6,5,6,5,6,5,6,27
110,8,35,29,11,9,36,29,50,16,50,47,23,16,39,16,32,9,11,9,35
111,9,36,9,39,9,39,47,28,29,32,16,32,9,12,9,36,29,36,9,36
112,10,29,36,9,32,16,28,43,13,30,13,30,28,30,35,31,35,45,28,31
113,11,9,36,29,15,16,49,16,39,9,11,9,28,47,19,38,19,48,19,29
114,12,9,28,47,50,47,39,26,35,44,35,18,35,37,35,9,36,9,32,16
115,13,30,28,16,23,21,23,48,19,0,1,28,16,13,29,24,1,0,35,21
116,14,40,24,40,24,46,19,38,35,31,28,16,39,29,19,38,35,29,32,35
117,15,16,32,16,23,16,35,22,28,30,28,1,24,48,19,0,1,13,44,35
118,16,13,47,49,47,50,47,23,48,19,29,35,30,28,29,28,9,39,29,39
119,17,13,17,13,30,28,13,43,28,45,28,43,13,43,13,17,10,17,10,29
120,18,35,30,28,45,35,30,35,41,35,27,35,31,11,9,12,29,13,29,39
121,19,38,19,48,24,47,50,47,15,47,13,16,35,26,39,9,14,9,39,29
122,20,35,27,35,30,13,1,13,17,10,17,10,29,32,16,32,9,32,16,15
123,21,23,16,32,9,39,16,23,29,23,21,23,47,39,9,39,16,32,29,13
124,22,35,27,6,27,6,29,12,9,32,16,23,47,23,16,4,16,35,43,35
125,23,48,19,48,24,29,11,9,39,29,24,1,19,1,25,1,35,26,35,17
126,24,46,35,33,35,20,35,37,6,5,6,37,35,22,28,1,13,28,30,28
127,25,1,28,30,35,21,35,37,1,19,1,37,1,0,19,7,19,0,35,45
128,26,6,27,6,16,15,16,32,35,43,13,30,28,30,35,37,6,37,1,0
129,27,35,26,35,21,23,29,19,7,19,48,19,38,35,37,35,9,28,30,13
130,28,1,25,1,35,31,28,16,15,16,32,29,13,26,35,32,35,43,28,29
131,29,12,9,39,16,6,27,6,29,23,21,23,16,39,29,11,9,36,9,12
132,30,13,1,0,19,0,35,21,35,37,35,17,13,29,24,1,28,44,28,30
133,31,35,44,28,1,28,1,24,29,35,43,28,29,28,1,24,29,13,28,1
134,32,35,33,35,31,35,46,19,1,19,29,32,9,36,29,39,16,13,26,35
135,33,35,46,35,27,35,33,35,18,35,30,28,47,23,16,32,16,15,47,49
136,34,35,47,23,47,23,29,32,16,49,16,23,29,36,29,13,16,4,29,4
137,35,26,39,16,13,30,28,45,28,30,28,1,19,38,19,48,19,46,35,26
138,36,9,32,29,23,16,39,9,39,26,35,42,35,37,35,31,35,26,35,44
139,37,35,32,16,28,31,28,29,4,16,50,16,32,9,39,9,36,29,12,9
140,38,19,7,19,29,15,29,39,9,36,29,4,29,32,35,47,50,47,15,47
141,39,29,28,31,35,29,32,16,4,29,39,9,35,44,13,47,39,16,32,35
142,40,14,29,32,35,31,28,1,28,1,28,13,28,30,35,33,35,32,35,22
143,41,35,45,28,47,35,41,35,47,49,29,23,29,49,47,4,29,32,9,36
144,42,35,44,35,44,35,1,35,32,16,15,16,32,9,32,9,12,9,19,48
145,43,13,16,32,16,35,27,6,27,6,27,35,9,32,9,39,9,11,9,39
146,44,35,33,35,31,28,16,13,30,28,31,28,1,0,35,29,14,40,24,48
147,45,35,33,35,17,13,29,10,17,10,29,6,27,35,38,35,29,15,47,24
148,46,19,38,19,47,39,9,14,9,36,9,32,9,36,29,36,29,36,9,12
149,47,28,1,0,19,29,39,9,36,29,12,9,32,16,28,44,13,1,35,34
150,48,24,47,24,46,19,7,19,29,36,29,28,43,35,31,11,31,28,30,28
151,49,47,23,21,35,17,35,30,28,1,24,47,15,47,15,47,24,40,24,1
152,50,47,24,40,24,47,50,47,24,48,19,38,19,38,35,33,35,26,6,37
153,0,1,0,19,1,19,0,1,0,1,0,35,37,1,13,1,28,30,28,43
154,1,0,19,46,35,32,9,19,46,19,46,24,40,24,40,24,48,23,29,28
155,2,16,2,16,32,9,36,29,49,47,35,30,13,47,13,29,23,47,50,29
156,3,35,33,35,18,35,8,35,44,35,31,28,13,16,6,16,49,29,36,29
157,4,47,50,47,23,47,49,47,19,48,24,46,24,1,25,1,24,48,19,1
158,5,6,26,35,30,35,3,35,9,39,26,35,1,25,1,19,0,1,24,47
159,6,5,6,27,35,27,35,18,35,8,35,29,39,9,11,9,32,16,15,16
160,7,19,48,23,47,28,9,28,29,36,9,39,47,24,1,19,7,19,1,13
161,8,35,29,50,47,28,1,19,9,39,16,15,16,32,35,33,35,43,35,32
162,9,12,9,12,9,14,29,12,9,28,1,28,45,35,17,10,29,36,29,24
163,10,29,14,29,19,47,4,29,6,5,6,29,32,16,49,47,50,47,15,16
164,11,9,11,31,35,38,35,3,35,33,35,33,35,27,6,27,6,5,6,29
165,12,9,32,9,12,29,39,26,35,8,35,3,35,27,6,27,6,26,35,9
166,13,44,35,29,32,16,23,48,24,29,28,22,28,45,35,16,32,35,20,35
167,14,40,24,47,28,30,35,0,1,0,19,9,36,29,39,16,49,16,13,16
168,15,29,39,47,50,47,19,48,24,46,24,48,23,48,24,40,14,9,36,29
169,16,39,9,39,9,32,16,15,47,24,48,23,16,39,9,11,29,13,30,28
170,17,13,28,30,35,17,35,30,35,42,35,42,35,38,19,1,19,0,19,1
171,18,35,47,28,29,36,29,12,9,32,16,35,3,35,38,19,46,19,48,24
172,19,1,25,1,0,35,42,35,46,24,40,14,40,24,48,23,29,32,16,15
173,20,35,33,35,9,36,9,28,30,35,21,23,16,23,16,6,5,6,27,6
174,21,23,16,32,29,35,32,9,36,9,32,35,46,19,46,24,29,10,17,13
175,22,28,29,23,16,32,9,36,9,11,9,35,33,35,0,19,7,19,7,19
176,23,21,35,26,39,47,50,47,19,46,24,46,19,9,11,9,39,9,36,9
177,24,48,19,48,23,47,50,47,23,16,39,47,49,16,39,16,13,26,35,46
178,25,1,28,1,35,44,28,44,13,47,50,16,6,5,6,5,6,27,6,29
179,26,13,43,28,30,28,9,39,16,49,47,50,29,49,47,50,29,10,17,10
180,27,6,27,35,0,35,33,35,27,35,33,35,1,0,1,37,35,17,13,1
181,28,30,13,26,35,9,32,35,37,35,22,35,42,35,32,35,43,35,27,6
182,29,10,17,13,30,13,30,35,27,6,16,6,27,35,33,35,26,6,37,6
183,30,35,37,6,27,35,1,35,31,35,30,28,45,28,30,35,1,35,30,28
184,31,35,0,1,13,44,35,32,9,12,9,11,31,35,0,19,29,24,46,24
185,32,16,50,29,24,29,32,16,6,29,11,9,36,9,32,16,32,29,6,5
186,33,35,33,35,32,9,39,29,23,48,23,16,23,47,23,47,24,48,23,21
187,34,35,31,35,41,35,17,10,29,32,29,15,47,49,47,49,47,50,47,49
188,35,16,50,47,23,16,39,16,32,29,19,9,32,29,10,17,35,3,35,29
189,36,29,4,29,14,29,49,47,39,16,15,16,4,29,39,9,14,9,32,35
190,37,35,8,35,41,35,37,1,0,1,35,30,28,30,28,44,35,33,35,43
191,38,35,20,35,45,35,41,35,33,35,17,10,17,13,30,35,27,35,30,28
192,39,9,32,35,45,28,31,28,9,28,30,28,45,28,31,11,9,12,9,28
193,40,24,48,23,16,35,3,35,34,35,26,35,33,35,27,35,3,35,45,35
194,41,35,0,19,48,19,0,35,45,28,45,28,1,0,35,30,28,30,28,30
195,42,35,21,23,29,50,47,4,29,36,9,28,45,28,44,13,17,10,17,13
196,43,13,30,13,47,28,1,19,1,28,22,35,16,39,26,13,26,13,44,13
197,44,13,17,10,29,35,26,35,32,9,11,31,28,30,28,22,35,26,6,5
198,45,35,20,35,27,35,30,35,16,23,48,24,29,32,16,32,16,23,47,24
199,46,35,33,35,30,28,22,28,1,0,1,35,9,14,9,36,9,36,29,6
200,47,49,16,23,16,23,16,23,47,28,45,35,16,39,9,11,9,36,9,39
201,48,19,38,35,31,35,30,28,31,11,29,4,16,32,29,39,9,36,9,39
202,49,47,4,47,28,29,14,9,36,9,19,1,0,1,19,47,15,16,32,16
203,50,29,10,29,35,37,35,47,19,0,19,1,0,1,28,9,32,29,32,29
204,0,1,19,29,39,16,2,16,23,29,39,16,32,35,33,35,38,19,1,28
205,1,35,32,35,21,23,47,23,47,50,16,32,16,13,30,28,13,26,35,26
206,2,16,23,47,24,47,50,16,23,21,35,1,28,30,28,30,28,31,28,1
207,3,35,31,28,30,28,44,35,34,35,31,35,29,6,27,6,27,35,43,35
208,4,16,39,16,13,47,24,40,24,40,24,48,24,40,14,40,14,40,14,40
209,5,6,16,28,1,25,1,28,22,35,8,35,31,11,9,36,9,19,29,11
210,6,26,6,27,6,5,6,37,6,37,6,5,6,16,39,9,28,22,35,27
211,7,19,38,19,48,19,9,39,9,19,46,35,9,39,9,28,29,14,29,15
212,8,35,17,13,43,13,17,10,29,49,16,32,16,32,9,39,9,12,29,36
213,9,39,47,23,29,11,9,39,16,23,48,19,0,1,28,30,28,13,1,19
214,10,29,49,16,50,16,32,29,50,47,23,47,24,40,24,48,23,16,2,16
215,11,9,36,9,39,29,24,48,24,46,35,33,35,46,35,46,19,9,36,9
216,12,9,32,29,24,48,19,1,37,35,29,36,29,28,30,28,16,39,26,35
217,13,47,49,47,28,29,50,47,28,1,0,19,46,19,46,19,38,19,0,1
218,14,29,28,29,10,17,35,34,35,34,35,33,35,31,11,9,12,9,28,13
219,15,29,4,16,39,29,24,40,14,9,19,38,19,9,39,9,39,29,39,16
220,16,39,16,32,29,28,47,15,16,39,16,23,16,32,9,36,29,50,16,39
221,17,35,34,35,34,35,27,35,37,35,32,16,32,16,32,16,32,9,35,26
222,18,35,26,39,9,39,26,6,29,36,9,32,35,21,35,37,35,17,13,44
223,19,7,19,29,36,9,35,32,16,32,35,41,35,41,35,34,35,33,35,37
224,20,35,32,16,50,16,50,47,23,48,19,7,19,48,24,46,35,27,35,1
225,21,23,21,35,30,13,28,44,13,1,28,1,24,46,35,33,35,21,23,48
226,22,35,3,35,30,35,26,6,5,6,5,6,27,35,30,28,30,28,29,36
227,23,16,32,29,4,16,23,48,24,1,0,19,46,19,1,0,1,24,29,4
228,24,48,24,29,36,29,24,29,24,29,23,16,32,9,28,9,12,9,39,9
229,25,1,37,6,27,6,16,6,5,6,16,39,29,28,44,13,28,44,28,31
230,26,39,47,24,46,19,48,23,29,36,9,19,0,35,46,24,40,24,1,0
231,27,35,27,35,41,35,34,35,41,35,9,32,16,39,16,28,43,35,16,32
232,28,1,13,30,28,1,0,35,0,1,28,43,35,26,13,17,13,1,35,22
233,29,32,29,50,16,2,16,23,16,23,21,23,16,39,16,49,47,49,29,23
234,30,28,30,28,29,4,29,12,29,19,0,35,17,35,8,35,33,35,27,35
235,31,35,26,6,27,35,43,28,13,28,16,28,31,35,45,35,21,35,44,28
236,32,9,11,29,23,29,13,30,28,31,28,30,35,43,28,45,28,22,35,27
237,33,35,38,19,46,24,48,19,38,35,33,35,47,23,48,24,48,24,47,35
238,34,35,34,35,37,35,20,35,30,13,30,28,31,35,32,16,4,29,28,31
239,35,27,6,37,35,34,35,9,32,35,37,35,21,35,34,35,26,35,41,35
240,36,9,32,16,39,9,32,16,32,29,39,9,36,29,23,48,19,48,19,48
241,37,35,31,35,0,1,0,35,46,19,29,39,9,12,9,28,16,39,16,28
242,38,35,30,28,31,28,9,36,9,11,9,12,29,10,29,32,9,12,9,36
243,39,16,39,9,36,9,12,9,12,9,39,16,32,35,26,13,43,28,31,35
244,40,24,1,0,1,25,1,28,22,35,33,35,20,35,26,39,16,2,16,39
245,41,35,46,24,48,23,47,39,16,2,16,39,47,19,48,24,47,19,38,19
246,42,35,32,16,4,16,32,35,3,35,0,1,0,35,26,39,9,12,9,36
247,43,13,43,28,43,13,43,13,43,13,47,28,30,35,38,35,43,28,45,35
248,44,35,27,6,26,35,27,6,27,6,27,6,27,6,27,6,5,6,26,39
249,45,35,21,23,16,23,16,39,26,35,21,23,47,15,16,49,47,35,26,6
250,46,19,48,19,48,19,38,35,29,28,30,28,22,28,9,36,9,39,29,12
251,47,49,47,39,16,50,16,6,29,24,48,19,0,1,19,48,24,1,35,16
252,48,19,47,49,29,50,29,50,29,39,9,11,29,6,27,6,26,39,16,4
253,49,16,32,16,15,47,19,48,19,1,19,48,24,29,12,9,39,9,32,16
254,50,29,14,29,28,31,28,30,35,33,35,26,39,26,35,32,9,11,9,11
255,0,19,7,19,29,24,48,24,48,19,29,32,9,28,29,32,16,15,16,6
256,1,25,1,28,47,28,13,28,47,24,1,25,1,19,47,28,30,28,31,35
257,2,16,28,29,12,9,36,9,12,9,39,26,35,20,35,27,6,5,6,16
258,3,35,29,28,30,28,1,19,46,24,40,24,1,28,29,39,26,35,41,35
259,4,47,50,29,28,22,28,30,28,1,37,1,0,19,38,35,41,35,16,4
260,5,6,37,35,26,35,44,28,30,28,13,1,28,1,35,0,1,13,29,49
261,6,5,6,16,39,26,35,37,1,37,1,35,22,28,22,35,33,35,26,39
262,7,19,1,19,48,24,48,19,9,12,9,36,29,13,44,28,1,19,7,19
263,8,35,31,35,26,35,27,6,29,23,47,15,29,14,9,32,9,14,29,6
264,9,12,9,11,31,11,29,24,40,14,29,39,26,13,17,10,29,28,30,28
265,10,29,36,9,11,9,14,40,14,40,14,29,13,43,13,17,13,28,1,35
266,11,9,32,9,12,9,19,46,24,47,49,29,28,31,28,29,36,9,35,0
267,12,29,13,26,35,34,35,46,24,46,24,47,4,47,50,47,50,29,49,29
268,13,28,44,28,30,28,1,19,1,37,35,3,35,0,19,46,19,48,23,16
269,14,29,49,47,24,46,19,47,35,3,35,17,10,17,13,1,13,28,43,35
270,15,47,28,30,35,3,35,20,35,26,35,43,35,21,35,33,35,20,35,0
271,16,39,16,28,30,13,16,15,29,32,29,24,48,23,47,28,31,28,31,28
272,17,10,17,13,17,10,17,35,33,35,34,35,1,35,9,12,29,23,16,32
273,18,35,27,35,9,39,29,50,29,39,29,15,47,49,29,15,47,28,16,23
274,19,38,19,29,32,9,12,9,39,29,15,47,28,29,50,29,28,30,13,1
275,20,35,18,35,20,35,29,24,48,23,21,35,16,32,35,8,35,21,35,37
276,21,23,29,50,16,50,16,39,9,32,16,23,16,39,26,35,37,6,27,35
277,22,35,29,14,9,12,29,23,16,32,29,32,9,12,9,11,9,14,9,19
278,23,47,4,47,19,48,24,48,19,46,24,46,19,7,19,1,24,48,24,47
279,24,47,39,16,32,29,49,16,28,1,28,13,29,13,44,28,1,28,47,49
280,25,1,28,1,28,30,28,1,24,40,14,29,11,9,28,29,23,21,35,33
281,26,39,9,32,16,23,47,50,47,4,47,50,16,35,17,13,28,13,17,10
282,27,6,37,35,33,35,26,35,38,19,29,23,16,28,45,35,31,35,29,11
283,28,43,13,28,44,28,29,23,47,15,47,4,16,2,16,23,47,50,47,23
284,29,14,9,19,29,32,9,14,9,32,16,39,9,39,29,15,29,32,9,35
285,30,28,30,28,43,13,43,35,26,35,21,35,18,35,9,36,9,35,37,35
286,31,35,16,39,16,23,48,23,29,28,29,36,9,39,29,50,47,24,48,19
287,32,35,26,35,34,35,9,28,1,35,30,28,30,28,30,35,45,35,20,35
288,33,35,0,1,28,47,35,16,6,27,6,5,6,27,6,26,6,27,35,46
289,34,35,30,35,21,35,26,39,9,39,16,2,16,39,9,39,29,39,16,49
290,35,1,28,13,17,13,44,28,1,19,1,19,47,23,16,32,35,42,35,45
291,36,9,32,16,35,41,35,9,36,9,36,9,36,29,36,9,11,9,36,9
292,37,1,0,35,30,28,16,39,16,39,9,14,40,14,40,14,9,12,9,12
293,38,35,27,35,16,39,29,36,9,36,29,36,29,13,17,35,27,35,29,12
294,39,26,35,26,13,1,19,7,19,38,35,0,19,1,28,47,19,1,28,43
295,40,14,9,35,45,35,16,32,29,32,9,39,47,49,47,49,29,49,47,4
296,41,35,37,1,0,1,13,43,13,30,28,44,28,22,35,37,1,28,30,35
297,42,35,43,28,30,35,0,35,33,35,26,35,41,35,18,35,41,35,33,35
298,43,28,22,35,31,28,29,6,29,13,43,35,33,35,21,23,48,24,29,28
299,44,28,45,35,34,35,26,6,5,6,29,19,38,35,1,25,1,13,44,28
300,45,28,22,35,3,35,37,35,31,35,34,35,26,35,29,39,16,6,5,6
301,46,19,47,49,47,15,47,19,38,35,44,35,8,35,8,35,29,49,47,24
302,47,23,16,13,47,23,48,19,29,23,48,19,7,19,0,35,20,35,21,23
303,48,24,46,35,30,28,1,0,1,0,1,19,48,24,29,36,9,28,1,28
304,49,29,36,29,4,16,13,43,13,17,35,32,35,32,29,24,1,19,7,19
305,50,29,19,46,24,48,19,0,1,28,1,0,35,1,0,19,9,12,29,36
306,0,35,33,35,22,28,13,44,13,44,13,17,13,16,39,9,32,9,11,9
307,1,28,1,0,1,28,1,19,9,32,16,6,27,6,16,50,29,32,16,4
308,2,16,39,16,39,29,49,16,15,16,2,16,13,29,36,9,28,1,13,29
309,3,35,42,35,8,35,26,13,1,19,7,19,9,32,29,36,9,14,29,12
310,4,29,12,9,19,7,19,47,23,16,15,16,32,16,49,47,50,16,39,9
311,5,6,5,6,27,35,34,35,26,13,28,45,35,26,6,5,6,27,35,33
312,6,5,6,29,49,47,50,29,35,8,35,0,1,13,47,24,1,19,1,19
313,7,19,1,0,1,25,1,24,40,24,40,14,40,24,46,19,48,23,48,23
314,8,35,38,19,47,39,9,36,9,32,16,39,16,23,47,24,29,36,9,39
315,9,35,33,35,26,13,43,35,47,23,16,50,29,24,1,28,30,13,30,13
316,10,17,35,44,35,34,35,38,19,7,19,38,35,21,35,9,11,31,11,9
317,11,9,36,29,36,9,36,29,39,16,13,44,28,31,28,9,12,29,36,9
318,12,9,39,9,32,16,39,9,12,9,28,30,28,13,1,0,35,16,4,47
319,13,44,13,29,28,44,35,33,35,37,6,27,6,27,6,26,35,34,35,46
320,14,29,19,1,13,1,19,1,0,1,13,47,15,29,50,16,32,16,4,47
321,15,47,49,16,32,16,28,16,15,16,39,47,28,43,28,1,0,1,25,1
322,16,39,9,12,9,36,29,39,9,14,40,14,9,11,9,28,30,13,26,6
323,17,10,29,15,16,32,35,9,35,9,28,29,32,29,49,47,39,26,13,28
324,18,35,22,35,43,13,29,39,26,6,26,6,5,6,16,32,29,50,29,14
325,19,48,24,47,50,47,4,47,35,8,35,21,35,44,35,33,35,46,35,46
326,20,35,31,35,9,12,29,39,9,36,29,14,40,24,29,36,9,14,9,11
327,21,35,8,35,9,28,16,23,16,49,16,13,29,39,16,28,30,35,43,35
328,22,35,30,28,9,32,9,28,30,28,45,28,29,23,47,49,47,50,47,50
