,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
67,16,39,16,39,47,15,16,49,47,39,26,39,9,12,29,15,47,39,26,35
68,17,13,28,43,13,30,35,26,13,44,28,29,23,16,13,30,28,43,28,16
69,18,35,26,39,9,39,16,39,47,23,47,23,16,39,16,32,29,35,30,35
70,19,47,23,21,23,48,24,48,19,1,37,1,19,48,19,7,19,9,36,9
71,20,35,37,6,37,1,28,22,35,33,35,45,28,30,28,1,37,35,33,35
72,21,23,47,49,16,49,47,28,9,32,16,35,26,39,16,23,47,19,1,13
73,22,28,44,28,30,28,43,28,31,28,22,28,22,28,31,35,32,29,19,7
74,23,47,23,29,39,47,39,9,19,9,14,40,24,48,24,48,23,16,49,47
75,24,48,24,47,23,47,49,47,39,16,23,21,35,43,28,13,29,13,44,28
76,25,1,0,1,24,48,19,47,50,16,23,16,39,29,24,48,24,1,19,1
77,26,13,30,35,17,35,38,35,29,39,16,35,29,28,30,28,44,13,44,13
78,27,35,26,39,26,35,38,35,31,35,37,35,3,35,43,28,1,25,1,37
79,28,13,17,35,26,35,3,35,22,35,31,28,30,28,30,28,29,15,47,39
80,29,24,48,24,47,35,33,35,21,23,16,39,16,39,16,32,9,12,9,19
81,30,35,20,35,27,6,5,6,29,13,43,13,28,29,36,9,12,9,39,16
82,31,28,31,35,42,35,27,35,32,16,49,47,49,16,49,29,35,1,37,35
83,32,16,39,16,23,29,15,47,15,16,49,47,23,47,23,48,19,0,1,28
84,33,35,27,6,37,1,28,29,36,9,39,9,12,9,19,1,28,31,35,43
85,34,35,37,1,35,27,6,27,6,5,6,37,35,17,10,17,13,1,13,44
86,35,44,28,30,35,1,0,1,0,1,24,29,24,40,24,47,19,1,37,1
87,36,9,14,29,50,47,23,16,4,47,35,44,35,32,29,15,29,11,31,35
88,37,35,32,9,39,16,32,35,44,13,30,28,43,13,17,35,46,19,7,19
89,38,19,29,24,29,14,29,50,29,19,48,19,9,36,9,39,16,15,16,6
90,39,16,32,16,49,47,23,29,13,44,35,44,13,29,14,29,4,29,28,30
91,40,14,9,12,9,28,29,12,29,49,29,15,29,35,45,35,33,35,26,35
92,41,35,31,35,9,11,9,32,29,11,9,35,37,6,27,35,47,23,29,50
93,42,35,8,35,3,35,33,35,0,19,47,13,47,49,47,4,29,49,16,32
94,43,28,30,28,31,28,29,13,1,19,29,11,9,36,9,32,16,28,30,13
95,44,28,9,19,47,50,47,35,21,35,38,19,1,0,1,25,1,13,47,49
96,45,28,30,28,30,13,16,50,47,50,47,13,28,29,4,16,32,9,32,9
97,46,35,32,35,43,28,30,28,9,39,16,4,16,23,16,32,9,36,29,39
98,47,13,16,35,47,15,29,24,47,24,40,24,40,24,48,19,9,28,1,28
99,48,24,29,39,9,36,29,12,9,32,9,28,1,19,48,19,0,1,19,0
100,49,29,35,9,39,16,32,16,6,37,6,37,35,33,35,31,28,43,28,29
101,50,47,50,47,23,21,23,16,6,27,6,5,6,37,1,28,13,43,28,16
102,0,1,19,48,19,47,49,29,39,16,39,16,23,16,32,9,32,29,14,29
103,1,0,35,26,13,47,28,31,35,27,35,26,35,9,12,9,12,9,36,9
104,2,16,49,47,49,47,23,29,12,9,39,47,15,29,32,35,9,14,40,24
105,3,35,31,35,1,28,1,35,1,35,37,35,37,35,26,13,44,28,22,35
106,4,29,23,47,49,47,39,47,49,47,28,43,28,1,28,9,32,16,35,16
107,5,6,27,35,33,35,33,35,31,35,20,35,18,35,26,35,17,13,16,6
108,6,26,13,44,28,9,11,9,36,29,35,33,35,17,35,31,35,37,6,37
109,7,19,9,35,42,35,30,28,29,24,48,19,29,12,29,4,16,2,16,39
110,8,35,26,35,9,11,9,14,40,14,29,12,29,6,37,35,32,29,28,9
111,9,39,9,32,16,35,47,24,46,24,48,24,48,19,9,39,29,39,47,50
112,10,29,28,1,0,1,13,17,10,29,50,29,28,1,28,47,49,47,49,47
113,11,9,12,9,39,9,36,9,32,35,17,13,1,13,47,35,41,35,33,35
114,12,29,15,47,13,1,25,1,28,29,35,3,35,22,35,33,35,30,28,31
115,13,43,35,18,35,8,35,47,35,37,35,27,35,33,35,31,35,17,35,42
116,14,40,24,40,24,46,24,46,35,3,35,26,39,9,36,29,36,9,39,47
117,15,16,13,28,1,37,6,27,6,26,35,8,35,18,35,1,19,9,12,9
118,16,2,16,13,1,0,1,28,1,25,1,19,1,13,47,49,16,32,29,11
119,17,13,29,12,9,32,16,2,16,32,35,33,35,43,35,37,35,46,35,33
120,18,35,16,39,16,23,47,49,29,14,9,19,1,19,46,24,48,24,1,0
121,19,1,19,29,23,21,23,47,19,48,19,7,19,48,24,40,14,29,12,9
122,20,35,37,1,25,1,37,1,24,29,15,29,28,30,28,43,28,45,35,33
123,21,35,46,19,38,19,9,32,9,14,40,14,9,12,29,19,1,28,44,35
124,22,35,9,14,9,39,9,19,1,24,47,28,13,26,35,0,1,19,9,12
125,23,48,24,1,19,47,35,9,36,29,10,29,6,27,6,27,35,8,35,8
126,24,29,13,26,35,30,28,47,50,47,23,47,15,47,50,47,19,0,19,47
127,25,1,28,47,50,29,49,47,28,30,28,1,37,35,42,35,8,35,43,13
128,26,35,47,50,29,14,9,39,29,32,9,36,9,39,16,32,16,28,30,28
129,27,35,26,39,16,4,29,10,17,35,30,28,16,32,16,6,16,39,16,2
130,28,30,35,37,35,30,35,17,10,29,39,29,10,17,13,16,32,29,14,29
131,29,32,9,39,16,39,9,39,9,32,9,39,9,39,29,19,0,35,31,28
132,30,28,16,28,22,28,31,35,44,28,45,35,27,35,43,35,38,19,47,19
133,31,11,9,11,9,36,9,12,9,39,26,6,16,32,16,23,16,32,35,18
134,32,29,39,16,23,16,32,35,0,35,30,28,47,50,47,50,16,35,22,28
135,33,35,18,35,34,35,42,35,20,35,27,6,16,23,16,32,9,35,21,23
136,34,35,46,35,31,35,45,35,20,35,0,1,0,35,43,13,26,35,30,13
137,35,29,32,9,28,47,49,29,15,16,15,16,28,47,50,16,32,29,12,29
138,36,29,14,29,36,9,32,9,32,16,39,9,35,32,16,32,35,37,1,19
139,37,35,18,35,38,35,44,35,3,35,32,16,32,9,39,9,28,31,28,16
140,38,35,37,35,45,35,3,35,37,35,3,35,44,13,44,13,30,28,31,28
141,39,29,13,28,30,28,44,35,41,35,32,29,32,9,39,9,36,9,36,9
142,40,14,29,28,22,28,1,24,46,19,38,19,1,0,1,24,46,24,29,35
143,41,35,32,16,32,29,49,47,19,29,39,29,32,35,22,35,27,6,29,32
144,42,35,33,35,43,28,44,35,33,35,46,35,31,35,34,35,32,9,39,47
145,43,28,22,35,33,35,26,35,33,35,26,6,27,35,26,13,47,23,16,50
146,44,35,32,35,47,4,47,39,9,39,9,32,29,15,47,28,9,11,31,28
147,45,35,22,28,45,28,43,13,43,35,33,35,30,28,16,28,31,28,13,29
148,46,19,47,49,29,35,43,35,30,28,31,28,1,13,47,35,33,35,45,35
149,47,49,16,32,9,36,29,13,28,47,15,29,35,31,28,9,39,47,24,40
150,48,19,38,19,1,28,47,50,47,39,9,19,46,24,46,19,47,49,47,24
151,49,16,15,47,4,16,49,16,35,33,35,33,35,3,35,17,35,26,35,47
152,50,47,50,29,11,31,28,44,35,26,39,16,39,9,11,31,35,44,35,46
153,0,1,35,32,9,39,9,32,9,39,26,13,30,35,33,35,1,19,47,15
154,1,37,35,32,16,49,47,13,47,19,1,0,35,20,35,33,35,29,35,37
155,2,16,32,9,28,31,35,33,35,8,35,20,35,16,32,9,32,16,2,16
156,3,35,22,28,47,49,47,13,30,28,13,29,6,27,35,16,23,47,23,16
157,4,16,28,47,13,17,10,29,39,16,32,35,21,35,37,35,31,28,9,11
158,5,6,27,6,37,1,28,45,35,0,1,28,43,13,43,13,28,1,19,46
159,6,27,6,27,35,27,6,29,11,31,35,22,28,30,28,30,28,30,13,44
160,7,19,47,49,16,32,16,13,17,35,0,1,37,35,31,35,37,35,47,49
161,8,35,17,13,16,39,9,36,29,50,47,23,48,24,48,19,46,24,48,24
162,9,36,29,35,17,10,17,13,30,28,29,36,29,28,1,19,1,25,1,0
163,10,29,12,29,6,37,35,8,35,41,35,44,28,31,35,0,1,28,30,28
164,11,31,35,0,1,0,1,37,35,22,35,41,35,38,35,3,35,18,35,34
165,12,9,11,9,11,9,36,29,14,9,32,29,4,47,23,16,4,16,15,47
166,13,44,28,44,35,9,36,29,24,29,23,47,49,16,49,29,36,9,36,29
167,14,40,24,48,19,29,24,47,35,3,35,30,28,16,32,16,4,29,13,17
168,15,29,35,41,35,20,35,17,13,1,25,1,28,44,28,16,6,29,4,16
169,16,23,21,35,30,28,1,28,30,35,33,35,31,28,30,28,30,28,30,28
170,17,13,26,35,27,6,27,6,26,35,32,35,27,6,26,35,32,29,32,35
171,18,35,34,35,37,35,45,35,3,35,32,29,36,29,28,1,37,35,22,35
172,19,7,19,47,49,47,13,26,35,33,35,18,35,30,35,41,35,17,10,29
173,20,35,1,24,48,23,47,50,16,15,29,11,31,35,33,35,3,35,32,29
174,21,23,29,11,29,15,29,19,0,19,46,35,30,35,26,35,33,35,8,35
175,22,35,17,10,29,14,9,12,9,11,9,36,29,23,29,23,21,35,33,35
176,23,47,4,16,50,29,11,31,11,9,39,9,39,16,15,16,39,26,39,16
177,24,48,23,21,35,41,35,9,28,47,50,16,32,16,2,16,23,48,23,48
178,25,1,13,44,35,34,35,3,35,33,35,42,35,3,35,9,32,29,28,44
179,26,35,37,35,45,35,45,35,33,35,32,9,11,29,19,7,19,29,36,9
180,27,6,27,6,37,35,8,35,37,6,5,6,37,35,41,35,46,35,3,35
181,28,44,28,43,35,33,35,30,28,16,32,9,39,9,11,9,19,7,19,1
182,29,39,9,32,29,39,16,50,47,28,30,13,28,30,35,27,35,32,16,23
183,30,28,43,28,30,35,43,28,45,28,22,35,1,19,38,35,3,35,26,35
184,31,35,26,35,38,19,0,19,9,14,29,35,16,23,29,39,9,19,9,39
185,32,16,2,16,32,9,39,16,32,29,24,48,23,47,15,47,49,47,15,29
186,33,35,1,28,13,16,50,47,19,7,19,47,50,47,24,40,14,40,24,48
187,34,35,37,35,26,35,20,35,31,35,41,35,0,1,35,20,35,42,35,33
188,35,22,35,8,35,1,28,16,39,26,39,26,6,16,32,16,28,43,13,29
189,36,29,28,9,35,8,35,34,35,3,35,22,28,30,35,34,35,18,35,44
190,37,35,44,13,29,11,31,35,9,12,29,19,46,35,9,12,9,36,9,39
191,38,19,1,0,35,3,35,26,6,37,1,25,1,13,43,28,1,24,48,19
192,39,16,35,34,35,38,35,20,35,43,13,30,35,8,35,1,19,46,24,29
193,40,14,9,14,9,11,9,11,9,12,9,39,29,28,16,49,47,50,47,50
194,41,35,31,28,30,35,41,35,32,29,50,47,49,29,36,9,35,33,35,47
195,42,35,33,35,20,35,30,28,22,35,1,28,30,35,37,35,8,35,1,19
196,43,35,26,35,33,35,47,35,47,35,1,24,48,24,29,24,40,14,40,24
197,44,28,29,36,9,11,31,28,30,28,29,50,16,49,47,4,29,28,30,35
198,45,35,44,28,1,25,1,28,43,13,30,35,45,35,26,6,5,6,16,4
199,46,24,40,24,29,14,40,24,47,4,47,13,1,35,20,35,17,35,20,35
200,47,13,30,28,30,35,38,35,47,24,29,28,43,28,44,35,38,19,47,4
201,48,23,21,35,44,13,16,32,29,12,9,32,35,16,13,16,32,16,49,47
202,49,47,35,26,35,8,35,31,35,46,35,9,32,16,15,16,28,47,4,47
203,50,47,49,16,49,16,39,26,35,27,6,27,6,27,6,27,6,16,50,47
204,0,35,32,35,34,35,26,35,16,49,16,2,16,32,9,12,9,11,9,39
205,1,0,19,1,35,37,35,20,35,37,6,27,6,27,35,37,6,27,35,8
206,2,16,23,16,13,28,1,19,0,35,30,28,22,28,30,28,31,28,30,35
207,3,35,26,13,16,32,9,39,16,15,29,36,29,11,31,35,29,10,17,35
208,4,47,15,16,6,5,6,16,15,16,39,9,39,47,15,16,32,29,12,29
209,5,6,27,6,26,35,34,35,38,35,8,35,41,35,31,35,8,35,38,35
210,6,27,35,26,39,26,35,26,13,26,35,37,35,31,35,33,35,31,35,42
211,7,19,48,24,46,19,48,19,29,50,29,28,1,37,1,28,30,28,1,37
212,8,35,8,35,32,9,11,31,35,34,35,37,35,30,28,43,13,28,47,39
213,9,39,26,35,3,35,33,35,18,35,0,35,26,35,41,35,43,28,31,28
214,10,29,13,16,32,35,38,19,38,35,30,28,13,30,13,17,35,30,28,30
215,11,9,36,29,39,9,39,9,11,9,32,16,23,47,24,1,25,1,19,48
216,12,9,36,9,28,22,28,30,28,30,35,22,35,18,35,27,6,29,13,17
217,13,29,28,29,36,9,28,47,49,16,49,16,35,33,35,26,13,26,35,43
218,14,9,36,9,28,22,35,9,12,9,11,9,39,29,11,31,35,9,12,9
219,15,29,15,16,23,21,35,20,35,30,35,46,24,1,0,1,35,30,28,31
220,16,23,29,11,29,35,20,35,16,28,47,23,47,50,16,4,16,49,47,35
221,17,10,17,35,16,6,37,6,27,35,33,35,30,28,44,35,41,35,43,35
222,18,35,33,35,26,13,47,28,1,19,0,1,24,40,24,47,39,9,19,46
223,19,48,24,48,19,47,35,17,35,33,35,33,35,29,4,47,50,29,12,9
224,20,35,33,35,41,35,38,19,48,19,0,1,28,13,26,13,17,13,1,19
225,21,23,21,35,44,28,16,39,26,35,33,35,37,6,29,32,35,30,13,47
226,22,35,33,35,32,16,32,9,12,29,4,29,15,47,24,46,19,29,19,48
227,23,29,50,47,19,7,19,7,19,0,19,9,39,9,35,31,28,30,28,13
228,24,48,19,0,19,1,0,35,21,23,48,19,9,19,0,35,33,35,43,13
229,25,1,24,47,50,47,4,29,49,47,15,29,36,29,4,47,23,21,23,48
230,26,35,20,35,0,1,25,1,19,0,35,30,35,32,16,39,16,39,9,12
231,27,6,37,35,46,24,47,39,9,32,9,11,31,35,20,35,38,19,38,35
232,28,9,36,9,35,38,35,26,35,31,28,30,28,1,28,43,13,43,28,31
233,29,15,47,49,47,23,16,50,29,23,47,19,46,19,48,19,0,1,25,1
234,30,13,26,35,42,35,18,35,16,23,16,6,27,6,26,13,30,28,44,28
235,31,11,9,39,29,39,29,50,29,39,16,23,21,23,21,23,29,32,16,39
236,32,9,36,9,28,44,28,31,35,21,35,31,35,31,35,33,35,26,35,34
237,33,35,27,35,30,28,22,35,31,11,29,28,1,0,1,35,0,1,13,29
238,34,35,21,23,29,28,16,50,47,24,46,24,40,14,29,32,29,23,47,39
239,35,34,35,20,35,26,39,9,32,9,39,26,13,47,13,17,13,47,23,16
240,36,29,50,47,28,9,39,47,50,47,23,48,19,1,28,22,35,8,35,30
241,37,6,37,6,37,6,16,50,16,2,16,15,29,36,29,15,16,32,29,36
242,38,35,38,19,38,19,9,39,29,39,16,39,9,19,1,25,1,37,35,30
243,39,16,35,30,35,47,13,29,4,16,39,16,13,47,13,16,23,16,32,9
244,40,24,46,35,22,28,29,19,1,25,1,35,27,6,16,28,43,35,37,35
245,41,35,8,35,37,1,19,1,0,35,21,23,48,24,29,39,16,39,9,39
246,42,35,42,35,33,35,45,35,27,35,18,35,44,35,31,35,45,28,29,19
247,43,35,37,35,16,15,29,10,29,36,29,15,29,28,30,35,21,23,16,28
248,44,35,32,9,39,9,39,9,28,43,13,28,30,35,17,35,21,23,29,28
249,45,35,9,19,7,19,47,49,47,28,30,35,30,28,47,50,47,35,22,35
250,46,19,29,14,40,24,48,23,16,50,47,23,47,19,29,32,16,39,16,32
251,47,39,16,4,16,6,29,24,47,35,29,39,47,15,29,10,29,6,26,35
252,48,19,9,11,29,39,16,39,16,32,16,32,9,36,29,15,29,12,29,32
253,49,47,50,47,28,22,35,43,28,29,39,26,13,26,13,47,35,34,35,18
254,50,16,49,16,50,47,23,47,50,29,11,9,36,9,36,9,14,29,24,40
255,0,35,43,35,8,35,33,35,26,35,20,35,16,13,44,28,1,19,29,11
256,1,19,47,49,47,49,16,49,16,13,47,24,47,15,16,39,29,4,47,50
257,2,16,35,31,28,13,17,35,47,49,47,50,47,23,16,32,9,35,26,35
258,3,35,16,32,16,39,29,39,29,12,29,15,47,49,47,49,29,36,29,23
259,4,16,39,29,28,13,47,50,47,35,45,28,1,25,1,19,29,28,30,35
260,5,6,37,35,43,35,33,35,45,35,9,39,47,19,48,19,46,19,0,19
261,6,27,6,26,35,27,35,32,35,26,39,9,14,9,39,47,35,29,15,47
262,7,19,46,24,48,23,29,32,16,49,16,39,47,23,47,19,48,19,0,1
263,8,35,29,50,47,23,47,4,47,23,21,35,8,35,47,50,29,36,9,36
264,9,39,9,12,9,36,9,36,29,28,29,32,9,35,8,35,41,35,34,35
265,10,17,10,17,13,1,0,35,3,35,31,28,29,23,48,19,48,19,1,28
266,11,31,28,1,0,19,7,19,7,19,7,19,47,13,26,35,33,35,34,35
267,12,29,35,44,28,1,0,19,7,19,0,35,8,35,30,13,28,45,35,1
268,13,1,0,35,27,6,29,28,9,36,9,36,29,28,16,32,29,19,9,35
269,14,29,39,16,35,8,35,37,1,0,19,0,19,0,1,19,29,4,47,39
270,15,16,39,9,14,9,39,9,39,16,13,16,28,30,28,29,36,9,36,9
271,16,50,47,15,47,23,21,35,32,16,39,16,50,29,39,16,32,16,39,26
272,17,10,17,13,1,28,29,36,9,35,27,6,37,6,29,39,29,32,35,44
273,18,35,21,23,47,4,16,32,29,4,29,50,29,28,9,36,29,10,29,39
274,19,38,19,9,32,16,39,16,39,16,4,29,12,29,28,29,32,29,36,9
275,20,35,34,35,26,35,18,35,0,35,8,35,41,35,33,35,26,35,44,28
276,21,35,33,35,46,24,29,11,9,28,45,28,9,39,9,28,1,0,19,1
277,22,28,9,11,9,32,16,39,16,32,29,50,47,28,1,0,1,0,19,0
278,23,29,32,16,6,27,6,26,13,43,28,31,35,18,35,37,35,32,16,6
279,24,46,24,40,24,29,35,33,35,32,16,4,47,23,16,39,9,36,9,19
280,25,1,13,17,13,44,13,26,35,27,35,32,35,22,35,27,6,27,6,5
281,26,6,26,35,45,35,20,35,33,35,34,35,26,35,9,28,30,13,1,35
282,27,6,29,35,47,24,40,14,9,12,29,28,1,24,29,35,1,28,1,25
283,28,16,28,1,35,0,1,28,47,23,21,35,43,28,16,49,16,28,13,44
284,29,4,47,13,1,28,22,28,45,28,43,35,38,19,46,35,18,35,16,35
285,30,35,8,35,16,4,29,39,29,32,9,39,16,35,34,35,41,35,26,13
286,31,35,42,35,17,35,46,35,34,35,17,13,16,4,16,32,35,31,11,31
287,32,9,12,29,4,29,4,16,6,5,6,29,4,29,32,9,12,29,6,5
288,33,35,33,35,37,35,21,23,16,23,16,23,29,32,16,15,29,10,17,35
289,34,35,27,35,30,28,30,35,37,6,26,35,22,35,16,50,29,28,30,28
290,35,22,28,45,28,31,11,29,24,48,19,47,23,16,28,30,13,28,13,44
291,36,29,24,48,24,1,25,1,28,31,35,3,35,27,35,18,35,20,35,47
292,37,1,0,1,25,1,0,1,0,35,27,6,27,6,29,12,29,24,48,23
293,38,35,26,35,9,11,31,35,29,6,27,35,26,39,26,35,33,35,42,35
294,39,16,23,47,19,29,50,47,39,29,14,29,39,9,19,9,11,29,32,9
295,40,24,40,24,48,24,47,50,47,28,9,28,1,19,1,28,44,28,1,0
296,41,35,37,6,27,6,5,6,5,6,27,6,37,35,32,9,36,9,39,29
297,42,35,45,35,16,4,29,13,17,13,1,24,48,19,47,4,16,49,47,13
298,43,28,44,35,26,13,47,35,22,35,8,35,22,35,22,28,22,28,31,11
299,44,35,29,24,1,25,1,25,1,19,0,19,1,19,9,32,9,32,29,10
300,45,28,1,28,1,19,46,24,1,28,22,35,43,13,47,4,47,49,47,50
301,46,19,29,11,29,28,47,28,43,13,28,29,23,47,23,21,35,41,35,26
302,47,28,43,35,26,35,45,35,43,35,34,35,32,9,12,29,12,9,39,47
303,48,23,47,23,16,6,27,6,5,6,26,39,26,35,3,35,46,24,40,24
304,49,29,36,9,32,9,32,35,0,1,19,0,1,19,9,12,29,14,40,24
305,50,16,4,16,23,16,35,37,35,37,6,26,39,29,6,26,35,0,1,28
306,0,1,0,35,33,35,22,28,9,36,9,12,9,11,29,13,30,28,1,19
307,1,0,1,19,46,24,48,24,29,6,26,13,16,39,9,39,9,14,40,14
308,2,16,50,47,35,32,9,28,1,0,19,48,23,16,32,35,29,23,16,32
309,3,35,31,35,26,13,17,10,29,11,9,36,9,12,9,39,29,39,9,32
310,4,47,50,47,24,29,32,9,11,31,35,38,35,47,13,26,35,1,0,35
311,5,6,37,35,33,35,27,35,43,28,13,30,35,32,29,10,29,39,16,32
312,6,5,6,27,35,27,35,1,25,1,28,30,28,29,39,29,14,29,24,47
313,7,19,38,35,42,35,26,35,43,35,9,35,46,19,48,24,47,13,17,13
314,8,35,32,9,36,9,39,9,32,16,13,43,13,16,4,16,35,46,35,17
315,9,12,9,32,29,4,47,28,1,25,1,0,35,31,28,31,28,44,35,34
316,10,17,35,45,28,30,28,1,25,1,28,16,35,26,13,16,2,16,49,29
317,11,9,39,9,12,29,24,1,35,0,1,0,1,37,6,26,35,18,35,26
318,12,29,10,17,10,29,4,16,13,47,50,16,2,16,32,9,32,16,39,47
319,13,28,1,28,22,28,29,15,29,36,29,24,48,24,48,19,38,35,45,35
320,14,40,24,40,14,40,14,29,36,29,23,48,24,48,24,29,19,1,19,46
321,15,29,23,47,23,29,28,30,13,28,29,10,29,11,29,14,29,24,29,32
322,16,28,31,11,31,28,44,28,30,28,44,13,47,23,48,19,1,28,22,28
323,17,35,34,35,18,35,26,39,29,32,29,39,29,15,47,23,21,23,16,32
324,18,35,44,35,43,13,43,28,30,35,32,16,6,27,6,26,35,47,15,16
325,19,0,1,0,35,41,35,43,28,29,32,16,39,9,36,9,32,29,28,30
326,20,35,21,23,47,49,29,35,27,6,5,6,5,6,29,11,9,32,35,31
327,21,23,47,4,47,19,46,35,26,35,46,35,30,35,20,35,22,35,16,32
328,22,28,1,28,30,28,13,29,13,16,15,29,49,16,2,16,2,16,13,47
