,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,29,36,29,24,46,35,22,35,0,35,41,35,32,16,6,27,6,27,35
330,24,48,23,47,4,47,24,40,24,29,19,38,35,34,35,34,35,41,35,18
331,25,1,28,30,35,41,35,20,35,45,35,29,23,16,15,47,4,29,32,9
332,26,35,26,6,5,6,26,13,1,19,46,19,48,19,1,28,30,28,30,28
333,27,6,26,13,26,35,26,35,20,35,42,35,33,35,44,35,17,13,17,10
334,28,22,35,47,50,47,50,47,49,47,28,1,37,6,16,2,16,39,9,11
335,29,13,44,13,30,13,16,49,47,13,1,0,1,25,1,37,35,8,35,27
336,30,13,16,23,29,36,29,11,29,11,31,11,9,11,31,28,30,28,44,13
337,31,28,1,28,1,19,0,1,19,48,19,1,24,48,24,48,19,29,11,9
338,32,16,6,26,35,43,35,29,13,43,28,29,6,29,36,9,28,29,10,29
339,33,35,32,9,19,47,49,47,15,47,49,47,35,37,35,20,35,22,28,1
340,34,35,32,29,24,47,49,16,13,17,35,47,28,1,28,43,35,30,28,47
341,35,30,35,47,23,21,23,47,50,47,19,1,0,1,35,26,6,16,13,17
342,36,29,36,29,32,29,23,16,32,9,32,16,28,43,35,3,35,44,13,26
343,37,1,35,1,19,47,15,29,24,29,12,29,6,26,35,0,1,35,27,6
344,38,19,1,35,45,28,13,29,23,29,28,44,28,47,24,40,24,47,49,29
345,39,29,4,16,23,16,23,47,28,31,35,31,35,16,28,30,13,44,13,43
346,40,24,29,49,29,32,16,6,5,6,5,6,27,6,27,6,29,24,29,12
347,41,35,1,0,1,19,9,12,9,14,29,6,27,35,18,35,27,35,47,13
348,42,35,37,35,43,35,22,35,38,35,31,11,9,35,22,35,20,35,45,35
349,43,35,26,35,0,35,42,35,3,35,32,35,21,23,29,23,29,36,9,39
350,44,35,33,35,3,35,34,35,34,35,26,13,28,31,35,26,35,45,28,9
351,45,28,45,35,42,35,8,35,20,35,32,35,46,19,0,19,9,12,9,39
352,46,24,40,24,48,24,47,24,46,35,31,35,43,28,16,15,47,50,47,23
353,47,35,47,13,17,13,17,10,17,13,28,13,16,23,16,39,9,19,46,35
354,48,19,9,36,9,11,31,35,26,39,9,36,29,14,29,11,9,12,9,14
355,49,16,39,9,11,9,12,9,28,13,43,35,32,35,45,35,3,35,33,35
356,50,47,23,29,36,9,14,40,14,40,24,1,35,30,28,30,35,37,1,13
357,0,1,28,1,24,40,24,40,14,9,32,29,35,30,13,43,28,22,35,26
358,1,37,35,34,35,47,24,1,24,48,19,46,35,26,35,29,32,16,39,16
359,2,16,28,43,28,31,28,44,35,17,10,29,12,9,12,29,36,9,36,9
360,3,35,27,35,26,35,1,0,35,31,28,13,30,28,45,28,30,35,34,35
361,4,47,13,44,13,47,23,47,19,29,49,47,49,29,39,16,6,29,15,47
362,5,6,29,39,29,35,0,35,37,6,16,35,32,9,32,16,32,16,32,9
363,6,27,6,5,6,27,6,37,1,37,6,5,6,29,32,9,32,35,29,32
364,7,19,0,19,1,19,38,19,29,24,46,24,29,32,35,31,28,29,19,29
365,8,35,31,28,1,25,1,28,13,26,6,29,36,9,12,29,11,29,14,9
366,9,32,16,6,16,2,16,49,47,13,29,35,31,35,45,28,30,13,17,13
367,10,17,10,17,35,26,6,27,6,5,6,37,35,29,13,43,13,30,35,9
368,11,29,15,16,32,9,11,9,11,9,32,16,23,16,4,47,13,43,28,29
369,12,29,36,9,39,9,35,31,11,31,28,22,28,1,13,43,35,16,23,48
370,13,47,13,17,10,17,13,1,0,19,1,37,1,35,27,6,37,1,24,46
371,14,40,24,40,14,9,12,9,11,9,11,29,28,45,35,47,50,29,39,26
372,15,29,10,29,15,47,39,16,28,1,13,26,13,43,35,32,35,45,35,32
373,16,49,47,49,47,49,47,49,47,50,29,49,29,24,47,49,29,6,37,35
374,17,10,17,10,29,50,16,39,29,28,29,14,29,11,9,39,29,6,37,6
375,18,35,31,35,20,35,9,36,9,14,40,14,9,39,16,32,9,36,9,19
376,19,29,32,9,12,9,11,9,32,16,50,29,39,9,39,9,36,9,32,35
377,20,35,45,35,37,1,19,29,15,47,35,26,6,27,6,16,39,9,19,9
378,21,35,29,32,35,41,35,1,0,19,0,19,48,19,1,28,45,35,27,35
379,22,28,30,28,1,35,16,32,9,12,29,6,5,6,27,6,29,28,29,32
380,23,21,35,33,35,20,35,27,6,27,6,5,6,29,23,16,32,35,30,35
381,24,48,24,1,28,45,28,43,28,31,35,18,35,32,35,46,35,29,24,29
382,25,1,13,47,50,47,39,16,35,33,35,26,13,17,13,44,28,29,6,26
383,26,13,28,13,16,6,27,35,1,25,1,0,35,33,35,27,35,32,29,28
384,27,35,41,35,31,11,31,28,16,6,5,6,37,1,0,1,0,1,25,1
385,28,13,44,13,30,28,47,35,16,32,35,33,35,26,6,5,6,27,6,37
386,29,6,26,6,29,50,16,13,16,23,47,15,29,12,9,32,35,46,35,30
387,30,28,16,32,29,49,29,39,29,36,9,11,29,13,29,15,29,11,29,36
388,31,28,31,28,47,15,29,10,17,13,44,13,1,19,9,39,9,35,46,35
389,32,9,39,47,50,47,50,47,50,47,15,16,39,16,32,9,14,29,36,9
390,33,35,41,35,27,6,27,35,33,35,26,39,9,36,29,36,9,32,9,36
391,34,35,47,4,29,24,48,24,40,24,40,24,29,35,31,11,9,39,16,23
392,35,30,35,21,35,22,35,30,28,1,0,19,1,13,44,35,1,37,1,24
393,36,29,32,29,32,9,39,9,11,9,35,37,35,30,13,16,39,9,39,9
394,37,6,16,49,47,49,47,50,16,32,35,22,28,30,35,46,19,48,23,29
395,38,19,9,32,16,39,16,39,16,28,30,13,47,35,8,35,21,23,47,24
396,39,16,23,47,50,29,36,9,14,9,32,35,46,19,1,28,31,11,9,39
397,40,24,48,24,47,23,16,2,16,6,37,35,31,35,30,35,27,6,29,50
398,41,35,18,35,44,13,44,35,21,23,47,49,47,39,16,4,29,12,29,4
399,42,35,42,35,30,13,28,16,23,21,23,16,39,9,14,9,36,29,15,47
400,43,13,1,19,29,24,48,19,7,19,0,35,30,35,46,24,48,23,48,19
401,44,13,16,23,48,24,29,39,16,32,29,6,27,35,29,32,29,28,47,35
402,45,28,30,28,30,28,30,35,32,9,12,9,39,9,36,29,32,16,4,29
403,46,19,47,50,47,50,47,49,29,6,27,35,37,1,13,28,13,1,28,31
404,47,35,44,35,31,35,42,35,17,10,17,10,17,13,44,13,43,35,9,39
405,48,19,38,35,32,9,39,9,12,29,4,16,32,35,38,35,16,2,16,28
406,49,16,2,16,39,9,36,29,32,9,28,1,28,22,35,27,6,16,39,16
407,50,29,49,29,35,33,35,1,35,30,28,1,0,1,25,1,19,0,1,28
408,0,19,0,19,47,15,29,50,16,50,16,32,9,36,29,39,29,28,1,35
409,1,19,7,19,9,39,16,50,29,11,31,35,33,35,33,35,32,35,30,28
410,2,16,13,30,28,29,50,47,15,29,36,29,23,29,49,47,50,16,4,16
411,3,35,22,28,44,13,47,13,43,28,1,28,13,17,35,47,24,46,19,1
412,4,47,13,26,13,17,13,28,43,35,30,35,20,35,45,28,30,28,22,35
413,5,6,16,39,16,28,1,0,19,47,13,29,24,46,24,47,49,16,4,16
414,6,16,39,9,11,9,12,9,39,26,35,31,11,9,39,9,32,29,49,47
415,7,19,1,28,16,39,26,39,9,12,9,32,29,36,9,36,9,39,16,39
416,8,35,3,35,32,35,21,35,18,35,31,35,1,25,1,28,44,35,46,24
417,9,14,29,14,40,14,40,24,40,14,29,28,31,35,30,28,13,29,6,27
418,10,17,35,26,13,26,6,26,13,28,30,35,38,35,8,35,31,28,31,28
419,11,29,19,38,35,31,11,29,28,1,28,30,35,22,35,33,35,1,0,1
420,12,29,13,17,13,29,36,9,19,1,0,35,44,13,28,30,28,29,32,29
421,13,29,24,1,13,1,35,0,35,27,35,41,35,37,35,18,35,9,11,31
422,14,40,14,9,14,40,14,29,36,9,28,16,50,29,6,5,6,29,49,16
423,15,16,28,22,28,30,28,9,11,9,32,16,50,29,28,30,28,1,19,1
424,16,39,47,50,29,15,29,28,22,28,1,0,1,19,29,35,45,28,29,6
425,17,13,29,24,47,50,29,36,9,32,9,32,16,35,33,35,22,35,37,1
426,18,35,26,35,31,28,30,13,17,35,20,35,38,35,32,35,38,35,26,6
427,19,9,39,29,10,29,19,0,1,37,6,16,23,29,35,0,1,19,47,19
428,20,35,47,49,29,13,29,4,47,50,47,15,29,36,9,39,16,39,9,32
429,21,23,47,39,16,6,5,6,37,6,27,6,26,35,9,32,29,50,29,49
430,22,28,22,28,29,49,16,39,29,28,1,28,30,28,30,28,16,39,9,36
431,23,47,49,47,39,16,32,16,39,9,39,47,50,16,32,9,12,29,28,30
432,24,1,28,43,35,33,35,34,35,44,28,9,32,9,11,9,12,29,15,47
433,25,1,28,29,6,5,6,5,6,27,6,26,35,47,23,47,15,16,4,16
434,26,39,29,32,16,32,35,34,35,30,13,16,50,29,14,40,24,1,37,35
435,27,6,16,39,9,12,9,14,40,14,40,24,1,19,48,24,48,24,48,19
436,28,45,28,30,28,31,28,44,13,29,13,44,28,9,28,47,4,47,35,38
437,29,36,29,32,35,33,35,42,35,33,35,20,35,18,35,42,35,17,35,18
438,30,28,13,30,35,27,35,45,35,30,35,34,35,37,35,17,10,29,10,29
439,31,11,9,32,16,23,16,32,9,11,9,36,9,39,16,32,16,6,27,6
440,32,9,32,35,21,35,31,35,27,6,37,35,37,35,18,35,44,35,33,35
441,33,35,26,35,3,35,26,35,42,35,20,35,47,19,48,19,48,19,9,12
442,34,35,46,19,0,1,25,1,28,43,28,43,28,22,35,32,16,23,16,32
443,35,34,35,18,35,34,35,46,24,29,24,40,14,9,39,16,32,16,4,29
444,36,9,32,29,49,47,13,1,28,9,36,9,12,29,12,9,11,9,12,9
445,37,1,19,0,1,25,1,0,35,42,35,34,35,32,35,1,35,31,28,31
446,38,35,26,39,16,32,29,15,16,6,27,6,5,6,5,6,27,6,26,39
447,39,16,39,16,15,16,49,29,14,9,12,29,39,47,23,47,50,47,28,1
448,40,14,9,35,31,28,30,35,27,6,37,6,16,32,16,32,16,49,47,13
449,41,35,37,6,29,4,16,39,26,35,37,35,31,28,1,28,31,35,29,36
450,42,35,38,35,27,35,37,35,3,35,27,35,33,35,16,4,16,39,26,35
451,43,28,16,4,29,35,9,39,26,35,26,13,26,39,9,32,16,32,9,12
452,44,28,1,24,48,24,29,15,16,32,35,34,35,26,35,32,9,19,7,19
453,45,28,31,35,31,35,0,19,0,35,32,16,4,16,32,16,4,16,4,29
454,46,19,47,19,48,19,48,19,29,24,46,35,45,35,16,2,16,32,35,46
455,47,39,26,35,46,24,48,19,47,13,29,10,17,13,29,15,16,32,16,23
456,48,24,1,13,30,28,9,14,40,14,40,14,40,14,40,14,40,24,29,36
457,49,29,32,35,33,35,37,35,43,28,29,11,31,35,30,35,18,35,22,35
458,50,16,2,16,39,9,12,9,32,9,12,9,39,26,39,16,23,16,32,9
459,0,1,19,38,19,47,39,29,10,29,36,29,36,9,39,47,50,29,49,47
460,1,37,1,28,30,28,44,28,29,36,9,14,40,14,9,11,29,49,47,49
461,2,16,32,9,39,9,28,30,28,9,19,7,19,38,19,47,23,16,32,16
462,3,35,44,28,31,35,22,28,1,19,9,39,47,15,29,50,16,39,9,36
463,4,16,32,29,49,47,4,47,39,9,32,16,6,5,6,29,32,9,28,1
464,5,6,27,6,5,6,5,6,5,6,27,6,27,6,37,1,37,1,28,9
465,6,16,39,16,15,29,24,1,37,35,31,28,22,35,16,39,16,13,17,10
466,7,19,7,19,29,49,29,4,16,4,29,13,43,13,26,35,34,35,31,28
467,8,35,33,35,47,50,47,15,47,39,9,12,9,39,9,39,9,11,9,11
468,9,36,9,11,31,28,44,13,30,35,42,35,21,35,43,35,33,35,33,35
469,10,17,10,17,13,28,30,35,29,19,38,19,0,1,19,38,35,31,35,37
470,11,9,11,29,19,47,13,29,14,29,50,29,19,48,23,48,19,7,19,38
471,12,9,39,26,35,18,35,18,35,42,35,41,35,44,35,32,9,39,29,36
472,13,30,35,33,35,0,1,19,7,19,46,24,48,19,1,0,1,19,46,35
473,14,29,28,1,0,1,24,29,49,16,32,9,28,1,0,35,21,23,48,24
474,15,16,35,20,35,37,6,26,35,32,9,11,29,39,9,32,29,23,16,49
475,16,32,35,26,39,9,28,47,15,47,49,29,36,9,39,16,32,35,38,19
476,17,10,29,12,9,11,9,36,9,14,9,19,29,23,47,24,29,39,16,32
477,18,35,18,35,16,28,45,28,30,35,45,28,47,39,29,36,9,12,9,32
478,19,1,28,16,4,16,2,16,39,29,12,9,39,16,39,16,49,16,32,9
479,20,35,41,35,8,35,20,35,26,6,27,6,5,6,27,6,37,35,27,6
480,21,23,48,19,48,23,29,32,29,32,16,39,9,28,1,24,48,23,16,13
481,22,35,33,35,9,12,9,11,29,12,29,39,16,15,16,49,16,23,16,39
482,23,47,28,16,23,48,24,40,14,29,12,9,39,9,39,9,32,9,11,31
483,24,46,35,20,35,33,35,33,35,42,35,37,1,13,43,28,13,17,10,29
484,25,1,28,29,6,37,35,27,35,42,35,8,35,21,23,16,23,21,35,33
485,26,39,26,13,44,13,30,35,44,13,47,28,30,13,47,35,17,10,17,10
486,27,6,26,35,44,35,32,29,39,29,36,29,6,16,2,16,32,16,49,29
487,28,29,14,9,35,33,35,47,39,29,32,29,4,29,13,43,35,37,1,28
488,29,4,16,28,1,28,13,16,35,41,35,30,28,31,35,33,35,27,6,37
489,30,35,44,28,30,28,9,36,29,10,17,10,29,36,9,36,9,39,16,50
490,31,28,1,28,47,19,9,19,38,35,38,35,26,6,16,23,21,23,48,24
491,32,29,23,48,23,29,15,29,13,1,0,35,34,35,33,35,33,35,21,23
492,33,35,26,35,33,35,33,35,37,1,37,1,37,35,18,35,31,28,44,35
493,34,35,30,28,44,13,47,13,28,9,11,31,28,30,28,1,13,30,35,30
494,35,27,35,37,6,37,35,33,35,9,11,29,28,43,35,31,28,30,13,28
495,36,29,13,26,35,33,35,33,35,21,35,0,19,0,35,38,35,38,35,37
496,37,35,37,6,5,6,29,24,48,23,48,24,47,49,16,13,16,28,1,0
497,38,35,31,35,42,35,45,28,44,28,1,24,48,19,1,0,1,28,30,28
498,39,16,39,16,39,16,6,27,6,37,35,16,32,16,39,26,35,26,13,17
499,40,24,48,24,48,23,16,28,1,0,35,20,35,17,10,29,23,47,50,47
500,41,35,29,50,29,39,16,23,21,23,48,24,48,24,1,19,48,19,1,35
501,42,35,8,35,46,35,21,35,41,35,21,23,47,50,47,13,30,35,44,13
502,43,13,47,50,16,39,47,19,48,24,47,15,29,15,16,39,9,11,9,12
503,44,28,29,11,9,39,16,39,29,15,29,39,29,32,35,44,28,30,28,30
504,45,35,9,19,38,19,46,24,46,35,29,28,43,28,31,28,1,13,1,24
505,46,35,27,6,26,39,29,32,35,31,35,27,35,33,35,8,35,26,35,31
506,47,23,48,19,1,0,35,44,28,43,28,29,32,35,41,35,21,35,33,35
507,48,19,1,0,1,0,1,28,43,13,44,13,17,10,17,35,20,35,29,14
508,49,16,35,37,35,29,32,9,32,9,32,16,35,29,36,9,39,9,36,29
509,50,16,50,16,39,9,36,9,12,29,4,16,23,21,23,47,4,16,32,35
