,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
113,11,9,19,29,6,5,6,29,19,29,50,47,28,31,11,31,35,37,1,28
114,12,29,35,33,35,47,13,28,29,36,29,32,9,36,29,14,9,12,9,11
115,13,1,37,35,17,35,26,35,8,35,3,35,46,35,30,28,22,35,34,35
116,14,9,12,9,11,9,39,16,35,43,13,29,23,16,28,1,28,16,39,9
117,15,47,13,30,35,1,25,1,25,1,19,48,24,48,19,38,35,17,13,26
118,16,32,16,28,47,19,48,23,16,32,9,36,9,11,9,36,9,14,29,39
119,17,35,30,28,29,14,9,36,29,23,21,23,21,35,32,16,23,16,39,9
120,18,35,9,11,9,12,9,28,9,39,47,23,47,23,29,10,29,11,29,14
121,19,1,19,1,19,47,4,29,19,29,36,29,28,16,15,16,13,1,19,0
122,20,35,37,1,0,1,0,35,30,13,47,23,47,13,17,13,30,28,31,28
123,21,23,47,24,1,28,31,35,41,35,32,9,28,16,28,47,39,29,6,27
124,22,28,29,6,26,39,26,35,33,35,32,16,39,16,32,29,49,47,15,47
125,23,16,49,47,24,46,24,40,14,40,24,29,39,16,2,16,49,47,49,47
126,24,29,15,16,39,26,35,42,35,8,35,27,35,45,28,43,28,44,35,33
127,25,1,19,46,35,1,35,26,6,29,36,29,39,9,35,38,19,47,24,29
128,26,35,33,35,29,19,9,32,16,2,16,39,16,35,44,13,30,28,47,13
129,27,6,5,6,27,35,21,35,26,39,29,39,9,36,9,32,16,49,16,39
130,28,22,28,22,28,9,32,9,12,9,32,35,21,23,47,4,47,23,47,19
131,29,39,9,12,9,32,9,39,16,23,16,15,47,23,47,15,16,39,9,11
132,30,35,29,10,17,35,3,35,29,12,9,32,16,23,48,19,38,35,33,35
133,31,28,1,19,1,19,47,49,47,50,47,24,47,15,16,35,9,12,9,11
134,32,35,31,28,31,35,42,35,47,50,47,28,16,23,16,50,47,4,29,49
135,33,35,9,35,43,13,30,28,1,19,29,35,31,35,45,35,27,35,42,35
136,34,35,30,35,33,35,8,35,9,11,9,11,9,36,29,13,47,49,47,49
137,35,37,6,27,6,26,35,21,35,38,35,46,35,26,35,20,35,17,35,26
138,36,9,28,1,28,1,25,1,28,22,28,13,16,23,29,14,29,28,44,35
139,37,1,28,9,36,9,14,40,14,9,12,9,36,29,14,40,14,40,14,29
140,38,35,30,28,29,28,30,35,34,35,32,16,32,29,24,46,19,38,19,46
141,39,9,32,16,2,16,39,29,32,16,2,16,32,35,38,35,18,35,30,28
142,40,14,9,39,16,15,47,35,29,24,47,50,16,28,29,10,29,35,32,29
143,41,35,33,35,33,35,42,35,26,6,16,32,16,6,26,39,9,36,9,28
144,42,35,44,28,31,35,26,35,44,35,30,28,29,24,29,12,9,32,9,14
145,43,35,9,36,9,36,29,10,17,35,44,28,31,11,9,32,29,39,16,32
146,44,13,43,35,32,16,15,16,32,16,32,16,6,26,35,22,28,1,19,48
147,45,28,43,13,30,28,31,28,13,43,13,17,35,32,9,39,16,32,16,39
148,46,19,1,28,47,35,30,35,29,4,16,23,21,35,31,28,30,35,34,35
149,47,15,16,23,21,35,26,39,47,13,16,15,29,32,29,19,7,19,38,19
150,48,24,29,50,16,49,47,35,32,16,32,9,11,31,35,31,35,44,13,26
151,49,47,35,3,35,31,11,9,11,9,36,9,32,35,37,1,28,31,11,29
152,50,47,28,1,0,19,46,35,31,28,30,28,30,35,30,28,30,28,30,35
153,0,1,37,35,45,28,9,19,1,28,13,30,28,22,28,29,13,1,28,44
154,1,28,30,28,43,28,16,32,16,6,29,15,47,49,47,24,48,24,48,23
155,2,16,2,16,13,44,35,41,35,31,28,1,28,43,28,13,26,39,47,23
156,3,35,21,35,33,35,16,32,16,32,16,4,16,49,16,23,16,39,9,32
157,4,29,49,47,23,47,23,48,24,46,24,40,14,40,14,9,28,29,19,48
158,5,6,26,35,8,35,26,6,16,2,16,49,16,39,26,13,30,13,16,39
159,6,27,6,27,6,26,6,5,6,26,35,20,35,41,35,44,13,29,13,26
160,7,19,1,25,1,25,1,24,40,14,29,39,9,32,16,32,35,47,49,29
161,8,35,32,29,6,29,23,16,23,47,4,29,14,29,11,31,28,31,11,29
162,9,39,16,50,47,24,40,24,1,37,6,27,6,29,23,29,28,44,35,42
163,10,29,28,22,35,30,35,26,13,17,10,29,24,46,35,30,35,22,35,16
164,11,9,14,9,39,47,23,21,23,21,23,16,13,1,37,1,25,1,28,16
165,12,29,24,48,24,40,14,9,36,9,36,29,49,16,23,16,32,16,6,26
166,13,17,10,17,13,29,10,29,23,48,19,1,28,43,13,47,50,47,23,47
167,14,40,14,29,36,29,19,48,24,40,24,1,19,47,24,1,0,1,0,19
168,15,16,15,29,19,38,19,1,35,27,35,30,28,1,19,0,1,13,1,25
169,16,15,47,19,38,35,22,28,22,28,47,23,16,28,1,28,45,28,31,35
170,17,35,0,35,8,35,33,35,27,35,47,49,47,19,0,1,28,9,36,9
171,18,35,45,35,41,35,26,35,41,35,44,35,0,19,7,19,46,24,1,25
172,19,38,35,37,35,27,6,27,6,26,35,33,35,31,11,9,35,20,35,30
173,20,35,18,35,30,28,29,39,9,32,16,23,47,15,16,39,9,14,9,32
174,21,23,21,35,30,28,43,13,47,50,29,32,35,33,35,3,35,43,35,46
175,22,28,30,35,26,35,9,36,9,12,9,35,9,36,29,36,9,32,9,32
176,23,47,13,16,28,1,35,44,28,22,35,30,28,16,39,26,39,47,24,29
177,24,1,0,35,27,6,5,6,29,36,29,24,46,35,46,19,38,35,27,35
178,25,1,28,30,35,3,35,22,35,32,16,50,47,13,1,28,29,12,9,32
179,26,13,44,35,47,19,47,19,0,19,38,35,20,35,38,19,1,19,29,32
180,27,6,26,6,5,6,5,6,27,6,37,35,20,35,21,35,42,35,32,9
181,28,30,28,29,39,16,6,5,6,16,32,16,6,5,6,27,35,30,28,1
182,29,4,29,14,29,32,9,32,9,14,29,12,29,11,29,36,9,28,30,13
183,30,28,16,49,16,32,9,32,16,35,0,1,13,47,19,46,24,40,24,46
184,31,28,29,32,9,28,13,43,28,44,13,44,35,1,25,1,13,1,0,19
185,32,9,19,29,35,20,35,32,16,13,43,13,28,29,11,9,39,29,28,31
186,33,35,29,19,48,19,48,19,1,0,1,0,35,18,35,21,23,29,10,17
187,34,35,27,6,27,6,29,10,29,4,29,36,9,12,29,28,9,14,29,49
188,35,33,35,16,50,29,36,29,32,35,37,35,47,49,47,49,47,23,29,15
189,36,29,28,43,35,34,35,26,35,33,35,37,35,32,16,15,16,15,29,23
190,37,35,31,35,33,35,30,28,45,35,38,35,31,28,1,35,42,35,42,35
191,38,35,29,23,29,13,1,28,30,35,43,28,44,13,47,50,29,14,9,36
192,39,16,23,16,23,47,23,29,28,1,19,0,1,28,31,28,30,28,13,44
193,40,24,1,0,19,46,19,9,11,9,39,47,49,16,32,16,39,9,12,9
194,41,35,43,35,37,1,37,35,45,28,31,35,26,35,38,19,1,28,30,35
195,42,35,46,24,48,19,29,36,29,14,9,39,26,6,5,6,16,35,27,35
196,43,35,33,35,31,35,37,6,16,50,29,36,9,39,9,39,9,19,0,1
197,44,35,27,35,30,35,47,23,16,49,47,50,47,49,47,23,21,35,1,28
198,45,35,33,35,42,35,21,23,48,23,16,49,47,50,47,13,28,29,23,16
199,46,24,48,19,48,19,7,19,0,19,9,32,35,41,35,32,9,11,31,28
200,47,24,40,24,47,19,29,28,22,28,30,35,3,35,18,35,26,35,21,35
201,48,24,40,14,9,11,9,35,20,35,30,35,45,35,33,35,46,24,47,50
202,49,47,50,16,39,29,36,29,32,16,32,29,13,1,28,31,11,9,28,9
203,50,47,4,29,12,9,32,9,12,29,13,26,6,27,35,41,35,21,35,31
204,0,1,28,29,13,30,28,31,28,30,28,43,35,32,35,27,6,27,6,5
205,1,13,47,23,16,23,16,23,47,19,46,24,40,24,48,24,29,24,48,23
206,2,16,28,22,35,32,16,32,29,28,31,35,8,35,0,35,20,35,41,35
207,3,35,32,35,26,13,1,24,46,24,1,25,1,19,7,19,1,35,3,35
208,4,29,36,9,36,29,24,48,19,38,19,29,10,29,28,16,32,9,32,35
209,5,6,5,6,29,15,29,14,9,12,29,19,7,19,47,23,16,32,16,32
210,6,27,6,5,6,29,50,16,35,0,19,46,35,33,35,20,35,27,6,26
211,7,19,1,24,48,24,29,4,29,19,46,24,46,35,1,37,1,0,1,28
212,8,35,26,35,18,35,20,35,18,35,45,35,26,35,32,16,32,16,32,16
213,9,32,16,32,29,23,48,19,48,19,46,35,32,9,12,9,28,9,28,30
214,10,17,35,1,28,31,11,31,35,0,1,35,20,35,43,35,31,28,13,1
215,11,31,28,30,13,16,23,47,15,29,12,9,12,9,14,29,14,40,14,40
216,12,29,28,44,28,30,28,43,13,47,39,9,36,9,32,29,14,29,50,47
217,13,1,28,29,50,29,11,9,12,9,39,9,39,29,23,29,28,30,28,45
218,14,40,24,48,19,1,28,30,28,31,35,29,32,9,32,29,24,48,19,7
219,15,16,39,26,35,34,35,41,35,0,19,46,24,40,14,29,14,29,14,9
220,16,4,29,39,16,4,47,49,16,15,29,6,27,6,5,6,27,6,27,6
221,17,10,29,24,48,19,38,35,16,50,29,36,29,23,48,24,47,19,29,10
222,18,35,30,28,44,13,17,10,17,10,29,39,9,36,9,35,33,35,21,35
223,19,29,32,16,13,16,39,9,39,9,32,16,13,29,50,29,28,29,28,47
224,20,35,33,35,43,28,31,35,17,10,17,13,43,13,16,50,47,13,28,1
225,21,23,47,35,27,6,5,6,5,6,27,35,38,19,48,19,48,19,7,19
226,22,35,26,39,26,35,30,13,44,28,13,28,43,13,47,50,16,35,42,35
227,23,16,50,47,28,16,15,16,28,13,29,39,16,39,9,36,9,19,1,28
228,24,29,14,9,35,16,50,16,15,16,15,47,50,47,19,46,19,48,24,48
229,25,1,28,9,32,16,50,16,23,21,35,30,35,26,35,27,6,27,35,22
230,26,39,9,39,16,13,26,35,31,28,9,36,9,39,16,32,16,23,48,23
231,27,6,26,35,44,28,9,11,31,35,42,35,37,35,32,16,39,9,39,9
232,28,43,35,26,35,41,35,1,0,19,7,19,48,24,46,35,16,32,9,39
233,29,49,29,32,9,12,9,39,29,32,35,33,35,45,28,31,28,22,28,30
234,30,13,17,13,44,13,28,45,35,0,35,41,35,27,35,9,39,9,36,9
235,31,35,31,35,43,28,29,50,47,50,16,28,45,28,1,28,44,28,13,28
236,32,9,36,9,19,1,24,29,36,9,36,29,39,9,39,47,35,3,35,31
237,33,35,33,35,41,35,9,19,1,0,35,22,35,44,13,26,35,33,35,27
238,34,35,26,6,5,6,27,6,5,6,27,6,37,35,26,35,33,35,46,24
239,35,17,13,43,13,47,50,47,19,38,35,16,50,16,28,13,30,28,30,28
240,36,29,28,30,28,30,35,47,50,29,32,29,24,1,24,46,35,30,35,26
241,37,35,42,35,3,35,8,35,26,35,26,6,27,35,33,35,1,24,46,19
242,38,35,21,23,16,49,16,28,1,0,19,9,36,29,49,29,39,16,4,47
243,39,47,13,17,13,1,37,1,25,1,25,1,28,45,35,20,35,22,35,3
244,40,14,9,19,0,35,37,1,24,48,19,46,35,20,35,30,28,16,50,16
245,41,35,33,35,17,13,29,15,16,35,20,35,27,6,27,35,44,28,16,6
246,42,35,29,19,46,35,31,28,1,19,46,19,1,19,9,28,1,0,1,0
247,43,13,29,6,37,1,13,43,35,22,35,41,35,37,1,28,16,2,16,23
248,44,28,16,32,16,4,47,19,7,19,47,28,30,28,30,13,26,13,30,28
249,45,28,1,19,0,35,31,28,1,35,32,16,6,27,35,37,6,37,6,37
250,46,19,1,28,44,28,31,35,33,35,43,13,43,35,44,28,29,49,47,28
251,47,23,21,35,9,12,29,19,46,24,40,14,9,39,16,6,16,32,16,39
252,48,24,48,19,46,24,48,19,1,19,48,24,48,24,48,24,47,4,16,39
253,49,47,23,16,32,35,17,10,29,35,46,24,29,32,9,11,29,50,47,35
254,50,47,39,47,19,9,36,9,36,9,12,9,36,9,36,9,28,13,44,28
255,0,1,19,7,19,9,28,30,28,43,13,47,50,29,6,27,6,29,50,47
256,1,19,38,35,26,35,45,35,47,4,47,23,16,32,9,32,9,36,9,28
257,2,16,39,16,28,44,35,29,6,5,6,29,19,9,36,9,11,9,36,9
258,3,35,33,35,32,35,8,35,17,35,46,19,1,19,48,23,16,28,13,28
259,4,29,12,9,36,29,19,9,36,9,36,9,35,1,37,35,41,35,45,28
260,5,6,5,6,16,4,16,50,29,11,9,35,37,1,28,1,0,1,19,7
261,6,27,35,41,35,43,35,27,6,26,35,33,35,32,9,35,37,1,13,29
262,7,19,46,24,48,19,47,23,29,32,35,26,35,22,35,1,0,1,19,47
263,8,35,37,6,27,35,9,32,9,28,30,28,45,35,27,6,29,39,9,19
264,9,32,35,22,35,32,16,32,16,23,21,23,29,39,9,32,9,39,9,12
265,10,29,28,9,32,29,11,9,28,22,28,13,17,35,21,23,21,35,41,35
266,11,29,19,1,19,7,19,46,24,29,49,47,28,29,13,44,13,28,30,28
267,12,29,32,9,39,29,15,16,32,16,39,26,13,26,39,16,4,29,6,27
268,13,43,35,1,28,1,19,29,23,16,23,16,39,29,10,29,19,1,0,1
269,14,40,24,40,14,29,15,47,4,29,13,44,28,31,28,30,35,32,29,6
270,15,29,19,29,24,40,14,29,6,26,35,31,28,44,35,27,6,27,35,32
271,16,4,29,14,29,19,1,35,18,35,33,35,8,35,8,35,26,35,30,28
272,17,35,41,35,17,35,46,19,46,35,3,35,29,14,40,24,46,19,9,28
273,18,35,30,35,1,19,9,35,33,35,32,9,32,16,32,16,23,47,50,47
274,19,29,19,29,50,47,4,29,10,29,14,9,14,29,35,20,35,1,24,48
275,20,35,26,35,47,50,47,28,31,28,30,28,13,44,13,26,6,27,6,27
276,21,23,29,39,29,23,47,19,9,11,9,11,31,28,29,28,29,13,26,35
277,22,35,27,35,17,35,8,35,26,39,9,14,9,14,29,15,47,23,29,35
278,23,47,50,47,49,47,15,29,28,44,13,43,28,43,13,43,35,33,35,17
279,24,40,24,1,0,1,24,29,28,30,35,33,35,45,35,27,6,27,6,5
280,25,1,19,48,19,1,28,29,32,16,39,29,10,17,10,17,35,41,35,37
281,26,35,32,9,32,16,50,29,10,17,35,29,13,29,28,30,35,33,35,22
282,27,35,8,35,26,35,33,35,32,35,18,35,0,35,9,14,40,24,48,19
283,28,47,15,29,39,9,39,16,32,29,39,26,35,26,35,18,35,32,16,32
284,29,14,9,14,29,12,9,36,9,12,9,35,9,32,16,39,47,49,47,24
285,30,28,47,39,16,13,44,28,30,13,16,6,37,35,44,13,43,28,1,0
286,31,11,9,36,9,28,13,28,29,39,9,39,9,36,29,24,48,24,46,19
287,32,35,21,23,48,23,47,15,29,10,29,19,38,35,17,10,29,28,43,13
288,33,35,8,35,37,35,31,28,16,13,17,10,17,35,27,6,5,6,29,6
289,34,35,1,28,43,28,44,35,27,6,5,6,27,6,26,13,16,39,16,23
290,35,33,35,8,35,45,35,34,35,1,28,16,6,27,6,27,6,27,6,27
291,36,9,32,35,27,35,18,35,30,28,22,35,33,35,9,32,35,47,28,29
292,37,35,32,9,36,9,12,9,14,40,14,9,32,35,21,23,29,28,22,28
293,38,35,41,35,33,35,30,35,31,35,46,35,33,35,31,28,47,15,47,35
294,39,29,15,16,28,30,28,29,11,9,32,35,37,35,8,35,44,13,26,35
295,40,24,40,24,48,19,1,28,43,35,26,39,16,4,47,50,29,4,29,28
296,41,35,32,29,39,16,23,16,13,47,49,29,28,22,35,16,39,16,2,16
297,42,35,27,35,31,28,13,44,13,1,0,35,16,35,45,35,37,6,5,6
298,43,35,1,25,1,28,1,19,9,39,16,39,29,36,9,36,9,11,9,12
299,44,28,16,32,16,50,16,32,29,15,29,32,29,14,29,39,16,49,29,19
300,45,28,31,35,27,35,21,23,48,19,0,35,47,49,47,28,30,13,26,35
301,46,19,9,19,7,19,1,0,1,0,1,0,1,28,1,35,27,6,27,6
302,47,35,31,35,22,35,43,35,1,24,48,19,1,19,29,39,16,13,26,35
303,48,23,47,13,26,6,37,1,28,45,28,1,19,47,13,16,23,47,49,47
304,49,47,50,47,19,47,15,16,39,47,13,1,37,35,16,32,29,24,48,23
305,50,47,50,47,50,47,23,16,50,47,23,47,49,29,50,47,13,28,31,35
306,0,1,28,30,35,1,24,48,24,48,19,38,19,29,50,47,15,47,19,29
307,1,24,29,50,29,12,9,12,9,36,29,24,1,13,47,15,29,32,35,26
308,2,16,39,9,36,9,39,29,6,27,35,29,23,29,14,29,28,44,35,26
309,3,35,46,19,48,24,29,13,1,35,3,35,26,35,16,23,29,28,30,28
310,4,16,49,47,50,16,28,16,49,29,39,16,50,16,39,9,36,9,12,29
311,5,6,27,35,3,35,44,35,27,6,27,35,47,35,32,9,32,35,44,28
312,6,27,6,27,35,29,23,47,39,29,28,47,50,47,19,29,6,27,35,21
313,7,19,1,24,48,19,47,23,16,39,9,32,16,39,16,28,13,17,13,47
314,8,35,17,13,1,35,47,19,7,19,0,19,47,50,47,24,29,32,9,28
315,9,36,9,39,9,32,16,39,16,50,47,23,21,35,31,35,34,35,32,29
316,10,29,39,47,50,29,24,48,19,46,35,18,35,33,35,3,35,31,11,9
317,11,31,35,45,35,46,19,47,15,29,15,16,39,16,13,47,39,9,28,22
318,12,9,12,9,35,31,28,29,11,29,13,47,13,43,28,45,35,31,28,30
319,13,16,50,47,23,47,15,16,32,35,31,35,32,29,24,29,39,16,39,47
320,14,29,35,18,35,37,6,5,6,37,35,47,23,48,19,48,23,47,19,1
321,15,47,49,16,32,29,28,30,28,30,28,30,28,1,35,26,35,42,35,20
322,16,32,16,50,47,49,47,49,16,4,16,49,47,15,16,4,47,4,29,36
323,17,35,1,0,1,35,17,13,47,19,29,36,29,32,35,9,32,29,10,17
324,18,35,42,35,22,28,29,49,47,23,21,23,47,23,48,23,48,19,29,32
325,19,9,39,16,32,9,39,29,24,47,35,17,10,17,35,9,14,9,39,16
326,20,35,0,35,26,35,32,16,39,9,32,9,39,9,36,29,28,45,35,31
327,21,23,29,32,16,39,29,39,29,35,38,35,26,35,0,1,19,0,1,0
328,22,28,1,37,1,24,48,19,29,32,29,4,47,15,16,49,47,4,47,24
