,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
56,5,6,29,19,48,19,48,19,1,28,9,11,31,28,30,28,31,28,47,49
57,6,5,6,16,39,16,39,26,35,43,13,29,36,9,32,9,32,35,42,35
58,7,19,47,49,47,50,47,50,47,50,29,4,16,28,47,23,47,39,16,2
59,8,35,3,35,37,1,25,1,28,30,35,33,35,45,28,31,35,33,35,3
60,9,39,16,39,29,32,29,14,29,32,9,28,43,28,13,47,23,29,13,28
61,10,17,10,17,10,17,10,29,49,16,23,16,50,47,35,32,29,4,47,50
62,11,31,11,9,36,29,12,29,6,27,35,3,35,9,32,29,6,27,35,20
63,12,29,6,5,6,5,6,37,35,47,19,47,50,16,6,37,6,5,6,5
64,13,26,35,33,35,33,35,30,28,30,28,1,37,35,32,16,32,29,35,18
65,14,29,19,9,12,29,13,16,35,45,28,30,28,13,44,28,43,35,21,23
66,15,16,35,42,35,26,13,26,35,42,35,9,11,9,39,16,39,29,28,22
67,16,39,9,39,16,6,16,39,29,35,32,35,16,39,16,32,16,28,22,28
68,17,35,9,35,45,35,27,6,5,6,26,39,16,32,9,32,9,28,30,13
69,18,35,0,1,24,48,19,46,19,48,24,48,24,47,15,47,49,16,49,16
70,19,9,36,29,19,46,24,40,24,1,0,1,19,0,19,48,19,48,23,21
71,20,35,29,24,40,14,9,39,9,12,9,39,16,32,16,28,22,35,37,6
72,21,35,37,35,3,35,31,28,30,35,18,35,16,39,9,36,29,11,9,32
73,22,35,26,13,47,35,17,35,20,35,44,35,31,35,31,11,9,39,9,36
74,23,16,4,47,50,29,4,29,13,44,35,34,35,33,35,30,28,9,36,9
75,24,29,35,1,28,31,28,29,4,47,15,29,24,1,0,1,24,40,24,48
76,25,1,0,1,0,1,28,47,19,7,19,48,24,29,6,5,6,27,6,5
77,26,13,17,10,29,32,16,39,16,50,47,39,16,2,16,39,29,39,26,35
78,27,6,29,39,9,39,29,50,47,50,29,15,47,50,16,49,16,50,16,23
79,28,31,35,47,49,29,50,16,15,47,24,47,39,16,15,16,2,16,39,47
80,29,13,16,13,1,28,44,35,31,11,9,28,45,28,30,28,29,12,9,32
81,30,35,33,35,8,35,32,16,35,31,35,46,19,9,14,29,6,27,6,27
82,31,28,31,28,30,28,44,13,30,28,30,28,1,0,1,0,1,0,19,38
83,32,35,29,36,9,19,48,24,46,19,9,39,16,39,16,4,29,39,47,49
84,33,35,18,35,41,35,20,35,29,12,9,39,26,13,30,13,43,28,30,28
85,34,35,33,35,26,6,5,6,5,6,27,35,26,39,26,35,41,35,26,35
86,35,31,35,32,35,17,35,47,49,47,15,47,23,48,23,47,19,48,19,1
87,36,29,35,30,28,45,35,31,35,42,35,8,35,29,28,29,36,29,39,16
88,37,6,5,6,27,6,16,28,47,15,29,13,28,29,15,16,32,9,39,26
89,38,19,9,32,9,28,16,32,35,32,35,42,35,47,23,16,39,29,4,47
90,39,29,32,35,33,35,37,35,32,35,38,35,27,6,27,35,32,9,39,26
91,40,14,9,39,26,13,43,28,1,0,19,48,24,40,14,40,14,29,11,31
92,41,35,38,35,16,2,16,23,21,23,48,19,48,19,47,50,47,50,16,39
93,42,35,45,28,29,15,29,32,16,15,47,19,46,35,30,13,43,35,18,35
94,43,28,47,13,47,35,32,9,19,46,19,48,19,1,19,29,23,29,28,47
95,44,13,43,28,22,28,44,28,16,39,9,39,9,39,47,15,47,15,29,13
96,45,35,16,32,16,13,26,35,9,11,29,6,27,6,27,35,44,13,30,35
97,46,24,29,50,47,4,29,32,9,35,20,35,20,35,37,35,17,35,18,35
98,47,28,13,43,28,16,39,16,6,27,6,27,35,43,13,29,36,29,35,42
99,48,23,47,23,29,23,21,23,16,39,47,50,29,19,1,28,29,19,48,24
100,49,16,39,9,35,33,35,45,28,16,32,9,39,9,12,29,36,29,6,27
101,50,47,50,16,35,41,35,33,35,16,39,29,32,35,3,35,16,23,16,32
102,0,35,26,35,18,35,47,50,16,50,16,15,29,24,40,24,48,24,1,19
103,1,25,1,37,35,21,35,27,35,21,35,3,35,18,35,8,35,42,35,30
104,2,16,23,48,23,29,32,16,49,47,4,29,39,47,23,21,23,47,4,29
105,3,35,42,35,47,23,21,35,0,1,28,16,15,47,13,29,39,26,6,5
106,4,47,49,29,50,47,4,47,50,16,39,29,23,16,32,9,11,29,36,9
107,5,6,29,11,9,39,9,36,29,24,29,12,9,14,29,14,40,14,40,14
108,6,29,24,1,35,34,35,46,24,47,24,48,24,46,19,47,23,16,23,16
109,7,19,1,25,1,25,1,28,45,35,29,28,30,13,16,39,16,28,44,35
110,8,35,33,35,26,35,1,0,1,19,29,39,29,23,48,19,1,19,48,24
111,9,32,16,23,48,19,46,24,48,19,29,14,29,35,16,39,9,11,31,35
112,10,29,15,47,24,1,0,35,31,28,1,19,7,19,47,49,47,19,48,24
113,11,9,11,31,28,16,6,5,6,29,10,29,23,47,49,47,19,7,19,38
114,12,9,32,29,39,9,32,35,33,35,20,35,44,35,43,13,1,25,1,28
115,13,1,28,22,28,43,13,16,39,47,50,47,39,16,28,29,36,9,39,9
116,14,40,14,40,24,48,19,46,35,33,35,30,28,44,28,47,39,9,12,29
117,15,16,39,26,6,5,6,37,6,27,35,37,35,41,35,27,6,27,35,42
118,16,32,29,11,9,36,29,50,16,32,29,36,9,32,16,32,16,35,17,13
119,17,13,47,19,48,23,29,49,47,28,30,28,30,35,17,10,29,28,1,28
120,18,35,41,35,32,9,39,29,36,29,35,42,35,1,0,1,28,9,12,29
121,19,46,19,48,23,47,4,29,23,47,49,29,4,29,32,35,43,28,44,35
122,20,35,0,1,25,1,0,19,1,0,19,46,35,8,35,27,6,26,13,29
123,21,23,16,39,16,39,16,39,9,11,29,13,28,13,44,13,17,10,17,13
124,22,28,29,32,9,32,16,6,26,35,47,49,29,32,9,35,32,16,23,16
125,23,29,23,16,32,35,20,35,38,19,48,24,48,23,21,23,47,23,48,19
126,24,1,28,16,49,29,23,16,39,47,24,29,19,0,19,0,35,26,35,44
127,25,1,19,9,19,38,35,20,35,32,35,32,9,12,9,36,9,11,9,36
128,26,35,1,24,29,4,16,32,16,13,28,47,24,47,13,44,35,9,39,29
129,27,6,5,6,29,50,47,4,29,4,47,23,47,50,47,50,29,32,16,32
130,28,1,37,6,27,6,27,6,37,35,33,35,18,35,20,35,33,35,31,28
131,29,23,29,15,29,39,29,4,16,23,47,23,16,39,29,28,13,16,49,47
132,30,28,22,35,31,35,20,35,33,35,43,13,1,25,1,19,48,19,1,19
133,31,35,27,6,26,35,32,9,39,47,23,47,24,46,24,48,24,46,19,38
134,32,16,23,47,15,29,28,30,35,37,35,21,35,33,35,29,6,29,15,47
135,33,35,33,35,47,13,30,28,1,24,1,19,46,24,47,24,48,24,47,23
136,34,35,27,6,29,32,16,39,16,23,47,28,45,35,33,35,33,35,44,28
137,35,46,35,26,6,26,35,38,19,1,19,7,19,1,0,19,1,13,17,13
138,36,29,36,9,39,29,28,31,28,1,28,1,0,1,24,47,50,16,35,32
139,37,1,28,29,28,45,35,44,35,44,28,29,32,9,28,47,15,29,49,47
140,38,35,31,28,1,28,16,32,16,50,47,15,29,36,29,35,0,19,47,49
141,39,16,35,18,35,37,35,43,28,45,35,44,35,22,35,42,35,33,35,33
142,40,14,29,19,46,35,31,35,33,35,31,28,29,28,30,35,26,35,27,6
143,41,35,33,35,16,15,16,32,16,35,18,35,18,35,3,35,43,35,9,14
144,42,35,29,32,9,39,26,35,33,35,42,35,38,19,48,23,47,35,8,35
145,43,13,30,35,30,13,47,19,48,24,46,24,47,23,48,19,38,35,26,35
146,44,28,30,35,27,6,5,6,27,6,27,35,45,28,30,28,1,0,35,9
147,45,35,16,23,16,50,29,36,9,11,9,19,1,24,29,32,29,32,29,39
148,46,35,0,1,13,1,19,0,19,48,24,40,14,40,14,40,24,29,23,16
149,47,50,16,39,16,13,43,35,8,35,26,39,26,35,44,35,26,13,28,31
150,48,24,40,24,47,28,1,37,35,33,35,44,35,9,39,9,36,9,36,9
151,49,16,23,21,23,16,23,21,35,34,35,43,28,43,28,30,35,17,13,17
152,50,47,4,16,2,16,6,5,6,5,6,27,35,38,19,1,35,29,35,33
153,0,1,37,1,0,19,1,37,35,29,23,47,49,16,50,16,4,29,23,47
154,1,28,30,35,18,35,9,12,29,28,1,35,34,35,21,23,48,24,47,23
155,2,16,32,9,19,47,49,47,23,47,23,47,23,21,35,1,37,1,13,17
156,3,35,26,35,42,35,18,35,43,28,44,35,41,35,16,39,9,28,30,28
157,4,16,39,16,39,16,32,35,32,35,30,13,26,39,26,13,30,35,22,35
158,5,6,37,1,28,29,11,9,12,9,32,16,4,47,50,47,15,16,32,35
159,6,37,1,25,1,28,22,28,22,28,31,28,30,13,28,1,0,19,48,19
160,7,19,1,19,7,19,7,19,9,11,29,15,16,28,1,37,6,27,35,20
161,8,35,1,28,1,28,45,35,22,35,9,32,16,28,22,35,33,35,0,19
162,9,32,16,32,35,38,19,9,12,9,39,16,6,27,6,29,32,16,49,16
163,10,29,24,1,13,43,13,17,10,29,28,30,13,1,0,35,37,1,25,1
164,11,31,28,47,23,29,6,37,35,42,35,16,23,47,49,29,19,47,49,16
165,12,29,35,46,19,9,32,9,39,9,14,29,14,9,11,9,12,9,28,29
166,13,28,47,50,47,4,29,4,29,28,31,11,31,11,31,35,33,35,3,35
167,14,9,32,9,39,26,35,43,13,1,25,1,25,1,28,47,49,47,24,40
168,15,47,23,21,23,47,28,43,28,43,35,27,35,45,35,26,6,27,6,16
169,16,35,41,35,42,35,32,16,32,35,33,35,8,35,0,1,19,46,19,48
170,17,10,17,35,20,35,1,19,1,35,16,50,47,39,9,32,16,4,47,4
171,18,35,30,28,47,23,47,23,16,39,26,39,16,39,16,6,16,2,16,39
172,19,7,19,38,35,42,35,45,28,45,28,13,44,28,30,13,47,19,46,24
173,20,35,38,35,42,35,47,4,29,10,29,39,26,6,29,19,38,19,29,39
174,21,35,38,19,29,19,38,19,9,32,16,39,9,32,9,11,9,39,16,32
175,22,28,30,28,43,35,37,35,3,35,31,11,29,39,29,28,29,24,40,14
176,23,47,39,16,35,8,35,45,28,43,28,29,39,9,39,9,36,29,10,17
177,24,46,35,32,9,39,9,32,16,39,47,35,31,35,47,24,46,24,46,19
178,25,1,25,1,0,19,7,19,48,23,47,23,47,23,21,35,18,35,8,35
179,26,39,26,13,28,30,13,43,35,20,35,37,35,43,28,30,28,31,28,13
180,27,6,29,19,9,19,1,35,38,19,29,19,38,35,16,32,29,10,29,35
181,28,45,28,1,37,35,31,28,1,28,30,35,34,35,0,19,1,13,16,15
182,29,28,16,2,16,2,16,32,29,11,31,35,30,28,16,6,5,6,5,6
183,30,13,43,13,43,35,37,6,27,35,47,23,16,28,13,26,6,27,35,20
184,31,11,9,14,9,39,29,12,9,14,40,14,29,39,9,36,9,39,16,32
185,32,9,19,0,19,29,39,47,50,29,35,1,0,1,19,48,19,9,36,29
186,33,35,42,35,37,6,16,23,16,39,16,13,17,13,44,28,1,28,29,49
187,34,35,3,35,27,35,43,35,46,19,47,13,43,28,30,28,30,28,47,19
188,35,42,35,46,19,7,19,1,0,1,28,30,13,17,10,29,6,29,28,30
189,36,9,32,35,46,24,48,24,29,15,47,39,16,32,16,39,9,36,9,39
190,37,1,24,48,19,7,19,9,32,9,35,38,35,32,9,39,16,32,35,26
191,38,19,7,19,38,35,37,1,25,1,19,1,35,41,35,18,35,27,6,27
192,39,16,4,29,15,47,4,29,36,9,36,9,12,29,24,29,49,16,39,9
193,40,14,40,14,40,14,9,39,16,23,21,23,29,19,1,25,1,25,1,24
194,41,35,33,35,30,28,30,35,30,28,1,28,22,28,47,24,46,35,30,28
195,42,35,1,13,16,39,16,49,29,6,27,6,5,6,26,35,20,35,8,35
196,43,13,28,43,13,28,31,28,44,35,43,35,45,28,22,35,37,35,8,35
197,44,13,44,35,37,1,25,1,13,47,50,47,4,16,4,29,36,9,19,48
198,45,35,41,35,42,35,42,35,32,16,39,29,32,16,32,9,12,9,11,29
199,46,24,29,39,9,39,9,12,9,35,21,23,47,49,29,39,9,32,16,35
200,47,19,7,19,47,39,9,11,29,50,29,12,9,32,29,39,16,32,9,11
201,48,23,16,6,27,6,5,6,27,6,16,23,47,28,31,28,44,28,1,19
202,49,16,39,16,39,9,36,9,39,16,28,44,13,29,15,29,35,31,11,31
203,50,29,28,16,15,29,36,9,39,29,49,47,15,16,23,16,6,27,6,27
204,0,35,20,35,46,35,0,1,37,35,31,28,30,28,30,28,44,28,22,28
205,1,13,28,30,13,47,50,47,23,21,23,47,13,43,28,16,39,9,39,9
206,2,16,35,34,35,29,28,43,13,47,35,32,35,37,35,37,35,41,35,0
207,3,35,26,35,44,28,30,13,30,28,47,24,1,28,30,28,30,28,30,13
208,4,47,23,47,23,21,35,33,35,20,35,46,19,46,35,21,23,16,28,29
209,5,6,5,6,37,6,5,6,5,6,37,6,16,39,16,39,47,24,40,14
210,6,26,39,29,12,9,39,29,36,29,49,29,6,29,19,0,1,24,47,49
211,7,19,0,19,48,19,1,28,29,11,31,35,32,16,13,26,6,29,36,29
212,8,35,34,35,33,35,42,35,33,35,26,6,29,39,16,2,16,23,16,50
213,9,12,9,19,29,36,9,28,43,35,30,35,32,16,32,35,8,35,33,35
214,10,29,39,9,35,17,13,29,13,29,39,9,32,9,39,47,49,47,4,47
215,11,31,35,37,6,37,1,24,46,24,46,35,32,35,16,49,47,23,21,23
216,12,9,35,37,1,19,48,24,29,36,29,36,29,36,9,39,9,39,9,36
217,13,1,35,30,35,18,35,32,35,26,39,16,50,47,23,48,19,1,28,44
218,14,40,14,29,10,29,24,46,19,38,19,29,24,40,14,29,35,18,35,1
219,15,16,49,47,39,16,39,16,23,47,4,47,49,47,49,47,24,40,14,9
220,16,49,16,32,29,36,9,11,31,11,9,32,9,35,31,28,9,19,48,19
221,17,13,1,13,43,35,45,35,26,35,37,35,30,28,43,13,28,30,35,22
222,18,35,33,35,31,35,32,9,12,29,32,16,32,9,19,48,19,38,19,48
223,19,48,23,21,23,47,50,47,35,32,29,19,0,19,38,35,3,35,41,35
224,20,35,37,35,9,32,9,32,16,4,29,13,17,10,17,35,20,35,32,16
225,21,35,30,28,31,28,1,37,6,27,6,37,35,8,35,27,6,37,35,26
226,22,28,22,35,45,28,43,13,44,28,29,36,9,28,30,28,30,13,29,28
227,23,29,49,47,19,1,0,1,13,43,35,21,35,30,28,29,19,48,23,16
228,24,1,13,44,35,29,36,9,12,9,11,31,28,30,28,30,13,1,28,47
229,25,1,35,37,35,21,23,48,23,16,50,47,23,48,24,48,24,46,35,27
230,26,39,9,39,16,2,16,49,29,32,35,26,13,16,49,16,13,28,9,28
231,27,6,5,6,5,6,5,6,27,35,46,19,7,19,48,24,48,19,38,35
232,28,30,28,16,32,29,39,9,14,29,28,30,28,30,35,30,35,34,35,22
233,29,36,9,39,16,23,21,23,47,50,47,50,47,50,47,50,47,50,47,4
234,30,28,1,24,40,24,29,36,9,28,30,35,21,35,26,35,44,35,37,35
235,31,11,9,39,16,32,29,12,9,32,35,33,35,32,29,35,20,35,26,35
236,32,16,32,16,32,16,39,16,6,29,10,17,13,1,37,35,22,35,22,28
237,33,35,44,35,32,29,11,9,28,31,11,9,12,9,39,29,50,16,6,29
238,34,35,47,24,47,15,47,23,16,39,16,32,16,39,16,6,26,35,32,9
239,35,26,35,27,35,17,13,29,10,17,13,17,13,29,19,46,24,46,19,29
240,36,9,11,9,39,29,23,21,23,47,19,29,32,9,36,29,35,1,24,48
241,37,35,34,35,33,35,26,35,34,35,30,35,33,35,18,35,17,13,26,13
242,38,35,45,35,30,28,30,28,9,39,9,36,29,32,16,39,16,28,30,28
243,39,26,39,29,12,9,32,35,33,35,43,35,31,28,9,32,16,39,29,19
244,40,24,46,19,47,4,47,39,16,6,5,6,16,28,30,28,30,28,9,32
245,41,35,31,35,27,6,27,6,16,35,1,0,1,24,48,19,1,0,19,46
246,42,35,1,28,47,50,29,32,9,39,16,23,29,49,47,49,47,50,16,15
247,43,13,1,37,1,0,19,1,37,6,29,14,9,39,16,32,16,32,16,39
248,44,35,18,35,1,28,16,39,9,32,35,8,35,44,13,26,35,31,11,29
249,45,28,30,35,43,28,30,28,13,43,13,28,31,11,9,32,35,33,35,16
250,46,24,48,24,29,13,26,39,29,39,9,32,35,33,35,32,16,39,16,2
251,47,50,47,15,16,2,16,32,9,36,9,36,29,28,30,35,34,35,3,35
252,48,24,40,24,40,14,29,39,29,28,45,28,1,28,30,28,30,28,13,16
253,49,47,49,29,15,16,39,29,11,9,39,9,36,29,36,9,32,29,12,9
254,50,29,36,9,39,26,6,27,6,5,6,16,15,47,28,1,35,21,23,29
255,0,1,28,29,12,9,12,29,14,29,4,47,50,47,50,29,36,9,12,9
256,1,35,26,35,42,35,9,36,29,36,29,24,29,4,16,23,47,49,16,39
257,2,16,39,9,36,9,11,31,35,31,28,43,28,30,28,16,35,22,35,31
258,3,35,1,35,3,35,44,35,41,35,43,13,1,19,1,28,30,28,30,35
259,4,16,6,37,1,0,35,33,35,41,35,30,13,1,0,35,37,35,1,0
260,5,6,5,6,27,35,29,36,9,12,9,39,16,35,38,35,33,35,21,35
261,6,27,35,21,23,16,2,16,32,29,11,9,39,9,11,9,12,9,32,16
262,7,19,0,19,46,35,42,35,32,29,39,9,39,9,32,35,32,9,36,9
263,8,35,8,35,26,35,34,35,16,32,35,3,35,22,28,1,0,1,28,29
264,9,32,35,45,35,37,6,5,6,16,39,26,35,26,13,16,39,16,39,29
265,10,17,13,28,45,35,30,35,8,35,20,35,46,35,43,28,9,39,16,39
266,11,9,35,31,28,22,28,29,49,29,35,16,28,1,13,17,10,17,13,44
267,12,29,13,28,9,28,22,28,13,17,13,44,35,26,13,44,35,17,35,26
268,13,26,35,46,35,38,35,26,39,47,19,46,19,1,25,1,25,1,28,43
269,14,29,50,47,23,47,19,0,1,28,1,13,44,13,26,35,37,35,26,35
270,15,47,50,16,39,26,13,26,39,9,39,29,35,47,39,16,32,35,0,35
271,16,15,29,11,9,12,9,39,9,14,29,24,29,11,31,11,31,11,9,36
272,17,10,17,13,30,35,42,35,27,35,37,35,30,35,29,36,9,39,9,39
273,18,35,16,39,9,32,9,11,9,36,9,12,29,28,30,35,22,28,30,28
274,19,0,1,25,1,19,29,15,29,23,29,36,29,50,29,4,16,6,29,15
275,20,35,27,6,27,6,5,6,26,6,27,35,38,19,46,24,48,19,46,24
276,21,35,33,35,1,19,47,49,29,12,29,23,48,19,46,19,1,37,6,29
277,22,28,22,28,44,35,33,35,9,39,16,2,16,32,9,11,9,14,40,24
278,23,16,23,21,35,41,35,34,35,26,13,30,28,13,26,35,44,28,29,23
279,24,47,49,47,50,16,28,1,19,48,19,1,24,47,23,47,24,1,19,9
280,25,1,37,6,27,6,37,35,8,35,27,6,5,6,5,6,16,28,13,30
281,26,35,31,28,1,28,1,25,1,19,48,19,48,19,9,36,29,50,16,32
282,27,35,41,35,47,50,29,14,40,24,1,28,9,19,48,19,1,19,38,35
283,28,16,35,30,28,1,28,31,28,30,13,29,50,29,24,47,15,47,35,38
284,29,6,27,35,27,6,27,6,27,35,8,35,18,35,17,13,29,49,29,35
285,30,28,30,35,33,35,8,35,26,35,41,35,32,16,32,29,19,48,23,29
286,31,11,9,12,9,14,9,39,9,32,29,36,9,32,9,39,29,36,9,32
287,32,35,27,35,34,35,32,9,36,9,32,9,12,9,32,16,15,16,23,47
288,33,35,18,35,27,6,27,6,5,6,37,35,26,35,26,39,16,2,16,50
289,34,35,43,28,13,16,4,47,39,16,32,9,14,40,24,46,19,0,35,26
290,35,33,35,42,35,41,35,3,35,8,35,34,35,21,23,48,24,40,14,9
291,36,9,36,29,4,29,23,47,50,16,28,1,13,28,47,49,29,12,29,36
292,37,1,28,13,30,28,30,28,1,0,35,30,28,47,13,1,19,0,1,0
293,38,35,22,28,22,35,17,13,30,13,44,13,30,13,47,23,47,15,29,6
294,39,9,19,1,19,48,24,40,24,1,28,30,28,1,25,1,35,37,1,28
295,40,14,40,24,1,19,46,35,44,13,30,35,18,35,29,10,17,35,33,35
296,41,35,32,16,32,16,23,16,32,29,23,47,19,47,23,21,23,16,39,26
297,42,35,33,35,16,32,9,32,16,32,9,32,16,4,29,28,47,50,47,19
298,43,13,29,12,9,32,16,32,9,12,9,36,9,39,16,39,9,39,29,12
299,44,13,26,39,16,50,47,23,16,35,16,2,16,23,16,32,9,36,9,11
300,45,28,1,0,35,27,6,37,1,37,35,26,35,3,35,34,35,20,35,42
301,46,35,1,25,1,28,1,0,19,1,25,1,25,1,25,1,25,1,28,13
302,47,24,1,25,1,0,1,19,1,0,35,27,6,5,6,5,6,27,35,27
303,48,24,40,24,1,19,38,19,0,19,48,24,47,23,47,23,48,24,46,35
304,49,47,50,16,6,29,14,40,14,29,15,16,2,16,39,29,32,35,44,35
305,50,47,35,26,13,47,49,29,23,47,50,16,23,47,35,27,35,26,35,30
306,0,35,30,35,38,19,47,49,16,28,1,24,1,28,29,28,31,11,31,11
307,1,25,1,19,46,24,40,14,29,32,16,2,16,13,47,50,29,28,22,35
308,2,16,39,47,15,29,4,47,39,9,35,32,16,32,9,12,9,36,9,39
309,3,35,41,35,37,35,1,0,19,9,36,9,35,21,23,16,39,16,49,47
310,4,29,36,9,36,9,35,20,35,3,35,3,35,29,4,47,49,16,13,17
311,5,6,26,39,47,28,31,35,29,10,17,35,22,28,45,35,8,35,31,28
312,6,16,23,47,15,29,39,47,50,16,23,21,35,37,1,35,17,10,29,15
313,7,19,38,35,42,35,20,35,1,25,1,35,33,35,18,35,8,35,27,6
314,8,35,31,28,30,28,30,28,9,39,29,32,35,30,28,1,19,9,28,47
315,9,11,9,19,48,19,48,19,38,19,29,15,16,32,9,39,29,32,16,6
316,10,17,10,29,39,29,28,1,25,1,25,1,28,1,28,30,28,29,39,29
317,11,29,36,9,32,16,32,16,39,9,28,9,19,48,19,48,19,0,35,37
318,12,9,14,40,14,40,24,29,19,29,39,26,35,18,35,20,35,38,35,34
319,13,44,28,13,1,37,35,41,35,20,35,26,35,37,35,26,13,1,28,22
320,14,9,35,37,35,22,28,22,28,31,28,29,12,9,12,29,35,32,16,32
321,15,47,15,47,23,16,39,29,50,47,35,34,35,32,16,2,16,28,45,35
322,16,39,29,39,9,39,26,35,20,35,41,35,42,35,37,6,29,4,29,36
323,17,13,28,1,37,1,24,40,24,47,13,28,22,35,31,35,26,35,1,19
324,18,35,46,35,30,35,31,11,9,35,38,19,1,28,1,0,1,25,1,0
325,19,47,39,29,4,47,13,47,15,16,28,29,39,9,39,29,32,9,39,16
326,20,35,17,10,29,6,5,6,37,35,3,35,22,35,44,28,22,28,30,35
327,21,23,47,24,48,24,48,24,40,14,40,24,29,32,16,32,16,50,47,49
328,22,35,42,35,34,35,42,35,46,24,46,35,47,39,9,32,35,46,24,48
