,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
44,44,28,30,28,30,28,30,35,44,35,9,32,35,33,35,18,35,42,35,41
45,45,35,38,19,0,35,17,10,29,12,9,32,9,12,9,14,9,12,9,36
46,46,24,1,0,19,0,1,0,19,1,35,3,35,33,35,17,10,17,10,17
47,47,49,16,35,27,6,16,32,29,28,16,32,16,39,16,50,16,39,16,4
48,48,24,47,13,43,28,9,19,38,35,34,35,43,13,1,19,38,35,46,35
49,49,16,49,16,23,21,35,27,6,5,6,29,49,47,4,16,2,16,32,35
50,50,47,23,29,39,9,12,9,39,29,35,27,35,30,28,43,35,9,35,21
51,0,19,7,19,38,35,27,6,27,6,29,24,29,32,29,13,28,30,28,9
52,1,19,29,28,31,28,30,13,44,35,8,35,29,6,26,35,33,35,47,49
53,2,16,2,16,32,9,35,30,28,29,39,47,50,47,13,44,13,1,28,29
54,3,35,27,6,16,39,9,39,16,28,16,50,47,4,16,28,43,35,26,6
55,4,29,24,29,28,22,28,1,24,1,0,35,41,35,33,35,1,35,34,35
56,5,6,37,1,19,46,35,29,19,0,1,25,1,25,1,0,19,38,19,46
57,6,37,6,5,6,16,39,26,35,30,35,33,35,33,35,9,32,29,28,1
58,7,19,7,19,9,35,22,35,37,1,19,38,19,48,24,47,49,16,39,29
59,8,35,17,10,17,35,33,35,41,35,37,1,35,20,35,46,19,7,19,47
60,9,28,16,23,21,35,22,28,1,35,26,13,30,13,26,35,26,35,30,28
61,10,29,24,48,19,38,35,18,35,47,50,47,35,27,35,1,35,18,35,22
62,11,9,32,16,50,47,19,7,19,9,28,29,11,29,49,47,49,16,49,47
63,12,9,35,32,9,11,29,14,29,6,5,6,26,35,17,10,29,50,47,23
64,13,1,37,6,27,6,16,49,47,50,47,50,47,50,16,23,48,23,47,23
65,14,40,14,9,32,9,11,9,39,16,23,47,49,47,39,16,32,16,15,16
66,15,29,6,16,32,16,39,16,39,29,11,29,50,29,50,47,24,29,10,29
67,16,2,16,6,16,32,16,39,9,11,9,32,16,4,47,50,47,13,44,35
68,17,35,3,35,0,19,7,19,1,0,1,24,1,0,1,28,45,28,31,35
69,18,35,37,35,8,35,29,14,9,19,9,36,9,11,31,28,1,13,17,35
70,19,47,13,29,50,29,24,40,14,9,32,35,41,35,42,35,20,35,0,1
71,20,35,30,13,16,50,47,50,47,15,29,39,29,14,29,6,5,6,5,6
72,21,23,16,35,37,35,20,35,42,35,27,35,31,35,20,35,37,35,22,35
73,22,35,42,35,41,35,18,35,27,6,27,35,47,49,16,50,29,36,29,32
74,23,16,35,37,35,29,49,47,49,47,4,16,39,47,19,48,24,40,14,40
75,24,29,23,47,50,47,19,1,24,47,35,33,35,26,6,26,35,31,28,1
76,25,1,19,38,19,1,19,47,35,32,16,39,9,36,9,11,9,11,31,28
77,26,6,29,49,29,19,48,24,46,35,18,35,38,35,34,35,18,35,29,39
78,27,35,45,35,42,35,31,28,47,24,46,19,1,35,22,28,22,35,8,35
79,28,9,32,29,15,16,49,47,50,29,19,48,23,48,24,48,23,16,32,9
80,29,39,29,6,29,12,9,12,9,39,9,32,29,39,29,6,27,35,3,35
81,30,35,45,28,47,28,31,35,20,35,38,35,27,6,5,6,27,6,16,32
82,31,35,37,6,37,6,29,6,16,32,35,44,28,30,28,9,11,29,36,9
83,32,29,32,35,45,28,30,35,44,28,45,28,31,11,9,39,16,15,16,6
84,33,35,33,35,37,35,21,35,1,19,38,35,26,35,47,49,16,39,9,11
85,34,35,27,35,30,13,28,31,35,37,1,28,31,28,30,35,43,28,30,28
86,35,37,35,33,35,1,25,1,0,35,42,35,33,35,42,35,37,6,29,12
87,36,9,32,16,28,16,23,16,32,16,4,29,14,29,39,47,28,45,28,44
88,37,1,13,16,50,16,32,9,39,9,14,9,36,29,12,29,23,48,19,47
89,38,19,46,35,46,24,1,28,43,13,1,19,46,35,41,35,37,35,0,19
90,39,9,35,44,28,31,28,29,24,48,23,16,39,26,35,31,28,30,28,16
91,40,14,9,39,9,32,35,17,35,29,11,9,36,9,11,29,49,47,23,29
92,41,35,21,23,16,15,29,49,29,36,9,36,29,50,47,39,16,39,9,32
93,42,35,0,1,13,26,13,29,39,29,32,16,23,48,19,48,19,48,19,48
94,43,28,1,13,29,39,26,13,29,11,9,12,29,23,47,23,16,39,26,13
95,44,35,21,35,27,6,29,39,16,49,29,10,17,10,17,13,29,19,1,35
96,45,28,31,28,1,28,1,24,48,23,47,24,29,36,9,35,0,19,0,1
97,46,35,37,35,22,35,26,35,46,19,7,19,7,19,0,1,13,28,45,28
98,47,15,16,39,29,23,47,28,45,35,43,13,29,28,1,28,22,35,32,9
99,48,19,1,28,30,28,1,35,8,35,20,35,1,24,47,50,47,50,16,39
100,49,47,28,29,12,9,32,9,19,1,37,35,0,35,27,6,27,6,16,6
101,50,47,23,48,19,29,4,47,39,9,39,47,39,9,39,29,39,16,39,16
102,0,19,9,12,9,36,29,6,26,13,28,13,26,35,26,13,43,28,43,28
103,1,0,1,13,28,22,35,41,35,17,13,44,35,1,28,30,35,31,28,13
104,2,16,50,29,32,16,39,16,6,5,6,16,15,16,4,16,39,16,13,26
105,3,35,8,35,9,12,9,39,16,39,9,11,29,36,29,19,0,1,37,35
106,4,47,23,16,35,31,11,31,28,1,25,1,13,47,28,29,28,13,26,35
107,5,6,27,35,0,1,24,1,25,1,13,28,13,16,39,9,32,29,6,26
108,6,5,6,16,23,48,23,47,19,1,0,1,19,7,19,46,19,1,28,30
109,7,19,0,1,28,22,28,30,28,47,23,29,14,29,23,48,23,47,35,30
110,8,35,30,35,33,35,46,19,7,19,9,39,9,12,9,35,33,35,41,35
111,9,39,29,35,26,39,16,23,48,23,48,19,7,19,29,4,47,13,17,35
112,10,17,35,32,16,23,21,23,47,19,48,24,46,24,48,19,38,35,27,6
113,11,29,28,44,28,31,35,8,35,0,1,28,43,35,45,35,20,35,9,39
114,12,29,49,47,19,38,35,17,13,43,13,43,13,17,13,29,39,16,39,29
115,13,28,29,19,47,4,29,10,17,35,22,35,21,23,47,23,47,35,44,13
116,14,9,11,9,14,29,36,29,28,29,32,35,18,35,31,28,30,28,47,49
117,15,47,13,26,6,37,6,29,13,26,35,31,11,29,11,31,35,37,1,13
118,16,35,8,35,31,11,31,11,29,39,9,12,9,12,9,12,9,36,29,28
119,17,13,16,2,16,4,29,19,0,19,38,35,17,35,46,19,1,13,47,19
120,18,35,43,28,1,25,1,28,29,23,16,28,31,28,47,49,47,13,16,39
121,19,47,4,16,23,29,39,29,32,16,13,28,29,11,9,19,47,4,16,4
122,20,35,46,19,0,1,19,9,36,9,19,0,35,9,36,9,28,9,11,9
123,21,35,29,10,29,24,46,35,26,39,29,36,29,32,16,32,29,11,9,28
124,22,35,18,35,32,9,39,9,12,9,39,16,39,47,23,47,50,16,39,9
125,23,29,13,26,35,31,28,31,35,17,35,31,11,31,11,9,12,9,11,29
126,24,29,28,47,13,28,16,32,16,49,47,49,47,4,29,11,9,32,35,34
127,25,1,25,1,0,35,27,6,37,1,28,45,35,37,1,35,31,28,30,35
128,26,35,3,35,43,35,8,35,22,35,33,35,21,35,21,23,16,39,47,49
129,27,6,27,35,30,28,9,32,9,32,29,50,29,32,16,32,35,9,28,45
130,28,43,28,30,28,1,0,1,19,1,28,1,28,30,28,22,28,16,32,9
131,29,32,16,13,17,35,46,19,46,35,38,19,9,36,9,36,9,39,29,4
132,30,28,31,28,45,35,42,35,3,35,38,35,33,35,3,35,33,35,16,32
133,31,11,29,13,30,35,16,23,16,32,29,11,31,35,8,35,43,13,29,32
134,32,16,13,17,13,30,35,18,35,27,6,26,39,16,39,9,11,31,28,9
135,33,35,33,35,31,28,30,35,31,35,17,13,26,35,1,13,47,49,16,39
136,34,35,45,35,1,0,19,9,36,9,12,29,24,40,14,9,11,9,39,16
137,35,27,6,26,35,44,13,28,22,28,1,24,40,14,29,13,16,13,16,32
138,36,29,50,16,32,16,32,29,49,29,13,17,13,1,28,1,24,48,23,16
139,37,6,26,13,16,23,16,28,13,29,39,9,36,29,24,47,35,43,35,46
140,38,35,32,29,15,29,14,40,14,40,14,40,14,29,15,47,50,47,19,1
141,39,9,32,29,50,16,32,9,39,9,14,9,11,9,19,38,35,37,1,28
142,40,24,40,14,29,12,9,14,29,39,9,39,47,49,29,28,47,4,29,39
143,41,35,31,35,3,35,32,16,23,47,4,16,28,31,11,31,11,29,32,35
144,42,35,9,11,9,36,9,36,9,32,16,32,9,19,1,37,35,30,28,43
145,43,28,1,35,42,35,47,19,38,35,46,19,9,11,31,35,47,39,16,35
146,44,28,29,39,29,6,27,35,22,35,34,35,37,1,28,16,39,16,39,29
147,45,35,33,35,26,35,16,4,16,4,29,39,16,2,16,49,47,19,1,28
148,46,24,47,50,16,50,29,15,47,49,47,49,16,49,16,35,3,35,27,6
149,47,50,47,35,31,35,21,35,3,35,20,35,9,12,9,19,47,28,31,28
150,48,19,46,35,45,28,30,28,22,28,45,28,30,28,44,13,44,13,28,30
151,49,47,49,47,23,16,23,47,24,48,19,47,23,21,23,48,24,40,24,46
152,50,16,39,9,36,9,11,29,32,16,39,9,32,16,6,37,35,30,28,45
153,0,35,46,35,31,35,33,35,27,6,16,23,16,39,29,4,47,23,48,23
154,1,28,1,19,48,24,46,24,40,24,47,19,9,11,29,32,9,32,16,39
155,2,16,32,35,22,28,29,4,16,32,9,39,16,4,29,32,35,20,35,27
156,3,35,18,35,20,35,45,28,30,28,22,35,43,35,17,10,29,12,29,12
157,4,16,32,16,32,9,28,31,28,30,35,42,35,42,35,16,32,9,32,29
158,5,6,26,13,30,35,20,35,41,35,18,35,33,35,30,28,29,49,47,4
159,6,27,6,27,35,18,35,26,35,32,9,36,9,35,41,35,27,35,21,23
160,7,19,7,19,48,23,47,4,47,49,29,36,9,39,16,39,9,14,9,39
161,8,35,20,35,32,9,12,9,32,29,36,9,36,29,4,47,50,29,50,29
162,9,36,9,32,16,32,35,31,11,9,28,30,13,29,49,29,36,29,36,29
163,10,29,13,47,24,48,19,7,19,7,19,47,49,47,39,16,35,33,35,37
164,11,9,19,48,23,21,23,21,23,16,2,16,50,16,49,47,35,22,28,16
165,12,9,39,47,28,16,39,16,15,16,39,9,32,16,2,16,4,16,39,16
166,13,17,10,17,13,26,39,9,39,9,39,29,32,16,39,16,39,16,39,9
167,14,40,24,47,39,16,39,47,23,47,28,1,13,43,35,20,35,32,9,32
168,15,16,39,16,28,30,28,1,13,29,4,29,11,9,39,9,32,9,36,29
169,16,39,9,12,9,39,9,39,16,32,9,32,29,19,47,23,21,35,3,35
170,17,13,28,16,4,16,49,16,23,21,23,47,49,47,39,29,28,9,14,29
171,18,35,33,35,30,28,30,35,32,9,14,40,24,48,24,48,23,29,39,9
172,19,47,24,48,24,1,28,30,35,34,35,8,35,47,4,16,32,9,39,47
173,20,35,29,49,29,15,16,32,9,11,9,12,29,49,29,39,29,36,9,35
174,21,35,33,35,17,35,26,35,38,35,42,35,29,28,30,28,9,32,9,39
175,22,28,31,11,9,32,29,39,29,28,43,13,28,43,28,1,28,31,11,9
176,23,47,49,29,23,48,19,38,35,18,35,37,35,42,35,27,6,37,35,20
177,24,1,0,1,19,29,28,30,13,1,35,46,19,47,13,30,28,30,13,28
178,25,1,28,29,12,9,32,35,43,13,17,10,17,13,43,28,1,19,46,24
179,26,35,31,35,3,35,34,35,37,1,28,13,47,23,47,24,48,24,48,24
180,27,6,26,13,28,16,39,9,32,35,34,35,34,35,47,49,47,13,30,28
181,28,47,28,1,0,1,19,29,12,9,19,0,1,13,16,32,29,6,16,13
182,29,36,9,35,33,35,41,35,32,16,32,9,39,16,32,16,2,16,4,16
183,30,28,47,23,16,35,42,35,31,28,1,19,48,23,47,24,1,25,1,37
184,31,35,30,28,30,35,30,35,32,16,32,35,30,28,30,13,47,49,47,13
185,32,16,39,9,11,9,39,9,11,29,39,9,12,9,32,35,17,35,32,16
186,33,35,31,28,29,19,46,35,26,35,21,23,21,23,47,4,29,13,17,10
187,34,35,34,35,20,35,33,35,16,32,35,43,35,33,35,27,6,27,6,5
188,35,30,28,1,28,30,28,1,19,38,19,7,19,1,0,19,1,25,1,35
189,36,29,32,35,27,6,37,6,27,35,31,35,32,35,43,28,22,28,29,19
190,37,6,16,23,16,39,29,23,47,49,47,24,48,23,16,35,33,35,44,28
191,38,35,9,12,9,39,9,39,16,2,16,6,16,28,30,35,46,35,20,35
192,39,9,36,9,39,47,19,7,19,29,6,27,6,29,28,30,13,47,39,16
193,40,24,48,19,0,1,24,46,24,40,24,47,49,16,50,29,12,9,36,29
194,41,35,29,36,9,11,9,11,31,11,31,35,27,35,9,39,9,36,9,11
195,42,35,37,6,27,6,5,6,29,23,16,6,26,35,27,35,31,11,9,32
196,43,28,9,36,9,32,9,35,30,35,45,35,37,1,28,31,28,1,28,1
197,44,35,27,6,37,35,33,35,9,14,40,14,9,32,16,15,16,32,9,39
198,45,35,31,28,31,28,16,39,9,32,16,39,16,50,29,32,16,15,47,19
199,46,24,48,24,47,24,1,25,1,13,17,13,16,13,30,28,43,35,33,35
200,47,49,47,49,29,19,48,23,16,32,35,18,35,0,35,16,23,47,35,26
201,48,24,47,49,47,50,29,4,29,36,29,4,29,39,29,32,16,39,9,39
202,49,29,14,29,23,48,24,48,23,21,35,21,23,47,4,47,19,7,19,46
203,50,29,15,47,49,47,39,16,23,16,15,29,28,1,25,1,13,1,19,0
204,0,35,30,28,16,28,44,28,1,28,44,13,44,35,42,35,26,35,34,35
205,1,0,35,44,13,43,13,43,28,1,19,47,19,38,19,48,24,48,19,48
206,2,16,6,29,24,48,19,48,23,47,23,29,39,9,12,9,39,29,50,29
207,3,35,16,39,16,49,47,19,7,19,1,19,9,19,47,50,29,6,5,6
208,4,29,39,9,39,9,12,29,28,45,35,33,35,21,23,16,23,16,2,16
209,5,6,27,6,27,6,5,6,27,6,27,6,27,35,30,35,32,9,36,29
210,6,27,6,29,12,29,39,47,49,47,23,16,39,9,19,9,39,16,32,9
211,7,19,38,19,48,24,29,15,47,50,29,13,30,28,29,15,29,39,16,32
212,8,35,9,11,9,36,9,36,29,19,1,19,7,19,38,35,31,35,27,6
213,9,39,26,35,29,36,29,28,13,44,13,1,28,9,36,29,23,29,12,29
214,10,29,36,9,12,29,13,28,30,35,21,35,41,35,46,35,31,28,9,28
215,11,9,19,7,19,48,23,48,19,38,35,37,1,0,1,0,1,37,6,29
216,12,29,23,29,39,16,6,16,23,48,19,0,1,13,30,28,31,28,43,28
217,13,44,28,16,4,47,50,29,49,16,32,16,13,29,39,16,32,16,23,21
218,14,29,10,29,28,29,4,16,39,9,36,29,19,48,23,16,35,22,35,33
219,15,16,4,16,4,47,50,16,39,16,32,9,36,29,50,47,49,29,14,29
220,16,32,35,1,19,29,24,1,19,0,1,37,35,44,13,26,6,26,35,30
221,17,35,37,35,26,35,41,35,1,24,46,24,40,14,9,32,16,39,9,39
222,18,35,29,6,29,12,9,19,29,36,9,11,29,39,9,36,9,39,29,28
223,19,46,19,1,24,48,19,46,35,26,13,43,35,8,35,37,35,46,35,33
224,20,35,27,6,27,35,34,35,8,35,26,39,26,35,30,28,31,35,26,39
225,21,23,16,39,9,11,9,39,47,50,47,49,29,32,16,35,31,35,42,35
226,22,28,13,47,19,0,1,35,31,11,29,50,47,13,17,10,29,49,47,28
227,23,16,6,27,35,29,4,16,4,16,32,9,36,9,36,29,19,9,12,9
228,24,29,36,29,24,40,14,29,4,47,39,16,49,47,50,16,15,16,32,16
229,25,1,28,29,50,47,39,16,49,47,49,29,50,16,50,47,23,16,6,27
230,26,35,30,28,9,32,9,19,48,19,48,19,47,15,16,23,47,28,30,35
231,27,35,26,35,30,35,26,35,42,35,33,35,41,35,32,29,23,21,35,31
232,28,30,13,1,28,45,35,29,50,29,4,47,50,47,49,16,49,47,23,48
233,29,15,16,49,47,50,47,13,1,28,31,28,30,28,30,35,16,50,47,35
234,30,13,29,15,47,50,47,19,1,0,1,28,9,19,29,28,13,29,10,17
235,31,35,34,35,31,35,33,35,29,19,9,39,9,32,29,35,43,13,16,35
236,32,35,0,1,25,1,28,30,35,20,35,33,35,46,24,1,28,43,28,30
237,33,35,30,28,13,26,39,16,32,16,23,47,39,9,36,9,11,9,11,9
238,34,35,30,35,30,28,30,13,30,28,9,14,40,14,9,36,9,39,16,4
239,35,42,35,1,25,1,13,47,23,21,35,47,50,47,39,16,6,27,6,37
240,36,9,12,9,35,44,13,43,35,47,13,17,10,29,23,16,28,1,28,1
241,37,1,24,47,23,47,35,33,35,18,35,30,35,31,35,43,35,33,35,37
242,38,35,34,35,44,13,28,30,35,44,35,26,35,41,35,3,35,44,35,41
243,39,29,19,9,14,9,11,9,39,29,24,29,36,29,49,16,23,47,50,47
244,40,24,46,19,1,25,1,28,30,28,30,35,0,1,28,43,28,22,28,1
245,41,35,43,13,26,35,45,28,30,28,31,28,31,11,9,36,29,39,29,14
246,42,35,30,35,31,28,22,28,30,28,31,35,47,39,29,39,16,6,27,35
247,43,35,1,37,6,27,35,3,35,3,35,26,35,20,35,20,35,38,19,48
248,44,13,44,28,29,49,47,28,31,11,29,19,9,36,9,39,16,39,29,36
249,45,35,27,6,29,35,29,36,9,39,9,39,47,28,30,13,43,28,29,10
250,46,35,33,35,47,50,47,13,26,35,46,35,26,35,37,35,34,35,9,32
251,47,49,47,19,7,19,38,19,1,35,34,35,41,35,16,39,47,28,1,24
252,48,24,29,11,31,28,9,12,9,39,16,39,9,35,26,13,30,28,30,28
253,49,16,15,29,39,47,13,43,28,30,35,42,35,30,28,30,13,1,35,3
254,50,29,10,17,13,28,30,28,29,15,16,23,47,19,9,32,16,2,16,32
255,0,19,47,49,29,19,1,19,47,49,47,50,29,13,26,6,27,35,21,35
256,1,0,1,19,29,6,27,6,27,6,27,35,9,19,9,19,38,35,22,35
257,2,16,49,29,11,9,11,9,35,43,13,43,13,1,28,13,47,23,29,39
258,3,35,33,35,21,35,0,35,17,35,46,19,1,13,43,13,17,13,1,28
259,4,16,23,16,39,9,39,9,32,9,12,9,14,9,11,29,39,29,23,47
260,5,6,5,6,5,6,27,35,47,28,44,35,43,13,29,35,27,35,43,28
261,6,27,35,33,35,30,35,32,29,39,9,39,16,49,47,49,47,13,44,28
262,7,19,48,24,1,0,35,41,35,27,6,37,35,9,39,16,39,9,11,9
263,8,35,34,35,3,35,16,35,44,13,1,0,19,7,19,46,35,33,35,31
264,9,39,9,39,16,32,16,49,16,39,16,13,16,39,26,35,22,28,22,35
265,10,17,35,37,35,37,35,27,6,27,6,27,6,5,6,27,35,43,35,21
266,11,9,12,9,28,9,12,9,32,29,10,29,19,48,19,1,25,1,35,38
267,12,29,36,29,4,16,39,9,28,13,28,45,35,0,35,17,35,44,13,29
268,13,28,31,35,9,32,16,13,29,14,29,39,29,24,48,24,48,19,48,24
269,14,9,32,35,27,6,5,6,5,6,37,35,33,35,9,11,31,35,38,19
270,15,16,39,16,28,44,28,44,35,27,6,37,35,17,13,30,35,38,35,31
271,16,13,43,35,27,6,5,6,29,28,30,28,47,24,46,35,42,35,26,35
272,17,10,17,10,29,11,9,36,9,28,30,35,18,35,26,39,16,23,47,24
273,18,35,34,35,31,35,44,13,17,35,33,35,27,35,42,35,44,13,28,13
274,19,0,1,37,1,19,9,19,9,35,33,35,3,35,44,13,43,35,21,35
275,20,35,47,28,45,28,22,28,31,35,26,35,31,28,45,35,20,35,46,35
276,21,23,16,39,16,13,28,29,24,48,24,1,24,48,24,48,24,48,24,29
277,22,28,30,28,29,35,47,50,47,35,26,35,32,29,13,43,13,44,13,44
278,23,16,28,13,17,35,31,11,31,35,37,35,41,35,0,1,28,47,28,44
279,24,48,19,47,39,9,32,16,23,21,35,30,28,1,19,38,35,45,28,1
280,25,1,28,30,13,44,28,44,28,1,37,6,27,35,20,35,30,28,43,13
281,26,35,26,35,33,35,8,35,33,35,30,28,31,35,26,35,29,10,17,13
282,27,6,29,50,47,15,16,4,29,12,29,35,17,10,29,32,16,15,16,13
283,28,22,35,9,32,16,39,9,11,31,35,33,35,22,28,47,23,21,35,27
284,29,12,9,39,9,36,9,39,16,32,9,35,46,24,48,23,16,2,16,28
285,30,35,33,35,26,35,32,9,11,31,35,21,35,26,35,18,35,44,28,29
286,31,35,29,50,16,32,9,36,29,4,16,39,29,6,29,32,29,23,16,23
287,32,16,23,29,32,9,32,29,19,47,49,16,50,47,35,34,35,17,10,17
288,33,35,20,35,34,35,17,10,29,50,47,23,29,35,29,32,9,14,9,32
289,34,35,26,39,16,39,16,13,16,35,26,35,31,11,29,32,16,32,9,11
290,35,45,28,13,29,35,37,35,26,35,0,19,46,35,26,35,30,28,1,24
291,36,29,24,48,23,21,23,16,32,29,13,26,13,1,0,1,37,35,37,35
292,37,35,34,35,20,35,16,32,29,39,9,39,26,13,29,35,34,35,26,35
293,38,35,42,35,47,50,29,13,1,19,46,19,7,19,1,28,31,28,31,35
294,39,16,23,16,39,29,14,40,14,29,28,44,28,16,23,21,35,37,35,8
295,40,14,40,24,48,23,48,19,38,19,48,24,29,23,47,24,46,24,48,24
296,41,35,37,35,0,1,24,47,23,47,23,16,6,27,35,42,35,26,6,27
297,42,35,17,10,29,10,17,13,47,23,21,35,27,6,5,6,27,35,27,6
298,43,28,13,28,13,44,35,8,35,29,28,30,28,1,28,13,44,13,17,10
299,44,28,43,13,1,37,6,16,23,16,49,29,28,1,24,46,24,48,24,47
300,45,28,47,39,16,32,16,23,47,50,16,49,29,6,27,6,29,19,1,24
301,46,24,46,35,26,35,32,35,16,50,29,39,9,32,16,15,47,50,29,13
302,47,49,29,24,40,24,46,24,46,24,47,28,29,32,16,49,47,23,47,49
303,48,19,0,19,48,24,48,24,29,28,13,29,4,16,2,16,49,47,19,48
304,49,47,4,29,49,29,35,43,28,1,28,44,35,18,35,26,13,26,39,47
305,50,47,23,16,32,29,49,29,23,47,24,48,24,46,35,20,35,47,15,47
306,0,1,0,1,19,29,4,29,6,27,6,5,6,26,35,26,6,26,13,47
307,1,37,35,30,28,1,28,30,28,30,28,30,28,1,24,29,4,29,32,35
308,2,16,49,29,39,16,50,47,19,7,19,1,0,19,48,19,48,19,48,19
309,3,35,43,35,33,35,0,19,7,19,29,14,29,49,47,39,26,39,9,19
310,4,16,28,22,35,21,23,47,4,29,50,29,49,16,2,16,39,16,39,16
311,5,6,27,35,30,35,31,11,29,28,1,24,29,11,29,39,16,39,16,4
312,6,27,6,5,6,27,6,27,6,27,6,37,35,33,35,26,13,44,35,32
313,7,19,1,24,46,24,29,35,22,35,29,11,31,35,27,35,37,1,37,35
314,8,35,26,35,26,35,3,35,0,1,0,1,35,45,28,45,35,43,13,26
315,9,39,9,36,9,12,9,11,9,36,29,28,29,32,29,36,9,36,29,49
316,10,17,10,29,49,47,50,47,49,16,50,47,13,16,32,35,26,35,1,0
317,11,9,12,29,28,30,13,29,32,35,44,13,16,13,28,1,28,29,49,29
318,12,29,4,16,32,16,35,34,35,32,29,6,27,35,9,11,31,35,18,35
319,13,1,0,35,27,6,26,13,26,6,5,6,26,6,16,49,47,15,16,28
320,14,29,24,48,24,47,28,29,49,47,13,26,35,16,32,29,14,29,11,9
321,15,29,13,43,35,44,13,30,28,9,39,47,50,47,4,16,4,29,13,26
322,16,32,29,13,16,49,16,39,29,10,29,39,9,39,16,39,16,39,16,2
323,17,10,29,14,40,24,47,24,48,19,9,12,29,10,29,23,47,23,16,13
324,18,35,26,35,27,6,37,35,32,29,10,17,13,28,45,35,42,35,17,10
325,19,0,35,22,28,9,35,31,28,30,28,30,28,44,28,30,28,9,12,29
326,20,35,8,35,43,28,29,19,29,12,9,32,29,28,13,43,35,33,35,33
327,21,35,34,35,42,35,33,35,32,16,39,16,28,1,25,1,28,30,28,29
328,22,28,29,24,1,0,35,21,35,44,28,31,35,32,9,39,47,23,47,23
