,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
323,17,10,17,35,33,35,30,28,29,12,9,36,29,32,35,27,6,5,6,5
324,18,35,17,10,17,13,17,10,17,10,17,35,18,35,42,35,26,13,16,39
325,19,46,24,48,23,48,23,16,39,47,49,47,24,48,24,48,23,48,24,40
326,20,35,9,36,29,32,16,39,9,32,35,32,35,42,35,3,35,1,28,45
327,21,35,0,19,48,19,29,10,29,10,17,35,20,35,44,35,38,35,27,6
328,22,35,38,19,48,23,16,15,47,39,16,28,22,28,1,13,28,31,35,41
329,23,47,19,48,19,48,24,48,23,47,28,31,28,31,35,26,35,9,28,30
330,24,47,49,16,6,27,6,29,19,1,28,30,28,9,36,29,15,16,39,9
331,25,1,28,31,28,30,28,29,28,30,28,22,28,13,28,22,28,9,39,47
332,26,6,5,6,26,35,20,35,8,35,26,39,47,19,9,35,26,39,29,36
333,27,6,5,6,29,24,47,50,29,32,29,4,47,23,16,15,16,32,29,12
334,28,9,32,29,13,47,13,1,0,35,37,35,33,35,0,1,28,29,12,9
335,29,14,40,14,9,39,16,39,47,19,0,1,0,1,19,48,24,47,13,30
336,30,28,29,24,40,14,9,32,16,35,34,35,33,35,18,35,47,15,47,24
337,31,28,30,28,16,13,16,32,9,35,38,35,41,35,45,35,41,35,33,35
338,32,16,2,16,4,29,6,27,35,34,35,31,28,1,28,43,35,17,35,9
339,33,35,27,35,32,16,23,16,39,16,39,16,39,9,36,29,36,29,15,47
340,34,35,33,35,26,35,16,23,16,23,48,19,48,19,48,19,29,23,48,23
341,35,33,35,32,9,39,9,39,29,11,29,6,27,35,42,35,9,11,9,39
342,36,9,28,29,12,29,50,16,39,16,35,8,35,37,1,0,19,0,1,0
343,37,6,16,35,18,35,3,35,37,35,31,28,31,28,43,13,44,35,33,35
344,38,19,1,35,32,29,39,16,2,16,32,16,32,16,39,16,32,29,6,5
345,39,16,23,21,23,47,4,29,11,31,28,30,28,31,11,9,28,13,26,35
346,40,14,29,36,9,36,29,39,16,39,9,35,37,1,19,48,19,9,32,16
347,41,35,30,28,1,19,29,10,17,35,0,1,19,1,37,35,47,23,21,35
348,42,35,37,1,19,46,24,48,19,48,24,48,24,40,24,1,28,45,35,46
349,43,28,30,13,28,1,13,44,13,30,28,1,19,7,19,48,23,47,50,16
350,44,28,30,28,16,39,47,49,29,10,29,19,46,24,40,24,40,24,29,39
351,45,35,32,16,50,47,49,47,4,47,49,29,35,3,35,30,28,31,11,9
352,46,24,29,28,29,36,29,35,43,28,30,28,16,32,16,39,26,35,26,39
353,47,15,47,13,26,13,26,13,28,1,19,48,19,9,14,40,24,46,35,26
354,48,19,1,13,43,28,44,13,29,24,1,35,38,19,7,19,7,19,7,19
355,49,16,28,1,0,19,46,19,48,24,40,14,40,14,29,28,30,35,9,39
356,50,29,49,29,39,9,11,29,28,29,35,22,35,26,39,16,32,16,39,9
357,0,35,33,35,41,35,27,35,43,28,1,37,6,5,6,5,6,5,6,26
358,1,37,35,31,28,30,28,22,28,1,0,1,28,29,50,29,14,9,19,29
359,2,16,4,29,39,9,11,29,28,30,28,29,50,47,4,47,50,16,39,9
360,3,35,26,39,47,50,29,36,29,6,37,35,32,29,10,17,10,29,49,47
361,4,16,28,30,28,44,28,30,28,45,35,29,35,33,35,18,35,31,35,47
362,5,6,29,36,29,4,47,24,47,49,47,49,16,49,47,28,30,28,29,23
363,6,27,35,33,35,42,35,46,35,9,35,21,23,48,24,48,23,16,39,16
364,7,19,38,19,29,24,1,24,46,24,1,37,1,37,1,37,6,16,39,29
365,8,35,26,35,33,35,26,6,27,6,5,6,5,6,16,32,29,28,29,39
366,9,39,16,39,9,32,16,39,9,32,16,32,9,39,16,6,26,6,26,35
367,10,17,35,18,35,31,28,45,28,29,32,29,36,29,28,43,13,26,6,27
368,11,9,12,9,12,9,14,9,35,43,28,44,13,30,35,29,32,9,35,42
369,12,29,6,27,35,21,23,16,15,16,23,47,49,16,39,16,39,16,6,27
370,13,47,23,47,23,47,49,29,28,1,19,48,19,29,36,29,4,29,49,47
371,14,29,36,29,13,29,10,29,50,47,4,16,39,16,39,26,35,26,39,29
372,15,47,23,16,39,16,23,48,19,1,37,35,44,35,33,35,26,35,42,35
373,16,28,29,6,5,6,29,28,45,28,43,35,37,1,37,35,27,6,5,6
374,17,10,29,35,22,35,9,11,9,36,9,11,29,35,8,35,29,36,9,11
375,18,35,26,35,46,24,40,24,46,35,0,1,24,48,19,46,24,48,19,0
376,19,46,35,17,35,43,35,44,13,30,35,47,28,22,35,37,1,0,1,28
377,20,35,18,35,26,35,20,35,33,35,33,35,0,1,0,35,32,29,39,9
378,21,35,34,35,30,28,45,28,43,28,30,28,1,37,6,26,35,46,24,47
379,22,35,33,35,26,39,9,12,9,36,9,39,47,28,1,0,1,37,35,9
380,23,21,35,38,19,48,24,48,23,16,32,29,23,48,19,7,19,0,1,19
381,24,40,14,29,32,35,37,35,8,35,32,29,10,17,13,17,13,16,32,9
382,25,1,19,1,37,35,45,35,43,35,21,35,1,28,31,28,44,35,38,35
383,26,39,29,10,17,10,29,14,29,32,16,32,9,36,9,36,9,39,29,12
384,27,35,34,35,43,28,1,37,35,42,35,1,24,47,15,47,24,47,28,30
385,28,1,28,1,19,47,23,47,50,29,10,17,13,26,13,28,16,49,47,49
386,29,24,1,19,47,28,31,11,31,28,16,2,16,32,29,32,9,32,9,32
387,30,28,13,44,35,9,32,16,15,16,50,47,39,16,39,9,39,47,28,31
388,31,28,43,28,43,28,29,49,47,28,30,35,37,35,21,23,29,6,5,6
389,32,29,11,9,32,29,32,16,2,16,32,16,23,48,23,16,39,47,19,0
390,33,35,26,39,29,28,30,13,47,50,47,35,33,35,34,35,43,13,16,50
391,34,35,33,35,30,28,30,35,3,35,30,13,16,49,29,39,26,35,9,36
392,35,44,28,1,19,1,35,33,35,26,39,26,35,21,35,27,35,44,13,16
393,36,9,11,9,32,16,39,9,19,48,24,47,19,1,13,28,30,35,34,35
394,37,1,19,38,19,7,19,1,28,29,49,47,24,29,13,47,15,47,15,16
395,38,35,37,1,24,46,35,33,35,21,35,27,35,27,6,5,6,26,35,37
396,39,9,32,9,32,29,39,9,32,9,36,29,19,46,35,18,35,20,35,8
397,40,14,40,24,29,10,29,36,9,36,9,28,29,39,29,24,29,35,27,6
398,41,35,3,35,32,16,35,8,35,30,35,32,35,34,35,26,35,18,35,37
399,42,35,26,35,8,35,37,6,16,39,29,36,9,12,9,12,29,49,16,35
400,43,35,16,39,9,35,42,35,43,13,17,10,29,50,16,2,16,23,21,23
401,44,28,31,28,13,43,35,3,35,26,13,47,50,47,23,16,23,47,13,16
402,45,28,16,39,29,19,48,24,48,24,47,24,48,23,47,15,47,19,9,39
403,46,35,22,28,9,36,9,14,40,14,9,12,29,23,47,4,29,24,47,50
404,47,49,47,15,16,32,35,22,35,38,19,38,19,46,19,1,37,6,5,6
405,48,23,16,6,16,50,16,23,47,49,47,39,16,6,16,23,48,24,48,24
406,49,47,15,16,2,16,2,16,2,16,32,35,21,23,29,14,9,36,9,36
407,50,16,15,16,50,47,49,47,23,16,50,47,50,16,39,26,6,27,6,29
408,0,35,34,35,16,32,16,32,29,12,9,12,9,32,16,32,16,28,47,39
409,1,0,19,46,24,48,24,29,36,29,4,29,28,1,0,1,24,29,50,47
410,2,16,49,47,39,16,23,21,23,16,23,47,50,16,4,47,15,16,4,16
411,3,35,9,12,29,49,29,39,9,39,16,49,47,24,1,0,35,33,35,34
412,4,29,24,48,19,48,19,47,23,29,23,48,19,1,0,35,29,23,16,49
413,5,6,27,35,45,28,29,4,47,4,29,32,16,32,35,33,35,33,35,18
414,6,5,6,5,6,37,6,5,6,27,6,5,6,37,6,27,35,29,15,16
415,7,19,29,4,16,39,9,11,9,32,35,0,1,28,29,19,7,19,1,37
416,8,35,43,28,1,25,1,13,43,28,1,19,46,24,48,24,40,24,46,35
417,9,36,9,19,48,23,21,23,21,35,30,28,47,35,18,35,16,39,9,39
418,10,29,49,47,50,16,15,16,15,16,39,9,39,29,15,29,28,30,28,45
419,11,29,32,16,6,29,15,29,39,9,39,16,15,29,49,16,2,16,49,29
420,12,29,12,29,15,16,35,22,28,30,28,47,50,16,39,9,36,9,39,16
421,13,43,28,16,32,35,26,6,5,6,27,35,26,35,0,35,16,32,9,39
422,14,40,14,9,36,29,49,47,49,47,19,46,24,48,24,40,24,47,50,16
423,15,47,15,16,39,26,13,29,50,47,49,47,39,47,19,48,19,48,19,1
424,16,50,47,35,33,35,34,35,1,37,6,37,35,33,35,41,35,37,35,1
425,17,10,17,35,27,35,37,35,33,35,27,35,18,35,32,9,39,29,13,43
426,18,35,21,23,47,28,1,25,1,28,45,35,38,19,1,19,0,35,37,35
427,19,7,19,38,19,1,13,43,28,16,2,16,35,17,13,44,28,9,12,29
428,20,35,26,35,42,35,38,35,30,28,13,29,14,40,14,40,24,40,14,9
429,21,35,47,35,16,15,29,4,29,11,9,28,43,13,1,35,0,1,0,19
430,22,35,41,35,41,35,9,39,16,15,16,50,29,39,9,36,9,39,16,39
431,23,48,24,46,19,48,24,48,24,29,12,9,39,29,32,16,39,16,39,26
432,24,40,14,9,36,9,35,8,35,9,36,29,35,45,35,44,28,9,11,31
433,25,1,24,46,35,32,35,34,35,43,28,1,13,17,10,29,28,30,28,1
434,26,39,9,39,16,32,29,4,29,36,9,32,35,22,28,30,28,44,28,22
435,27,6,29,28,44,35,42,35,46,24,48,19,47,13,26,13,26,35,46,24
436,28,16,23,21,23,16,35,43,13,28,13,1,24,1,19,47,35,9,36,9
437,29,24,40,24,48,24,29,32,9,32,9,11,9,36,9,19,1,28,44,13
438,30,35,31,28,30,28,29,39,16,32,16,39,9,32,9,36,29,4,16,50
439,31,35,31,11,29,4,47,50,29,11,31,35,46,35,26,39,16,39,16,23
440,32,35,30,28,13,44,28,30,13,47,23,16,15,16,4,29,6,27,35,33
441,33,35,16,32,9,14,40,24,48,19,1,24,48,24,40,24,40,14,29,35
442,34,35,31,28,1,28,44,35,45,35,22,28,31,35,32,9,32,29,36,29
443,35,46,24,48,19,1,24,40,14,40,24,48,24,40,24,48,19,38,35,30
444,36,9,11,9,39,9,12,29,12,29,36,29,28,30,28,22,35,33,35,29
445,37,6,27,35,27,6,29,13,30,28,30,28,1,25,1,13,26,6,27,6
446,38,35,34,35,38,19,48,19,9,32,9,39,9,11,29,4,29,36,9,19
447,39,16,50,29,11,31,11,31,28,30,35,32,29,50,47,23,29,35,8,35
448,40,24,48,19,48,23,21,23,16,23,29,36,29,49,47,28,30,35,22,35
449,41,35,26,6,37,1,28,1,19,46,19,0,19,1,28,31,28,30,28,16
450,42,35,38,35,0,1,19,7,19,48,24,47,23,47,19,9,36,29,28,9
451,43,28,1,28,29,12,9,11,29,39,29,19,46,24,48,24,47,28,29,4
452,44,35,33,35,47,4,29,23,16,28,29,13,44,13,16,49,16,39,16,32
453,45,28,30,28,22,28,13,47,19,38,19,29,13,43,35,33,35,37,35,9
454,46,35,1,19,48,24,29,24,48,19,48,24,47,35,30,28,29,23,47,23
455,47,24,40,24,47,4,47,23,47,23,48,23,48,19,48,19,9,36,9,11
456,48,19,38,35,26,39,26,6,26,39,16,13,1,19,1,0,19,9,11,29
457,49,47,49,47,49,29,15,47,49,47,28,30,13,30,28,29,6,5,6,26
458,50,29,32,16,49,16,39,9,12,29,13,1,25,1,24,1,0,35,17,13
459,0,19,0,1,19,48,23,29,49,16,39,9,11,9,39,26,35,31,28,44
460,1,13,1,28,31,28,31,28,1,19,46,24,40,24,29,13,47,50,47,49
461,2,16,39,16,15,47,49,16,39,9,19,1,25,1,19,0,1,19,1,28
462,3,35,33,35,45,28,31,11,9,36,9,12,9,36,9,32,16,49,16,6
463,4,16,35,3,35,1,19,0,19,38,35,41,35,8,35,9,39,9,39,16
464,5,6,27,6,5,6,5,6,27,6,27,6,5,6,27,6,26,6,37,1
465,6,27,35,27,6,27,35,37,35,44,35,34,35,29,39,26,6,27,6,5
466,7,19,48,19,1,0,1,19,1,19,46,19,9,36,9,36,29,14,9,32
467,8,35,26,13,30,28,1,37,35,33,35,8,35,33,35,37,1,28,30,28
468,9,19,9,36,9,11,9,12,9,14,9,39,16,39,47,13,1,24,46,24
469,10,17,35,16,6,27,35,30,28,1,13,28,47,24,47,49,47,13,43,28
470,11,31,35,3,35,37,35,26,35,17,10,17,10,17,13,29,24,40,14,29
471,12,9,14,9,12,9,39,9,12,9,12,9,11,31,35,20,35,22,35,26
472,13,1,0,19,7,19,7,19,38,35,8,35,26,13,43,13,26,35,31,35
473,14,40,24,48,23,21,35,31,28,45,35,37,1,24,46,35,31,11,31,28
474,15,29,14,40,14,9,32,16,35,43,28,30,28,9,11,29,6,37,1,19
475,16,39,16,23,47,49,47,50,16,39,9,32,35,33,35,47,28,43,35,26
476,17,13,29,39,47,50,29,23,29,28,43,13,1,19,1,24,1,19,48,23
477,18,35,32,9,36,29,19,46,24,46,35,37,1,24,47,4,47,24,48,19
478,19,48,19,48,24,40,24,48,19,46,24,1,28,45,28,30,35,8,35,9
479,20,35,17,13,1,0,1,35,21,35,22,28,1,19,48,24,48,24,48,19
480,21,35,17,10,29,15,16,39,9,39,26,35,27,35,20,35,22,35,33,35
481,22,35,30,28,31,11,31,28,44,28,47,35,33,35,33,35,32,16,39,9
482,23,47,13,17,35,33,35,27,6,27,6,37,6,27,35,45,35,26,6,16
483,24,48,19,48,23,16,4,47,4,16,6,5,6,5,6,29,50,47,4,29
484,25,1,0,19,38,19,1,19,0,19,48,19,48,24,48,23,21,23,47,39
485,26,39,16,35,16,32,9,19,47,39,29,49,47,39,16,6,5,6,37,1
486,27,6,5,6,37,1,37,35,38,35,47,13,17,35,31,28,30,13,30,28
487,28,22,35,16,32,29,12,9,32,16,2,16,39,47,23,47,49,47,28,1
488,29,35,9,36,9,39,16,2,16,32,29,35,26,35,34,35,45,35,47,23
489,30,35,47,28,29,35,27,6,27,35,32,29,28,9,39,26,39,9,36,9
490,31,11,9,12,29,19,9,11,31,28,30,35,30,28,31,35,37,1,28,47
491,32,35,17,35,47,39,26,39,47,4,16,15,29,6,27,6,16,4,16,2
492,33,35,33,35,44,28,1,28,1,24,1,25,1,28,31,35,32,9,36,9
493,34,35,26,13,44,13,30,13,16,32,35,22,35,33,35,27,35,22,35,45
494,35,18,35,20,35,1,13,30,28,13,43,28,13,30,28,9,32,16,13,29
495,36,9,32,16,39,9,19,47,28,1,35,32,9,39,47,23,29,39,9,14
496,37,35,37,35,37,1,0,1,35,31,11,31,28,47,23,16,39,29,24,47
497,38,19,7,19,48,24,46,19,38,35,30,28,1,37,35,8,35,37,35,27
498,39,16,39,9,14,40,14,40,24,48,24,48,24,48,24,47,49,47,13,44
499,40,24,48,19,48,19,29,32,9,39,47,23,29,36,29,32,29,39,16,39
500,41,35,9,39,26,35,31,28,30,28,31,28,30,28,29,23,48,19,38,35
501,42,35,18,35,30,28,30,28,9,12,9,12,9,11,9,14,29,39,16,4
502,43,35,41,35,8,35,31,35,42,35,8,35,31,11,9,39,9,19,0,19
503,44,13,17,13,47,49,47,23,47,24,48,24,48,24,46,19,47,28,1,0
504,45,35,20,35,30,13,29,50,47,49,47,13,30,13,1,25,1,25,1,37
505,46,19,9,11,9,12,29,39,16,50,29,39,29,32,35,33,35,30,28,13
506,47,4,16,32,35,47,15,16,39,9,19,1,37,6,16,23,47,28,30,28
507,48,24,48,24,48,19,1,28,31,28,30,28,47,13,29,19,0,1,19,0
508,49,47,19,29,28,1,35,45,28,31,35,9,28,30,35,32,29,50,47,19
509,50,29,4,29,23,16,32,9,12,9,12,9,39,16,2,16,23,16,32,9
