,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
82,31,35,1,13,17,35,29,39,16,4,29,35,34,35,8,35,33,35,32,35
83,32,16,35,26,35,32,29,28,9,39,29,36,9,14,9,39,16,32,9,39
84,33,35,37,1,0,35,9,39,29,50,29,28,13,17,10,29,28,30,28,9
85,34,35,26,35,26,35,26,35,18,35,43,13,17,10,29,11,31,11,31,35
86,35,9,28,31,35,41,35,42,35,22,28,1,0,1,0,35,3,35,20,35
87,36,29,28,45,28,16,23,47,4,29,23,16,6,27,6,37,1,0,35,46
88,37,1,0,1,0,35,46,35,8,35,33,35,27,6,26,6,26,35,41,35
89,38,19,29,28,30,35,18,35,31,35,31,35,26,6,37,35,20,35,33,35
90,39,9,36,9,11,9,11,31,11,29,39,29,32,9,32,9,14,29,6,27
91,40,24,46,19,46,35,32,9,14,9,11,31,35,26,39,9,39,16,32,16
92,41,35,31,11,9,35,8,35,18,35,31,28,30,28,44,28,30,28,47,50
93,42,35,21,35,20,35,27,6,26,35,0,35,33,35,45,28,30,28,31,35
94,43,28,22,28,16,35,32,9,12,29,32,16,6,27,6,27,35,17,13,17
95,44,35,31,28,30,35,41,35,34,35,32,35,9,36,29,19,48,19,1,0
96,45,35,20,35,30,28,30,28,1,24,46,24,29,14,29,36,9,11,9,12
97,46,19,48,19,29,6,5,6,29,32,35,37,35,30,28,45,35,34,35,1
98,47,24,1,37,35,44,13,44,28,29,14,40,24,47,4,29,15,47,4,16
99,48,19,7,19,46,19,48,24,47,15,47,49,29,13,26,13,44,13,44,28
100,49,47,28,30,35,26,6,37,35,38,19,1,35,1,37,1,0,35,27,6
101,50,47,23,48,19,38,35,34,35,45,28,13,26,6,26,35,45,35,32,29
102,0,1,25,1,19,1,28,1,19,29,39,16,23,16,39,16,6,16,39,9
103,1,25,1,28,1,37,6,29,28,1,35,33,35,20,35,33,35,27,35,22
104,2,16,32,9,36,9,12,9,12,9,39,9,39,29,15,47,19,9,12,29
105,3,35,38,35,32,16,28,1,13,29,39,9,32,16,13,26,35,34,35,31
106,4,16,49,47,19,7,19,1,0,19,38,19,47,24,48,23,47,50,47,35
107,5,6,29,14,40,24,48,19,1,19,9,12,9,11,29,10,29,11,29,23
108,6,5,6,27,6,27,35,30,35,26,39,9,39,26,35,42,35,30,28,13
109,7,19,29,39,29,39,9,28,47,49,47,28,13,43,28,1,28,1,0,35
110,8,35,0,1,28,22,28,43,35,47,50,16,32,16,39,26,35,1,0,35
111,9,14,29,15,29,19,0,1,0,35,43,13,1,37,6,26,35,26,35,38
112,10,29,11,9,32,29,6,26,13,1,19,48,19,48,19,46,19,47,39,16
113,11,31,28,30,28,31,11,31,28,43,28,44,13,43,28,29,19,38,35,0
114,12,9,32,16,32,9,39,26,35,1,24,40,14,29,11,9,35,26,35,16
115,13,44,35,31,28,16,39,47,23,29,13,17,13,30,35,32,16,32,16,49
116,14,40,14,40,24,1,28,1,13,47,35,45,35,33,35,30,35,32,16,39
117,15,16,39,16,15,29,13,44,35,37,6,27,35,37,6,27,6,37,35,32
118,16,50,47,28,1,25,1,19,47,39,26,35,42,35,47,39,9,14,40,14
119,17,10,17,10,29,39,16,50,29,32,29,32,35,27,6,5,6,5,6,26
120,18,35,26,35,42,35,1,0,1,25,1,28,1,25,1,0,35,9,32,9
121,19,47,4,16,32,16,39,9,35,43,13,30,28,31,35,31,28,13,44,13
122,20,35,38,19,38,35,27,6,16,28,9,32,29,15,16,35,27,35,18,35
123,21,23,16,35,20,35,32,16,15,16,39,16,13,43,13,47,39,26,39,9
124,22,35,34,35,3,35,27,6,29,39,9,19,46,19,1,37,1,35,34,35
125,23,48,24,48,24,29,19,7,19,48,19,47,50,29,35,45,35,43,35,16
126,24,48,19,46,35,29,39,29,32,9,32,9,36,29,10,17,10,29,13,16
127,25,1,0,19,9,11,9,36,29,4,47,35,17,13,1,28,47,19,9,32
128,26,35,41,35,27,6,27,6,16,6,37,35,47,50,47,49,47,50,16,6
129,27,35,3,35,34,35,46,19,47,13,30,35,26,35,33,35,18,35,31,35
130,28,13,1,13,26,39,16,15,16,35,33,35,26,39,9,36,9,35,37,1
131,29,39,16,39,9,32,35,32,16,2,16,4,47,13,29,15,47,49,16,4
132,30,13,1,25,1,35,44,28,45,28,1,28,43,35,32,16,32,29,11,29
133,31,35,43,13,1,0,1,37,6,5,6,27,6,27,35,0,19,7,19,48
134,32,29,14,9,36,9,39,29,12,9,36,9,11,31,11,31,35,21,35,17
135,33,35,32,16,28,22,35,33,35,1,24,47,24,47,15,47,19,0,19,47
136,34,35,42,35,32,16,32,9,11,31,35,46,24,46,35,22,28,30,28,29
137,35,3,35,34,35,33,35,33,35,46,24,48,19,48,24,46,24,46,19,47
138,36,9,14,9,35,34,35,16,49,29,19,29,24,48,19,38,35,33,35,37
139,37,6,5,6,29,32,16,6,16,49,47,19,7,19,1,35,31,35,1,19
140,38,35,16,39,9,12,9,35,22,28,30,28,1,28,22,28,1,13,47,23
141,39,26,35,27,35,45,35,27,6,27,35,31,35,26,6,27,6,27,6,37
142,40,24,1,0,19,46,24,1,0,19,9,12,9,39,26,13,16,13,26,35
143,41,35,1,24,46,19,38,19,38,19,1,19,29,13,47,28,47,50,16,13
144,42,35,32,9,19,48,19,29,32,9,32,16,50,16,39,16,49,47,39,29
145,43,28,29,11,9,32,9,14,40,14,40,24,29,12,29,11,29,50,16,35
146,44,28,29,32,9,32,35,27,6,29,24,40,24,46,24,40,14,9,12,29
147,45,28,31,35,26,35,8,35,29,36,29,49,29,12,9,12,9,28,30,35
148,46,19,0,1,24,40,24,48,24,40,24,29,19,48,19,46,35,31,11,9
149,47,23,48,23,29,50,29,23,48,24,40,24,48,24,1,28,43,13,43,13
150,48,23,48,24,40,14,9,11,29,23,48,19,1,24,40,24,48,19,47,23
151,49,47,19,1,35,0,35,33,35,26,39,16,39,29,36,9,39,47,23,47
152,50,47,15,29,32,35,46,19,38,19,46,35,20,35,8,35,16,49,29,19
153,0,1,0,1,19,29,36,29,28,1,28,43,28,30,35,22,35,17,13,30
154,1,13,26,35,20,35,26,35,31,28,1,35,20,35,26,35,47,23,21,35
155,2,16,49,47,49,47,50,47,19,48,24,48,19,9,14,9,36,9,19,48
156,3,35,47,28,31,28,30,28,31,28,31,35,32,29,6,26,35,47,24,48
157,4,16,35,21,23,47,39,16,32,9,35,33,35,45,28,29,35,32,16,32
158,5,6,37,1,37,6,27,6,29,32,16,4,16,32,16,50,16,39,16,39
159,6,27,6,26,35,26,13,28,30,35,33,35,0,35,22,28,31,28,30,28
160,7,19,1,24,47,28,30,28,13,16,39,26,6,26,35,18,35,18,35,30
161,8,35,33,35,37,1,37,6,37,1,37,6,27,6,37,35,32,35,18,35
162,9,32,29,32,9,11,9,35,8,35,34,35,33,35,26,39,26,13,28,31
163,10,29,36,9,36,29,4,29,11,9,12,29,39,29,39,16,28,45,35,3
164,11,9,32,9,11,31,28,31,28,1,0,1,19,29,36,9,36,29,12,9
165,12,9,28,22,28,44,13,17,35,30,28,13,28,1,0,35,0,35,0,1
166,13,29,6,27,6,26,13,1,37,1,24,47,13,44,35,31,11,9,32,35
167,14,29,32,9,36,9,11,9,32,16,39,16,15,29,32,9,36,29,13,17
168,15,29,28,9,19,29,39,29,13,26,35,33,35,31,35,33,35,3,35,1
169,16,35,26,35,8,35,41,35,31,28,1,25,1,28,29,49,16,35,16,32
170,17,10,17,10,17,13,26,35,37,6,26,6,27,35,45,28,30,13,28,16
171,18,35,33,35,30,13,17,10,17,35,46,24,1,19,1,13,43,35,32,9
172,19,48,23,47,35,30,35,17,35,34,35,0,1,19,46,19,48,24,29,4
173,20,35,44,28,22,28,29,24,46,35,3,35,47,15,29,39,9,39,9,36
174,21,35,16,2,16,13,29,6,27,35,45,28,30,28,30,35,16,32,9,12
175,22,35,32,9,39,16,15,29,15,47,49,47,49,29,23,47,50,16,39,16
176,23,16,4,16,32,35,21,23,47,50,16,32,16,49,47,19,1,13,47,50
177,24,48,19,1,19,1,28,47,13,29,14,29,35,33,35,0,1,35,46,35
178,25,1,19,48,24,48,24,1,0,1,0,1,24,40,14,40,14,40,24,47
179,26,39,16,32,35,42,35,9,39,16,23,48,24,29,32,16,32,29,4,16
180,27,6,27,35,20,35,17,35,30,28,31,35,9,39,9,11,31,35,37,6
181,28,1,25,1,13,28,29,13,47,49,16,32,29,23,47,49,47,13,16,35
182,29,24,48,24,29,14,29,6,27,6,27,6,27,6,16,2,16,13,16,39
183,30,28,1,0,1,25,1,28,30,13,30,28,30,35,41,35,41,35,26,35
184,31,28,9,19,46,35,41,35,26,13,26,35,3,35,17,13,29,6,5,6
185,32,29,23,47,19,1,13,47,13,1,0,19,9,39,16,39,16,23,21,23
186,33,35,31,35,0,19,48,24,29,23,16,39,9,39,9,39,9,12,9,39
187,34,35,46,19,29,49,47,4,29,35,33,35,26,39,9,11,9,12,29,19
188,35,37,35,37,6,27,6,5,6,27,6,29,13,29,36,9,14,9,32,35
189,36,29,15,29,39,16,39,9,36,29,32,9,11,9,39,9,39,47,49,16
190,37,6,27,35,3,35,29,24,46,19,1,0,1,24,48,24,29,13,16,35
191,38,19,48,19,47,28,16,39,29,39,26,13,47,28,31,28,1,35,21,35
192,39,9,19,47,15,16,23,29,10,17,35,32,35,38,19,0,19,47,50,47
193,40,24,29,39,9,36,9,39,16,23,16,50,47,15,29,39,9,11,31,28
194,41,35,42,35,30,13,1,19,38,35,1,28,1,19,1,37,1,35,31,28
195,42,35,33,35,33,35,16,35,8,35,45,28,22,28,9,36,9,35,31,28
196,43,28,45,35,16,39,9,32,35,21,35,17,13,17,10,17,35,31,28,22
197,44,28,47,23,47,23,47,49,47,39,16,32,16,13,29,28,30,28,29,19
198,45,28,22,28,29,28,22,35,33,35,8,35,37,35,32,16,39,29,14,9
199,46,19,48,23,16,2,16,2,16,28,30,28,30,13,16,32,9,12,9,28
200,47,24,48,19,29,13,17,35,9,32,35,46,19,0,19,9,35,3,35,20
201,48,24,47,49,47,23,21,35,32,16,15,47,50,16,39,29,39,29,50,16
202,49,47,4,16,6,26,35,45,28,30,35,26,13,44,13,16,32,35,9,14
203,50,29,24,48,19,47,50,29,14,40,24,1,28,30,28,13,17,35,26,6
204,0,19,48,19,1,28,45,35,17,35,29,12,29,50,47,28,45,35,30,35
205,1,19,9,11,9,12,9,36,29,4,47,19,46,19,1,13,47,49,29,15
206,2,16,32,9,19,47,15,47,15,29,35,18,35,20,35,3,35,17,13,1
207,3,35,26,35,46,24,29,11,29,23,16,13,47,15,29,36,9,35,47,49
208,4,47,28,44,28,47,23,16,6,5,6,27,6,27,35,45,28,1,37,1
209,5,6,27,6,5,6,27,6,37,35,9,19,1,24,47,49,47,19,46,24
210,6,16,2,16,32,16,39,16,32,9,12,9,39,29,15,47,50,47,35,22
211,7,19,48,24,47,13,28,1,28,47,4,29,36,9,12,9,14,9,39,29
212,8,35,37,1,0,35,33,35,30,28,43,28,9,36,29,13,26,35,33,35
213,9,32,16,32,9,19,7,19,7,19,46,24,47,28,29,36,9,19,38,19
214,10,17,10,17,13,1,19,1,24,40,24,1,19,47,19,29,39,26,13,26
215,11,9,35,37,35,27,35,27,6,27,6,27,35,18,35,1,24,48,19,38
216,12,9,35,37,35,46,24,48,24,47,4,29,49,16,39,47,15,29,28,29
217,13,47,49,47,4,47,39,9,12,9,14,9,35,30,35,33,35,44,35,9
218,14,29,12,9,32,16,32,35,45,28,43,35,41,35,1,19,46,19,9,12
219,15,16,23,21,35,17,13,43,28,1,24,1,19,29,14,29,39,9,12,9
220,16,39,9,19,47,50,16,28,29,14,9,32,16,32,35,26,39,47,23,16
221,17,13,44,13,16,32,16,39,26,39,26,35,38,35,32,35,32,9,39,47
222,18,35,29,19,1,13,47,23,16,39,16,23,47,24,1,28,1,28,45,35
223,19,9,12,9,39,26,6,5,6,37,6,27,6,27,6,16,39,16,23,47
224,20,35,30,28,30,28,29,28,29,6,27,35,9,14,40,24,40,14,9,39
225,21,35,30,35,33,35,27,6,5,6,26,13,16,32,9,39,9,39,29,11
226,22,28,9,36,9,39,9,36,9,19,29,19,47,50,16,50,29,15,29,36
227,23,29,23,29,28,29,19,48,23,21,23,29,24,29,10,29,6,5,6,27
228,24,40,14,9,32,16,35,44,28,30,28,1,13,16,32,29,36,29,36,9
229,25,1,0,1,13,30,28,30,28,31,35,47,49,29,36,29,32,16,39,16
230,26,35,17,13,30,35,21,23,47,4,16,23,16,32,35,27,6,5,6,5
231,27,6,27,35,42,35,33,35,21,35,33,35,21,23,47,15,29,10,29,36
232,28,16,32,9,36,9,14,9,28,1,28,13,16,50,29,4,47,28,43,35
233,29,13,28,30,28,29,6,29,36,9,36,9,36,9,36,29,28,30,13,1
234,30,28,1,25,1,19,47,49,47,24,29,32,9,32,16,50,47,35,1,19
235,31,35,34,35,33,35,33,35,33,35,43,35,43,35,41,35,0,1,0,1
236,32,35,37,1,0,19,29,12,9,39,26,39,16,49,29,10,29,6,16,23
237,33,35,41,35,32,9,39,9,39,16,39,16,39,29,6,27,6,26,39,29
238,34,35,43,35,27,6,27,35,18,35,18,35,45,35,8,35,16,49,29,23
239,35,21,35,37,1,0,19,38,19,1,19,48,23,47,39,47,49,47,23,47
240,36,9,19,48,19,38,19,46,24,29,4,16,32,9,14,40,14,29,14,29
241,37,6,5,6,27,6,29,35,37,6,5,6,16,28,30,28,30,28,22,35
242,38,19,29,39,9,39,16,32,9,14,29,39,29,28,30,13,43,13,16,23
243,39,9,39,29,32,9,36,9,39,29,36,29,23,16,13,26,6,27,6,37
244,40,14,40,24,48,19,47,24,47,49,47,49,16,23,16,50,16,6,29,39
245,41,35,26,35,0,19,47,19,1,28,22,35,30,28,16,49,16,2,16,15
246,42,35,32,29,50,47,23,47,50,47,24,40,14,29,36,9,11,29,35,26
247,43,13,26,13,16,35,21,23,47,24,1,37,35,31,11,31,35,31,28,29
248,44,35,42,35,33,35,42,35,30,35,46,24,1,37,1,35,8,35,8,35
249,45,28,30,13,29,12,9,19,0,1,19,29,19,7,19,9,12,9,28,22
250,46,24,40,24,40,24,40,24,48,23,21,35,30,13,28,30,35,37,35,31
251,47,23,16,4,16,2,16,32,9,11,9,14,29,39,9,39,16,35,42,35
252,48,23,16,13,30,13,30,28,29,36,29,12,29,14,29,13,16,39,9,32
253,49,16,39,16,23,47,13,17,35,16,39,26,35,1,35,18,35,43,35,47
254,50,47,19,38,19,29,10,17,10,29,23,29,28,31,35,32,16,32,16,50
255,0,35,17,13,17,13,16,13,47,49,47,49,47,23,21,23,48,19,47,4
256,1,19,9,11,9,12,29,28,43,13,29,36,29,4,16,39,16,39,29,14
257,2,16,28,1,28,31,28,16,39,9,35,38,35,34,35,41,35,47,23,16
258,3,35,37,35,26,39,29,13,29,15,47,19,7,19,38,19,48,23,47,39
259,4,29,13,44,13,1,28,31,35,20,35,30,28,1,0,19,47,4,29,50
260,5,6,37,1,19,1,28,30,28,45,35,9,12,9,39,47,4,47,24,40
261,6,29,39,26,13,1,19,7,19,48,23,48,23,16,50,47,35,33,35,26
262,7,19,9,39,16,39,9,32,16,4,16,13,26,39,29,49,29,28,30,28
263,8,35,47,49,16,39,47,35,17,13,44,35,22,28,16,32,9,12,29,39
264,9,19,46,35,43,13,26,35,21,35,37,35,26,35,21,23,16,39,16,32
265,10,29,50,47,24,1,24,1,35,26,35,26,6,27,6,5,6,27,35,26
266,11,29,32,35,46,19,48,23,16,23,47,50,47,35,47,4,29,4,47,35
267,12,29,32,9,32,16,6,26,35,18,35,33,35,41,35,45,35,29,24,48
268,13,26,39,16,32,35,38,35,31,35,44,13,16,13,30,13,44,13,43,35
269,14,29,32,16,50,47,23,47,23,21,35,22,28,13,30,35,21,35,3,35
270,15,47,23,47,23,47,23,21,23,29,12,9,36,29,28,29,19,29,32,16
271,16,2,16,2,16,32,9,32,29,28,44,13,26,13,16,39,9,32,16,32
272,17,35,33,35,9,39,29,15,29,32,35,32,9,36,9,39,9,19,1,19
273,18,35,18,35,8,35,47,39,26,35,34,35,37,35,37,1,19,1,28,29
274,19,48,24,29,19,9,32,9,32,16,39,9,12,9,39,9,35,42,35,31
275,20,35,32,35,29,39,16,39,16,2,16,49,47,24,40,24,48,24,40,24
276,21,35,42,35,27,6,37,35,38,19,9,36,9,39,16,4,47,28,13,44
277,22,35,29,32,16,39,9,39,9,11,31,35,31,35,0,1,24,48,19,0
278,23,48,24,48,24,46,24,1,28,1,28,44,35,33,35,1,19,48,24,47
279,24,48,24,48,24,40,14,40,24,46,35,37,1,37,1,0,35,33,35,41
280,25,1,0,1,28,30,28,9,32,29,39,29,28,1,28,44,35,9,32,16
281,26,6,27,35,44,13,30,28,16,32,16,39,29,39,47,50,16,35,38,35
282,27,35,9,12,9,39,9,39,9,39,9,28,9,14,40,14,9,36,9,28
283,28,30,28,47,49,47,39,16,28,1,0,1,0,1,25,1,37,35,31,35
284,29,28,43,28,1,24,29,15,47,49,47,19,46,19,48,24,48,24,46,35
285,30,28,16,28,44,35,37,35,45,35,42,35,32,16,49,47,23,16,6,29
286,31,35,16,6,27,6,27,35,20,35,18,35,32,9,32,35,27,6,37,35
287,32,9,39,9,36,9,39,9,36,29,39,26,35,47,50,16,32,29,28,44
288,33,35,27,6,37,1,19,1,13,26,35,44,28,30,13,29,39,26,13,1
289,34,35,22,28,43,28,31,28,1,28,30,28,31,28,1,25,1,35,32,29
290,35,27,35,47,15,47,28,31,35,41,35,38,19,1,0,19,47,28,30,28
291,36,9,39,9,35,26,13,30,28,1,24,1,37,6,27,6,27,6,26,6
292,37,1,28,30,28,1,28,45,35,27,6,5,6,16,32,35,45,35,27,35
293,38,35,20,35,34,35,47,13,17,35,8,35,37,6,27,6,5,6,27,35
294,39,9,32,35,37,6,27,6,5,6,5,6,5,6,5,6,27,6,37,35
295,40,24,1,19,1,25,1,0,1,35,42,35,1,0,19,1,24,1,28,13
296,41,35,33,35,41,35,26,35,21,23,29,36,29,12,29,4,16,32,9,39
297,42,35,27,6,5,6,26,39,9,39,9,19,46,24,48,23,47,13,16,23
298,43,28,13,30,35,37,1,19,1,28,1,28,30,28,16,50,47,24,29,36
299,44,13,30,28,30,28,1,13,16,39,16,39,47,4,29,28,29,14,40,24
300,45,35,29,36,29,10,17,10,17,35,20,35,33,35,32,16,39,9,35,37
301,46,24,40,24,40,14,29,49,47,15,47,23,21,35,8,35,33,35,33,35
302,47,50,47,50,47,28,43,28,30,35,21,35,41,35,33,35,29,10,17,35
303,48,23,21,23,21,35,46,35,31,35,8,35,47,4,29,32,9,12,9,39
304,49,16,15,16,32,29,35,45,28,29,11,9,11,9,39,9,35,0,1,0
305,50,16,15,16,32,16,4,29,24,47,23,21,35,18,35,1,0,1,35,45
306,0,1,28,9,39,29,10,29,10,17,13,47,50,47,39,16,49,16,4,16
307,1,0,1,24,48,19,9,32,29,39,16,13,30,28,1,25,1,28,30,28
308,2,16,13,43,13,30,28,30,13,30,13,29,4,47,24,1,13,16,23,16
309,3,35,0,35,30,28,45,35,9,19,47,24,29,15,47,23,48,23,16,32
310,4,47,49,29,14,9,39,26,35,26,35,26,35,8,35,20,35,31,28,30
311,5,6,16,35,47,50,29,49,47,23,21,23,48,24,48,19,48,24,29,28
312,6,5,6,5,6,29,23,47,23,47,24,46,19,47,50,47,49,29,28,47
313,7,19,0,19,7,19,9,12,29,24,48,24,48,19,38,19,7,19,1,0
314,8,35,21,23,48,24,29,39,47,39,16,50,47,49,47,50,47,24,46,35
315,9,32,29,12,29,15,47,15,16,28,22,35,44,28,31,28,1,13,17,10
316,10,29,39,9,32,16,39,16,32,9,19,29,32,29,32,16,32,35,30,28
317,11,9,39,47,28,16,15,47,24,48,23,29,28,30,28,30,35,17,10,17
318,12,9,11,9,39,9,19,48,24,46,35,31,11,9,12,9,36,29,12,9
319,13,16,39,9,32,9,28,1,19,48,23,47,28,22,28,31,35,32,16,49
320,14,9,39,29,11,9,32,29,28,22,35,30,28,30,35,8,35,33,35,44
321,15,29,32,35,16,39,16,6,26,39,9,32,35,8,35,37,35,37,35,20
322,16,50,29,28,16,15,29,10,17,13,30,28,31,35,30,28,43,28,30,28
323,17,13,1,28,16,35,22,35,38,19,48,19,1,19,1,0,1,0,1,0
324,18,35,33,35,20,35,30,28,45,35,37,6,29,39,29,49,16,32,35,0
325,19,1,19,7,19,0,1,25,1,35,31,35,18,35,41,35,27,35,8,35
326,20,35,29,28,16,13,16,6,5,6,26,35,47,28,29,28,29,11,29,39
327,21,23,47,15,29,32,16,32,16,6,5,6,27,6,5,6,16,2,16,50
328,22,35,45,28,1,28,1,0,1,19,7,19,47,50,47,23,48,24,47,13
