,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
39,39,9,12,9,12,29,6,5,6,27,6,5,6,5,6,26,13,30,28,1
40,40,24,29,50,29,10,29,39,16,39,29,6,5,6,16,39,29,49,29,15
41,41,35,31,28,31,11,9,39,47,19,46,24,47,13,1,25,1,13,17,10
42,42,35,9,39,9,35,32,35,27,35,46,35,34,35,17,35,26,35,33,35
43,43,28,30,28,1,19,48,24,47,50,47,19,48,24,48,24,29,32,9,36
44,44,35,26,39,16,4,29,13,30,28,1,0,35,26,35,0,19,38,19,7
45,45,35,3,35,38,35,33,35,17,35,3,35,34,35,44,13,44,13,28,9
46,46,35,18,35,42,35,30,28,16,39,9,36,29,13,17,10,17,13,17,13
47,47,15,29,24,29,50,29,28,16,39,9,14,40,24,46,19,9,39,9,11
48,48,24,48,24,48,24,46,35,0,1,35,30,28,29,15,29,11,31,11,29
49,49,47,50,16,39,16,28,43,35,33,35,45,28,1,13,29,32,16,15,47
50,50,16,32,16,39,9,32,9,36,9,12,9,19,48,24,48,19,47,4,47
51,0,1,19,29,32,9,32,35,34,35,32,29,50,29,35,33,35,34,35,33
52,1,28,1,25,1,25,1,28,29,50,47,23,21,35,46,24,48,24,46,35
53,2,16,50,47,13,16,32,16,32,9,36,9,39,16,49,47,4,16,49,16
54,3,35,22,28,29,4,16,32,29,11,31,11,9,39,9,32,16,32,16,35
55,4,47,28,1,19,0,35,47,49,29,50,47,4,16,39,16,39,26,39,9
56,5,6,5,6,27,6,27,6,37,1,13,44,28,29,15,16,15,29,50,47
57,6,16,23,29,35,17,35,44,13,28,1,28,1,28,1,0,1,28,29,6
58,7,19,47,23,21,35,32,29,6,5,6,16,4,16,32,29,39,9,36,9
59,8,35,9,39,9,36,9,36,29,28,13,28,16,23,21,35,47,50,16,23
60,9,28,29,49,16,32,9,39,29,28,9,19,38,35,29,10,17,35,18,35
61,10,29,49,29,35,22,35,9,36,29,14,29,39,16,39,9,32,9,39,9
62,11,9,36,9,28,31,11,31,35,31,35,27,6,16,13,29,15,47,49,47
63,12,9,11,31,28,30,35,33,35,43,13,29,32,29,28,29,10,17,35,31
64,13,1,19,0,1,25,1,28,31,35,3,35,17,13,44,35,41,35,1,24
65,14,9,36,9,12,9,28,22,35,41,35,31,28,29,24,48,23,21,23,47
66,15,29,35,3,35,33,35,27,35,9,39,9,32,29,32,16,32,35,46,19
67,16,32,9,36,9,36,9,12,29,28,13,30,35,0,19,48,24,48,24,46
68,17,35,45,35,9,36,9,12,29,35,20,35,33,35,45,35,17,35,18,35
69,18,35,44,35,46,24,40,14,29,50,47,15,16,13,43,35,37,35,33,35
70,19,1,25,1,13,44,35,33,35,21,23,48,23,29,10,29,39,29,49,29
71,20,35,16,23,29,24,46,19,0,19,9,12,29,12,9,36,29,35,32,9
72,21,23,29,4,16,28,29,6,29,14,29,14,9,32,9,36,9,39,29,39
73,22,35,47,50,16,32,9,39,16,39,16,39,16,39,9,36,9,12,29,23
74,23,47,15,29,28,30,28,1,35,18,35,41,35,43,13,43,28,16,49,16
75,24,1,35,34,35,1,19,29,36,9,36,9,32,29,35,18,35,38,35,37
76,25,1,35,37,35,1,37,35,37,35,45,35,38,35,16,32,16,13,47,28
77,26,39,9,39,26,6,37,35,37,6,27,35,37,1,37,35,45,28,1,35
78,27,6,5,6,5,6,29,14,9,39,29,11,9,12,29,12,9,19,46,19
79,28,45,35,27,35,29,39,9,39,9,32,29,49,29,12,9,32,35,27,35
80,29,39,9,39,9,11,9,36,29,50,47,19,1,28,43,28,13,29,19,1
81,30,28,30,28,30,35,3,35,18,35,34,35,45,35,32,9,39,9,32,16
82,31,35,1,35,26,39,26,35,27,35,37,6,37,6,27,35,17,10,17,35
83,32,35,22,35,1,25,1,19,1,37,6,27,6,27,6,27,6,5,6,37
84,33,35,1,28,30,35,45,35,41,35,37,35,27,6,16,4,47,50,16,32
85,34,35,27,35,30,28,47,24,47,23,47,19,7,19,1,0,1,35,33,35
86,35,46,19,48,24,29,23,21,35,44,35,21,23,16,23,47,28,47,39,29
87,36,29,32,29,35,42,35,16,32,9,12,29,11,29,32,16,32,29,13,30
88,37,35,17,13,17,10,17,13,43,35,27,35,44,28,13,43,28,31,11,9
89,38,35,33,35,33,35,41,35,43,13,30,28,47,15,16,23,16,49,29,32
90,39,29,23,47,13,1,19,47,28,30,35,41,35,18,35,31,28,16,50,29
91,40,24,48,24,47,23,48,19,7,19,1,24,46,35,45,28,29,39,29,39
92,41,35,3,35,33,35,33,35,31,28,30,28,30,28,9,32,16,4,47,49
93,42,35,42,35,44,13,1,28,22,28,31,35,34,35,1,19,48,24,48,19
94,43,35,38,35,30,28,9,28,22,28,31,35,33,35,43,13,47,19,0,1
95,44,28,30,28,30,28,13,29,49,47,4,29,39,16,6,27,35,33,35,18
96,45,35,29,4,47,50,29,32,29,12,9,32,16,6,27,6,5,6,16,23
97,46,24,1,19,29,50,29,36,9,12,9,32,16,39,26,13,30,28,31,28
98,47,23,47,23,47,4,29,36,29,36,9,36,29,13,43,35,1,13,44,35
99,48,24,29,11,31,28,16,2,16,28,31,11,31,35,37,6,5,6,27,35
100,49,16,28,30,28,22,28,29,49,16,6,27,35,46,19,0,1,25,1,25
101,50,47,24,1,25,1,35,30,28,44,35,31,28,9,32,16,32,16,28,1
102,0,1,25,1,35,22,35,17,13,44,28,30,35,34,35,26,35,26,6,5
103,1,28,31,28,45,28,1,13,43,13,17,35,37,35,17,10,17,10,17,35
104,2,16,13,43,13,47,13,43,35,18,35,26,6,27,35,42,35,30,35,34
105,3,35,26,35,32,16,50,47,49,47,50,47,50,29,19,47,49,29,32,9
106,4,16,39,9,36,9,36,29,24,40,24,47,39,16,32,29,28,9,32,9
107,5,6,27,35,33,35,37,1,24,48,24,47,49,47,50,47,13,29,14,40
108,6,27,35,27,35,21,23,21,35,18,35,27,35,33,35,41,35,33,35,33
109,7,19,1,13,28,44,28,30,28,9,19,29,28,29,32,9,32,9,12,29
110,8,35,16,39,16,49,16,50,47,35,32,16,28,47,23,21,35,38,19,1
111,9,11,29,24,48,24,48,19,9,32,35,27,6,37,1,13,29,23,16,39
112,10,17,10,29,49,47,28,16,32,16,39,16,15,29,36,9,14,29,39,16
113,11,9,11,9,32,35,29,28,30,28,1,19,29,49,47,35,32,16,32,16
114,12,9,36,9,14,29,32,9,12,29,50,29,49,47,23,48,24,48,19,0
115,13,26,35,27,35,33,35,42,35,30,35,41,35,33,35,30,28,43,13,28
116,14,29,39,16,35,8,35,29,28,1,0,1,0,1,35,32,16,32,9,12
117,15,47,49,29,11,9,36,29,35,31,35,33,35,37,35,34,35,26,35,0
118,16,32,35,30,28,45,28,1,19,46,35,0,1,0,19,48,19,9,11,29
119,17,10,17,13,28,9,36,9,32,16,23,21,23,16,39,47,15,29,36,29
120,18,35,18,35,31,35,33,35,22,28,31,28,29,23,29,14,40,24,29,24
121,19,38,19,1,24,47,50,29,35,21,23,16,35,34,35,45,35,27,35,31
122,20,35,1,19,47,50,47,49,47,4,29,15,47,23,16,13,43,13,1,28
123,21,23,29,10,29,14,9,32,9,39,16,39,16,15,16,32,16,39,16,39
124,22,28,13,47,28,30,28,43,35,31,28,44,28,1,19,38,19,1,13,43
125,23,16,13,1,0,19,38,19,38,19,48,19,48,24,46,35,8,35,42,35
126,24,40,24,1,25,1,28,1,28,31,11,31,11,29,35,33,35,8,35,26
127,25,1,24,29,12,9,36,9,11,31,28,47,23,21,23,48,19,46,35,37
128,26,35,27,35,41,35,34,35,46,24,29,39,16,23,16,49,29,49,16,4
129,27,35,22,35,30,35,37,1,28,47,23,16,32,9,11,31,35,18,35,0
130,28,44,28,43,13,43,35,42,35,20,35,47,23,47,50,47,28,1,19,46
131,29,13,29,39,9,32,16,49,29,13,29,10,29,32,29,28,1,37,1,25
132,30,28,1,35,30,13,30,28,1,35,37,35,8,35,32,29,24,1,25,1
133,31,28,13,29,12,9,28,47,23,16,35,17,13,26,13,29,10,29,28,30
134,32,29,28,30,28,9,19,48,19,1,25,1,35,30,13,17,35,37,1,28
135,33,35,33,35,30,28,30,35,26,35,32,35,37,1,25,1,24,29,12,9
136,34,35,34,35,37,35,27,6,27,6,29,36,9,32,16,2,16,32,16,2
137,35,27,6,27,6,5,6,29,32,16,32,29,49,47,35,21,23,21,35,32
138,36,29,14,40,24,48,19,7,19,1,28,44,28,13,44,28,31,11,9,32
139,37,35,18,35,43,35,20,35,31,28,30,28,1,13,28,13,43,35,42,35
140,38,19,1,19,29,13,30,35,29,49,47,23,47,49,16,32,9,11,9,39
141,39,47,35,27,6,26,35,29,50,47,50,47,15,29,36,9,28,30,28,29
142,40,24,48,23,47,49,47,49,47,50,16,39,29,12,9,28,16,4,16,2
143,41,35,42,35,30,35,1,24,47,24,40,24,47,35,18,35,18,35,0,19
144,42,35,29,32,16,35,27,6,26,13,29,28,44,28,30,28,29,49,47,49
145,43,35,21,35,34,35,3,35,17,13,47,23,48,24,46,19,48,19,9,36
146,44,13,44,28,45,35,27,6,5,6,5,6,37,35,37,6,5,6,29,39
147,45,28,29,6,5,6,26,39,9,39,9,12,9,39,9,19,29,14,9,28
148,46,24,48,23,16,39,16,32,29,50,16,4,29,13,1,28,29,19,29,32
149,47,23,48,23,47,49,29,11,31,35,20,35,21,23,48,23,47,49,16,39
150,48,19,46,19,7,19,38,35,32,16,39,16,15,16,28,31,35,37,35,27
151,49,16,6,26,35,47,19,1,19,46,19,47,49,29,32,9,14,40,14,40
152,50,16,49,47,49,16,13,1,28,9,36,9,39,16,23,16,39,9,32,9
153,0,19,48,19,48,24,48,24,46,24,47,50,29,32,35,16,4,29,49,47
154,1,19,46,35,37,35,18,35,37,35,32,29,15,29,11,9,39,16,32,16
155,2,16,32,9,19,46,24,1,0,19,1,0,19,29,39,16,39,29,36,9
156,3,35,18,35,38,35,0,19,9,39,16,4,16,15,29,4,29,6,37,6
157,4,16,2,16,6,37,1,28,30,28,44,13,29,35,9,32,35,38,19,1
158,5,6,37,1,28,9,35,16,15,29,6,5,6,29,28,44,28,43,13,28
159,6,5,6,16,32,9,39,26,35,37,35,26,35,29,10,17,13,47,49,29
160,7,19,29,36,29,36,29,32,9,39,29,32,9,32,16,39,16,15,16,49
161,8,35,18,35,43,13,16,28,47,24,1,28,30,28,30,35,31,28,30,28
162,9,35,45,28,9,11,9,32,9,32,35,33,35,43,28,31,28,47,19,1
163,10,29,19,46,24,48,23,16,35,41,35,16,2,16,23,29,32,29,28,13
164,11,9,39,16,32,16,39,47,49,47,23,29,49,47,28,30,28,16,4,29
165,12,9,19,1,0,1,28,22,35,32,9,12,9,39,16,23,47,23,21,35
166,13,26,6,27,6,29,23,16,49,29,15,29,49,47,50,47,50,47,35,21
167,14,9,39,16,28,16,39,9,39,29,4,16,2,16,39,26,39,9,39,9
168,15,16,32,16,28,13,16,32,9,39,16,2,16,50,29,28,30,28,9,39
169,16,6,5,6,27,6,27,6,26,13,1,0,1,0,19,38,35,29,28,30
170,17,13,29,50,47,4,29,11,31,28,31,35,16,23,48,24,46,24,48,23
171,18,35,1,28,30,35,18,35,38,19,38,35,32,16,4,29,36,9,32,35
172,19,46,19,38,35,32,16,35,33,35,46,24,1,19,48,19,7,19,1,19
173,20,35,26,35,37,1,0,1,13,47,4,16,39,9,12,9,32,9,39,26
174,21,23,21,35,26,35,30,28,30,28,29,28,29,28,9,36,9,39,16,13
175,22,28,29,36,29,11,29,36,9,28,1,28,1,28,22,35,29,32,9,12
176,23,16,23,16,32,9,39,16,39,29,39,16,35,47,23,48,19,48,24,47
177,24,47,39,9,12,29,13,43,13,17,13,26,35,9,32,35,30,28,30,35
178,25,1,19,29,24,1,37,35,26,35,20,35,31,35,37,1,35,9,36,29
179,26,6,26,35,21,35,37,6,26,35,30,28,9,14,29,10,17,35,26,6
180,27,6,27,35,37,35,38,19,48,19,7,19,48,19,1,25,1,0,1,19
181,28,45,28,9,12,29,14,9,35,20,35,46,35,16,39,29,35,31,35,26
182,29,39,29,15,47,4,16,23,47,49,29,39,16,13,28,45,28,43,28,16
183,30,35,18,35,41,35,26,35,31,11,29,6,27,6,27,6,16,50,47,49
184,31,28,44,28,30,28,45,35,26,35,26,39,9,14,29,39,16,39,9,39
185,32,9,12,29,32,29,49,29,13,43,13,30,28,30,35,27,6,5,6,27
186,33,35,16,49,47,35,3,35,30,35,45,28,31,35,45,35,45,35,42,35
187,34,35,18,35,1,28,1,37,1,13,28,29,36,29,11,9,36,9,32,16
188,35,31,28,22,28,16,32,35,41,35,9,11,9,39,9,32,29,36,9,19
189,36,9,28,22,28,16,15,47,49,16,35,44,35,46,24,48,19,38,35,18
190,37,6,27,35,33,35,46,19,0,1,37,1,35,38,35,34,35,32,29,24
191,38,19,48,23,47,50,47,49,16,2,16,32,29,19,7,19,38,19,0,19
192,39,29,32,9,39,16,32,16,32,35,41,35,47,23,16,28,30,13,29,24
193,40,24,46,19,47,35,30,28,16,2,16,6,29,24,48,23,16,23,47,19
194,41,35,42,35,17,10,29,32,16,50,29,19,47,28,44,13,44,28,45,28
195,42,35,32,29,12,9,32,9,39,9,39,9,32,35,22,28,29,23,48,24
196,43,35,33,35,18,35,29,6,16,39,47,35,21,23,16,39,9,36,29,28
197,44,35,30,28,1,28,30,35,30,28,30,28,1,0,19,1,28,13,26,39
198,45,35,42,35,41,35,44,35,33,35,31,35,38,35,43,13,16,39,9,36
199,46,19,1,0,1,25,1,35,1,28,13,17,10,29,36,9,11,31,35,27
200,47,15,29,19,38,19,0,19,0,35,27,6,27,6,27,35,44,28,30,28
201,48,19,7,19,7,19,29,39,16,15,47,28,29,12,9,32,29,36,29,13
202,49,47,13,26,13,1,19,1,0,1,35,46,35,9,36,29,36,9,39,9
203,50,47,24,48,19,7,19,38,19,47,23,21,35,30,13,17,35,8,35,46
204,0,1,25,1,37,1,0,1,24,46,24,46,19,48,19,9,39,9,39,47
205,1,28,43,35,37,1,13,29,49,47,13,44,35,8,35,41,35,0,1,24
206,2,16,39,29,11,9,35,27,6,27,35,34,35,29,50,47,49,47,4,16
207,3,35,8,35,27,6,5,6,16,32,35,34,35,20,35,1,0,1,19,9
208,4,16,32,35,33,35,31,35,16,28,47,28,30,28,47,50,29,24,47,28
209,5,6,29,4,47,49,29,19,47,13,44,13,47,35,34,35,38,35,30,28
210,6,5,6,16,23,16,32,9,32,16,32,16,39,47,49,16,35,33,35,26
211,7,19,9,39,9,36,9,39,9,36,29,36,9,39,29,6,5,6,27,6
212,8,35,37,35,43,35,1,25,1,19,47,24,48,24,46,35,47,23,47,24
213,9,39,16,23,47,15,16,15,47,28,29,6,27,6,26,35,44,13,30,28
214,10,17,13,47,49,29,36,9,39,9,12,9,12,29,11,9,32,16,50,16
215,11,31,28,22,28,43,28,30,28,30,13,17,13,28,1,19,48,19,46,24
216,12,9,14,40,14,9,11,9,32,16,32,29,10,17,13,44,35,16,39,9
217,13,43,28,30,28,13,43,35,32,16,15,16,28,16,15,29,24,29,24,46
218,14,9,32,35,3,35,37,35,46,35,16,32,9,11,9,12,9,36,9,12
219,15,47,50,29,13,30,28,43,35,31,28,1,13,1,19,29,15,29,11,9
220,16,35,22,28,1,13,16,32,9,32,9,12,9,12,29,35,17,10,17,35
221,17,10,29,14,29,4,29,49,47,50,16,4,29,39,9,11,9,39,26,6
222,18,35,37,35,47,4,29,39,29,32,16,35,26,35,3,35,0,35,37,35
223,19,7,19,48,24,48,24,46,35,46,24,1,13,44,35,9,28,31,35,32
224,20,35,0,35,22,28,9,12,29,36,29,11,29,19,29,28,22,28,9,11
225,21,35,41,35,27,6,5,6,29,23,48,24,47,39,16,32,16,13,1,35
226,22,28,1,19,29,19,48,19,29,10,29,19,0,19,1,37,35,22,35,43
227,23,47,49,47,28,30,28,43,28,1,24,48,19,38,35,37,35,33,35,45
228,24,40,24,47,4,29,4,47,39,16,32,16,15,47,4,29,36,9,35,37
229,25,1,0,1,0,19,0,19,7,19,47,39,16,28,45,28,47,39,9,36
230,26,35,17,13,1,37,1,35,18,35,42,35,17,13,28,30,35,37,1,19
231,27,35,47,15,47,49,47,49,47,19,7,19,9,39,47,50,16,39,9,11
232,28,31,28,30,35,33,35,32,29,39,16,39,9,32,16,50,47,23,21,23
233,29,32,16,23,29,12,9,39,16,39,29,39,9,36,9,14,40,14,9,32
234,30,35,1,0,35,33,35,31,28,29,36,29,36,9,39,9,39,16,49,16
235,31,35,3,35,34,35,17,13,26,35,20,35,26,35,26,35,1,13,16,15
236,32,16,6,27,35,32,35,21,23,48,24,40,14,40,14,9,32,29,36,9
237,33,35,8,35,17,13,43,28,31,35,20,35,45,28,43,13,29,10,29,14
238,34,35,32,16,23,47,23,21,23,21,23,47,13,29,39,9,35,33,35,38
239,35,34,35,9,36,29,36,9,39,29,36,9,19,29,32,9,36,9,14,40
240,36,29,35,26,35,33,35,31,35,0,19,1,37,35,42,35,27,6,16,39
241,37,35,3,35,33,35,18,35,20,35,21,23,16,28,1,0,1,24,40,24
242,38,35,8,35,22,35,27,35,38,35,47,13,29,12,9,39,16,32,35,44
243,39,29,12,29,39,29,28,9,39,47,24,1,19,1,19,48,19,48,19,46
244,40,24,48,24,47,39,47,4,47,50,47,50,47,13,26,6,29,50,47,19
245,41,35,16,50,16,50,47,28,30,35,18,35,47,15,29,14,29,32,29,12
246,42,35,33,35,44,13,26,35,41,35,38,35,33,35,17,13,17,10,17,35
247,43,35,26,35,31,35,3,35,33,35,22,35,46,19,0,19,1,37,35,20
248,44,28,29,19,47,50,47,49,47,24,48,24,48,24,29,28,30,28,1,28
249,45,28,31,28,47,50,29,28,43,13,16,32,16,39,47,13,16,28,30,28
250,46,35,8,35,43,35,42,35,8,35,29,39,47,19,0,35,47,49,47,24
251,47,39,16,32,9,36,9,32,35,26,6,16,23,48,24,48,24,46,19,7
252,48,19,46,19,46,24,46,19,1,0,1,19,29,4,16,39,26,35,3,35
253,49,47,28,43,28,16,50,29,15,29,14,29,19,9,39,9,12,9,11,31
254,50,29,13,1,25,1,19,47,13,30,28,9,39,29,12,9,39,9,36,29
255,0,1,0,1,28,30,35,33,35,0,1,35,31,11,9,39,9,32,16,4
256,1,28,43,28,43,13,47,50,29,32,35,30,28,29,19,9,35,41,35,8
257,2,16,2,16,23,16,28,45,28,45,28,30,28,43,13,1,0,1,13,28
258,3,35,29,12,29,36,29,35,32,16,32,16,39,16,32,29,11,31,28,30
259,4,16,39,9,28,30,35,42,35,27,6,5,6,27,35,26,35,37,35,9
260,5,6,27,35,18,35,30,28,9,36,29,14,40,14,40,14,9,39,9,39
261,6,27,6,37,1,37,35,47,35,30,35,31,28,45,28,1,0,35,18,35
262,7,19,1,37,35,22,28,1,24,1,28,30,28,22,28,1,28,13,30,28
263,8,35,29,39,9,11,9,12,9,36,29,36,9,28,30,28,44,28,29,36
264,9,12,29,49,29,36,29,32,16,39,47,49,47,19,0,19,29,32,9,11
265,10,29,39,9,12,9,12,9,12,9,39,47,50,47,49,47,35,44,35,32
266,11,31,35,33,35,37,35,41,35,34,35,26,13,1,28,45,35,34,35,22
267,12,9,32,9,36,9,32,9,32,9,14,9,36,29,13,17,10,17,10,29
268,13,43,28,30,28,30,35,9,19,0,35,27,35,34,35,9,36,9,39,9
269,14,9,14,29,15,16,4,29,10,17,13,26,13,30,35,8,35,3,35,1
270,15,47,49,29,19,0,1,28,30,13,43,28,30,35,16,32,16,28,13,28
271,16,15,16,4,29,13,30,35,0,35,26,39,16,4,47,23,47,13,43,13
272,17,13,29,24,48,19,46,19,48,23,16,32,16,15,16,39,9,36,9,36
273,18,35,26,13,28,45,35,31,35,32,35,17,10,29,12,9,39,16,32,9
274,19,1,24,1,0,1,0,1,25,1,19,48,24,48,23,29,6,26,35,16
275,20,35,46,24,48,19,0,1,0,35,27,6,27,6,26,35,33,35,37,35
276,21,35,37,35,37,35,17,10,29,15,16,39,9,28,30,13,26,35,8,35
277,22,35,8,35,3,35,32,29,36,9,11,9,36,29,15,29,28,44,28,29
278,23,16,23,16,23,16,23,21,23,47,50,47,24,48,19,1,0,35,38,19
279,24,40,14,40,24,47,49,16,32,29,24,47,35,27,35,42,35,31,28,43
280,25,1,28,30,13,30,28,1,28,1,24,48,19,0,1,35,26,35,18,35
281,26,39,47,23,21,35,32,29,35,47,24,1,0,1,19,38,35,22,28,1
282,27,35,46,19,48,19,9,14,29,23,47,39,16,39,29,32,9,35,44,28
283,28,13,26,13,43,35,3,35,3,35,22,35,27,6,37,35,38,19,46,35
284,29,15,29,28,31,35,33,35,37,35,32,9,12,9,32,35,22,28,1,0
285,30,13,43,35,22,35,22,28,1,19,1,28,30,28,30,28,29,14,9,36
286,31,28,30,35,27,35,33,35,20,35,26,35,33,35,34,35,46,24,48,24
287,32,29,32,16,32,9,36,29,39,29,11,31,28,1,19,7,19,7,19,48
288,33,35,32,35,20,35,26,35,27,6,27,35,26,35,31,28,1,28,9,14
289,34,35,27,35,33,35,20,35,3,35,17,35,37,6,27,6,5,6,16,50
290,35,27,35,22,28,30,13,17,10,29,36,9,12,29,35,45,35,30,28,1
291,36,9,14,40,24,40,14,29,11,9,32,9,35,16,50,47,35,37,35,29
292,37,1,25,1,24,1,28,22,28,1,19,48,23,47,19,0,1,37,35,32
293,38,35,43,35,26,35,18,35,37,1,37,35,33,35,18,35,22,35,33,35
294,39,29,39,9,28,45,28,9,32,35,3,35,22,35,1,0,19,46,24,48
295,40,24,48,24,48,24,48,23,29,10,17,13,16,23,21,35,3,35,32,16
296,41,35,26,35,32,16,50,47,49,16,39,9,12,9,39,47,50,47,19,1
297,42,35,20,35,37,35,1,24,1,25,1,0,1,0,35,31,28,16,50,47
298,43,13,30,28,1,13,43,13,29,32,35,32,16,4,16,35,20,35,33,35
299,44,28,44,13,44,28,13,16,39,26,39,16,2,16,39,9,14,9,32,16
300,45,28,9,36,9,19,29,28,31,28,13,17,35,33,35,34,35,30,35,21
301,46,35,31,35,37,35,1,13,44,13,30,13,44,13,1,35,37,1,25,1
302,47,49,29,28,47,28,22,35,38,19,1,0,1,37,35,27,35,33,35,37
303,48,19,29,49,16,23,16,39,29,39,9,28,1,35,17,10,17,13,43,13
304,49,29,49,16,39,26,35,33,35,18,35,0,35,46,24,48,23,21,35,27
305,50,47,49,29,14,9,32,35,22,28,22,28,1,24,48,24,46,19,38,19
306,0,1,28,30,35,38,35,20,35,47,23,48,24,47,23,16,32,35,47,13
307,1,37,6,37,35,9,32,9,32,9,36,9,39,26,6,27,35,27,35,30
308,2,16,50,16,23,16,2,16,15,16,2,16,32,35,9,11,9,19,38,19
309,3,35,33,35,37,35,32,29,19,9,35,9,39,47,15,47,50,16,50,16
310,4,29,36,9,12,9,39,9,12,9,32,29,36,9,39,9,12,9,36,9
311,5,6,29,14,9,12,29,39,29,28,13,16,32,16,23,29,15,47,50,47
312,6,27,35,26,35,27,35,32,16,32,9,39,47,23,29,32,29,32,9,19
313,7,19,48,19,48,19,48,24,47,39,26,39,16,50,29,15,16,13,43,13
314,8,35,22,28,47,4,29,39,16,32,35,22,28,13,29,15,16,4,47,23
315,9,36,9,36,29,12,29,15,16,32,16,35,37,6,37,6,27,35,18,35
316,10,17,10,29,50,47,49,47,15,29,23,21,35,26,39,29,13,44,35,26
317,11,9,28,1,0,19,29,49,47,15,29,32,16,32,35,1,0,1,28,31
318,12,9,39,29,50,47,28,30,28,29,28,16,50,16,15,47,35,0,19,48
319,13,29,32,16,49,29,49,29,12,29,4,47,39,16,23,47,4,29,36,29
320,14,40,24,46,24,1,19,46,35,32,16,6,26,13,43,28,1,13,43,13
321,15,29,14,9,36,29,39,16,39,9,14,40,14,29,36,9,36,9,11,9
322,16,28,31,28,1,19,47,49,47,49,47,4,16,6,37,35,33,35,47,50
323,17,10,29,32,35,3,35,47,23,29,15,47,4,29,49,16,32,16,13,1
324,18,35,37,6,27,35,32,9,36,29,39,9,36,29,36,9,35,0,35,41
325,19,0,35,33,35,22,35,47,50,16,39,9,14,29,39,16,32,9,39,9
326,20,35,21,35,26,35,31,28,1,28,47,19,9,32,29,23,21,35,3,35
327,21,23,48,19,38,35,16,39,9,11,29,36,9,39,16,50,47,50,29,14
328,22,35,32,9,35,33,35,41,35,46,19,38,35,47,50,47,49,47,39,16
