,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,47,50,47,28,30,28,22,35,18,35,37,35,33,35,3,35,1,0,1
330,24,48,24,1,28,1,28,30,13,44,13,43,28,1,13,43,13,17,13,28
331,25,1,35,37,35,9,12,9,36,9,12,9,19,9,14,40,24,47,50,16
332,26,6,27,6,27,35,26,35,37,1,28,30,35,26,39,9,39,9,19,1
333,27,35,45,28,31,11,31,35,47,50,47,15,29,11,29,23,48,24,48,19
334,28,30,35,27,6,5,6,29,28,9,14,40,14,29,11,29,36,9,36,9
335,29,12,9,11,31,35,9,32,16,23,21,35,47,50,16,35,1,0,19,7
336,30,35,32,9,12,29,6,5,6,5,6,27,35,31,28,30,35,41,35,26
337,31,28,43,28,1,37,35,22,35,27,35,37,35,32,16,32,9,36,9,36
338,32,9,32,9,12,9,39,9,39,16,32,35,32,35,32,16,50,47,15,16
339,33,35,30,35,47,24,47,24,48,24,29,11,29,32,16,32,16,28,45,35
340,34,35,43,28,47,35,37,35,46,19,1,28,30,28,1,0,35,44,28,45
341,35,45,28,45,35,9,28,22,35,33,35,33,35,32,16,39,9,32,29,4
342,36,9,39,47,4,29,36,29,6,27,6,29,10,17,13,47,28,31,28,29
343,37,35,3,35,0,1,35,38,35,45,35,30,28,30,35,43,13,30,35,27
344,38,19,1,35,44,35,44,13,30,28,31,28,1,0,1,25,1,28,30,28
345,39,47,24,47,13,28,13,30,28,16,35,3,35,17,35,26,6,16,39,16
346,40,24,47,49,47,28,31,28,30,13,29,28,30,28,9,32,9,11,31,11
347,41,35,26,6,29,32,16,35,3,35,34,35,34,35,8,35,33,35,26,6
348,42,35,29,13,1,28,30,28,44,13,17,35,32,16,39,16,39,9,28,16
349,43,13,1,13,28,44,28,30,28,1,28,30,35,33,35,41,35,37,1,13
350,44,28,16,28,30,28,9,32,16,23,16,49,47,49,16,23,47,28,30,35
351,45,35,32,35,26,39,9,11,9,39,26,39,9,32,35,31,35,9,36,9
352,46,35,9,32,35,32,9,11,29,13,1,19,0,19,48,24,47,50,47,13
353,47,49,16,13,16,6,16,39,47,24,1,25,1,0,19,48,24,29,28,45
354,48,23,16,6,5,6,5,6,16,23,21,35,34,35,45,35,21,35,33,35
355,49,29,23,47,19,9,14,29,28,22,35,20,35,30,28,30,28,30,13,1
356,50,16,39,47,15,47,23,48,19,1,0,1,25,1,28,31,35,42,35,46
357,0,1,0,35,20,35,45,28,9,11,31,28,31,35,20,35,21,35,26,35
358,1,19,7,19,46,24,46,19,38,19,47,19,29,4,29,13,16,39,9,14
359,2,16,15,47,39,16,50,29,15,16,32,9,36,9,36,9,36,9,19,47
360,3,35,27,6,27,6,27,35,30,13,44,13,30,28,29,36,9,14,29,6
361,4,29,24,48,19,29,50,47,23,21,23,16,32,9,28,44,28,1,37,35
362,5,6,27,6,27,35,33,35,37,6,26,13,29,36,9,39,26,6,5,6
363,6,16,32,9,19,9,11,9,12,9,35,47,28,29,6,26,35,37,35,30
364,7,19,9,11,9,19,48,24,1,19,48,19,1,35,42,35,27,6,5,6
365,8,35,31,28,30,13,47,49,29,10,29,6,26,35,26,6,5,6,27,35
366,9,14,9,32,9,32,9,39,16,39,26,35,45,28,47,19,1,28,31,28
367,10,29,11,9,19,48,24,48,19,9,36,9,39,9,39,47,39,9,32,9
368,11,29,12,29,28,43,35,8,35,17,10,17,10,17,13,1,37,35,3,35
369,12,9,14,40,14,9,32,9,36,29,28,30,28,16,39,16,32,35,32,16
370,13,17,13,47,24,1,35,31,28,44,13,17,35,38,19,46,19,1,25,1
371,14,29,4,47,23,47,50,47,4,16,39,16,50,47,28,29,19,46,35,44
372,15,47,49,29,36,29,6,37,35,30,28,30,28,1,19,7,19,1,19,48
373,16,28,29,11,9,36,9,32,9,14,40,14,40,14,29,15,29,28,29,4
374,17,35,27,6,27,6,5,6,5,6,5,6,29,24,29,32,16,32,35,8
375,18,35,26,13,43,28,1,19,7,19,38,35,33,35,8,35,46,19,0,35
376,19,0,19,48,24,48,19,0,35,18,35,33,35,29,10,17,10,17,35,27
377,20,35,26,13,43,13,16,32,9,28,1,13,47,23,47,28,16,4,47,24
378,21,23,47,50,47,23,47,50,47,49,29,4,29,14,40,14,29,49,47,15
379,22,35,9,32,9,11,31,28,44,35,47,49,47,50,47,19,48,19,38,35
380,23,29,49,47,23,47,49,16,23,29,32,9,32,16,50,29,15,16,39,26
381,24,29,32,29,36,9,32,16,39,47,23,47,49,47,4,29,10,29,36,9
382,25,1,28,30,28,44,28,43,35,27,35,21,35,32,9,32,16,23,48,24
383,26,35,9,14,9,11,9,36,29,28,1,37,35,46,19,47,49,47,39,26
384,27,35,37,35,33,35,0,1,0,35,18,35,3,35,33,35,43,28,13,29
385,28,31,28,43,13,1,0,35,47,23,29,14,40,14,29,19,38,19,29,50
386,29,23,16,4,29,39,47,13,26,35,32,16,32,9,14,40,24,46,35,45
387,30,28,29,39,29,32,9,11,29,49,16,2,16,32,9,12,9,32,9,11
388,31,28,29,15,29,13,1,28,31,11,31,35,30,28,1,24,1,19,9,36
389,32,35,3,35,33,35,41,35,37,1,19,9,39,47,24,46,19,29,13,17
390,33,35,42,35,38,35,31,28,45,35,26,35,30,28,45,28,30,28,47,49
391,34,35,31,35,33,35,44,35,18,35,29,32,16,32,35,17,10,17,13,44
392,35,17,10,17,35,26,39,16,32,16,32,9,32,9,36,9,36,29,32,16
393,36,29,23,29,39,16,23,48,24,47,23,47,23,16,39,16,32,35,34,35
394,37,35,44,35,18,35,37,6,26,35,22,35,27,35,9,28,9,39,9,32
395,38,35,8,35,31,35,26,13,43,13,28,1,13,28,30,28,30,35,33,35
396,39,29,4,29,11,9,28,22,28,30,28,1,19,38,35,30,35,21,23,47
397,40,24,46,35,37,35,38,19,46,19,47,15,16,50,16,23,16,2,16,50
398,41,35,31,35,34,35,44,28,22,28,45,35,18,35,0,1,37,1,35,47
399,42,35,37,6,27,35,32,29,6,27,6,26,35,29,49,16,39,47,4,47
400,43,13,16,39,9,35,22,35,32,29,36,29,28,43,13,26,13,47,4,29
401,44,13,1,0,1,37,35,32,16,23,29,36,9,12,9,39,26,39,9,11
402,45,28,30,28,47,50,47,35,38,19,38,35,32,9,11,29,12,29,12,9
403,46,35,0,1,19,7,19,48,19,1,0,1,28,29,13,1,37,6,5,6
404,47,35,42,35,38,35,43,28,29,12,29,23,29,12,29,12,9,28,31,35
405,48,19,46,24,1,0,35,32,35,1,13,17,13,1,19,9,36,29,50,47
406,49,29,15,29,24,47,28,31,35,42,35,27,6,5,6,27,6,5,6,27
407,50,16,39,9,32,16,39,9,39,9,39,16,23,47,35,27,6,29,36,29
408,0,19,9,39,29,28,29,24,40,24,40,24,47,23,16,4,47,19,48,24
409,1,19,7,19,7,19,0,19,1,13,28,45,35,38,35,18,35,30,28,1
410,2,16,39,26,13,44,13,16,39,9,36,9,35,34,35,46,19,1,37,6
411,3,35,37,35,37,35,43,35,33,35,18,35,43,35,33,35,47,50,47,35
412,4,29,12,29,36,9,35,20,35,17,10,29,50,29,39,16,32,9,14,40
413,5,6,27,6,5,6,5,6,37,35,1,13,26,35,32,9,36,9,32,35
414,6,29,6,26,39,29,15,29,32,9,36,9,12,29,32,16,32,16,23,16
415,7,19,48,19,48,24,48,24,1,28,22,28,29,39,9,12,9,32,35,33
416,8,35,9,32,29,11,29,32,9,32,29,13,43,28,29,4,16,32,29,39
417,9,39,9,36,9,11,29,39,9,39,29,12,9,14,9,19,38,35,33,35
418,10,29,14,9,12,9,39,9,32,35,9,32,29,24,1,0,19,1,28,29
419,11,29,13,16,39,47,13,26,35,32,35,33,35,31,35,43,13,16,32,9
420,12,9,36,29,11,31,28,45,28,1,28,31,35,38,19,48,24,48,19,38
421,13,47,19,29,28,30,28,31,28,47,50,47,23,47,13,47,4,47,35,42
422,14,40,24,47,15,29,11,29,36,9,19,1,25,1,25,1,28,45,35,32
423,15,47,24,48,19,0,1,37,35,33,35,31,28,29,39,9,28,13,17,13
424,16,15,16,32,16,32,16,23,16,49,29,11,9,36,29,13,43,35,42,35
425,17,13,1,28,31,35,26,13,16,23,48,19,1,28,44,13,26,35,34,35
426,18,35,32,9,39,16,13,43,35,31,35,43,35,27,6,27,6,5,6,27
427,19,47,50,29,49,47,19,38,19,1,19,9,36,29,10,17,10,29,19,9
428,20,35,31,35,21,23,47,23,47,4,29,6,27,35,16,39,9,35,44,28
429,21,35,27,35,30,28,30,28,30,28,31,28,1,24,48,19,7,19,48,23
430,22,28,1,19,9,36,9,12,9,32,35,8,35,32,9,39,16,23,29,15
431,23,21,35,9,19,1,28,22,35,9,12,9,35,31,11,31,11,29,15,29
432,24,47,24,29,32,29,15,29,28,13,43,35,16,39,9,32,9,39,16,39
433,25,1,35,18,35,37,35,47,19,1,28,9,12,9,32,16,35,37,35,26
434,26,13,47,49,16,35,9,12,9,11,9,39,9,12,9,19,48,19,1,24
435,27,6,37,1,24,1,13,30,28,13,30,28,29,28,30,28,1,0,35,38
436,28,29,11,9,12,9,28,1,37,6,16,32,35,8,35,3,35,33,35,26
437,29,39,47,23,47,39,29,28,43,13,28,30,35,34,35,46,35,34,35,44
438,30,35,31,28,9,19,47,19,7,19,48,24,40,14,29,15,16,50,47,24
439,31,11,9,32,9,39,16,32,9,35,37,35,33,35,27,35,1,0,19,7
440,32,9,19,9,32,9,39,9,39,29,36,9,39,16,39,26,39,9,12,9
441,33,35,46,24,29,14,40,24,48,24,48,23,29,32,16,23,21,23,47,4
442,34,35,33,35,17,35,31,28,43,13,28,13,29,19,46,35,8,35,47,39
443,35,43,28,43,28,13,43,28,45,35,38,35,22,35,9,39,26,35,32,35
444,36,29,11,9,11,9,39,29,35,18,35,30,35,44,35,29,4,29,36,9
445,37,1,28,47,23,29,14,9,14,40,24,29,28,30,28,29,32,29,23,21
446,38,35,1,0,1,37,35,0,19,1,28,29,50,16,39,26,35,30,28,43
447,39,16,39,9,11,9,39,16,23,29,36,9,12,9,32,35,43,13,28,1
448,40,24,29,28,31,35,33,35,37,1,19,7,19,9,11,9,36,9,39,16
449,41,35,26,35,33,35,45,35,27,6,5,6,29,35,45,35,44,35,27,6
450,42,35,27,6,26,35,0,1,0,35,38,19,48,19,0,19,7,19,7,19
451,43,13,28,30,28,1,0,1,28,1,37,35,17,35,37,1,28,44,13,17
452,44,35,3,35,9,32,16,50,29,19,47,19,48,19,48,24,29,13,43,28
453,45,28,9,39,16,15,16,23,16,23,21,23,16,32,35,20,35,27,35,17
454,46,19,7,19,1,0,19,1,28,30,28,45,35,9,14,29,12,9,39,9
455,47,39,9,19,29,13,43,28,16,28,30,13,1,19,9,36,29,28,30,13
456,48,19,1,28,30,28,1,0,1,37,6,5,6,26,35,31,28,47,23,47
457,49,16,15,16,35,34,35,47,50,29,39,9,39,16,39,16,13,44,13,28
458,50,16,35,29,23,21,23,48,23,29,36,9,12,9,35,33,35,31,35,41
459,0,35,0,1,13,16,32,16,15,47,50,29,32,35,26,35,29,49,16,32
460,1,35,31,35,37,6,5,6,5,6,29,39,16,35,3,35,26,39,9,11
461,2,16,13,1,24,29,12,9,39,9,19,9,39,9,39,16,23,47,13,30
462,3,35,33,35,21,23,29,4,47,39,9,32,9,32,16,39,29,32,9,39
463,4,47,49,16,32,9,39,29,28,13,44,28,31,28,29,19,9,19,0,35
464,5,6,5,6,27,35,44,35,32,16,4,16,15,47,49,47,4,16,2,16
465,6,37,6,27,6,5,6,27,6,5,6,26,13,44,13,26,35,33,35,29
466,7,19,47,15,29,12,9,12,9,11,9,39,29,49,16,6,27,35,30,13
467,8,35,43,35,20,35,46,19,1,13,43,13,1,19,0,1,13,16,39,9
468,9,39,9,32,29,23,29,24,1,28,1,28,1,28,29,6,27,35,27,6
469,10,17,10,17,35,47,24,47,23,16,32,16,23,29,32,9,32,9,36,9
470,11,29,28,29,39,9,35,21,23,16,35,38,35,26,35,3,35,33,35,47
471,12,9,36,29,39,16,15,47,35,29,15,47,50,16,39,16,39,16,39,9
472,13,30,35,1,25,1,28,30,13,28,30,28,1,28,45,35,26,35,9,11
473,14,9,36,9,32,9,32,16,6,16,35,33,35,17,35,46,35,43,35,20
474,15,47,19,1,37,35,31,35,45,35,17,13,17,35,41,35,26,35,0,1
475,16,50,47,39,16,2,16,39,16,39,16,39,9,39,26,35,3,35,45,28
476,17,13,16,23,21,35,31,35,26,13,1,0,35,18,35,33,35,21,35,29
477,18,35,32,9,36,29,24,46,35,31,35,22,28,22,35,31,28,30,28,30
478,19,48,19,0,35,16,32,16,39,9,39,9,19,48,24,48,24,48,24,47
479,20,35,33,35,3,35,17,10,29,15,47,19,48,19,29,24,1,25,1,0
480,21,35,32,16,32,29,24,1,37,1,0,1,28,9,32,16,4,29,49,47
481,22,35,44,35,37,35,33,35,31,35,31,28,31,11,9,28,43,28,45,28
482,23,47,50,16,23,16,39,16,32,9,39,16,39,16,39,9,32,16,2,16
483,24,47,23,29,32,9,14,40,14,40,24,48,24,46,35,30,28,29,32,29
484,25,1,19,46,19,9,32,35,33,35,41,35,33,35,17,35,31,28,29,28
485,26,35,32,9,32,9,32,29,35,33,35,21,35,33,35,20,35,33,35,22
486,27,6,27,35,0,35,3,35,26,35,26,35,45,28,1,25,1,28,9,39
487,28,30,28,30,28,31,11,9,32,9,11,31,28,30,13,30,35,1,13,17
488,29,36,29,39,16,32,16,39,16,39,9,12,9,39,29,50,47,39,9,36
489,30,28,29,10,17,10,17,35,16,49,29,14,9,14,9,32,35,33,35,30
490,31,11,9,32,9,19,0,1,19,1,0,1,28,1,24,40,14,29,49,16
491,32,16,32,9,12,9,11,31,28,44,35,46,19,7,19,0,19,46,19,1
492,33,35,37,35,30,35,17,10,29,32,16,35,37,35,26,35,30,35,37,6
493,34,35,26,39,16,39,16,50,16,13,44,35,34,35,38,35,17,10,17,10
494,35,22,28,45,28,31,28,30,28,45,35,3,35,43,28,22,28,29,36,29
495,36,9,39,16,15,47,39,9,11,31,28,30,35,9,36,9,12,9,36,29
496,37,1,28,30,28,16,39,26,35,26,6,5,6,5,6,27,6,29,11,9
497,38,35,16,6,5,6,29,15,16,15,29,6,5,6,5,6,5,6,29,15
498,39,9,32,29,39,29,15,16,49,47,19,46,24,48,23,47,4,29,39,16
499,40,24,48,19,47,24,46,19,1,25,1,13,1,25,1,0,19,1,13,43
500,41,35,37,35,30,35,3,35,44,28,1,13,44,28,13,17,13,1,19,1
501,42,35,45,35,27,35,33,35,9,12,9,19,1,37,35,26,35,0,19,1
502,43,13,16,39,9,32,16,39,16,28,13,44,13,28,16,6,37,35,32,16
503,44,35,8,35,16,2,16,2,16,39,26,35,26,35,46,35,27,35,32,9
504,45,28,29,49,16,39,16,35,46,35,32,16,32,16,35,42,35,27,6,27
505,46,24,29,15,47,35,26,35,43,13,1,37,35,42,35,17,35,26,35,32
506,47,50,47,23,16,28,30,13,43,13,28,30,28,22,35,21,35,31,11,9
507,48,19,48,23,21,35,1,35,33,35,37,35,42,35,47,28,1,25,1,24
508,49,47,23,48,23,21,35,29,35,26,35,1,0,1,0,35,44,13,1,19
509,50,47,13,44,13,43,35,27,35,27,6,27,35,41,35,38,19,1,24,48
