,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
51,0,35,46,24,47,50,47,35,27,35,38,35,1,37,6,27,6,27,6,26
52,1,28,31,11,29,28,16,50,16,32,35,17,35,37,6,26,13,17,13,16
53,2,16,32,16,50,47,49,47,28,31,28,30,28,30,28,22,28,1,37,6
54,3,35,8,35,18,35,42,35,27,6,5,6,27,35,17,13,30,28,16,23
55,4,47,13,16,2,16,6,27,35,32,16,6,29,12,9,11,9,11,9,14
56,5,6,27,35,43,13,47,50,16,39,29,10,17,35,38,19,46,35,37,1
57,6,5,6,27,35,38,19,1,24,48,19,1,28,30,28,1,0,1,24,40
58,7,19,0,1,28,13,16,39,16,32,9,32,9,39,26,39,16,35,44,28
59,8,35,32,16,49,47,4,47,24,40,14,29,13,30,28,30,28,13,17,10
60,9,12,29,49,47,19,29,12,9,12,9,39,16,13,43,35,34,35,20,35
61,10,17,13,28,43,13,26,35,26,35,30,28,16,28,29,35,43,13,47,35
62,11,29,36,9,12,29,10,29,10,29,32,35,33,35,32,9,14,29,24,40
63,12,29,28,1,0,1,37,1,13,30,28,16,13,44,13,17,10,17,13,47
64,13,30,28,30,13,26,35,8,35,37,1,35,26,35,46,24,48,19,48,23
65,14,40,24,48,23,29,10,17,35,18,35,33,35,32,29,23,16,50,16,15
66,15,16,39,26,35,22,35,20,35,17,35,37,6,26,35,26,35,3,35,31
67,16,39,16,39,16,39,16,15,47,4,47,15,47,49,16,32,16,28,31,35
68,17,35,27,35,37,6,26,35,45,28,30,28,29,6,27,35,45,35,33,35
69,18,35,26,39,16,39,16,32,35,45,28,1,24,47,50,47,49,47,50,16
70,19,48,19,48,19,1,28,1,37,35,41,35,41,35,45,28,16,28,44,13
71,20,35,33,35,26,35,45,28,44,28,9,39,29,36,29,14,29,10,29,23
72,21,23,16,32,9,12,29,32,9,28,43,13,16,6,5,6,27,6,26,13
73,22,35,22,28,13,29,32,16,13,30,28,13,43,28,13,43,35,9,36,29
74,23,48,24,48,19,48,24,48,24,47,15,47,13,43,35,21,23,47,19,47
75,24,48,24,48,23,16,2,16,39,16,28,22,28,29,39,29,4,16,35,0
76,25,1,24,29,28,1,24,48,24,47,50,29,14,40,24,46,19,0,35,41
77,26,35,8,35,8,35,46,24,48,24,47,50,16,4,47,35,1,0,19,47
78,27,6,16,35,30,28,1,35,43,13,44,13,47,28,31,35,47,23,16,13
79,28,13,29,19,47,13,28,1,25,1,19,46,35,41,35,46,24,48,19,29
80,29,32,16,32,29,13,29,36,9,39,16,6,37,1,19,38,35,1,25,1
81,30,28,1,35,34,35,9,36,9,36,9,36,29,12,9,11,9,39,29,6
82,31,35,38,19,47,23,29,28,9,39,16,32,9,39,16,32,29,39,9,39
83,32,9,39,9,32,29,28,29,28,43,28,22,28,31,35,44,28,29,49,16
84,33,35,21,23,16,39,26,6,26,39,29,39,29,14,29,36,29,24,29,12
85,34,35,26,39,9,12,9,39,9,19,48,19,38,35,33,35,33,35,26,13
86,35,46,19,46,35,3,35,38,35,26,35,27,35,47,19,1,28,31,35,44
87,36,29,39,16,15,47,28,47,23,48,19,7,19,7,19,47,13,16,23,47
88,37,6,27,35,33,35,31,28,44,28,29,50,47,24,40,14,40,14,29,15
89,38,19,46,24,48,19,9,32,35,30,35,0,1,24,46,35,42,35,17,35
90,39,16,39,29,14,9,19,38,35,43,35,33,35,0,1,35,17,13,30,28
91,40,24,29,32,9,39,29,11,9,39,9,19,47,39,9,12,9,35,26,6
92,41,35,42,35,29,28,30,28,16,32,16,35,42,35,27,6,37,6,5,6
93,42,35,41,35,1,28,1,19,46,24,46,19,29,10,17,13,43,35,38,19
94,43,13,29,28,30,13,44,28,1,0,35,30,28,30,28,45,28,9,11,9
95,44,28,30,35,33,35,9,19,38,35,22,35,38,19,38,19,29,4,47,23
96,45,28,30,28,13,17,13,44,35,26,39,16,2,16,23,21,35,46,24,46
97,46,35,1,24,1,37,35,26,6,5,6,5,6,26,13,30,35,37,35,26
98,47,49,47,50,47,49,29,4,16,39,47,50,16,23,29,14,9,28,22,35
99,48,19,48,24,47,19,47,39,47,4,29,39,26,6,26,35,8,35,30,28
100,49,16,4,29,36,9,14,9,32,16,32,29,11,9,39,9,36,9,14,40
101,50,29,19,29,28,31,11,9,19,47,24,48,24,48,19,1,37,35,42,35
102,0,35,46,19,29,11,9,36,9,14,40,14,29,11,31,11,9,11,29,4
103,1,28,22,35,16,39,9,12,29,32,35,37,6,27,6,27,6,16,23,16
104,2,16,23,21,23,47,13,44,28,30,13,26,39,16,15,29,39,9,19,1
105,3,35,22,35,47,4,16,2,16,39,9,14,9,39,9,36,29,14,29,12
106,4,47,50,47,24,47,24,40,24,48,23,48,24,48,19,1,0,19,48,23
107,5,6,27,6,5,6,29,12,29,12,9,36,29,32,16,2,16,28,45,35
108,6,26,6,29,35,46,24,46,35,30,35,45,35,16,32,9,28,13,26,13
109,7,19,47,35,26,35,31,11,29,32,16,39,16,13,43,13,17,10,17,13
110,8,35,27,35,0,35,1,19,9,39,29,32,29,15,47,23,21,23,16,39
111,9,19,29,36,29,39,9,28,45,35,38,19,0,1,24,46,35,9,36,9
112,10,17,35,45,35,31,35,47,39,16,35,27,6,37,1,28,43,28,30,13
113,11,9,35,38,19,7,19,7,19,1,13,30,13,26,13,26,35,18,35,37
114,12,9,32,16,32,29,15,47,49,29,36,29,6,37,35,1,19,38,19,46
115,13,16,23,16,13,16,39,9,14,9,36,9,32,16,49,47,4,47,50,29
116,14,29,23,21,23,48,23,47,4,16,32,29,35,26,13,16,13,16,32,9
117,15,47,13,43,13,28,47,28,13,28,30,28,30,35,29,24,1,35,32,16
118,16,32,9,36,9,36,9,36,9,36,9,32,16,50,47,23,48,24,46,19
119,17,35,26,39,26,6,29,6,5,6,27,35,27,35,47,49,29,39,16,32
120,18,35,20,35,22,28,43,35,27,6,5,6,5,6,27,6,27,6,37,35
121,19,9,11,9,39,16,2,16,39,9,39,29,24,48,24,46,19,7,19,9
122,20,35,37,35,21,23,16,2,16,23,47,15,16,32,16,39,16,4,29,10
123,21,23,47,24,29,28,43,28,22,28,43,28,30,28,1,0,19,9,39,47
124,22,28,1,28,30,13,43,28,22,28,30,13,17,35,38,35,33,35,30,13
125,23,16,6,29,6,27,6,27,35,22,35,8,35,27,6,16,35,22,28,1
126,24,48,24,48,24,48,24,48,23,16,4,29,49,47,49,29,32,9,32,16
127,25,1,13,28,31,35,16,23,48,19,48,24,46,19,9,11,9,36,29,36
128,26,39,16,32,16,23,29,23,16,32,29,49,47,50,29,36,9,35,21,23
129,27,6,27,35,34,35,26,35,32,16,32,35,37,35,37,35,38,35,43,28
130,28,47,39,16,32,9,39,16,50,47,19,7,19,1,28,16,6,29,49,16
131,29,11,29,39,26,35,42,35,37,35,44,28,44,13,47,35,31,35,27,35
132,30,35,32,16,23,16,32,9,32,35,22,28,30,28,13,29,13,44,28,30
133,31,11,29,49,47,15,29,19,48,24,48,19,48,19,9,32,9,39,9,19
134,32,29,6,27,35,9,36,29,4,29,24,46,35,30,35,45,35,30,35,8
135,33,35,45,35,33,35,30,28,1,28,45,28,16,39,9,36,9,19,47,4
136,34,35,38,35,31,11,9,11,9,36,9,32,9,32,16,15,47,15,47,49
137,35,9,32,35,37,1,25,1,28,47,50,47,24,46,19,7,19,48,24,47
138,36,9,14,29,36,9,32,9,12,9,36,9,36,9,28,44,35,33,35,32
139,37,1,28,22,28,47,13,28,13,29,15,16,15,47,50,29,11,9,11,31
140,38,19,7,19,48,24,40,14,9,36,29,19,29,50,16,2,16,49,16,32
141,39,16,15,29,19,47,35,21,35,37,35,8,35,37,35,29,36,9,32,9
142,40,14,29,36,9,32,29,23,16,50,47,13,44,13,44,35,8,35,16,39
143,41,35,9,12,9,36,29,14,40,24,29,39,9,39,29,11,9,11,9,14
144,42,35,27,6,29,6,27,6,27,6,16,6,29,6,27,6,5,6,5,6
145,43,28,13,26,6,29,24,29,32,29,19,29,32,29,49,29,28,30,28,1
146,44,13,26,35,3,35,26,39,16,32,35,21,35,20,35,0,35,30,28,16
147,45,35,31,35,37,1,24,1,35,32,16,13,26,35,9,39,9,11,9,36
148,46,19,0,1,35,45,28,30,28,9,39,16,2,16,39,9,12,29,12,9
149,47,39,9,11,31,11,9,36,29,32,35,33,35,33,35,20,35,34,35,34
150,48,19,46,24,48,24,40,24,48,24,40,14,9,32,9,28,30,28,45,28
151,49,29,13,29,32,35,44,28,44,13,43,35,17,10,17,35,42,35,33,35
152,50,29,10,17,10,17,10,17,13,44,28,45,35,27,6,37,35,38,35,3
153,0,1,37,35,41,35,44,35,38,35,33,35,22,35,42,35,30,28,16,6
154,1,28,1,28,45,35,26,13,47,4,16,6,37,6,27,6,5,6,16,39
155,2,16,28,47,23,21,35,30,28,30,28,22,35,47,50,47,50,16,13,16
156,3,35,26,35,31,28,30,28,16,23,47,13,17,13,28,31,11,29,32,35
157,4,29,49,47,50,29,23,47,49,29,12,9,11,9,39,9,32,9,36,29
158,5,6,29,6,29,28,1,37,35,17,35,17,35,30,28,29,35,43,35,26
159,6,26,13,1,13,26,35,26,6,27,6,29,24,47,50,29,10,29,12,29
160,7,19,29,49,29,28,43,35,33,35,33,35,16,23,16,2,16,23,29,32
161,8,35,32,9,36,9,32,35,22,35,30,28,9,36,9,28,1,28,29,28
162,9,28,47,35,30,28,29,4,16,39,16,23,48,24,47,28,29,13,29,13
163,10,29,11,31,35,26,35,26,35,27,6,16,4,29,28,45,35,3,35,31
164,11,29,28,29,13,47,15,47,24,40,24,48,19,7,19,9,32,29,36,9
165,12,9,12,9,39,16,32,35,0,35,27,35,1,28,43,13,30,35,32,16
166,13,29,24,1,0,19,38,35,33,35,41,35,26,6,27,35,44,35,3,35
167,14,29,6,5,6,29,35,18,35,1,24,29,10,17,10,17,35,30,28,30
168,15,29,32,35,17,10,29,35,31,28,1,35,26,35,31,35,34,35,32,29
169,16,39,9,39,16,4,47,50,47,39,9,39,16,32,16,2,16,39,16,35
170,17,10,17,35,20,35,37,6,27,35,33,35,21,35,22,28,44,13,29,15
171,18,35,29,36,29,32,9,12,9,36,9,35,45,35,34,35,44,13,26,13
172,19,48,19,48,19,29,49,16,32,35,45,28,30,28,9,14,29,36,9,28
173,20,35,34,35,27,6,16,2,16,39,16,32,16,39,9,39,16,32,16,32
174,21,35,44,35,8,35,32,35,47,15,16,39,29,36,9,32,9,35,3,35
175,22,28,1,19,29,23,47,4,16,39,26,13,28,44,35,44,35,0,19,48
176,23,16,50,47,23,29,28,43,13,17,10,17,10,29,32,16,4,47,49,47
177,24,46,19,48,24,40,24,46,24,1,37,6,27,35,42,35,21,23,48,24
178,25,1,0,1,25,1,0,35,30,13,47,28,16,39,29,49,47,49,29,4
179,26,35,8,35,16,23,16,32,29,28,43,35,45,35,1,37,6,27,6,26
180,27,6,27,6,5,6,29,39,16,23,16,49,47,4,29,13,47,49,47,49
181,28,45,35,27,6,29,36,9,36,9,28,1,28,30,35,27,6,37,1,35
182,29,15,47,23,47,35,22,35,37,35,33,35,8,35,27,6,5,6,27,35
183,30,28,30,28,9,11,31,35,17,13,17,10,17,35,33,35,27,35,26,39
184,31,28,30,28,43,28,9,28,1,28,1,19,48,24,47,23,47,23,47,13
185,32,35,37,1,28,1,25,1,28,30,28,13,1,37,35,20,35,42,35,1
186,33,35,31,11,31,28,30,28,16,39,26,39,9,11,31,11,31,28,47,23
187,34,35,26,35,46,19,29,13,43,13,43,28,1,35,20,35,17,13,29,35
188,35,3,35,8,35,26,35,9,39,16,39,47,49,16,50,16,32,35,32,9
189,36,9,36,29,36,9,11,29,4,47,49,16,50,47,28,47,50,29,13,28
190,37,35,42,35,22,35,31,28,30,28,1,25,1,19,48,19,46,35,20,35
191,38,35,3,35,21,35,42,35,33,35,31,28,29,12,9,12,9,36,9,28
192,39,29,28,13,17,35,45,28,30,35,26,35,26,39,47,13,1,28,9,12
193,40,24,46,24,40,24,46,19,46,24,1,0,19,38,19,46,35,27,6,5
194,41,35,34,35,34,35,47,28,30,28,31,35,16,4,16,13,28,44,35,31
195,42,35,20,35,43,35,22,35,37,35,17,10,17,35,16,13,28,44,35,1
196,43,28,45,35,21,35,33,35,45,35,44,28,29,24,29,39,9,32,9,32
197,44,28,31,35,30,35,18,35,47,4,16,23,47,39,9,14,29,23,48,24
198,45,35,26,39,9,28,30,28,1,28,1,0,1,19,0,1,28,16,39,47
199,46,24,1,19,46,24,48,24,46,19,1,19,48,19,48,19,1,0,1,25
200,47,19,1,37,1,24,48,19,29,32,16,49,47,28,47,15,16,4,29,14
201,48,23,29,11,9,39,29,15,16,32,16,39,16,35,30,28,43,35,27,6
202,49,16,32,35,33,35,29,39,47,24,47,39,9,32,16,32,29,36,29,32
203,50,16,13,29,35,45,35,31,35,43,13,16,35,8,35,30,35,42,35,20
204,0,1,19,1,25,1,19,29,32,16,32,16,15,47,24,29,11,29,6,16
205,1,35,32,9,39,16,39,9,19,9,32,9,32,16,4,47,50,47,15,29
206,2,16,32,9,19,7,19,29,35,18,35,37,35,27,35,38,35,17,13,29
207,3,35,31,11,9,32,9,36,9,32,9,36,9,39,16,32,29,49,29,12
208,4,16,39,16,23,48,19,7,19,1,28,13,43,35,46,24,47,24,1,13
209,5,6,5,6,5,6,27,6,26,35,37,1,25,1,35,30,35,31,28,29
210,6,27,6,37,1,28,43,13,43,13,1,25,1,0,35,33,35,30,35,45
211,7,19,9,19,48,24,29,14,40,24,29,19,46,24,47,35,31,28,31,28
212,8,35,1,19,0,1,19,48,24,48,19,7,19,1,28,30,13,17,35,18
213,9,39,16,39,16,13,1,28,29,11,29,35,9,28,31,35,21,35,26,35
214,10,17,13,26,35,31,11,9,36,29,32,9,39,29,32,9,36,29,49,47
215,11,29,6,26,6,29,12,29,13,16,32,35,44,13,43,28,30,28,30,28
216,12,9,12,9,32,16,39,47,13,28,1,13,43,28,30,35,34,35,18,35
217,13,30,35,30,13,29,15,16,28,31,11,9,36,9,19,48,23,16,49,47
218,14,29,6,37,1,13,30,28,45,28,22,35,31,28,31,28,22,35,17,10
219,15,16,23,47,13,26,35,44,13,28,31,11,31,28,47,49,16,4,16,39
220,16,39,16,39,16,6,16,32,16,39,16,4,47,23,21,23,29,39,29,10
221,17,10,29,39,9,35,47,15,16,39,16,39,9,39,47,50,47,24,47,15
222,18,35,27,35,37,1,19,47,49,47,39,9,28,30,13,28,31,35,33,35
223,19,48,24,48,19,1,0,1,19,7,19,1,28,22,28,47,28,1,25,1
224,20,35,1,35,33,35,34,35,45,28,29,6,16,6,29,23,16,39,16,6
225,21,35,20,35,31,28,29,39,9,12,9,12,9,39,16,32,16,39,9,11
226,22,28,43,13,28,30,35,26,35,27,35,9,32,29,24,47,24,29,39,29
227,23,48,19,38,19,48,19,1,37,35,45,28,1,25,1,28,30,28,1,37
228,24,48,23,48,23,48,19,9,11,31,35,21,35,27,6,26,35,33,35,30
229,25,1,19,29,12,9,39,47,49,29,11,9,36,9,36,9,19,0,19,7
230,26,39,47,28,31,35,27,6,16,32,29,36,9,32,35,31,28,45,35,26
231,27,35,16,32,29,36,9,39,9,36,9,12,9,36,9,39,9,36,29,14
232,28,31,11,9,32,9,28,30,28,30,35,27,6,27,6,27,6,27,6,26
233,29,10,17,35,37,35,33,35,20,35,47,4,47,19,46,24,1,19,48,19
234,30,13,44,28,9,36,9,19,46,24,29,24,46,35,26,35,16,50,16,32
235,31,11,29,23,29,28,29,11,9,32,16,15,47,50,47,50,47,28,29,36
236,32,16,39,9,32,16,35,33,35,43,35,21,23,16,23,21,23,16,28,29
237,33,35,37,35,30,35,26,35,21,35,29,15,47,23,47,49,16,39,9,39
238,34,35,47,13,17,10,29,35,9,39,9,28,16,28,30,28,30,28,31,35
239,35,27,6,29,32,16,39,29,32,16,50,47,50,47,49,47,39,9,28,30
240,36,29,39,9,39,9,36,9,36,29,13,26,35,45,35,33,35,32,9,39
241,37,6,37,35,31,11,9,32,35,22,28,30,35,20,35,26,35,37,35,22
242,38,35,22,28,1,28,13,47,15,16,50,29,49,29,15,16,4,16,32,35
243,39,16,32,29,28,30,35,9,11,9,12,9,35,34,35,47,49,16,23,47
244,40,24,48,24,29,32,35,27,6,29,49,47,50,29,14,29,28,30,28,31
245,41,35,45,28,9,32,9,32,16,6,37,35,42,35,47,49,29,6,29,28
246,42,35,22,35,37,35,20,35,47,15,16,28,30,28,30,28,29,39,9,28
247,43,35,34,35,33,35,37,35,27,6,5,6,27,35,47,4,16,39,29,49
248,44,35,47,4,29,36,29,39,16,2,16,32,29,13,44,28,47,23,47,28
249,45,35,30,28,30,35,43,13,43,35,32,29,39,29,39,16,28,43,35,37
250,46,35,44,35,9,36,9,35,3,35,41,35,9,36,9,39,47,24,48,24
251,47,49,29,12,9,32,16,6,27,6,27,6,29,12,9,28,47,50,47,49
252,48,24,1,28,47,39,29,39,16,32,9,32,16,6,5,6,27,6,27,35
253,49,29,39,16,4,47,39,29,39,9,14,9,14,40,14,9,36,9,36,9
254,50,29,6,16,32,9,12,9,32,29,10,17,10,17,10,29,50,47,23,47
255,0,35,37,6,27,6,27,35,22,28,43,13,44,35,43,13,30,35,27,6
256,1,19,1,28,30,35,22,35,33,35,3,35,42,35,47,49,29,12,9,19
257,2,16,23,16,23,21,35,33,35,27,35,30,28,29,36,9,35,33,35,1
258,3,35,33,35,37,35,17,35,32,16,28,30,28,1,19,47,23,47,4,29
259,4,29,28,1,19,1,24,48,19,47,49,47,15,29,49,47,23,47,49,29
260,5,6,5,6,26,13,47,24,46,24,29,28,1,13,47,28,45,35,22,28
261,6,5,6,16,49,29,4,47,49,29,12,29,28,1,37,35,3,35,30,28
262,7,19,1,28,31,35,26,39,47,13,1,0,19,38,19,46,24,48,24,48
263,8,35,33,35,3,35,30,28,30,28,30,13,26,6,37,1,28,30,13,47
264,9,32,35,26,6,27,35,37,1,28,45,35,42,35,21,23,29,14,9,39
265,10,29,39,9,39,9,35,34,35,22,35,9,36,29,4,16,13,28,30,28
266,11,29,28,31,35,46,24,29,15,16,39,29,12,29,32,29,32,16,32,16
267,12,9,19,48,19,9,36,29,23,47,4,29,28,45,28,44,28,1,35,43
268,13,44,28,30,13,17,35,43,13,17,35,30,28,1,13,1,0,1,24,1
269,14,29,15,16,39,16,32,35,9,36,9,11,9,39,29,36,9,28,1,35
270,15,29,49,29,50,16,4,16,32,16,23,48,19,7,19,1,28,1,13,17
271,16,32,9,35,46,19,0,1,25,1,13,44,13,17,13,43,28,1,13,29
272,17,35,42,35,37,1,13,44,35,27,35,37,35,26,39,9,28,1,19,7
273,18,35,43,35,20,35,21,35,47,23,16,32,16,23,47,15,47,28,29,10
274,19,38,35,29,32,9,35,1,19,7,19,48,19,1,19,48,23,21,23,47
275,20,35,30,28,30,28,29,32,9,39,9,39,16,2,16,39,47,19,1,19
276,21,23,47,15,47,50,47,50,29,49,47,23,29,15,16,49,29,39,26,6
277,22,28,45,35,30,28,30,28,9,19,7,19,7,19,48,24,48,19,1,28
278,23,47,28,30,28,31,35,9,32,16,23,48,23,16,2,16,32,16,39,9
279,24,1,24,40,24,46,19,29,12,29,28,31,11,31,28,45,28,29,32,29
280,25,1,24,40,24,46,19,38,35,38,19,29,32,16,2,16,23,16,49,47
281,26,6,5,6,5,6,27,6,37,35,27,35,31,35,30,28,43,13,47,15
282,27,35,27,35,33,35,27,35,34,35,37,35,31,28,31,28,30,35,38,19
283,28,45,35,44,28,1,28,9,12,9,32,16,32,29,32,16,32,9,39,9
284,29,39,16,32,16,32,16,4,29,39,9,14,9,39,29,19,9,12,9,19
285,30,35,8,35,47,49,47,24,40,14,9,11,9,36,9,39,9,32,16,28
286,31,11,9,39,9,11,9,14,29,49,47,28,16,15,29,49,16,32,16,32
287,32,29,36,29,35,16,15,47,15,16,2,16,15,29,15,29,14,9,35,32
288,33,35,26,13,29,13,29,14,40,24,47,49,47,13,43,28,30,28,13,26
289,34,35,18,35,16,23,16,13,44,13,30,28,30,35,33,35,33,35,33,35
290,35,0,1,37,6,37,35,26,35,33,35,29,15,29,19,29,35,37,1,24
291,36,29,32,16,39,16,39,29,28,30,13,44,28,30,28,13,43,13,44,28
292,37,35,1,25,1,13,26,35,21,35,32,9,28,9,39,29,49,29,28,31
293,38,35,22,35,29,32,35,37,1,0,1,28,1,0,1,28,1,28,9,28
294,39,9,36,9,11,31,11,29,11,9,39,16,6,5,6,37,35,21,23,47
295,40,14,29,32,16,39,16,39,9,19,48,24,48,24,1,28,30,35,29,32
296,41,35,18,35,33,35,44,28,44,28,13,26,35,34,35,27,35,42,35,46
297,42,35,8,35,0,1,28,43,35,38,35,43,13,47,23,47,24,1,35,37
298,43,13,43,28,47,23,16,2,16,2,16,2,16,39,29,14,40,24,40,24
299,44,28,22,28,31,35,0,1,28,30,13,16,32,35,34,35,45,35,37,6
300,45,35,3,35,37,6,27,35,33,35,32,29,13,47,28,30,28,13,16,49
301,46,24,48,19,0,19,1,24,47,35,9,11,31,28,47,49,16,28,29,39
302,47,15,16,32,16,28,29,10,29,28,1,28,31,35,32,35,20,35,33,35
303,48,19,46,24,48,23,21,35,20,35,42,35,29,32,16,23,16,23,48,23
304,49,16,2,16,39,16,15,47,28,29,4,47,24,46,24,47,13,1,19,9
305,50,47,35,3,35,37,35,31,11,31,28,1,28,31,11,9,35,37,1,28
306,0,1,0,1,28,9,11,9,14,9,11,31,11,29,10,29,39,26,13,17
307,1,24,47,4,47,19,1,28,30,28,1,19,48,24,29,28,31,35,9,32
308,2,16,39,9,32,16,35,33,35,46,24,48,19,9,32,16,39,16,28,31
309,3,35,17,13,47,23,48,24,48,23,48,23,16,6,27,6,5,6,16,35
310,4,29,6,5,6,27,35,26,35,30,28,22,35,3,35,26,6,16,28,44
311,5,6,37,35,33,35,9,39,47,24,29,39,16,15,47,23,48,19,47,50
312,6,27,6,29,13,30,28,13,17,10,17,13,16,39,16,39,16,32,29,6
313,7,19,38,35,45,28,9,32,16,28,29,13,26,35,45,28,22,35,34,35
314,8,35,20,35,43,13,17,13,47,39,16,32,9,36,29,10,29,15,16,39
315,9,19,47,19,47,24,29,4,47,24,40,14,29,24,1,28,30,28,30,13
316,10,17,13,1,13,16,32,16,2,16,15,29,39,9,28,31,35,27,6,29
317,11,29,15,16,39,26,35,38,19,1,24,40,14,9,39,9,32,16,32,16
318,12,29,11,9,32,16,32,35,0,35,43,28,43,35,33,35,31,28,43,28
319,13,26,39,47,49,29,36,29,12,9,36,29,32,9,11,31,28,47,50,16
320,14,40,24,48,24,47,13,26,39,16,32,29,15,47,23,47,4,29,4,16
321,15,16,39,29,6,26,6,27,6,5,6,27,35,27,6,27,35,30,28,13
322,16,6,5,6,5,6,27,6,27,35,34,35,31,35,16,32,35,32,29,12
323,17,10,17,13,26,35,42,35,33,35,20,35,30,28,29,13,16,15,16,49
324,18,35,29,24,1,28,44,13,47,13,1,35,47,23,47,50,29,19,46,24
325,19,1,35,27,35,26,13,44,28,29,32,16,4,16,32,29,23,47,49,29
326,20,35,33,35,26,35,20,35,37,35,26,35,38,19,0,19,47,23,16,39
327,21,35,18,35,22,35,26,6,27,6,29,15,29,36,29,35,44,35,34,35
328,22,35,33,35,18,35,33,35,3,35,32,9,36,9,35,31,28,22,35,37
