,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,48,24,40,14,29,39,29,10,29,13,29,36,9,36,29,6,27,35,3
330,24,1,0,35,33,35,20,35,8,35,33,35,16,32,9,11,9,39,16,39
331,25,1,19,48,23,47,50,47,15,16,49,47,23,21,35,33,35,32,16,49
332,26,35,20,35,0,1,37,35,1,35,26,35,31,11,9,14,40,14,29,49
333,27,35,9,35,27,6,16,2,16,2,16,35,27,6,29,23,29,10,29,35
334,28,31,35,26,35,45,28,9,36,29,50,47,49,47,49,47,50,29,50,47
335,29,24,48,19,38,19,47,19,47,24,48,19,38,19,46,24,48,24,1,35
336,30,35,37,6,26,39,16,32,16,28,22,28,29,12,29,49,47,49,47,35
337,31,11,9,39,16,13,30,28,9,35,33,35,30,28,30,13,43,35,1,13
338,32,29,11,31,35,38,19,7,19,29,6,5,6,37,35,18,35,42,35,34
339,33,35,42,35,8,35,16,23,16,13,29,32,35,17,35,29,32,9,39,47
340,34,35,37,1,0,1,35,0,35,21,35,31,28,45,35,33,35,38,35,37
341,35,37,1,28,30,35,26,35,45,35,31,35,37,35,33,35,16,39,9,11
342,36,9,12,9,39,9,35,33,35,33,35,30,28,1,0,1,35,43,13,30
343,37,6,27,6,5,6,37,6,16,15,29,15,47,24,47,24,48,23,29,49
344,38,35,38,35,0,1,28,13,16,32,29,19,1,25,1,0,1,28,16,32
345,39,16,6,27,35,0,19,48,19,47,49,29,14,29,6,5,6,5,6,26
346,40,24,47,35,33,35,9,19,9,39,16,23,21,23,21,23,16,32,16,6
347,41,35,42,35,46,35,3,35,30,28,1,24,47,23,47,19,7,19,48,19
348,42,35,38,35,26,6,27,35,34,35,3,35,27,6,27,35,33,35,3,35
349,43,28,1,35,45,35,18,35,43,35,27,6,27,6,27,35,47,24,46,24
350,44,35,32,16,50,16,39,16,32,16,32,16,39,16,39,9,36,9,14,40
351,45,28,22,28,1,19,1,35,18,35,22,28,30,13,30,28,44,13,17,10
352,46,35,20,35,42,35,27,6,26,35,38,35,16,4,47,13,30,28,13,30
353,47,15,16,39,26,6,26,35,27,35,22,28,13,28,1,0,1,25,1,37
354,48,24,47,39,9,12,9,39,26,35,45,28,30,28,45,28,47,49,16,39
355,49,47,28,1,19,48,19,0,1,19,9,11,31,28,22,35,43,35,9,19
356,50,29,12,29,28,16,32,9,14,29,12,9,39,9,14,40,24,1,0,35
357,0,1,28,30,13,17,35,3,35,33,35,3,35,34,35,37,35,27,6,29
358,1,0,19,1,37,6,29,10,29,32,29,10,29,35,0,35,0,1,25,1
359,2,16,49,47,4,29,10,29,15,29,36,9,36,29,49,29,24,29,39,26
360,3,35,33,35,31,11,9,36,9,32,9,11,29,32,29,36,9,28,30,35
361,4,16,23,16,6,5,6,27,6,37,6,29,14,40,14,9,19,9,12,29
362,5,6,16,39,29,28,29,39,26,35,32,29,36,29,15,16,39,29,32,16
363,6,29,23,29,36,9,36,29,23,16,13,30,28,44,13,30,35,47,39,26
364,7,19,46,19,38,35,32,9,39,9,39,9,39,16,23,16,39,26,35,30
365,8,35,9,36,29,39,29,15,47,50,47,4,29,23,47,4,16,39,16,32
366,9,19,0,1,24,47,19,38,35,31,11,9,36,29,39,9,12,9,39,47
367,10,17,35,30,35,30,13,47,49,29,13,1,0,35,33,35,27,35,31,11
368,11,9,11,29,24,1,13,29,4,29,50,29,12,9,11,29,19,1,37,35
369,12,9,39,9,14,9,12,9,11,9,32,16,32,9,36,29,23,16,15,16
370,13,44,13,47,4,16,23,47,23,29,10,29,13,17,13,1,13,26,35,33
371,14,29,6,16,32,35,9,39,47,23,29,24,48,23,21,23,47,49,29,6
372,15,16,13,26,13,29,4,16,32,16,35,21,35,46,24,47,50,16,28,1
373,16,13,30,28,22,28,22,28,9,39,16,15,29,32,9,36,9,12,9,39
374,17,13,29,10,17,10,17,10,17,35,33,35,43,28,29,28,43,35,27,35
375,18,35,9,36,9,36,9,11,29,32,29,36,9,35,38,19,1,19,7,19
376,19,1,28,47,19,1,13,1,0,1,35,16,32,29,36,9,28,31,28,30
377,20,35,33,35,33,35,37,6,27,35,33,35,32,29,13,44,35,33,35,33
378,21,23,48,24,47,50,29,50,47,24,48,19,48,24,47,24,46,24,47,35
379,22,28,31,28,1,28,13,47,19,0,19,38,19,48,24,40,14,29,11,9
380,23,21,35,30,35,33,35,29,15,29,39,16,2,16,15,16,49,16,39,29
381,24,1,37,1,19,0,19,38,35,33,35,32,16,6,27,6,27,35,26,35
382,25,1,28,22,35,37,6,5,6,26,35,8,35,16,15,16,23,47,28,30
383,26,39,29,13,28,1,28,22,28,1,28,1,35,33,35,44,35,21,35,26
384,27,35,26,6,27,35,33,35,29,32,16,32,35,17,10,17,10,17,13,26
385,28,16,49,29,13,29,14,40,14,9,39,9,32,9,36,29,19,7,19,1
386,29,24,40,14,40,14,40,14,29,50,16,32,9,36,9,14,9,36,29,39
387,30,28,22,35,37,35,18,35,31,35,26,35,8,35,45,28,1,13,29,35
388,31,11,29,10,17,10,17,13,1,28,30,35,30,28,16,32,35,31,35,27
389,32,9,39,9,39,47,24,1,37,35,38,35,26,35,41,35,17,10,17,35
390,33,35,45,28,1,28,44,28,30,35,44,28,1,25,1,0,1,0,1,0
391,34,35,26,13,1,0,19,1,19,46,24,40,14,29,6,5,6,26,35,33
392,35,33,35,32,9,39,16,50,16,6,27,35,33,35,30,28,30,28,47,19
393,36,9,12,29,28,13,43,13,47,4,16,28,1,28,1,28,47,49,47,49
394,37,35,33,35,26,6,37,35,30,13,17,10,17,10,29,28,31,35,1,28
395,38,35,33,35,27,35,43,28,29,4,47,49,29,4,16,32,29,49,47,15
396,39,16,4,29,36,9,36,9,36,29,10,29,35,3,35,45,35,21,23,48
397,40,14,29,10,29,49,29,12,9,19,46,19,1,25,1,19,47,15,47,15
398,41,35,34,35,31,28,1,28,30,28,1,0,35,26,6,27,35,3,35,27
399,42,35,29,36,29,10,17,13,30,35,26,39,29,10,29,4,16,50,47,4
400,43,28,30,28,1,37,1,0,1,37,1,24,47,19,46,24,48,23,21,23
401,44,35,26,6,37,35,27,35,16,32,9,19,7,19,1,28,30,28,9,36
402,45,35,34,35,26,35,33,35,3,35,37,6,26,13,1,0,19,1,28,1
403,46,35,38,19,48,19,29,32,9,39,9,39,29,39,9,39,16,6,27,6
404,47,23,16,23,29,19,1,13,30,35,30,28,22,35,1,35,26,39,16,32
405,48,24,40,14,9,14,29,35,27,35,31,28,31,35,3,35,42,35,34,35
406,49,47,49,16,32,16,49,47,19,1,0,35,8,35,42,35,22,35,26,39
407,50,47,35,33,35,46,24,1,19,1,25,1,24,40,24,29,50,47,49,47
408,0,1,28,9,32,35,42,35,29,6,5,6,37,1,0,19,47,50,47,39
409,1,19,1,24,47,28,13,1,37,35,34,35,46,19,48,24,29,49,29,32
410,2,16,39,16,50,47,35,37,35,27,6,5,6,26,35,30,28,30,35,3
411,3,35,33,35,37,1,13,17,13,26,35,3,35,1,25,1,19,48,19,29
412,4,29,10,17,13,16,49,29,23,48,23,16,32,16,28,45,35,31,28,29
413,5,6,27,6,16,39,29,10,29,6,5,6,37,35,30,35,31,35,32,16
414,6,26,13,30,13,30,28,30,28,30,28,16,35,37,35,37,6,27,6,27
415,7,19,7,19,48,23,47,50,29,39,47,23,21,35,0,35,38,35,42,35
416,8,35,41,35,31,28,31,11,29,35,42,35,26,35,17,35,9,39,16,28
417,9,35,37,35,46,35,44,35,20,35,17,13,29,50,47,23,29,14,29,32
418,10,17,10,29,36,29,23,47,23,48,24,46,24,29,23,16,15,16,28,16
419,11,31,28,29,49,47,19,38,35,32,35,18,35,26,39,9,14,40,24,48
420,12,9,12,9,11,29,35,30,13,17,13,44,28,1,37,6,37,1,24,29
421,13,43,13,47,15,47,23,21,35,0,1,0,19,29,14,29,24,1,0,1
422,14,40,14,9,39,16,13,43,13,43,13,16,39,26,6,37,1,19,38,19
423,15,16,13,17,10,29,4,47,35,27,6,27,6,26,35,27,35,27,35,21
424,16,28,45,35,41,35,27,6,5,6,26,39,9,32,35,21,35,31,28,9
425,17,35,47,28,30,28,30,28,30,28,44,13,29,39,9,35,16,32,35,3
426,18,35,33,35,45,35,42,35,38,35,30,35,33,35,33,35,31,11,29,11
427,19,1,19,7,19,47,13,17,13,29,6,37,1,13,43,13,29,14,9,28
428,20,35,33,35,26,35,26,13,26,35,31,35,33,35,18,35,33,35,22,35
429,21,35,9,35,37,6,26,35,45,28,1,13,17,13,29,36,29,32,9,39
430,22,28,43,28,45,28,30,28,29,39,9,19,1,28,43,35,33,35,44,35
431,23,29,39,9,39,16,50,47,49,47,23,29,28,22,35,43,35,34,35,41
432,24,1,0,35,30,13,44,35,33,35,47,49,29,36,29,32,9,39,9,36
433,25,1,28,1,24,40,24,48,24,48,19,1,19,29,36,29,23,47,28,1
434,26,35,27,35,37,35,42,35,27,6,16,39,16,6,16,50,47,49,47,24
435,27,35,27,6,16,28,9,12,29,50,29,28,22,35,20,35,29,13,16,4
436,28,30,28,1,37,6,27,35,27,35,1,0,1,28,29,36,29,36,9,11
437,29,15,16,39,9,14,9,14,40,24,48,24,47,23,47,39,29,24,40,24
438,30,35,34,35,18,35,8,35,41,35,29,10,29,35,31,35,33,35,33,35
439,31,28,29,4,47,39,16,39,16,32,9,32,16,49,47,39,9,36,29,14
440,32,29,6,16,39,16,35,1,28,44,13,29,23,47,23,16,23,47,23,47
441,33,35,33,35,33,35,20,35,47,15,16,4,29,32,9,32,16,23,47,49
442,34,35,33,35,20,35,26,35,17,13,44,13,47,28,31,28,1,19,48,19
443,35,27,35,33,35,38,35,26,6,29,36,9,39,26,6,29,11,29,28,29
444,36,29,4,47,13,47,24,47,50,29,50,47,50,16,50,47,50,16,6,27
445,37,35,46,24,40,14,9,11,9,39,16,4,47,15,29,13,26,35,47,50
446,38,35,26,13,17,35,27,35,0,1,35,27,6,26,35,9,12,9,32,9
447,39,16,32,16,32,16,4,47,50,29,39,9,36,29,13,16,13,47,49,47
448,40,24,46,24,46,19,7,19,46,24,47,15,29,28,22,35,21,23,48,24
449,41,35,34,35,8,35,26,6,27,6,27,35,27,35,44,13,43,28,45,35
450,42,35,17,10,29,15,47,50,47,13,17,35,42,35,8,35,29,39,9,35
451,43,28,30,28,45,35,38,35,16,50,47,50,47,35,26,6,26,35,29,50
452,44,13,17,10,17,13,43,13,29,32,35,31,28,43,13,16,32,9,39,16
453,45,35,27,6,5,6,27,35,47,35,26,35,29,23,48,24,47,39,47,50
454,46,35,27,35,42,35,9,14,40,14,40,24,1,28,30,28,13,26,13,43
455,47,35,38,35,3,35,33,35,37,35,8,35,44,35,31,28,45,28,1,25
456,48,19,48,19,1,35,32,16,35,33,35,41,35,45,28,1,25,1,0,35
457,49,47,49,29,28,1,19,48,19,47,23,29,15,29,32,16,32,29,36,29
458,50,47,4,29,28,43,35,27,6,27,6,27,6,29,4,47,39,16,32,9
459,0,35,26,13,26,35,16,39,16,32,29,28,45,35,38,19,1,28,45,35
460,1,28,44,13,1,13,26,35,29,24,40,14,40,24,48,23,16,28,1,24
461,2,16,2,16,32,16,39,26,35,27,6,5,6,27,35,21,23,29,11,9
462,3,35,27,35,26,35,31,11,9,36,9,36,29,49,47,24,29,36,9,36
463,4,47,49,29,13,17,10,17,35,33,35,37,35,29,28,29,12,9,12,29
464,5,6,27,35,22,35,26,13,44,13,29,10,17,13,28,29,50,16,32,29
465,6,27,6,26,6,26,39,16,32,29,10,29,23,16,32,35,41,35,32,35
466,7,19,46,19,29,23,48,23,47,13,28,16,32,29,28,45,35,37,35,33
467,8,35,37,35,41,35,18,35,47,15,29,39,16,49,47,50,16,32,35,0
468,9,19,0,1,28,30,28,30,35,1,35,20,35,3,35,21,35,42,35,18
469,10,29,49,16,32,9,12,29,24,1,35,21,35,3,35,29,12,29,32,16
470,11,29,4,29,32,16,32,16,32,16,39,47,39,9,32,29,13,43,13,30
471,12,9,36,9,14,40,24,46,35,8,35,33,35,37,35,26,13,29,50,29
472,13,17,10,17,10,29,39,9,36,9,36,29,36,9,39,26,35,29,50,16
473,14,40,14,9,12,9,39,9,39,26,35,33,35,20,35,3,35,32,9,11
474,15,16,6,27,35,3,35,0,19,38,35,45,28,1,35,45,35,45,28,29
475,16,13,29,4,29,35,22,28,44,28,30,13,26,35,3,35,31,35,47,23
476,17,10,17,35,31,35,37,1,19,1,13,16,39,47,4,29,36,9,39,9
477,18,35,42,35,37,6,26,6,27,6,29,36,29,36,29,32,29,4,47,24
478,19,38,35,42,35,1,24,1,13,17,10,29,11,29,24,40,14,29,39,16
479,20,35,32,29,24,29,6,5,6,5,6,26,35,1,19,29,10,17,35,37
480,21,35,41,35,45,35,31,28,1,0,19,7,19,0,19,0,35,21,35,31
481,22,35,42,35,31,28,30,28,31,11,9,12,9,39,9,11,9,19,48,24
482,23,47,50,29,39,29,28,31,11,31,11,31,35,3,35,29,39,9,36,9
483,24,48,19,48,19,1,19,9,32,16,50,47,24,47,15,16,35,31,35,33
484,25,1,0,1,24,47,49,47,4,16,2,16,39,9,32,16,32,29,39,16
485,26,35,38,19,29,36,9,39,9,39,9,39,9,11,31,28,31,35,37,35
486,27,6,27,35,37,35,18,35,26,35,30,28,16,6,29,32,29,36,9,36
487,28,30,13,1,19,1,28,1,28,30,35,34,35,21,35,29,4,47,13,29
488,29,23,21,23,21,35,17,10,29,32,16,32,16,4,29,12,9,11,9,11
489,30,28,9,32,9,12,9,39,9,12,9,19,48,23,16,39,9,11,29,36
490,31,35,1,28,13,47,15,47,35,41,35,3,35,22,35,26,35,31,35,34
491,32,16,13,28,30,35,32,35,26,39,9,11,29,19,38,35,18,35,33,35
492,33,35,37,1,24,48,19,0,1,13,47,23,29,15,16,6,5,6,29,32
493,34,35,33,35,30,28,30,35,33,35,20,35,27,6,26,35,32,9,32,9
494,35,26,39,9,36,29,39,16,2,16,23,47,13,17,10,29,36,9,32,29
495,36,29,24,48,24,29,36,9,36,9,39,16,32,16,39,16,39,29,28,1
496,37,6,5,6,5,6,16,35,47,50,29,6,37,35,33,35,8,35,18,35
497,38,19,47,50,47,35,38,19,7,19,0,1,35,21,35,26,35,8,35,33
498,39,26,13,26,35,46,35,20,35,38,35,37,35,27,6,16,50,29,4,47
499,40,14,29,36,9,11,9,39,16,28,1,25,1,24,48,24,40,14,9,39
500,41,35,22,35,44,13,44,28,1,28,13,44,28,9,32,9,32,16,13,16
501,42,35,47,19,9,14,29,14,40,24,47,23,47,28,22,35,22,35,42,35
502,43,13,26,35,32,9,32,9,12,9,32,35,27,6,26,13,16,39,29,28
503,44,28,1,0,35,33,35,27,35,30,28,31,28,9,14,9,14,40,14,9
504,45,28,47,15,47,49,29,24,47,35,43,35,26,6,27,35,31,28,31,35
505,46,24,1,28,31,35,33,35,30,35,20,35,43,35,44,28,16,4,16,13
506,47,49,16,13,1,24,48,23,48,19,47,23,29,11,29,10,17,35,32,16
507,48,23,47,23,21,35,0,35,27,35,37,1,28,1,19,48,19,9,12,9
508,49,29,49,16,32,9,36,9,35,26,35,18,35,9,39,26,35,16,32,9
509,50,16,23,48,19,38,35,37,35,27,35,37,35,46,35,45,35,37,35,46
