,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
32,32,9,11,9,36,9,36,9,39,9,39,9,28,9,39,16,2,16,32,9
33,33,35,31,35,20,35,3,35,0,1,28,47,28,29,39,29,28,31,11,9
34,34,35,33,35,8,35,9,11,31,28,30,13,1,19,0,19,7,19,1,0
35,35,30,28,45,35,42,35,26,39,29,15,16,32,35,37,1,13,29,14,40
36,36,9,39,9,11,29,6,5,6,37,35,44,35,20,35,26,39,16,39,9
37,37,6,26,35,27,35,42,35,46,19,48,19,48,19,29,32,35,0,1,35
38,38,35,30,28,31,11,31,28,29,23,16,39,29,36,9,32,9,11,31,35
39,39,16,23,21,23,16,32,35,20,35,8,35,26,39,16,23,29,14,40,14
40,40,24,48,24,48,23,47,4,29,24,48,23,48,24,1,0,19,29,11,31
41,41,35,26,13,17,13,47,23,16,6,27,6,26,6,5,6,26,35,43,28
42,42,35,26,6,5,6,26,6,37,1,13,30,28,43,28,30,28,45,28,30
43,43,28,13,44,35,26,13,47,50,47,4,16,35,3,35,43,28,44,35,44
44,44,35,31,35,33,35,26,13,30,13,26,35,30,28,45,28,30,28,13,26
45,45,28,44,28,1,28,16,35,27,6,5,6,26,35,17,10,29,19,48,23
46,46,35,32,9,11,9,39,9,36,29,32,35,37,35,38,19,7,19,0,1
47,47,19,9,39,9,36,9,39,29,10,17,35,32,9,28,44,35,18,35,47
48,48,24,48,19,38,19,9,39,9,11,31,28,29,12,9,12,9,39,9,39
49,49,47,23,29,4,29,50,47,49,47,35,42,35,33,35,37,35,30,13,28
50,50,29,4,16,32,29,15,16,50,47,15,47,19,1,0,19,7,19,47,50
51,0,19,1,28,1,13,1,35,47,50,47,23,48,24,48,24,29,6,16,50
52,1,0,35,31,35,44,13,26,35,32,29,10,17,10,29,14,40,14,40,24
53,2,16,39,47,50,29,19,1,13,44,35,21,35,31,28,29,11,29,49,16
54,3,35,41,35,29,10,17,13,30,28,1,28,16,50,16,23,47,28,30,28
55,4,16,2,16,39,26,35,33,35,37,35,41,35,41,35,31,28,9,11,9
56,5,6,16,32,16,4,29,10,29,13,16,6,27,35,26,39,9,28,1,19
57,6,26,13,1,24,46,35,26,13,30,28,44,35,45,28,30,35,31,28,43
58,7,19,48,19,9,12,9,32,29,19,46,35,26,35,33,35,31,28,30,28
59,8,35,27,35,33,35,47,50,29,32,16,35,43,28,30,28,43,13,28,31
60,9,35,37,1,19,29,39,29,19,47,23,48,23,47,23,47,39,26,6,16
61,10,29,14,9,39,26,39,9,39,9,14,29,28,30,13,43,35,27,35,44
62,11,31,28,30,35,33,35,3,35,46,19,29,35,41,35,41,35,8,35,32
63,12,9,14,9,32,9,19,48,23,16,50,47,15,47,23,47,35,26,35,27
64,13,47,49,47,19,29,39,9,36,29,12,29,12,9,28,13,26,35,42,35
65,14,9,39,26,6,37,6,29,23,47,13,47,4,16,15,47,23,47,35,42
66,15,16,13,29,28,30,35,8,35,41,35,38,35,20,35,26,35,30,35,47
67,16,39,26,13,44,13,16,23,21,23,16,35,27,35,38,19,38,19,29,13
68,17,35,1,28,9,14,40,24,46,19,48,23,47,23,29,39,26,35,34,35
69,18,35,31,28,43,13,1,0,1,13,1,28,29,6,29,19,1,0,1,28
70,19,1,28,30,13,47,39,16,49,29,32,16,32,16,32,29,32,9,39,16
71,20,35,37,35,32,29,12,9,32,16,13,44,28,13,29,24,1,19,9,35
72,21,35,33,35,27,6,27,35,9,39,26,35,21,35,32,29,13,47,19,47
73,22,35,47,23,16,28,1,35,41,35,8,35,21,23,29,24,48,23,48,19
74,23,47,50,16,50,16,39,47,23,16,39,16,39,26,35,3,35,16,32,29
75,24,29,32,29,13,44,35,8,35,41,35,46,24,40,24,29,49,47,35,1
76,25,1,28,47,49,29,15,16,13,17,35,33,35,31,11,9,39,16,13,29
77,26,13,17,13,1,24,40,14,29,35,27,6,5,6,37,6,5,6,29,10
78,27,35,44,35,37,1,0,1,28,30,28,22,35,9,12,9,32,16,39,29
79,28,30,28,30,28,44,13,16,32,16,39,9,11,29,13,16,39,16,39,9
80,29,32,16,32,16,39,47,15,16,32,35,3,35,31,28,29,11,31,35,31
81,30,13,29,4,47,50,47,50,16,39,9,39,9,32,29,39,9,35,21,23
82,31,11,31,35,18,35,31,35,0,19,48,19,1,35,30,35,34,35,34,35
83,32,16,32,9,39,16,49,16,39,9,28,13,29,4,16,32,16,23,47,15
84,33,35,20,35,1,37,6,27,35,8,35,41,35,27,6,27,6,27,6,5
85,34,35,47,15,16,35,30,28,16,23,48,19,7,19,48,24,48,19,48,23
86,35,20,35,18,35,31,28,30,28,30,28,30,35,43,13,47,28,44,13,28
87,36,9,39,16,35,32,9,39,9,35,37,35,33,35,32,16,23,47,50,47
88,37,35,20,35,33,35,8,35,30,28,9,36,9,35,38,35,9,32,29,35
89,38,19,7,19,46,35,33,35,26,35,33,35,33,35,27,35,30,35,42,35
90,39,16,4,16,13,1,13,47,23,21,35,29,28,29,39,29,35,17,35,29
91,40,14,9,19,46,24,47,23,29,39,9,36,29,24,40,14,9,11,29,49
92,41,35,32,35,47,13,44,13,30,13,30,35,46,19,48,19,38,19,7,19
93,42,35,42,35,20,35,32,29,23,29,13,29,6,26,35,17,35,26,6,27
94,43,28,30,28,30,35,41,35,3,35,47,49,29,14,9,39,16,32,29,36
95,44,28,29,32,16,32,16,13,43,28,9,14,9,12,29,19,47,13,43,13
96,45,28,43,28,30,28,1,37,1,28,31,11,9,39,26,35,16,49,29,32
97,46,35,27,35,33,35,18,35,44,35,30,28,1,0,35,29,14,29,28,29
98,47,35,1,19,1,35,37,6,27,6,37,6,5,6,27,6,5,6,27,35
99,48,19,9,11,29,10,17,35,3,35,43,35,45,35,20,35,44,13,30,28
100,49,47,50,47,23,16,39,16,23,29,4,47,24,1,35,3,35,37,6,5
101,50,16,32,16,39,9,14,29,13,1,13,44,35,27,6,27,6,27,35,33
102,0,19,1,28,31,35,27,35,33,35,33,35,41,35,1,0,1,25,1,24
103,1,35,32,9,11,9,19,29,50,29,15,47,4,47,50,47,4,16,28,16
104,2,16,32,29,35,21,35,46,24,48,23,48,24,1,19,1,35,29,35,37
105,3,35,20,35,3,35,30,35,31,35,31,28,9,36,29,19,38,35,37,1
106,4,47,39,47,50,16,23,48,19,29,39,26,35,34,35,20,35,33,35,17
107,5,6,27,6,27,6,27,35,9,14,29,39,16,49,47,24,46,35,45,35
108,6,29,28,1,35,31,35,26,39,26,39,26,35,18,35,27,35,37,1,13
109,7,19,1,28,29,39,26,39,16,50,16,13,1,19,48,24,29,39,47,35
110,8,35,37,35,33,35,27,6,27,35,33,35,9,39,16,50,47,19,0,35
111,9,14,9,12,9,11,31,35,1,28,45,28,1,19,29,36,9,19,0,19
112,10,29,24,40,14,9,36,29,32,16,2,16,49,47,15,29,11,29,10,17
113,11,31,35,46,35,17,10,17,10,29,35,17,13,1,19,46,35,31,35,33
114,12,9,28,9,39,16,32,16,50,29,36,9,19,0,35,34,35,38,35,27
115,13,17,10,17,35,31,28,16,28,31,28,22,35,41,35,37,6,27,6,27
116,14,40,24,47,4,47,28,31,28,1,35,38,35,30,35,16,13,43,35,22
117,15,16,28,16,23,16,35,18,35,33,35,0,1,19,0,1,0,19,46,24
118,16,6,27,6,27,6,27,35,33,35,31,28,29,11,9,32,9,36,29,32
119,17,35,32,16,39,9,39,9,32,9,39,29,28,45,28,44,28,29,32,9
120,18,35,17,10,17,10,29,23,48,19,1,25,1,0,1,28,31,11,31,28
121,19,47,23,48,19,46,19,1,0,35,31,28,47,15,29,36,29,6,29,23
122,20,35,43,28,43,35,17,13,17,35,38,35,45,28,1,19,7,19,48,19
123,21,35,31,35,33,35,43,35,22,28,1,24,29,13,1,37,35,26,35,17
124,22,35,41,35,38,19,48,23,16,39,16,39,26,6,29,28,1,24,1,19
125,23,47,39,16,39,9,36,29,11,31,35,38,35,31,11,9,35,20,35,37
126,24,1,13,44,35,31,28,44,13,29,39,9,39,16,32,9,36,9,36,9
127,25,1,0,1,13,16,23,29,24,29,36,29,50,16,32,29,39,9,36,9
128,26,13,47,49,47,23,29,10,29,10,17,10,29,36,9,39,16,39,9,39
129,27,35,32,16,39,9,12,9,36,29,10,29,28,9,12,9,39,9,32,29
130,28,1,24,40,14,40,14,40,14,29,24,1,0,19,7,19,29,28,44,35
131,29,24,48,19,0,1,13,16,32,9,39,16,28,30,13,1,28,30,28,43
132,30,28,31,28,16,32,9,14,9,36,9,28,29,39,29,28,31,35,37,1
133,31,28,31,35,33,35,41,35,26,39,16,2,16,2,16,4,47,49,47,49
134,32,16,2,16,39,16,28,1,25,1,35,26,35,41,35,33,35,45,28,13
135,33,35,30,28,1,19,46,19,9,11,29,11,9,39,29,39,9,28,31,28
136,34,35,26,39,47,49,47,50,29,49,29,13,28,31,11,29,11,9,36,9
137,35,31,35,27,6,26,13,28,30,35,43,28,31,28,45,28,22,28,30,28
138,36,9,32,35,46,35,26,39,16,32,16,23,47,49,47,39,16,32,16,49
139,37,6,5,6,5,6,5,6,5,6,27,35,18,35,34,35,42,35,33,35
140,38,19,7,19,29,11,9,28,30,28,30,13,17,35,31,28,31,28,44,13
141,39,16,35,30,35,29,28,45,28,22,35,32,9,39,47,28,1,28,1,28
142,40,24,40,24,40,14,40,14,9,39,9,39,9,32,16,23,16,23,29,12
143,41,35,33,35,43,13,43,28,30,28,16,15,47,49,47,28,1,19,0,19
144,42,35,42,35,0,1,13,28,13,44,35,8,35,32,9,28,22,35,22,28
145,43,35,45,28,22,28,22,28,29,49,16,32,29,11,29,6,26,39,47,49
146,44,13,30,13,28,30,28,45,28,43,28,29,24,1,13,1,28,22,28,29
147,45,35,37,1,0,19,48,23,16,28,13,29,10,29,4,16,39,9,35,31
148,46,24,47,50,16,2,16,23,29,11,9,39,9,35,0,1,28,30,28,22
149,47,23,16,49,47,15,47,4,47,23,29,23,21,23,16,39,16,23,29,4
150,48,24,40,14,9,39,9,36,9,35,26,35,18,35,31,28,45,35,27,35
151,49,29,28,29,11,9,11,9,36,29,39,47,23,21,23,29,19,47,39,29
152,50,16,6,27,6,29,24,48,24,47,23,29,50,47,13,47,23,48,19,0
153,0,19,9,14,9,39,9,11,9,28,30,28,47,4,47,49,16,32,29,10
154,1,37,1,28,47,13,43,35,30,28,45,28,43,35,34,35,42,35,26,39
155,2,16,39,29,32,16,39,9,12,9,32,16,39,9,12,9,12,9,12,9
156,3,35,27,6,5,6,5,6,27,6,5,6,27,6,37,35,27,35,33,35
157,4,47,49,47,49,16,6,26,35,27,35,47,23,29,28,31,11,31,11,31
158,5,6,29,35,43,35,20,35,33,35,3,35,37,1,28,22,35,0,1,25
159,6,16,28,1,28,16,13,29,39,47,4,29,12,9,36,9,32,16,50,47
160,7,19,38,35,38,19,1,28,44,28,1,0,1,0,35,20,35,33,35,47
161,8,35,8,35,3,35,26,39,29,49,16,6,37,6,26,35,8,35,1,19
162,9,11,9,39,9,36,9,14,9,19,48,19,47,23,16,23,48,19,1,37
163,10,17,10,29,28,30,28,1,24,29,28,29,6,29,14,9,32,16,32,16
164,11,9,39,29,19,7,19,9,11,29,24,40,14,9,11,9,32,35,46,24
165,12,9,28,9,35,20,35,30,28,31,28,31,35,1,28,47,15,16,32,35
166,13,43,35,32,35,26,13,16,4,16,13,29,13,1,19,1,0,1,13,43
167,14,40,14,9,12,9,39,9,11,31,28,30,13,44,28,30,28,30,28,47
168,15,47,19,1,28,30,35,37,35,37,35,31,35,31,11,9,32,9,32,9
169,16,39,16,2,16,23,47,15,16,23,29,4,47,23,21,23,16,28,30,28
170,17,10,29,11,9,35,43,35,33,35,16,32,16,39,9,14,29,36,29,4
171,18,35,16,50,47,28,16,4,47,4,16,13,44,35,26,13,17,35,26,39
172,19,7,19,1,19,1,28,30,35,38,19,46,35,32,9,39,29,24,48,24
173,20,35,20,35,37,6,16,28,31,11,9,35,27,35,33,35,21,35,16,39
174,21,23,16,39,26,13,43,35,44,13,16,39,9,28,31,11,9,39,26,35
175,22,35,22,35,46,24,1,35,37,35,8,35,8,35,42,35,37,1,28,13
176,23,21,23,48,24,1,24,47,50,47,19,1,35,20,35,46,24,48,23,16
177,24,1,24,46,19,48,24,47,13,1,35,32,29,50,29,32,35,45,28,44
178,25,1,28,31,28,43,13,29,13,47,49,16,13,43,28,31,11,29,28,9
179,26,6,16,32,9,36,9,32,29,13,30,35,37,1,0,1,35,32,9,11
180,27,6,29,19,48,24,40,24,46,35,26,39,9,39,9,39,16,39,9,39
181,28,30,35,3,35,26,39,16,15,47,13,30,28,43,13,29,49,47,39,16
182,29,28,44,35,9,14,9,12,29,28,44,35,0,1,37,6,27,6,16,32
183,30,28,47,28,30,28,31,35,27,35,0,1,0,35,30,28,44,35,32,16
184,31,28,1,24,48,24,46,19,38,19,7,19,48,24,48,23,47,28,30,35
185,32,35,21,35,8,35,42,35,46,19,9,32,29,39,16,4,16,32,9,32
186,33,35,29,4,47,24,48,24,29,28,31,11,9,36,9,11,29,32,35,27
187,34,35,31,11,29,12,9,39,9,39,9,32,16,35,21,35,27,6,29,50
188,35,46,35,30,28,44,35,16,49,47,19,48,24,47,39,29,19,7,19,1
189,36,29,32,16,39,29,14,29,19,1,19,1,24,48,19,47,50,47,39,9
190,37,1,28,30,13,47,28,29,6,5,6,26,35,38,35,9,32,16,32,16
191,38,19,47,39,9,35,32,9,39,16,32,16,32,9,11,29,19,48,19,48
192,39,16,39,29,35,37,35,21,35,42,35,27,6,29,50,29,39,16,15,47
193,40,24,46,24,46,35,29,50,16,39,16,32,16,6,37,6,27,6,27,6
194,41,35,33,35,22,35,27,6,27,6,5,6,27,6,27,6,5,6,27,6
195,42,35,32,9,39,47,49,47,19,1,28,30,28,29,28,43,13,43,35,26
196,43,28,1,37,1,19,1,35,8,35,26,6,5,6,26,35,45,35,33,35
197,44,13,30,28,13,16,39,47,39,16,35,31,28,1,37,1,28,1,25,1
198,45,28,43,13,16,39,9,11,9,39,16,23,29,36,9,36,9,39,9,11
199,46,35,32,35,20,35,26,13,28,47,23,16,28,9,32,16,15,16,39,9
200,47,28,1,0,1,0,19,48,19,0,35,33,35,16,15,47,13,30,35,31
201,48,19,29,15,29,28,1,0,1,24,1,19,48,19,7,19,38,35,26,35
202,49,29,36,9,14,40,24,48,23,16,23,29,35,33,35,32,29,15,29,24
203,50,47,49,47,50,47,49,29,50,47,50,29,32,16,49,47,39,9,35,30
204,0,1,0,1,0,1,24,47,28,45,35,20,35,47,23,48,19,1,24,46
205,1,24,46,24,48,19,1,35,33,35,45,28,30,28,45,28,31,35,22,35
206,2,16,32,29,35,45,28,31,28,1,24,40,14,40,14,29,35,37,35,31
207,3,35,30,13,44,13,17,10,29,49,47,24,48,23,16,32,16,39,29,35
208,4,47,23,48,24,46,24,29,28,13,30,13,44,35,20,35,37,1,0,1
209,5,6,16,2,16,28,13,1,28,30,28,30,35,17,35,27,6,16,28,16
210,6,5,6,16,39,26,35,47,35,27,6,16,39,9,12,29,36,9,36,29
211,7,19,29,28,16,32,35,30,28,31,35,32,16,13,44,13,30,28,45,28
212,8,35,45,35,33,35,31,28,30,28,30,28,16,35,20,35,32,9,11,31
213,9,39,16,49,47,49,16,13,47,15,29,28,31,28,30,35,34,35,26,6
214,10,17,35,26,6,26,39,26,35,21,23,16,6,5,6,37,35,30,35,31
215,11,9,14,40,24,47,4,16,39,29,36,9,39,16,32,9,12,29,32,9
216,12,9,32,16,4,29,15,16,49,16,4,16,23,48,24,1,28,30,28,47
217,13,26,6,37,35,20,35,45,28,29,23,21,23,16,23,47,24,40,14,9
218,14,9,39,16,39,16,28,44,28,1,37,6,16,32,35,44,13,43,13,1
219,15,29,12,9,28,44,13,17,35,26,39,16,32,35,42,35,33,35,37,35
220,16,32,16,6,27,6,27,35,33,35,34,35,32,29,13,30,35,33,35,32
221,17,10,29,36,9,39,9,32,35,30,28,31,11,31,28,29,10,29,36,29
222,18,35,26,35,34,35,32,16,13,44,13,17,10,17,13,1,19,46,35,31
223,19,48,19,7,19,0,35,31,35,43,35,8,35,27,6,5,6,16,32,29
224,20,35,21,23,47,15,29,10,17,13,16,39,26,39,9,11,29,11,9,39
225,21,23,16,28,47,13,16,32,16,50,47,49,29,39,9,36,9,32,35,27
226,22,28,1,28,1,28,30,28,13,1,25,1,19,29,32,29,19,29,24,46
227,23,48,19,1,28,29,10,17,13,1,28,30,35,20,35,34,35,31,11,31
228,24,46,35,29,6,26,39,47,19,48,23,47,23,48,19,7,19,48,24,1
229,25,1,0,35,26,13,17,13,47,39,9,36,9,19,48,23,29,11,29,36
230,26,35,32,9,39,16,35,20,35,16,2,16,39,16,32,16,15,29,24,48
231,27,35,31,35,27,35,3,35,37,35,41,35,47,23,47,28,29,13,1,35
232,28,30,28,16,49,29,24,29,28,47,19,9,36,29,24,40,24,29,36,29
233,29,19,38,35,33,35,9,28,31,28,22,35,44,13,26,35,46,24,48,24
234,30,35,20,35,8,35,30,35,32,16,35,44,35,38,35,33,35,32,16,32
235,31,28,1,13,26,39,29,14,9,32,29,36,9,36,9,35,32,16,23,29
236,32,16,32,16,49,29,36,9,39,16,28,43,13,30,28,1,28,30,28,1
237,33,35,44,13,30,28,30,28,9,36,9,39,26,6,5,6,26,6,27,35
238,34,35,32,9,12,9,14,40,14,40,24,48,24,40,14,40,24,48,24,48
239,35,46,19,1,25,1,24,40,14,29,15,47,15,29,36,9,32,29,6,27
240,36,9,36,9,14,29,28,30,28,30,35,37,6,27,6,37,35,37,35,16
241,37,6,26,35,41,35,42,35,33,35,37,6,26,35,27,35,37,35,32,16
242,38,35,45,28,31,11,31,35,32,35,41,35,30,28,16,28,31,11,9,12
243,39,16,2,16,13,28,31,28,16,4,16,35,31,35,37,35,17,13,16,32
244,40,24,47,49,16,15,16,15,29,12,29,12,29,13,26,35,16,23,16,32
245,41,35,46,24,48,19,9,12,9,36,29,24,46,35,29,19,9,39,9,36
246,42,35,31,35,26,35,47,19,1,24,29,36,29,28,43,13,29,15,47,28
247,43,35,32,29,13,28,30,28,45,28,1,28,1,0,19,1,19,48,19,46
248,44,28,47,49,47,23,29,15,29,49,47,23,21,35,31,11,29,32,29,39
249,45,35,8,35,33,35,22,28,45,35,42,35,47,4,29,28,30,35,33,35
250,46,19,48,23,29,35,37,35,27,6,37,6,27,6,27,6,27,35,1,0
251,47,50,16,13,28,29,24,48,19,1,35,22,28,43,35,37,35,21,35,34
252,48,24,40,24,48,24,48,23,16,32,9,36,9,35,17,13,26,13,17,13
253,49,47,50,16,39,9,36,29,14,29,24,47,50,47,23,48,24,40,14,29
254,50,47,4,47,39,16,32,16,23,48,24,1,37,35,33,35,29,32,9,11
255,0,1,0,1,35,17,13,30,13,1,0,1,28,22,28,1,13,28,1,19
256,1,0,19,0,1,28,45,28,13,17,35,26,35,20,35,46,19,29,36,29
257,2,16,49,29,28,31,28,16,4,29,13,28,44,28,1,37,1,19,9,36
258,3,35,43,28,30,35,9,39,16,39,29,28,45,28,29,24,1,0,1,0
259,4,16,32,9,28,29,10,17,35,1,0,1,28,29,13,28,47,19,1,19
260,5,6,26,6,29,35,9,32,9,36,29,32,29,15,16,35,3,35,37,1
261,6,37,35,34,35,33,35,27,6,27,35,47,24,48,19,9,39,16,2,16
262,7,19,9,39,47,50,16,50,16,13,16,32,9,32,9,32,9,36,9,39
263,8,35,17,13,43,13,30,35,33,35,31,35,26,6,27,35,31,28,29,36
264,9,11,29,36,9,36,29,28,31,11,31,28,44,13,29,50,47,49,47,24
265,10,17,10,17,35,17,13,16,13,29,32,16,6,26,35,27,35,17,35,27
266,11,9,39,9,11,9,11,9,28,44,28,30,35,38,19,47,15,47,24,1
267,12,9,39,29,4,47,13,16,50,29,19,47,13,29,14,9,35,30,28,29
268,13,28,29,19,1,19,48,19,48,24,48,23,16,35,31,11,31,35,34,35
269,14,29,36,29,49,47,50,16,15,47,28,31,28,9,32,16,49,29,23,47
270,15,16,39,9,39,9,36,9,19,47,24,48,23,47,23,16,32,9,12,9
271,16,15,47,19,1,19,29,13,44,13,17,13,17,35,8,35,33,35,31,11
272,17,10,29,39,9,12,29,32,16,2,16,32,16,35,32,16,2,16,39,9
273,18,35,33,35,42,35,26,6,27,6,27,35,30,28,29,39,16,23,48,24
274,19,46,19,0,1,19,1,0,1,19,1,0,19,29,4,29,50,47,49,47
275,20,35,20,35,47,50,47,35,30,28,31,28,1,24,48,19,1,37,35,37
276,21,35,3,35,33,35,1,24,48,23,21,23,29,39,9,32,16,39,16,39
277,22,35,32,35,18,35,37,1,28,1,13,47,35,21,23,29,32,29,28,45
278,23,47,49,47,50,29,36,9,36,9,32,29,28,1,28,47,13,26,35,27
279,24,1,37,35,26,35,16,39,9,39,16,35,26,35,32,29,32,16,50,47
280,25,1,24,40,24,46,35,9,36,9,28,1,0,1,25,1,13,44,28,30
281,26,39,9,39,9,39,26,35,45,35,42,35,30,13,16,28,29,13,16,39
282,27,35,46,35,45,35,3,35,46,24,46,35,3,35,26,13,28,22,35,27
283,28,29,49,29,24,48,19,48,19,48,19,48,24,1,25,1,25,1,0,1
284,29,15,29,15,47,4,47,28,30,13,30,28,9,14,29,39,29,32,35,30
285,30,28,1,19,29,39,16,13,47,49,16,6,37,6,26,35,22,35,31,11
286,31,35,33,35,20,35,1,28,29,28,31,28,22,28,29,13,29,28,29,36
287,32,29,13,1,13,28,30,35,22,28,31,28,22,28,31,35,20,35,42,35
288,33,35,20,35,43,13,29,28,16,32,16,23,47,39,16,28,30,28,31,28
289,34,35,33,35,9,39,9,19,46,35,37,35,9,39,29,28,29,12,9,28
290,35,16,50,16,2,16,32,16,39,9,36,9,14,9,32,16,32,9,11,9
291,36,9,32,35,42,35,37,1,35,38,35,43,13,16,39,47,49,29,10,17
292,37,35,43,35,41,35,16,28,9,19,1,28,30,28,44,35,18,35,44,13
293,38,19,29,23,16,23,29,36,9,11,9,39,29,28,16,15,16,4,47,23
294,39,29,39,9,39,9,11,29,12,9,11,29,36,29,10,17,35,1,28,44
295,40,24,29,13,26,13,44,28,29,28,30,28,44,28,47,23,48,24,29,32
296,41,35,38,19,1,37,1,25,1,0,1,28,43,28,45,28,30,35,33,35
297,42,35,33,35,29,15,47,35,38,19,47,4,16,39,16,23,16,39,16,23
298,43,35,17,10,29,14,29,14,29,10,29,32,16,32,9,28,29,36,9,39
299,44,28,1,0,19,1,37,35,27,35,31,28,47,49,47,19,48,24,48,23
300,45,28,30,28,30,35,33,35,21,23,16,49,47,49,29,13,17,13,29,39
301,46,35,31,35,21,35,31,35,41,35,33,35,44,13,26,35,3,35,27,6
302,47,24,46,35,34,35,30,28,30,35,3,35,46,24,40,24,47,19,1,25
303,48,19,0,1,37,35,31,35,3,35,8,35,21,23,16,32,9,39,16,23
304,49,29,49,47,50,29,39,9,39,9,39,16,32,35,21,23,47,50,47,49
305,50,16,23,16,35,17,10,17,13,17,35,20,35,37,35,30,13,28,1,37
306,0,19,48,19,1,35,22,28,16,2,16,39,29,28,47,49,29,28,1,0
307,1,19,0,1,25,1,0,19,29,14,40,14,40,24,46,24,47,24,29,36
308,2,16,23,16,15,16,32,35,33,35,33,35,37,6,27,6,16,32,9,12
309,3,35,18,35,47,13,30,35,18,35,34,35,43,13,47,19,29,39,9,11
310,4,47,13,26,39,16,15,47,35,46,24,46,19,1,28,47,49,16,4,47
311,5,6,5,6,29,39,16,28,13,29,39,9,28,43,13,1,28,16,39,9
312,6,29,14,9,32,9,32,29,24,48,24,1,24,48,19,48,19,9,19,9
313,7,19,7,19,48,24,48,19,0,1,28,31,35,1,28,30,13,26,6,27
314,8,35,47,15,16,2,16,2,16,49,47,28,45,28,9,28,45,35,47,23
315,9,32,16,23,29,4,29,15,29,36,9,36,9,12,9,14,29,32,29,49
316,10,29,10,17,10,17,35,26,6,5,6,26,6,16,13,47,4,29,36,9
317,11,9,12,9,39,47,28,29,10,17,35,27,6,26,6,26,35,30,28,13
318,12,9,32,16,23,48,23,47,15,29,13,29,19,7,19,48,23,16,23,47
319,13,26,35,37,1,19,47,50,29,4,47,49,16,32,35,27,35,37,6,16
320,14,9,12,29,19,9,12,9,32,9,32,16,13,30,13,47,24,1,37,35
321,15,29,50,47,15,29,28,30,28,16,39,16,15,29,39,29,49,29,36,29
322,16,23,16,39,26,35,3,35,30,28,9,11,9,36,29,50,47,39,26,13
323,17,35,1,28,9,39,9,36,9,19,7,19,9,19,9,11,9,32,29,32
324,18,35,34,35,18,35,9,11,31,35,42,35,30,35,38,19,47,50,16,35
325,19,0,1,25,1,25,1,28,1,35,37,6,37,35,9,32,29,10,17,13
326,20,35,26,6,27,35,20,35,37,35,20,35,1,28,9,35,17,35,38,35
327,21,35,31,11,31,35,8,35,16,39,16,35,33,35,31,11,29,36,9,35
328,22,28,13,16,50,29,35,47,23,47,23,29,15,29,10,29,15,47,49,16
