,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
106,4,29,39,29,12,9,32,35,9,19,9,39,9,35,1,0,19,7,19,46
107,5,6,5,6,27,35,46,24,46,19,0,19,1,28,13,1,25,1,24,29
108,6,5,6,16,6,27,6,27,6,37,1,19,48,24,47,28,9,28,30,35
109,7,19,1,28,22,28,43,28,30,35,27,35,31,11,9,35,27,6,26,35
110,8,35,17,10,29,14,29,32,35,26,35,18,35,45,35,26,6,16,6,26
111,9,39,16,50,47,49,47,39,16,13,28,43,28,30,28,30,35,20,35,20
112,10,17,10,29,19,29,19,48,24,40,24,48,19,46,35,33,35,26,35,32
113,11,29,12,29,36,29,10,29,15,29,49,47,35,18,35,30,28,31,28,1
114,12,9,14,29,23,47,50,47,50,29,35,8,35,26,35,37,35,46,24,47
115,13,44,13,26,35,9,11,9,32,29,11,9,32,9,32,29,14,29,50,16
116,14,40,14,29,39,29,39,9,12,9,19,0,35,30,35,30,28,30,28,31
117,15,29,14,40,14,29,32,9,35,32,9,35,29,39,16,4,47,15,16,13
118,16,23,48,19,29,10,29,19,1,35,34,35,45,28,30,35,16,35,3,35
119,17,10,17,10,29,15,16,32,35,17,13,44,28,1,28,30,35,20,35,32
120,18,35,44,28,30,28,45,28,1,0,19,46,24,40,24,29,36,29,4,16
121,19,1,13,26,39,47,49,29,6,26,6,16,39,29,32,29,36,9,32,9
122,20,35,31,35,44,35,33,35,44,35,31,28,30,13,16,39,26,13,47,50
123,21,35,42,35,45,35,18,35,41,35,33,35,31,28,31,35,33,35,30,13
124,22,28,13,17,35,32,9,35,16,2,16,35,47,15,16,6,29,49,47,49
125,23,16,32,16,49,16,39,9,28,45,28,30,28,44,13,29,28,1,28,29
126,24,48,19,46,35,27,6,27,6,5,6,29,4,16,23,47,50,47,23,16
127,25,1,13,17,13,28,31,35,9,12,9,39,16,50,29,36,9,39,9,12
128,26,35,31,28,30,28,31,28,31,35,26,35,8,35,32,9,39,9,32,16
129,27,6,5,6,27,35,41,35,45,35,20,35,21,35,37,1,28,44,13,28
130,28,30,35,33,35,3,35,31,35,21,23,21,35,29,23,16,49,47,19,46
131,29,11,9,12,9,14,9,32,16,6,27,6,29,28,13,29,15,47,50,29
132,30,13,17,35,26,6,29,36,29,35,32,29,49,16,32,35,22,35,18,35
133,31,35,26,35,31,28,9,39,9,39,16,2,16,32,35,26,35,45,35,33
134,32,16,35,37,1,19,46,24,47,49,16,49,47,49,47,4,47,13,44,28
135,33,35,0,1,37,35,8,35,30,28,13,44,35,31,35,3,35,30,28,1
136,34,35,26,39,9,39,47,24,48,23,47,13,43,35,16,4,29,6,27,6
137,35,41,35,0,35,1,28,30,28,30,28,22,28,30,28,30,28,29,14,40
138,36,9,14,29,13,30,28,29,28,13,30,13,28,47,4,29,28,29,39,9
139,37,1,13,29,28,30,28,9,36,9,32,16,6,27,6,27,6,37,6,27
140,38,19,48,23,16,35,26,39,47,50,16,4,47,28,30,28,13,43,35,33
141,39,29,28,30,35,31,28,1,35,29,15,16,32,29,50,16,32,29,32,16
142,40,24,46,24,48,24,48,19,46,35,29,39,47,23,48,23,48,23,47,49
143,41,35,31,11,31,28,9,19,1,35,26,6,29,28,44,28,43,13,29,28
144,42,35,30,35,26,35,33,35,33,35,1,28,44,13,28,47,13,47,49,29
145,43,35,20,35,37,35,30,28,30,28,16,6,37,1,28,29,39,16,4,29
146,44,28,31,35,16,4,16,13,43,35,33,35,41,35,26,35,33,35,41,35
147,45,35,8,35,26,35,22,35,33,35,33,35,42,35,30,28,22,35,22,28
148,46,19,1,0,35,44,28,31,28,31,35,44,28,1,19,29,39,9,39,16
149,47,23,48,23,47,4,47,15,47,50,47,28,30,28,29,32,16,39,9,32
150,48,23,29,36,9,35,47,24,29,28,1,19,48,24,46,24,48,24,48,19
151,49,16,32,35,38,19,48,24,48,19,48,23,48,24,1,28,30,28,13,43
152,50,29,28,30,28,29,23,29,13,43,35,31,35,22,35,16,39,16,4,47
153,0,19,0,1,13,26,6,29,28,30,28,29,50,47,50,16,28,44,28,31
154,1,0,19,1,28,9,32,16,35,20,35,1,28,31,11,9,12,29,15,29
155,2,16,50,29,14,40,24,48,23,16,2,16,39,9,36,29,36,9,11,9
156,3,35,26,13,43,35,33,35,21,35,27,6,26,39,47,19,38,35,34,35
157,4,16,4,16,39,9,11,9,39,9,11,9,32,16,39,9,14,29,32,29
158,5,6,37,35,9,11,9,35,46,24,48,23,16,39,29,39,16,32,29,10
159,6,5,6,16,32,29,12,29,10,29,36,9,39,16,23,21,23,21,35,8
160,7,19,0,19,7,19,0,35,29,6,37,35,9,36,9,19,0,35,27,35
161,8,35,42,35,8,35,16,50,47,49,47,23,21,23,47,28,30,35,18,35
162,9,12,9,19,7,19,48,23,47,15,16,50,47,50,29,32,35,33,35,32
163,10,17,10,17,35,45,35,16,6,27,6,29,19,48,23,47,23,29,13,26
164,11,31,28,16,39,47,23,21,23,48,19,48,19,9,12,9,32,35,27,6
165,12,9,12,29,12,9,36,29,23,48,24,29,12,29,11,9,36,9,35,33
166,13,30,35,34,35,47,50,29,10,29,13,28,43,28,1,0,19,0,1,0
167,14,40,14,29,23,47,4,29,11,9,36,9,28,9,12,9,36,29,28,30
168,15,29,19,7,19,1,0,1,19,46,24,48,19,48,24,48,19,46,19,47
169,16,49,47,23,16,49,47,35,38,19,29,14,29,4,47,50,47,24,40,24
170,17,35,37,35,21,23,16,13,16,23,16,4,29,14,40,14,40,24,47,13
171,18,35,1,35,30,28,9,28,30,35,41,35,8,35,32,35,21,23,16,23
172,19,38,35,33,35,1,19,48,19,47,39,16,15,29,39,9,39,16,4,16
173,20,35,42,35,26,35,21,23,21,23,16,49,16,28,16,6,26,6,37,35
174,21,35,26,35,9,39,9,36,29,23,21,35,38,35,47,24,1,0,1,28
175,22,28,22,35,27,35,34,35,33,35,18,35,43,35,37,35,32,9,32,29
176,23,29,36,9,32,16,2,16,2,16,23,16,39,29,36,29,39,16,15,29
177,24,48,19,48,19,48,24,29,39,29,36,29,12,29,39,9,19,1,0,19
178,25,1,19,7,19,1,13,29,39,9,36,9,39,29,28,9,36,9,35,32
179,26,39,16,50,29,35,3,35,46,35,38,35,0,19,48,23,29,12,29,36
180,27,6,26,35,43,35,18,35,29,32,9,32,35,44,28,29,28,45,35,31
181,28,30,13,44,35,37,35,33,35,31,28,13,47,49,16,32,16,49,16,32
182,29,39,9,39,16,39,29,12,29,24,29,36,9,32,9,32,16,4,16,6
183,30,28,1,19,29,24,48,19,0,19,1,28,44,13,26,35,27,6,27,35
184,31,11,9,39,47,19,1,25,1,37,35,38,35,43,28,30,28,29,19,38
185,32,35,21,35,26,35,45,35,42,35,22,35,33,35,16,28,1,37,6,37
186,33,35,0,1,25,1,25,1,24,48,24,46,24,47,50,16,13,1,0,19
187,34,35,26,13,29,28,29,14,29,6,5,6,27,6,27,35,37,35,26,13
188,35,31,28,45,28,16,39,16,32,35,0,1,0,35,43,28,16,13,44,28
189,36,9,12,29,19,9,39,47,49,47,50,29,32,9,32,35,45,28,30,28
190,37,35,8,35,20,35,29,32,16,23,16,32,16,39,9,11,29,11,9,36
191,38,19,47,19,48,19,46,19,46,24,1,35,18,35,31,28,44,35,26,13
192,39,29,12,9,11,9,11,29,10,29,23,16,4,29,32,16,32,16,32,16
193,40,14,9,14,29,11,9,32,29,39,26,35,31,11,29,36,29,15,29,19
194,41,35,20,35,3,35,22,35,27,6,27,6,27,35,45,28,30,28,44,13
195,42,35,31,35,30,13,17,13,26,35,31,35,3,35,1,0,35,34,35,16
196,43,28,16,39,16,4,47,23,16,32,9,36,9,36,9,12,9,12,29,32
197,44,13,30,28,45,35,17,13,1,35,42,35,26,35,9,11,9,28,45,28
198,45,35,29,14,29,11,9,19,7,19,1,28,44,35,45,28,13,28,30,28
199,46,19,38,19,7,19,46,24,48,19,1,13,17,35,17,35,27,35,17,10
200,47,13,16,39,29,39,16,39,9,36,9,32,9,39,47,23,47,19,48,19
201,48,24,29,32,35,32,9,39,16,23,47,35,26,6,27,35,16,39,9,39
202,49,16,39,16,39,9,39,16,50,16,32,16,32,29,15,29,19,1,0,35
203,50,47,13,28,45,28,1,19,48,24,48,19,38,19,9,39,16,23,47,15
204,0,1,28,45,35,26,13,17,35,46,35,38,35,9,36,29,23,16,23,16
205,1,28,29,36,9,32,35,44,13,30,28,45,35,38,19,0,19,1,28,30
206,2,16,6,27,6,16,28,1,19,38,35,8,35,33,35,3,35,37,35,37
207,3,35,41,35,1,28,1,28,30,28,1,13,1,19,48,24,1,0,1,19
208,4,47,23,16,23,48,24,46,19,48,19,1,28,13,16,13,16,32,16,35
209,5,6,26,39,9,36,9,32,35,37,6,27,35,37,1,28,13,29,13,44
210,6,29,39,9,11,29,39,16,50,29,28,47,50,47,15,29,36,29,49,47
211,7,19,0,1,25,1,37,6,5,6,5,6,37,35,38,19,38,35,42,35
212,8,35,26,35,30,28,43,28,1,28,30,28,16,49,47,23,16,15,16,2
213,9,36,9,32,9,19,48,23,48,19,48,19,9,11,29,39,29,6,5,6
214,10,29,6,27,35,30,28,30,13,16,32,35,9,19,1,0,1,37,6,5
215,11,9,36,9,11,29,49,47,19,48,24,40,24,48,19,48,24,48,19,29
216,12,29,28,47,23,47,49,29,15,29,39,9,39,16,35,26,35,30,13,28
217,13,28,30,35,33,35,31,28,22,28,30,28,30,35,37,35,26,35,33,35
218,14,40,14,9,39,16,32,16,23,21,23,16,32,16,32,29,36,9,36,9
219,15,47,19,1,0,1,13,26,35,27,6,29,11,29,36,9,39,16,39,9
220,16,32,9,39,9,39,29,15,29,32,9,32,16,39,29,11,29,14,29,39
221,17,35,32,16,49,47,4,16,50,16,6,16,32,9,39,47,49,16,28,30
222,18,35,33,35,27,6,27,35,38,19,9,11,9,35,3,35,33,35,33,35
223,19,46,35,8,35,30,35,46,24,47,23,16,15,47,50,47,15,47,15,29
224,20,35,0,19,38,35,41,35,37,6,27,35,33,35,9,36,9,11,9,11
225,21,35,26,35,37,1,28,30,13,29,50,47,15,29,6,5,6,27,6,37
226,22,35,41,35,27,35,32,16,6,27,6,5,6,5,6,27,6,27,6,27
227,23,48,19,47,15,16,2,16,32,9,36,9,11,31,11,29,35,41,35,37
228,24,29,11,29,36,29,15,16,35,37,35,41,35,31,35,22,28,31,35,31
229,25,1,13,30,28,29,6,27,35,3,35,47,35,34,35,27,6,29,6,27
230,26,35,38,35,3,35,27,6,26,35,30,28,16,6,26,6,29,10,17,35
231,27,6,26,13,30,28,22,28,30,13,1,28,29,35,31,35,1,19,48,24
232,28,30,35,21,23,21,23,47,4,16,32,9,36,9,11,9,39,16,39,9
233,29,15,47,4,29,32,16,39,29,19,47,39,16,39,29,39,9,39,29,39
234,30,35,44,35,32,29,4,16,4,47,49,47,19,1,28,31,28,30,28,47
235,31,28,47,28,30,28,30,35,16,49,29,28,13,1,19,1,0,1,28,30
236,32,9,11,29,23,47,49,47,19,47,4,47,15,16,6,16,50,47,23,29
237,33,35,1,13,44,35,32,35,0,19,0,19,48,24,48,24,29,23,48,19
238,34,35,32,16,35,20,35,21,23,48,23,16,2,16,32,35,17,10,29,24
239,35,32,16,35,0,1,28,29,28,22,28,13,44,35,44,13,16,6,5,6
240,36,9,39,47,23,16,2,16,35,27,6,29,14,40,14,9,32,16,50,29
241,37,35,37,35,43,13,44,28,1,37,35,45,28,29,36,9,35,8,35,42
242,38,19,48,23,47,23,47,49,29,10,17,13,44,13,1,0,1,25,1,24
243,39,16,32,35,30,28,31,11,31,35,34,35,18,35,45,28,1,24,48,23
244,40,24,40,14,40,14,29,39,16,2,16,39,47,23,48,24,40,14,40,14
245,41,35,3,35,33,35,26,35,32,35,37,1,19,29,28,1,19,7,19,46
246,42,35,34,35,46,19,38,19,48,19,7,19,1,19,0,1,35,18,35,32
247,43,35,27,35,32,16,39,16,23,48,24,48,23,47,35,43,13,29,6,16
248,44,28,1,0,19,46,19,47,19,1,19,9,12,9,14,9,39,16,6,27
249,45,28,31,35,42,35,9,19,0,19,46,24,48,19,29,36,9,19,9,19
250,46,24,47,50,47,39,9,36,29,36,29,14,40,14,29,13,43,13,17,10
251,47,49,16,2,16,39,9,35,17,10,17,13,28,1,28,30,35,22,35,37
252,48,24,48,24,40,14,9,35,33,35,43,35,26,35,33,35,44,13,30,35
253,49,29,14,29,49,29,32,16,2,16,32,16,23,47,50,16,39,29,36,29
254,50,47,15,47,4,47,35,31,11,9,12,9,14,9,32,29,13,43,28,47
255,0,35,43,13,28,30,28,30,35,43,35,16,32,16,6,16,32,35,42,35
256,1,24,47,19,48,24,40,14,29,28,29,11,29,13,26,35,41,35,20,35
257,2,16,2,16,6,16,50,16,13,47,23,16,39,9,39,47,24,48,23,48
258,3,35,32,29,49,16,32,29,14,9,36,9,14,29,32,29,6,29,35,32
259,4,29,19,48,23,21,35,26,35,26,6,27,35,43,28,43,28,44,28,29
260,5,6,26,35,43,35,43,13,1,13,47,23,29,36,29,11,9,39,16,32
261,6,5,6,27,35,1,24,29,23,48,23,29,4,47,24,46,19,0,35,0
262,7,19,38,35,26,6,5,6,29,32,9,36,9,28,22,28,47,39,16,39
263,8,35,8,35,21,35,32,9,11,29,36,29,12,9,32,9,32,35,1,0
264,9,36,9,14,40,14,40,14,40,14,9,36,9,12,29,49,47,49,16,4
265,10,29,10,29,24,47,4,47,50,47,19,1,28,43,35,43,28,31,35,8
266,11,31,35,20,35,37,35,44,28,45,28,1,25,1,19,47,49,29,23,47
267,12,29,35,31,35,43,13,1,37,35,26,35,20,35,26,35,20,35,44,28
268,13,47,39,29,28,9,12,9,36,29,4,47,4,16,39,29,39,9,11,29
269,14,40,14,29,49,29,23,16,32,35,30,28,30,28,22,35,44,28,1,28
270,15,29,32,35,8,35,37,35,31,28,47,50,47,23,21,35,42,35,29,12
271,16,39,9,36,9,12,29,39,26,39,16,32,9,32,16,23,29,14,40,24
272,17,35,42,35,1,19,47,15,29,4,16,39,16,39,29,13,28,31,28,29
273,18,35,37,35,30,28,31,28,30,28,45,28,22,28,45,28,45,35,22,35
274,19,48,19,38,35,37,1,0,1,13,30,35,20,35,1,28,43,28,30,28
275,20,35,1,0,19,1,35,45,35,16,23,16,15,29,6,16,32,9,12,9
276,21,23,21,23,47,15,16,2,16,28,29,14,9,32,9,12,9,39,29,39
277,22,35,27,6,26,13,17,13,28,31,28,16,23,21,23,48,23,21,35,41
278,23,47,13,47,4,16,4,47,50,16,15,29,39,9,39,9,12,29,14,9
279,24,1,28,30,28,1,13,28,30,35,43,13,29,28,30,13,28,13,1,25
280,25,1,0,1,28,47,28,30,28,47,49,47,50,47,15,47,49,47,19,1
281,26,39,9,32,29,12,9,35,29,15,29,50,47,28,30,28,29,24,46,24
282,27,6,37,6,27,6,5,6,26,39,16,50,47,13,44,28,13,1,0,19
283,28,30,28,13,17,13,1,28,31,28,16,23,47,50,29,39,47,15,29,39
284,29,35,8,35,43,28,1,19,47,23,47,39,16,39,16,32,35,1,13,1
285,30,35,26,39,16,39,9,11,31,35,27,6,5,6,27,35,30,28,44,28
286,31,35,33,35,26,6,37,35,26,39,16,32,9,39,9,39,9,11,31,28
287,32,16,50,47,49,47,13,16,39,9,12,29,24,29,13,28,30,28,22,35
288,33,35,26,6,29,50,29,32,29,36,9,39,16,35,29,19,46,35,45,28
289,34,35,21,35,26,35,1,35,26,6,27,6,27,6,5,6,26,13,43,35
290,35,47,35,8,35,38,35,29,32,9,36,9,32,35,45,28,13,30,28,16
291,36,29,4,47,19,0,1,28,30,28,31,28,30,35,42,35,31,11,9,12
292,37,6,27,6,37,35,17,10,17,35,31,11,29,28,13,44,28,31,28,43
293,38,19,48,24,48,23,47,50,29,39,16,32,29,6,27,35,31,28,1,19
294,39,9,14,9,11,9,39,26,6,5,6,5,6,5,6,27,6,29,12,29
295,40,14,40,14,29,28,30,28,30,13,1,35,31,28,1,24,1,28,31,35
296,41,35,26,13,17,13,28,45,35,47,28,13,1,28,44,28,1,24,48,23
297,42,35,21,35,32,16,35,27,35,47,50,29,35,31,28,45,35,29,6,29
298,43,35,26,39,16,39,29,23,47,4,16,39,9,19,1,35,46,19,48,24
299,44,35,29,12,9,39,29,11,31,35,31,35,38,19,46,35,43,28,9,39
300,45,35,41,35,33,35,8,35,20,35,37,35,44,13,1,19,1,13,28,30
301,46,24,48,24,46,24,47,49,29,19,46,35,34,35,30,28,30,13,47,13
302,47,23,29,24,46,19,29,15,47,50,47,28,29,50,47,35,18,35,33,35
303,48,24,40,14,29,28,1,19,1,19,46,35,46,24,29,36,9,36,9,39
304,49,47,24,40,24,1,28,16,2,16,32,35,37,1,19,9,12,29,32,35
305,50,16,13,28,9,36,9,39,9,39,16,2,16,32,9,36,9,12,9,12
306,0,1,28,30,28,31,11,29,12,29,11,9,36,9,32,29,39,16,13,28
307,1,28,45,28,1,35,21,35,33,35,32,29,19,0,1,13,16,4,47,35
308,2,16,23,21,35,31,28,29,6,27,6,27,35,47,49,16,32,9,28,1
309,3,35,34,35,37,1,13,16,23,16,39,9,39,16,35,44,35,31,28,30
310,4,16,39,47,13,17,13,26,35,17,10,17,13,1,0,1,35,34,35,37
311,5,6,5,6,27,6,29,19,0,1,28,13,30,28,22,35,27,35,37,35
312,6,27,6,5,6,16,49,47,23,16,39,29,12,29,14,29,36,9,32,29
313,7,19,1,37,6,29,39,26,6,16,50,29,49,47,23,16,39,29,10,17
314,8,35,1,19,1,24,47,15,16,32,9,14,29,15,29,13,28,31,28,1
315,9,35,44,28,1,0,1,19,38,35,31,28,30,28,1,37,35,8,35,0
316,10,17,10,29,4,29,13,30,35,27,35,29,15,16,32,16,32,35,37,1
317,11,29,32,9,12,9,39,9,12,29,28,29,49,47,49,47,4,47,49,47
318,12,9,11,29,13,28,43,28,30,28,44,35,30,28,44,28,31,11,9,28
319,13,44,28,9,12,9,19,0,1,0,19,1,0,1,25,1,28,43,13,47
320,14,29,14,29,19,0,1,35,9,36,9,11,29,49,47,15,29,32,35,43
321,15,47,13,26,13,47,49,47,23,29,4,16,15,16,39,16,35,33,35,16
322,16,35,22,35,33,35,3,35,30,35,3,35,27,6,5,6,27,35,38,35
323,17,13,44,35,45,35,43,13,44,28,30,35,33,35,29,49,29,39,9,36
324,18,35,17,10,17,10,29,23,47,50,47,24,48,19,38,19,29,28,29,13
325,19,0,19,1,24,48,23,48,24,46,19,0,19,46,19,0,1,24,40,14
326,20,35,3,35,44,13,43,28,30,35,31,28,1,28,29,13,28,31,11,31
327,21,23,21,35,33,35,33,35,44,28,31,11,31,11,9,35,16,39,29,6
328,22,35,26,6,37,35,30,28,45,28,31,11,31,28,45,28,30,35,27,6
