,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,28,1,35,45,35,0,1,25,1,0,35,32,16,49,47,39,47,50
330,24,40,24,47,15,47,28,47,50,16,13,28,1,28,16,13,17,13,17,10
331,25,1,25,1,28,9,39,16,15,29,13,30,28,1,37,6,27,6,27,35
332,26,6,5,6,27,6,27,6,27,6,27,6,26,6,16,39,16,32,35,37
333,27,35,43,35,31,11,29,32,29,32,16,4,29,23,16,32,16,49,16,49
334,28,31,35,32,16,6,26,35,33,35,27,35,43,28,30,13,16,49,16,32
335,29,36,9,11,29,32,16,23,47,4,47,15,16,6,5,6,37,35,44,28
336,30,28,1,0,19,1,28,31,28,1,19,7,19,9,36,9,39,9,32,9
337,31,35,27,6,29,11,29,19,48,24,46,35,9,36,29,36,9,39,16,39
338,32,35,20,35,26,35,21,23,47,23,47,50,29,11,9,39,9,36,29,4
339,33,35,30,28,30,28,31,11,9,36,29,10,17,10,17,35,44,28,31,35
340,34,35,26,39,29,12,9,11,9,39,26,39,16,2,16,35,33,35,33,35
341,35,1,28,30,28,47,23,21,35,32,16,50,47,23,47,35,37,35,21,35
342,36,9,11,9,32,16,4,29,12,29,32,16,32,9,12,9,32,9,12,9
343,37,1,35,33,35,27,35,26,39,16,23,29,39,16,4,16,6,27,6,5
344,38,35,46,24,48,19,9,39,29,10,17,13,26,6,37,35,30,35,20,35
345,39,26,35,29,35,32,35,33,35,22,35,37,35,26,13,43,28,16,32,9
346,40,14,29,28,30,28,1,13,17,10,29,15,29,39,16,23,47,28,30,35
347,41,35,46,19,47,24,48,24,29,15,16,23,48,23,16,15,47,13,28,30
348,42,35,30,28,30,28,30,28,29,4,47,19,1,28,47,24,40,24,46,24
349,43,13,1,28,22,35,0,1,0,19,29,10,17,13,30,35,33,35,37,1
350,44,28,30,28,29,11,29,24,46,35,20,35,26,6,37,35,42,35,44,28
351,45,35,45,35,47,13,26,35,26,6,27,35,44,35,31,35,32,9,36,29
352,46,24,48,24,40,14,9,11,9,39,26,39,9,32,16,23,47,28,29,36
353,47,39,9,39,16,2,16,39,9,39,9,14,29,24,29,6,29,39,29,10
354,48,23,29,4,16,15,16,2,16,15,16,2,16,32,9,39,9,39,16,35
355,49,29,19,1,19,9,39,16,50,47,23,29,32,16,28,43,13,30,28,13
356,50,47,19,7,19,48,19,1,24,48,24,1,28,16,39,9,11,29,39,16
357,0,1,28,30,35,45,28,1,25,1,19,1,28,30,13,17,35,0,19,29
358,1,13,17,35,3,35,9,32,16,39,16,32,16,2,16,39,26,13,16,39
359,2,16,50,16,13,47,35,33,35,46,35,44,28,30,28,30,28,1,28,45
360,3,35,43,28,30,35,9,39,29,11,31,28,29,49,47,13,29,49,16,2
361,4,29,36,9,36,9,36,29,28,1,28,47,50,47,28,30,28,1,28,47
362,5,6,5,6,27,35,41,35,3,35,47,4,16,23,16,39,29,32,9,36
363,6,5,6,27,6,5,6,27,6,37,35,46,24,47,50,29,11,29,28,47
364,7,19,47,50,29,24,47,35,8,35,16,13,47,28,9,36,29,36,29,35
365,8,35,30,35,31,11,9,39,9,12,9,39,9,32,35,41,35,32,16,50
366,9,36,29,6,27,35,26,39,29,15,29,49,47,35,9,36,9,39,29,28
367,10,29,14,9,12,9,19,0,35,45,35,9,36,29,24,48,23,47,39,9
368,11,31,28,31,28,16,15,29,28,9,28,30,35,8,35,26,35,26,6,29
369,12,29,23,47,39,9,19,48,23,29,28,1,25,1,28,31,35,32,9,32
370,13,29,36,9,12,9,32,35,17,10,29,39,29,49,29,12,29,4,47,39
371,14,40,14,9,12,29,4,16,32,29,15,29,32,16,23,47,19,38,35,32
372,15,16,49,47,49,47,23,29,39,29,36,9,32,29,14,40,24,40,24,29
373,16,35,46,24,29,12,9,39,9,28,16,49,16,32,29,50,29,39,29,24
374,17,10,17,13,29,28,1,28,44,13,1,0,1,19,46,19,1,28,30,35
375,18,35,42,35,26,39,9,14,40,14,9,32,9,36,9,36,29,4,16,50
376,19,47,4,47,23,21,23,29,32,35,45,28,29,24,47,19,0,19,1,25
377,20,35,37,35,34,35,31,35,42,35,32,9,35,16,23,29,14,29,12,29
378,21,35,33,35,31,28,1,28,30,28,30,13,30,28,45,35,29,39,16,23
379,22,35,16,39,16,39,29,32,16,2,16,39,9,14,29,28,29,4,47,4
380,23,16,15,16,15,16,4,16,32,9,19,29,50,16,15,47,13,16,23,16
381,24,29,50,29,39,29,14,40,24,46,24,40,14,9,39,16,2,16,23,47
382,25,1,19,47,49,29,12,29,28,9,19,38,19,1,35,30,28,1,13,28
383,26,6,26,6,27,6,16,23,16,49,16,32,35,26,6,29,32,29,32,29
384,27,35,9,36,29,28,45,28,47,15,16,2,16,39,9,39,9,12,29,32
385,28,1,25,1,0,19,9,32,16,32,16,39,9,36,9,35,3,35,21,35
386,29,4,47,13,44,28,1,28,22,28,9,32,9,32,29,32,29,49,47,39
387,30,35,18,35,22,35,29,6,27,6,37,1,0,35,8,35,17,35,37,6
388,31,35,42,35,33,35,43,28,29,11,9,39,9,39,29,39,16,2,16,50
389,32,9,32,9,39,9,28,30,28,30,28,13,47,50,16,50,47,13,1,24
390,33,35,26,6,37,35,9,32,9,32,29,28,13,44,13,30,13,44,35,33
391,34,35,21,35,34,35,33,35,44,35,16,35,46,19,48,19,47,49,29,28
392,35,1,13,28,31,11,29,6,5,6,27,35,26,35,0,1,37,6,5,6
393,36,9,35,37,1,13,26,35,44,28,1,28,43,28,29,49,29,23,29,4
394,37,35,38,35,32,9,12,29,50,16,4,47,49,47,24,40,14,9,32,16
395,38,35,22,28,1,35,31,11,9,28,47,49,47,50,29,49,47,23,47,50
396,39,9,28,47,50,29,36,29,14,29,10,29,28,16,39,16,28,1,19,7
397,40,14,29,23,47,13,28,13,16,32,16,28,13,16,50,47,35,27,6,27
398,41,35,26,6,5,6,5,6,26,39,29,35,41,35,32,16,39,9,36,29
399,42,35,31,35,17,10,17,13,44,13,16,28,29,36,9,32,9,36,9,12
400,43,28,9,14,9,39,16,32,35,30,28,29,24,46,24,46,19,1,0,1
401,44,35,32,9,12,9,35,26,35,27,6,5,6,27,35,46,24,47,24,1
402,45,28,22,28,1,0,1,0,19,48,19,46,24,1,25,1,24,40,24,48
403,46,24,48,19,47,39,29,28,1,37,35,21,23,47,39,26,13,28,30,35
404,47,15,47,50,29,35,32,9,36,29,35,43,28,1,28,1,19,1,28,1
405,48,23,29,36,9,39,16,32,9,39,26,35,32,9,36,9,14,9,32,29
406,49,47,15,47,23,47,39,16,49,47,13,29,32,9,19,48,19,1,0,19
407,50,47,4,29,39,16,23,47,49,47,49,16,39,16,2,16,23,29,19,1
408,0,1,0,1,28,31,28,31,11,9,32,16,13,28,30,35,27,6,27,6
409,1,0,35,1,35,17,10,29,36,9,39,29,6,27,6,37,6,26,6,37
410,2,16,23,21,35,44,13,16,28,16,4,16,23,16,15,47,4,47,39,9
411,3,35,44,13,44,28,16,39,29,11,29,4,16,39,16,50,47,23,47,39
412,4,29,50,47,24,1,19,7,19,48,23,47,19,9,19,46,35,43,28,29
413,5,6,27,6,27,6,5,6,16,15,29,11,29,49,47,49,47,4,16,15
414,6,27,35,9,32,35,29,32,9,35,33,35,30,28,29,24,29,14,40,24
415,7,19,1,24,48,24,29,28,16,6,27,35,0,19,29,32,16,39,16,32
416,8,35,26,13,28,13,17,10,17,10,29,32,9,35,43,28,45,28,29,50
417,9,28,1,37,1,25,1,37,35,30,28,31,35,34,35,29,10,29,6,16
418,10,17,13,43,35,21,23,48,23,29,14,9,39,47,13,30,28,29,50,29
419,11,31,28,9,36,9,36,9,36,9,39,16,32,29,11,29,13,16,23,16
420,12,29,15,29,11,29,15,47,39,16,23,48,24,46,19,9,39,47,28,47
421,13,26,35,37,1,19,9,32,35,43,28,31,28,45,35,47,23,16,35,18
422,14,29,35,33,35,31,28,47,50,47,50,16,39,29,4,29,11,29,10,17
423,15,47,23,48,19,1,24,29,6,27,35,38,19,48,24,29,39,9,11,9
424,16,4,29,15,16,23,47,23,47,50,29,10,29,49,47,23,47,50,29,50
425,17,13,17,10,17,35,27,35,27,35,18,35,26,39,29,36,9,32,9,32
426,18,35,16,50,47,49,47,49,47,35,41,35,21,23,29,28,43,28,1,0
427,19,1,19,7,19,29,24,40,24,29,19,7,19,9,35,42,35,0,1,28
428,20,35,33,35,16,39,29,6,26,35,27,6,26,35,47,50,16,13,28,1
429,21,35,32,35,17,10,29,23,16,28,45,35,20,35,37,1,37,6,37,35
430,22,35,38,35,8,35,22,28,1,24,1,19,29,28,1,28,29,14,40,24
431,23,21,23,47,49,47,15,16,35,26,13,1,25,1,28,16,50,47,49,47
432,24,48,24,40,24,48,23,16,13,44,28,22,35,32,35,8,35,26,13,44
433,25,1,25,1,35,26,35,3,35,31,35,8,35,8,35,38,35,1,13,1
434,26,6,26,13,1,28,1,13,43,35,0,35,31,28,30,13,30,28,47,35
435,27,35,26,6,26,35,33,35,21,35,38,19,0,19,38,35,30,28,30,35
436,28,16,32,16,39,9,39,16,50,16,32,9,32,16,32,16,23,29,50,47
437,29,6,16,39,29,35,37,35,9,12,9,39,9,14,40,24,48,19,9,39
438,30,35,46,35,26,39,47,23,47,28,30,28,45,28,1,28,45,35,42,35
439,31,35,32,35,29,35,27,6,37,35,33,35,26,35,31,11,9,36,9,32
440,32,9,11,31,28,9,32,16,28,31,35,0,1,19,7,19,47,49,47,19
441,33,35,37,6,5,6,5,6,27,35,33,35,27,6,27,6,27,6,27,6
442,34,35,45,28,45,35,47,15,29,11,29,36,29,50,47,28,31,11,9,39
443,35,20,35,38,19,38,19,1,28,1,24,46,35,18,35,3,35,44,28,1
444,36,9,39,16,32,9,32,35,9,36,29,32,16,49,47,35,41,35,46,19
445,37,35,43,13,29,39,16,39,9,32,29,36,9,32,16,15,47,39,9,11
446,38,19,46,24,40,14,29,14,9,32,35,27,35,27,35,33,35,20,35,26
447,39,29,32,16,13,47,15,29,11,29,15,16,50,47,50,47,24,47,4,47
448,40,24,29,11,29,15,16,23,21,35,1,28,13,44,35,32,35,27,35,21
449,41,35,32,9,36,9,11,31,35,37,6,27,35,22,35,30,28,30,35,32
450,42,35,26,35,37,35,37,35,37,1,28,1,28,1,0,1,28,45,35,31
451,43,13,47,23,47,13,26,35,16,32,35,47,28,31,28,30,28,1,25,1
452,44,13,26,39,16,49,47,50,16,39,29,11,9,36,9,11,29,19,7,19
453,45,28,1,25,1,28,31,28,29,39,16,39,26,13,17,10,17,10,29,4
454,46,35,30,28,1,0,35,8,35,18,35,26,39,29,10,29,28,31,35,18
455,47,4,16,4,29,11,9,39,9,12,9,28,29,32,9,32,35,30,28,1
456,48,24,46,24,40,14,40,14,40,14,40,14,29,11,29,49,29,24,46,35
457,49,16,32,9,35,26,6,29,49,47,49,29,32,9,35,37,1,28,31,35
458,50,47,23,48,19,38,35,27,6,5,6,5,6,16,23,16,15,29,24,48
459,0,19,1,0,19,7,19,1,28,30,35,33,35,30,28,30,28,1,28,16
460,1,35,9,39,9,39,47,50,29,15,47,23,16,32,9,11,29,32,29,32
461,2,16,23,48,19,38,19,38,19,1,25,1,19,1,19,9,39,16,39,29
462,3,35,16,32,29,11,9,12,9,36,29,32,9,36,29,23,47,28,29,28
463,4,16,2,16,32,9,32,16,6,5,6,16,28,9,36,9,28,31,35,16
464,5,6,29,12,9,12,9,36,29,39,47,50,47,50,47,50,29,49,29,32
465,6,5,6,37,35,37,1,37,35,30,13,43,13,16,15,16,23,16,32,9
466,7,19,1,24,46,19,38,35,21,35,33,35,44,28,30,13,44,13,16,39
467,8,35,31,35,27,35,26,35,41,35,42,35,30,35,43,35,38,19,9,35
468,9,28,44,28,44,35,9,32,35,17,10,17,13,43,35,44,13,44,35,16
469,10,29,28,22,28,30,28,1,0,1,28,31,35,20,35,33,35,45,35,44
470,11,31,28,29,11,9,32,16,49,47,50,29,49,47,50,29,36,9,32,35
471,12,9,32,16,49,47,23,16,39,9,14,9,39,16,23,29,4,29,10,17
472,13,16,39,16,32,16,32,9,32,16,23,47,23,16,28,31,35,16,23,21
473,14,29,28,44,35,33,35,26,6,29,28,31,35,37,6,5,6,27,6,29
474,15,16,6,27,35,27,35,37,35,26,6,5,6,26,6,29,28,22,28,30
475,16,50,47,39,9,14,29,32,16,6,29,36,9,39,26,39,16,39,9,36
476,17,10,29,14,29,24,29,36,9,36,9,32,9,14,29,35,33,35,27,35
477,18,35,30,35,27,6,27,6,27,6,5,6,5,6,27,35,3,35,26,39
478,19,38,19,1,19,48,24,48,23,16,39,16,35,38,19,1,37,6,37,35
479,20,35,33,35,0,1,13,47,28,44,35,17,35,41,35,27,35,29,49,16
480,21,23,47,19,1,0,19,47,50,47,50,16,49,47,15,47,49,47,19,47
481,22,35,0,1,28,29,35,27,6,29,24,48,24,48,24,48,24,29,6,27
482,23,16,28,30,28,16,28,29,24,40,24,47,19,0,1,24,40,14,40,24
483,24,29,32,16,32,29,13,29,11,31,35,1,28,13,30,28,44,28,31,11
484,25,1,19,38,19,29,28,30,28,29,15,47,23,21,35,37,35,29,19,47
485,26,35,44,35,26,39,16,4,47,23,47,49,29,39,16,23,47,50,29,50
486,27,6,27,35,32,16,32,9,39,29,28,29,39,9,19,29,32,29,50,47
487,28,1,28,1,28,43,13,17,35,32,16,50,29,49,47,28,30,28,30,28
488,29,10,17,35,3,35,9,36,29,49,16,49,47,23,21,35,27,6,37,35
489,30,28,13,16,6,16,32,9,11,29,11,29,50,47,35,45,35,33,35,21
490,31,28,43,28,44,13,26,6,5,6,37,6,29,28,31,28,31,28,30,28
491,32,9,39,9,35,33,35,16,4,47,50,47,28,1,25,1,28,30,35,33
492,33,35,33,35,43,13,26,35,44,13,26,6,16,4,29,24,40,14,9,32
493,34,35,26,35,33,35,38,19,48,24,46,19,0,19,48,23,47,50,47,35
494,35,31,35,17,10,29,14,40,14,40,24,48,19,0,19,9,19,46,19,1
495,36,9,36,29,10,29,28,45,35,26,6,5,6,27,6,27,6,5,6,16
496,37,35,26,35,29,32,29,32,29,28,29,4,16,4,47,15,29,10,29,10
497,38,19,48,24,47,13,28,31,35,21,35,44,35,20,35,43,35,30,28,13
498,39,26,6,27,6,27,35,29,32,16,39,26,13,47,28,29,36,9,32,16
499,40,14,29,13,16,35,22,35,16,39,16,39,16,49,47,4,29,32,16,13
500,41,35,38,35,8,35,21,35,41,35,31,11,9,11,31,11,29,15,47,23
501,42,35,9,36,9,36,9,39,9,28,31,35,26,6,5,6,26,39,16,4
502,43,35,31,35,38,35,46,19,1,13,28,22,35,41,35,20,35,9,32,35
503,44,28,22,28,45,28,13,44,28,44,13,29,32,16,35,0,1,35,22,35
504,45,28,45,28,29,39,9,35,43,35,41,35,38,35,16,13,16,6,37,6
505,46,35,30,28,31,35,0,1,0,1,28,31,35,18,35,31,11,31,28,29
506,47,23,48,24,48,19,9,11,9,39,16,32,35,41,35,46,19,48,19,47
507,48,24,48,19,7,19,48,24,40,14,29,24,1,28,43,35,9,36,9,12
508,49,16,4,16,23,29,10,29,49,47,15,47,49,47,24,47,4,29,6,26
509,50,47,39,9,28,1,28,29,32,16,13,29,23,47,35,32,29,13,30,13
