,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
40,40,24,29,4,16,35,30,35,16,23,48,23,48,19,1,13,28,47,28,31
41,41,35,9,12,29,49,47,15,47,35,30,35,45,35,20,35,33,35,46,35
42,42,35,0,35,22,28,44,28,1,0,35,47,19,1,19,0,35,34,35,26
43,43,35,37,6,16,32,35,17,10,17,35,31,28,30,35,31,28,1,25,1
44,44,28,16,2,16,4,29,10,29,39,16,4,16,35,16,39,9,32,35,27
45,45,35,37,35,8,35,41,35,32,35,27,6,29,39,9,28,29,14,29,28
46,46,24,47,23,47,4,29,36,29,49,29,23,16,32,16,50,29,15,29,10
47,47,23,47,24,40,14,40,14,29,39,26,13,30,35,38,19,46,24,40,14
48,48,24,48,19,1,28,44,28,30,35,20,35,27,6,27,6,29,23,47,49
49,49,29,19,7,19,38,35,20,35,27,35,0,1,0,1,25,1,25,1,25
50,50,47,24,47,35,30,35,33,35,26,35,26,35,16,50,47,50,29,28,1
51,0,1,19,38,19,7,19,1,0,1,37,6,29,35,31,28,1,0,35,37
52,1,37,35,37,1,28,30,28,1,35,27,6,37,1,25,1,35,26,13,47
53,2,16,32,35,43,13,16,32,16,13,29,50,47,24,46,19,7,19,9,19
54,3,35,33,35,9,39,26,35,26,6,27,6,5,6,5,6,27,6,29,39
55,4,16,2,16,6,37,1,19,9,36,9,14,40,14,9,35,32,9,14,9
56,5,6,37,35,33,35,31,35,20,35,41,35,20,35,33,35,34,35,20,35
57,6,27,6,5,6,37,1,28,29,28,16,49,47,39,16,49,47,15,29,4
58,7,19,46,35,29,15,29,39,16,39,26,39,29,24,48,23,16,23,16,32
59,8,35,46,24,48,24,40,24,1,0,35,33,35,18,35,31,11,31,11,31
60,9,32,9,11,31,28,47,13,17,10,29,13,26,13,43,35,32,35,27,35
61,10,17,13,44,13,28,43,35,26,13,44,28,31,35,47,23,16,23,47,13
62,11,29,4,47,23,16,49,47,23,16,50,16,32,29,32,9,12,29,4,16
63,12,9,36,29,10,17,35,38,35,21,35,3,35,33,35,47,23,21,35,22
64,13,17,35,17,13,43,13,44,35,46,35,0,19,7,19,48,24,40,24,1
65,14,40,14,40,14,29,6,27,6,29,24,48,19,48,23,47,19,29,13,47
66,15,29,35,8,35,33,35,33,35,45,28,29,14,29,36,9,32,29,6,26
67,16,50,16,4,47,50,47,50,47,49,16,39,29,23,47,39,26,13,16,23
68,17,13,1,19,1,0,35,42,35,8,35,33,35,34,35,0,1,35,33,35
69,18,35,30,13,26,35,31,11,9,14,9,39,9,39,47,13,43,13,17,13
70,19,46,24,29,12,9,39,16,49,16,50,29,35,47,15,47,50,29,23,21
71,20,35,37,35,33,35,33,35,33,35,27,35,3,35,26,35,3,35,44,13
72,21,35,30,28,30,28,16,39,9,32,16,32,9,39,16,13,17,13,28,22
73,22,35,9,32,16,13,43,28,44,35,22,35,9,32,35,46,35,46,35,33
74,23,48,19,46,19,0,35,9,19,0,35,21,35,45,35,37,35,30,28,45
75,24,1,28,1,13,1,37,35,47,39,29,12,9,12,9,19,48,23,29,6
76,25,1,0,1,0,1,0,35,43,13,26,13,47,35,33,35,41,35,0,1
77,26,39,9,32,29,32,29,28,1,35,0,1,19,9,36,29,24,48,19,1
78,27,6,5,6,29,32,29,15,47,4,47,49,16,39,16,23,21,23,47,50
79,28,13,17,10,29,24,48,19,38,35,20,35,32,35,21,23,21,35,30,35
80,29,36,9,39,9,12,9,12,29,23,47,13,17,13,1,37,1,0,19,0
81,30,28,30,35,37,35,30,28,1,28,30,28,45,28,30,35,43,28,1,19
82,31,28,1,0,35,31,28,47,19,1,13,16,4,29,50,47,4,47,15,47
83,32,9,36,9,28,1,28,1,28,43,13,43,28,1,24,48,19,7,19,48
84,33,35,29,13,30,28,1,28,43,35,16,23,47,15,16,28,45,28,30,13
85,34,35,46,35,30,35,21,35,44,28,29,36,9,19,38,19,38,35,26,35
86,35,42,35,1,28,30,35,32,16,6,27,35,37,35,30,28,47,49,47,19
87,36,9,32,9,28,9,36,9,39,9,39,29,50,47,13,30,28,44,28,30
88,37,6,16,2,16,15,16,2,16,28,1,37,1,0,1,19,7,19,38,35
89,38,19,47,49,29,50,47,24,46,24,29,23,47,23,47,19,1,25,1,0
90,39,16,32,16,15,47,35,44,28,29,6,29,36,9,39,16,35,33,35,45
91,40,14,40,24,47,19,47,23,16,28,1,28,31,28,1,24,40,24,40,24
92,41,35,0,19,7,19,48,19,29,28,31,28,29,12,9,11,31,35,32,16
93,42,35,0,35,0,19,0,35,43,35,21,35,44,28,29,14,40,14,40,24
94,43,35,31,35,44,28,13,43,13,43,28,29,19,1,19,48,19,9,39,16
95,44,35,43,28,30,28,9,12,9,36,9,12,9,32,9,39,9,36,9,39
96,45,35,30,13,44,13,1,0,1,35,20,35,44,13,44,28,30,13,1,24
97,46,24,1,28,9,32,9,35,33,35,44,35,1,19,38,19,7,19,48,23
98,47,23,48,19,47,39,16,39,16,28,1,37,6,27,6,27,6,27,6,27
99,48,24,40,14,29,15,16,13,30,28,31,35,33,35,20,35,27,6,29,28
100,49,16,4,47,50,16,49,16,39,26,35,18,35,16,35,3,35,33,35,21
101,50,47,4,47,4,16,28,30,13,17,13,29,15,29,19,7,19,1,19,9
102,0,1,28,30,28,47,49,47,15,29,39,29,6,16,32,29,4,29,10,17
103,1,35,44,13,47,35,26,6,27,35,38,19,1,24,47,49,47,4,29,50
104,2,16,39,9,11,31,28,13,26,6,29,32,16,32,29,4,47,50,29,24
105,3,35,29,4,47,4,29,13,16,39,29,28,22,35,30,35,27,6,16,28
106,4,47,23,47,23,21,23,29,23,21,23,47,35,17,10,29,36,9,11,9
107,5,6,27,6,27,6,26,6,27,6,27,6,27,6,16,39,16,39,29,13
108,6,5,6,27,6,26,39,29,6,37,1,0,35,27,6,37,35,9,19,38
109,7,19,0,1,28,47,50,29,32,16,50,29,6,5,6,29,14,29,12,9
110,8,35,37,1,19,46,19,0,19,0,1,35,18,35,0,19,9,36,9,35
111,9,19,7,19,0,19,47,23,16,49,47,35,41,35,29,35,32,29,35,8
112,10,17,10,17,10,17,13,44,28,29,28,30,13,26,13,29,36,29,28,47
113,11,31,11,29,32,35,30,28,9,12,9,28,31,35,1,24,29,23,47,49
114,12,29,36,9,11,9,32,16,6,5,6,16,13,28,29,36,9,36,9,28
115,13,26,39,26,35,27,35,1,24,47,23,16,13,16,23,47,50,16,32,16
116,14,29,14,9,12,9,28,16,32,16,23,47,49,16,6,37,35,26,35,8
117,15,16,13,30,28,29,28,22,35,31,35,17,13,1,35,29,10,29,24,46
118,16,50,47,23,47,28,16,4,47,50,29,36,9,39,16,35,47,24,46,35
119,17,13,1,28,31,11,9,19,7,19,48,24,48,23,29,19,48,19,7,19
120,18,35,26,35,34,35,1,19,48,23,47,50,16,2,16,23,47,23,47,15
121,19,1,19,48,19,29,23,47,35,45,28,45,35,26,35,18,35,33,35,31
122,20,35,3,35,33,35,22,28,45,35,16,32,9,11,29,12,29,10,17,10
123,21,23,47,15,16,32,9,36,29,28,16,23,21,35,8,35,30,28,1,19
124,22,35,26,35,41,35,37,6,5,6,37,35,0,1,28,47,39,16,32,16
125,23,47,23,48,19,7,19,7,19,46,35,43,13,30,28,43,28,30,35,42
126,24,47,35,26,6,5,6,27,6,29,32,29,36,9,28,47,28,45,35,38
127,25,1,28,16,2,16,32,16,39,16,50,47,19,48,23,29,6,27,35,34
128,26,39,26,35,26,35,38,19,47,50,47,15,29,28,43,13,17,10,17,35
129,27,6,27,35,34,35,26,35,27,35,9,12,9,11,29,28,30,28,1,35
130,28,1,19,1,0,1,19,48,23,16,23,48,24,48,19,48,19,47,23,16
131,29,4,29,32,16,39,9,35,37,35,27,6,26,6,16,32,9,12,9,32
132,30,28,1,0,1,13,17,13,44,35,3,35,26,6,29,10,29,28,1,13
133,31,28,13,47,49,29,19,47,49,29,19,48,19,46,35,46,19,38,19,1
134,32,9,36,9,12,9,32,29,28,13,47,23,47,39,29,13,47,50,16,4
135,33,35,46,19,0,35,0,1,19,0,1,24,40,14,40,24,46,24,47,50
136,34,35,33,35,1,24,29,49,47,24,47,49,29,50,47,50,16,32,16,39
137,35,26,35,32,9,28,45,28,22,28,13,16,32,35,26,35,26,13,28,29
138,36,9,32,9,32,29,10,29,39,16,32,16,2,16,39,29,6,5,6,5
139,37,35,26,13,16,32,9,12,9,32,16,28,1,19,29,13,1,19,7,19
140,38,19,7,19,0,1,28,1,13,44,28,13,29,28,29,28,31,28,16,23
141,39,16,23,29,28,1,24,46,19,29,32,16,49,47,28,44,35,26,6,27
142,40,14,9,36,29,11,31,28,30,35,0,1,28,1,25,1,13,29,49,29
143,41,35,27,35,26,13,16,39,9,28,43,35,46,24,46,35,22,35,33,35
144,42,35,27,35,33,35,0,35,26,35,8,35,33,35,43,35,3,35,31,11
145,43,35,32,9,28,30,28,9,39,9,12,9,14,9,11,29,50,47,24,48
146,44,28,31,35,26,35,29,39,9,39,9,39,47,49,47,23,21,23,47,24
147,45,35,41,35,3,35,21,35,1,37,1,28,44,13,16,28,29,36,9,36
148,46,19,48,24,1,25,1,28,47,19,1,19,47,49,16,2,16,6,29,49
149,47,15,29,28,16,6,27,6,29,35,29,19,48,23,16,23,29,19,48,24
150,48,19,46,19,0,19,47,15,16,32,9,39,47,4,29,36,9,32,16,32
151,49,16,23,48,19,46,19,9,12,29,14,40,24,29,32,16,32,9,11,29
152,50,47,13,47,35,30,28,1,19,48,23,47,35,26,35,31,11,29,50,47
153,0,19,1,0,19,48,24,48,24,48,24,48,24,48,24,46,19,48,24,29
154,1,0,1,28,1,13,26,13,17,10,17,13,1,13,30,13,43,13,30,35
155,2,16,28,16,23,47,35,27,6,5,6,5,6,26,35,32,16,4,16,13
156,3,35,27,35,42,35,26,13,26,35,22,35,38,19,46,35,3,35,30,13
157,4,29,36,9,39,16,32,35,27,6,5,6,5,6,5,6,27,35,17,10
158,5,6,5,6,29,6,5,6,16,2,16,2,16,35,26,6,26,35,27,35
159,6,5,6,5,6,26,35,37,35,44,28,9,28,30,35,26,35,17,13,47
160,7,19,9,12,9,14,9,19,38,35,46,35,38,19,48,23,48,24,48,23
161,8,35,20,35,31,28,9,35,17,10,29,12,29,28,44,13,29,49,47,13
162,9,12,29,32,9,39,9,32,29,32,9,28,43,35,8,35,30,28,31,28
163,10,29,28,29,12,9,36,9,36,9,11,9,11,9,39,47,49,16,15,47
164,11,9,36,9,32,35,29,28,30,35,30,35,21,23,21,35,33,35,32,9
165,12,9,39,16,35,31,35,21,35,46,19,29,23,47,23,48,24,46,19,38
166,13,44,28,30,28,16,32,16,49,47,35,42,35,1,24,40,24,48,19,29
167,14,9,39,9,35,26,35,31,35,30,28,31,35,27,35,18,35,33,35,37
168,15,16,50,16,32,9,32,16,50,47,49,29,36,9,39,29,14,9,19,1
169,16,6,37,35,1,24,48,23,29,4,29,39,29,12,9,14,40,24,29,39
170,17,10,29,39,9,32,16,32,35,33,35,33,35,29,19,9,36,9,32,9
171,18,35,43,13,26,35,44,13,1,28,1,35,33,35,30,28,1,19,48,19
172,19,7,19,46,35,26,39,16,23,47,23,47,23,16,32,16,39,26,39,29
173,20,35,31,28,43,13,29,13,47,23,16,39,47,13,1,28,30,28,16,4
174,21,35,41,35,47,50,29,10,17,10,17,10,17,13,28,22,28,31,28,31
175,22,35,16,39,16,23,16,39,16,32,16,15,47,28,1,28,9,12,9,11
176,23,16,32,29,19,46,19,9,11,9,12,9,28,30,13,26,13,44,35,42
177,24,47,4,47,28,31,28,47,23,16,32,9,11,29,24,29,10,17,13,28
178,25,1,0,19,46,35,33,35,17,13,1,28,30,28,45,28,1,0,19,46
179,26,35,37,1,35,46,35,30,28,30,13,17,13,17,13,30,13,28,13,1
180,27,6,27,6,29,24,1,13,28,30,28,29,49,16,35,33,35,30,28,29
181,28,45,28,1,0,1,25,1,28,16,4,47,35,41,35,31,35,27,6,5
182,29,28,1,19,38,35,26,35,33,35,37,35,30,28,22,35,42,35,47,15
183,30,28,1,25,1,28,31,28,9,11,9,32,9,11,29,15,29,35,44,35
184,31,35,44,28,30,28,47,24,48,23,29,15,47,50,47,15,29,28,29,14
185,32,29,19,0,1,28,30,28,30,28,30,28,30,13,16,32,9,19,9,39
186,33,35,31,28,30,28,30,28,22,28,30,28,47,23,47,49,29,36,29,24
187,34,35,37,1,28,22,35,32,29,19,0,1,0,35,26,35,18,35,26,6
188,35,34,35,0,35,47,24,48,19,38,19,29,32,35,26,39,16,23,16,39
189,36,29,32,29,11,31,35,8,35,38,19,47,49,29,23,21,23,29,4,16
190,37,6,27,6,5,6,16,50,16,15,16,23,16,50,47,19,46,19,46,35
191,38,35,26,6,27,6,5,6,37,1,0,1,24,48,23,29,36,9,39,16
192,39,47,19,46,24,29,12,29,32,16,39,9,39,29,28,1,37,1,37,35
193,40,24,46,35,8,35,21,23,29,28,31,35,37,35,17,10,29,39,16,32
194,41,35,27,35,18,35,33,35,41,35,0,35,17,35,43,35,38,35,33,35
195,42,35,43,35,46,35,26,35,26,35,26,39,16,15,47,50,47,49,47,15
196,43,13,17,13,47,23,29,32,9,14,9,14,9,32,16,50,47,19,38,35
197,44,28,43,28,43,28,29,10,29,36,9,32,16,23,29,36,9,12,9,32
198,45,28,1,19,7,19,46,19,47,50,47,35,1,19,29,36,29,10,29,39
199,46,19,0,19,0,19,48,24,48,24,48,19,29,28,29,28,31,35,33,35
200,47,4,29,28,30,28,29,36,29,14,9,12,9,39,16,35,27,35,26,35
201,48,24,1,19,7,19,46,19,46,19,38,19,1,35,32,29,24,29,36,9
202,49,47,24,1,24,47,23,47,23,47,35,37,6,5,6,26,39,29,14,9
203,50,47,39,26,35,31,11,9,11,9,36,9,11,29,39,9,32,29,39,29
204,0,1,37,35,16,39,29,49,29,28,43,28,29,28,30,35,41,35,47,49
205,1,19,47,4,16,32,9,11,9,12,9,32,16,13,1,37,1,35,26,6
206,2,16,32,29,32,16,39,9,36,9,19,1,37,1,25,1,13,43,13,30
207,3,35,30,28,30,28,22,28,47,23,48,19,48,19,47,49,29,15,29,24
208,4,29,14,40,14,40,24,48,19,48,19,29,12,29,23,29,36,29,23,47
209,5,6,27,6,27,35,1,28,30,28,30,28,44,13,17,13,1,19,7,19
210,6,27,6,29,39,29,23,21,23,16,39,9,12,29,24,29,6,37,6,5
211,7,19,48,24,29,39,16,39,9,19,47,35,30,28,30,13,26,35,21,23
212,8,35,27,6,27,6,5,6,5,6,27,6,5,6,27,35,16,32,16,32
213,9,32,35,42,35,37,35,26,35,38,19,29,49,47,19,46,19,1,35,16
214,10,17,35,45,35,37,6,27,6,5,6,26,39,29,19,47,13,26,6,26
215,11,31,11,9,36,9,36,29,35,26,13,43,35,0,19,7,19,7,19,46
216,12,9,28,1,0,1,35,43,13,1,28,30,13,30,28,29,11,31,28,16
217,13,29,6,27,6,27,35,22,28,1,28,1,28,45,35,31,28,29,39,16
218,14,9,32,29,36,9,32,9,32,16,32,9,14,29,24,48,24,40,24,46
219,15,47,13,43,35,1,28,45,28,31,28,1,13,44,28,22,35,41,35,34
220,16,4,29,49,47,39,16,15,47,49,29,36,9,12,29,10,29,50,16,2
221,17,10,17,10,17,35,37,35,33,35,21,23,29,10,17,35,26,39,16,50
222,18,35,18,35,3,35,32,35,42,35,42,35,29,36,9,39,16,2,16,28
223,19,1,28,47,23,47,50,29,36,9,36,29,49,16,23,47,28,30,35,16
224,20,35,20,35,31,28,30,28,31,28,9,11,9,39,29,36,9,39,47,19
225,21,35,33,35,1,25,1,25,1,13,47,13,16,2,16,23,48,23,29,39
226,22,28,31,35,31,35,26,35,3,35,27,6,29,32,35,27,35,30,35,9
227,23,16,32,9,36,9,32,29,39,47,39,16,13,47,19,0,1,0,1,13
228,24,29,13,43,35,27,6,26,35,34,35,31,11,31,35,21,35,27,35,31
229,25,1,35,20,35,44,28,1,0,35,21,23,21,35,30,35,33,35,26,35
230,26,35,37,35,29,11,31,11,9,39,9,32,9,12,9,32,16,50,29,13
231,27,6,16,49,47,13,28,29,14,40,24,48,19,7,19,48,19,0,35,9
232,28,30,13,26,35,30,35,42,35,22,28,45,28,47,13,43,28,13,43,13
233,29,35,33,35,45,35,32,16,15,16,39,9,12,29,6,27,35,31,28,9
234,30,28,1,24,48,24,29,19,48,23,16,49,29,39,16,13,17,13,1,19
235,31,35,33,35,26,35,46,24,47,23,47,24,1,28,13,17,13,44,28,13
236,32,16,23,29,39,9,11,31,35,37,35,42,35,22,35,21,23,16,50,16
237,33,35,26,6,29,36,29,24,48,19,48,23,48,19,48,24,48,19,1,19
238,34,35,17,10,29,19,0,19,38,35,32,35,20,35,22,28,30,28,22,28
239,35,32,35,33,35,33,35,17,10,17,13,16,4,29,23,47,50,16,49,47
240,36,29,12,29,4,29,12,9,28,13,1,13,30,28,44,28,1,28,47,19
241,37,35,32,9,32,35,9,39,9,32,35,44,35,9,39,16,23,16,13,44
242,38,35,18,35,32,9,19,29,23,21,23,29,23,16,23,16,4,16,49,16
243,39,9,39,9,39,26,39,9,12,29,19,0,1,24,1,0,19,1,28,47
244,40,14,9,36,29,14,29,36,9,39,29,15,16,39,16,39,29,24,47,4
245,41,35,30,28,31,35,44,13,26,13,43,28,1,28,31,35,17,10,29,32
246,42,35,32,29,19,0,1,19,29,50,47,4,16,23,29,50,47,19,29,23
247,43,35,3,35,47,28,29,39,9,32,35,46,35,17,10,17,35,26,39,26
248,44,13,28,9,12,9,28,47,24,48,24,1,24,29,36,29,4,47,50,47
249,45,28,47,28,44,35,42,35,20,35,33,35,41,35,43,13,17,35,45,28
250,46,35,27,35,0,19,9,36,29,13,16,32,9,39,16,13,28,1,37,1
251,47,24,46,35,30,28,30,35,33,35,9,12,29,35,43,35,3,35,26,35
252,48,19,46,24,1,28,30,28,1,28,1,28,31,28,30,35,41,35,33,35
253,49,29,32,16,50,47,50,47,50,16,6,26,35,21,35,16,32,29,10,17
254,50,29,39,29,28,1,28,47,49,47,50,47,50,29,50,47,28,1,35,44
255,0,35,32,16,49,47,4,29,6,37,6,5,6,5,6,16,6,5,6,16
256,1,28,22,28,13,47,49,29,39,26,6,16,13,16,39,16,13,28,16,28
257,2,16,15,29,23,47,50,47,24,46,19,9,39,47,23,47,4,16,32,29
258,3,35,26,13,28,43,35,33,35,37,35,26,6,27,6,5,6,27,6,27
259,4,16,32,29,14,29,35,20,35,30,35,41,35,8,35,21,35,17,10,29
260,5,6,27,35,30,35,33,35,46,24,46,24,46,19,7,19,1,13,43,28
261,6,5,6,29,36,29,28,1,19,46,35,27,35,32,9,12,9,36,29,32
262,7,19,0,19,9,36,9,36,29,36,9,28,30,28,30,35,34,35,26,35
263,8,35,0,35,26,13,16,28,30,35,32,35,18,35,9,39,16,32,9,35
264,9,12,9,32,35,31,35,22,28,13,44,35,33,35,47,23,47,4,29,19
265,10,17,10,17,10,17,35,22,28,31,11,9,32,29,35,18,35,26,39,26
266,11,9,11,9,36,9,39,29,28,9,32,9,36,9,32,35,32,29,23,16
267,12,29,32,35,26,39,9,39,9,36,29,23,16,2,16,23,47,23,48,24
268,13,1,35,33,35,43,28,30,35,17,35,37,1,19,7,19,47,23,48,24
269,14,40,14,9,19,38,19,38,19,47,49,47,49,29,28,45,28,16,32,9
270,15,16,49,16,13,47,50,16,2,16,39,29,11,31,28,30,28,44,35,42
271,16,32,29,39,9,32,16,39,29,19,29,13,1,35,9,28,9,32,9,39
272,17,13,47,28,44,13,47,28,29,36,9,12,9,35,17,13,28,1,25,1
273,18,35,26,39,29,36,9,32,9,39,16,39,16,39,29,28,45,35,44,13
274,19,48,23,29,11,29,13,43,35,38,19,46,19,9,35,22,35,8,35,33
275,20,35,45,28,30,28,9,36,9,11,9,32,16,49,47,4,29,11,29,49
276,21,35,37,35,42,35,37,6,37,35,20,35,31,28,9,28,1,19,9,35
277,22,28,30,28,22,35,33,35,47,23,16,32,9,32,9,32,9,39,26,35
278,23,16,15,29,23,16,39,9,11,29,50,29,32,16,39,47,50,47,28,22
279,24,48,24,48,19,1,24,48,24,47,4,47,39,9,11,9,28,29,12,29
280,25,1,25,1,19,48,24,1,28,30,28,30,28,45,28,16,4,29,23,16
281,26,39,9,14,40,14,9,19,38,35,46,24,46,35,0,1,19,38,35,37
282,27,35,0,35,21,23,16,15,29,19,0,1,19,9,12,9,39,16,32,9
283,28,47,15,16,2,16,39,26,6,16,39,16,13,28,29,36,9,12,9,39
284,29,32,16,23,47,39,29,49,29,28,1,28,13,1,24,48,24,1,24,48
285,30,28,22,28,22,35,20,35,32,16,39,29,36,9,36,29,28,44,13,1
286,31,28,1,28,30,13,44,35,21,35,31,35,16,32,16,13,30,28,30,35
287,32,16,13,47,13,44,28,30,28,1,0,1,0,19,1,25,1,19,1,24
288,33,35,21,35,0,1,19,1,25,1,28,29,39,29,39,16,32,16,39,9
289,34,35,3,35,33,35,9,32,16,6,26,6,37,1,28,1,0,1,19,29
290,35,16,35,30,28,22,28,9,39,47,28,9,32,29,28,29,23,29,4,47
291,36,9,11,9,14,40,14,29,10,29,35,3,35,33,35,33,35,3,35,3
292,37,35,37,35,44,35,18,35,8,35,3,35,43,13,16,39,16,32,35,31
293,38,35,32,9,19,29,36,9,36,9,12,9,28,31,28,44,35,44,13,28
294,39,26,6,37,35,47,24,48,19,48,19,1,19,0,1,28,45,35,27,6
295,40,24,40,14,29,4,16,23,21,35,46,24,48,24,47,28,13,43,28,45
296,41,35,22,28,30,35,30,13,17,13,16,32,16,50,47,28,44,28,30,28
297,42,35,3,35,26,39,9,39,9,39,29,49,47,23,48,24,29,19,46,35
298,43,13,30,28,45,28,31,35,37,1,19,9,36,9,39,47,39,9,36,29
299,44,13,26,35,32,35,32,9,39,9,32,9,12,9,35,26,13,17,13,26
300,45,35,3,35,34,35,38,19,29,39,16,50,47,15,29,32,9,14,29,6
301,46,19,7,19,29,23,47,49,47,15,47,15,16,32,16,4,29,10,29,28
302,47,23,16,23,16,49,47,24,40,24,48,19,38,35,37,1,28,1,25,1
303,48,19,1,37,1,0,1,35,33,35,1,0,1,28,30,28,30,28,1,19
304,49,47,50,16,13,29,24,40,14,40,14,40,24,40,14,9,32,29,35,33
305,50,47,39,9,28,1,24,48,24,1,24,40,24,47,50,29,11,29,28,1
306,0,35,27,35,8,35,8,35,30,35,18,35,46,19,38,35,31,28,30,35
307,1,28,1,24,46,24,40,14,29,28,30,28,1,35,8,35,30,28,43,28
308,2,16,39,16,35,45,28,44,13,30,35,33,35,33,35,41,35,43,28,29
309,3,35,44,35,27,6,29,10,29,50,16,35,3,35,31,35,26,35,27,6
310,4,16,50,47,50,16,13,30,28,43,13,47,4,16,32,9,35,30,28,13
311,5,6,16,35,20,35,0,35,37,1,25,1,13,43,13,43,28,30,28,31
312,6,5,6,5,6,27,6,27,6,26,39,29,15,47,23,16,2,16,32,16
313,7,19,48,23,47,23,21,35,16,2,16,49,16,50,47,50,47,15,29,36
314,8,35,21,23,16,2,16,13,47,15,47,39,9,36,29,13,17,35,26,35
315,9,32,9,39,29,13,28,31,35,8,35,20,35,46,19,46,24,40,14,29
316,10,17,10,17,10,17,10,29,14,40,14,40,24,40,14,40,24,48,23,47
317,11,31,28,30,13,44,13,30,13,1,37,35,33,35,31,28,16,50,29,39
318,12,29,32,9,11,31,35,9,36,29,36,9,28,29,23,47,28,31,35,37
319,13,16,32,16,32,16,13,29,19,38,35,0,1,28,31,35,41,35,21,23
320,14,29,10,29,36,9,39,29,23,29,14,40,24,46,24,29,24,1,37,1
321,15,47,15,16,49,16,23,16,39,9,36,29,23,29,10,17,35,27,6,16
322,16,32,9,39,29,39,16,13,16,13,30,28,31,35,33,35,0,19,1,19
323,17,35,37,1,28,9,36,9,12,9,19,1,28,29,39,9,39,9,32,9
324,18,35,29,28,47,4,16,6,27,35,37,35,30,13,26,35,26,35,31,28
325,19,7,19,48,19,1,28,44,28,43,28,30,28,1,25,1,19,38,19,9
326,20,35,44,28,30,35,1,37,1,19,47,50,29,23,16,4,16,32,35,32
327,21,35,21,23,47,13,44,35,33,35,17,10,29,35,1,37,6,27,6,29
328,22,35,33,35,8,35,31,11,9,28,30,13,1,28,30,28,47,50,29,32
