,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
85,34,35,33,35,8,35,16,50,47,15,29,23,29,49,47,49,16,23,47,19
86,35,0,1,19,7,19,0,1,35,17,10,17,13,17,35,37,35,1,35,17
87,36,9,39,9,19,1,24,29,32,16,32,9,11,29,15,47,24,46,24,48
88,37,35,26,39,16,15,16,39,47,49,47,15,29,24,48,24,48,19,38,19
89,38,19,48,24,47,50,47,19,9,35,26,13,44,28,30,28,9,36,9,36
90,39,29,49,47,15,16,13,17,35,44,28,29,35,3,35,33,35,31,11,31
91,40,14,29,49,47,15,16,15,29,49,16,2,16,49,29,10,17,35,31,28
92,41,35,33,35,31,11,29,23,16,39,9,11,9,12,9,32,16,39,16,32
93,42,35,1,13,26,35,27,6,5,6,5,6,27,6,5,6,5,6,5,6
94,43,35,34,35,44,28,29,36,29,39,9,12,29,12,29,50,47,24,48,19
95,44,13,28,9,39,16,50,47,49,47,23,16,49,47,15,16,32,29,28,22
96,45,35,18,35,41,35,38,35,46,35,21,23,47,28,16,15,16,39,16,4
97,46,35,31,35,30,35,16,35,26,35,44,28,13,29,4,47,39,16,32,29
98,47,28,44,13,43,13,44,13,29,39,9,36,29,14,9,28,47,23,16,32
99,48,19,1,24,29,49,47,50,29,10,17,10,29,39,16,23,47,35,47,23
100,49,47,24,47,35,32,9,35,26,39,9,39,9,32,16,39,9,32,35,38
101,50,47,13,30,35,33,35,43,28,30,28,9,36,29,28,29,35,38,35,46
102,0,35,30,35,31,28,29,15,29,36,29,14,9,12,9,12,9,28,13,17
103,1,28,47,23,47,39,29,14,9,12,29,36,29,12,9,11,29,6,26,6
104,2,16,32,16,15,29,50,47,23,21,35,46,35,17,13,26,39,16,35,30
105,3,35,38,35,30,28,29,6,27,35,32,16,23,16,39,29,12,9,14,29
106,4,47,23,16,23,48,19,47,39,16,2,16,23,16,39,29,15,29,19,29
107,5,6,37,6,5,6,27,35,45,28,31,35,33,35,30,28,29,50,47,49
108,6,27,6,16,39,16,13,17,35,46,24,47,28,44,28,13,16,49,47,13
109,7,19,9,12,9,12,9,11,29,32,16,39,26,6,27,35,31,28,30,35
110,8,35,37,35,33,35,38,35,8,35,41,35,32,16,13,16,35,45,28,30
111,9,36,29,28,30,13,1,25,1,25,1,0,1,0,19,29,35,46,24,46
112,10,17,35,1,19,47,24,48,23,48,24,40,14,40,14,29,4,29,32,9
113,11,9,32,9,36,29,23,47,13,1,0,1,28,30,13,16,50,47,19,1
114,12,29,50,29,36,29,35,32,29,32,16,4,16,23,47,28,9,36,9,12
115,13,1,28,1,13,29,32,16,32,29,39,26,35,9,32,35,41,35,33,35
116,14,9,36,29,15,47,15,29,50,29,14,9,12,9,14,9,28,45,28,1
117,15,47,50,47,15,29,13,44,13,17,10,17,13,43,13,16,32,35,8,35
118,16,32,9,19,38,19,1,19,48,24,1,0,1,19,7,19,1,35,42,35
119,17,13,47,49,29,36,9,32,16,23,47,28,43,28,30,28,1,28,30,28
120,18,35,16,32,29,13,47,24,29,35,38,19,47,39,9,35,8,35,3,35
121,19,48,19,0,19,38,35,18,35,20,35,3,35,44,13,47,23,16,32,9
122,20,35,30,35,33,35,26,35,30,35,33,35,34,35,27,35,43,35,46,35
123,21,23,48,24,40,14,9,19,48,23,16,39,29,39,29,36,9,12,9,14
124,22,35,45,28,16,49,47,39,16,15,47,19,9,39,9,36,29,49,47,50
125,23,47,23,29,36,29,15,47,23,48,19,48,19,0,1,28,1,25,1,28
126,24,47,23,47,35,20,35,31,35,31,11,9,11,9,39,9,12,29,28,29
127,25,1,19,7,19,38,35,20,35,1,0,1,28,1,0,1,0,1,35,37
128,26,35,37,35,37,6,27,6,27,35,46,35,43,13,26,35,22,28,16,32
129,27,6,27,35,22,28,29,14,9,39,29,14,29,14,40,24,48,19,48,19
130,28,30,28,44,28,44,28,31,35,42,35,32,16,50,47,24,46,35,37,1
131,29,49,16,39,9,39,9,12,9,32,35,30,13,30,35,20,35,1,35,30
132,30,13,30,28,44,35,3,35,37,6,16,13,28,29,10,17,13,26,13,28
133,31,35,45,35,44,35,47,24,46,35,33,35,43,35,9,14,29,28,1,24
134,32,35,26,13,30,13,44,28,31,35,26,35,31,11,29,13,1,28,9,39
135,33,35,37,35,0,35,32,9,11,29,39,47,24,47,13,16,39,16,32,35
136,34,35,38,19,7,19,29,28,47,35,3,35,41,35,26,6,27,6,5,6
137,35,0,1,28,29,36,29,23,47,13,43,28,29,36,9,12,29,4,29,6
138,36,9,19,48,19,29,28,31,28,30,35,34,35,47,28,44,35,47,13,17
139,37,6,27,6,27,35,33,35,30,28,30,35,1,0,19,46,35,21,23,29
140,38,35,29,23,16,13,16,32,9,12,29,28,30,28,30,35,45,35,20,35
141,39,29,11,9,39,16,39,9,36,9,36,9,12,9,28,16,28,30,35,33
142,40,14,9,32,29,49,29,13,26,35,9,32,9,28,1,37,6,27,6,5
143,41,35,27,35,32,35,33,35,47,15,47,15,47,4,47,23,48,19,1,28
144,42,35,47,24,48,19,48,23,16,28,1,19,29,50,29,28,45,35,33,35
145,43,13,47,23,16,39,9,39,9,36,29,36,9,19,29,39,9,19,9,11
146,44,28,16,2,16,32,9,36,9,12,9,28,30,13,47,23,29,32,16,32
147,45,35,18,35,21,35,17,10,17,35,32,16,6,27,35,8,35,37,1,0
148,46,24,1,37,1,35,16,32,35,45,35,26,6,16,35,1,19,38,19,47
149,47,49,47,15,16,2,16,28,47,19,1,35,44,13,28,22,28,30,35,34
150,48,19,46,35,32,9,35,42,35,16,32,16,39,9,39,29,15,47,50,29
151,49,47,19,1,35,30,35,33,35,20,35,16,23,48,19,9,12,29,23,29
152,50,16,23,16,39,16,49,29,50,47,23,16,39,47,28,44,13,16,49,47
153,0,1,13,26,6,16,13,26,39,9,39,9,36,9,19,38,19,1,13,1
154,1,28,45,28,13,17,13,1,25,1,28,30,28,44,35,34,35,8,35,21
155,2,16,23,21,23,16,39,26,35,17,35,37,35,9,12,29,11,9,39,26
156,3,35,38,35,0,19,48,24,29,6,5,6,29,19,7,19,7,19,0,35
157,4,29,23,48,24,40,24,1,0,19,7,19,7,19,1,35,33,35,22,35
158,5,6,27,35,32,29,14,9,39,26,35,41,35,44,28,1,28,29,11,9
159,6,29,28,1,19,29,39,9,11,9,39,29,14,9,28,1,28,16,32,29
160,7,19,7,19,29,12,29,4,47,19,9,32,16,23,47,39,26,35,8,35
161,8,35,1,0,1,19,48,19,9,39,9,36,9,12,29,14,9,32,35,16
162,9,39,29,39,29,13,1,24,46,19,29,13,16,32,35,26,35,27,6,5
163,10,29,50,47,4,16,35,18,35,9,39,9,12,9,36,29,4,29,35,9
164,11,31,35,1,19,46,19,46,19,1,0,1,19,29,24,48,19,7,19,38
165,12,9,39,9,11,9,19,38,19,47,28,1,24,29,32,9,39,47,49,16
166,13,29,14,29,6,27,6,16,15,47,49,47,49,16,32,35,41,35,31,28
167,14,29,32,16,23,16,4,47,28,47,23,48,19,29,28,30,35,38,35,47
168,15,47,24,48,24,29,10,29,19,48,24,1,28,47,23,21,23,29,49,29
169,16,13,16,32,9,36,29,28,1,0,19,7,19,48,19,38,35,21,23,16
170,17,10,29,23,48,24,40,24,40,14,40,24,48,24,1,37,6,37,6,5
171,18,35,17,13,17,35,37,35,16,2,16,15,47,15,16,39,29,12,9,32
172,19,1,0,1,0,35,33,35,17,10,29,28,29,10,17,35,1,13,44,35
173,20,35,30,28,43,28,1,0,19,0,1,37,35,18,35,43,13,28,13,30
174,21,23,47,49,47,35,3,35,32,35,22,28,1,13,1,13,26,13,16,35
175,22,28,1,28,16,32,9,12,29,13,44,28,30,28,30,35,38,19,48,24
176,23,48,19,48,19,1,37,6,5,6,26,6,26,39,16,39,16,35,21,35
177,24,46,24,48,23,47,23,48,19,48,19,48,23,16,39,16,49,29,35,20
178,25,1,35,9,32,35,46,35,17,10,29,50,47,4,16,6,16,39,47,24
179,26,35,27,35,34,35,26,13,47,15,47,49,16,15,29,19,46,19,48,24
180,27,35,3,35,0,35,42,35,30,28,30,35,26,35,8,35,45,28,30,28
181,28,16,32,16,39,9,28,30,28,29,49,47,19,0,1,13,16,6,27,6
182,29,6,27,6,27,35,44,35,29,15,47,50,47,13,28,30,28,29,39,9
183,30,28,16,32,29,15,16,32,9,36,9,36,9,19,1,28,31,28,43,13
184,31,28,44,35,46,35,16,32,29,28,29,15,29,39,29,49,29,11,9,36
185,32,35,8,35,30,35,21,35,46,35,16,2,16,35,9,39,16,35,26,35
186,33,35,37,35,46,19,29,13,26,35,37,35,27,35,29,32,16,23,47,15
187,34,35,16,50,47,49,47,23,48,23,16,32,16,39,16,23,21,35,27,35
188,35,34,35,29,39,29,50,47,4,29,32,9,39,29,50,47,39,9,36,29
189,36,29,11,9,32,9,11,9,12,9,39,47,39,29,32,9,14,40,24,48
190,37,35,42,35,31,11,31,28,30,28,22,28,1,24,46,19,1,19,0,1
191,38,35,17,13,29,49,16,6,27,35,46,19,0,19,1,25,1,28,1,0
192,39,9,36,9,28,47,28,30,28,30,28,30,28,31,35,31,28,44,13,16
193,40,24,48,19,48,19,47,13,30,28,22,28,29,23,48,24,1,19,38,35
194,41,35,32,35,43,13,28,29,19,1,28,22,35,29,11,31,28,1,35,17
195,42,35,31,35,43,28,13,44,28,45,28,1,28,1,37,6,37,6,16,23
196,43,28,30,28,30,35,43,35,3,35,30,28,29,13,29,24,48,19,1,24
197,44,28,44,35,30,28,44,13,16,32,35,18,35,21,35,32,29,15,47,23
198,45,35,38,35,18,35,38,19,7,19,48,24,47,24,40,24,46,19,46,35
199,46,35,18,35,37,35,17,10,17,13,1,0,1,28,30,28,29,15,16,32
200,47,49,47,13,47,19,29,19,46,19,0,1,28,43,13,44,13,17,13,29
201,48,24,48,23,29,24,1,28,30,28,30,28,13,16,6,27,6,27,6,29
202,49,29,36,29,28,44,35,45,28,29,32,29,50,47,49,47,50,47,49,47
203,50,16,39,9,39,16,4,47,15,29,4,47,24,40,14,29,10,29,28,13
204,0,1,24,1,13,16,2,16,39,16,23,21,23,16,39,29,23,47,24,1
205,1,28,1,28,44,35,47,24,1,28,30,28,9,36,9,32,29,11,29,36
206,2,16,32,16,50,47,35,18,35,21,35,26,6,16,23,47,24,47,49,47
207,3,35,33,35,29,14,40,24,47,23,21,23,21,23,16,32,29,39,16,32
208,4,16,32,29,6,27,6,16,13,44,28,30,28,44,13,43,35,29,49,16
209,5,6,37,1,19,48,19,9,14,40,24,46,24,48,19,29,24,40,24,40
210,6,29,14,9,39,47,28,9,14,29,39,29,32,16,35,8,35,31,11,9
211,7,19,48,24,46,35,21,23,48,19,1,35,16,4,16,39,26,6,26,35
212,8,35,3,35,37,6,27,6,29,15,29,28,1,13,17,10,17,35,33,35
213,9,12,9,19,0,19,1,0,19,46,35,43,28,31,35,26,39,26,13,1
214,10,29,32,9,39,26,6,16,4,47,49,47,15,47,23,47,35,17,35,30
215,11,9,11,31,35,45,28,1,24,1,28,9,12,9,35,33,35,0,35,8
216,12,9,32,16,13,26,6,29,15,16,23,16,2,16,23,29,19,0,1,0
217,13,16,15,16,2,16,32,35,18,35,0,1,13,44,28,29,12,9,35,9
218,14,29,10,29,39,47,19,47,35,31,11,9,11,9,35,26,35,26,35,18
219,15,29,39,47,4,29,6,27,35,37,35,29,28,29,12,9,19,48,19,47
220,16,49,29,50,47,50,29,39,16,13,29,28,43,28,29,28,44,35,34,35
221,17,35,26,39,47,13,30,28,1,0,1,28,29,49,47,23,47,35,27,6
222,18,35,33,35,33,35,31,35,26,35,41,35,33,35,33,35,33,35,30,35
223,19,29,36,29,39,16,15,29,50,29,36,9,19,38,35,21,23,29,23,21
224,20,35,3,35,30,28,1,28,1,37,35,44,35,32,9,12,9,32,16,23
225,21,35,34,35,17,35,27,6,5,6,27,6,29,10,29,35,41,35,37,35
226,22,35,20,35,33,35,30,28,22,35,37,6,5,6,16,6,27,6,37,1
227,23,29,11,29,11,29,10,29,36,9,11,31,28,31,28,30,35,3,35,1
228,24,1,19,0,1,19,47,49,29,36,29,36,29,28,30,35,32,16,39,16
229,25,1,28,47,49,47,24,29,4,16,49,29,39,29,35,26,39,29,35,46
230,26,13,26,35,1,28,1,35,21,35,17,35,37,6,29,4,29,32,35,37
231,27,6,26,35,33,35,47,23,47,13,28,13,26,39,29,13,30,28,43,35
232,28,13,28,13,47,49,47,50,47,39,47,50,47,35,32,16,23,47,15,47
233,29,13,44,35,33,35,38,35,38,19,29,35,42,35,33,35,27,6,16,13
234,30,35,30,35,33,35,1,28,45,28,31,11,9,36,9,11,31,35,43,28
235,31,35,29,23,21,23,47,39,26,39,16,35,37,1,19,29,28,47,13,47
236,32,9,28,13,17,10,17,35,1,0,19,48,24,47,50,47,23,29,39,16
237,33,35,27,6,37,1,13,26,35,27,35,41,35,26,39,16,50,29,24,46
238,34,35,44,13,26,6,26,35,26,13,26,35,9,11,29,36,9,19,29,35
239,35,44,13,26,39,9,19,46,19,38,35,34,35,41,35,20,35,30,28,30
240,36,9,11,9,36,29,39,16,32,9,36,29,50,29,28,44,13,28,13,29
241,37,35,0,1,13,47,23,21,35,30,28,31,28,1,19,48,19,48,19,7
242,38,19,46,24,47,50,29,32,35,18,35,18,35,45,28,1,13,28,9,32
243,39,9,11,9,32,16,39,16,50,47,4,47,50,47,15,29,35,26,6,5
244,40,14,40,14,29,24,40,14,29,19,48,19,29,14,40,24,48,19,9,36
245,41,35,26,39,16,13,1,0,1,19,29,28,30,28,29,12,29,39,47,49
246,42,35,20,35,31,35,26,35,31,28,16,50,47,4,16,39,26,13,28,30
247,43,13,47,50,47,50,47,28,30,35,32,9,35,45,28,30,28,30,13,30
248,44,13,47,49,47,49,16,39,29,39,9,12,9,36,9,39,29,10,29,36
249,45,28,30,28,47,39,9,36,29,39,16,2,16,32,29,10,29,39,47,49
250,46,19,48,23,16,32,29,28,29,36,9,39,47,24,48,24,1,0,35,45
251,47,50,16,32,16,49,47,23,47,39,29,32,35,31,35,30,28,31,35,43
252,48,19,0,19,38,35,34,35,9,32,35,33,35,38,35,27,6,5,6,5
253,49,47,4,47,49,47,13,28,1,13,17,35,27,35,9,36,29,35,46,24
254,50,47,49,29,15,47,28,9,36,9,36,29,36,29,15,47,39,9,11,29
255,0,1,28,45,35,32,9,32,35,33,35,33,35,21,23,21,23,21,35,26
256,1,19,7,19,48,24,29,28,31,28,16,23,21,35,1,0,1,28,30,28
257,2,16,39,9,39,9,32,16,32,9,32,16,32,9,14,9,11,9,36,9
258,3,35,33,35,38,19,46,35,33,35,1,19,7,19,1,25,1,0,35,20
259,4,16,49,29,36,29,11,29,35,37,35,31,11,31,35,31,28,29,23,47
260,5,6,5,6,37,6,29,19,47,23,16,6,27,6,27,6,5,6,27,6
261,6,27,6,37,1,28,30,28,30,28,47,15,16,50,47,24,46,19,29,11
262,7,19,29,39,26,13,29,24,40,24,46,24,48,24,47,23,48,24,48,23
263,8,35,30,28,44,13,29,50,47,4,47,49,29,32,16,39,9,19,29,10
264,9,12,9,39,9,14,40,24,29,15,29,19,38,35,0,1,28,16,49,29
265,10,17,10,17,10,29,11,9,36,29,23,16,4,16,4,47,28,30,13,1
266,11,29,14,29,24,48,24,47,39,9,14,9,32,35,30,35,9,35,8,35
267,12,9,39,29,6,27,6,5,6,5,6,29,35,45,35,34,35,47,28,22
268,13,17,13,1,28,47,15,29,4,47,13,16,49,16,23,47,4,47,28,31
269,14,40,24,40,14,9,36,29,19,47,28,9,39,9,14,29,19,48,23,47
270,15,47,23,47,23,29,28,31,35,41,35,17,13,47,4,29,28,13,30,35
271,16,49,29,28,31,28,30,28,1,37,35,20,35,32,29,32,29,12,29,4
272,17,10,29,32,29,4,47,49,47,39,16,4,47,13,43,28,1,37,1,35
273,18,35,34,35,37,35,31,11,29,13,17,35,26,35,38,35,26,13,1,0
274,19,0,35,21,35,32,35,18,35,37,6,29,14,29,36,29,39,29,6,5
275,20,35,0,35,33,35,32,16,39,26,35,37,35,37,1,0,1,13,29,39
276,21,35,34,35,21,23,16,13,16,50,47,50,29,32,35,43,35,9,14,29
277,22,28,29,23,21,23,29,10,29,12,9,36,9,12,9,14,40,24,47,50
278,23,21,35,20,35,38,35,26,35,21,23,16,39,16,15,29,39,9,32,29
279,24,29,50,47,50,47,49,47,35,21,35,21,35,16,35,37,35,42,35,41
280,25,1,28,30,28,31,35,33,35,30,28,13,29,10,29,13,26,35,42,35
281,26,35,31,35,32,16,39,9,36,9,36,9,19,1,28,1,37,35,9,19
282,27,35,18,35,26,13,44,35,3,35,0,1,28,31,28,9,32,16,39,16
283,28,44,35,31,35,33,35,1,35,47,23,16,32,16,39,16,49,47,49,16
284,29,23,16,39,29,32,16,35,26,35,41,35,37,6,16,32,16,32,16,49
285,30,13,26,13,26,35,22,35,42,35,34,35,37,35,41,35,27,35,44,35
286,31,35,30,35,42,35,27,6,37,35,29,28,1,37,1,28,47,49,47,39
287,32,16,32,35,30,28,31,35,45,35,17,13,47,4,47,49,16,32,9,36
288,33,35,37,35,18,35,43,35,44,13,16,39,47,23,47,23,16,13,28,30
289,34,35,44,28,9,39,9,19,47,49,29,19,48,24,48,24,47,23,16,32
290,35,1,28,30,28,29,13,30,28,31,28,22,28,29,24,40,14,29,36,9
291,36,9,28,45,35,46,19,38,19,9,11,31,35,32,29,11,9,12,9,12
292,37,35,16,50,29,4,16,35,26,35,16,32,16,15,47,49,47,28,47,49
293,38,19,38,19,1,28,16,39,9,28,1,28,31,35,45,28,30,28,1,19
294,39,9,32,35,20,35,44,35,45,28,29,19,48,19,9,12,9,39,9,14
295,40,14,29,12,29,23,47,35,33,35,9,39,9,35,21,35,41,35,33,35
296,41,35,1,28,30,35,21,35,16,49,29,28,44,35,38,35,26,35,3,35
297,42,35,42,35,31,35,18,35,26,35,41,35,30,13,29,36,29,14,29,12
298,43,35,18,35,31,35,34,35,47,49,47,50,47,19,7,19,7,19,48,24
299,44,13,47,13,44,35,26,6,27,6,5,6,27,35,1,35,33,35,8,35
300,45,35,47,50,47,4,29,4,29,4,47,23,48,19,48,23,48,24,29,24
301,46,35,43,13,30,28,1,28,1,0,1,19,1,28,22,28,30,28,1,19
302,47,23,21,35,30,28,1,28,1,19,1,28,16,28,30,35,8,35,38,35
303,48,19,29,12,9,39,26,39,16,2,16,35,9,32,29,49,47,35,27,6
304,49,47,49,47,19,1,25,1,28,44,35,1,25,1,19,48,19,38,35,0
305,50,47,35,27,6,5,6,26,35,44,13,28,30,13,47,4,47,49,16,50
306,0,35,33,35,29,19,9,32,35,30,28,1,35,20,35,8,35,20,35,9
307,1,28,16,28,16,39,29,6,5,6,37,35,43,28,29,35,33,35,44,28
308,2,16,39,9,19,48,24,48,24,47,49,47,23,47,23,16,23,21,35,37
309,3,35,27,6,29,28,9,11,9,39,9,32,9,39,16,6,5,6,16,49
310,4,29,4,16,32,9,28,31,11,9,39,29,23,29,11,9,12,9,11,9
311,5,6,27,6,27,6,5,6,16,32,9,39,16,39,26,6,27,6,16,39
312,6,26,13,43,28,13,30,35,26,35,47,39,9,12,9,11,9,14,29,13
313,7,19,29,23,29,23,29,50,29,11,31,11,31,28,30,28,30,13,47,4
314,8,35,9,36,9,28,43,35,16,39,9,35,33,35,8,35,44,13,26,6
315,9,39,9,39,47,23,48,24,47,13,16,32,16,39,9,12,9,36,29,32
316,10,29,24,29,35,38,19,48,24,48,24,46,19,38,35,44,28,9,36,29
317,11,29,23,16,32,9,19,48,23,47,49,47,28,30,35,17,10,17,35,29
318,12,9,11,9,28,1,25,1,0,1,13,1,37,35,37,6,27,35,17,35
319,13,47,13,16,28,44,28,30,13,30,28,31,35,37,35,30,13,30,28,13
320,14,29,14,29,36,9,19,9,14,9,39,16,32,16,13,43,13,28,43,13
321,15,16,28,1,24,47,35,34,35,0,1,25,1,19,0,35,17,10,29,10
322,16,23,47,24,1,19,38,19,29,10,17,35,41,35,21,35,8,35,30,28
323,17,13,44,13,29,36,9,32,16,49,47,15,16,23,29,12,9,12,9,32
324,18,35,3,35,29,35,31,35,0,19,1,19,1,25,1,35,37,1,28,47
325,19,1,28,30,28,47,19,47,39,9,39,16,39,16,32,29,50,47,23,29
326,20,35,42,35,38,35,44,13,16,50,47,19,9,32,35,18,35,37,1,35
327,21,35,16,6,16,28,1,37,35,44,13,17,10,29,19,48,19,7,19,47
328,22,35,9,36,29,13,26,35,37,1,28,16,35,37,35,26,39,16,32,16
