,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
329,23,16,39,47,19,48,24,48,19,47,50,47,19,48,23,47,19,46,35,33
330,24,46,19,0,1,13,47,49,29,14,9,11,9,19,29,36,9,32,9,11
331,25,1,28,30,28,22,35,33,35,37,1,0,1,28,22,28,45,28,1,19
332,26,35,43,35,43,35,17,35,46,35,3,35,26,35,21,35,20,35,3,35
333,27,6,27,6,37,6,16,49,16,39,47,19,0,35,46,24,1,28,22,35
334,28,45,35,37,35,30,28,9,39,16,4,29,28,13,29,36,9,28,22,35
335,29,36,29,4,29,11,9,36,9,36,9,19,38,35,32,16,6,5,6,5
336,30,13,44,28,9,28,45,35,3,35,43,35,32,35,37,35,20,35,3,35
337,31,11,29,32,16,35,30,13,29,36,9,11,31,28,1,37,35,22,28,30
338,32,16,28,13,16,49,47,24,1,0,35,33,35,27,6,27,35,27,35,27
339,33,35,33,35,27,6,16,23,47,49,47,23,47,13,16,39,9,12,29,6
340,34,35,33,35,33,35,9,28,45,28,29,14,9,36,29,15,16,32,9,35
341,35,32,16,23,16,39,9,28,44,28,30,35,1,35,47,23,16,23,29,36
342,36,9,39,16,39,29,19,7,19,46,19,48,24,40,24,1,28,31,35,18
343,37,35,43,13,28,13,26,13,16,39,29,28,16,28,13,44,28,30,28,16
344,38,35,37,35,26,39,16,4,29,11,31,11,31,11,9,35,26,13,16,4
345,39,9,36,9,39,16,28,29,36,9,36,9,19,48,24,47,49,16,35,32
346,40,14,9,39,16,13,28,43,35,41,35,31,11,9,39,9,11,9,36,9
347,41,35,0,19,46,35,37,35,46,24,40,14,9,28,43,35,26,35,34,35
348,42,35,3,35,32,29,28,31,28,47,39,9,39,16,39,9,39,16,32,9
349,43,28,9,36,9,39,29,14,29,12,9,36,9,36,9,11,9,39,29,13
350,44,28,31,28,43,28,30,13,16,39,16,32,29,50,29,28,30,28,45,35
351,45,28,30,35,30,28,29,13,29,49,47,35,0,1,37,6,16,32,9,35
352,46,19,0,1,19,48,23,47,24,1,0,35,0,1,35,16,35,33,35,37
353,47,50,16,39,26,39,16,32,29,11,9,36,9,19,48,23,21,35,37,35
354,48,19,7,19,0,19,46,19,9,36,29,23,48,24,47,15,29,10,29,35
355,49,16,23,16,35,44,28,1,35,37,35,37,35,42,35,9,19,7,19,7
356,50,47,4,29,10,29,32,16,23,47,24,40,14,9,39,9,35,29,15,16
357,0,35,16,39,47,50,16,39,9,39,47,13,26,13,44,28,30,28,1,28
358,1,19,47,19,9,35,22,35,33,35,32,29,39,29,13,30,35,41,35,47
359,2,16,39,16,32,35,27,35,46,24,29,32,16,6,5,6,16,39,9,11
360,3,35,26,6,5,6,26,39,16,35,32,29,28,45,35,42,35,0,19,9
361,4,16,13,28,29,4,47,23,16,2,16,4,29,13,17,35,22,28,31,35
362,5,6,37,35,8,35,27,35,37,6,16,2,16,15,16,39,9,19,48,19
363,6,26,35,44,13,44,13,29,32,9,12,29,12,9,32,16,50,29,11,9
364,7,19,9,39,9,35,8,35,17,35,9,19,7,19,48,19,9,32,29,36
365,8,35,30,28,9,19,38,35,3,35,26,13,44,28,22,35,33,35,31,35
366,9,39,9,36,29,36,29,12,29,32,9,19,7,19,29,4,16,2,16,32
367,10,29,11,9,36,9,12,9,32,29,12,9,32,16,49,16,23,47,39,9
368,11,29,15,16,13,29,19,1,13,28,44,28,16,2,16,32,35,9,28,16
369,12,9,28,1,28,29,4,29,28,30,35,47,49,47,4,16,39,29,36,29
370,13,30,28,1,37,35,8,35,27,35,27,6,27,35,20,35,16,32,35,26
371,14,40,14,29,39,47,39,26,6,16,23,48,24,48,19,7,19,46,19,48
372,15,16,2,16,6,5,6,37,35,8,35,41,35,37,35,3,35,45,28,30
373,16,35,1,19,48,24,1,37,35,31,35,30,28,31,35,37,35,26,6,27
374,17,10,17,35,17,13,1,25,1,0,35,31,35,3,35,20,35,26,35,41
375,18,35,38,35,3,35,33,35,44,13,29,32,16,6,26,6,26,35,33,35
376,19,9,32,29,14,9,11,9,35,20,35,26,35,37,35,44,13,29,11,31
377,20,35,18,35,38,35,31,35,16,6,37,1,19,48,19,0,19,47,39,9
378,21,23,21,23,47,49,47,24,1,0,35,29,32,16,39,16,39,26,6,27
379,22,35,32,16,39,9,35,16,39,29,12,29,36,29,36,9,32,16,35,16
380,23,21,35,30,13,29,19,38,35,38,19,47,19,1,28,30,35,41,35,29
381,24,40,14,29,50,16,39,29,10,17,13,30,28,16,39,16,32,16,32,29
382,25,1,28,1,19,46,35,34,35,27,35,1,0,1,19,0,1,28,30,28
383,26,6,37,35,21,23,16,39,16,35,32,16,39,9,12,29,28,44,35,27
384,27,6,5,6,27,6,27,6,27,6,29,14,29,10,17,13,1,13,30,35
385,28,13,26,39,9,19,0,1,37,35,0,35,9,39,9,11,9,11,29,36
386,29,14,29,14,40,24,46,19,48,19,29,35,30,28,44,13,30,35,8,35
387,30,35,26,35,43,35,3,35,47,35,26,35,18,35,27,6,5,6,27,6
388,31,35,26,6,27,6,27,6,5,6,27,6,27,6,29,32,16,2,16,4
389,32,9,32,29,35,27,35,47,13,26,13,30,35,42,35,20,35,29,36,29
390,33,35,45,28,44,35,17,13,16,39,9,12,9,32,29,36,29,50,29,39
391,34,35,33,35,37,1,37,35,21,35,16,32,35,0,19,0,1,28,1,25
392,35,31,28,30,13,43,28,1,28,30,35,29,14,40,14,29,19,1,0,1
393,36,9,39,16,49,29,19,29,32,16,2,16,2,16,49,47,23,21,35,37
394,37,35,9,39,9,28,1,37,35,26,6,16,23,16,4,47,23,29,24,46
395,38,19,47,49,47,23,16,39,16,2,16,32,9,39,16,2,16,23,29,23
396,39,16,2,16,50,47,50,29,50,47,50,16,39,26,35,22,28,30,28,1
397,40,24,40,24,1,0,1,0,1,0,1,25,1,28,43,13,26,13,16,13
398,41,35,32,29,10,29,49,29,4,16,23,16,4,16,49,47,50,47,50,16
399,42,35,27,35,42,35,44,28,31,28,47,49,47,28,22,28,30,28,16,2
400,43,35,31,35,26,35,30,28,43,28,44,35,26,35,27,6,5,6,5,6
401,44,13,43,28,31,35,32,29,15,47,13,1,35,33,35,27,35,42,35,30
402,45,35,32,35,0,19,0,1,28,45,35,37,6,27,6,16,2,16,49,47
403,46,35,33,35,33,35,43,28,45,35,18,35,37,35,32,9,39,47,50,29
404,47,4,47,24,46,35,26,35,8,35,16,35,34,35,31,28,1,25,1,28
405,48,19,1,13,29,39,16,32,9,36,29,35,26,13,47,35,26,35,1,0
406,49,47,19,1,28,1,37,35,42,35,32,35,29,10,29,32,35,8,35,21
407,50,29,39,47,13,1,19,0,35,30,28,9,28,13,47,39,26,35,26,13
408,0,19,1,37,35,31,35,27,6,37,6,37,35,16,35,37,35,42,35,30
409,1,28,29,36,9,19,47,49,47,50,16,32,16,4,29,14,29,12,9,39
410,2,16,32,16,15,16,50,29,13,28,9,14,29,13,47,15,47,13,29,32
411,3,35,20,35,18,35,43,28,30,28,1,0,1,28,16,6,27,35,31,28
412,4,47,15,16,23,47,4,29,6,5,6,37,6,27,35,8,35,31,28,30
413,5,6,37,1,19,1,24,46,24,48,24,40,24,29,10,17,13,43,13,1
414,6,26,35,31,28,16,32,16,39,9,39,9,14,29,39,16,32,9,32,9
415,7,19,29,4,47,19,38,35,27,6,5,6,5,6,27,6,5,6,27,35
416,8,35,26,13,17,13,47,24,48,24,29,35,3,35,32,29,23,29,39,16
417,9,32,16,32,16,2,16,50,29,23,21,23,47,35,41,35,30,35,32,9
418,10,29,49,29,12,9,32,16,23,47,19,47,24,29,15,16,39,16,49,29
419,11,29,36,9,28,47,49,29,24,1,19,7,19,1,19,47,19,46,24,48
420,12,9,11,9,32,16,49,16,13,44,28,9,11,9,11,29,35,43,35,31
421,13,16,32,29,10,29,13,17,35,33,35,26,39,16,23,16,32,16,23,47
422,14,29,15,16,15,29,36,9,39,16,28,44,35,37,1,0,19,7,19,9
423,15,47,4,16,13,17,35,30,35,20,35,16,23,16,6,27,6,37,1,0
424,16,23,16,13,44,28,1,25,1,19,9,12,9,11,31,28,29,28,47,49
425,17,10,17,35,37,35,22,28,43,13,16,39,47,19,47,23,47,49,47,4
426,18,35,27,35,33,35,29,24,40,24,47,24,40,24,47,49,16,23,21,35
427,19,38,35,32,35,22,35,21,23,16,2,16,4,29,10,17,13,1,24,40
428,20,35,46,24,29,4,47,4,47,13,47,4,47,50,47,28,1,28,16,28
429,21,23,48,24,40,24,40,14,40,24,47,28,31,35,26,6,29,23,16,15
430,22,35,8,35,30,28,43,28,13,44,13,47,23,16,35,30,13,16,32,9
431,23,21,35,0,19,46,24,1,19,7,19,48,19,48,24,47,4,16,28,30
432,24,47,49,47,24,29,32,35,46,19,0,1,28,30,28,47,13,16,35,26
433,25,1,0,35,9,39,16,49,47,13,1,28,43,13,44,35,27,6,5,6
434,26,39,29,32,29,23,16,49,47,28,1,28,13,16,32,29,15,47,24,47
435,27,35,3,35,45,35,37,35,17,10,17,10,29,15,29,35,38,19,0,1
436,28,43,28,13,43,35,44,13,26,39,16,28,30,28,22,35,42,35,45,28
437,29,39,16,2,16,39,16,32,16,32,9,12,29,28,29,14,29,10,17,10
438,30,28,45,35,22,35,18,35,42,35,17,10,29,13,44,35,47,23,16,32
439,31,28,31,28,31,35,32,9,39,9,39,16,39,16,4,16,50,29,12,9
440,32,29,19,0,1,28,30,28,44,35,1,19,46,35,46,19,9,11,9,11
441,33,35,21,23,21,23,21,35,37,35,20,35,33,35,33,35,31,35,43,28
442,34,35,16,6,26,35,16,4,16,15,47,35,8,35,29,6,27,6,37,35
443,35,37,35,26,35,26,13,17,35,22,35,0,19,0,1,25,1,37,1,19
444,36,9,35,9,14,29,36,9,39,16,39,16,2,16,50,47,4,47,23,21
445,37,1,28,30,13,44,35,32,9,11,29,10,29,32,16,35,26,13,16,23
446,38,19,47,49,47,39,47,23,29,32,9,28,44,28,45,28,22,35,33,35
447,39,26,35,27,6,26,35,8,35,27,6,37,35,33,35,30,35,34,35,30
448,40,14,40,14,40,24,47,4,47,4,47,19,0,1,24,29,28,44,35,26
449,41,35,8,35,34,35,30,28,45,28,29,35,31,35,22,35,26,35,43,28
450,42,35,47,39,26,6,5,6,27,6,27,6,5,6,27,35,43,13,44,13
451,43,13,29,28,29,24,1,28,30,35,33,35,45,28,9,32,29,19,48,19
452,44,35,20,35,37,6,16,32,29,39,16,50,29,49,47,39,16,39,16,35
453,45,35,37,35,1,24,48,24,47,13,17,10,17,13,1,37,1,35,44,13
454,46,35,22,28,31,11,9,12,9,32,35,3,35,37,35,37,6,27,6,27
455,47,35,18,35,37,35,34,35,46,24,29,39,16,50,47,39,29,39,9,36
456,48,24,1,28,13,47,35,37,35,0,19,46,19,7,19,46,35,37,6,5
457,49,47,28,30,35,16,32,9,12,9,39,9,39,29,28,44,13,16,28,22
458,50,47,15,47,49,47,23,48,24,47,28,30,35,32,29,12,29,36,9,12
459,0,35,31,28,30,28,1,28,22,35,46,24,47,15,47,39,9,36,9,36
460,1,19,9,36,29,32,35,0,19,48,19,47,50,16,32,9,11,31,35,3
461,2,16,15,16,35,38,35,41,35,27,6,27,6,27,35,37,6,37,1,13
462,3,35,34,35,21,23,47,50,47,19,48,24,47,23,16,32,29,28,45,35
463,4,16,32,9,12,9,36,9,36,29,4,47,24,47,24,40,14,40,14,29
464,5,6,27,35,42,35,16,32,16,23,21,23,47,24,40,24,47,49,47,49
465,6,5,6,27,6,5,6,37,35,26,39,16,32,35,8,35,30,13,1,28
466,7,19,47,49,16,50,47,49,16,23,48,24,46,24,48,24,48,24,46,19
467,8,35,18,35,38,19,1,19,1,35,17,35,37,1,0,1,28,29,39,29
468,9,36,9,39,26,13,43,35,33,35,43,28,30,35,31,28,1,35,44,35
469,10,29,32,9,36,29,11,9,19,48,19,9,19,1,28,22,28,30,35,33
470,11,31,35,27,6,27,35,1,19,29,28,31,11,31,28,1,19,9,12,9
471,12,29,4,47,24,48,19,48,19,48,19,29,39,9,39,16,39,16,4,16
472,13,16,50,29,32,35,33,35,31,28,47,23,16,50,29,23,21,35,17,13
473,14,29,19,47,23,16,23,16,6,27,6,29,36,9,19,0,1,13,1,13
474,15,16,28,1,28,30,35,1,19,1,28,29,19,47,49,47,50,29,28,29
475,16,13,26,39,9,14,9,12,29,49,29,28,44,13,29,32,29,39,9,14
476,17,35,44,13,17,35,30,28,1,13,28,22,28,30,35,42,35,21,23,16
477,18,35,9,39,16,50,47,49,16,32,29,11,29,11,29,14,40,24,48,24
478,19,9,32,29,11,9,36,29,39,29,32,16,23,47,4,29,36,9,28,1
479,20,35,33,35,9,39,29,14,29,14,29,49,47,50,47,23,47,23,21,23
480,21,23,48,24,1,0,35,43,13,29,24,40,24,29,10,17,13,17,13,30
481,22,28,29,15,29,23,21,23,16,39,26,35,26,39,9,11,9,11,9,12
482,23,47,39,47,50,29,32,16,6,5,6,29,12,29,24,48,23,47,24,29
483,24,48,19,1,19,38,35,38,35,21,23,16,15,16,39,16,32,16,39,9
484,25,1,35,22,35,31,35,8,35,43,28,30,28,1,0,19,7,19,7,19
485,26,35,42,35,31,28,30,28,45,35,46,24,29,36,29,49,29,49,29,19
486,27,6,16,28,30,28,22,28,9,36,29,11,9,12,9,11,31,35,43,13
487,28,45,28,13,47,15,29,32,9,32,35,8,35,32,35,31,28,47,19,48
488,29,13,17,13,29,10,17,13,1,0,1,24,48,24,48,24,29,14,9,28
489,30,28,44,28,43,13,43,13,28,31,35,42,35,41,35,22,35,47,28,30
490,31,28,30,28,29,28,47,35,37,6,37,6,27,6,37,35,26,35,17,10
491,32,16,13,47,13,28,43,35,44,35,46,19,48,24,48,23,47,4,29,49
492,33,35,21,35,26,35,26,35,33,35,47,13,17,10,29,6,26,35,16,49
493,34,35,26,39,29,24,40,14,29,10,17,13,30,28,45,35,8,35,29,35
494,35,31,28,1,0,35,33,35,8,35,42,35,47,35,42,35,45,28,1,0
495,36,9,11,9,39,47,49,47,24,46,35,18,35,32,35,37,35,31,11,9
496,37,6,27,35,26,39,9,14,40,24,1,0,35,9,39,16,23,16,32,16
497,38,19,48,24,48,19,38,35,33,35,33,35,17,35,43,35,31,28,43,28
498,39,9,35,1,0,1,28,1,28,30,13,1,25,1,28,16,50,16,39,9
499,40,14,9,39,16,15,29,13,43,13,30,28,30,28,30,28,1,25,1,37
500,41,35,27,35,26,39,9,14,40,24,47,4,29,49,29,28,47,23,47,13
501,42,35,3,35,3,35,20,35,1,28,31,28,30,28,29,36,29,4,16,23
502,43,35,34,35,30,35,18,35,33,35,29,36,9,12,29,4,29,6,27,6
503,44,28,29,35,26,35,3,35,21,35,20,35,34,35,37,1,0,1,28,1
504,45,35,8,35,31,28,9,11,9,39,16,13,44,35,16,23,47,28,16,39
505,46,35,31,35,27,6,5,6,5,6,27,6,16,28,16,2,16,23,47,49
506,47,50,16,49,16,32,16,23,48,19,47,50,16,28,1,24,47,13,43,13
507,48,23,48,24,29,39,16,39,9,11,31,11,31,28,29,23,47,15,47,15
508,49,47,50,47,24,46,24,29,15,29,4,16,23,48,24,48,24,47,50,47
509,50,16,50,47,39,29,24,29,50,47,49,16,32,16,39,9,32,9,39,16
