,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
68,17,35,38,35,27,6,16,35,27,6,27,6,27,6,16,6,16,2,16,39
69,18,35,34,35,0,1,28,1,0,1,0,1,19,7,19,7,19,48,24,46
70,19,1,13,16,4,47,19,38,19,46,24,48,24,48,19,29,50,47,50,47
71,20,35,30,28,13,30,28,31,35,22,28,9,32,35,26,35,20,35,37,6
72,21,23,16,32,35,0,1,28,47,15,29,23,47,24,1,28,44,13,43,35
73,22,35,31,35,37,6,27,6,16,35,34,35,16,50,47,19,7,19,47,39
74,23,29,13,1,19,1,13,28,1,0,1,28,47,15,47,39,16,23,47,13
75,24,48,23,16,6,26,35,1,0,35,20,35,31,28,1,19,46,19,47,50
76,25,1,19,1,28,30,28,44,35,45,35,45,28,29,28,30,28,30,13,26
77,26,6,27,6,5,6,26,13,1,25,1,13,43,28,22,28,16,23,29,6
78,27,35,26,39,9,32,35,3,35,32,35,30,35,9,11,29,36,9,39,9
79,28,30,28,22,35,1,25,1,25,1,35,26,35,18,35,17,13,17,13,17
80,29,6,16,15,29,19,1,0,19,48,24,48,24,46,24,1,0,19,1,0
81,30,13,47,35,42,35,26,35,30,13,29,32,29,39,16,15,16,32,9,35
82,31,35,31,11,9,36,29,12,9,19,46,35,46,19,9,32,35,46,19,1
83,32,16,2,16,32,16,6,26,35,22,35,26,35,8,35,30,28,30,28,1
84,33,35,0,35,26,6,29,14,9,12,9,32,29,28,22,35,43,13,16,32
85,34,35,26,39,9,35,34,35,26,13,1,28,1,28,1,13,28,1,28,16
86,35,26,13,1,0,1,28,30,28,31,28,9,11,29,12,9,11,29,4,16
87,36,29,35,20,35,22,28,31,11,9,39,9,11,29,12,29,13,30,35,8
88,37,35,32,16,39,16,49,47,24,47,19,1,13,44,35,44,35,33,35,38
89,38,19,1,35,32,29,12,9,39,16,32,16,39,16,39,16,2,16,4,47
90,39,9,11,31,35,43,28,1,37,1,24,48,23,47,49,29,28,30,35,8
91,40,24,47,49,16,39,9,12,9,35,0,35,45,28,1,28,30,13,17,13
92,41,35,1,35,8,35,27,35,45,28,47,4,29,24,1,24,48,24,40,14
93,42,35,3,35,37,35,9,32,35,37,6,16,50,47,28,31,35,42,35,32
94,43,13,28,29,39,9,32,29,50,47,35,30,28,30,35,27,35,38,35,32
95,44,28,31,35,46,24,29,36,9,11,9,32,16,13,17,13,16,23,29,23
96,45,35,27,35,1,0,1,13,47,39,9,35,27,35,17,13,30,28,43,13
97,46,35,31,11,29,39,29,14,29,39,9,32,9,32,16,35,27,6,5,6
98,47,50,47,19,48,19,29,13,26,13,17,35,16,2,16,15,16,32,16,28
99,48,19,1,28,45,35,38,35,45,28,13,43,13,17,10,29,15,16,50,47
100,49,47,49,47,49,47,19,29,49,29,36,9,32,16,2,16,39,26,35,16
101,50,47,49,29,4,47,23,16,39,9,39,47,13,29,19,1,37,1,35,33
102,0,1,28,13,16,50,47,15,29,11,9,11,29,15,29,36,9,39,16,23
103,1,19,46,24,48,24,46,19,38,19,9,14,40,14,9,32,16,39,29,4
104,2,16,32,35,27,6,27,6,5,6,27,35,21,35,29,49,47,23,16,32
105,3,35,45,35,27,6,16,39,16,13,30,35,37,35,31,28,31,35,1,19
106,4,29,19,38,35,27,6,27,6,37,1,28,31,28,29,36,29,28,13,26
107,5,6,5,6,27,6,5,6,27,6,29,19,9,32,16,39,9,19,7,19
108,6,5,6,16,39,29,35,26,13,17,35,16,35,29,49,29,15,47,50,29
109,7,19,9,14,29,36,29,4,16,32,35,27,6,27,6,16,28,1,28,30
110,8,35,46,24,29,39,29,4,47,24,47,50,47,24,29,35,17,10,29,10
111,9,11,29,49,47,50,47,4,47,28,29,13,26,6,5,6,5,6,16,2
112,10,29,28,1,19,0,19,48,24,48,24,46,35,26,13,29,39,16,15,29
113,11,9,32,9,11,29,19,48,19,46,19,47,49,47,4,16,4,29,36,29
114,12,9,32,16,2,16,23,16,39,9,19,1,28,30,35,22,35,32,16,39
115,13,26,13,1,37,1,28,30,13,17,35,38,19,7,19,9,39,9,39,16
116,14,29,6,16,15,16,23,47,49,47,23,47,13,30,28,29,23,47,49,47
117,15,47,39,26,35,45,35,3,35,38,19,0,1,13,1,35,26,6,5,6
118,16,6,27,35,22,35,42,35,1,28,13,17,10,29,19,38,19,48,19,29
119,17,10,17,13,1,19,0,1,28,13,30,28,29,39,26,6,27,6,27,6
120,18,35,33,35,41,35,46,24,40,24,46,35,0,35,38,35,27,6,27,6
121,19,7,19,48,24,48,19,48,24,40,14,29,13,47,35,41,35,45,35,41
122,20,35,42,35,22,35,21,35,22,28,45,28,16,39,9,28,1,25,1,13
123,21,23,29,24,40,14,9,32,16,49,47,23,47,19,38,19,38,19,46,24
124,22,35,43,13,16,4,47,23,48,19,48,24,29,13,44,13,47,49,29,19
125,23,21,23,48,24,48,23,47,39,29,13,17,35,0,1,28,30,35,37,1
126,24,48,24,47,19,48,19,1,0,35,3,35,33,35,26,35,38,19,46,24
127,25,1,24,47,28,13,30,28,9,28,44,35,31,35,45,35,30,28,44,28
128,26,39,47,23,47,35,43,35,22,35,41,35,26,6,27,6,26,6,16,35
129,27,6,16,15,47,49,16,39,16,23,21,35,32,16,4,16,23,47,49,47
130,28,31,35,21,23,47,4,16,39,16,23,16,32,9,35,27,35,9,39,9
131,29,23,29,50,29,19,48,19,46,24,48,23,48,23,16,39,29,13,47,39
132,30,28,30,28,30,28,30,35,32,16,32,35,1,19,0,35,45,28,22,35
133,31,28,16,32,9,12,29,13,43,35,47,19,48,24,1,28,1,13,28,1
134,32,16,49,47,15,16,39,29,28,30,35,26,35,22,35,1,0,19,0,1
135,33,35,17,35,41,35,42,35,3,35,26,39,16,23,47,19,1,28,29,24
136,34,35,45,35,41,35,1,28,22,28,44,35,26,6,5,6,29,12,9,39
137,35,30,28,1,28,30,28,22,35,34,35,38,35,18,35,38,19,48,24,29
138,36,9,39,47,35,34,35,3,35,37,1,28,22,35,32,29,23,48,24,1
139,37,6,16,35,37,35,21,23,48,19,1,0,19,1,24,1,37,6,5,6
140,38,35,42,35,32,16,13,17,10,29,36,29,4,29,28,30,28,31,28,45
141,39,9,36,9,39,29,14,9,39,9,36,9,35,46,24,40,14,9,12,29
142,40,24,1,0,35,8,35,26,35,16,6,26,39,16,23,47,50,16,32,9
143,41,35,26,39,29,24,48,24,29,49,29,39,9,12,29,28,1,35,31,11
144,42,35,44,35,32,9,32,16,32,16,13,26,6,26,35,8,35,26,39,47
145,43,28,16,15,47,49,16,39,9,32,9,36,29,32,16,35,30,28,30,28
146,44,28,45,35,47,4,29,39,9,36,29,39,29,12,9,39,9,32,16,39
147,45,35,33,35,26,35,27,6,27,35,44,28,31,28,31,28,1,28,1,28
148,46,24,1,0,1,13,29,50,29,14,29,19,38,35,33,35,37,35,29,36
149,47,50,47,28,44,35,47,49,47,4,47,24,48,19,9,32,16,39,9,11
150,48,24,29,10,17,13,29,28,13,17,10,29,36,29,36,9,39,9,11,9
151,49,47,24,48,23,47,24,29,24,48,19,38,35,9,36,9,36,29,50,47
152,50,47,39,47,23,47,49,29,11,9,14,29,36,29,50,16,4,47,23,16
153,0,35,31,11,31,28,30,35,20,35,21,23,21,23,47,19,38,19,1,24
154,1,24,46,35,41,35,37,35,30,35,43,35,29,13,26,6,37,6,16,32
155,2,16,23,47,13,29,39,29,15,29,39,9,35,21,35,18,35,34,35,0
156,3,35,41,35,34,35,29,13,17,10,29,49,47,49,29,36,29,50,47,23
157,4,16,39,9,39,16,32,35,3,35,33,35,9,39,9,32,16,35,42,35
158,5,6,16,2,16,6,27,35,33,35,29,15,47,24,29,39,9,39,29,28
159,6,37,35,20,35,45,35,43,13,47,28,43,35,44,35,9,36,29,15,16
160,7,19,38,19,38,35,37,1,28,43,13,28,1,35,3,35,47,49,16,23
161,8,35,3,35,30,35,37,35,17,13,16,50,16,39,26,13,47,24,40,14
162,9,39,29,4,47,19,1,19,47,23,16,23,29,19,1,25,1,19,48,19
163,10,17,10,29,12,9,35,37,35,34,35,29,4,47,24,47,35,44,13,29
164,11,29,32,29,15,29,19,48,19,46,35,26,13,43,35,37,1,19,48,24
165,12,29,14,29,32,16,39,29,36,9,19,48,19,1,0,1,35,37,6,27
166,13,17,10,17,10,17,13,29,28,44,13,26,13,17,10,17,35,21,35,9
167,14,9,28,22,35,31,28,29,23,16,32,16,15,47,19,9,39,47,23,16
168,15,47,50,47,49,29,6,27,6,27,6,29,39,29,49,47,49,16,6,29
169,16,23,29,6,29,13,30,13,26,35,41,35,42,35,1,35,45,35,3,35
170,17,10,29,6,27,35,45,28,1,28,30,28,30,13,17,35,0,1,19,38
171,18,35,3,35,47,39,26,6,16,32,16,2,16,15,16,28,16,23,16,39
172,19,9,11,31,35,34,35,20,35,26,35,42,35,37,35,30,28,30,28,29
173,20,35,37,6,5,6,16,35,29,28,1,0,19,48,23,29,15,29,19,46
174,21,35,8,35,33,35,37,1,13,44,13,17,10,17,13,28,30,28,30,28
175,22,35,46,24,47,39,16,35,46,24,47,23,16,23,48,23,16,2,16,32
176,23,21,23,29,15,29,49,47,50,47,49,47,28,30,28,1,13,17,13,47
177,24,47,49,47,15,29,28,30,35,30,35,47,49,16,15,47,50,16,4,16
178,25,1,0,35,37,35,32,16,2,16,39,29,15,47,50,47,19,1,37,35
179,26,35,17,13,1,0,1,19,48,23,47,24,48,24,1,28,9,36,29,13
180,27,35,46,19,48,24,29,49,47,39,29,19,0,1,0,19,1,37,35,30
181,28,29,13,26,39,26,6,27,35,42,35,42,35,9,19,7,19,9,39,29
182,29,32,16,50,47,4,47,39,26,39,16,13,47,24,29,23,16,32,9,32
183,30,35,38,35,44,13,26,35,45,35,27,6,27,6,5,6,5,6,5,6
184,31,11,9,36,9,39,29,12,9,12,9,39,26,35,38,19,38,19,46,19
185,32,16,39,9,36,29,6,16,13,30,28,30,28,1,28,1,28,43,28,1
186,33,35,30,35,46,24,46,19,9,36,29,49,29,32,35,31,11,29,23,29
187,34,35,30,13,47,15,29,19,9,12,9,28,1,19,48,24,29,10,29,36
188,35,33,35,3,35,8,35,21,35,30,28,47,4,47,35,37,35,43,13,26
189,36,9,36,9,39,9,39,9,11,31,28,31,11,9,32,16,4,47,50,16
190,37,35,26,6,16,39,26,13,43,13,17,10,17,10,17,13,28,9,11,29
191,38,19,38,35,30,35,27,6,5,6,26,35,18,35,30,13,43,13,1,19
192,39,16,4,47,39,9,39,29,28,45,28,31,35,18,35,30,35,47,35,1
193,40,24,47,50,16,28,30,28,1,0,1,19,0,1,0,19,1,25,1,19
194,41,35,8,35,46,24,46,35,47,13,43,28,1,0,19,29,50,47,35,42
195,42,35,42,35,45,28,1,19,7,19,7,19,48,23,47,19,29,15,16,6
196,43,13,47,35,22,35,34,35,0,35,33,35,44,28,30,35,37,1,28,16
197,44,13,44,13,43,13,44,13,47,19,48,24,48,19,48,19,0,35,32,16
198,45,28,47,39,9,32,29,36,9,39,9,32,35,43,28,31,28,1,24,29
199,46,19,7,19,9,32,16,32,16,50,47,39,29,50,47,13,26,35,31,35
200,47,24,29,32,9,14,9,19,48,19,48,19,7,19,48,24,47,35,17,13
201,48,19,46,24,48,19,47,50,47,35,26,35,33,35,20,35,22,35,41,35
202,49,29,32,9,36,9,39,29,11,31,11,29,24,47,39,29,19,46,35,44
203,50,47,15,16,6,26,35,16,39,16,35,44,28,13,43,28,45,35,33,35
204,0,1,0,1,28,43,13,29,39,26,6,27,6,16,50,29,32,16,32,9
205,1,0,19,29,14,40,24,46,24,48,19,1,19,1,0,35,17,10,17,35
206,2,16,32,16,2,16,39,29,11,31,28,30,28,1,37,35,1,28,45,28
207,3,35,37,1,19,46,19,46,35,30,28,29,14,29,11,29,12,9,32,29
208,4,47,19,46,19,38,35,3,35,33,35,0,1,19,47,50,47,35,0,1
209,5,6,27,35,21,35,37,6,16,50,47,50,47,35,41,35,30,28,45,35
210,6,27,35,37,35,22,35,33,35,37,1,0,19,0,19,0,1,25,1,19
211,7,19,1,13,1,19,29,12,29,28,22,28,30,28,30,28,29,6,16,32
212,8,35,0,1,13,26,35,31,28,31,28,29,11,31,11,29,23,16,32,16
213,9,14,40,14,29,23,47,50,47,49,47,23,47,28,31,28,31,35,37,35
214,10,17,13,29,14,9,11,9,32,16,23,16,39,9,39,16,15,29,36,9
215,11,31,35,26,35,47,19,1,28,30,28,13,16,15,29,35,9,28,9,11
216,12,9,35,46,24,47,50,47,28,30,28,47,39,9,12,9,36,29,50,47
217,13,30,35,33,35,22,35,20,35,43,35,43,13,17,35,32,16,23,48,23
218,14,40,14,9,14,29,12,9,32,9,11,29,19,47,39,26,39,16,35,45
219,15,16,23,47,39,47,35,32,9,39,16,13,29,28,43,28,43,13,47,39
220,16,23,47,28,1,19,7,19,7,19,0,35,47,4,29,32,29,49,47,23
221,17,10,29,4,29,14,9,36,9,12,9,12,9,36,29,4,47,23,21,35
222,18,35,30,13,1,37,35,33,35,34,35,37,1,28,16,39,16,35,38,19
223,19,47,4,29,12,9,35,32,16,39,16,39,16,2,16,32,29,36,29,24
224,20,35,32,9,35,30,28,1,28,1,25,1,35,34,35,8,35,44,13,44
225,21,35,43,28,30,35,8,35,0,35,29,39,29,50,16,6,27,6,5,6
226,22,28,29,11,31,28,30,28,13,30,28,31,35,20,35,27,35,26,39,9
227,23,47,39,16,4,16,23,29,10,17,10,29,24,48,23,16,6,5,6,5
228,24,48,24,47,4,29,32,16,32,35,43,13,28,1,25,1,19,9,36,29
229,25,1,28,31,11,9,35,37,1,19,46,35,1,19,1,0,35,34,35,33
230,26,39,26,35,38,35,31,28,13,1,28,45,28,13,43,13,1,24,29,15
231,27,35,42,35,26,35,44,35,21,23,16,2,16,39,29,11,31,11,29,11
232,28,30,28,30,28,44,35,9,35,42,35,37,6,5,6,37,35,33,35,22
233,29,36,9,12,9,12,9,19,1,19,0,1,28,45,35,33,35,31,35,33
234,30,28,29,49,47,35,31,35,32,29,49,47,19,1,19,0,35,33,35,34
235,31,28,1,37,35,31,28,30,28,47,4,16,23,47,23,21,23,48,19,46
236,32,16,28,30,28,29,14,29,6,27,6,5,6,37,6,26,35,37,35,46
237,33,35,34,35,18,35,33,35,42,35,34,35,37,1,28,47,50,16,15,16
238,34,35,38,35,26,35,29,36,29,4,29,39,29,36,9,36,9,12,9,12
239,35,20,35,20,35,16,39,16,23,16,28,1,19,29,32,9,32,9,19,46
240,36,29,12,9,32,9,14,40,14,9,32,9,11,9,39,9,11,9,36,29
241,37,6,37,6,5,6,26,13,44,35,45,35,32,9,32,35,30,13,43,35
242,38,35,26,35,8,35,46,24,40,24,47,49,47,28,1,28,30,35,31,35
243,39,47,28,29,12,29,14,29,32,9,32,29,13,1,19,48,23,29,15,47
244,40,24,1,35,37,35,38,35,20,35,42,35,17,13,16,4,29,23,47,13
245,41,35,27,35,32,16,32,35,27,35,27,35,27,35,17,13,29,10,29,4
246,42,35,26,35,33,35,45,28,45,28,44,13,47,23,48,24,48,24,47,24
247,43,35,30,28,1,19,47,50,29,6,27,6,26,39,16,32,29,39,16,39
248,44,13,17,10,29,11,9,39,16,4,47,39,9,36,29,36,9,35,18,35
249,45,28,1,0,1,28,30,28,1,28,31,35,32,16,35,42,35,43,13,47
250,46,24,40,14,9,36,9,39,29,4,47,49,16,23,48,23,47,23,29,36
251,47,35,46,24,48,23,48,19,0,35,38,19,7,19,38,35,20,35,17,10
252,48,24,46,35,0,35,33,35,33,35,0,35,33,35,20,35,3,35,1,37
253,49,16,39,16,39,16,39,47,23,47,24,48,23,16,39,26,6,29,39,47
254,50,16,39,9,32,9,12,9,14,40,14,40,14,29,35,33,35,27,35,42
255,0,19,0,1,28,22,35,9,39,9,39,16,39,26,35,33,35,30,28,16
256,1,0,35,16,49,29,12,9,11,29,36,9,32,29,36,9,12,9,39,26
257,2,16,39,16,2,16,32,9,11,31,11,31,28,16,32,16,49,47,4,29
258,3,35,8,35,46,24,40,24,1,0,35,18,35,22,35,32,29,19,1,24
259,4,47,24,47,49,47,50,29,35,44,28,29,49,47,23,47,23,29,19,38
260,5,6,5,6,27,35,30,13,16,35,17,13,29,28,31,35,9,11,29,6
261,6,16,32,16,50,29,13,44,28,43,35,30,13,28,44,35,37,35,0,19
262,7,19,1,28,31,28,30,28,1,13,16,2,16,15,16,4,47,4,47,23
263,8,35,41,35,37,35,26,6,27,35,37,35,26,35,17,13,16,23,21,23
264,9,32,9,39,16,4,16,32,16,4,16,4,29,39,29,19,38,35,34,35
265,10,29,13,16,49,29,6,5,6,27,35,17,10,17,10,29,39,9,32,9
266,11,29,36,9,28,1,37,35,37,1,19,9,19,29,11,31,28,30,28,43
267,12,9,39,29,50,29,11,9,36,9,12,9,32,29,28,16,39,9,39,16
268,13,17,13,26,35,27,35,27,35,26,35,34,35,31,11,31,28,30,28,43
269,14,40,14,29,14,9,36,9,32,16,39,16,39,16,32,16,23,16,35,22
270,15,47,19,7,19,1,0,35,1,19,29,50,47,28,44,28,31,35,31,35
271,16,2,16,32,16,2,16,2,16,39,16,13,17,13,47,28,47,50,47,19
272,17,13,30,35,33,35,9,39,16,32,35,44,13,47,35,30,28,1,24,29
273,18,35,21,23,16,28,1,24,40,14,40,14,9,32,16,28,9,11,29,11
274,19,46,24,47,23,29,14,40,24,29,28,30,28,31,28,29,35,26,35,29
275,20,35,1,25,1,25,1,28,29,36,29,23,47,50,29,32,29,32,29,50
276,21,23,47,50,16,32,35,27,6,27,6,26,39,26,35,26,35,33,35,0
277,22,35,45,28,30,13,44,35,8,35,31,28,31,28,1,28,9,32,35,37
278,23,16,39,47,35,37,1,35,42,35,27,6,27,35,34,35,0,35,33,35
279,24,48,19,38,35,33,35,9,12,9,32,16,32,9,12,29,49,47,28,1
280,25,1,19,48,19,38,19,29,50,47,24,47,24,48,24,48,24,46,19,1
281,26,39,29,10,17,35,1,13,47,19,48,23,47,19,7,19,47,35,30,28
282,27,35,26,6,5,6,27,35,21,35,0,1,35,47,23,48,19,1,28,1
283,28,43,28,1,28,45,28,45,35,33,35,29,19,29,35,27,35,43,13,47
284,29,6,27,6,27,6,26,35,1,19,9,36,9,12,29,39,16,23,48,19
285,30,28,9,12,29,24,48,19,29,23,48,23,21,23,29,19,9,12,9,36
286,31,28,22,28,44,35,43,28,30,28,29,32,16,39,9,39,16,50,47,35
287,32,9,11,29,13,47,15,47,24,46,35,44,35,38,35,3,35,37,35,33
288,33,35,32,9,39,16,39,9,35,31,35,3,35,33,35,21,35,26,35,31
289,34,35,26,13,16,32,29,36,29,32,9,12,9,11,29,12,29,28,31,28
290,35,30,35,30,35,1,19,46,24,1,37,35,27,6,27,6,5,6,27,35
291,36,9,36,9,36,9,32,29,19,7,19,48,24,48,24,48,23,47,35,16
292,37,6,5,6,26,35,21,35,26,35,32,35,30,35,3,35,29,10,17,10
293,38,35,32,16,50,29,12,29,35,37,35,0,19,1,35,38,19,38,35,33
294,39,29,12,9,28,30,28,1,19,47,24,48,24,46,24,48,19,48,24,47
295,40,24,47,39,16,2,16,23,16,32,29,39,47,49,16,28,1,0,19,47
296,41,35,26,39,9,11,29,19,38,35,18,35,33,35,43,13,29,36,9,11
297,42,35,16,13,16,13,43,35,33,35,29,28,47,49,47,49,29,28,31,11
298,43,28,9,32,35,43,35,37,35,46,19,38,19,7,19,1,19,9,12,9
299,44,28,9,35,30,28,1,28,1,28,31,28,30,28,16,6,5,6,26,35
300,45,28,30,13,1,24,40,24,29,24,48,24,29,14,9,36,9,36,29,11
301,46,35,9,32,16,15,47,50,16,15,29,12,9,14,29,19,38,19,48,24
302,47,50,47,49,16,39,9,12,29,32,9,36,9,39,16,39,9,11,31,35
303,48,24,46,35,38,19,48,24,47,23,47,19,7,19,0,35,26,35,32,9
304,49,47,13,17,35,8,35,29,39,47,39,26,13,1,13,17,10,29,35,34
305,50,47,24,40,24,47,15,29,19,7,19,29,13,28,16,15,47,24,1,0
306,0,19,38,19,47,15,47,15,29,28,1,35,31,35,37,6,27,6,27,6
307,1,0,35,18,35,17,13,28,29,15,47,19,1,24,1,0,19,29,32,35
308,2,16,28,30,35,44,35,43,35,32,9,39,9,36,9,39,9,32,16,4
309,3,35,20,35,29,23,47,23,16,39,16,39,29,50,16,50,47,28,45,28
310,4,29,12,9,36,9,32,16,39,16,4,29,14,29,28,44,35,31,35,33
311,5,6,37,6,37,35,9,36,29,39,16,13,47,49,16,32,35,0,19,1
312,6,29,19,48,24,48,19,29,10,17,10,17,10,29,36,9,11,9,36,29
313,7,19,48,24,48,19,1,37,1,25,1,25,1,28,30,35,41,35,9,36
314,8,35,18,35,21,23,21,35,33,35,0,19,48,19,1,24,47,39,9,32
315,9,14,9,39,9,39,29,14,40,14,29,10,17,35,33,35,37,6,27,35
316,10,29,49,16,39,16,35,30,35,47,35,22,35,18,35,31,35,37,35,17
317,11,31,11,31,28,30,28,1,28,1,13,30,35,45,28,30,28,30,28,1
318,12,29,35,18,35,26,13,16,23,47,49,29,49,16,50,47,50,47,19,47
319,13,30,35,0,19,48,19,7,19,48,23,48,19,29,36,9,32,16,23,48
320,14,29,6,5,6,27,6,27,35,46,35,26,6,27,6,27,6,16,2,16
321,15,29,35,18,35,30,28,30,35,33,35,29,4,16,32,16,32,16,15,47
322,16,32,9,39,47,50,29,39,29,39,29,23,16,39,29,15,16,6,27,35
323,17,10,17,10,29,49,16,6,27,6,16,4,16,23,47,13,17,13,16,32
324,18,35,0,19,48,23,29,50,16,2,16,23,21,35,26,35,44,13,17,35
325,19,48,24,47,23,21,23,47,39,26,13,29,28,22,28,31,28,30,35,32
326,20,35,16,39,9,11,9,12,29,50,16,49,47,23,29,4,47,15,47,24
327,21,23,16,35,41,35,8,35,26,6,27,6,29,19,47,49,16,2,16,15
328,22,35,26,6,27,35,30,35,29,50,47,4,47,49,47,49,47,50,16,32
