,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
26,26,35,27,6,27,35,0,35,0,35,33,35,47,19,38,35,31,35,46,24
27,27,35,3,35,21,35,17,13,1,35,22,35,30,35,37,1,28,16,32,16
28,28,9,28,1,28,30,35,32,16,23,47,35,27,35,22,35,34,35,37,1
29,29,15,16,32,35,33,35,44,28,22,28,45,35,29,12,29,10,17,13,28
30,30,28,47,49,29,12,9,39,9,39,29,28,43,35,33,35,37,6,29,10
31,31,28,43,35,20,35,1,19,9,28,47,39,9,35,0,1,35,30,13,30
32,32,35,30,28,1,28,1,25,1,25,1,28,30,28,29,35,34,35,27,6
33,33,35,22,28,30,35,45,28,29,49,47,50,47,23,47,39,47,24,46,24
34,34,35,1,19,1,28,30,13,16,50,29,19,48,24,46,24,46,19,9,11
35,35,20,35,44,35,37,35,26,39,9,12,29,28,16,49,29,14,29,6,27
36,36,9,14,40,24,46,35,31,28,30,28,43,35,32,35,22,35,22,28,22
37,37,6,26,35,26,13,28,29,11,31,28,30,35,32,35,34,35,21,35,37
38,38,35,30,35,3,35,27,35,22,35,27,6,16,32,16,32,16,32,9,32
39,39,26,35,33,35,29,10,29,15,16,4,16,28,1,35,33,35,27,35,1
40,40,14,9,39,47,50,29,39,9,14,9,39,9,19,9,12,9,32,35,9
41,41,35,32,9,14,9,12,9,12,9,39,9,14,9,11,29,49,47,4,47
42,42,35,29,39,16,35,26,35,27,6,37,35,34,35,17,35,30,28,31,28
43,43,13,26,35,8,35,27,6,26,35,29,6,5,6,5,6,29,23,16,15
44,44,35,37,6,5,6,37,1,37,1,35,8,35,27,35,29,4,47,50,47
45,45,28,22,35,47,23,47,24,48,24,40,24,48,24,40,24,46,19,29,12
46,46,24,1,28,1,28,29,4,29,24,29,28,30,35,45,28,16,32,9,12
47,47,23,21,35,29,10,17,35,26,35,27,35,31,35,26,13,44,35,31,28
48,48,24,1,0,19,46,19,1,28,30,28,30,35,0,1,13,44,13,44,35
49,49,47,50,16,32,16,2,16,15,47,23,48,23,47,35,18,35,18,35,32
50,50,47,4,16,13,16,39,9,39,29,28,1,35,47,24,40,14,9,11,9
51,0,1,28,31,11,31,35,45,35,9,39,9,32,29,39,26,35,30,28,16
52,1,28,30,28,43,28,9,11,9,39,29,14,29,36,9,36,9,28,31,11
53,2,16,15,29,13,30,35,16,28,1,28,1,0,35,33,35,33,35,33,35
54,3,35,31,11,9,39,9,39,47,23,16,39,9,32,29,11,31,11,29,32
55,4,29,39,16,32,16,6,29,28,30,28,16,28,31,35,9,39,9,32,16
56,5,6,37,6,5,6,27,6,37,35,33,35,9,32,9,32,9,12,29,36
57,6,27,35,44,35,18,35,17,13,47,23,16,35,32,35,37,35,47,24,48
58,7,19,1,0,35,33,35,45,35,26,13,29,32,35,22,28,30,28,30,28
59,8,35,43,35,3,35,26,35,43,35,18,35,32,16,39,16,39,16,23,29
60,9,32,35,43,35,21,23,16,15,47,23,29,15,47,19,9,12,9,39,29
61,10,17,13,30,13,26,35,16,32,16,39,9,36,29,19,1,19,38,19,47
62,11,29,23,47,13,44,13,30,35,8,35,33,35,27,35,37,6,26,6,5
63,12,9,39,9,11,31,11,31,28,1,19,48,19,1,28,30,35,31,11,29
64,13,44,35,37,6,27,35,32,16,39,9,36,29,15,47,4,29,36,29,6
65,14,29,11,29,32,29,49,47,19,47,24,48,19,38,35,27,6,26,35,0
66,15,29,35,46,24,46,35,3,35,46,19,38,35,34,35,33,35,37,35,20
67,16,32,9,32,29,12,9,36,9,19,29,13,28,45,35,32,35,31,28,29
68,17,35,32,16,13,43,28,1,28,1,19,9,36,9,39,16,35,17,35,43
69,18,35,32,16,39,16,35,45,35,26,35,31,28,9,39,9,36,9,36,9
70,19,38,19,0,35,16,2,16,23,47,23,47,13,17,10,29,14,9,11,9
71,20,35,31,35,33,35,32,9,19,47,28,45,35,16,6,26,35,1,13,26
72,21,35,43,13,17,10,17,10,17,13,29,15,16,4,47,24,48,19,0,35
73,22,28,1,19,48,19,47,50,29,39,47,49,29,50,29,35,18,35,26,39
74,23,29,13,30,13,43,35,16,39,26,35,30,28,30,28,31,28,9,19,9
75,24,1,0,1,37,1,28,30,35,0,19,9,35,18,35,26,6,26,35,30
76,25,1,28,47,49,47,19,9,12,9,32,29,36,29,11,29,14,29,32,16
77,26,35,27,6,37,35,9,12,9,32,16,6,29,4,47,23,29,24,48,23
78,27,6,5,6,5,6,37,6,26,35,37,6,37,1,0,1,28,44,35,46
79,28,43,28,45,28,30,28,47,50,29,19,0,1,13,47,13,16,32,35,44
80,29,32,9,39,9,39,16,39,9,11,9,36,29,39,9,14,9,32,35,8
81,30,28,29,28,1,28,29,10,17,13,17,35,3,35,32,16,39,9,32,29
82,31,11,31,35,33,35,47,50,16,23,47,19,38,35,37,35,21,23,21,23
83,32,9,39,29,23,47,23,16,13,43,35,38,35,21,35,33,35,30,13,29
84,33,35,30,28,1,13,47,39,9,39,29,6,29,13,26,35,31,35,0,35
85,34,35,37,35,33,35,26,35,18,35,32,9,32,16,23,16,23,16,39,9
86,35,44,28,47,28,1,19,1,25,1,0,1,28,9,39,9,11,29,28,47
87,36,9,36,9,35,26,6,16,32,16,50,47,23,47,4,29,19,38,19,29
88,37,6,29,35,43,28,30,28,30,28,47,23,21,23,16,39,16,23,16,15
89,38,35,29,10,29,10,17,35,26,35,27,6,5,6,5,6,5,6,37,35
90,39,9,12,9,12,9,39,9,14,9,14,9,12,9,39,9,39,9,36,29
91,40,14,9,35,33,35,27,35,0,1,13,44,28,16,6,29,24,40,24,46
92,41,35,26,6,5,6,29,32,35,37,35,3,35,38,19,9,35,1,0,19
93,42,35,0,1,19,0,35,37,35,8,35,22,35,33,35,33,35,3,35,26
94,43,35,3,35,30,28,30,28,13,29,14,29,11,29,32,16,2,16,50,29
95,44,13,17,35,32,35,20,35,18,35,21,35,8,35,32,29,39,16,2,16
96,45,35,9,39,9,32,16,6,27,6,37,6,5,6,27,35,20,35,9,12
97,46,24,29,24,48,19,0,35,31,28,30,35,42,35,26,6,27,35,21,23
98,47,24,46,19,48,19,29,24,46,35,43,28,30,35,41,35,41,35,8,35
99,48,19,1,13,26,35,30,35,37,6,5,6,29,4,16,15,47,4,29,28
100,49,47,13,16,32,35,45,28,45,28,9,14,40,14,29,49,47,28,31,28
101,50,47,28,30,28,22,28,29,50,29,15,16,32,29,50,29,35,32,16,32
102,0,1,13,1,28,45,35,27,6,27,6,5,6,37,6,27,35,32,9,12
103,1,24,46,35,33,35,37,6,5,6,5,6,5,6,27,6,27,6,26,6
104,2,16,49,47,15,29,39,16,50,16,39,26,35,31,35,18,35,34,35,26
105,3,35,32,35,29,28,44,13,16,50,47,15,16,35,30,28,29,4,47,49
106,4,16,32,16,35,22,35,21,23,16,23,29,32,16,39,9,11,9,39,9
107,5,6,26,13,16,23,29,39,16,2,16,39,29,6,27,35,8,35,32,9
108,6,26,35,33,35,33,35,33,35,21,23,47,23,47,23,16,39,9,36,29
109,7,19,48,24,47,49,29,39,16,2,16,39,16,39,16,23,47,49,47,13
110,8,35,33,35,26,35,27,35,22,28,29,28,30,28,30,28,29,36,9,14
111,9,36,29,10,17,10,17,13,28,43,35,37,6,27,6,5,6,26,35,32
112,10,29,50,47,24,29,28,1,25,1,19,0,1,35,1,19,47,24,29,39
113,11,29,36,9,32,16,39,16,35,30,28,1,24,1,37,6,27,6,5,6
114,12,9,32,9,36,9,14,29,10,29,36,9,32,35,31,35,32,9,28,29
115,13,26,35,30,35,16,32,35,26,35,44,35,26,6,27,6,27,35,1,0
116,14,29,36,9,39,9,12,29,24,1,25,1,28,1,19,48,19,1,13,43
117,15,29,50,47,23,16,32,29,12,9,39,47,39,9,39,9,36,9,39,16
118,16,23,48,24,1,28,1,37,35,21,35,47,49,29,39,29,36,9,39,26
119,17,10,17,35,27,6,27,6,29,11,9,39,9,39,47,24,29,6,27,6
120,18,35,44,35,47,23,21,35,32,35,43,28,29,39,29,36,9,36,9,39
121,19,9,36,9,28,13,44,35,30,28,31,28,29,32,9,12,29,32,29,24
122,20,35,33,35,22,28,1,28,31,35,20,35,26,13,47,4,16,39,9,39
123,21,35,0,35,32,35,43,35,16,32,35,32,9,14,9,39,47,49,47,49
124,22,28,16,50,47,50,47,24,48,24,48,24,1,19,1,13,16,49,29,23
125,23,29,39,47,39,16,32,16,32,16,28,44,28,22,35,41,35,1,35,32
126,24,47,23,16,32,35,16,23,47,49,47,23,47,50,29,49,47,49,47,23
127,25,1,25,1,0,1,13,47,4,29,6,27,35,1,0,19,9,32,9,11
128,26,35,34,35,33,35,32,16,15,29,4,16,23,21,23,21,35,16,2,16
129,27,6,5,6,27,6,27,6,16,4,16,39,9,39,9,28,16,39,9,39
130,28,1,28,16,28,1,0,19,9,39,16,6,5,6,29,32,16,2,16,32
131,29,23,48,24,29,32,35,45,35,17,35,27,35,38,35,37,35,31,35,22
132,30,28,22,28,1,0,19,7,19,48,19,38,35,46,35,30,28,16,6,27
133,31,35,38,35,29,32,35,37,35,30,28,31,28,43,28,1,28,45,28,16
134,32,16,49,16,32,35,1,0,19,48,19,48,23,21,23,47,23,16,13,28
135,33,35,31,28,29,13,16,23,16,39,16,39,29,10,17,13,28,22,35,16
136,34,35,33,35,3,35,21,23,47,4,47,13,43,35,16,49,47,28,47,28
137,35,43,28,16,35,45,28,29,13,29,36,29,23,47,49,47,13,47,23,29
138,36,29,6,27,35,32,16,39,9,36,9,12,29,32,35,8,35,20,35,8
139,37,35,9,12,29,13,1,19,46,24,40,14,40,24,48,19,46,35,47,19
140,38,19,48,24,1,0,1,25,1,13,30,13,1,37,1,25,1,19,38,19
141,39,29,11,9,39,26,39,16,6,16,50,29,12,9,32,9,12,9,32,35
142,40,24,40,14,9,39,29,28,30,35,21,35,32,29,36,9,39,16,2,16
143,41,35,1,25,1,0,1,28,31,35,17,13,47,49,16,32,29,10,29,14
144,42,35,16,4,16,15,47,23,48,19,48,24,47,23,47,50,47,35,30,35
145,43,35,34,35,46,19,38,35,31,35,27,35,33,35,18,35,47,49,16,15
146,44,35,31,11,9,36,9,12,9,36,9,32,16,32,16,39,16,2,16,15
147,45,35,33,35,33,35,3,35,27,6,37,1,35,37,6,5,6,27,6,27
148,46,24,47,49,47,13,44,28,29,28,1,37,6,27,35,26,35,43,13,17
149,47,23,16,39,16,13,44,28,22,28,22,35,20,35,31,35,21,23,16,2
150,48,23,47,24,46,19,48,24,40,24,46,24,48,24,1,0,35,43,28,29
151,49,47,24,46,19,1,0,1,0,35,33,35,16,6,27,6,29,24,29,39
152,50,29,10,17,10,29,23,47,50,16,23,16,13,26,35,43,35,33,35,37
153,0,19,29,12,9,12,9,19,47,24,29,4,29,14,29,32,16,32,16,39
154,1,28,1,28,29,13,1,19,48,24,1,19,1,28,13,44,28,30,28,31
155,2,16,49,29,6,5,6,5,6,27,6,27,6,37,35,37,1,19,48,24
156,3,35,3,35,26,39,9,12,9,11,9,28,1,28,44,28,44,35,16,39
157,4,16,23,21,23,47,24,48,24,46,19,1,19,29,36,29,19,7,19,38
158,5,6,37,1,35,26,35,1,25,1,13,28,1,28,30,28,45,28,43,35
159,6,27,6,5,6,5,6,37,6,27,35,33,35,42,35,17,35,30,35,18
160,7,19,47,49,16,49,29,32,35,22,35,45,28,30,28,22,28,44,35,26
161,8,35,0,35,26,6,5,6,5,6,29,50,29,39,9,39,16,23,16,15
162,9,32,35,32,9,36,29,39,16,28,30,35,21,35,3,35,9,32,9,11
163,10,29,12,9,32,35,29,49,16,50,47,15,16,28,29,36,9,14,29,39
164,11,31,11,9,12,29,4,47,35,37,1,28,45,28,30,35,9,32,16,50
165,12,29,23,47,39,9,28,1,25,1,0,1,37,6,26,39,9,39,26,35
166,13,29,39,29,39,16,39,16,32,35,42,35,37,1,24,29,28,45,28,1
167,14,29,4,29,6,27,35,31,11,9,32,16,39,16,39,9,19,29,23,21
168,15,47,15,29,28,13,16,35,27,6,16,32,35,27,6,27,6,29,23,16
169,16,50,29,39,9,11,9,19,48,19,48,19,1,28,22,28,30,28,31,35
170,17,13,17,10,17,35,18,35,26,35,41,35,3,35,9,36,9,35,26,13
171,18,35,47,23,48,23,29,12,9,32,29,13,1,19,1,37,35,32,16,35
172,19,48,19,38,19,0,19,29,19,48,24,48,23,47,13,43,13,16,39,16
173,20,35,46,24,29,36,29,19,46,24,47,23,48,19,48,24,47,50,47,28
174,21,35,46,35,1,25,1,28,1,25,1,28,29,28,44,35,47,28,31,28
175,22,35,29,6,27,6,5,6,37,6,5,6,29,36,9,28,31,11,29,15
176,23,47,4,29,10,17,35,38,19,1,13,16,32,16,35,32,16,28,31,35
177,24,48,24,40,24,47,23,47,49,47,49,29,19,7,19,48,19,1,19,48
178,25,1,28,30,28,43,28,1,37,35,16,39,26,39,9,28,30,28,13,1
179,26,13,29,28,30,35,1,24,48,24,29,39,9,11,9,32,29,28,44,35
180,27,6,16,2,16,49,47,24,40,24,48,24,40,24,48,19,1,37,35,45
181,28,44,28,44,35,33,35,37,6,27,35,0,35,34,35,30,28,29,39,29
182,29,28,30,35,27,6,16,23,48,19,1,35,44,13,47,50,47,19,9,11
183,30,28,31,35,37,35,30,35,22,35,1,28,1,28,30,28,1,0,35,37
184,31,35,44,28,1,0,35,27,35,46,24,29,50,47,23,47,35,9,39,16
185,32,16,32,35,18,35,32,35,44,28,45,28,30,28,16,39,9,32,9,39
186,33,35,26,35,31,28,1,24,46,24,1,19,1,37,1,25,1,28,9,32
187,34,35,31,35,30,28,44,13,44,13,28,45,35,41,35,8,35,41,35,33
188,35,27,6,26,6,16,49,29,13,1,35,21,23,16,39,16,32,35,32,29
189,36,29,6,26,35,37,35,47,15,47,39,9,35,20,35,8,35,31,35,1
190,37,1,0,1,0,35,46,19,1,0,19,48,23,29,23,48,19,7,19,38
191,38,19,1,35,22,28,30,28,43,28,13,1,25,1,28,1,19,48,24,1
192,39,9,39,47,50,47,50,47,50,29,24,47,28,45,35,34,35,27,6,37
193,40,14,29,4,47,15,29,39,9,32,9,32,9,36,9,36,9,32,16,23
194,41,35,46,24,1,37,1,28,22,35,16,6,27,35,47,4,29,11,29,10
195,42,35,41,35,21,23,47,35,20,35,0,1,0,35,47,49,47,49,47,13
196,43,35,26,35,41,35,33,35,8,35,31,35,31,35,34,35,31,35,27,35
197,44,35,9,11,29,13,43,35,31,35,30,28,30,35,43,28,30,28,9,32
198,45,35,22,28,1,13,29,6,27,6,27,6,27,35,45,35,32,35,31,11
199,46,24,29,23,16,32,35,32,9,19,1,19,9,12,29,36,9,36,9,19
200,47,35,18,35,33,35,20,35,43,28,1,25,1,19,1,19,48,19,38,19
201,48,24,29,32,16,32,29,28,31,28,16,28,30,28,1,19,0,35,46,24
202,49,47,4,29,14,29,28,43,28,29,13,44,35,20,35,29,15,16,13,1
203,50,16,39,26,35,1,35,17,13,1,37,1,13,16,15,29,32,16,32,16
204,0,1,24,1,19,1,13,26,35,26,13,16,2,16,39,16,32,9,12,29
205,1,0,35,43,13,17,10,17,13,29,14,9,28,13,28,9,11,9,19,1
206,2,16,50,47,50,29,24,40,24,29,13,43,35,0,1,19,9,11,9,11
207,3,35,38,19,1,28,30,28,1,19,38,35,43,28,13,17,13,16,13,29
208,4,29,10,17,10,29,14,40,14,40,14,29,6,16,6,27,6,5,6,5
209,5,6,27,35,33,35,20,35,22,28,22,28,16,32,16,35,33,35,42,35
210,6,5,6,27,6,37,6,5,6,26,35,22,35,17,10,29,36,9,39,16
211,7,19,1,28,13,43,35,9,39,9,36,9,32,29,15,47,49,47,35,17
212,8,35,33,35,38,19,1,13,16,28,43,13,28,9,39,9,39,9,32,16
213,9,39,16,39,29,6,16,15,29,32,16,6,5,6,27,6,5,6,37,35
214,10,29,36,9,39,29,32,9,32,9,39,16,32,9,19,0,35,3,35,34
215,11,9,32,16,50,47,50,16,23,47,49,47,28,13,47,50,47,50,16,2
216,12,9,35,26,35,31,28,16,35,8,35,43,13,17,10,29,49,29,14,40
217,13,26,13,29,39,16,2,16,6,27,6,37,6,5,6,26,6,27,35,17
218,14,29,28,30,28,31,28,1,28,29,11,31,28,47,39,9,35,27,6,27
219,15,29,10,17,35,16,49,16,39,16,39,9,36,9,14,40,24,1,28,1
220,16,15,16,23,47,28,30,35,26,35,33,35,30,35,17,13,43,13,1,13
221,17,13,28,45,35,1,13,29,28,43,28,31,28,1,28,22,28,43,13,29
222,18,35,44,13,26,35,33,35,26,35,44,35,41,35,42,35,42,35,0,35
223,19,1,0,35,30,28,43,28,9,39,16,32,9,39,9,11,9,36,9,32
224,20,35,16,39,29,4,29,39,16,50,47,50,47,28,1,0,19,1,37,35
225,21,23,16,6,16,32,29,28,22,35,31,28,44,28,30,13,1,24,47,50
226,22,35,3,35,43,35,31,35,20,35,44,35,47,49,47,23,47,39,9,11
227,23,48,19,47,28,16,2,16,39,9,32,9,36,9,11,9,39,9,11,31
228,24,48,19,1,25,1,13,29,50,47,4,16,2,16,2,16,32,16,28,1
229,25,1,28,29,6,37,6,27,6,5,6,27,6,37,35,3,35,29,36,9
230,26,39,26,6,5,6,37,6,27,35,32,9,36,9,32,35,8,35,33,35
231,27,35,0,35,26,35,3,35,33,35,1,19,1,13,17,13,43,13,17,13
232,28,13,29,12,9,39,9,28,29,19,38,19,1,0,1,0,19,7,19,29
233,29,23,47,39,9,11,31,28,45,28,1,24,46,35,17,13,43,28,16,49
234,30,28,45,28,43,13,28,31,28,16,32,9,28,43,13,17,10,17,13,29
235,31,11,29,10,29,35,42,35,33,35,27,6,27,6,27,35,27,6,29,4
236,32,16,39,16,13,26,35,26,39,29,12,9,39,9,11,29,39,29,19,46
237,33,35,16,39,9,19,48,23,16,13,44,13,47,39,16,15,29,39,29,39
238,34,35,26,35,32,16,23,29,6,26,6,26,35,47,4,47,4,29,13,28
239,35,45,28,44,13,1,19,29,39,29,10,17,35,32,29,23,47,28,22,28
240,36,9,39,29,49,47,28,30,13,28,43,13,44,28,29,39,26,6,16,2
241,37,6,27,6,5,6,27,35,42,35,8,35,31,35,30,35,33,35,27,35
242,38,19,1,0,1,19,1,19,0,1,28,43,13,28,1,37,35,37,35,33
243,39,47,23,16,39,9,19,29,23,47,50,47,4,47,19,29,12,29,10,29
244,40,24,48,19,1,28,1,37,35,42,35,45,35,38,35,33,35,0,19,48
245,41,35,45,28,29,11,9,32,9,14,29,50,29,11,9,36,29,23,47,23
246,42,35,45,35,32,16,32,16,28,30,35,26,35,47,50,47,35,18,35,27
247,43,28,44,35,26,35,8,35,29,35,26,35,33,35,33,35,21,23,16,15
248,44,28,29,49,47,50,16,39,16,28,45,35,44,35,30,28,13,26,35,46
249,45,35,27,6,29,39,16,35,42,35,31,35,31,11,9,35,37,35,30,13
250,46,35,46,24,48,24,48,19,38,35,38,35,33,35,31,11,9,39,9,11
251,47,15,29,23,48,24,47,39,47,28,30,35,37,35,46,19,7,19,1,28
252,48,23,16,15,16,15,29,36,9,32,16,39,9,39,16,15,29,32,29,36
253,49,47,23,47,28,30,28,13,28,29,28,13,1,28,43,35,31,35,8,35
254,50,47,24,48,19,7,19,0,1,13,30,13,16,6,27,6,29,36,29,24
255,0,1,37,6,27,6,37,6,27,35,32,35,26,6,5,6,27,35,27,35
256,1,37,6,29,28,45,28,9,36,9,11,9,39,9,39,16,50,29,10,17
257,2,16,35,1,0,19,1,35,34,35,27,6,27,6,29,28,22,35,8,35
258,3,35,30,28,13,1,19,46,19,0,1,35,30,35,17,35,44,35,47,39
259,4,47,39,9,39,29,24,1,19,48,24,1,13,26,35,26,39,47,50,29
260,5,6,16,32,35,1,0,1,28,29,6,37,35,26,39,9,32,35,18,35
261,6,5,6,37,35,33,35,26,35,32,35,32,16,39,9,36,9,39,29,13
262,7,19,0,1,19,1,28,47,15,29,36,9,35,33,35,34,35,26,6,26
263,8,35,38,35,22,28,9,12,9,32,9,32,9,39,9,11,9,39,9,36
264,9,32,35,33,35,43,35,31,28,9,28,1,19,46,19,38,19,47,35,20
265,10,29,23,16,6,29,6,5,6,37,1,24,1,19,48,24,47,23,48,19
266,11,9,28,31,28,44,13,43,28,22,35,32,16,6,27,6,29,50,16,50
267,12,9,39,9,39,47,23,48,19,48,24,46,24,48,23,47,23,21,35,42
268,13,17,13,47,24,1,28,22,35,20,35,31,35,38,35,29,49,47,23,21
269,14,29,39,16,23,47,4,47,49,47,13,26,35,46,35,38,19,46,35,26
270,15,47,50,16,39,9,39,26,35,16,35,43,35,32,16,2,16,32,29,28
271,16,39,29,15,29,39,9,12,29,14,29,49,16,39,29,36,9,12,29,39
272,17,35,30,28,13,17,35,9,11,9,32,16,32,16,4,16,4,29,39,47
273,18,35,37,6,16,32,35,45,28,1,0,19,48,24,40,24,48,24,47,23
274,19,7,19,1,24,40,14,9,14,40,24,29,28,31,35,37,35,20,35,30
275,20,35,27,6,16,32,16,28,44,28,45,28,29,36,9,39,16,49,29,15
276,21,23,16,28,30,35,3,35,44,35,21,35,1,28,1,24,47,39,16,49
277,22,28,9,36,9,36,29,11,9,39,16,23,47,24,47,24,46,35,33,35
278,23,48,19,29,6,27,6,5,6,5,6,5,6,27,6,16,35,32,16,35
279,24,46,19,0,35,17,10,17,35,0,1,25,1,25,1,19,47,28,30,28
280,25,1,13,47,28,22,35,47,24,40,14,29,36,29,39,16,32,16,6,5
281,26,13,28,30,35,26,35,0,1,37,35,0,1,24,29,35,29,50,47,28
282,27,35,22,28,47,35,8,35,9,28,44,13,1,28,45,35,21,23,48,24
283,28,9,28,47,24,48,19,38,35,20,35,31,28,31,35,37,35,27,35,9
284,29,39,47,15,29,28,30,28,43,28,44,13,30,35,26,13,26,35,30,35
285,30,35,43,35,26,35,20,35,42,35,17,13,17,13,30,28,47,39,29,36
286,31,35,32,35,22,28,29,19,46,24,48,23,47,23,21,35,17,13,44,13
287,32,9,28,1,25,1,35,26,35,31,11,31,28,9,39,9,36,9,39,16
288,33,35,17,35,32,35,29,14,9,11,29,32,16,32,16,39,29,28,30,28
289,34,35,20,35,32,29,13,16,15,29,39,9,35,32,35,9,39,29,28,30
290,35,31,35,1,0,1,35,46,24,48,23,47,50,16,6,27,35,18,35,37
291,36,9,12,9,39,29,32,16,39,9,35,8,35,3,35,26,35,22,28,1
292,37,35,29,28,31,28,47,49,29,4,16,2,16,35,22,35,42,35,30,28
293,38,35,45,35,26,39,29,23,29,4,47,24,47,50,29,50,16,49,47,13
294,39,26,39,26,35,1,0,1,24,48,19,48,19,0,19,9,14,9,11,31
295,40,14,29,19,48,19,38,35,9,12,9,39,16,28,31,35,16,32,9,12
296,41,35,31,28,29,39,9,36,29,13,47,23,47,24,47,28,22,35,9,12
297,42,35,45,28,30,28,16,39,29,36,29,6,27,6,5,6,29,28,43,28
298,43,28,1,28,1,13,1,28,43,35,31,35,34,35,45,28,44,28,30,28
299,44,13,29,19,7,19,1,28,1,28,31,11,9,14,9,39,16,50,16,39
300,45,28,30,28,45,28,13,16,39,9,39,16,2,16,32,16,39,9,39,29
301,46,35,27,6,29,32,29,15,16,32,9,39,16,28,30,28,43,35,31,28
302,47,28,1,35,33,35,29,39,29,15,16,32,16,39,26,39,9,12,9,39
303,48,24,47,13,16,39,29,11,9,32,9,35,41,35,0,35,34,35,26,39
304,49,47,35,33,35,31,11,9,11,29,11,31,35,18,35,21,35,32,16,39
305,50,16,32,16,28,30,28,1,25,1,24,1,0,19,38,35,27,35,17,13
306,0,1,0,19,7,19,1,25,1,37,35,31,35,30,28,1,35,27,35,17
307,1,13,29,39,16,35,17,13,47,23,47,23,47,50,29,19,1,28,44,35
308,2,16,15,47,24,48,19,9,11,29,19,1,24,1,28,31,35,1,28,1
309,3,35,43,13,1,0,19,1,13,30,28,22,35,30,28,1,0,19,9,39
310,4,47,24,47,28,30,13,16,39,26,35,42,35,1,13,17,35,38,19,1
311,5,6,5,6,29,14,9,39,29,35,33,35,46,24,48,24,40,14,29,35
312,6,29,13,26,6,26,13,16,28,30,35,46,19,46,19,7,19,0,19,48
313,7,19,46,24,48,19,38,35,9,39,16,39,9,36,9,32,29,11,9,32
314,8,35,26,35,33,35,26,35,46,19,46,35,21,23,47,35,44,13,43,13
315,9,39,16,32,35,30,28,1,0,35,22,28,47,49,47,15,29,36,9,36
316,10,17,13,26,39,16,15,47,15,16,39,29,32,16,4,16,39,9,28,30
317,11,29,14,40,24,29,39,9,32,16,13,30,28,1,28,22,35,9,12,9
318,12,9,32,9,32,16,49,47,49,47,35,44,28,44,28,30,28,43,13,29
319,13,29,10,29,4,29,13,43,28,45,28,9,28,16,23,47,15,47,39,9
320,14,29,19,46,35,44,13,44,35,33,35,42,35,33,35,16,35,1,28,45
321,15,29,36,9,12,29,12,9,39,9,36,29,49,47,24,46,19,48,24,29
322,16,35,31,28,30,28,1,28,16,28,1,28,47,28,13,29,28,16,39,16
323,17,35,30,13,28,31,11,9,39,9,11,9,36,9,39,16,15,16,13,29
324,18,35,33,35,26,13,47,4,47,23,21,23,16,39,29,50,47,50,47,24
325,19,29,32,16,39,29,39,47,50,47,50,29,19,9,12,9,32,16,39,9
326,20,35,33,35,33,35,0,1,0,35,17,10,29,32,35,32,35,27,35,3
327,21,35,37,6,27,6,27,35,3,35,34,35,21,23,21,23,21,23,47,49
328,22,35,26,39,9,12,9,36,29,49,16,39,9,35,21,23,48,24,48,24
