,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
150,48,23,47,4,47,49,16,32,29,23,47,49,16,35,22,35,3,35,45,35
151,49,29,14,40,24,47,50,29,50,47,13,30,28,30,28,1,13,47,24,40
152,50,16,13,30,35,16,35,43,28,22,35,38,35,42,35,31,35,31,11,31
153,0,1,25,1,28,13,28,44,28,30,28,22,35,33,35,45,35,47,49,29
154,1,28,29,36,29,4,16,13,47,50,47,49,29,28,30,28,30,28,1,35
155,2,16,32,16,32,29,6,27,6,5,6,26,35,31,35,37,6,27,35,32
156,3,35,42,35,38,19,38,35,20,35,32,9,11,29,28,43,28,9,39,16
157,4,29,49,29,15,47,50,16,49,47,49,16,15,29,35,32,9,36,29,23
158,5,6,16,32,29,28,16,39,47,39,16,49,47,19,0,19,47,49,47,19
159,6,37,35,32,16,32,16,39,9,32,9,32,9,11,31,28,1,19,48,19
160,7,19,7,19,7,19,1,0,1,37,35,32,16,23,16,6,37,35,16,6
161,8,35,21,35,18,35,33,35,33,35,41,35,18,35,47,50,47,15,16,13
162,9,39,9,39,16,6,37,35,1,35,26,39,16,23,21,23,16,39,9,32
163,10,29,28,45,35,20,35,33,35,29,35,22,28,16,23,48,19,48,19,46
164,11,31,28,1,19,29,50,29,11,9,14,29,50,29,15,16,28,22,35,42
165,12,29,50,16,39,16,39,26,35,16,39,29,36,9,32,9,12,9,28,29
166,13,47,50,47,23,47,50,29,13,44,13,26,35,21,23,16,39,9,36,9
167,14,9,11,31,28,1,37,1,28,22,28,31,28,9,14,40,14,40,24,1
168,15,29,15,16,50,29,11,31,35,37,35,26,6,29,4,29,13,1,24,46
169,16,39,47,28,30,28,29,35,44,35,33,35,31,35,30,28,31,35,43,28
170,17,10,17,13,43,28,30,35,38,19,38,19,9,12,29,39,26,35,34,35
171,18,35,33,35,21,35,30,35,18,35,45,35,44,13,47,49,47,24,48,24
172,19,48,19,1,35,38,19,46,35,33,35,37,1,28,30,28,31,35,26,35
173,20,35,41,35,37,35,42,35,3,35,16,32,16,49,47,50,47,49,47,50
174,21,23,29,10,17,35,43,13,29,35,31,28,1,28,30,28,9,11,29,11
175,22,35,29,23,48,24,29,10,17,13,28,30,28,44,13,30,28,45,35,33
176,23,29,12,9,11,9,32,9,39,16,23,29,36,9,19,7,19,9,32,29
177,24,48,19,7,19,46,19,9,36,9,32,9,19,38,19,1,28,31,35,31
178,25,1,13,30,35,45,35,33,35,31,35,27,35,18,35,27,6,27,35,26
179,26,35,22,35,17,13,26,35,18,35,45,35,9,32,16,4,47,4,47,28
180,27,35,31,28,29,39,47,50,47,39,29,32,9,11,29,36,9,39,9,36
181,28,30,35,33,35,33,35,26,35,3,35,31,35,37,35,45,35,41,35,26
182,29,28,31,28,9,32,35,33,35,18,35,16,32,16,32,29,28,22,35,44
183,30,35,1,25,1,37,6,27,6,26,35,32,16,49,16,32,16,32,35,9
184,31,11,31,28,29,39,47,49,16,32,9,11,31,11,31,28,30,35,1,19
185,32,35,44,28,30,28,47,49,47,28,22,28,47,39,29,23,16,23,29,32
186,33,35,33,35,46,35,3,35,26,39,9,32,16,4,16,15,29,36,29,39
187,34,35,47,50,29,11,29,32,16,32,35,27,35,26,35,31,35,42,35,33
188,35,32,29,24,48,24,48,24,46,35,21,35,20,35,33,35,46,24,40,14
189,36,9,28,1,0,1,28,44,35,47,50,47,24,48,24,40,24,48,24,48
190,37,1,24,46,19,38,35,8,35,37,35,37,35,26,39,9,39,26,35,38
191,38,35,1,28,1,37,1,37,35,26,13,17,35,41,35,41,35,46,24,1
192,39,9,39,16,50,16,39,9,39,16,6,27,35,26,13,44,35,47,49,47
193,40,14,9,14,29,36,9,11,9,14,40,14,40,24,1,0,1,37,6,5
194,41,35,17,10,29,50,47,24,29,50,16,4,47,39,16,28,1,28,45,28
195,42,35,9,11,9,35,37,1,28,31,35,38,19,0,1,25,1,13,47,50
196,43,13,44,35,32,35,43,35,9,12,9,12,29,28,1,0,1,0,19,38
197,44,35,34,35,32,35,20,35,27,6,5,6,5,6,27,6,5,6,5,6
198,45,28,45,35,0,1,0,1,0,1,19,1,13,30,35,21,23,47,15,16
199,46,19,48,19,38,35,3,35,16,13,17,35,16,49,16,49,29,12,9,28
200,47,23,16,6,29,13,17,13,30,35,8,35,46,35,31,35,17,10,17,35
201,48,24,1,28,16,6,5,6,26,35,9,12,9,35,31,28,16,32,9,36
202,49,47,15,29,39,9,19,1,25,1,13,43,35,45,28,30,35,37,35,29
203,50,16,13,30,35,17,35,30,28,1,24,48,19,1,25,1,28,13,26,6
204,0,35,21,35,32,16,32,16,23,21,23,47,28,44,28,29,13,29,24,47
205,1,25,1,28,43,35,30,28,31,11,29,39,26,35,26,39,16,32,29,14
206,2,16,15,47,39,16,32,9,32,9,36,9,14,29,36,9,39,9,11,31
207,3,35,41,35,21,35,37,35,26,35,3,35,26,35,27,6,29,15,29,35
208,4,29,49,47,23,16,39,26,35,31,35,9,39,16,15,47,50,16,35,42
209,5,6,5,6,5,6,5,6,29,28,30,28,13,30,28,47,13,44,13,47
210,6,37,6,5,6,27,35,38,19,9,39,9,28,22,28,1,24,1,19,7
211,7,19,46,19,7,19,48,24,46,35,42,35,43,13,16,39,9,36,9,32
212,8,35,34,35,1,35,27,6,5,6,5,6,5,6,16,39,16,39,16,49
213,9,32,29,11,9,19,1,37,35,1,37,35,27,6,5,6,26,6,26,35
214,10,17,35,33,35,0,19,38,19,48,24,29,12,9,39,16,39,9,39,47
215,11,9,32,29,39,9,35,17,13,26,13,17,13,30,28,9,36,9,11,9
216,12,29,35,26,35,45,28,22,35,17,13,1,0,1,0,35,33,35,37,35
217,13,16,2,16,32,9,35,44,28,30,13,26,35,44,13,44,35,26,35,16
218,14,29,23,16,49,29,36,9,39,47,49,47,39,29,12,9,11,9,14,29
219,15,47,4,47,13,16,39,29,50,47,23,47,39,16,39,16,13,17,13,1
220,16,23,16,50,47,28,1,25,1,0,1,0,1,28,30,35,32,29,39,16
221,17,10,17,10,29,36,9,36,29,36,9,36,29,35,44,13,28,1,28,1
222,18,35,31,35,37,35,29,19,1,0,1,19,48,19,7,19,9,12,29,39
223,19,48,19,46,35,42,35,41,35,0,19,48,24,1,24,29,36,29,6,26
224,20,35,22,28,1,19,0,35,33,35,34,35,34,35,8,35,38,35,9,28
225,21,23,16,32,16,32,16,2,16,35,26,39,9,32,29,13,29,28,13,1
226,22,35,46,24,46,35,43,35,20,35,27,6,29,35,33,35,27,6,26,39
227,23,47,39,9,11,29,36,9,36,29,10,17,10,17,10,29,50,47,50,29
228,24,29,19,38,35,43,13,43,13,26,39,9,36,9,39,16,39,9,14,9
229,25,1,35,26,35,26,35,33,35,26,35,1,28,30,28,45,35,33,35,18
230,26,39,16,35,21,35,27,6,27,6,26,6,16,13,1,28,30,13,1,35
231,27,6,27,6,5,6,27,6,27,6,16,32,9,39,29,32,16,2,16,32
232,28,31,28,29,4,29,11,9,12,9,39,29,50,47,49,47,50,47,28,45
233,29,14,29,24,46,24,46,24,1,25,1,19,46,35,34,35,45,35,37,35
234,30,35,22,28,22,28,44,35,8,35,30,28,1,28,1,28,43,35,27,6
235,31,35,37,1,35,9,19,1,28,1,37,1,25,1,19,48,24,40,24,46
236,32,9,32,16,39,26,35,44,28,30,35,45,35,41,35,31,28,9,12,9
237,33,35,44,35,43,28,30,28,29,50,47,23,16,2,16,15,29,10,29,50
238,34,35,34,35,26,13,30,28,16,39,9,11,31,35,3,35,46,19,46,24
239,35,18,35,31,35,43,28,22,28,44,35,47,50,16,35,26,13,43,35,30
240,36,9,14,9,39,9,36,9,35,37,6,5,6,37,1,0,1,28,29,36
241,37,1,37,35,18,35,44,28,22,28,31,35,32,16,4,47,49,47,24,48
242,38,19,0,35,47,50,47,50,47,24,48,23,47,19,47,35,21,23,29,15
243,39,9,39,9,39,9,28,13,30,35,33,35,16,32,9,36,29,4,16,15
244,40,24,40,14,29,36,9,39,16,32,35,38,35,37,1,0,1,25,1,13
245,41,35,30,28,45,28,47,23,48,24,48,24,48,19,47,28,45,35,16,39
246,42,35,16,15,29,12,29,35,30,28,13,1,35,16,39,16,32,9,12,29
247,43,28,31,28,44,35,26,13,44,35,18,35,32,35,27,6,16,32,9,36
248,44,13,1,19,1,37,35,27,35,38,19,9,36,9,39,9,35,30,28,30
249,45,35,3,35,29,10,29,28,9,32,16,23,48,19,47,28,1,24,48,24
250,46,19,48,23,47,19,29,50,47,15,29,49,47,35,32,9,39,9,36,29
251,47,50,47,50,47,24,48,24,48,23,16,2,16,6,26,6,5,6,37,35
252,48,24,47,4,47,50,29,12,9,36,29,6,29,28,30,28,1,19,7,19
253,49,47,50,29,19,7,19,1,28,47,23,21,35,45,28,16,15,16,39,9
254,50,29,14,29,32,35,20,35,46,19,47,49,16,13,16,32,35,22,28,47
255,0,19,0,35,18,35,22,28,22,35,29,14,29,4,29,24,29,39,9,12
256,1,28,1,0,35,21,23,16,23,47,49,47,50,47,49,47,49,29,49,16
257,2,16,39,29,15,47,13,44,35,38,19,48,19,1,19,46,24,40,14,29
258,3,35,0,1,25,1,28,29,32,9,14,29,23,21,35,22,28,1,28,30
259,4,16,13,30,13,26,39,29,49,47,13,29,50,29,49,16,39,9,36,29
260,5,6,27,35,45,28,22,28,9,35,31,11,29,32,9,14,29,28,13,28
261,6,37,1,19,47,19,48,24,29,15,29,13,43,13,43,35,30,35,29,36
262,7,19,47,49,16,2,16,35,33,35,8,35,33,35,21,35,38,35,27,35
263,8,35,44,13,30,28,31,35,21,35,38,19,1,28,43,13,1,35,33,35
264,9,39,9,32,16,15,47,23,16,28,30,28,45,35,32,16,49,29,36,29
265,10,29,23,16,32,35,0,19,48,24,29,35,34,35,0,1,19,7,19,48
266,11,9,11,9,39,16,15,16,50,47,35,16,49,47,49,47,50,29,50,16
267,12,9,12,9,32,9,32,9,39,26,6,5,6,29,11,29,4,47,13,16
268,13,30,35,30,35,46,19,47,19,47,4,47,24,40,24,47,4,47,49,47
269,14,29,32,29,6,27,35,43,35,37,35,31,35,33,35,44,28,29,36,29
270,15,47,35,37,35,31,28,1,19,46,24,47,4,16,50,47,13,30,35,26
271,16,39,26,35,33,35,38,35,37,6,27,6,16,6,5,6,16,15,29,50
272,17,13,16,35,9,35,1,19,0,19,0,35,44,13,44,13,17,10,29,50
273,18,35,1,0,1,0,1,19,47,19,1,28,44,35,37,35,30,28,13,47
274,19,1,37,1,0,19,46,24,46,35,9,11,29,50,16,32,29,19,9,28
275,20,35,33,35,37,1,37,1,24,48,24,48,19,0,1,28,31,28,30,28
276,21,35,47,50,47,35,31,28,13,29,39,16,23,16,39,26,6,16,35,17
277,22,28,9,11,29,49,16,50,47,23,16,35,16,39,16,50,16,32,35,42
278,23,47,13,47,23,29,28,30,13,28,22,28,30,28,30,28,1,28,30,35
279,24,46,19,48,24,48,19,38,19,0,1,28,30,35,18,35,44,28,31,28
280,25,1,37,35,27,6,5,6,37,35,37,35,43,13,44,28,16,28,16,32
281,26,6,29,4,29,28,30,28,44,28,30,28,30,28,31,28,22,35,34,35
282,27,35,37,35,20,35,20,35,20,35,16,32,29,36,9,39,9,36,29,24
283,28,1,28,29,15,29,4,47,4,16,23,47,39,9,19,0,1,28,16,13
284,29,36,29,14,40,24,48,19,9,36,29,24,1,19,9,28,30,13,28,29
285,30,35,16,35,46,35,20,35,1,28,45,35,26,35,30,28,44,28,29,12
286,31,35,26,39,9,11,9,39,29,49,16,39,47,23,16,32,9,19,48,24
287,32,16,35,16,39,16,39,9,14,9,11,29,11,29,28,22,28,1,24,1
288,33,35,44,13,28,29,35,30,28,29,39,9,39,47,15,29,13,28,45,28
289,34,35,30,35,30,13,16,2,16,49,16,39,16,39,29,10,17,10,29,39
290,35,34,35,33,35,46,24,1,28,47,49,47,50,47,49,47,28,30,13,1
291,36,9,36,9,39,9,11,9,32,35,27,35,18,35,43,28,1,25,1,24
292,37,35,8,35,43,13,28,1,19,46,35,8,35,20,35,38,19,1,35,33
293,38,35,26,13,44,28,31,11,9,11,31,35,33,35,43,28,29,11,9,12
294,39,29,14,40,14,29,23,47,19,0,1,0,1,28,29,11,9,35,38,19
295,40,24,1,13,1,25,1,35,33,35,0,1,13,16,32,9,39,47,28,31
296,41,35,32,16,50,47,28,45,28,29,15,16,6,5,6,27,35,37,1,19
297,42,35,0,35,9,35,27,6,26,35,20,35,37,35,30,28,9,11,9,39
298,43,35,37,6,16,32,16,2,16,32,35,33,35,45,28,30,35,44,13,43
299,44,28,45,28,29,39,9,11,9,32,9,39,16,4,16,35,20,35,29,36
300,45,28,30,28,31,11,9,32,9,36,29,24,48,19,9,19,7,19,0,19
301,46,24,1,35,47,50,29,39,29,14,9,39,26,35,18,35,26,13,28,13
302,47,4,29,23,16,23,16,39,16,32,9,12,9,35,44,13,47,49,29,13
303,48,24,46,19,48,19,29,28,1,0,35,29,50,29,12,9,32,16,2,16
304,49,47,13,47,49,16,50,29,36,9,11,31,35,18,35,34,35,26,6,5
305,50,16,32,16,39,16,32,16,49,47,13,29,19,7,19,7,19,38,19,46
306,0,35,32,35,33,35,20,35,32,16,50,47,23,16,35,44,13,28,31,35
307,1,13,16,13,17,35,21,35,3,35,26,35,38,35,38,35,21,23,29,15
308,2,16,23,47,28,1,24,48,19,48,19,7,19,48,24,1,0,1,19,1
309,3,35,33,35,33,35,26,39,16,39,9,11,31,35,26,6,27,35,31,11
310,4,29,6,5,6,16,39,9,35,18,35,3,35,8,35,30,28,44,35,21
311,5,6,27,35,43,35,44,28,29,11,31,35,29,49,29,32,9,11,29,11
312,6,5,6,5,6,26,35,0,1,13,47,50,47,28,30,13,26,13,29,4
313,7,19,48,24,47,35,26,6,27,35,3,35,41,35,1,28,44,28,1,28
314,8,35,22,35,32,16,28,30,35,30,28,45,35,43,35,37,6,5,6,27
315,9,36,9,28,1,28,47,4,47,4,47,23,29,36,9,32,29,4,47,35
316,10,29,11,31,28,30,28,45,35,26,39,16,39,9,12,29,39,47,49,16
317,11,31,35,29,28,31,28,31,35,33,35,30,28,22,35,32,29,14,40,24
318,12,9,39,16,4,16,23,48,24,48,24,48,19,48,19,9,11,31,11,29
319,13,17,10,17,13,29,28,29,39,9,12,9,39,16,28,30,28,1,28,30
320,14,9,11,29,24,48,19,1,28,45,28,1,28,30,35,16,39,9,32,16
321,15,29,13,29,36,29,36,29,35,30,35,21,23,47,23,16,2,16,49,47
322,16,13,29,10,29,50,16,32,35,8,35,22,28,22,35,27,6,26,13,29
323,17,10,17,35,37,1,35,34,35,32,35,16,39,9,39,16,49,47,50,29
324,18,35,26,35,33,35,32,16,6,5,6,26,35,33,35,31,28,22,28,13
325,19,38,19,38,19,0,35,45,28,29,50,47,28,1,28,29,50,29,23,47
326,20,35,16,50,47,35,21,35,38,35,33,35,33,35,16,6,27,6,29,13
327,21,23,16,6,37,35,26,39,9,32,9,39,29,12,29,36,9,14,40,14
328,22,28,47,50,47,28,29,35,26,6,27,6,27,6,5,6,26,35,38,19
