,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
39,39,9,19,0,19,46,35,17,35,26,35,33,35,22,35,44,35,26,13,26
40,40,24,46,19,29,23,47,23,21,23,48,19,0,19,7,19,1,28,30,13
41,41,35,42,35,31,35,27,6,37,35,27,35,31,11,9,32,9,32,16,32
42,42,35,33,35,37,35,21,23,16,50,47,23,47,49,47,50,47,23,21,23
43,43,35,27,6,27,6,27,6,27,6,27,6,5,6,5,6,27,6,29,50
44,44,35,27,6,16,32,16,23,47,23,16,50,47,4,16,28,22,28,45,35
45,45,28,30,28,29,19,46,35,34,35,21,35,37,35,30,35,18,35,30,35
46,46,35,30,13,30,28,45,28,9,39,16,35,38,35,33,35,3,35,20,35
47,47,4,29,12,29,4,16,13,1,37,35,33,35,47,13,28,13,43,13,17
48,48,19,0,1,37,35,47,35,27,35,37,35,31,28,31,35,20,35,33,35
49,49,47,23,21,23,21,35,22,35,37,6,27,35,16,50,47,23,47,49,29
50,50,47,19,48,24,46,35,22,28,31,35,42,35,34,35,18,35,8,35,37
51,0,19,46,19,9,19,29,4,47,23,48,19,29,11,29,39,9,11,31,11
52,1,28,1,0,35,33,35,41,35,16,32,9,32,16,50,47,50,47,50,16
53,2,16,35,30,35,20,35,37,35,31,35,33,35,41,35,20,35,8,35,29
54,3,35,0,35,0,35,32,16,23,16,32,35,37,35,31,35,21,35,26,35
55,4,47,28,30,28,22,28,43,35,30,13,28,9,12,9,28,29,28,45,35
56,5,6,5,6,5,6,27,6,37,35,33,35,8,35,9,32,16,35,37,6
57,6,16,49,16,32,16,23,47,28,30,35,44,28,9,36,29,13,30,13,28
58,7,19,0,1,0,35,30,28,22,28,22,35,27,6,5,6,26,35,26,35
59,8,35,27,35,37,35,18,35,31,28,22,28,30,28,31,28,30,35,31,35
60,9,12,29,6,27,35,37,1,37,1,28,1,0,1,28,22,35,47,49,29
61,10,17,35,37,35,9,32,29,32,9,36,9,39,29,36,9,14,29,10,29
62,11,29,35,33,35,16,39,29,6,27,6,5,6,5,6,26,35,27,6,5
63,12,9,35,45,35,30,35,9,32,29,24,1,25,1,35,26,35,41,35,30
64,13,1,28,13,1,0,1,19,9,39,9,32,16,39,29,28,29,49,29,6
65,14,9,11,9,11,29,4,47,4,29,28,29,4,29,10,17,13,44,35,21
66,15,47,50,16,6,27,6,37,35,21,23,21,23,16,39,9,32,35,31,28
67,16,32,9,39,16,23,16,32,16,28,31,35,18,35,33,35,22,35,1,35
68,17,35,16,39,16,15,29,11,31,35,20,35,9,14,29,23,21,35,33,35
69,18,35,1,28,47,24,47,24,29,23,29,36,9,32,16,39,26,35,30,28
70,19,0,1,25,1,0,35,30,35,20,35,33,35,30,28,29,39,16,4,47
71,20,35,26,35,32,9,28,30,35,27,6,37,35,8,35,46,35,16,39,9
72,21,35,27,35,31,35,32,16,49,47,39,16,50,47,24,47,13,28,44,28
73,22,35,32,9,39,9,32,16,32,16,2,16,50,16,39,9,35,33,35,30
74,23,21,23,16,49,16,23,21,23,21,23,16,39,9,35,37,6,26,35,20
75,24,46,35,32,16,15,47,24,46,19,29,19,0,1,13,47,23,16,4,47
76,25,1,24,29,36,9,36,29,10,29,50,47,15,47,50,29,23,47,50,47
77,26,35,1,24,46,19,9,32,16,49,47,39,9,35,8,35,33,35,33,35
78,27,35,27,35,8,35,9,32,35,37,6,27,35,8,35,34,35,32,16,32
79,28,31,35,26,6,5,6,29,32,9,11,31,35,31,35,8,35,29,50,29
80,29,36,9,36,9,39,47,50,29,11,31,11,9,39,16,23,21,35,9,14
81,30,35,17,35,18,35,45,28,30,13,28,29,10,29,11,29,15,16,39,9
82,31,11,9,32,29,15,47,13,43,28,30,13,47,49,47,4,16,39,29,28
83,32,16,39,9,32,16,6,29,36,9,36,29,35,21,23,47,23,47,4,47
84,33,35,31,28,1,19,47,28,44,28,1,13,30,28,22,35,37,35,0,19
85,34,35,31,28,31,11,9,32,35,27,35,29,28,22,35,26,13,43,35,27
86,35,31,11,31,11,31,28,44,13,16,50,16,49,29,4,29,28,30,28,16
87,36,9,35,9,35,27,6,5,6,29,36,9,39,29,49,16,15,47,24,48
88,37,35,37,6,37,6,16,32,9,36,9,28,30,28,16,49,16,32,16,39
89,38,35,37,1,28,45,35,16,39,9,11,9,32,16,13,17,13,29,36,9
90,39,16,28,30,28,13,47,50,29,28,31,28,1,0,35,47,4,47,50,16
91,40,24,46,24,48,24,40,24,48,24,48,24,1,0,19,7,19,29,50,29
92,41,35,30,28,1,19,1,28,47,13,47,23,47,24,48,19,47,35,18,35
93,42,35,42,35,26,39,9,36,29,50,47,19,7,19,1,0,35,17,35,21
94,43,28,31,28,30,35,16,32,16,32,9,14,9,11,31,28,9,36,9,28
95,44,35,0,19,48,23,47,23,16,6,27,6,5,6,27,6,26,35,26,39
96,45,35,34,35,34,35,26,13,47,24,47,49,16,23,21,23,47,35,33,35
97,46,19,9,39,29,50,16,50,29,39,47,15,16,49,29,10,17,35,38,35
98,47,39,26,35,32,9,28,31,35,9,14,29,28,44,28,30,13,28,31,35
99,48,24,47,24,1,35,46,35,31,35,17,35,33,35,32,9,32,9,36,9
100,49,29,28,47,4,29,19,1,28,45,28,43,13,29,36,9,32,35,3,35
101,50,47,24,48,19,38,35,45,35,30,13,44,35,37,1,28,16,2,16,15
102,0,1,28,30,28,29,6,5,6,27,35,32,29,6,37,6,37,1,0,1
103,1,0,1,24,47,4,16,39,29,23,47,4,29,32,35,31,11,9,32,9
104,2,16,39,9,39,9,39,16,50,16,39,9,36,29,28,16,15,29,39,26
105,3,35,34,35,9,14,9,28,30,35,42,35,46,19,1,0,19,48,24,48
106,4,29,28,13,1,25,1,19,47,50,47,23,47,19,29,32,16,39,9,39
107,5,6,27,6,5,6,27,6,26,6,16,39,29,28,30,28,29,24,29,36
108,6,29,23,48,19,29,4,47,24,1,24,1,35,21,35,8,35,17,35,30
109,7,19,48,19,9,11,31,28,47,49,29,35,33,35,41,35,30,28,30,28
110,8,35,30,28,29,14,29,15,29,13,29,39,29,19,48,23,21,23,21,23
111,9,32,35,33,35,31,35,20,35,27,35,33,35,22,28,1,13,30,13,26
112,10,17,35,37,35,45,28,22,28,1,25,1,0,1,0,35,32,16,23,29
113,11,29,28,30,28,30,28,1,28,30,13,29,28,1,24,29,36,29,24,1
114,12,9,32,16,39,26,35,33,35,38,19,0,35,37,35,45,28,47,49,29
115,13,47,15,29,39,16,32,29,50,16,15,47,50,47,13,16,4,16,6,5
116,14,9,11,9,39,9,39,9,32,9,32,16,32,16,15,16,32,29,12,29
117,15,29,4,47,19,48,23,16,39,29,10,29,19,7,19,1,25,1,19,46
118,16,28,1,28,30,13,47,50,16,39,9,12,9,32,29,10,29,19,7,19
119,17,10,17,10,17,10,17,13,29,50,16,28,30,28,1,0,1,28,30,28
120,18,35,37,35,33,35,37,35,27,35,32,16,35,29,14,29,19,47,15,29
121,19,0,19,47,28,30,35,20,35,9,32,9,39,16,23,47,23,47,50,29
122,20,35,8,35,27,6,37,35,42,35,42,35,27,6,16,39,9,39,9,39
123,21,35,42,35,26,39,9,32,35,41,35,33,35,31,11,9,32,9,12,29
124,22,35,17,13,26,6,27,6,16,49,47,28,1,28,9,39,9,36,29,14
125,23,48,19,0,19,48,23,47,49,47,15,47,49,47,49,16,6,27,35,29
126,24,48,19,47,49,47,49,29,28,1,19,1,24,46,35,27,35,27,35,43
127,25,1,0,1,19,29,10,29,28,9,39,16,39,16,23,47,50,29,39,29
128,26,6,27,6,5,6,5,6,37,6,26,35,17,35,31,28,16,39,16,39
129,27,6,27,6,16,2,16,39,9,19,0,19,48,23,29,36,29,36,9,39
130,28,31,11,31,35,3,35,27,35,32,16,32,16,2,16,32,16,32,29,35
131,29,4,47,35,29,23,47,24,48,19,1,19,0,1,28,31,35,41,35,44
132,30,28,22,28,29,19,47,4,29,13,43,13,43,13,17,35,9,11,29,4
133,31,28,43,13,47,50,29,14,9,36,9,39,29,28,30,13,1,0,19,7
134,32,9,36,9,39,16,49,29,32,16,23,47,49,47,49,47,50,47,50,29
135,33,35,9,39,9,36,9,32,16,49,29,35,3,35,3,35,21,35,27,6
136,34,35,34,35,38,35,47,24,29,14,29,35,32,16,15,29,35,33,35,45
137,35,0,19,9,32,35,17,35,42,35,33,35,42,35,33,35,44,28,16,32
138,36,9,12,9,12,9,32,9,28,1,35,44,13,44,35,37,35,33,35,38
139,37,6,16,35,29,28,47,35,9,36,9,39,9,39,16,2,16,32,9,36
140,38,19,48,23,16,50,47,13,26,39,16,50,16,32,9,32,35,31,28,30
141,39,9,32,29,15,47,50,47,50,16,2,16,4,29,28,30,35,20,35,26
142,40,24,48,19,1,28,16,2,16,32,35,33,35,41,35,37,35,31,35,0
143,41,35,26,13,47,15,16,15,47,50,47,13,16,32,29,6,27,35,26,35
144,42,35,41,35,26,13,30,13,26,35,33,35,44,13,1,0,19,38,35,31
145,43,28,1,35,47,49,29,24,40,24,1,19,47,13,29,24,48,19,7,19
146,44,35,37,35,27,6,27,35,31,11,29,32,9,36,29,11,29,24,1,19
147,45,28,44,13,28,31,35,0,1,24,47,24,29,14,9,11,9,36,9,14
148,46,35,38,35,16,32,9,32,35,26,13,44,13,1,35,32,29,49,47,15
149,47,13,44,28,9,32,16,39,16,35,32,9,39,9,32,29,36,9,35,47
150,48,23,48,23,47,24,48,19,29,36,9,39,16,6,16,13,29,49,29,28
151,49,16,35,38,35,3,35,43,28,16,39,47,50,47,50,29,36,9,32,16
152,50,47,23,16,32,16,15,29,24,48,19,38,19,1,19,7,19,48,23,16
153,0,1,13,43,28,30,28,22,35,8,35,30,28,30,28,31,11,9,36,9
154,1,37,6,27,6,37,35,33,35,18,35,45,28,1,0,19,1,35,37,6
155,2,16,49,16,6,26,35,26,13,1,28,31,35,47,49,47,39,9,36,9
156,3,35,33,35,44,28,47,50,29,23,47,13,17,35,33,35,20,35,32,16
157,4,47,50,16,28,29,19,7,19,9,39,16,32,35,46,24,47,15,29,28
158,5,6,5,6,27,6,27,6,27,6,5,6,27,35,18,35,47,49,16,39
159,6,5,6,37,1,35,22,35,47,13,47,50,47,4,47,35,32,9,32,16
160,7,19,7,19,0,19,1,0,19,46,35,44,35,1,37,6,5,6,27,35
161,8,35,22,35,33,35,44,28,47,50,47,19,47,24,48,19,38,35,1,19
162,9,19,48,19,0,35,47,23,16,13,1,37,6,29,36,29,4,47,50,47
163,10,29,50,47,49,29,19,29,39,47,23,16,23,16,32,35,30,28,1,0
164,11,29,12,9,12,9,39,16,32,9,28,31,11,9,39,9,28,30,28,22
165,12,29,10,29,32,16,50,47,50,47,23,29,36,29,4,47,13,1,0,1
166,13,17,13,16,6,27,35,9,32,9,39,47,15,16,39,29,4,16,39,29
167,14,40,24,29,32,35,47,50,47,13,28,30,28,44,13,30,35,33,35,42
168,15,47,19,48,24,48,19,38,19,0,19,38,35,3,35,29,28,45,28,31
169,16,39,16,15,16,39,16,23,47,23,29,15,16,32,16,32,16,35,41,35
170,17,35,0,1,19,47,24,47,23,16,2,16,23,47,19,29,32,9,36,9
171,18,35,1,0,1,19,9,32,9,12,29,4,16,32,16,32,16,32,16,15
172,19,48,23,47,35,3,35,26,6,29,36,9,36,29,49,47,23,48,19,1
173,20,35,44,35,45,28,31,35,17,10,29,11,9,32,16,32,9,36,9,12
174,21,23,21,35,27,6,27,35,26,13,30,35,37,6,16,39,16,35,34,35
175,22,28,30,35,27,6,29,36,29,36,9,19,29,36,9,39,16,23,16,39
176,23,21,23,47,23,21,23,21,23,16,23,21,23,21,35,32,9,39,9,39
177,24,1,35,30,35,26,13,47,13,47,49,47,28,30,28,1,0,1,0,1
178,25,1,19,9,36,29,32,29,4,47,19,46,19,48,19,9,39,26,13,30
179,26,35,33,35,0,19,29,10,17,10,29,50,47,19,7,19,38,19,7,19
180,27,6,5,6,27,6,27,35,29,50,47,23,16,32,16,32,16,39,9,32
181,28,30,35,0,1,28,30,35,22,28,16,35,33,35,47,13,1,19,9,28
182,29,6,29,28,9,39,29,32,29,28,29,10,17,35,31,35,45,35,9,39
183,30,28,9,39,9,39,16,32,9,39,29,49,29,11,9,19,29,36,29,15
184,31,35,21,23,47,28,30,28,22,28,29,11,29,50,47,50,29,32,9,28
185,32,35,9,32,16,39,29,49,47,49,29,35,32,16,39,16,6,27,6,37
186,33,35,34,35,33,35,18,35,20,35,20,35,33,35,3,35,38,19,7,19
187,34,35,34,35,26,39,9,36,9,12,9,36,9,28,30,28,1,35,32,29
188,35,41,35,16,32,16,32,35,1,28,47,49,47,50,47,4,47,49,47,13
189,36,9,36,29,50,16,23,16,32,16,4,47,15,29,19,48,19,29,36,9
190,37,35,46,35,16,35,30,28,30,35,9,28,31,35,27,6,27,35,33,35
191,38,35,34,35,43,35,27,6,27,6,27,35,37,35,31,35,26,35,42,35
192,39,16,32,16,39,26,6,37,6,27,35,33,35,16,2,16,39,9,32,16
193,40,24,40,24,48,23,16,50,47,39,16,49,47,49,47,35,33,35,9,12
194,41,35,26,39,9,36,29,13,44,35,0,1,35,22,35,46,24,1,24,48
195,42,35,37,1,24,29,10,17,13,17,35,37,35,27,6,26,35,46,35,27
196,43,28,30,28,30,13,16,39,16,39,16,39,16,23,16,23,47,39,9,39
197,44,28,47,49,16,32,16,28,47,28,30,13,17,35,37,35,43,35,18,35
198,45,28,45,28,30,28,29,12,9,39,9,12,9,11,9,39,9,36,9,32
199,46,19,7,19,1,25,1,35,33,35,1,37,35,33,35,31,11,9,36,9
200,47,4,47,15,29,12,9,28,30,28,43,13,28,9,12,29,14,29,32,9
201,48,23,21,35,29,28,45,35,42,35,31,11,9,36,9,36,9,36,29,35
202,49,47,13,16,6,16,4,29,28,47,4,16,32,9,36,29,39,16,50,47
203,50,47,50,29,32,29,12,9,39,9,32,16,32,9,12,9,11,9,36,9
204,0,19,1,35,33,35,45,28,30,28,47,50,16,23,21,23,21,23,16,50
205,1,37,35,20,35,3,35,46,19,38,35,42,35,41,35,43,13,16,23,48
206,2,16,32,29,28,16,32,9,39,16,39,47,35,43,28,16,23,47,50,47
207,3,35,26,35,31,28,43,13,1,35,38,19,7,19,46,35,26,35,34,35
208,4,29,19,47,50,47,49,47,49,29,39,29,28,29,15,29,32,35,26,35
209,5,6,27,35,26,6,26,35,37,6,5,6,27,35,31,35,16,28,29,10
210,6,29,36,9,35,29,39,9,32,29,12,29,36,9,35,32,16,13,29,32
211,7,19,9,19,47,24,40,24,29,23,21,23,29,28,1,35,27,6,29,39
212,8,35,27,6,5,6,5,6,5,6,27,35,9,19,9,14,29,36,29,15
213,9,35,1,28,29,50,47,35,47,49,16,39,9,36,9,11,29,32,35,0
214,10,17,35,27,6,5,6,37,1,35,32,9,39,16,39,16,39,9,14,29
215,11,31,11,29,4,47,35,31,28,45,35,9,39,26,35,21,35,46,19,1
216,12,9,14,9,32,16,39,9,39,47,50,47,49,47,23,47,24,29,35,17
217,13,1,35,0,35,16,32,16,13,17,35,43,28,1,19,29,12,9,39,29
218,14,40,24,47,39,9,36,9,36,9,11,29,15,29,12,9,19,29,36,9
219,15,16,49,16,23,21,23,21,23,16,39,9,11,31,11,31,28,44,28,29
220,16,2,16,32,35,26,13,26,35,33,35,29,11,29,36,9,36,9,11,29
221,17,10,29,28,47,23,47,23,29,35,37,35,44,35,31,28,30,28,44,35
222,18,35,27,35,17,13,1,0,1,25,1,0,1,25,1,0,35,30,35,34
223,19,38,19,46,19,48,23,21,35,32,29,39,16,39,16,28,13,30,28,30
224,20,35,32,16,2,16,32,29,4,29,14,40,14,40,24,48,24,48,19,29
225,21,35,31,35,41,35,26,13,16,23,47,15,16,2,16,39,16,28,30,35
226,22,28,29,28,44,28,1,0,19,46,35,43,35,38,35,32,16,28,44,13
227,23,16,39,16,28,31,35,30,28,44,28,47,49,47,49,16,39,16,39,47
228,24,47,13,1,37,6,16,39,16,28,47,39,16,4,29,35,41,35,27,6
229,25,1,19,47,4,47,35,47,19,1,19,9,12,9,12,9,14,29,49,47
230,26,13,30,28,44,35,18,35,38,19,48,23,16,39,29,32,35,26,35,1
231,27,6,5,6,16,13,29,12,9,11,31,11,29,23,48,23,21,35,27,35
232,28,43,13,43,13,29,10,29,13,17,13,29,35,8,35,29,50,47,50,29
233,29,39,29,23,48,23,48,19,38,35,37,35,33,35,30,13,26,39,29,28
234,30,28,30,28,30,28,43,13,28,1,35,42,35,31,35,30,28,30,35,26
235,31,35,30,35,32,16,32,35,20,35,31,35,30,28,44,13,17,35,44,28
236,32,29,12,9,12,9,32,16,2,16,39,29,4,29,19,46,19,0,19,38
237,33,35,20,35,33,35,26,6,26,13,16,23,47,39,16,32,35,43,28,44
238,34,35,46,24,46,24,48,19,48,24,1,19,46,24,40,24,48,19,7,19
239,35,22,28,16,39,16,2,16,50,16,28,47,39,9,11,31,28,29,28,30
240,36,29,32,35,32,29,39,29,39,16,23,48,24,47,49,47,28,1,19,0
241,37,6,26,13,29,6,26,6,5,6,37,6,26,39,9,32,9,11,9,39
242,38,35,16,32,29,13,44,13,29,39,16,39,47,23,21,35,37,35,33,35
243,39,9,39,47,35,27,35,8,35,43,35,3,35,43,28,13,47,19,48,19
244,40,24,47,50,47,13,26,39,9,32,9,12,9,19,29,14,29,23,47,35
245,41,35,29,24,47,23,16,2,16,39,47,28,29,36,9,32,35,20,35,21
246,42,35,37,35,32,9,12,29,32,16,39,47,13,1,25,1,28,16,39,9
247,43,28,44,28,9,39,16,39,16,49,16,39,47,23,47,49,47,4,47,49
248,44,35,42,35,38,19,38,19,1,0,1,37,35,37,35,31,35,27,35,29
249,45,28,30,28,30,28,30,35,20,35,30,35,9,32,9,28,30,28,30,13
250,46,24,48,19,0,1,0,1,28,44,35,31,35,44,35,29,12,9,36,29
251,47,50,16,4,47,50,29,19,38,35,31,11,9,39,9,36,29,4,29,11
252,48,24,47,19,38,35,42,35,31,35,27,6,27,6,16,13,47,23,47,23
253,49,16,2,16,13,17,35,38,35,31,11,31,28,22,35,32,9,39,16,15
254,50,16,6,5,6,27,35,26,35,9,39,16,6,16,32,9,14,29,19,48
255,0,19,47,24,48,24,47,15,47,39,9,39,16,6,26,35,32,29,32,35
256,1,19,0,19,0,35,26,39,9,36,9,32,9,36,9,14,40,14,40,24
257,2,16,39,26,35,44,13,26,35,37,35,31,35,17,10,17,35,47,49,47
258,3,35,20,35,31,28,30,28,47,13,30,35,27,6,5,6,37,35,22,28
259,4,47,49,16,50,47,24,40,14,29,28,9,19,9,28,13,1,28,1,0
260,5,6,27,35,47,50,16,2,16,39,9,32,9,14,40,14,29,49,47,24
261,6,5,6,27,6,37,6,29,28,1,19,1,19,0,19,48,24,48,24,1
262,7,19,0,1,0,1,13,44,28,29,4,47,15,47,23,21,35,33,35,47
263,8,35,37,6,37,6,37,35,33,35,27,6,27,35,21,23,29,10,17,13
264,9,39,9,12,9,32,9,39,16,23,21,23,16,39,16,39,9,36,9,39
265,10,29,28,9,19,7,19,7,19,48,23,21,23,16,39,9,11,9,36,9
266,11,9,28,16,39,16,32,9,32,16,39,9,39,16,32,29,39,47,4,29
267,12,9,39,16,13,43,28,13,26,6,26,6,5,6,16,15,29,36,29,15
268,13,16,32,29,23,16,23,29,36,9,32,9,39,16,39,16,49,47,39,9
269,14,9,36,9,11,9,36,9,32,16,39,16,50,29,36,9,11,29,35,27
270,15,29,23,29,10,29,12,9,36,9,11,29,12,29,35,44,28,30,13,1
271,16,15,16,2,16,32,9,32,29,24,46,24,1,19,38,35,16,13,29,32
272,17,13,28,30,28,29,39,9,39,29,28,16,4,47,49,47,39,29,50,29
273,18,35,17,10,29,10,17,13,44,13,47,23,16,39,16,15,16,50,47,23
274,19,48,24,47,35,32,16,35,41,35,20,35,41,35,16,4,29,15,29,32
275,20,35,9,12,9,11,29,36,9,28,43,28,29,15,47,49,47,23,47,39
276,21,23,47,50,29,32,16,50,47,15,29,10,29,13,29,39,47,35,29,35
277,22,35,26,6,5,6,27,35,21,23,48,19,29,24,40,24,48,23,47,13
278,23,47,50,16,39,9,32,35,26,6,26,13,43,28,1,0,1,24,46,19
279,24,48,19,7,19,1,19,29,32,16,39,16,32,16,32,35,38,35,33,35
280,25,1,0,19,48,23,29,32,9,12,29,39,9,19,47,24,29,10,29,39
281,26,35,9,12,9,39,16,23,16,13,26,13,16,39,9,12,9,36,9,32
282,27,35,43,13,29,23,16,32,29,19,38,19,1,37,6,29,39,16,23,48
283,28,29,39,29,36,29,6,37,1,37,35,38,35,30,28,43,28,30,35,42
284,29,28,1,28,1,0,1,0,19,1,13,44,28,1,0,1,19,9,39,9
285,30,28,30,28,29,32,16,35,33,35,26,13,47,15,29,32,29,10,29,39
286,31,28,30,28,31,28,9,39,47,28,22,35,37,6,26,35,45,28,30,35
287,32,35,30,13,47,24,48,24,48,24,1,13,28,47,23,16,39,16,32,35
288,33,35,1,13,47,19,9,36,9,12,9,11,9,12,9,32,35,43,35,29
289,34,35,33,35,44,35,26,6,5,6,5,6,27,6,27,35,37,1,28,1
290,35,1,19,7,19,48,23,47,19,48,23,48,24,1,13,43,28,1,13,43
291,36,9,32,16,32,35,17,10,17,13,28,45,35,37,35,21,35,17,35,42
292,37,1,19,48,24,46,24,29,23,29,23,47,23,16,28,22,35,32,9,11
293,38,35,43,13,26,35,42,35,29,4,29,14,40,14,9,36,9,19,48,19
294,39,9,39,16,35,46,19,47,50,47,50,47,49,47,19,29,36,29,6,16
295,40,24,40,14,40,14,29,32,29,28,1,0,35,43,35,33,35,17,13,43
296,41,35,44,13,26,35,8,35,20,35,8,35,41,35,3,35,38,19,38,19
297,42,35,42,35,17,10,29,32,29,24,48,24,48,24,48,19,29,19,48,19
298,43,13,26,13,26,13,16,39,16,39,29,19,1,37,35,31,35,44,13,44
299,44,35,33,35,9,32,29,15,29,50,29,12,9,39,29,11,29,11,9,32
300,45,28,44,35,27,35,8,35,27,35,1,25,1,0,1,0,1,25,1,37
301,46,35,9,36,29,15,29,13,29,36,29,15,16,13,16,39,9,32,16,13
302,47,23,29,14,40,24,29,32,29,28,45,35,33,35,42,35,30,28,1,37
303,48,24,1,37,6,26,35,47,13,30,13,47,28,31,11,31,35,17,35,9
304,49,47,49,29,6,16,32,9,39,26,39,16,2,16,2,16,6,27,6,29
305,50,47,13,26,6,29,28,30,13,26,13,30,35,30,28,47,50,29,36,9
306,0,19,29,4,29,11,9,11,31,35,30,28,44,35,8,35,43,35,1,28
307,1,0,1,19,47,28,30,35,20,35,45,28,29,32,9,12,9,39,47,50
308,2,16,32,16,28,30,28,31,28,9,28,1,24,47,15,16,4,47,50,47
309,3,35,9,35,30,13,29,15,47,39,29,28,9,39,16,13,47,24,47,50
310,4,47,28,30,28,31,28,30,35,17,13,47,19,7,19,7,19,9,36,29
311,5,6,5,6,29,35,47,50,47,19,46,35,27,35,26,6,5,6,27,6
312,6,5,6,16,35,33,35,18,35,37,35,33,35,37,35,32,16,32,9,11
313,7,19,7,19,48,23,47,15,29,6,27,6,27,35,27,35,38,19,29,13
314,8,35,46,24,29,10,29,12,9,32,9,11,9,11,9,36,9,12,29,28
315,9,39,9,35,3,35,33,35,20,35,33,35,32,16,4,29,14,9,19,48
316,10,29,50,47,19,48,19,9,11,9,39,9,19,48,19,0,19,1,19,46
317,11,9,39,47,50,16,23,48,23,47,50,47,35,20,35,30,28,29,36,9
318,12,29,39,16,28,30,28,16,32,16,13,28,30,28,30,13,44,35,26,35
319,13,29,36,29,49,29,39,16,6,27,6,27,6,27,35,8,35,33,35,3
320,14,9,39,16,39,9,19,48,19,9,39,9,32,9,11,29,36,9,32,29
321,15,47,24,29,10,17,13,1,13,43,13,44,13,1,24,47,49,29,6,5
322,16,32,29,28,30,28,44,35,30,28,22,28,44,13,43,28,29,11,29,10
323,17,10,17,35,8,35,0,1,24,47,49,16,32,16,49,47,28,16,32,16
324,18,35,27,35,0,1,19,48,19,46,35,43,35,33,35,17,35,18,35,17
325,19,38,35,42,35,27,6,29,11,31,28,44,13,1,28,1,28,29,36,29
326,20,35,22,35,41,35,9,36,9,36,9,35,33,35,27,6,37,1,28,30
327,21,23,16,39,9,12,9,36,9,12,29,4,29,13,28,16,39,9,12,29
328,22,28,30,28,31,28,9,36,9,32,35,34,35,8,35,37,1,25,1,25
