,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
132,30,35,41,35,18,35,26,39,26,13,29,35,3,35,31,35,42,35,33,35
133,31,35,45,28,47,28,30,28,31,11,31,28,31,35,38,35,20,35,43,28
134,32,16,35,33,35,0,19,48,19,1,0,35,42,35,29,36,9,36,29,4
135,33,35,33,35,22,35,8,35,0,19,0,1,0,1,0,35,33,35,8,35
136,34,35,44,13,17,10,29,6,26,39,9,39,26,35,45,28,22,28,44,28
137,35,38,35,18,35,26,35,34,35,41,35,34,35,31,35,26,35,0,1,13
138,36,9,32,9,28,31,35,27,6,5,6,26,6,27,6,27,35,22,35,37
139,37,35,31,11,31,28,1,0,19,47,23,16,35,8,35,20,35,26,13,43
140,38,19,9,36,9,32,16,50,47,19,29,14,29,39,29,24,48,19,1,0
141,39,9,19,47,28,30,13,30,35,3,35,9,36,9,11,29,32,9,35,18
142,40,24,46,35,8,35,26,6,16,39,26,39,9,32,35,26,35,16,32,16
143,41,35,31,28,44,13,44,35,9,19,29,4,29,14,29,4,47,4,29,23
144,42,35,43,28,1,35,16,39,9,14,40,14,40,14,40,24,48,19,38,35
145,43,28,31,28,16,32,16,32,9,36,29,24,1,13,1,19,38,19,1,28
146,44,35,32,16,39,9,36,9,28,43,13,43,35,21,23,48,24,48,24,1
147,45,28,30,28,31,11,29,39,47,28,1,24,46,35,30,13,29,28,31,35
148,46,19,47,23,29,49,16,32,35,33,35,26,6,27,35,31,28,43,35,33
149,47,15,47,49,47,4,29,19,47,50,16,23,16,32,9,39,9,12,9,11
150,48,19,29,32,9,32,35,27,35,33,35,44,28,1,13,17,13,44,28,30
151,49,47,50,29,36,29,50,47,4,16,39,29,49,16,39,47,23,29,28,47
152,50,47,23,47,19,9,39,9,12,9,39,9,36,29,14,29,13,1,0,1
153,0,35,1,19,46,24,29,12,29,36,9,39,29,28,31,35,44,28,30,13
154,1,19,29,19,1,37,1,24,47,24,40,24,29,15,16,2,16,23,16,32
155,2,16,4,47,24,48,19,0,19,48,24,1,35,16,32,16,50,16,6,29
156,3,35,3,35,0,1,28,29,32,35,33,35,0,35,31,28,31,28,1,19
157,4,29,4,29,36,9,32,9,36,9,11,9,19,1,13,16,49,16,32,16
158,5,6,27,35,47,19,29,4,16,32,29,28,44,35,43,35,9,39,29,32
159,6,37,6,26,35,27,6,5,6,5,6,27,35,26,6,37,35,34,35,37
160,7,19,48,19,47,23,47,13,17,13,1,24,48,19,48,24,40,24,48,23
161,8,35,43,13,28,1,28,22,35,33,35,33,35,29,15,16,13,28,13,43
162,9,35,8,35,29,36,9,11,9,35,42,35,27,35,32,16,4,29,19,29
163,10,29,15,16,13,28,47,28,1,25,1,25,1,19,0,19,1,25,1,0
164,11,9,14,29,10,17,13,30,35,26,39,9,11,29,15,29,32,16,32,35
165,12,9,19,9,32,9,39,9,36,29,36,9,11,29,12,9,11,9,12,9
166,13,17,35,26,39,16,39,16,39,9,11,9,32,35,33,35,8,35,27,35
167,14,9,28,45,28,29,6,16,39,16,49,16,28,30,28,9,12,9,12,9
168,15,16,4,47,49,29,14,9,36,9,11,9,19,0,1,19,48,24,1,0
169,16,50,29,12,9,28,31,28,1,35,16,13,44,28,1,28,31,35,45,35
170,17,10,29,13,1,35,17,10,17,13,30,35,37,6,5,6,5,6,29,11
171,18,35,26,35,31,35,27,6,5,6,16,50,47,49,47,50,29,35,18,35
172,19,0,35,3,35,18,35,17,10,29,6,29,32,16,32,35,3,35,33,35
173,20,35,31,35,41,35,33,35,30,28,44,13,17,35,30,35,37,35,27,6
174,21,35,43,13,28,30,35,33,35,47,49,16,49,16,6,27,6,5,6,27
175,22,35,32,9,36,29,6,27,35,26,39,9,36,9,35,42,35,32,9,35
176,23,48,19,1,28,44,35,37,1,28,31,28,45,28,31,35,27,6,5,6
177,24,48,19,29,10,17,35,3,35,31,11,29,6,37,1,0,1,24,29,24
178,25,1,28,29,12,29,50,47,39,16,32,16,39,29,39,29,13,26,13,44
179,26,13,26,39,16,32,16,39,29,36,9,12,9,12,9,12,9,39,9,32
180,27,35,0,19,48,19,9,36,29,28,45,28,16,28,43,28,31,35,9,32
181,28,47,35,0,35,27,6,27,6,5,6,5,6,27,35,44,13,16,35,33
182,29,15,47,15,16,2,16,39,9,32,29,19,46,19,0,19,46,35,33,35
183,30,28,1,19,1,25,1,35,26,35,45,28,1,28,47,4,47,19,9,36
184,31,35,42,35,26,35,41,35,41,35,3,35,34,35,27,6,29,50,16,13
185,32,9,14,9,36,29,11,9,35,38,19,9,39,9,39,9,28,1,24,29
186,33,35,45,35,26,35,29,13,1,13,16,35,41,35,21,35,32,9,39,16
187,34,35,26,6,27,6,26,35,18,35,22,28,13,1,0,1,37,6,29,11
188,35,26,6,37,35,33,35,45,35,42,35,41,35,46,24,48,19,0,1,28
189,36,29,24,48,23,21,35,16,4,16,32,16,39,9,11,9,32,16,39,16
190,37,1,19,48,24,47,39,29,11,31,35,17,10,29,32,16,13,44,13,16
191,38,35,30,13,17,35,22,28,31,35,32,35,26,6,27,6,27,6,5,6
192,39,26,35,45,35,8,35,9,12,9,39,9,39,16,39,47,35,41,35,30
193,40,24,48,24,1,0,35,31,28,16,39,9,36,29,14,9,36,9,36,9
194,41,35,26,35,9,14,29,12,29,49,47,19,1,25,1,28,30,35,37,35
195,42,35,18,35,38,19,0,1,37,1,0,1,37,6,26,35,42,35,26,39
196,43,28,1,0,1,25,1,19,1,25,1,0,1,24,46,24,29,10,17,10
197,44,28,30,13,28,29,32,29,19,47,50,47,15,29,23,16,32,35,37,35
198,45,28,31,35,27,6,5,6,29,49,47,49,47,39,29,39,16,15,47,50
199,46,35,47,23,47,35,31,28,22,28,1,28,29,39,9,36,9,32,9,36
200,47,49,47,15,29,32,16,13,28,30,13,26,39,16,39,9,36,9,11,9
201,48,23,48,19,46,24,40,14,9,28,29,36,29,4,29,36,9,35,33,35
202,49,47,49,16,2,16,39,16,23,21,35,16,32,29,6,5,6,5,6,27
203,50,47,23,47,28,13,16,32,9,36,29,32,35,0,35,3,35,9,28,43
204,0,19,47,28,30,13,43,28,9,36,29,12,9,11,31,28,22,28,30,35
205,1,13,28,1,0,19,0,1,25,1,28,31,28,29,39,16,13,29,32,9
206,2,16,13,28,44,35,33,35,30,28,30,13,28,13,47,23,47,15,29,39
207,3,35,27,6,29,15,47,49,47,13,47,49,47,4,47,50,47,49,29,28
208,4,16,15,16,28,43,35,0,19,46,19,48,19,9,39,9,14,40,14,40
209,5,6,37,6,26,35,20,35,27,6,27,6,5,6,29,14,9,39,29,50
210,6,37,35,46,35,17,10,17,35,22,35,37,1,28,29,12,29,28,13,16
211,7,19,9,14,9,11,9,36,9,11,9,12,29,32,16,32,29,23,21,35
212,8,35,9,36,29,12,9,32,9,36,9,39,9,11,9,32,35,26,35,30
213,9,14,29,15,47,49,16,32,16,4,47,13,26,35,17,35,38,19,0,1
214,10,17,10,17,10,17,35,0,35,33,35,44,13,47,49,16,39,26,13,26
215,11,29,14,9,35,42,35,18,35,41,35,34,35,44,28,31,28,29,35,33
216,12,9,39,9,32,35,33,35,29,12,29,32,16,15,16,15,47,23,47,35
217,13,1,0,35,9,11,29,50,29,49,16,2,16,32,9,28,29,35,42,35
218,14,9,39,16,15,16,39,9,19,1,13,30,35,45,35,8,35,18,35,43
219,15,47,35,38,19,1,0,1,37,1,24,47,23,16,32,16,49,29,15,29
220,16,2,16,39,9,28,43,13,28,9,14,29,14,29,32,9,11,31,35,32
221,17,10,17,35,26,39,9,14,29,24,47,50,47,39,26,35,26,35,26,39
222,18,35,44,28,31,28,1,37,1,13,28,1,28,43,28,13,43,13,29,23
223,19,9,12,9,28,1,24,48,23,29,4,29,50,16,35,29,28,31,35,30
224,20,35,29,28,29,13,44,35,32,16,39,9,36,9,19,0,19,46,35,43
225,21,35,16,23,48,19,7,19,7,19,48,19,0,1,24,48,24,40,14,9
226,22,35,27,6,27,6,5,6,27,35,32,9,12,9,35,31,35,45,28,29
227,23,21,23,47,49,29,14,40,24,40,14,9,11,9,36,29,35,33,35,17
228,24,48,19,48,24,48,24,46,19,0,1,35,0,1,0,35,32,35,21,23
229,25,1,28,22,35,38,19,9,39,16,4,47,15,29,32,9,36,9,35,27
230,26,13,30,35,47,35,27,35,47,28,31,35,8,35,16,23,48,24,40,24
231,27,6,27,6,27,6,5,6,26,35,26,35,0,19,47,23,48,23,21,23
232,28,30,28,1,28,13,29,28,47,24,40,14,29,13,43,28,30,35,20,35
233,29,32,29,10,17,13,17,35,26,39,29,35,45,35,18,35,37,6,29,39
234,30,28,1,19,29,39,16,35,9,39,29,13,43,35,22,28,1,25,1,13
235,31,11,9,12,9,12,29,24,1,28,30,35,32,9,19,48,19,1,24,40
236,32,9,39,26,13,44,35,27,6,26,6,27,6,16,39,16,15,29,32,9
237,33,35,1,28,1,19,1,35,37,35,37,35,0,35,27,35,42,35,37,1
238,34,35,32,29,24,48,24,48,19,1,28,30,35,30,28,30,28,1,13,44
239,35,30,35,17,13,1,37,1,13,44,35,29,19,7,19,46,24,46,19,1
240,36,9,32,9,28,13,30,28,30,35,31,28,9,12,9,11,31,11,29,36
241,37,1,19,9,35,34,35,22,28,13,16,32,35,30,35,26,35,33,35,26
242,38,35,27,35,3,35,33,35,22,28,30,28,31,11,9,36,9,28,30,28
243,39,9,39,47,13,17,35,43,28,1,13,17,13,43,35,41,35,34,35,18
244,40,14,9,35,26,39,9,12,9,36,29,28,43,35,3,35,29,28,47,15
245,41,35,30,28,30,28,31,35,37,6,29,39,16,6,5,6,5,6,27,6
246,42,35,44,28,30,28,9,28,47,49,29,6,29,32,16,13,47,39,9,32
247,43,28,22,28,30,28,1,19,29,49,16,13,1,28,30,28,1,28,1,28
248,44,35,46,35,46,19,0,1,24,46,24,1,19,48,19,0,35,26,35,21
249,45,28,29,49,29,15,16,39,29,36,29,28,9,28,47,35,46,24,40,24
250,46,24,47,23,47,13,28,47,4,47,39,16,50,16,32,16,32,16,50,47
251,47,23,29,24,40,24,1,0,1,28,16,39,16,49,29,23,29,10,17,35
252,48,19,9,39,9,11,29,39,29,23,47,19,1,0,35,30,28,9,39,29
253,49,16,39,47,35,32,16,39,26,35,30,13,16,50,16,32,35,20,35,26
254,50,47,50,29,32,29,14,29,11,31,11,31,35,18,35,26,13,16,4,47
255,0,1,19,7,19,9,11,9,11,31,11,9,39,9,19,48,24,46,19,48
256,1,19,46,24,48,19,47,50,47,24,47,39,16,32,35,26,6,29,32,29
257,2,16,13,28,31,28,47,49,47,49,16,32,16,35,16,32,16,39,26,35
258,3,35,26,39,16,50,29,4,16,32,29,49,16,13,1,28,30,28,13,28
259,4,47,13,47,23,47,4,16,39,9,19,38,19,9,19,9,35,26,35,26
260,5,6,5,6,5,6,16,4,47,50,47,39,16,50,29,23,16,23,29,6
261,6,5,6,5,6,5,6,27,6,29,32,9,39,9,14,9,39,16,49,29
262,7,19,0,1,28,1,13,43,35,33,35,34,35,45,35,0,35,45,28,16
263,8,35,17,13,1,0,1,25,1,28,30,28,1,35,0,1,19,1,28,43
264,9,32,16,13,29,32,16,50,47,23,47,23,48,23,21,35,21,23,16,15
265,10,17,13,1,35,31,35,3,35,31,11,9,12,29,11,31,28,16,23,16
266,11,29,23,47,49,29,14,9,32,35,33,35,8,35,16,32,16,23,47,15
267,12,9,12,9,11,31,28,16,32,16,6,37,6,5,6,5,6,5,6,26
268,13,29,39,9,39,16,49,47,49,29,28,1,19,46,19,46,35,31,28,9
269,14,9,28,29,12,9,36,29,39,9,39,16,39,9,36,9,39,16,23,29
270,15,29,6,37,35,37,1,28,9,11,31,28,9,36,9,35,37,35,31,35
271,16,39,47,49,16,4,47,50,47,15,16,15,47,15,16,28,43,35,34,35
272,17,10,17,35,16,28,30,28,29,23,21,35,26,6,26,6,29,6,5,6
273,18,35,16,15,16,32,35,34,35,21,23,48,19,7,19,48,19,48,23,47
274,19,1,25,1,35,42,35,44,35,26,13,1,19,38,19,29,39,9,39,16
275,20,35,41,35,1,13,47,19,47,49,16,13,1,37,35,31,11,9,32,9
276,21,35,1,19,47,50,47,4,47,39,16,49,47,28,9,35,43,35,18,35
277,22,35,1,19,48,19,47,15,47,50,29,11,29,35,27,6,37,6,5,6
278,23,47,50,47,15,29,39,26,35,29,36,29,39,9,36,9,39,9,39,16
279,24,1,37,35,3,35,43,35,37,35,33,35,21,23,29,11,9,12,9,14
280,25,1,0,1,19,48,24,48,24,29,39,9,11,9,11,31,28,43,28,9
281,26,6,27,6,37,35,30,13,43,28,1,0,1,0,19,48,19,47,28,47
282,27,35,37,35,46,35,1,25,1,37,1,28,1,37,1,19,9,12,29,11
283,28,22,35,43,28,13,16,35,41,35,32,29,4,29,13,47,23,16,39,29
284,29,11,29,28,45,28,30,28,9,11,9,11,31,28,16,23,47,39,9,28
285,30,35,33,35,0,1,19,48,24,48,19,7,19,47,13,17,13,26,35,26
286,31,11,9,39,16,39,16,15,16,50,16,23,48,23,29,19,38,19,48,23
287,32,35,20,35,37,1,0,1,28,30,28,31,35,9,32,9,32,16,4,16
288,33,35,32,16,32,35,20,35,37,1,0,35,33,35,33,35,32,35,27,35
289,34,35,18,35,27,6,27,35,22,35,30,28,44,13,30,35,38,35,22,35
290,35,1,25,1,28,1,37,35,33,35,38,35,31,35,30,13,1,19,48,24
291,36,29,28,22,35,46,24,48,19,1,37,35,26,13,26,35,9,36,9,35
292,37,1,19,29,24,46,19,29,28,29,10,17,35,32,9,11,9,36,29,36
293,38,35,26,6,16,32,35,42,35,18,35,9,39,16,32,9,32,9,36,29
294,39,29,28,29,24,29,39,29,10,29,24,1,25,1,13,44,28,1,13,1
295,40,14,29,13,16,39,16,4,47,49,47,15,29,12,9,39,29,13,17,10
296,41,35,3,35,42,35,41,35,37,6,5,6,5,6,16,23,48,23,16,32
297,42,35,17,13,16,32,9,11,9,35,43,13,28,43,35,41,35,17,13,47
298,43,13,17,35,22,28,13,29,35,1,0,1,28,30,28,43,13,28,30,28
299,44,35,38,35,20,35,33,35,45,28,45,28,30,13,17,13,28,16,6,27
300,45,28,9,39,9,32,29,13,17,13,30,35,8,35,9,32,16,32,9,36
301,46,19,48,19,7,19,38,35,33,35,26,35,38,19,1,0,19,47,19,9
302,47,39,16,6,29,28,45,35,1,25,1,37,35,3,35,34,35,0,19,48
303,48,24,46,35,27,6,27,6,27,6,5,6,29,36,29,23,47,23,16,32
304,49,29,12,29,13,26,39,9,35,0,35,9,36,29,28,30,28,13,17,13
305,50,29,6,5,6,16,13,44,28,30,28,29,14,9,36,9,35,9,11,9
306,0,35,37,35,3,35,44,13,47,13,43,13,16,4,47,23,48,24,48,19
307,1,0,35,37,35,27,35,41,35,31,11,9,39,29,32,16,23,16,49,47
308,2,16,23,29,35,41,35,9,11,29,14,9,11,29,39,16,39,9,32,16
309,3,35,47,28,31,11,9,39,29,32,9,32,16,15,47,15,16,23,16,28
310,4,29,13,43,13,26,13,28,29,4,29,32,9,39,16,39,16,35,42,35
311,5,6,27,6,37,35,32,9,39,29,11,9,39,47,49,29,13,43,28,16
312,6,16,39,16,35,46,19,48,19,48,23,47,49,47,4,29,39,47,35,27
313,7,19,48,23,29,36,9,39,9,36,9,36,9,32,35,8,35,41,35,33
314,8,35,34,35,38,19,48,24,48,24,46,35,18,35,46,35,9,32,9,12
315,9,39,47,50,29,10,17,10,29,32,9,32,16,32,16,23,29,10,17,35
316,10,29,35,0,35,33,35,27,6,27,35,31,11,9,11,31,35,34,35,43
317,11,29,36,9,39,16,32,16,39,9,39,16,23,16,50,47,4,16,50,47
318,12,9,12,9,36,29,39,16,39,9,39,9,39,29,6,37,1,28,30,35
319,13,29,28,29,15,29,19,0,19,1,13,43,13,29,35,33,35,9,12,9
320,14,29,35,0,1,25,1,0,35,32,29,12,9,12,29,28,30,35,42,35
321,15,47,35,43,28,1,25,1,25,1,37,6,27,6,27,6,29,19,9,32
322,16,39,47,13,44,13,43,35,8,35,21,35,29,39,16,23,21,35,31,28
323,17,35,32,29,19,47,19,48,19,1,13,1,0,1,0,19,48,24,48,19
324,18,35,1,13,29,11,29,14,9,12,9,39,29,13,44,35,27,6,29,6
325,19,9,32,35,46,19,0,35,26,39,29,28,29,28,45,28,1,0,1,19
326,20,35,46,35,27,6,37,1,28,29,24,48,19,1,25,1,25,1,0,1
327,21,35,47,13,26,35,21,23,21,35,26,35,26,35,17,10,17,35,26,35
328,22,28,29,49,16,32,35,21,23,21,23,48,24,40,14,9,32,16,32,29
