,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
106,4,29,11,9,12,29,4,47,23,47,50,47,35,20,35,3,35,38,35,38
107,5,6,16,32,16,32,35,32,35,29,50,16,23,21,23,48,24,47,19,38
108,6,37,35,33,35,45,28,31,28,30,28,1,24,47,35,17,10,17,13,44
109,7,19,29,28,43,13,16,4,47,50,29,39,16,32,16,32,16,23,16,15
110,8,35,26,13,29,12,9,35,47,4,47,13,43,35,17,35,8,35,33,35
111,9,19,47,24,46,24,47,28,30,35,32,9,36,29,11,9,35,31,11,9
112,10,29,6,37,35,30,28,13,16,28,44,13,26,35,33,35,27,6,5,6
113,11,29,39,9,32,16,6,27,6,26,35,0,19,47,19,29,14,29,15,16
114,12,9,32,35,47,23,16,6,29,6,29,23,47,50,47,49,47,24,48,19
115,13,43,35,20,35,0,1,28,22,28,31,11,29,12,9,12,9,32,9,39
116,14,29,39,26,35,45,35,33,35,44,28,29,49,47,23,21,35,3,35,37
117,15,47,49,47,50,16,6,27,6,27,6,5,6,37,35,3,35,46,24,29
118,16,28,30,35,21,23,47,19,47,39,29,49,47,23,16,32,16,49,16,32
119,17,35,30,28,1,24,48,24,40,14,29,50,29,36,9,32,35,3,35,3
120,18,35,1,19,48,23,29,15,16,28,1,35,9,11,29,49,47,28,1,24
121,19,47,49,29,12,9,35,33,35,30,28,31,28,30,13,29,32,35,42,35
122,20,35,29,11,9,36,9,14,29,14,40,24,1,24,29,6,37,6,16,35
123,21,23,21,35,31,28,44,13,26,39,9,14,40,14,9,11,9,36,9,11
124,22,28,1,35,42,35,16,4,29,36,9,14,9,19,1,28,29,13,26,39
125,23,16,32,16,39,16,32,35,30,13,1,13,1,35,31,35,22,28,44,13
126,24,48,24,47,50,16,23,16,23,47,39,29,10,29,4,29,14,9,36,9
127,25,1,25,1,19,48,19,29,14,40,14,40,24,48,19,1,0,1,25,1
128,26,35,20,35,29,36,29,24,47,49,29,36,29,4,29,15,47,50,47,28
129,27,6,27,6,26,6,37,35,31,28,1,35,21,35,3,35,38,19,7,19
130,28,30,35,27,6,26,13,16,39,9,39,29,24,48,19,7,19,47,24,48
131,29,39,16,13,26,13,16,39,29,49,47,50,47,24,47,35,43,28,30,13
132,30,35,42,35,18,35,29,12,9,39,9,35,20,35,41,35,1,13,17,35
133,31,11,29,24,47,24,40,24,47,4,47,50,47,23,47,23,16,49,47,19
134,32,35,38,19,9,19,48,24,29,32,16,2,16,32,29,14,40,14,29,28
135,33,35,18,35,18,35,42,35,27,35,9,35,33,35,33,35,9,32,29,32
136,34,35,29,10,29,36,9,14,40,24,48,19,0,35,41,35,3,35,41,35
137,35,37,6,37,1,19,48,23,21,23,47,50,47,15,29,32,9,19,0,1
138,36,9,39,16,23,47,49,16,4,29,12,9,39,29,14,40,14,9,39,16
139,37,1,25,1,28,30,28,30,28,45,28,29,11,31,28,16,6,27,35,47
140,38,19,38,35,33,35,31,28,13,47,49,47,15,47,13,43,13,43,13,44
141,39,16,15,47,15,47,50,16,39,9,39,9,14,29,6,27,6,37,1,28
142,40,24,46,35,9,35,1,37,6,37,35,30,28,30,28,1,35,17,10,29
143,41,35,47,50,47,49,16,32,16,39,9,39,9,12,9,11,9,39,16,39
144,42,35,44,35,43,35,0,1,28,1,0,19,29,39,26,39,29,19,0,35
145,43,35,32,16,32,16,49,47,50,29,49,47,50,47,13,26,35,47,49,29
146,44,28,31,28,45,35,30,28,22,35,41,35,37,6,5,6,27,6,27,6
147,45,28,30,28,44,28,30,35,20,35,47,49,47,19,9,36,9,36,9,39
148,46,19,9,35,3,35,33,35,21,35,3,35,43,28,22,35,27,35,20,35
149,47,24,29,12,9,35,44,13,43,28,29,50,16,50,29,28,13,43,13,17
150,48,24,48,24,1,24,47,19,0,19,1,13,17,13,47,35,30,35,22,28
151,49,47,19,48,24,46,35,30,28,1,13,30,35,20,35,41,35,27,35,45
152,50,29,12,9,32,9,39,29,28,16,39,9,32,9,32,35,47,50,29,4
153,0,1,35,33,35,44,13,43,35,44,28,44,28,13,47,50,47,23,47,49
154,1,28,29,10,17,10,29,35,27,6,29,11,29,11,9,11,9,32,16,35
155,2,16,35,38,19,38,19,48,19,48,23,16,39,9,11,29,36,9,39,16
156,3,35,37,35,45,28,30,13,28,16,23,21,35,42,35,29,19,9,28,45
157,4,29,49,47,15,47,50,47,35,33,35,20,35,41,35,22,28,31,28,9
158,5,6,37,1,0,1,25,1,28,29,4,16,23,48,24,40,24,48,19,1
159,6,27,35,26,6,5,6,5,6,5,6,29,24,47,39,9,32,16,39,26
160,7,19,48,24,48,19,47,4,47,15,47,24,40,24,48,23,47,50,47,50
161,8,35,1,28,29,36,9,39,16,32,16,23,48,23,21,23,16,2,16,23
162,9,11,9,36,9,39,9,36,9,39,47,28,31,35,1,37,35,27,35,44
163,10,17,35,33,35,32,9,32,35,33,35,32,35,44,28,30,13,26,35,8
164,11,31,28,31,28,29,39,9,11,9,36,29,19,7,19,1,13,47,28,29
165,12,9,32,9,32,9,28,45,35,3,35,29,32,35,38,19,29,39,16,23
166,13,26,39,47,15,29,32,35,37,6,37,1,19,48,23,21,35,20,35,9
167,14,9,32,16,32,9,28,29,28,16,13,47,28,45,35,46,19,38,35,22
168,15,29,14,40,14,29,35,32,35,20,35,30,35,9,36,9,39,9,12,29
169,16,6,5,6,29,10,29,24,40,24,48,19,1,0,19,46,35,21,23,47
170,17,10,29,14,40,24,46,24,48,19,1,28,29,6,37,35,34,35,42,35
171,18,35,32,29,50,47,19,29,15,16,23,29,6,27,6,16,32,35,0,1
172,19,1,19,29,49,47,23,16,32,16,35,27,35,18,35,0,1,28,45,28
173,20,35,22,35,22,28,1,0,19,1,0,19,9,39,9,39,16,50,16,15
174,21,23,47,15,29,14,29,49,47,35,30,28,31,28,47,4,47,15,47,15
175,22,28,30,35,20,35,46,19,7,19,48,19,29,32,9,32,16,13,17,13
176,23,29,19,47,35,33,35,44,28,47,23,48,19,47,19,46,24,40,24,47
177,24,48,24,48,23,29,10,17,35,33,35,18,35,20,35,9,32,35,33,35
178,25,1,28,30,13,47,28,13,28,29,36,29,11,29,15,47,19,1,25,1
179,26,35,44,35,22,28,16,4,29,4,47,23,21,23,16,28,30,13,1,37
180,27,6,27,6,26,35,9,36,29,12,9,32,29,6,16,49,47,24,46,35
181,28,16,28,31,35,1,37,35,31,35,27,35,26,35,33,35,32,9,11,29
182,29,15,47,19,47,49,29,12,9,35,47,49,47,19,38,19,38,35,17,10
183,30,13,1,35,27,6,5,6,29,24,1,28,29,32,16,2,16,32,9,35
184,31,35,31,35,18,35,0,1,24,48,19,46,24,48,19,9,32,35,32,16
185,32,16,15,29,36,9,32,9,39,29,28,13,43,35,17,13,47,19,1,28
186,33,35,1,0,1,19,29,28,30,35,33,35,42,35,17,10,17,13,29,12
187,34,35,22,28,29,36,9,19,47,19,1,28,13,44,28,9,35,47,35,45
188,35,3,35,37,1,28,30,28,30,35,27,6,5,6,37,35,38,35,17,13
189,36,29,50,16,23,47,28,44,28,1,24,40,14,9,36,9,32,9,11,9
190,37,35,44,35,22,35,42,35,16,49,16,2,16,39,9,36,29,36,29,32
191,38,35,33,35,32,9,32,16,49,47,13,44,28,31,28,44,13,16,49,29
192,39,9,11,9,11,9,35,33,35,26,13,44,13,26,39,47,50,47,24,40
193,40,24,1,35,1,13,17,13,29,11,31,28,47,24,47,24,1,28,30,28
194,41,35,31,28,45,35,46,35,9,35,38,35,26,39,29,28,30,28,43,28
195,42,35,30,28,30,28,47,35,43,13,30,28,22,35,26,39,16,39,16,39
196,43,28,9,12,9,32,35,33,35,44,35,32,16,4,16,6,27,6,27,6
197,44,35,47,15,47,49,16,39,9,39,9,39,16,39,9,11,29,35,43,28
198,45,28,30,28,1,28,22,28,31,28,44,35,9,32,16,39,16,32,9,19
199,46,19,48,24,47,35,41,35,27,35,26,35,34,35,32,16,6,16,28,1
200,47,19,0,19,1,28,13,30,28,44,13,28,30,28,1,35,30,28,30,35
201,48,19,38,35,32,16,4,47,49,47,13,30,35,0,19,29,13,30,35,27
202,49,16,32,29,39,9,35,26,35,32,16,13,26,35,31,35,45,28,45,35
203,50,47,24,40,14,9,19,7,19,9,39,9,36,9,28,30,35,31,35,30
204,0,35,9,36,29,4,29,6,26,39,47,35,37,35,8,35,46,35,37,35
205,1,0,1,0,35,42,35,32,9,19,47,49,47,49,47,23,29,32,16,13
206,2,16,23,16,2,16,39,9,36,9,36,29,35,20,35,9,36,9,39,16
207,3,35,42,35,31,28,30,28,43,28,30,35,9,12,9,32,9,36,29,4
208,4,29,10,17,13,16,39,16,23,29,11,9,32,16,13,26,39,26,35,46
209,5,6,5,6,5,6,37,1,13,26,13,43,28,29,14,9,39,9,19,46
210,6,27,35,32,16,13,28,13,26,35,21,35,46,19,1,28,30,28,1,19
211,7,19,38,19,48,19,0,1,13,1,28,30,28,29,12,29,4,29,4,29
212,8,35,3,35,43,35,42,35,42,35,37,1,28,9,32,29,4,29,28,9
213,9,11,31,35,38,35,31,35,33,35,43,28,31,35,33,35,8,35,22,35
214,10,17,35,22,28,30,28,30,35,34,35,29,36,29,36,9,32,16,32,35
215,11,31,28,45,28,43,13,1,28,9,19,0,1,0,35,41,35,41,35,8
216,12,9,39,26,35,18,35,45,28,29,24,40,24,48,23,16,6,5,6,29
217,13,1,0,35,47,13,30,28,16,39,26,39,9,36,9,19,48,24,29,39
218,14,9,39,9,14,40,24,46,19,38,19,9,28,16,4,47,49,16,32,16
219,15,47,19,9,36,9,11,9,11,9,32,16,32,29,15,16,23,21,23,47
220,16,32,35,21,35,30,35,32,35,32,16,49,47,35,27,35,42,35,16,32
221,17,35,43,28,47,49,47,23,29,4,29,36,29,13,26,35,21,35,33,35
222,18,35,33,35,27,35,9,14,29,28,1,37,1,28,30,35,18,35,0,1
223,19,1,0,1,19,46,19,48,19,7,19,1,25,1,13,17,35,44,35,26
224,20,35,9,12,9,36,9,11,9,12,9,28,1,37,35,32,29,28,1,0
225,21,35,31,35,37,35,37,35,1,19,46,24,48,24,29,32,16,39,26,6
226,22,35,32,29,32,9,39,9,36,9,11,29,4,16,39,29,13,44,13,17
227,23,16,23,16,23,21,23,16,39,26,35,32,16,32,35,43,28,22,28,47
228,24,1,0,19,38,35,29,49,47,50,47,24,1,28,31,35,33,35,30,35
229,25,1,28,43,35,32,9,11,9,28,47,15,29,35,1,24,46,35,32,16
230,26,35,43,13,47,24,40,14,29,14,9,11,31,35,45,35,9,36,29,19
231,27,6,37,35,31,35,32,16,2,16,23,48,24,40,14,29,32,35,43,13
232,28,29,28,30,28,16,13,16,39,9,39,9,39,9,36,29,35,33,35,3
233,29,24,47,35,18,35,30,28,16,4,29,49,16,39,29,4,47,39,16,23
234,30,28,22,35,37,1,0,1,0,1,28,29,49,29,12,29,12,29,32,29
235,31,35,9,14,40,24,29,10,29,32,16,32,9,11,31,35,26,13,1,19
236,32,29,14,9,39,29,24,47,13,29,4,29,24,48,23,48,23,16,6,27
237,33,35,38,35,37,35,37,6,27,6,5,6,37,35,31,35,8,35,0,1
238,34,35,43,28,30,28,1,37,35,38,19,38,19,9,11,29,28,22,28,16
239,35,3,35,18,35,46,24,40,14,9,39,47,23,29,13,26,35,30,28,45
240,36,9,39,16,15,29,49,16,13,28,31,35,43,13,43,35,17,13,1,19
241,37,6,27,35,16,23,47,49,29,36,9,28,1,28,30,28,16,32,35,47
242,38,19,7,19,38,35,43,13,1,24,47,15,47,4,29,36,29,49,29,28
243,39,26,35,20,35,9,32,35,26,39,9,12,9,12,29,50,47,28,45,28
244,40,14,40,14,29,12,9,11,9,19,46,19,7,19,7,19,38,19,38,35
245,41,35,26,35,42,35,0,19,47,23,47,35,47,15,47,4,16,50,16,39
246,42,35,26,6,27,35,38,19,0,1,28,9,32,9,32,29,6,26,13,17
247,43,35,30,28,47,15,29,24,1,0,1,35,3,35,20,35,27,6,37,35
248,44,13,30,28,22,28,30,13,47,39,9,12,9,12,29,39,29,12,9,32
249,45,35,3,35,9,28,43,13,1,35,22,28,1,25,1,19,1,28,43,35
250,46,19,7,19,0,1,0,1,13,28,22,35,26,39,29,12,29,11,31,11
251,47,4,16,6,37,6,27,6,27,35,33,35,27,6,27,6,27,35,46,24
252,48,24,46,24,29,10,29,39,16,32,35,38,19,1,35,20,35,32,16,32
253,49,16,32,29,24,47,4,47,23,16,13,17,35,16,39,16,28,30,13,1
254,50,16,32,16,28,47,49,47,49,47,49,47,28,30,28,1,19,29,6,26
255,0,1,28,31,28,30,13,28,43,28,9,14,29,28,45,35,33,35,33,35
256,1,28,44,13,26,13,28,1,28,1,35,30,35,31,35,29,28,29,24,48
257,2,16,13,17,10,17,35,45,35,1,19,29,24,48,19,47,15,29,6,29
258,3,35,30,28,30,28,1,25,1,37,35,29,4,29,32,16,49,47,4,16
259,4,29,36,9,32,16,4,47,50,16,15,29,39,16,13,1,13,29,28,30
260,5,6,27,6,5,6,27,35,31,28,29,28,22,35,1,19,9,36,29,19
261,6,26,13,1,19,48,19,0,35,33,35,45,28,31,35,1,37,35,27,35
262,7,19,1,25,1,28,29,35,47,23,16,39,9,32,9,39,16,2,16,28
263,8,35,31,35,33,35,46,35,3,35,41,35,46,35,46,35,47,50,29,39
264,9,14,40,14,29,15,47,23,16,23,29,4,16,28,44,28,31,28,31,28
265,10,17,13,17,13,17,13,29,39,9,11,29,6,26,35,31,28,16,39,16
266,11,9,36,9,39,29,50,29,19,0,19,1,19,1,19,9,39,29,35,42
267,12,9,39,16,13,26,35,29,39,9,39,16,6,26,6,27,35,41,35,0
268,13,16,32,9,35,20,35,37,1,28,1,28,22,28,30,35,31,35,17,10
269,14,29,12,9,35,26,35,18,35,27,35,47,35,32,9,39,16,32,9,32
270,15,29,19,48,19,1,25,1,0,1,25,1,28,1,37,1,0,35,31,35
271,16,6,37,6,5,6,16,32,9,39,16,49,47,23,47,4,47,49,47,28
272,17,35,27,35,33,35,8,35,37,1,25,1,0,1,25,1,19,9,11,31
273,18,35,27,6,29,36,29,4,29,24,46,35,27,6,27,35,27,35,9,39
274,19,46,19,1,0,35,41,35,41,35,42,35,16,39,26,13,29,11,31,35
275,20,35,47,24,29,39,47,13,17,10,17,13,28,22,28,1,19,1,28,16
276,21,23,47,4,16,39,16,35,42,35,8,35,17,35,9,28,13,28,30,35
277,22,35,32,16,32,9,19,29,32,16,23,16,32,29,36,9,11,9,36,9
278,23,48,19,38,35,27,35,47,23,47,13,1,19,7,19,46,35,33,35,32
279,24,46,24,48,19,1,0,35,27,6,29,49,16,28,13,47,28,1,35,20
280,25,1,25,1,19,7,19,46,19,38,19,46,35,3,35,22,35,22,35,18
281,26,35,26,39,16,23,16,39,9,35,43,28,9,32,16,35,0,35,32,29
282,27,6,27,35,47,4,16,32,9,11,9,32,35,33,35,8,35,31,28,1
283,28,13,30,28,31,28,1,13,1,25,1,35,8,35,46,24,48,23,48,24
284,29,12,9,12,29,36,29,12,9,32,9,35,45,28,31,35,30,35,20,35
285,30,35,47,50,47,28,22,35,32,16,32,16,6,5,6,5,6,29,28,47
286,31,35,45,35,37,6,29,28,31,28,29,50,29,32,9,39,9,39,47,23
287,32,9,14,29,6,26,35,47,4,29,28,1,19,1,35,16,15,16,32,16
288,33,35,16,6,37,35,37,1,28,43,35,47,28,22,28,1,35,47,50,47
289,34,35,44,13,29,15,29,10,17,35,21,35,18,35,9,39,9,12,9,14
290,35,30,13,43,13,44,28,29,32,29,23,21,23,47,50,16,4,29,13,16
291,36,9,11,9,12,9,32,16,39,9,36,9,39,29,36,9,28,45,28,45
292,37,35,21,23,29,23,47,23,29,6,26,39,9,36,9,36,9,39,29,35
293,38,19,7,19,29,39,29,28,45,28,43,13,29,14,29,32,29,50,47,19
294,39,26,6,16,32,9,36,9,28,9,32,16,39,16,39,9,39,9,28,30
295,40,24,48,19,7,19,48,23,16,15,16,32,35,3,35,32,9,12,29,49
296,41,35,27,6,27,35,22,28,29,32,16,32,29,14,9,32,35,18,35,32
297,42,35,32,16,49,16,49,47,23,47,50,16,50,29,28,30,28,1,25,1
298,43,35,8,35,27,6,5,6,16,32,16,32,9,36,9,36,9,12,9,32
299,44,35,37,1,35,43,13,26,35,18,35,38,35,31,35,32,9,12,9,11
300,45,35,41,35,20,35,26,6,37,6,37,6,5,6,29,19,46,24,29,19
301,46,24,40,24,40,24,48,19,48,24,29,49,16,15,16,23,47,13,30,35
302,47,50,47,49,47,49,29,32,16,39,16,4,29,6,16,23,47,23,21,35
303,48,24,46,19,29,32,16,32,9,36,9,12,29,23,48,24,47,4,29,15
304,49,29,24,40,24,48,23,47,19,38,19,48,23,47,13,43,28,43,35,17
305,50,47,23,16,28,45,35,27,6,26,13,28,16,2,16,32,35,29,13,47
306,0,1,37,6,27,35,18,35,26,35,26,35,33,35,9,32,9,19,48,19
307,1,28,22,28,1,0,1,0,35,32,35,3,35,44,13,1,13,44,35,37
308,2,16,2,16,32,9,36,9,35,41,35,41,35,16,35,31,28,1,37,35
309,3,35,32,29,35,45,35,43,28,30,35,20,35,26,6,29,39,9,11,31
310,4,47,23,16,23,29,24,46,19,48,24,46,24,48,24,40,24,48,23,48
311,5,6,27,35,37,6,27,35,44,13,29,12,9,19,48,19,0,19,48,23
312,6,27,35,22,28,13,43,35,26,13,16,23,47,19,46,24,48,19,1,37
313,7,19,47,49,47,23,48,19,47,13,28,30,28,16,4,47,39,47,39,16
314,8,35,21,35,16,32,35,18,35,30,28,16,32,29,23,48,19,47,35,1
315,9,28,30,35,20,35,42,35,30,35,21,23,47,50,47,50,47,19,7,19
316,10,29,10,17,35,18,35,38,35,30,28,43,28,9,11,31,28,13,1,0
317,11,9,36,9,11,31,35,29,14,9,35,46,19,48,24,48,23,29,32,29
318,12,9,39,47,49,47,50,16,6,27,6,29,4,47,49,47,50,16,32,16
319,13,29,23,29,11,31,28,44,28,45,28,30,28,1,19,29,32,35,41,35
320,14,29,49,29,35,33,35,31,35,44,13,29,12,9,39,26,35,31,28,30
321,15,47,49,29,32,16,39,9,35,1,13,30,28,45,28,13,28,47,50,29
322,16,6,27,6,37,1,0,1,25,1,19,1,25,1,37,35,30,28,29,32
323,17,10,29,39,16,32,35,32,35,34,35,33,35,29,35,33,35,30,28,30
324,18,35,22,35,47,23,47,23,47,23,48,19,29,15,16,32,35,22,35,34
325,19,48,23,21,23,47,24,48,19,29,39,9,39,47,35,30,28,16,2,16
326,20,35,21,23,48,19,47,15,47,4,47,35,46,19,7,19,38,35,26,35
327,21,23,29,13,47,19,1,13,17,10,17,10,17,35,44,35,0,35,33,35
328,22,35,31,11,9,12,9,12,9,39,29,6,16,39,47,49,47,23,48,19
