,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
209,5,6,27,6,27,6,5,6,5,6,37,35,16,23,16,39,16,28,29,50
210,6,27,35,3,35,38,35,41,35,26,39,9,12,29,10,17,13,44,28,1
211,7,19,7,19,47,4,16,2,16,32,35,20,35,47,50,47,28,1,19,0
212,8,35,3,35,30,28,30,35,30,35,22,28,1,28,30,28,31,35,47,23
213,9,39,29,6,37,35,21,23,21,35,46,19,1,13,43,35,27,35,33,35
214,10,17,10,29,39,16,32,29,28,22,28,30,28,29,23,16,39,9,32,35
215,11,9,36,29,13,47,13,44,28,31,11,29,14,29,32,16,15,47,13,1
216,12,9,35,30,35,30,28,22,28,29,49,29,13,29,12,9,12,29,28,31
217,13,43,35,18,35,22,28,30,28,13,28,30,28,30,35,18,35,33,35,45
218,14,40,14,9,39,16,39,26,35,16,39,9,32,9,39,9,14,29,35,30
219,15,16,49,16,32,29,10,29,14,29,35,41,35,27,35,9,32,16,32,9
220,16,49,47,28,30,28,9,28,30,28,44,28,29,6,37,35,21,35,3,35
221,17,35,44,13,47,50,16,39,16,39,9,28,31,11,9,12,9,32,29,4
222,18,35,1,37,35,9,36,9,14,40,24,40,14,29,28,31,35,17,13,44
223,19,1,19,48,23,16,2,16,49,47,15,47,23,29,23,48,19,47,24,46
224,20,35,33,35,34,35,30,13,29,35,32,16,39,47,15,47,23,16,23,16
225,21,23,48,24,48,23,48,19,9,35,34,35,37,35,30,28,13,16,39,29
226,22,35,17,35,26,13,17,35,34,35,34,35,33,35,46,35,21,23,29,28
227,23,48,24,1,0,1,35,20,35,18,35,1,37,6,26,6,27,6,5,6
228,24,48,19,7,19,7,19,38,19,9,39,16,35,26,35,0,1,0,1,28
229,25,1,24,29,36,9,12,29,35,43,28,30,28,29,6,5,6,5,6,26
230,26,35,8,35,38,19,48,23,47,35,41,35,45,35,31,35,33,35,33,35
231,27,35,20,35,32,9,11,29,24,1,13,1,13,28,29,50,47,35,27,6
232,28,1,19,29,49,47,39,26,35,47,49,47,4,29,50,16,23,47,24,29
233,29,4,47,24,1,19,48,19,0,1,19,48,24,48,24,48,19,46,19,47
234,30,35,21,35,21,23,29,10,17,35,8,35,3,35,32,9,32,9,39,9
235,31,28,22,35,18,35,9,32,9,32,35,21,35,26,39,16,23,16,39,16
236,32,16,6,16,32,16,39,9,12,29,49,47,15,47,50,29,32,16,6,27
237,33,35,9,32,9,28,30,35,30,35,33,35,32,9,12,29,19,1,28,30
238,34,35,26,35,18,35,22,35,16,6,5,6,5,6,37,1,28,45,35,29
239,35,3,35,42,35,45,28,31,28,29,36,9,39,26,6,29,35,18,35,37
240,36,9,14,9,12,29,28,22,35,18,35,34,35,44,28,29,13,17,35,26
241,37,1,25,1,28,1,35,31,28,9,11,9,36,9,36,29,12,29,13,26
242,38,35,22,35,44,35,38,35,20,35,16,28,13,1,19,48,19,7,19,46
243,39,9,35,43,35,33,35,27,6,5,6,27,6,37,35,46,24,40,14,9
244,40,14,29,39,29,11,29,15,29,23,21,35,47,50,29,24,48,23,21,23
245,41,35,46,24,40,14,40,24,47,50,47,28,47,15,29,39,47,23,48,19
246,42,35,30,35,1,0,35,27,6,29,4,16,23,16,39,16,39,16,35,42
247,43,13,17,35,44,28,47,4,29,23,16,50,16,15,47,28,30,28,31,28
248,44,13,29,32,9,36,9,39,29,39,9,32,9,19,29,4,16,6,5,6
249,45,35,30,28,29,32,16,23,16,28,22,28,1,35,26,35,20,35,41,35
250,46,24,48,19,9,36,29,13,1,35,32,9,32,29,24,46,24,48,23,21
251,47,49,29,36,9,12,29,39,29,36,9,39,16,32,9,39,9,32,9,11
252,48,24,48,19,48,24,47,24,46,24,48,19,9,39,16,35,26,35,8,35
253,49,47,23,29,49,47,13,26,35,26,35,33,35,26,6,27,35,8,35,17
254,50,29,12,9,35,33,35,44,35,47,49,47,24,1,37,35,9,39,16,39
255,0,1,13,29,39,9,32,16,49,47,28,9,36,9,36,29,35,0,1,25
256,1,0,1,28,43,28,44,28,30,35,16,23,29,49,16,50,29,15,29,32
257,2,16,28,44,13,29,12,29,23,47,39,29,6,27,35,34,35,32,29,50
258,3,35,20,35,32,29,11,9,19,48,19,29,10,29,19,9,39,47,35,33
259,4,47,4,47,24,47,4,47,23,47,23,16,23,16,6,27,6,27,35,47
260,5,6,27,6,27,6,27,35,26,35,16,39,26,35,16,39,29,39,9,32
261,6,16,39,9,36,9,39,16,4,16,50,47,50,47,13,30,28,30,35,32
262,7,19,9,36,9,11,9,11,31,28,30,13,28,43,13,30,28,30,28,29
263,8,35,1,28,29,15,47,23,47,23,29,39,16,49,16,32,16,39,9,36
264,9,32,29,50,47,15,29,36,9,11,31,35,27,6,37,35,44,13,43,35
265,10,17,13,16,32,16,35,47,28,16,32,9,39,26,13,43,28,1,35,31
266,11,9,32,16,28,47,4,29,32,29,15,29,36,9,36,29,28,9,39,47
267,12,9,11,29,28,31,35,20,35,21,35,21,23,47,50,16,2,16,15,29
268,13,29,15,29,11,31,11,29,14,29,39,29,36,29,36,29,6,27,35,30
269,14,9,28,1,35,26,39,29,32,9,11,9,36,9,35,47,35,1,13,30
270,15,16,32,16,39,16,39,9,32,16,32,9,36,9,28,45,28,29,19,7
271,16,32,35,34,35,0,19,9,39,16,28,29,39,47,50,47,28,30,35,31
272,17,35,30,28,9,12,29,32,35,46,35,18,35,34,35,33,35,31,11,9
273,18,35,41,35,20,35,32,29,4,47,15,47,28,45,35,46,24,48,24,48
274,19,48,19,46,24,40,24,48,19,0,35,43,13,16,35,37,1,28,1,37
275,20,35,31,28,45,35,32,16,32,35,42,35,9,14,40,24,48,19,1,13
276,21,35,33,35,37,1,37,35,43,13,26,35,31,28,31,11,9,36,9,39
277,22,28,30,13,44,28,9,32,9,28,31,28,44,35,21,35,26,35,21,23
278,23,16,39,47,50,47,50,47,49,47,49,47,49,47,15,47,50,16,39,16
279,24,40,24,48,23,16,13,43,13,30,28,1,24,29,11,31,11,29,39,29
280,25,1,24,29,19,47,28,43,35,26,35,44,35,30,28,9,35,26,39,29
281,26,35,46,19,38,19,46,24,46,35,33,35,18,35,37,1,13,26,35,27
282,27,6,27,6,37,35,34,35,37,1,25,1,35,26,39,9,19,9,36,9
283,28,31,35,27,6,5,6,5,6,16,32,16,15,47,49,29,10,29,28,1
284,29,28,29,23,47,39,9,32,35,43,13,47,23,16,6,27,6,26,35,8
285,30,35,37,35,43,13,26,13,26,6,27,6,27,6,27,6,27,6,27,6
286,31,28,44,35,46,19,1,35,30,35,9,35,33,35,31,28,22,35,26,35
287,32,29,39,16,39,47,50,29,28,13,16,23,47,39,16,35,16,35,29,39
288,33,35,44,13,28,29,12,29,13,28,22,35,30,35,9,12,9,12,9,28
289,34,35,38,19,48,19,48,24,29,50,16,4,29,39,16,32,35,37,1,25
290,35,3,35,17,35,0,35,3,35,33,35,33,35,29,39,16,49,47,19,1
291,36,9,39,16,13,16,4,29,39,9,32,16,39,9,36,29,32,9,35,26
292,37,35,21,35,30,35,30,35,20,35,31,35,20,35,26,6,16,23,16,32
293,38,35,37,35,16,39,9,14,9,39,29,24,48,19,47,23,47,28,1,0
294,39,16,39,16,32,29,39,26,6,37,6,5,6,27,6,27,6,27,35,27
295,40,24,48,19,47,28,1,28,45,28,1,28,30,35,33,35,44,35,27,6
296,41,35,9,39,26,35,17,35,26,35,30,28,29,19,0,1,19,9,39,9
297,42,35,46,19,47,50,29,39,9,36,9,14,9,35,37,35,1,19,7,19
298,43,35,27,6,26,13,28,1,13,47,39,16,39,9,32,16,35,33,35,46
299,44,13,29,13,29,49,29,24,47,49,47,35,18,35,30,35,47,15,16,32
300,45,28,29,39,16,39,26,13,28,30,28,30,13,1,28,30,28,29,36,9
301,46,24,40,14,29,24,29,35,27,6,16,4,16,35,9,32,9,14,40,24
302,47,19,0,35,26,39,47,49,47,49,47,35,31,11,29,35,17,35,20,35
303,48,24,48,24,47,39,16,39,9,11,9,14,9,36,9,36,9,11,29,36
304,49,29,36,29,32,9,36,9,35,42,35,46,19,9,19,48,19,47,4,29
305,50,47,49,47,39,29,35,8,35,26,35,38,19,38,19,7,19,46,24,29
306,0,19,0,1,24,48,19,48,19,29,39,9,11,9,14,9,35,26,35,16
307,1,25,1,28,1,19,48,19,48,19,1,35,37,1,24,47,35,27,35,16
308,2,16,35,30,13,29,6,5,6,27,6,29,14,9,32,35,41,35,26,6
309,3,35,1,0,1,37,35,42,35,33,35,26,35,46,19,48,24,40,14,9
310,4,16,32,29,39,9,32,9,11,29,12,9,32,9,11,9,36,29,24,1
311,5,6,5,6,27,35,1,19,47,19,48,23,48,24,1,0,1,35,3,35
312,6,16,35,16,50,29,10,17,35,1,13,30,28,31,11,29,50,47,50,16
313,7,19,1,37,35,38,35,46,24,48,24,48,24,47,19,7,19,7,19,1
314,8,35,30,28,9,11,9,36,9,39,47,23,47,13,28,16,32,16,39,9
315,9,12,9,36,29,36,29,39,29,36,9,39,26,13,16,23,47,49,47,19
316,10,17,10,29,6,37,35,27,6,16,23,21,35,44,13,28,43,28,45,28
317,11,29,32,16,39,9,39,29,19,0,35,41,35,34,35,18,35,16,39,16
318,12,9,11,29,15,16,32,9,11,9,36,29,28,29,15,29,14,9,11,31
319,13,28,31,35,16,32,35,47,19,7,19,38,35,27,35,33,35,33,35,26
320,14,9,39,9,32,9,35,8,35,33,35,0,19,48,19,38,35,34,35,34
321,15,29,39,29,50,16,15,47,23,29,19,1,19,29,12,29,32,9,28,30
322,16,6,26,6,5,6,37,35,37,1,24,1,25,1,28,31,35,27,35,9
323,17,10,29,39,9,39,9,35,0,19,38,19,46,19,47,50,47,28,30,28
324,18,35,32,29,28,47,49,47,23,16,28,43,35,27,6,5,6,27,6,26
325,19,38,19,9,19,48,23,21,35,18,35,18,35,47,49,47,13,47,28,44
326,20,35,17,35,0,1,19,9,32,9,35,44,28,1,24,48,24,40,14,9
327,21,23,16,23,29,24,1,28,29,39,29,36,29,12,9,12,9,35,47,50
328,22,35,27,6,27,6,16,50,16,39,9,32,16,39,9,12,9,14,40,24
