,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
69,18,35,27,35,29,4,47,13,1,24,48,19,47,50,29,32,16,6,29,23
70,19,1,28,1,0,19,1,37,35,30,28,29,32,35,37,6,5,6,29,23
71,20,35,32,16,39,9,35,22,28,45,28,1,35,43,35,37,35,32,9,35
72,21,35,22,35,29,39,26,6,27,35,1,13,29,10,29,6,29,13,29,28
73,22,28,1,19,38,35,18,35,27,6,27,35,32,9,36,9,28,16,32,35
74,23,29,28,29,23,29,24,48,24,1,37,1,28,29,19,29,36,29,49,16
75,24,47,4,16,39,16,23,16,4,47,49,47,49,47,28,30,35,46,35,26
76,25,1,19,38,19,0,1,19,38,35,31,35,37,1,19,38,35,34,35,45
77,26,39,9,39,9,14,9,36,9,36,29,36,9,39,16,4,16,28,31,35
78,27,35,31,28,1,19,7,19,7,19,29,32,29,11,9,36,29,49,47,24
79,28,45,28,31,28,1,25,1,13,17,35,26,35,27,6,37,35,27,35,37
80,29,19,1,25,1,37,35,45,28,43,28,45,35,26,35,1,24,29,39,29
81,30,35,33,35,31,35,31,28,9,12,29,28,30,28,16,39,16,32,16,39
82,31,35,3,35,0,1,37,1,24,47,24,48,23,47,35,32,16,6,29,28
83,32,35,43,28,31,11,9,28,29,6,27,6,5,6,37,35,17,13,28,45
84,33,35,26,6,5,6,29,32,16,49,47,50,47,49,47,49,47,50,47,35
85,34,35,18,35,0,35,33,35,29,32,29,4,16,23,29,14,40,24,48,19
86,35,34,35,38,19,48,19,46,24,46,19,38,35,29,4,16,28,1,13,43
87,36,9,12,29,35,37,35,20,35,16,23,21,35,45,35,16,15,47,23,16
88,37,35,31,35,22,35,27,35,43,13,17,13,30,13,29,13,44,13,43,13
89,38,19,0,35,18,35,20,35,33,35,17,35,43,35,30,28,16,39,16,32
90,39,26,35,26,6,27,6,16,32,35,29,23,48,19,1,35,26,35,26,39
91,40,14,29,19,48,19,0,19,47,39,16,49,47,49,47,49,47,13,28,31
92,41,35,8,35,0,1,28,31,28,43,28,30,35,45,28,13,44,28,44,35
93,42,35,41,35,29,32,35,30,28,30,13,29,36,9,19,48,24,29,4,16
94,43,28,1,13,16,23,16,28,47,23,47,49,16,35,27,6,26,35,1,19
95,44,35,29,50,29,36,29,11,31,35,44,28,1,0,35,1,28,1,28,16
96,45,28,43,13,1,19,48,19,9,32,9,32,16,39,29,32,16,39,29,28
97,46,24,29,35,26,35,31,35,41,35,29,23,48,23,47,50,47,23,47,19
98,47,50,29,28,30,13,44,35,33,35,43,35,22,28,1,19,7,19,48,23
99,48,19,29,39,9,32,16,39,9,12,9,32,29,28,22,28,44,13,17,13
100,49,47,23,16,28,13,47,39,16,6,16,39,47,23,16,23,21,23,29,4
101,50,16,32,35,26,35,37,35,38,19,7,19,29,36,9,39,29,49,16,32
102,0,1,35,34,35,38,19,9,36,29,28,30,35,33,35,33,35,38,19,46
103,1,0,1,35,45,35,8,35,26,13,30,28,31,35,26,13,43,35,3,35
104,2,16,39,47,23,47,49,16,49,16,28,47,19,47,50,47,28,29,36,9
105,3,35,31,28,30,13,30,28,45,35,18,35,37,35,33,35,26,13,47,15
106,4,29,12,29,28,44,28,29,32,35,1,35,41,35,31,35,29,24,1,28
107,5,6,16,23,47,49,29,6,29,28,44,28,13,17,10,29,23,16,13,44
108,6,29,49,16,32,9,36,9,19,1,13,28,9,11,9,32,9,12,9,36
109,7,19,47,23,29,49,47,35,26,6,26,6,27,6,5,6,27,35,9,12
110,8,35,21,23,48,19,48,23,16,32,16,13,26,35,32,16,39,47,49,29
111,9,36,9,36,29,32,9,12,9,36,29,6,5,6,27,6,27,6,5,6
112,10,17,10,29,35,44,13,47,50,16,35,33,35,1,28,9,11,31,28,29
113,11,31,35,16,32,16,32,16,50,47,24,46,24,47,24,47,50,16,49,16
114,12,9,12,9,28,30,35,18,35,43,28,1,19,1,0,19,1,19,29,19
115,13,1,19,48,24,47,49,47,23,16,39,16,32,29,10,17,35,3,35,38
116,14,29,19,29,39,9,39,29,13,44,35,17,35,38,35,22,35,45,35,26
117,15,47,24,29,49,29,10,29,49,47,23,48,24,48,24,1,28,1,28,22
118,16,32,9,36,9,36,29,28,30,13,29,4,29,23,16,2,16,50,16,35
119,17,13,29,28,31,28,31,35,29,12,29,36,9,39,26,39,29,32,16,39
120,18,35,37,1,24,40,14,9,35,27,6,16,4,47,19,38,19,9,12,9
121,19,7,19,9,19,7,19,48,23,29,12,9,36,29,39,29,11,9,28,30
122,20,35,26,39,9,11,9,19,48,23,16,39,9,12,9,39,16,39,29,14
123,21,35,27,6,27,6,26,35,38,19,38,35,17,10,17,35,26,39,16,6
124,22,35,43,13,44,35,26,35,9,14,9,39,9,11,9,39,29,32,35,33
125,23,16,23,16,32,9,11,9,36,29,4,29,15,29,6,27,6,5,6,5
126,24,48,24,29,15,29,11,31,35,20,35,31,28,30,28,31,28,31,28,31
127,25,1,25,1,24,48,24,29,28,44,13,44,28,43,13,29,32,29,28,30
128,26,13,26,39,16,4,29,36,9,11,9,39,47,15,29,4,16,32,9,11
129,27,6,37,6,26,13,30,28,47,24,46,19,29,35,31,11,31,35,32,29
130,28,30,35,27,35,46,19,46,19,7,19,9,14,40,14,9,12,29,23,16
131,29,32,16,32,29,12,9,35,17,35,3,35,45,35,30,28,16,39,16,23
132,30,28,30,35,3,35,26,13,1,24,47,19,48,24,1,0,19,47,39,9
133,31,28,31,35,32,29,39,9,35,27,35,22,28,1,24,48,19,29,36,29
134,32,35,30,35,8,35,20,35,26,39,9,39,47,39,47,23,47,39,29,28
135,33,35,41,35,16,50,29,15,47,28,30,28,22,35,38,35,17,13,1,25
136,34,35,16,6,29,10,29,11,29,39,16,39,29,13,30,35,22,35,29,23
137,35,45,28,29,28,13,1,28,30,35,37,35,26,39,9,11,9,39,9,36
138,36,29,36,9,11,31,28,30,35,26,35,37,35,32,16,39,16,23,48,24
139,37,35,8,35,22,28,30,28,13,47,49,16,32,16,6,29,13,44,28,1
140,38,19,38,35,31,35,37,1,19,47,4,47,49,29,19,7,19,0,19,29
141,39,16,28,1,0,1,19,38,35,42,35,26,39,29,32,9,12,29,13,30
142,40,24,1,35,22,35,33,35,3,35,27,6,27,35,45,35,42,35,33,35
143,41,35,20,35,31,11,9,39,29,39,16,4,47,50,47,49,47,23,47,24
144,42,35,43,13,43,13,17,13,16,2,16,39,16,49,47,4,16,2,16,32
145,43,13,28,13,1,24,47,24,40,24,48,19,38,35,34,35,27,35,32,35
146,44,13,43,28,30,35,47,23,47,28,16,28,45,28,1,0,1,13,43,13
147,45,28,22,28,31,28,30,28,43,13,26,13,30,13,30,35,29,4,29,28
148,46,35,31,11,9,14,9,12,9,32,9,28,30,28,30,13,1,28,30,28
149,47,23,21,23,16,35,38,35,33,35,33,35,21,35,26,6,27,6,27,35
150,48,24,46,35,27,6,5,6,16,4,47,23,47,23,48,19,0,19,7,19
151,49,47,49,16,39,9,12,9,36,9,39,9,14,40,14,40,14,29,12,9
152,50,16,32,16,4,47,19,1,13,44,28,22,35,32,16,23,48,19,48,23
153,0,1,0,1,0,19,29,13,29,36,9,28,31,11,29,32,9,36,9,32
154,1,19,46,24,29,28,30,28,30,28,9,36,29,50,47,4,47,49,16,39
155,2,16,39,29,6,37,35,29,28,31,11,29,6,27,35,38,19,1,0,19
156,3,35,30,28,45,28,16,32,9,12,29,32,16,32,16,39,16,35,9,14
157,4,47,13,1,28,43,13,28,13,28,31,35,26,39,9,39,29,32,35,45
158,5,6,27,6,27,6,16,35,26,39,47,19,1,19,46,24,29,11,9,19
159,6,27,6,5,6,29,49,47,19,1,28,30,28,1,37,1,0,19,48,24
160,7,19,9,14,29,12,9,39,9,32,29,24,48,24,1,28,31,28,31,28
161,8,35,22,28,44,35,26,35,1,35,41,35,33,35,37,35,29,50,47,15
162,9,19,1,28,45,35,30,13,30,13,16,50,47,23,16,39,47,49,47,23
163,10,29,24,48,23,47,50,47,28,1,19,7,19,1,13,29,4,47,19,46
164,11,9,14,29,6,26,35,38,35,33,35,29,15,29,49,29,23,16,13,29
165,12,29,15,47,39,9,12,9,28,30,35,21,23,21,35,1,0,19,1,28
166,13,17,35,22,28,44,13,30,28,30,35,21,23,16,50,47,15,29,19,47
167,14,9,11,9,11,9,36,9,36,9,32,35,37,6,27,6,5,6,5,6
168,15,16,2,16,39,9,36,29,14,40,14,40,14,40,24,48,19,48,19,1
169,16,2,16,28,13,16,6,27,35,8,35,30,35,31,35,33,35,34,35,30
170,17,13,44,28,16,4,47,15,29,10,17,35,46,35,0,19,46,24,40,14
171,18,35,44,13,26,35,44,28,1,0,35,37,1,13,44,28,30,28,30,13
172,19,7,19,0,1,0,1,19,29,19,48,24,40,14,40,24,48,24,29,4
173,20,35,8,35,27,35,33,35,26,39,16,49,29,28,30,35,29,32,16,23
174,21,23,47,15,16,32,16,39,16,2,16,2,16,39,47,49,47,24,40,24
175,22,28,22,28,9,36,29,12,9,39,16,32,9,39,9,39,9,32,29,28
176,23,16,32,16,32,35,47,50,16,23,48,19,7,19,7,19,9,39,16,15
177,24,40,24,48,23,47,23,16,2,16,39,16,4,47,50,47,23,47,35,46
178,25,1,13,1,37,6,37,6,27,6,26,13,17,35,31,35,3,35,42,35
179,26,39,16,49,47,35,33,35,34,35,8,35,30,28,1,19,47,49,16,15
180,27,35,32,16,32,35,30,35,17,10,17,13,26,6,26,35,33,35,21,35
181,28,29,12,9,32,16,32,29,19,1,35,16,28,13,17,13,44,13,26,35
182,29,19,46,19,47,39,29,10,29,50,47,50,29,19,48,24,48,24,1,0
183,30,28,30,28,16,4,29,15,47,23,48,23,21,35,30,28,31,35,26,35
184,31,28,1,0,35,37,6,29,28,13,29,13,28,30,35,26,39,29,35,32
185,32,16,15,47,50,29,10,17,35,43,35,44,28,1,19,48,24,48,24,1
186,33,35,3,35,30,28,30,28,29,50,47,23,47,49,47,49,47,13,29,10
187,34,35,27,6,26,39,26,35,17,10,29,24,47,50,47,23,47,49,47,49
188,35,22,35,26,35,0,35,45,35,33,35,30,28,29,50,29,49,16,39,26
189,36,9,39,9,36,9,32,29,32,35,17,10,29,6,27,6,16,32,16,39
190,37,6,16,35,33,35,22,28,30,13,30,28,30,28,22,35,27,6,29,50
191,38,35,37,35,32,16,13,17,35,33,35,1,19,7,19,0,35,43,28,30
192,39,9,12,9,39,29,39,47,49,47,13,44,28,30,28,29,36,29,10,17
193,40,24,46,35,1,0,35,3,35,46,35,37,6,5,6,27,35,31,35,47
194,41,35,22,28,45,35,37,1,0,1,0,1,25,1,24,29,14,40,14,40
195,42,35,41,35,27,6,5,6,5,6,16,2,16,23,47,28,9,36,9,14
196,43,28,1,13,29,15,29,19,9,39,16,6,29,36,9,35,22,35,33,35
197,44,28,30,28,30,28,1,37,35,37,1,13,47,15,47,49,47,39,16,39
198,45,28,30,35,18,35,3,35,32,35,18,35,38,35,9,32,35,32,9,39
199,46,35,32,9,32,9,39,16,32,9,19,46,24,1,0,1,19,0,19,29
200,47,28,13,30,28,43,13,29,14,9,36,9,39,47,13,44,28,29,24,1
201,48,24,48,24,29,28,1,0,1,13,44,35,46,19,29,28,30,35,37,1
202,49,16,39,16,50,47,4,16,23,47,50,47,4,29,19,47,24,29,14,29
203,50,47,49,16,2,16,39,9,39,9,28,9,32,9,36,29,14,29,32,9
204,0,35,37,35,42,35,21,23,47,15,16,32,9,36,9,32,9,39,16,49
205,1,19,46,19,1,24,1,0,1,37,1,13,16,23,48,24,47,23,29,19
206,2,16,50,29,10,29,36,29,39,16,13,1,19,48,24,46,35,34,35,21
207,3,35,30,35,9,32,16,4,16,23,29,15,47,4,16,39,29,15,47,28
208,4,47,4,47,28,29,14,40,14,9,39,9,32,16,28,30,28,9,35,8
209,5,6,37,6,16,39,16,15,29,28,31,35,43,13,16,32,35,22,28,45
210,6,27,35,8,35,42,35,26,6,29,28,30,35,26,13,26,13,17,13,17
211,7,19,7,19,9,35,26,35,18,35,22,35,26,13,28,1,35,33,35,8
212,8,35,8,35,30,28,29,35,17,35,47,49,47,15,47,13,44,28,31,11
213,9,39,16,32,29,23,29,39,16,32,16,13,43,35,26,35,16,32,35,18
214,10,29,35,44,35,32,9,19,9,11,31,28,30,28,22,28,1,13,43,28
215,11,29,12,29,32,9,11,9,36,29,28,29,36,29,12,9,39,29,28,9
216,12,9,32,29,11,31,35,33,35,9,11,9,39,29,39,9,14,40,14,9
217,13,28,30,28,1,0,35,31,35,41,35,1,0,35,21,35,33,35,22,35
218,14,40,14,29,23,16,23,48,24,48,24,29,32,16,15,16,49,29,32,16
219,15,47,49,29,28,30,13,47,19,47,49,47,39,16,39,9,12,29,39,9
220,16,39,9,39,9,14,9,14,29,28,30,35,21,23,29,14,29,39,16,35
221,17,10,17,35,32,9,32,29,14,40,24,47,28,22,35,20,35,33,35,26
222,18,35,31,35,16,2,16,32,16,49,47,23,16,35,17,10,17,35,3,35
223,19,48,24,48,19,29,35,29,10,17,35,1,35,16,32,9,39,29,36,29
224,20,35,9,36,29,32,9,36,29,19,1,19,7,19,47,35,26,6,5,6
225,21,23,47,19,7,19,46,24,48,19,1,28,43,35,46,35,32,16,32,35
226,22,28,44,28,30,35,20,35,20,35,0,1,19,1,37,1,35,0,1,19
227,23,47,23,47,24,48,24,48,23,29,19,29,28,22,35,27,35,47,50,29
228,24,29,15,47,4,16,23,47,13,16,23,47,50,16,39,9,12,9,39,16
229,25,1,35,42,35,37,35,32,9,32,16,32,35,16,32,9,39,29,11,29
230,26,39,29,36,29,14,29,28,16,28,45,28,43,28,31,28,30,13,17,35
231,27,35,32,29,10,29,32,16,35,41,35,16,28,1,25,1,28,1,28,30
232,28,1,25,1,28,1,28,13,44,35,26,35,42,35,32,29,39,26,35,31
233,29,36,9,12,9,39,26,13,47,49,29,23,29,23,29,24,29,50,47,50
234,30,13,29,4,47,13,43,13,28,44,35,18,35,20,35,31,35,27,6,5
235,31,35,1,28,16,23,21,35,3,35,38,19,0,19,29,36,9,19,7,19
236,32,9,35,18,35,18,35,26,13,16,15,29,13,28,29,15,29,14,9,39
237,33,35,9,28,43,28,43,28,16,23,16,49,47,50,16,32,35,20,35,27
238,34,35,41,35,1,24,48,19,29,14,40,14,9,36,9,32,29,36,9,39
239,35,26,13,26,39,16,32,16,32,9,32,35,37,6,26,35,20,35,30,28
240,36,29,12,29,39,26,39,47,13,43,28,47,4,29,24,46,35,18,35,38
241,37,1,0,1,19,46,35,3,35,30,28,30,28,22,35,30,35,27,35,47
242,38,19,47,24,40,14,9,11,29,4,29,10,29,11,29,36,9,39,29,32
243,39,29,14,29,28,31,35,26,35,32,16,2,16,32,29,35,30,28,31,28
244,40,14,40,24,40,14,29,28,16,50,29,50,16,32,9,11,9,39,9,32
245,41,35,34,35,47,15,47,39,16,50,47,35,32,9,36,29,39,9,39,16
246,42,35,1,13,17,35,21,23,47,4,47,49,47,39,47,23,29,4,16,23
247,43,35,47,4,29,49,47,35,44,13,28,43,35,26,6,5,6,37,35,47
248,44,35,3,35,45,35,32,16,39,16,28,29,36,29,49,47,15,47,28,47
249,45,28,30,35,26,39,47,13,47,13,28,9,11,31,11,31,35,16,32,35
250,46,19,9,14,40,14,29,12,29,32,9,12,29,28,31,28,30,28,9,12
251,47,15,16,39,16,6,5,6,27,6,5,6,27,6,5,6,5,6,27,6
252,48,24,29,6,27,35,3,35,9,11,9,39,29,10,17,13,16,39,9,36
253,49,29,35,26,13,26,35,30,35,47,28,30,35,37,6,26,35,18,35,31
254,50,29,32,29,28,22,35,38,19,7,19,47,50,16,23,29,32,29,15,29
255,0,35,26,6,37,1,28,30,28,43,35,42,35,32,16,39,16,39,9,35
256,1,25,1,0,1,28,47,24,40,24,48,19,7,19,29,39,9,39,26,13
257,2,16,15,29,39,16,15,16,39,16,39,9,19,1,28,30,28,29,35,29
258,3,35,32,16,28,1,0,1,28,43,13,26,13,47,49,47,23,48,23,16
259,4,29,6,27,6,5,6,27,35,8,35,21,23,16,35,31,35,47,50,47
260,5,6,37,35,47,49,16,39,9,14,9,28,13,16,32,9,14,29,11,9
261,6,26,13,44,13,1,37,6,29,49,47,28,30,28,16,39,29,12,29,50
262,7,19,7,19,48,23,48,24,29,11,9,35,31,28,13,26,39,9,12,9
263,8,35,18,35,33,35,44,13,29,28,47,49,47,49,29,28,1,28,31,28
264,9,32,9,14,9,32,9,14,29,28,29,39,29,32,16,35,26,35,30,35
265,10,29,15,16,15,29,10,17,10,29,32,9,28,1,24,46,35,26,35,44
266,11,9,39,26,35,8,35,27,6,27,6,27,6,27,6,5,6,27,6,29
267,12,9,19,47,13,16,35,30,28,31,11,9,36,9,36,29,35,22,35,30
268,13,17,13,28,29,49,47,23,16,50,47,35,33,35,26,35,37,6,26,35
269,14,9,36,9,36,9,19,29,39,29,28,47,28,1,28,1,19,46,24,46
270,15,29,13,1,13,47,39,9,35,9,36,9,14,9,12,9,32,29,36,9
271,16,39,47,4,47,49,47,49,16,13,29,36,29,39,16,39,16,39,16,6
272,17,13,29,28,13,28,16,32,9,28,1,13,28,45,35,27,6,5,6,16
273,18,35,45,35,27,35,32,16,32,29,49,16,39,9,32,9,28,30,35,22
274,19,38,19,7,19,38,19,0,1,0,19,0,1,37,6,27,6,5,6,27
275,20,35,3,35,34,35,0,19,0,35,30,13,17,13,16,32,29,49,16,49
276,21,35,37,35,30,28,29,10,29,28,22,35,33,35,37,35,17,10,17,35
277,22,28,30,35,45,35,1,19,29,10,29,28,1,19,48,23,47,35,41,35
278,23,48,24,48,19,47,49,29,36,9,36,29,32,16,35,46,19,7,19,38
279,24,47,4,29,32,16,2,16,28,30,35,33,35,3,35,8,35,33,35,33
280,25,1,28,29,39,16,50,16,39,29,23,48,19,0,1,25,1,0,1,0
281,26,39,9,36,29,19,29,49,16,13,26,35,0,1,35,44,35,26,35,32
282,27,6,37,6,5,6,27,35,27,6,26,13,47,23,16,13,26,13,44,35
283,28,30,35,42,35,33,35,34,35,33,35,37,6,27,6,5,6,5,6,37
284,29,10,29,36,9,12,29,15,16,4,47,49,29,15,16,50,47,49,47,15
285,30,28,47,4,29,28,1,37,35,18,35,38,19,0,35,44,13,17,13,47
286,31,28,1,0,1,28,16,2,16,35,22,35,44,28,1,0,19,7,19,9
287,32,9,32,9,28,1,0,1,0,19,47,15,47,24,1,19,48,24,47,13
288,33,35,32,9,39,16,39,16,28,13,47,13,43,13,26,35,18,35,33,35
289,34,35,33,35,21,35,41,35,16,13,1,37,6,27,6,5,6,27,6,26
290,35,22,35,27,6,37,35,47,35,9,28,43,28,13,26,35,29,11,29,13
291,36,9,36,29,14,40,14,29,32,9,28,29,36,9,32,9,19,7,19,1
292,37,35,44,35,3,35,30,28,1,28,1,37,6,5,6,16,2,16,35,16
293,38,19,48,19,7,19,29,24,46,35,3,35,45,28,44,35,32,29,35,1
294,39,16,39,9,32,35,31,35,43,13,26,35,30,28,1,25,1,19,48,19
295,40,24,48,24,47,39,9,11,9,32,35,33,35,31,11,31,28,30,28,29
296,41,35,26,39,9,12,9,12,9,36,29,28,30,35,33,35,0,35,17,10
297,42,35,47,15,16,15,16,39,9,12,29,24,29,36,9,11,29,39,9,19
298,43,28,22,28,47,15,16,23,29,12,9,39,9,14,40,24,48,23,21,23
299,44,13,1,28,45,35,43,28,29,36,29,19,47,35,33,35,27,6,27,35
300,45,28,30,28,31,35,31,35,22,28,30,28,16,2,16,32,29,6,27,35
301,46,19,48,24,1,35,0,1,19,47,4,16,28,1,28,30,35,45,28,29
302,47,50,47,39,9,12,9,36,9,28,29,39,47,24,1,37,1,35,38,35
303,48,24,47,50,29,28,30,35,38,35,33,35,33,35,29,19,7,19,1,0
304,49,47,24,1,25,1,0,1,28,29,32,16,32,29,49,29,50,47,23,16
305,50,16,39,16,35,29,35,27,6,37,35,20,35,43,28,31,28,1,0,35
306,0,1,0,1,13,17,13,16,15,16,32,29,36,29,10,29,10,17,10,17
307,1,35,0,19,47,35,33,35,22,28,30,28,31,35,43,35,16,6,5,6
308,2,16,35,37,1,0,1,0,1,24,40,24,48,19,48,23,48,23,47,24
309,3,35,31,35,26,35,0,1,28,9,39,9,19,7,19,38,35,3,35,30
310,4,16,32,29,23,47,4,29,36,9,32,9,11,29,36,9,39,9,11,9
311,5,6,16,15,16,39,16,23,47,23,16,6,29,15,47,24,48,19,48,19
312,6,26,13,47,49,47,50,16,15,16,39,16,28,1,19,1,0,19,29,23
313,7,19,48,23,48,23,21,23,47,28,30,28,29,24,40,24,47,24,29,50
314,8,35,33,35,46,35,26,39,9,12,9,28,1,35,17,13,43,28,22,35
315,9,36,9,11,9,36,9,12,9,36,29,23,21,35,31,28,22,35,16,15
316,10,29,4,29,13,17,35,29,32,35,27,6,29,39,16,23,16,4,47,49
317,11,29,19,1,24,47,23,16,39,29,15,29,23,47,13,1,0,19,7,19
318,12,29,32,16,28,44,35,26,13,1,24,29,35,20,35,38,19,47,49,47
319,13,30,35,42,35,33,35,30,28,30,28,30,28,29,11,9,11,9,12,29
320,14,40,14,40,14,29,50,47,4,47,39,16,23,29,36,9,39,9,39,9
321,15,16,23,16,23,47,15,29,35,26,13,47,28,31,35,27,35,20,35,30
322,16,23,29,6,16,32,9,12,9,11,29,28,29,4,29,11,9,35,31,11
323,17,13,43,13,29,39,29,28,45,28,43,35,33,35,20,35,44,35,44,28
324,18,35,31,11,29,14,40,24,46,19,46,24,1,0,1,0,19,7,19,47
325,19,46,19,48,19,0,1,0,1,28,44,13,28,13,44,28,44,28,22,28
326,20,35,3,35,20,35,45,28,9,35,43,13,16,39,16,28,13,28,45,28
327,21,35,27,35,27,6,5,6,29,32,29,39,9,32,9,36,29,6,16,13
328,22,35,33,35,37,6,27,6,26,13,28,30,35,9,39,29,19,0,1,0
