,walk0,walk1,walk2,walk3,walk4,walk5,walk6,walk7,walk8,walk9,walk10,walk11,walk12,walk13,walk14,walk15,walk16,walk17,walk18,walk19
32,32,16,4,16,39,16,39,29,49,16,50,47,4,29,49,29,36,29,28,9
33,33,35,45,35,26,35,26,13,43,13,44,35,33,35,8,35,31,28,31,35
34,34,35,46,35,32,16,39,29,4,47,13,16,6,27,6,5,6,5,6,37
35,35,27,6,37,35,16,49,16,32,16,2,16,39,9,11,9,39,9,11,9
36,36,9,28,44,35,3,35,30,28,30,28,43,13,16,4,29,11,9,39,9
37,37,1,25,1,35,18,35,30,35,18,35,31,35,45,28,22,28,30,28,22
38,38,35,32,16,32,16,28,45,28,45,35,1,19,29,19,7,19,46,35,31
39,39,16,6,27,6,27,6,29,12,9,14,29,50,16,32,29,50,47,13,43
40,40,24,48,19,48,19,29,24,29,28,31,35,42,35,16,49,29,4,29,39
41,41,35,38,19,9,36,9,39,9,19,48,24,46,19,47,15,29,6,26,35
42,42,35,37,1,19,7,19,48,19,1,28,44,13,43,35,33,35,20,35,43
43,43,28,9,11,9,36,29,28,30,28,22,28,16,28,30,28,30,28,29,10
44,44,35,37,35,27,35,31,28,16,32,16,13,28,30,28,30,13,29,49,16
45,45,35,38,19,47,23,16,4,16,32,16,2,16,15,16,49,29,14,40,14
46,46,24,1,28,31,35,37,35,22,35,43,28,1,0,19,46,19,48,24,47
47,47,24,48,24,47,23,16,28,43,13,1,37,35,18,35,22,35,16,28,30
48,48,24,46,24,46,24,40,14,40,24,1,19,7,19,47,4,29,39,9,32
49,49,47,23,47,15,16,13,28,45,28,22,35,37,6,5,6,26,35,26,13
50,50,47,23,47,23,16,39,29,19,47,24,29,24,1,24,1,28,31,35,31
51,0,1,19,7,19,29,36,9,35,47,19,1,19,46,19,48,19,29,36,29
52,1,35,26,35,32,9,36,29,32,35,33,35,16,6,37,1,35,27,6,27
53,2,16,28,45,28,47,23,48,24,29,24,48,24,1,24,47,50,16,32,29
54,3,35,27,6,27,6,5,6,27,6,27,6,27,35,1,24,40,24,29,28
55,4,47,35,21,35,21,23,16,32,35,37,35,32,16,23,16,32,16,4,47
56,5,6,16,4,16,32,29,11,29,32,9,39,16,28,30,28,9,36,9,35
57,6,26,35,43,35,37,35,41,35,43,35,29,28,29,6,29,19,48,23,29
58,7,19,9,12,29,28,30,28,16,39,26,35,8,35,27,35,30,28,29,32
59,8,35,26,39,16,32,16,2,16,39,16,23,47,39,16,50,47,50,47,35
60,9,39,16,39,9,11,31,28,30,28,13,17,35,17,10,29,6,26,35,45
61,10,17,13,44,28,1,13,43,35,32,16,13,29,32,9,32,29,19,9,14
62,11,31,28,43,13,47,15,16,15,47,15,16,39,16,23,47,13,1,37,6
63,12,9,11,29,28,16,32,9,14,29,32,16,23,21,35,26,35,42,35,34
64,13,47,50,29,11,9,32,9,32,16,32,9,39,9,14,9,32,16,39,47
65,14,29,49,47,24,1,35,0,35,26,39,29,6,16,23,16,39,16,23,21
66,15,29,49,16,6,29,36,9,11,9,36,29,39,29,6,37,6,27,6,27
67,16,50,47,49,29,24,40,24,29,28,30,28,30,28,1,28,47,50,16,35
68,17,10,17,10,29,32,35,46,19,9,36,9,39,26,13,26,39,16,23,16
69,18,35,18,35,31,11,29,19,48,24,48,19,48,24,48,23,47,15,16,35
70,19,48,19,48,19,46,24,1,28,16,39,29,11,31,35,26,35,34,35,33
71,20,35,31,28,22,35,32,16,32,16,4,29,32,16,2,16,32,9,12,9
72,21,35,43,13,17,10,29,19,7,19,48,19,38,35,31,11,9,12,9,39
73,22,28,16,32,16,4,29,39,9,11,31,35,44,13,30,35,32,29,6,5
74,23,47,35,20,35,20,35,27,6,5,6,16,15,47,50,29,4,16,32,16
75,24,40,24,29,14,29,4,47,50,16,4,47,35,33,35,46,35,16,32,16
76,25,1,24,1,28,1,0,1,19,7,19,48,19,1,0,1,28,1,19,1
77,26,6,29,36,9,19,47,28,29,28,13,44,35,3,35,27,6,5,6,16
78,27,35,0,1,35,29,35,26,35,9,14,29,50,47,49,29,35,43,28,9
79,28,31,28,9,11,29,4,29,4,29,4,47,24,1,28,22,28,31,35,32
80,29,28,1,25,1,0,1,28,1,25,1,19,1,28,30,35,18,35,30,28
81,30,13,44,13,16,49,16,2,16,35,46,35,3,35,33,35,37,6,27,35
82,31,35,31,35,30,28,29,24,46,24,48,23,16,35,45,35,22,28,1,25
83,32,29,35,33,35,37,1,37,6,37,35,26,39,16,28,29,35,34,35,30
84,33,35,29,10,17,10,17,13,1,25,1,24,47,49,16,39,29,49,16,32
85,34,35,9,14,40,14,9,35,17,10,17,10,17,35,21,35,37,35,3,35
86,35,17,13,29,19,48,19,1,19,1,19,29,35,1,19,0,1,24,1,35
87,36,9,11,9,39,16,32,16,35,44,13,44,13,17,35,16,39,26,39,9
88,37,35,29,39,26,13,28,31,11,31,35,8,35,46,19,38,35,37,35,33
89,38,19,0,1,19,1,0,35,32,16,4,47,50,47,15,47,24,47,4,47
90,39,16,6,5,6,27,35,21,35,26,35,1,19,48,24,48,24,1,35,9
91,40,14,9,14,29,15,29,32,29,36,29,13,43,28,30,35,34,35,31,35
92,41,35,27,6,27,6,16,32,35,17,10,29,32,9,11,9,19,48,19,48
93,42,35,41,35,37,1,13,17,10,17,13,17,35,43,28,45,35,16,15,16
94,43,28,29,4,16,49,47,49,47,15,47,24,48,24,48,19,0,1,37,1
95,44,35,43,28,30,13,16,32,29,13,26,35,37,1,28,16,32,16,39,9
96,45,35,32,9,39,16,13,26,35,46,19,48,24,47,15,47,24,1,19,38
97,46,24,29,50,47,4,16,13,44,28,30,13,47,23,47,13,26,39,9,39
98,47,23,16,49,47,4,29,13,16,4,47,50,47,50,47,49,47,50,16,35
99,48,23,47,19,0,1,24,1,35,41,35,34,35,37,35,34,35,43,35,16
100,49,29,39,16,2,16,35,22,28,44,28,45,28,22,28,13,26,35,46,19
101,50,47,15,47,50,47,15,29,50,47,39,47,35,33,35,30,28,44,13,26
102,0,35,33,35,30,13,16,32,9,32,16,23,47,13,44,28,1,0,1,28
103,1,19,1,37,35,26,13,1,25,1,28,29,11,29,12,29,28,29,50,47
104,2,16,39,29,39,47,23,16,23,16,32,9,12,9,39,16,13,28,43,35
105,3,35,0,35,3,35,8,35,37,35,27,6,29,15,29,12,9,36,29,23
106,4,47,19,7,19,9,39,29,39,29,28,30,28,30,28,30,28,29,4,29
107,5,6,26,35,18,35,41,35,31,28,1,25,1,37,35,31,28,1,13,16
108,6,27,6,5,6,5,6,27,6,5,6,5,6,5,6,26,35,17,13,26
109,7,19,48,24,1,19,9,36,29,12,29,11,29,28,47,35,27,35,26,13
110,8,35,37,35,33,35,26,6,29,13,30,28,1,25,1,24,47,13,17,10
111,9,12,29,24,48,24,47,49,29,28,30,28,22,35,26,35,33,35,46,35
112,10,29,28,30,35,26,35,38,19,46,35,37,35,33,35,32,9,28,30,35
113,11,31,35,30,28,30,28,16,35,31,28,29,39,26,13,17,10,29,36,9
114,12,9,28,16,2,16,4,29,19,0,19,29,10,29,39,9,39,16,39,9
115,13,43,13,1,24,48,19,38,35,26,39,16,32,9,32,35,33,35,18,35
116,14,9,39,29,15,16,39,16,23,48,23,16,32,9,39,9,14,9,12,9
117,15,47,28,22,28,30,13,28,9,28,1,35,27,6,5,6,27,6,29,4
118,16,39,16,23,29,28,16,13,16,32,9,32,9,39,16,4,29,32,9,39
119,17,13,1,35,26,13,30,28,29,23,47,50,47,49,29,11,9,11,9,12
120,18,35,42,35,1,35,18,35,30,28,1,37,35,0,35,41,35,38,19,48
121,19,0,35,17,13,30,28,22,28,13,47,15,16,23,47,35,20,35,37,35
122,20,35,22,35,27,35,27,35,0,35,31,35,32,9,39,16,6,16,28,45
123,21,23,16,39,26,35,22,35,27,6,29,28,1,19,7,19,29,15,29,13
124,22,35,34,35,47,13,26,35,32,9,12,9,39,9,19,38,35,30,28,13
125,23,16,28,1,28,30,28,1,28,29,23,48,23,48,19,48,23,16,32,16
126,24,48,24,1,13,43,13,16,15,16,23,29,32,16,32,9,12,29,39,9
127,25,1,28,31,35,31,35,27,35,46,19,1,35,42,35,43,13,29,32,29
128,26,35,27,6,16,49,47,23,47,13,30,35,46,35,34,35,33,35,30,28
129,27,35,18,35,34,35,34,35,17,10,17,35,33,35,30,28,16,23,29,32
130,28,1,28,30,35,26,35,17,35,45,35,3,35,45,35,43,35,41,35,20
131,29,4,16,13,28,9,36,9,19,47,49,47,50,47,4,47,23,48,19,7
132,30,28,22,28,47,4,16,23,48,24,48,23,21,23,47,23,47,24,46,19
133,31,35,27,6,16,2,16,28,30,28,16,39,16,28,31,11,29,36,9,39
134,32,16,39,16,28,30,35,8,35,33,35,33,35,26,35,46,24,40,14,40
135,33,35,44,13,30,13,29,28,31,35,29,36,9,12,29,36,9,19,7,19
136,34,35,3,35,43,35,34,35,30,28,30,28,44,35,37,6,27,35,3,35
137,35,47,50,47,4,16,13,17,13,17,10,29,36,9,36,9,39,16,39,9
138,36,9,32,16,4,47,50,47,23,47,28,22,35,31,35,30,28,13,43,28
139,37,35,46,24,48,24,48,23,16,15,29,24,1,25,1,28,1,19,1,13
140,38,19,1,24,40,14,29,13,30,35,8,35,34,35,9,11,9,19,29,28
141,39,9,36,9,11,9,36,9,32,29,28,45,35,33,35,8,35,43,28,47
142,40,14,29,19,1,37,6,16,39,16,23,47,24,40,14,9,11,31,28,30
143,41,35,32,16,15,16,39,47,49,16,32,16,2,16,39,9,14,9,39,47
144,42,35,27,6,16,32,9,39,26,13,30,28,47,50,29,49,29,15,47,24
145,43,13,30,35,46,35,26,35,33,35,41,35,31,28,22,28,16,28,1,0
146,44,35,33,35,44,35,18,35,47,19,38,19,1,19,48,24,1,28,1,13
147,45,35,17,35,3,35,33,35,17,10,17,35,18,35,20,35,3,35,0,1
148,46,35,29,19,29,28,47,35,16,13,1,35,22,35,34,35,20,35,26,13
149,47,50,47,4,16,2,16,39,9,36,9,12,9,32,16,39,9,28,30,28
150,48,19,47,49,47,23,16,35,30,28,9,32,9,32,29,24,46,35,31,35
151,49,29,49,16,15,29,10,17,13,29,11,9,11,9,14,29,28,44,35,20
152,50,16,2,16,15,47,13,16,50,47,23,29,11,9,28,1,13,44,35,32
153,0,35,3,35,32,35,18,35,47,15,47,49,29,39,47,24,48,19,48,19
154,1,19,9,35,16,35,32,16,28,1,35,26,39,29,4,47,13,47,13,30
155,2,16,13,43,13,17,35,43,28,9,36,29,12,29,12,29,36,9,32,16
156,3,35,1,13,28,30,13,30,35,34,35,38,19,1,0,19,29,11,31,28
157,4,47,49,16,32,9,14,40,24,46,35,29,49,47,23,21,35,33,35,17
158,5,6,16,50,29,32,29,32,16,32,16,32,16,6,37,35,17,10,17,13
159,6,5,6,37,6,16,13,29,6,5,6,37,6,16,23,16,28,30,28,29
160,7,19,38,19,7,19,47,15,47,49,29,11,9,32,9,39,9,28,30,28
161,8,35,0,19,46,19,48,23,16,15,16,13,17,35,34,35,45,35,32,35
162,9,39,16,32,9,19,1,19,7,19,46,19,38,19,1,25,1,13,17,35
163,10,17,35,18,35,37,35,37,35,1,28,44,28,31,28,29,19,9,28,47
164,11,31,11,9,28,47,19,0,35,29,12,9,19,7,19,47,19,1,28,44
165,12,9,36,9,32,16,13,30,13,43,28,9,28,47,24,48,24,40,14,40
166,13,30,13,47,49,29,11,29,36,9,39,16,13,16,2,16,28,31,35,43
167,14,40,24,29,11,9,32,29,13,28,29,24,29,36,9,12,29,36,29,12
168,15,16,6,27,6,5,6,37,1,25,1,28,31,28,45,35,41,35,42,35
169,16,39,9,11,9,36,9,32,29,10,17,13,16,28,43,28,9,14,40,24
170,17,35,1,37,35,46,24,48,23,48,24,48,19,7,19,1,25,1,28,22
171,18,35,16,6,5,6,27,6,16,23,47,49,16,35,45,35,16,39,16,28
172,19,29,10,29,10,17,13,29,32,16,32,16,4,29,4,29,19,9,36,29
173,20,35,32,35,16,50,47,24,48,24,1,25,1,19,9,12,29,39,16,32
174,21,23,47,35,16,13,28,30,35,8,35,33,35,17,10,29,28,29,13,47
175,22,28,44,13,17,13,29,49,16,13,29,39,29,32,9,39,26,35,34,35
176,23,47,24,46,35,20,35,21,23,48,24,46,24,48,19,9,28,22,28,47
177,24,40,14,9,19,1,0,1,35,21,35,34,35,29,32,16,4,16,23,47
178,25,1,35,34,35,9,11,9,12,29,10,29,14,29,6,27,35,37,35,29
179,26,35,8,35,31,11,9,32,16,35,31,28,9,36,29,28,9,12,9,32
180,27,6,27,35,44,35,0,35,17,10,17,13,43,13,29,50,47,15,16,50
181,28,31,28,31,35,31,35,32,29,13,30,13,43,35,41,35,33,35,37,35
182,29,10,17,13,30,28,30,28,31,35,27,35,44,35,42,35,0,1,25,1
183,30,28,29,39,9,11,9,39,16,32,35,8,35,31,11,29,10,29,13,16
184,31,35,33,35,42,35,21,35,30,28,31,28,30,28,30,28,30,28,30,35
185,32,16,15,47,49,47,23,21,35,41,35,32,9,14,40,14,29,35,32,9
186,33,35,42,35,33,35,32,29,32,9,14,9,19,48,19,7,19,46,19,48
187,34,35,18,35,32,9,32,35,26,6,16,4,16,32,16,23,29,13,16,6
188,35,26,39,16,32,35,33,35,37,1,24,47,49,47,35,33,35,27,35,42
189,36,9,11,29,32,9,11,29,6,37,6,26,39,29,39,9,28,44,13,1
190,37,35,30,28,30,28,43,28,30,28,30,28,22,35,41,35,30,28,30,35
191,38,19,48,23,29,35,38,19,29,23,16,39,29,11,9,39,47,23,16,32
192,39,47,19,48,19,38,35,43,28,1,24,48,19,48,19,9,32,16,6,29
193,40,24,1,13,16,6,26,39,29,13,43,13,29,28,29,49,29,39,29,24
194,41,35,9,12,29,23,48,19,9,11,9,39,47,35,26,6,16,23,21,23
195,42,35,26,35,3,35,17,10,17,13,44,28,47,50,47,50,29,28,44,28
196,43,13,28,43,28,1,13,1,19,7,19,0,19,1,25,1,19,7,19,48
197,44,13,16,50,47,19,1,13,17,13,44,13,29,36,9,32,9,39,16,39
198,45,28,9,36,9,36,9,14,40,14,29,32,16,28,1,19,48,23,16,39
199,46,24,46,35,26,35,26,35,26,35,32,16,35,16,23,29,50,47,4,29
200,47,13,44,35,43,35,33,35,1,37,35,17,13,17,35,29,13,47,13,44
201,48,24,47,49,47,15,47,50,29,32,35,34,35,37,35,22,35,26,35,41
202,49,47,50,16,39,16,32,29,32,35,20,35,27,6,27,35,30,28,45,35
203,50,47,49,29,49,29,13,29,32,35,17,10,29,39,9,19,1,28,1,19
204,0,1,28,1,0,1,0,1,0,19,48,19,38,35,1,13,44,13,1,13
205,1,13,44,35,33,35,41,35,26,35,27,35,30,13,30,35,32,16,23,21
206,2,16,28,30,13,47,49,16,28,30,28,30,35,38,19,29,24,29,50,47
207,3,35,37,6,5,6,26,39,9,32,29,24,48,19,48,24,40,14,29,28
208,4,29,32,9,32,9,39,16,13,47,19,48,19,1,19,48,19,46,19,0
209,5,6,37,35,45,35,27,35,43,35,42,35,27,6,29,50,47,39,16,2
210,6,27,35,29,12,9,32,9,14,9,39,29,10,17,10,29,36,9,14,9
211,7,19,1,19,48,23,21,35,18,35,3,35,8,35,22,35,1,19,7,19
212,8,35,3,35,31,28,29,10,17,13,1,28,30,35,1,28,29,39,29,39
213,9,32,9,32,16,2,16,49,47,50,16,32,29,28,31,35,20,35,34,35
214,10,29,15,47,50,29,49,16,32,9,14,40,14,9,12,29,24,1,24,1
215,11,9,39,16,23,47,49,47,35,37,6,37,1,35,42,35,29,39,16,35
216,12,9,14,29,4,16,15,29,28,1,13,44,13,28,30,28,1,28,43,28
217,13,47,50,47,49,47,23,21,35,18,35,32,16,6,29,14,40,14,29,32
218,14,40,24,46,35,31,28,30,28,44,28,44,35,17,35,0,1,28,29,23
219,15,47,49,29,32,16,15,29,14,29,6,5,6,29,4,16,32,9,39,16
220,16,23,47,35,0,1,28,31,11,29,23,47,50,47,23,48,19,48,19,38
221,17,35,46,24,48,24,29,49,16,32,9,32,16,15,47,39,16,23,21,35
222,18,35,30,35,9,35,17,35,26,35,46,24,1,13,47,50,29,13,47,49
223,19,7,19,0,35,20,35,20,35,46,19,48,19,47,24,48,19,0,1,24
224,20,35,41,35,44,35,26,35,44,28,47,49,47,24,29,6,5,6,26,35
225,21,35,37,6,27,35,31,28,29,19,7,19,29,10,29,13,16,2,16,23
226,22,28,1,19,0,19,29,35,30,35,37,1,0,1,13,29,36,9,28,13
227,23,21,23,29,36,29,50,47,49,47,23,48,19,7,19,47,35,21,35,46
228,24,29,12,9,12,9,39,16,39,29,4,16,39,16,32,35,26,35,17,35
229,25,1,28,1,13,47,49,47,35,26,35,37,35,9,39,47,19,29,4,16
230,26,35,41,35,27,35,26,39,29,13,17,10,29,32,29,36,29,11,29,32
231,27,6,26,35,1,0,19,38,19,48,24,48,24,48,24,40,14,40,14,9
232,28,30,28,44,13,29,13,16,32,29,23,21,35,32,16,6,5,6,27,6
233,29,14,29,28,13,26,35,1,0,1,35,45,35,26,39,9,32,35,16,50
234,30,28,45,35,31,28,1,19,48,19,48,23,16,23,48,24,46,19,7,19
235,31,35,30,35,3,35,27,6,37,35,1,28,16,49,47,35,27,35,30,28
236,32,9,39,9,39,9,32,9,36,29,35,29,39,16,28,47,13,1,19,7
237,33,35,22,28,9,11,9,11,9,12,29,35,43,13,17,35,43,35,30,28
238,34,35,26,13,47,13,17,10,29,14,40,24,46,19,46,35,3,35,32,16
239,35,8,35,30,28,43,28,1,35,26,35,29,12,29,36,9,36,9,39,16
240,36,9,32,29,6,26,39,29,15,16,4,29,50,29,13,17,10,17,13,29
241,37,1,0,35,21,23,29,39,9,19,7,19,48,19,47,15,47,23,16,39
242,38,35,31,35,26,35,32,9,39,9,39,9,19,1,19,38,19,48,19,38
243,39,29,6,26,13,29,49,16,23,16,39,9,19,46,24,48,24,46,24,46
244,40,24,29,32,9,39,9,11,9,32,16,39,9,12,29,6,27,35,26,13
245,41,35,41,35,20,35,29,10,29,39,16,2,16,49,47,50,29,36,29,12
246,42,35,45,28,45,28,30,35,26,13,30,28,16,39,16,32,16,6,5,6
247,43,35,33,35,16,32,16,32,16,15,47,28,29,35,32,9,32,29,13,43
248,44,35,29,11,29,23,29,39,16,23,47,4,29,39,16,32,16,32,16,4
249,45,28,16,49,29,32,35,27,35,27,35,41,35,42,35,27,6,27,6,37
250,46,24,40,24,48,24,46,35,46,19,29,35,21,23,29,36,9,36,29,15
251,47,50,16,23,48,23,16,50,29,28,29,19,9,39,16,39,9,39,29,15
252,48,24,1,28,22,28,30,35,33,35,32,9,39,9,32,16,39,16,4,16
253,49,47,50,47,24,46,35,41,35,41,35,3,35,33,35,27,35,17,13,29
254,50,47,49,29,39,9,28,30,35,0,35,27,35,31,28,45,35,30,13,44
255,0,35,31,11,29,32,16,39,26,35,26,13,17,35,18,35,26,35,31,28
256,1,37,6,27,35,33,35,44,28,44,13,44,35,0,1,19,9,36,29,10
257,2,16,28,44,28,13,28,30,35,21,35,38,35,16,28,9,11,9,11,9
258,3,35,0,1,37,6,29,13,29,24,1,28,44,28,30,13,43,13,28,1
259,4,16,32,29,32,16,32,9,11,29,24,29,14,29,12,9,39,9,35,17
260,5,6,29,35,18,35,31,11,9,11,9,19,46,19,48,23,21,35,37,6
261,6,27,6,26,35,21,35,46,19,7,19,29,23,47,49,29,50,47,49,47
262,7,19,46,24,48,24,40,24,29,13,29,14,40,24,40,24,40,24,48,24
263,8,35,27,35,37,1,13,26,13,28,30,28,30,28,1,19,0,35,33,35
264,9,32,29,11,29,4,16,35,1,35,31,28,31,28,29,24,29,12,9,14
265,10,17,13,1,19,46,19,47,49,29,49,47,24,47,28,44,28,47,23,16
266,11,9,19,9,12,9,28,31,28,30,28,44,35,44,28,22,28,30,28,1
267,12,29,36,29,12,9,36,9,35,33,35,1,28,30,28,1,28,31,28,30
268,13,17,13,30,28,30,35,0,1,19,38,35,33,35,41,35,21,35,26,35
269,14,40,24,47,19,46,35,43,13,26,13,29,23,48,19,1,28,43,28,45
270,15,16,28,31,35,27,6,5,6,29,4,16,49,47,15,29,4,47,24,1
271,16,39,9,39,16,23,16,32,9,32,9,39,9,12,9,12,29,24,1,28
272,17,35,42,35,22,35,33,35,17,13,17,10,17,10,17,35,47,35,46,35
273,18,35,26,35,29,28,45,28,29,36,29,39,47,50,47,50,29,39,26,35
274,19,46,35,33,35,38,35,26,39,16,39,9,28,43,13,1,35,29,14,29
275,20,35,43,13,17,35,37,1,24,46,24,48,24,1,28,44,35,34,35,38
276,21,35,32,9,32,16,6,37,35,26,35,46,35,43,35,32,16,15,47,15
277,22,28,47,4,47,50,29,6,26,35,0,19,38,19,1,35,17,13,26,35
278,23,21,23,16,32,9,39,16,50,47,49,29,4,47,49,29,19,29,13,43
279,24,48,24,47,35,1,28,30,28,47,50,47,35,21,35,27,35,45,28,31
280,25,1,19,0,1,28,30,28,30,28,16,39,9,14,9,36,9,39,16,23
281,26,35,27,6,29,50,29,15,29,24,29,35,43,28,31,11,31,28,31,28
282,27,35,22,28,30,35,26,39,16,39,9,32,16,28,29,6,27,35,26,13
283,28,16,6,27,6,29,11,9,39,16,32,16,39,16,2,16,28,1,0,19
284,29,19,0,1,0,1,28,22,35,27,6,27,6,5,6,27,6,27,35,27
285,30,28,30,28,16,6,26,35,45,35,32,9,11,31,28,30,35,21,35,32
286,31,28,43,35,33,35,33,35,32,16,49,47,35,47,50,47,13,1,25,1
287,32,16,39,16,15,29,14,40,14,9,12,29,49,47,35,37,35,22,28,30
288,33,35,16,50,29,12,29,39,26,35,33,35,1,25,1,19,29,12,9,39
289,34,35,1,19,1,28,13,28,45,35,46,35,1,35,26,39,26,39,16,39
290,35,1,37,6,5,6,27,6,5,6,27,35,31,28,1,19,29,32,29,6
291,36,9,35,8,35,26,13,44,28,31,28,30,28,1,13,28,30,28,16,49
292,37,35,27,6,27,35,33,35,21,35,30,35,31,28,1,24,46,19,46,24
293,38,35,31,11,9,32,16,13,44,13,16,13,16,32,29,14,29,39,9,39
294,39,16,28,43,35,33,35,34,35,34,35,44,28,13,30,35,18,35,44,35
295,40,24,48,19,38,19,7,19,48,24,46,24,29,32,16,15,29,36,9,11
296,41,35,33,35,44,28,30,28,43,28,1,28,31,28,29,23,21,23,21,23
297,42,35,27,6,16,4,47,19,0,1,0,19,46,24,46,35,20,35,37,35
298,43,28,30,35,22,28,22,28,30,35,9,35,33,35,27,35,26,39,29,14
299,44,13,47,23,48,19,1,24,48,19,1,28,30,28,29,10,29,36,29,35
300,45,35,37,1,28,43,35,32,16,15,29,19,0,19,1,19,0,1,25,1
301,46,19,29,19,0,1,28,47,23,48,23,21,35,8,35,30,13,47,35,31
302,47,23,47,28,43,28,29,50,16,32,16,23,21,23,48,19,46,35,16,2
303,48,24,48,19,46,19,9,19,1,24,29,36,29,24,46,24,46,24,29,39
304,49,47,23,16,6,5,6,27,35,18,35,45,28,47,28,47,49,47,49,29
305,50,47,13,30,28,1,28,45,28,29,11,31,11,31,28,30,35,31,11,9
306,0,19,1,37,1,13,30,28,29,28,45,28,29,39,9,11,31,28,30,13
307,1,35,42,35,9,39,16,32,9,32,16,32,16,39,26,39,47,35,16,50
308,2,16,28,31,28,30,28,13,44,35,34,35,33,35,29,19,7,19,0,19
309,3,35,9,19,1,28,30,28,1,37,35,31,28,1,0,35,43,28,9,39
310,4,47,50,47,15,29,36,9,12,29,32,9,14,9,12,29,32,16,13,1
311,5,6,29,50,16,39,29,35,43,28,29,23,16,2,16,39,16,13,16,35
312,6,27,6,27,6,29,28,44,35,9,32,9,36,9,12,9,39,29,28,30
313,7,19,7,19,46,35,16,35,31,35,17,35,16,50,16,15,16,2,16,32
314,8,35,9,11,9,36,9,36,9,36,29,10,29,13,43,28,1,19,48,23
315,9,36,29,39,47,15,29,23,29,19,46,24,47,23,29,19,38,19,48,24
316,10,29,24,46,19,47,49,29,49,47,49,47,49,47,28,13,47,28,1,37
317,11,29,32,35,9,35,30,28,30,28,30,28,30,28,47,24,46,19,46,35
318,12,9,39,9,19,29,35,42,35,31,11,29,32,29,39,47,50,47,23,16
319,13,1,19,29,19,38,35,45,35,30,13,29,11,9,32,29,49,29,24,46
320,14,40,14,29,49,47,15,16,2,16,32,35,47,35,33,35,29,15,29,35
321,15,29,49,16,39,47,50,47,28,30,28,1,19,29,32,16,32,16,32,16
322,16,23,21,35,3,35,1,35,9,12,9,32,29,39,16,15,47,50,47,39
323,17,35,27,6,27,6,27,35,31,35,37,35,33,35,37,6,27,6,27,6
324,18,35,33,35,18,35,30,28,13,47,13,26,35,16,39,47,15,16,39,9
325,19,1,28,13,29,19,0,19,48,19,9,36,9,35,27,35,27,6,5,6
326,20,35,33,35,33,35,46,35,1,28,31,11,9,39,9,39,16,23,47,19
327,21,35,37,6,16,39,9,39,16,32,9,32,16,6,27,6,37,35,34,35
328,22,35,38,35,30,28,30,28,31,35,27,35,27,6,27,35,26,6,29,35
